dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,100,10000,104092,0.66526962838781782621,0.66526962838781782621,0.66526962838781782621,0.66526962838781782621,0.66526962838781782621,0.66526962838781782621,50106,33334,33334,50106,33334,33334,50106,33334,33334
random,100,10000,104213,0.67609173354053102502,0.67606745256103631220,0.67616457647901516347,0.67614029549952045065,0.67611601452002573784,0.67622527892775194551,82369,55689,55693,82369,55687,55691,82369,55695,55700
random,100,10000,104840,1.00648154967960521470,1.00704973747619398352,1.00648154967960521470,1.00561874598848893612,1.00534517408642767706,1.00546091604499205589,95039,95655,95573,95039,95709,95547,95039,95655,95558
random,100,10000,105074,0.87703350225780371897,0.87679687654053201349,0.88316605209709541932,0.87583065486167254944,0.87876875751779622582,0.87766450417052826691,50713,44477,44416,50713,44465,44565,50713,44788,44509
random,100,10000,105378,0.55658896122728591001,0.55654895842708989629,0.55663896472753092716,0.55658896122728591001,0.55658896122728591001,0.55665896612762893403,99993,55655,55655,99993,55651,55655,99993,55660,55662
random,100,10000,105518,0.70983032657024582205,0.70983032657024582205,0.70983032657024582205,0.70983032657024582205,0.70983032657024582205,0.70983032657024582205,78268,55557,55557,78268,55557,55557,78268,55557,55557
random,100,10000,105654,0.79713738945318250275,0.79714871307085187576,0.79720533115919874081,0.79717136030619062178,0.79718268392385999479,0.79718268392385999479,88311,70396,70399,88311,70397,70400,88311,70402,70400
random,100,10000,105887,0.65813330180126916558,0.65811359426116432147,0.65819242442158369792,0.65817271688147885381,0.65815300934137400970,0.65823183950179338615,50742,33395,33397,50742,33394,33396,50742,33398,33400
random,100,10000,106426,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10000,107175,0.59851205471522142298,0.59862997545104681453,0.59860853531726037970,0.59860853531726037970,0.59857637511658072746,0.59860853531726037970,93283,55831,55840,93283,55842,55837,93283,55840,55840
random,100,10000,107244,0.63021716041850270038,0.63021716041850270038,0.63021716041850270038,0.63021716041850270038,0.63021716041850270038,0.63021716041850270038,88506,55778,55778,88506,55778,55778,88506,55778,55778
random,100,10000,107529,0.68117658550880363379,0.68120100612957581382,0.68118879581918972380,0.68118879581918972380,0.68118879581918972380,0.68118879581918972380,81898,55787,55788,81898,55789,55788,81898,55788,55788
random,100,10000,108205,1.9423391998308757,1.9593573278367951,1.9704561069710903,1.9432376724274616,1.9777495904021986,1.9684477564610750,18921,36751,36768,18921,37073,37421,18921,37283,37245
random,100,10000,108320,0.75468475340784716925,0.75987529435176279394,0.75979237836224337501,0.75803455938443169381,0.76199794368345991841,0.76121853338197738052,60302,45509,45711,60302,45822,45950,60302,45817,45903
random,100,10000,108821,0.12500000000000000000,0.16666666666666666667,0.16666666666666666667,0.16666666666666666667,0.16666666666666666667,0.16666666666666666667,24,3,4,24,4,4,24,4,4
random,100,10000,109234,0.83137611644062189878,0.83137611644062189878,0.83137611644062189878,0.83137611644062189878,0.83137611644062189878,0.83137611644062189878,84644,70371,70371,84644,70371,70371,84644,70371,70371
random,100,10000,109474,1.1197367220989268,1.1197367220989268,1.1197367220989268,1.1197367220989268,1.1197367220989268,1.1197367220989268,65786,73663,73663,65786,73663,73663,65786,73663,73663
random,100,10000,109951,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10000,110027,0.66798260555900683353,0.66798260555900683353,0.66798260555900683353,0.66798260555900683353,0.66798260555900683353,0.66798260555900683353,49901,33333,33333,49901,33333,33333,49901,33333,33333
random,100,10000,110170,0.93866461161499397317,0.93813108858458316043,0.94253759361353172486,0.93743948465627284763,0.94127294643033572431,0.94073942339992491157,50607,47503,47441,50607,47476,47635,50607,47699,47608
random,100,10000,110335,0.62750000000000000000,0.62776000000000000000,0.62878000000000000000,0.62696000000000000000,0.62814000000000000000,0.62775000000000000000,100000,62750,62696,100000,62776,62814,100000,62878,62775
random,100,10000,110407,0.82634864021399910834,0.82634864021399910834,0.82644771387526626046,0.82642294545994947243,0.82642294545994947243,0.82642294545994947243,40374,33363,33366,40374,33363,33366,40374,33367,33366
random,100,10000,111247,0.84687097094118813845,0.84687097094118813845,0.84687097094118813845,0.84687097094118813845,0.84687097094118813845,0.84687097094118813845,40332,34156,34156,40332,34156,34156,40332,34156,34156
random,100,10000,111278,1.04738711685648368550,1.04738711685648368550,1.04738711685648368550,1.04738711685648368550,1.04738711685648368550,1.04738711685648368550,54614,57202,57202,54614,57202,57202,54614,57202,57202
random,100,10000,111829,0.99548968427789945296,0.99548968427789945296,0.99548968427789945296,0.99548968427789945296,0.99549968497794845639,0.99549968497794845639,99993,99542,99542,99993,99542,99543,99993,99542,99543
random,100,10000,112205,0.99782989149457472874,0.99782989149457472874,0.99782989149457472874,0.99782989149457472874,0.99782989149457472874,0.99782989149457472874,99995,99778,99778,99995,99778,99778,99995,99778,99778
random,100,10000,112240,0.99781991279651186047,0.99781991279651186047,0.99781991279651186047,0.99781991279651186047,0.99781991279651186047,0.99781991279651186047,99996,99778,99778,99996,99778,99778,99996,99778,99778
random,100,10000,113039,0.99791962553259586726,0.99797963633454021724,0.99777960032805905063,0.99789962193194775060,0.99787961833129963393,0.99773959312676281731,99982,99774,99772,99982,99780,99770,99982,99760,99756
random,100,10000,113466,0.41666666666666666667,0.41666666666666666667,0.45833333333333333333,0.45833333333333333333,0.45833333333333333333,0.45833333333333333333,24,10,11,24,10,11,24,11,11
random,100,10000,113772,0.67170130497825036249,0.67168116642500402771,0.67172144353149669728,0.67170130497825036249,0.67172144353149669728,0.67174158208474303206,49656,33354,33354,49656,33353,33355,49656,33355,33356
random,100,10000,113949,0.89652580484884002395,0.89652580484884002395,0.89652580484884002395,0.89652580484884002395,0.89652580484884002395,0.89652580484884002395,78493,70371,70371,78493,70371,70371,78493,70371,70371
random,100,10000,114085,0.86509742224373714147,0.86472225583928355319,0.86491589011254992134,0.86484327726007503328,0.86547258864819072976,0.86491589011254992134,82630,71483,71462,82630,71452,71514,82630,71468,71468
random,100,10000,114471,0.08124630250443699468,0.08124630250443699468,0.08124630250443699468,0.08124630250443699468,0.08124630250443699468,0.08124630250443699468,5071,412,412,5071,412,412,5071,412,412
random,100,10000,114566,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,0,412,412,0,412,412,0,412,412
random,100,10000,114635,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,100000,86831,86831,100000,86831,86831,100000,86831,86831
random,100,10000,115755,0.79213575634774900272,0.79188247957956056481,0.79385803837143038055,0.79107199392135756348,0.79212309250933958083,0.79208510099411131514,78965,62551,62467,78965,62531,62550,78965,62687,62547
random,100,10000,116126,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,1,6,6,1,6,6,1,6,6
random,100,10000,116478,0.99858691044273182821,0.99856517060338924095,0.99718469080513495005,0.99972825200821765927,0.99820646325423655119,0.99869560963944476450,91997,91867,91972,91997,91865,91832,91997,91738,91877
random,100,10000,116510,0.93195909493517996618,0.93043924631612851276,0.93046944198405668733,0.93080159433126660762,0.92960383283678234963,0.93009702874627586762,99352,92592,92477,99352,92441,92358,99352,92444,92407
random,100,10000,116879,0.95966000000000000000,0.95963000000000000000,0.95888000000000000000,0.95985000000000000000,0.95947000000000000000,0.95960000000000000000,100000,95966,95985,100000,95963,95947,100000,95888,95960
random,100,10000,116957,0.44481511629458626349,0.44481511629458626349,0.44481511629458626349,0.44481511629458626349,0.44481511629458626349,0.44481511629458626349,74939,33334,33334,74939,33334,33334,74939,33334,33334
random,100,10000,117216,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10000,117665,0.80818000000000000000,0.80801000000000000000,0.80837000000000000000,0.80825000000000000000,0.80821000000000000000,0.80857000000000000000,100000,80818,80825,100000,80801,80821,100000,80837,80857
random,100,10000,117981,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,0,412,412,0,412,412,0,412,412
random,100,10000,118019,0.83208702331465750949,0.83208702331465750949,0.83208702331465750949,0.83208702331465750949,0.83208702331465750949,0.83208702331465750949,88528,73663,73663,88528,73663,73663,88528,73663,73663
random,100,10000,118341,0.60000000000000000000,0.90000000000000000000,0.90000000000000000000,0.90000000000000000000,0.90000000000000000000,0.90000000000000000000,10,6,9,10,9,9,10,9,9
random,100,10000,118589,0.59141741415818090891,0.59153445909279535225,0.59151317819559272619,0.59151317819559272619,0.59150253774699141316,0.59151317819559272619,93981,55582,55591,93981,55593,55590,93981,55591,55591
random,100,10000,118746,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10000,118844,1.3836007286614139,1.3839957860544740,1.3870245594012686,1.3818229703926432,1.3849834295371244,1.3841713671180563,45563,63041,62960,45563,63059,63104,45563,63197,63067
random,100,10000,119327,0.83807039108948147405,0.83802021925093445049,0.83814564884730200938,0.83812056292802849760,0.83809547700875498583,0.83822090660512254472,39863,33408,33410,39863,33406,33409,39863,33411,33414
random,100,10000,121430,0.95224099926524614254,1.0007347538574578,0.95738427626745040411,0.99853049228508449669,1.0800881704628949,1.0154298310066128,1361,1296,1359,1361,1362,1470,1361,1303,1382
random,100,10000,121575,1.7681617182564750,1.7880606443461781,1.9387239418825016,1.8891345546430828,1.8626026531901453,1.9403032217308907,3166,5598,5981,3166,5661,5897,3166,6138,6143
random,100,10000,121629,1.1964459854805504,1.2293856322461805,1.2270018420197204,1.2149745367862174,1.2393542095568317,1.2276519666269368,9229,11042,11213,9229,11346,11438,9229,11324,11330
random,100,10000,122057,6.6666666666666667,6.6666666666666667,6.6666666666666667,6.6666666666666667,6.6666666666666667,6.6666666666666667,75,500,500,75,500,500,75,500,500
random,100,10000,122304,0.68134003887074475545,0.68134003887074475545,0.68134003887074475545,0.68134003887074475545,0.68134003887074475545,0.68134003887074475545,49909,34005,34005,49909,34005,34005,49909,34005,34005
random,100,10000,122477,8.3333333333333333,8.3333333333333333,8.3333333333333333,8.3333333333333333,8.3333333333333333,8.3333333333333333,60,500,500,60,500,500,60,500,500
random,100,10000,122576,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10000,122705,0.85464925127775951221,0.85438024927518904863,0.85541142361837582569,0.85512747706010700302,0.85497803150312341214,0.85614370684759542099,66914,57188,57220,66914,57170,57210,66914,57239,57288
random,100,10000,123300,1.4518241347053321,1.4524672591206735,1.4747427502338634,1.4508886810102900,1.4788938260056127,1.4726964452759588,17104,24832,24816,17104,24843,25295,17104,25224,25189
random,100,10000,123942,0.66210471952963610361,0.66210471952963610361,0.66210471952963610361,0.66210471952963610361,0.66210471952963610361,0.66210471952963610361,50344,33333,33333,50344,33333,33333,50344,33333,33333
random,100,10000,124133,0.55843983622590216653,0.55845641255159381372,0.55850614152866875528,0.55847298887728546090,0.55848956520297710809,0.55848956520297710809,60327,33689,33691,60327,33690,33692,60327,33693,33692
random,100,10000,124512,0.83651506409452374382,0.83651506409452374382,0.83651506409452374382,0.83651506409452374382,0.83651506409452374382,0.83651506409452374382,39863,33346,33346,39863,33346,33346,39863,33346,33346
random,100,10000,125150,0.86700249401190211621,0.86818776699508605576,0.87310171123786947181,0.87105217670444724301,0.87045954021285527323,0.87174358594463787441,40497,35111,35275,40497,35159,35251,40497,35358,35303
random,100,10000,125288,1.2931111775254035,1.2919157202630006,1.2931485355648536,1.2935594739988045,1.2950911536162582,1.2918783622235505,26768,34614,34626,26768,34582,34667,26768,34615,34581
random,100,10000,126067,0.82649013190518694833,0.82649013190518694833,0.82649013190518694833,0.82649013190518694833,0.82649013190518694833,0.82649013190518694833,40332,33334,33334,40332,33334,33334,40332,33334,33334
random,100,10000,126191,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,0,6,6,0,6,6,0,6,6
random,100,10000,126332,0.66236294295248689020,0.66236294295248689020,0.66236294295248689020,0.66236294295248689020,0.66236294295248689020,0.66236294295248689020,50344,33346,33346,50344,33346,33346,50344,33346,33346
random,100,10000,126479,1.00013127467711478456,0.99960617596865564633,0.99985862727079946278,1.00028274545840107443,0.99997980389582849468,0.99998990194791424734,99029,99042,99057,99029,98990,99027,99029,99015,99028
random,100,10000,127416,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10000,127467,0.99744373715603227908,0.99744373715603227908,0.99744373715603227908,0.99744373715603227908,0.99744373715603227908,0.99744373715603227908,99755,99500,99500,99755,99500,99500,99755,99500,99500
random,100,10000,127554,0.99741808938614574785,0.99741808938614574785,0.99741808938614574785,0.99741808938614574785,0.99741808938614574785,0.99741808938614574785,99926,99668,99668,99926,99668,99668,99926,99668,99668
random,100,10000,127974,0.99705000000000000000,0.99705000000000000000,0.99705000000000000000,0.99705000000000000000,0.99705000000000000000,0.99705000000000000000,100000,99705,99705,100000,99705,99705,100000,99705,99705
random,100,10000,128155,2.3106409076970255,2.2937749156700399,2.4081570070530512,2.4201165286721864,2.3735050597976081,2.4964734743943576,3261,7535,7892,3261,7480,7740,3261,7853,8141
random,100,10000,128377,1.6806006006006006,1.7033033033033033,1.7109909909909910,1.7151951951951952,1.7219219219219219,1.7411411411411411,8325,13991,14279,8325,14180,14335,8325,14244,14495
random,100,10000,128520,0.69118337549035942020,0.69142571528103842600,0.69565151538100358966,0.69047150235523984066,0.69289490026202989867,0.69422776911076443058,66023,45634,45587,66023,45650,45747,66023,45929,45835
random,100,10000,128710,0.69474525674173442750,0.69495759483393912142,0.69492012340590299896,0.69492012340590299896,0.69487016150185483569,0.69492012340590299896,80061,55622,55636,80061,55639,55632,80061,55636,55636
random,100,10000,129080,0.70818000000000000000,0.70834000000000000000,0.70884000000000000000,0.70877000000000000000,0.70859000000000000000,0.70869000000000000000,100000,70818,70877,100000,70834,70859,100000,70884,70869
random,100,10000,129409,0.79664233906500666561,0.79668752965632555302,0.79687958966943082450,0.79684569672594165895,0.79678920848679304969,0.79682310143028221524,88514,70514,70532,88514,70518,70527,88514,70535,70530
random,100,10000,129892,1.00015597866211902212,1.00046793598635706635,0.99991681138020318820,0.99946967254879532480,0.99936568677404931005,0.99838822049143677145,96167,96182,96116,96167,96212,96106,96167,96159,96012
random,100,10000,130032,0.94107513127082538143,0.94042522463043007314,0.93907383145754459082,0.94186946160908631379,0.93974437005477784540,0.94005384940734703983,96937,91225,91302,96937,91162,91096,96937,91031,91126
random,100,10000,130148,0.86255977879014528229,0.86267310351079984588,0.86487160309149837946,0.86190249541034881349,0.86326239205820357653,0.86271843339906167131,44121,38057,38028,44121,38062,38088,44121,38159,38064
random,100,10000,130688,0.55557000000000000000,0.55557000000000000000,0.55557000000000000000,0.55557000000000000000,0.55557000000000000000,0.55557000000000000000,100000,55557,55557,100000,55557,55557,100000,55557,55557
random,100,10000,131161,112.0000000000000000,112.0000000000000000,114.0000000000000000,111.0000000000000000,113.0000000000000000,113.0000000000000000,0,112,111,0,112,113,0,114,113
random,100,10000,131791,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10000,131875,0.99593788770160483451,0.99594789290431024133,0.99594789290431024133,0.99594789290431024133,0.99594789290431024133,0.99594789290431024133,99948,99542,99543,99948,99543,99543,99948,99543,99543
random,100,10000,132322,0.99508955806022542029,0.99508955806022542029,0.99508955806022542029,0.99508955806022542029,0.99508955806022542029,0.99508955806022542029,99991,99500,99500,99991,99500,99500,99991,99500,99500
random,100,10000,132566,0.20541290770298403886,0.20471894517696044414,0.20784177654406662040,0.20402498265093684941,0.20818875780707841777,0.20402498265093684941,2882,592,588,2882,590,600,2882,599,588
random,100,10000,132794,0.99780993429802894087,0.99780993429802894087,0.99780993429802894087,0.99780993429802894087,0.99780993429802894087,0.99780993429802894087,99997,99778,99778,99997,99778,99778,99997,99778,99778
random,100,10000,132873,0.99752817084642635550,0.99752817084642635550,0.99752817084642635550,0.99752817084642635550,0.99752817084642635550,0.99752817084642635550,99926,99679,99679,99926,99679,99679,99926,99679,99679
random,100,10000,132902,0.99565739443666199720,0.99565739443666199720,0.99565739443666199720,0.99565739443666199720,0.99565739443666199720,0.99565739443666199720,99940,99506,99506,99940,99506,99506,99940,99506,99506
random,100,10000,133019,0.99805992239689587584,0.99805992239689587584,0.99805992239689587584,0.99805992239689587584,0.99805992239689587584,0.99805992239689587584,99996,99802,99802,99996,99802,99802,99996,99802,99802
random,100,10000,133462,0.66810284363038816857,0.66810284363038816857,0.66810284363038816857,0.66810284363038816857,0.66810284363038816857,0.66810284363038816857,49901,33339,33339,49901,33339,33339,49901,33339,33339
random,100,10000,133776,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1,1,1,1,1,1,1,1,1
random,100,10000,133777,1.3367420596727623,1.3367420596727623,1.3367420596727623,1.3367420596727623,1.3367420596727623,1.3367420596727623,24936,33333,33333,24936,33333,33333,24936,33333,33333
random,100,10000,133911,29.0000000000000000,28.0000000000000000,31.0000000000000000,29.0000000000000000,30.0000000000000000,31.0000000000000000,1,29,29,1,28,30,1,31,31
random,100,10000,134160,0.76372866204078157592,0.76365416542505640458,0.76439913158230811800,0.76433527734025797114,0.76405857562470733472,0.76488868077135924397,93964,71763,71820,93964,71756,71794,93964,71826,71872
random,100,10000,134175,0.90215726160877972827,0.90191868203621386775,0.90306135262060825234,0.90291067078530349833,0.90273487531078128532,0.90365152314221853889,79638,71846,71906,79638,71827,71892,79638,71918,71965
random,100,10000,134279,0.82820591281423594765,0.82820591281423594765,0.82820591281423594765,0.82820591281423594765,0.82820591281423594765,0.82820591281423594765,84968,70371,70371,84968,70371,70371,84968,70371,70371
random,100,10000,134379,1.0991862045266397,1.0991862045266397,1.0991862045266397,1.0991862045266397,1.0991862045266397,1.0991862045266397,64021,70371,70371,64021,70371,70371,64021,70371,70371
random,100,10000,134732,0.65369083845285257698,0.65369083845285257698,0.65369083845285257698,0.65369083845285257698,0.65369083845285257698,0.65369083845285257698,52251,34156,34156,52251,34156,34156,52251,34156,34156
random,100,10000,135035,0.99984000000000000000,0.99983000000000000000,0.99983000000000000000,0.99986000000000000000,0.99984000000000000000,0.99984000000000000000,100000,99984,99986,100000,99983,99984,100000,99983,99984
random,100,10000,135041,1.1000000000000000,1.1000000000000000,1.4000000000000000,1.2000000000000000,1.3000000000000000,1.3000000000000000,10,11,12,10,11,13,10,14,13
random,100,10000,135342,0.99506965487584130889,0.99506965487584130889,0.99506965487584130889,0.99506965487584130889,0.99506965487584130889,0.99506965487584130889,99993,99500,99500,99993,99500,99500,99993,99500,99500
random,100,10000,135922,0.99748383539672196882,0.99748383539672196882,0.99748383539672196882,0.99747381083654954639,0.99748383539672196882,0.99748383539672196882,99755,99504,99503,99755,99504,99504,99755,99504,99504
random,100,10000,136414,0.99808986629064034482,0.99808986629064034482,0.99808986629064034482,0.99808986629064034482,0.99808986629064034482,0.99808986629064034482,99993,99802,99802,99993,99802,99802,99993,99802,99802
random,100,10000,136507,1.00059294098729699309,1.00003014954172696575,0.99998995015275767808,0.99992965106930374658,0.99982915259688052742,1.00019094709760411642,99504,99563,99497,99504,99507,99487,99504,99503,99523
random,100,10000,137123,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,99999,99998,99998,99999,99998,99998,99999,99998,99998
random,100,10000,137124,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,99999,99998,99998,99999,99998,99998,99999,99998,99998
random,100,10000,137133,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99998,100000,99998,99998
random,100,10000,137226,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10000,137644,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99998,100000,99998,99998
random,100,10000,137743,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,99998,99998,99998,99998,99998,99998,99998,99998,99998
random,100,10000,137840,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,100000,99999,99999,100000,99999,99999,100000,99999,99999
random,100,10000,138288,1.00005013989029392004,1.00009025180252905607,0.99989972021941215993,1.00000000000000000000,0.99997994404388243199,0.99980946841688310386,99721,99726,99721,99721,99730,99719,99721,99711,99702
random,100,10000,138745,1.00009001980435695853,1.00004000880193642601,1.00004000880193642601,1.00004000880193642601,1.00005001100242053252,1.00004000880193642601,99978,99987,99982,99978,99982,99983,99978,99982,99982
random,100,10000,139515,0.97265356768543170018,0.97258128636653856811,0.97291859918803985110,0.97288245852859328507,0.97276198966377139828,0.97314749003120143599,83009,80739,80758,83009,80733,80748,83009,80761,80780
random,100,10000,140539,0.99617118257786781464,0.99639402380349455558,0.99543175487465181058,0.99552291719422638643,0.99585717903266649785,0.99478348949101038238,98725,98347,98283,98725,98369,98316,98725,98274,98210
random,100,10000,140666,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10000,140859,1.1859931113662457,1.1859931113662457,1.1859931113662457,1.1859931113662457,1.1859931113662457,1.1859931113662457,47034,55782,55782,47034,55782,55782,47034,55782,55782
random,100,10000,140997,8.3666666666666667,8.3833333333333333,8.3833333333333333,8.3833333333333333,8.3666666666666667,8.3833333333333333,60,502,503,60,503,502,60,503,503
random,100,10000,141523,0.72667471333735666868,0.72667471333735666868,0.72667471333735666868,0.72667471333735666868,0.72667471333735666868,0.72667471333735666868,49710,36123,36123,49710,36123,36123,49710,36123,36123
random,100,10000,141866,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10000,142114,0.99995998399359743898,0.99988995598239295718,0.99990996398559423770,0.99990996398559423770,0.99992997198879551821,0.99990996398559423770,99960,99956,99951,99960,99949,99953,99960,99951,99951
random,100,10000,142399,0.75360286087496520268,0.75364568834450416497,0.75363498147711942440,0.75363498147711942440,0.75362427460973468383,0.75363498147711942440,93398,70385,70388,93398,70389,70387,93398,70388,70388
random,100,10000,142481,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10000,142660,0.72253000000000000000,0.72269000000000000000,0.72292000000000000000,0.72294000000000000000,0.72282000000000000000,0.72320000000000000000,100000,72253,72294,100000,72269,72282,100000,72292,72320
random,100,10000,142759,0.70376000000000000000,0.70378000000000000000,0.70377000000000000000,0.70377000000000000000,0.70377000000000000000,0.70377000000000000000,100000,70376,70377,100000,70378,70377,100000,70377,70377
random,100,10000,142937,0.44699018262711299969,0.44709674841150377642,0.44707010696540608224,0.44705678624235723515,0.44709674841150377642,0.44709674841150377642,75071,33556,33561,75071,33564,33564,75071,33562,33564
random,100,10000,143015,0.89916018598100839814,0.89916018598100839814,0.89916018598100839814,0.89916018598100839814,0.89916018598100839814,0.89916018598100839814,96569,86831,86831,96569,86831,86831,96569,86831,86831
random,100,10000,143155,0.98099714166280659338,0.98099714166280659338,0.98099714166280659338,0.98099714166280659338,0.98099714166280659338,0.98099714166280659338,88513,86831,86831,88513,86831,86831,88513,86831,86831
random,100,10000,143166,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,0,412,412,0,412,412,0,412,412
random,100,10000,143410,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99998,100000,99998,99998
random,100,10000,144960,1.0000600036002160,1.0000600036002160,1.0000600036002160,1.0000600036002160,1.0000600036002160,1.0000600036002160,99994,100000,100000,99994,100000,100000,99994,100000,100000
random,100,10000,145465,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
random,100,10000,146227,0.99744373715603227908,0.99744373715603227908,0.99744373715603227908,0.99744373715603227908,0.99744373715603227908,0.99744373715603227908,99755,99500,99500,99755,99500,99500,99755,99500,99500
random,100,10000,147177,50.0000000000000000,50.0000000000000000,50.0000000000000000,50.0000000000000000,50.0000000000000000,50.0000000000000000,10,500,500,10,500,500,10,500,500
random,100,10000,147549,0.56970742987365528335,0.56970742987365528335,0.56970742987365528335,0.56970742987365528335,0.56970742987365528335,0.56970742987365528335,59678,33999,33999,59678,33999,33999,59678,33999,33999
random,100,10000,148044,0.62393575267194010024,0.62393575267194010024,0.62393575267194010024,0.62393575267194010024,0.62393575267194010024,0.62393575267194010024,66244,41332,41332,66244,41332,41332,66244,41332,41332
random,100,10000,148502,0.98836168307967770815,0.99693055377925565929,1.0033252334058064,0.99859317048215884384,1.0148356567335976,1.0225092722854585,7819,7728,7808,7819,7795,7935,7819,7845,7995
random,100,10000,149084,0.97480204552952820851,0.97474018475750577367,0.97386382382052128011,0.97543096337842296272,0.97454429231276806335,0.97470925437149455625,96992,94548,94609,96992,94542,94523,96992,94457,94539
random,100,10000,150169,1.05897201039492182508,1.05896135986026498530,1.05881225237506922848,1.05911046734546074213,1.05885485451369658757,1.05898266092957866485,93892,99429,99442,93892,99428,99418,93892,99414,99430
random,100,10000,150798,1.3498917488573490,1.3498917488573490,1.3498917488573490,1.3498917488573490,1.3498917488573490,1.3498917488573490,24942,33669,33669,24942,33669,33669,24942,33669,33669
random,100,10000,151316,2.0000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,0,2,2,0,2,2,0,2,2
random,100,10000,151353,0.82693496325801799327,0.82693496325801799327,0.82693496325801799327,0.82693496325801799327,0.82693496325801799327,0.82693496325801799327,43683,36123,36123,43683,36123,36123,43683,36123,36123
random,100,10000,151482,0.83651506409452374382,0.83651506409452374382,0.83651506409452374382,0.83651506409452374382,0.83651506409452374382,0.83651506409452374382,39863,33346,33346,39863,33346,33346,39863,33346,33346
random,100,10000,151526,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,0,6,6,0,6,6,0,6,6
random,100,10000,151547,0.82678766240206287811,0.82678766240206287811,0.82678766240206287811,0.82678766240206287811,0.82678766240206287811,0.82678766240206287811,40332,33346,33346,40332,33346,33346,40332,33346,33346
