dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,1000,1000,269137,1.3345343902634318,1.3345343902634318,1.3345343902634318,1.3345343902634318,1.3345343902634318,1.3345343902634318,24978,33334,33334,24978,33334,33334,24978,33334,33334
random,1000,1000,269258,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
random,1000,1000,269409,0.99995997238094285057,0.99995997238094285057,1.00003002071429286207,0.99990993785712141378,0.99993995857141427585,0.99995997238094285057,99931,99927,99922,99931,99927,99925,99931,99934,99927
random,1000,1000,270429,0.99745801725345769700,0.99745801725345769700,0.99745801725345769700,0.99745801725345769700,0.99745801725345769700,0.99745801725345769700,99922,99668,99668,99922,99668,99668,99922,99668,99668
random,1000,1000,270867,1.00583281946564499661,1.00583281946564499661,1.00583281946564499661,1.00583281946564499661,1.00583281946564499661,1.00583281946564499661,98923,99500,99500,98923,99500,99500,98923,99500,99500
random,1000,1000,271366,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,1000,271483,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,99976,99998,99998,99976,99998,99998,99976,99998,99998
random,1000,1000,271695,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99998,100000,99998,99998
random,1000,1000,271819,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99998,100000,99998,99998
random,1000,1000,272018,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99998,100000,99998,99998
random,1000,1000,272288,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99998,100000,99998,99998
random,1000,1000,272534,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99998,100000,99998,99998
random,1000,1000,273144,1.3954877073755747,1.3948380971417150,1.3954627223665801,1.3955876474115531,1.3955376773935639,1.3964621227263642,40024,55853,55857,40024,55827,55855,40024,55852,55892
random,1000,1000,273465,0.70625000000000000000,0.70602000000000000000,0.70624000000000000000,0.70628000000000000000,0.70626000000000000000,0.70645000000000000000,100000,70625,70628,100000,70602,70626,100000,70624,70645
random,1000,1000,273959,0.75010921334427242603,0.75010921334427242603,0.75010921334427242603,0.75010921334427242603,0.75011986830468924808,0.75011986830468924808,93853,70400,70400,93853,70400,70401,93853,70400,70401
random,1000,1000,274206,0.00902255639097744361,0.00902255639097744361,0.00902255639097744361,0.00902255639097744361,0.00902255639097744361,0.00902255639097744361,665,6,6,665,6,6,665,6,6
random,1000,1000,274926,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,1000,275790,0.83167886385044561988,0.83167886385044561988,0.83167886385044561988,0.83167886385044561988,0.83167886385044561988,0.83167886385044561988,96607,80346,80346,96607,80346,80346,96607,80346,80346
random,1000,1000,276815,0.99779000000000000000,0.99779000000000000000,0.99779000000000000000,0.99779000000000000000,0.99779000000000000000,0.99779000000000000000,100000,99779,99779,100000,99779,99779,100000,99779,99779
random,1000,1000,277004,0.99820922996888662125,0.99820922996888662125,0.99820922996888662125,0.99820922996888662125,0.99820922996888662125,0.99820922996888662125,99957,99778,99778,99957,99778,99778,99957,99778,99778
random,1000,1000,277261,0.01036269430051813472,0.01036269430051813472,0.01036269430051813472,0.01036269430051813472,0.01036269430051813472,0.01036269430051813472,193,2,2,193,2,2,193,2,2
random,1000,1000,277613,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,100000,99667,99667,100000,99667,99667,100000,99667,99667
random,1000,1000,278084,0.97693408875536826824,0.97725668891263584491,0.97652075730386918564,0.97736758271669657439,0.97560336310663951449,0.97589571949916325584,99194,96906,96949,99194,96938,96774,99194,96865,96803
random,1000,1000,278359,0.70858098515292249200,0.70819597179777173521,0.70805159178959020141,0.70765454676709098347,0.70886974516928555959,0.70822003513246865751,83114,58893,58816,83114,58861,58917,83114,58849,58863
random,1000,1000,278781,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,1000,279133,0.79515865976136656271,0.79515865976136656271,0.79515865976136656271,0.79515865976136656271,0.79515865976136656271,0.79515865976136656271,69898,55580,55580,69898,55580,55580,69898,55580,55580
random,1000,1000,279225,1.2735745874744401,1.2735745874744401,1.2735745874744401,1.2735745874744401,1.2735745874744401,1.2735745874744401,63087,80346,80346,63087,80346,80346,63087,80346,80346
random,1000,1000,279269,0.70420000000000000000,0.70420000000000000000,0.70420000000000000000,0.70420000000000000000,0.70420000000000000000,0.70420000000000000000,100000,70420,70420,100000,70420,70420,100000,70420,70420
random,1000,1000,279324,1.00769331599060265989,1.00768323300765298406,1.00774373090535103905,1.00771348195650201156,1.00765298405880395656,1.00771348195650201156,99177,99940,99942,99177,99939,99936,99177,99945,99942
random,1000,1000,279391,0.10000000000000000000,0.10000000000000000000,0.10000000000000000000,0.10000000000000000000,0.10000000000000000000,0.10000000000000000000,10,1,1,10,1,1,10,1,1
random,1000,1000,280579,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,100000,99778,99778,100000,99778,99778,100000,99778,99778
random,1000,1000,280755,0.99853000000000000000,0.99853000000000000000,0.99853000000000000000,0.99853000000000000000,0.99853000000000000000,0.99853000000000000000,100000,99853,99853,100000,99853,99853,100000,99853,99853
random,1000,1000,282188,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,99976,99998,99998,99976,99998,99998,99976,99998,99998
random,1000,1000,282280,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99998,100000,99998,99998
random,1000,1000,282496,55.0000000000000000,55.0000000000000000,55.0000000000000000,55.0000000000000000,55.0000000000000000,55.0000000000000000,0,55,55,0,55,55,0,55,55
random,1000,1000,283145,0.99667000000000000000,0.99654000000000000000,0.99652000000000000000,0.99657000000000000000,0.99636000000000000000,0.99645000000000000000,100000,99667,99657,100000,99654,99636,100000,99652,99645
random,1000,1000,283152,1.3353751301145008,1.3353751301145008,1.3352550244214909,1.3354552005765073,1.3353751301145008,1.3352550244214909,24978,33355,33357,24978,33355,33355,24978,33352,33352
random,1000,1000,283789,0.72408577367110489165,0.72408577367110489165,0.72408577367110489165,0.72408577367110489165,0.72408577367110489165,0.72408577367110489165,97186,70371,70371,97186,70371,70371,97186,70371,70371
random,1000,1000,284525,0.99994000000000000000,0.99994000000000000000,0.99994000000000000000,0.99994000000000000000,0.99994000000000000000,0.99994000000000000000,100000,99994,99994,100000,99994,99994,100000,99994,99994
random,1000,1000,284753,1.00147272454039973952,1.00146270600611130592,1.00145268747182287231,1.00145268747182287231,1.00146270600611130592,1.00145268747182287231,99815,99962,99960,99815,99961,99961,99815,99960,99960
random,1000,1000,284812,0.99593618000920865614,0.99593618000920865614,0.99593618000920865614,0.99593618000920865614,0.99593618000920865614,0.99593618000920865614,99906,99500,99500,99906,99500,99500,99906,99500,99500
random,1000,1000,284852,0.99921669445058145373,0.99921669445058145373,0.99921669445058145373,0.99921669445058145373,0.99921669445058145373,0.99921669445058145373,99578,99500,99500,99578,99500,99500,99578,99500,99500
random,1000,1000,285629,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,100000,99778,99778,100000,99778,99778,100000,99778,99778
random,1000,1000,285676,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,4,4,4,4,4,4,4,4,4
random,1000,1000,286155,0.99995000000000000000,0.99996000000000000000,0.99996000000000000000,0.99996000000000000000,0.99995000000000000000,0.99996000000000000000,100000,99995,99996,100000,99996,99995,100000,99996,99996
random,1000,1000,286510,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,100000,99999,99999,100000,99999,99999,100000,99999,99999
random,1000,1000,286970,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99998,100000,99998,99998
random,1000,1000,287049,1.00319020866773675762,1.00319020866773675762,1.00319020866773675762,1.00319020866773675762,1.00319020866773675762,1.00319020866773675762,99680,99998,99998,99680,99998,99998,99680,99998,99998
random,1000,1000,287448,1.00419763004619401486,1.00419763004619401486,1.00419763004619401486,1.00419763004619401486,1.00419763004619401486,1.00419763004619401486,99580,99998,99998,99580,99998,99998,99580,99998,99998
random,1000,1000,287764,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
random,1000,1000,288029,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
random,1000,1000,288040,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
random,1000,1000,288870,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
random,1000,1000,288924,1.0009509033581903,1.0009509033581903,1.0009509033581903,1.0009509033581903,1.0009509033581903,1.0009509033581903,99905,100000,100000,99905,100000,100000,99905,100000,100000
random,1000,1000,288989,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
random,1000,1000,289192,1.00584292833820244028,1.00584292833820244028,1.00584292833820244028,1.00584292833820244028,1.00584292833820244028,1.00584292833820244028,98923,99501,99501,98923,99501,99501,98923,99501,99501
random,1000,1000,289932,0.46480879846612697060,0.46598050703025138475,0.46562100553898593950,0.46583404345973583298,0.46620685982104814657,0.46584735832978270132,75104,34909,34986,75104,34997,35014,75104,34970,34987
random,1000,1000,290094,0.76786606696651674163,0.76952773613193403298,0.76966516741629185407,0.76935282358820589705,0.76971514242878560720,0.76979010494752623688,80040,61460,61579,80040,61593,61608,80040,61604,61614
random,1000,1000,290446,0.03813953488372093023,0.03813953488372093023,0.03813953488372093023,0.03813953488372093023,0.03906976744186046512,0.03906976744186046512,1075,41,41,1075,41,42,1075,41,42
random,1000,1000,290500,0.95411706349206349206,0.95702239229024943311,0.95451861300075585790,0.95749480347694633409,0.95711687452758881330,0.95471938775510204082,84672,80787,81073,84672,81033,81041,84672,80821,80838
random,1000,1000,290905,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,100000,86831,86831,100000,86831,86831,100000,86831,86831
random,1000,1000,291502,0.83197365466656687374,0.83194870643414914053,0.83197365466656687374,0.83197365466656687374,0.83197365466656687374,0.83194870643414914053,40083,33348,33348,40083,33347,33348,40083,33348,33347
random,1000,1000,291990,0.87918252605915864368,0.87882180262208622534,0.87917008731994924994,0.87923228101599621862,0.87920740353757743115,0.87936910714729954972,80394,70681,70685,80394,70652,70683,80394,70680,70696
random,1000,1000,293720,0.99823957749859966392,0.99823957749859966392,0.99823957749859966392,0.99823957749859966392,0.99823957749859966392,0.99823957749859966392,99976,99800,99800,99976,99800,99800,99976,99800,99800
random,1000,1000,294691,74.0000000000000000,75.0000000000000000,76.0000000000000000,75.0000000000000000,75.0000000000000000,76.0000000000000000,0,74,75,0,75,75,0,76,76
random,1000,1000,296010,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,100000,86831,86831,100000,86831,86831,100000,86831,86831
random,1000,1000,296132,1.00017272561012781695,0.99945134217959399321,1.00117859828087216273,0.99906524963930828473,1.00027432891020300339,1.00075186442055637967,98422,98439,98330,98422,98368,98449,98422,98538,98496
random,1000,1000,296280,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
random,1000,1000,296451,2.5000000000000000,2.5000000000000000,2.5000000000000000,2.5000000000000000,2.5000000000000000,2.5000000000000000,2,5,5,2,5,5,2,5,5
random,1000,1000,297621,0.13555580086102218788,0.13555580086102218788,0.13555580086102218788,0.13555580086102218788,0.13555580086102218788,0.13555580086102218788,9059,1228,1228,9059,1228,1228,9059,1228,1228
random,1000,1000,298272,0.99585660241397946316,0.99585660241397946316,0.99585660241397946316,0.99585660241397946316,0.99585660241397946316,0.99585660241397946316,99918,99504,99504,99918,99504,99504,99918,99504,99504
random,1000,1000,298305,0.99995000000000000000,0.99995000000000000000,0.99995000000000000000,0.99994000000000000000,0.99995000000000000000,0.99995000000000000000,100000,99995,99994,100000,99995,99995,100000,99995,99995
random,1000,1000,298725,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99998,100000,99998,99998
random,1000,1000,299798,0.98462000000000000000,0.98629000000000000000,0.98526000000000000000,0.98519000000000000000,0.98524000000000000000,0.98572000000000000000,100000,98462,98519,100000,98629,98524,100000,98526,98572
random,1000,1000,299900,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,100000,99999,99999,100000,99999,99999,100000,99999,99999
random,1000,1000,299981,0.33684863523573200993,0.32630272952853598015,0.33126550868486352357,0.32382133995037220844,0.33560794044665012407,0.33684863523573200993,1612,543,522,1612,526,541,1612,534,543
random,1000,1000,300343,1.00906103030633182619,1.00902471355159702929,1.00906103030633182619,1.00906103030633182619,1.00906103030633182619,1.00902471355159702929,55071,55570,55570,55071,55568,55570,55071,55570,55568
random,1000,1000,300370,1.0445416525041749,1.0441130831867823,1.0445268742518510,1.0446007655134704,1.0445564307564987,1.0447633262890331,67667,70681,70685,67667,70652,70682,67667,70680,70696
random,1000,1000,300398,1.1855896593648017,1.1855683296717360,1.1855896593648017,1.1855896593648017,1.1855896593648017,1.1855683296717360,46883,55584,55584,46883,55583,55584,46883,55584,55583
random,1000,1000,300790,0.93644404977453840920,0.93631719159045565153,0.93659397308299985008,0.93628259390388762671,0.93692841738649075665,0.93681309176459734059,86711,81200,81186,86711,81189,81242,86711,81213,81232
random,1000,1000,300977,0.84294175715695952616,0.84294175715695952616,0.84294175715695952616,0.84294175715695952616,0.84294175715695952616,0.84294175715695952616,40520,34156,34156,40520,34156,34156,40520,34156,34156
random,1000,1000,300997,0.83155203895313451004,0.83155203895313451004,0.83155203895313451004,0.83155203895313451004,0.83155203895313451004,0.83155203895313451004,41075,34156,34156,41075,34156,34156,41075,34156,34156
random,1000,1000,301004,1.1683637863215328,1.1683637863215328,1.1683637863215328,1.1683637863215328,1.1683637863215328,1.1683637863215328,63048,73663,73663,63048,73663,73663,63048,73663,73663
random,1000,1000,301820,0.99985000000000000000,0.99985000000000000000,0.99985000000000000000,0.99985000000000000000,0.99985000000000000000,0.99985000000000000000,100000,99985,99985,100000,99985,99985,100000,99985,99985
random,1000,1000,302264,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,100000,99778,99778,100000,99778,99778,100000,99778,99778
random,1000,1000,303738,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99998,100000,99998,99998
random,1000,1000,303918,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,99999,99998,99998,99999,99998,99998,99999,99998,99998
random,1000,1000,303930,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,100000,99999,99999,100000,99999,99999,100000,99999,99999
random,1000,1000,305260,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
random,1000,1000,305362,0.99594618941805296979,0.99594618941805296979,0.99594618941805296979,0.99594618941805296979,0.99594618941805296979,0.99594618941805296979,99906,99501,99501,99906,99501,99501,99906,99501,99501
random,1000,1000,305640,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
random,1000,1000,305743,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,99976,99998,99998,99976,99998,99998,99976,99998,99998
random,1000,1000,305885,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
random,1000,1000,305891,7.9631675874769797,8.1510128913443831,8.1583793738489871,8.1252302025782689,8.1620626151012891,8.1620626151012891,543,4324,4412,543,4426,4432,543,4430,4432
random,1000,1000,305996,0.43918783355403073713,0.43918783355403073713,0.43918783355403073713,0.43918783355403073713,0.43918783355403073713,0.43918783355403073713,24921,10945,10945,24921,10945,10945,24921,10945,10945
random,1000,1000,306085,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
random,1000,1000,306281,0.96682464454976303318,0.86887835703001579779,0.96524486571879936809,0.98262243285939968404,0.97314375987361769352,1.0805687203791469,633,612,622,633,550,616,633,611,684
random,1000,1000,307100,0.99804000000000000000,0.99824000000000000000,0.99804000000000000000,0.99801000000000000000,0.99803000000000000000,0.99781000000000000000,100000,99804,99801,100000,99824,99803,100000,99804,99781
random,1000,1000,307114,0.70430000000000000000,0.70421000000000000000,0.70427000000000000000,0.70425000000000000000,0.70425000000000000000,0.70421000000000000000,100000,70430,70425,100000,70421,70425,100000,70427,70421
random,1000,1000,308413,1.00769238524433152870,1.00767222171813406729,1.00768230348123279799,1.00767222171813406729,1.00767222171813406729,1.00768230348123279799,99189,99952,99950,99189,99950,99950,99189,99951,99951
random,1000,1000,308535,1.00017003400680136027,1.00017003400680136027,1.00017003400680136027,1.00018003600720144029,1.00017003400680136027,1.00017003400680136027,99980,99997,99998,99980,99997,99997,99980,99997,99997
random,1000,1000,308682,0.99922673682942015305,0.99922673682942015305,0.99922673682942015305,0.99922673682942015305,0.99922673682942015305,0.99922673682942015305,99578,99501,99501,99578,99501,99501,99578,99501,99501
random,1000,1000,309627,1.00205588974339450240,0.99632332945361194809,0.99708477009931361565,0.99882520586091742720,0.99745461269865442560,1.00053300845199116729,91931,92120,91823,91931,91593,91697,91931,91663,91980
random,1000,1000,310031,1.0476529160739687,0.97226173541963015647,0.98897581792318634424,0.98044096728307254623,0.99466571834992887624,0.97830725462304409673,2812,2946,2757,2812,2734,2797,2812,2781,2751
random,1000,1000,310079,1.00005000300018001080,1.00005000300018001080,1.00005000300018001080,1.00005000300018001080,1.00005000300018001080,1.00005000300018001080,99994,99999,99999,99994,99999,99999,99994,99999,99999
random,1000,1000,310135,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
random,1000,1000,311472,0.99967756237152875741,1.00047358026681713756,1.00027205674902261094,1.00034258998025069526,1.00020152351779452662,1.00076578936761920116,99244,99212,99278,99244,99291,99264,99244,99271,99320
random,1000,1000,311750,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
random,1000,1000,312807,1.00638880745630439837,1.00638880745630439837,1.00638880745630439837,1.00638880745630439837,1.00638880745630439837,1.00638880745630439837,98923,99555,99555,98923,99555,99555,98923,99555,99555
random,1000,1000,313309,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
random,1000,1000,313372,0.99634674860625957102,0.99632673079040345908,0.99633673969833151505,0.99632673079040345908,0.99633673969833151505,0.99633673969833151505,99911,99546,99544,99911,99544,99545,99911,99545,99545
random,1000,1000,313507,0.99581656958706139034,0.99581656958706139034,0.99581656958706139034,0.99581656958706139034,0.99581656958706139034,0.99581656958706139034,99918,99500,99500,99918,99500,99500,99918,99500,99500
random,1000,1000,314862,1.00199283384999396111,1.00238536172953822618,1.00200289866741817303,1.00193244494544868956,1.00196263939772132534,1.00140907443938966947,99356,99554,99548,99356,99593,99551,99356,99555,99496
random,1000,1000,315215,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
random,1000,1000,316601,8.0714285714285714,8.0892857142857143,8.0714285714285714,8.1071428571428571,8.0714285714285714,8.0714285714285714,56,452,454,56,453,452,56,452,452
random,1000,1000,317012,1.3216570210173622,1.3258343849266786,1.3255297854749576,1.3261389843783995,1.3237021887646317,1.3248770723641269,22981,30373,30476,22981,30469,30420,22981,30462,30447
random,1000,1000,317305,1.04244267469325473966,1.04252628498568173742,1.04250538241257498798,1.04260989527810873519,1.04243222340670136494,1.04247402855291486382,95682,99743,99759,95682,99751,99742,95682,99749,99746
random,1000,1000,317508,0.97653958944281524927,0.97673032448799561309,0.97656343132346279475,0.97653958944281524927,0.97656343132346279475,0.97646806380087261283,41943,40959,40959,41943,40967,40960,41943,40960,40956
random,1000,1000,317540,0.99915904972619059537,0.99932924204350916536,0.99915904972619059537,0.99912901578784025949,0.99914903841340715008,0.99889875559382101775,99887,99803,99800,99887,99820,99802,99887,99803,99777
random,1000,1000,318205,0.99893000000000000000,0.99889000000000000000,0.99890000000000000000,0.99888000000000000000,0.99885000000000000000,0.99886000000000000000,100000,99893,99888,100000,99889,99885,100000,99890,99886
random,1000,1000,318222,0.99507285564067898453,0.99566371238295528516,0.99509288468279004557,0.99499273947223474037,0.99504281207751239297,0.99467227479845776376,99855,99363,99355,99855,99422,99360,99855,99365,99323
random,1000,1000,318383,0.99389526629619113292,0.99310428751064779134,0.99341865087413296556,0.99295217620573561027,0.99304344298868291891,0.99327668032288159656,98612,98010,97917,98612,97932,97926,98612,97963,97949
random,1000,1000,318484,0.99470968258095485729,0.99449966998019881193,0.99457967478048682921,0.99445966758005480329,0.99434966097965877953,0.99442966577994679681,99994,99465,99440,99994,99444,99429,99994,99452,99437
random,1000,1000,318821,0.22463768115942028986,0.22475946900499330167,0.22469857508220679576,0.22463768115942028986,0.22463768115942028986,0.22469857508220679576,16422,3689,3689,16422,3691,3689,16422,3690,3690
random,1000,1000,319010,0.99564000000000000000,0.99569000000000000000,0.99566000000000000000,0.99570000000000000000,0.99563000000000000000,0.99561000000000000000,100000,99564,99570,100000,99569,99563,100000,99566,99561
random,1000,1000,319736,1.00080959009175354373,1.00298270033803937164,1.00142033349430446269,1.00275544697895065761,0.99777007641394199358,0.99650597960401102179,70406,70463,70600,70406,70616,70249,70406,70506,70160
random,1000,1000,320310,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
random,1000,1000,320901,0.10901785714285714286,0.10919642857142857143,0.10910714285714285714,0.10910714285714285714,0.10910714285714285714,0.10901785714285714286,11200,1221,1222,11200,1223,1222,11200,1222,1221
random,1000,1000,321595,1.0000100001000010,1.0000100001000010,1.0000100001000010,1.0000100001000010,1.0000100001000010,1.0000100001000010,99999,100000,100000,99999,100000,100000,99999,100000,100000
random,1000,1000,321718,1.00066060775913840733,1.00066060775913840733,1.00066060775913840733,1.00066060775913840733,1.00065059855066661328,1.00065059855066661328,99908,99974,99974,99908,99974,99973,99908,99974,99973
random,1000,1000,321966,0.51807228915662650602,0.52010639962447191363,0.51921973608720596672,0.52008901406491767938,0.51876771153879587615,0.51862862706236200212,57519,29799,29915,57519,29916,29839,57519,29865,29831
random,1000,1000,322119,1.00886857557963557116,1.00885848618762233388,1.00885848618762233388,1.00885848618762233388,1.00885848618762233388,1.00885848618762233388,99114,99993,99992,99114,99992,99992,99114,99992,99992
random,1000,1000,322366,0.44651570809803169033,0.44700915620373924009,0.44651570809803169033,0.44766708701134930643,0.44525467405011239651,0.44470639837710400790,18239,8144,8165,18239,8153,8121,18239,8144,8111
random,1000,1000,322501,0.15558375634517766497,0.15558375634517766497,0.15558375634517766497,0.15558375634517766497,0.15558375634517766497,0.15558375634517766497,23640,3678,3678,23640,3678,3678,23640,3678,3678
random,1000,1000,323356,1.5000000000000000,1.5000000000000000,1.2500000000000000,1.7500000000000000,1.5000000000000000,1.7500000000000000,4,6,7,4,6,6,4,5,7
random,1000,1000,323557,1.9939759036144578,1.9939759036144578,1.9939759036144578,1.9939759036144578,1.9939759036144578,1.9919678714859438,498,993,993,498,993,993,498,993,992
random,1000,1000,323628,0.99238895006231622763,0.99108212431784906163,0.99007780453274929516,0.99052551335261304648,0.98889198117202908897,0.98756095495081253101,82643,82014,81860,82643,81906,81725,82643,81823,81615
random,1000,1000,324684,1.00717149130758848532,1.00718156362684071634,1.00717149130758848532,1.00717149130758848532,1.00717149130758848532,1.00716141898833625431,99282,99994,99994,99282,99995,99994,99282,99994,99993
random,1000,1000,324988,0.99895516240192089374,0.99947758120096044687,0.99897525543265318424,0.99889488330972402222,0.99892502285582245798,0.99850306921044435737,99537,99433,99427,99537,99485,99430,99537,99435,99388
random,1000,1000,325189,0.98554212035533096713,0.98463975616114219254,0.98499067556999338266,0.98507088572058794040,0.98464978242996651226,0.98532154244119593335,99738,98296,98249,99738,98206,98207,99738,98241,98274
random,1000,1000,325602,0.82527027694130424051,0.82527027694130424051,0.82527027694130424051,0.82527027694130424051,0.82527027694130424051,0.82527027694130424051,40514,33435,33435,40514,33435,33435,40514,33435,33435
random,1000,1000,326033,0.52651133167029350884,0.52639191125736425880,0.52633883551828459211,0.52637864232259434213,0.52623268404012525874,0.52615307043150575872,75364,39680,39670,75364,39671,39659,75364,39667,39653
random,1000,1000,326148,0.71181130290848900449,0.71181130290848900449,0.71181130290848900449,0.71181130290848900449,0.71181130290848900449,0.71181130290848900449,50748,36123,36123,50748,36123,36123,50748,36123,36123
