dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,100,10,136395,0.99901000000000000000,0.99901000000000000000,0.99901000000000000000,0.99901000000000000000,0.95359000000000000000,0.95146000000000000000,100000,99901,99901,100000,99901,95359,100000,99901,95146
random,100,10,136657,0.99904684793637453752,1.00067643049676645725,0.99983601684926873764,0.99994875526539648051,0.99978477211466521815,0.99906734583021594531,97571,97478,97566,97571,97637,97550,97571,97555,97480
random,100,10,136942,1.10362315630951853656,1.10363422952562342207,1.10362315630951853656,1.10364530274172830757,1.05318465695176507065,1.04943083669220888515,90308,99666,99668,90308,99667,95111,90308,99666,94772
random,100,10,137015,1.00283811701466193313,1.00283811701466193313,1.00283811701466193313,1.00278797360450889544,0.97968189020598912891,0.98191828629881460978,99714,99997,99992,99714,99997,97688,99714,99997,97911
random,100,10,137434,1.00019003800760152030,1.00019003800760152030,1.00019003800760152030,1.00019003800760152030,0.99484896979395879176,0.99777955591118223645,99980,99999,99999,99980,99999,99465,99980,99999,99758
random,100,10,137840,1.0022550739163117,1.0022550739163117,1.0022550739163117,1.0022550739163117,0.91869706840390879479,0.92155349536457028314,99775,100000,100000,99775,100000,91663,99775,100000,91948
random,100,10,138145,1.00327069517321641769,1.00327069517321641769,1.00327069517321641769,1.00327069517321641769,0.90882184744113250329,0.90981509536183319455,99673,99999,99999,99673,99999,90585,99673,99999,90684
random,100,10,138226,1.0542452830188679,1.0648584905660377,1.0731132075471698,1.0731132075471698,1.0896226415094340,1.0707547169811321,848,894,910,848,903,924,848,910,908
random,100,10,138630,1.07370869033047735618,1.07664626682986536108,1.07624235006119951040,1.07619339045287637699,1.07821297429620563035,1.07738066095471236230,81700,87722,87925,81700,87962,88090,81700,87929,88022
random,100,10,139209,0.90515176719343427764,0.90470082472367247547,0.90423986131013818881,0.90520187191229670010,0.90693549518493651732,0.91126454289464981812,99791,90326,90331,99791,90281,90504,99791,90235,90936
random,100,10,139624,0.78408268403797845617,0.78408268403797845617,0.78408268403797845617,0.78408268403797845617,0.79274705156043768893,0.79004342827947375144,93948,73663,73663,93948,73663,74477,93948,73663,74223
random,100,10,140243,0.75848697966166128113,0.75825888614331876069,0.76316289678768295001,0.76818095419121839954,0.77460558829119939175,0.78467971868466071089,26305,19952,20207,26305,19946,20376,26305,20075,20641
random,100,10,140373,0.92450961832505715659,0.92012639979030449535,0.92315533485750899215,0.92369413580696363822,0.97393368379665360924,0.97537534039114036493,68671,63487,63431,68671,63186,66881,68671,63394,66980
random,100,10,140879,0.79465919986054214242,0.79484441732763880415,0.79243659025538220169,0.79478994160202213893,0.79719776867427874139,0.79950753944042534647,91784,72937,72949,91784,72954,73170,91784,72733,73382
random,100,10,141287,0.08967306694343539180,0.08967306694343539180,0.08967306694343539180,0.08967306694343539180,0.59667877529839128179,0.58266735858847950182,19270,1728,1728,19270,1728,11498,19270,1728,11228
random,100,10,141485,1.2426881138349702,1.2426881138349702,1.2426881138349702,1.2426881138349702,1.3952362539633439,1.3922666460443895,64655,80346,80346,64655,80346,90209,64655,80346,90017
random,100,10,141598,1.00195160459175282599,0.99941890425077022597,1.00086616158847456884,1.00111833521549881040,1.00252173627024241560,0.99952854495817207013,91207,91385,91309,91207,91154,91437,91207,91286,91164
random,100,10,141828,0.70285563341118896674,0.69455566677788900011,0.70018629740851963074,0.69605716827939050161,0.70259148036925814704,0.70514959403848292737,71928,50555,50066,71928,49958,50536,71928,50363,50720
random,100,10,141929,0.69467838538678660761,0.69398994882621566423,0.69703054363540399752,0.69346214746311127430,0.70202170869954333708,0.70085136654657273332,87154,60544,60438,87154,60484,61184,87154,60749,61082
random,100,10,142591,0.47115384615384615385,0.46945701357466063348,0.46606334841628959276,0.47002262443438914027,0.46662895927601809955,0.48020361990950226244,1768,833,831,1768,830,825,1768,824,849
random,100,10,143364,1.05236189178447737467,1.05220575711122466360,1.05558394367796513939,1.05545619712712201215,1.05989893828422188156,1.05840856185771873048,70452,74141,74359,70452,74130,74672,70452,74368,74567
random,100,10,143696,1.2536804308797127,1.2421903052064632,1.2612208258527828,1.2585278276481149,1.2624775583482944,1.2606822262118492,5570,6983,7010,5570,6919,7032,5570,7025,7022
random,100,10,143862,1.1162821798729522,1.1162821798729522,1.1163824807756603,1.1162487462387161,1.1182213306586426,1.1212972250083584,29910,33388,33387,29910,33388,33446,29910,33391,33538
random,100,10,143914,1.02177166668461232005,1.02275149935934017422,1.02197624713318187202,1.02412972553917715590,1.02929807371356583722,1.02668159745028156730,92873,94895,95114,92873,94986,95594,92873,94914,95351
random,100,10,144930,1.00006050155791511631,0.99992941484909903097,0.99959665628056589124,0.99708584162708856420,0.99533129644755019108,0.99767069002026802190,99171,99177,98882,99171,99164,98708,99171,99131,98940
random,100,10,145265,1.00952091870288865281,1.00954115444933474984,1.00956139019578084687,1.00953103657611170132,1.00554459452623058633,1.00387514544442758132,98835,99776,99777,98835,99778,99383,98835,99780,99218
random,100,10,145448,1.2284804580962841,1.2284681171403537,1.2284804580962841,1.2284804580962841,1.10790931865582308006,1.1112413767570436,81031,99545,99545,81031,99544,89775,81031,99545,90045
random,100,10,146130,1.00166461097239353008,1.00166461097239353008,1.00167463874933565978,1.00166461097239353008,1.00003008333082638910,0.99830530569678008082,99723,99889,99889,99723,99889,99726,99723,99890,99554
random,100,10,146586,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,0,3,3,0,3,3,0,3,3
random,100,10,146728,1.00244711083043890117,0.99313230186296179350,1.00813072308178086517,0.99415850963056520366,1.01207767603410167351,1.00292074518471739817,12668,12699,12594,12668,12581,12821,12668,12771,12705
random,100,10,146745,1.00021382968974330255,0.99987781160586096997,0.99992872343675223248,0.99763769104664541946,0.99614088321844230162,0.99325927358999684347,98209,98230,97977,98209,98197,97830,98209,98202,97547
random,100,10,147531,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,147982,0.05897757030627348286,0.05897757030627348286,0.05897757030627348286,0.05897757030627348286,0.09768871683934874189,0.12091540475919389730,8783,518,518,8783,518,858,8783,518,1062
random,100,10,148154,0.99193625803974272823,0.99193625803974272823,0.99193625803974272823,0.99193625803974272823,1.10389267543438609964,1.11524431218201017567,41668,41332,41332,41668,41332,45997,41668,41332,46470
random,100,10,148863,0.41759915492611745053,0.41759915492611745053,0.41759915492611745053,0.41759915492611745053,0.42689742424428531070,0.42353186837482957267,81413,33998,33998,81413,33998,34755,81413,33998,34481
random,100,10,148891,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,149049,0.69477768680360257734,0.69260617279555729593,0.69321134883058630878,0.69408944739121664115,0.77794785993141338270,0.77657138110664151033,84273,58551,58493,84273,58368,65560,84273,58419,65444
random,100,10,149113,0.55690131357359380263,0.55872010778039744022,0.55952846076119905692,0.55816773324351633547,0.56908049848433816100,0.56149545301448299091,74225,41336,41430,74225,41471,42240,74225,41531,41677
random,100,10,149801,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,0,6,6,0,6,6,0,6,6
random,100,10,149806,0.02316602316602316602,0.02316602316602316602,0.02316602316602316602,0.02316602316602316602,0.02316602316602316602,0.02316602316602316602,259,6,6,259,6,6,259,6,6
random,100,10,150342,0.56137898512892197315,0.56137898512892197315,0.56137898512892197315,0.56137898512892197315,0.57185442174579382589,0.56857032184179059232,59377,33333,33333,59377,33333,33955,59377,33333,33760
random,100,10,150585,1.13620655930103670861,1.1423192280106931,1.1452859098911130,1.1437373671513334,1.1843417878333442,1.1754906435417618,61348,69704,70166,61348,70079,72657,61348,70261,72114
random,100,10,150798,1.00262225167852923378,1.00285277929861971587,1.00288159525113102614,1.00239172405843875169,1.01538771864103967957,1.01999827104284932138,34703,34794,34786,34703,34802,35237,34703,34803,35397
random,100,10,151055,0.97816125471246172752,0.97872362583574597488,0.97771344066984649351,0.97685946970485930308,0.96915290245985295037,0.96995480202453604382,96022,93925,93800,96022,93979,93060,96022,93882,93137
random,100,10,151176,12.0000000000000000,12.0000000000000000,12.0000000000000000,12.0000000000000000,12.0000000000000000,12.0000000000000000,0,12,12,0,12,12,0,12,12
random,100,10,151400,0.91126233412725416808,0.91126233412725416808,0.91126233412725416808,0.91126233412725416808,0.96790291482363615742,0.96967222411250992401,88170,80346,80346,88170,80346,85340,88170,80346,85496
random,100,10,151757,1.00064065407730559199,1.00050845561690920000,1.00050845561690920000,1.00040676449352736000,1.00074234520068743199,0.99945086793373806400,98337,98400,98377,98337,98387,98410,98337,98387,98283
random,100,10,152306,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,152487,1.1632664990939382,1.1632664990939382,1.1632664990939382,1.1632664990939382,1.1108902788332262,1.1106564564213480,85535,99500,99500,85535,99500,95020,85535,99500,95000
random,100,10,152615,0.99997000000000000000,0.99997000000000000000,0.99997000000000000000,0.99997000000000000000,0.99077000000000000000,0.98989000000000000000,100000,99997,99997,100000,99997,99077,100000,99997,98989
random,100,10,152733,1.1785528247383625,1.1785528247383625,1.1785409859355022,1.1785528247383625,1.1167424350049723,1.1240114599611687,84468,99550,99550,84468,99550,94329,84468,99549,94943
random,100,10,154061,56.0000000000000000,56.0000000000000000,56.0000000000000000,56.0000000000000000,56.0000000000000000,56.0000000000000000,0,56,56,0,56,56,0,56,56
random,100,10,154249,0.78420000000000000000,0.78570000000000000000,0.78540000000000000000,0.78578000000000000000,0.79405000000000000000,0.79062000000000000000,100000,78420,78578,100000,78570,79405,100000,78540,79062
random,100,10,154906,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,0,412,412,0,412,412,0,412,412
random,100,10,154942,0.47933536354323084048,0.47933536354323084048,0.47933536354323084048,0.47933536354323084048,0.49223234208568982696,0.48823273502954095738,71257,34156,34156,71257,34156,35075,71257,34156,34790
random,100,10,155015,1.04432027361151956780,1.04633532660196712741,1.04613926739208574323,1.04197845527126970123,1.03644522868128396998,1.03553028570183751048,91809,95878,95663,91809,96063,95155,91809,96045,95071
random,100,10,155287,0.74841501269871131596,0.74771893518954002446,0.75134982598062270718,0.74958141284921456119,0.75341924560248330355,0.75524409745085128398,53155,39782,39844,53155,39745,40048,53155,39938,40145
random,100,10,155733,0.63579163342072267183,0.63579163342072267183,0.63579163342072267183,0.63579163342072267183,0.64429499601048672062,0.64285877122990995099,87730,55778,55778,87730,55778,56524,87730,55778,56398
random,100,10,155852,0.69313786650031191516,0.69313786650031191516,0.69313786650031191516,0.69313786650031191516,0.69613225202744853400,0.70020794343938448742,48090,33333,33333,48090,33333,33477,48090,33333,33673
random,100,10,155957,1.2755873615987038,1.2774102079395085,1.2759249257358898,1.2773426951120713,1.2801107210369970,1.2795368620037807,29624,37788,37840,29624,37842,37922,29624,37798,37905
random,100,10,156663,0.92580000000000000000,0.92651000000000000000,0.92458000000000000000,0.92585000000000000000,0.92570000000000000000,0.92643000000000000000,100000,92580,92585,100000,92651,92570,100000,92458,92643
random,100,10,156857,1.00189152381158261095,1.00131866231436044878,1.00020536544240039776,1.00125381006939190212,0.99938390367279880672,0.99784906720854320240,92518,92693,92634,92518,92640,92461,92518,92537,92319
random,100,10,156902,1.00216460570690521180,0.99918677796646655026,0.99607739960295630127,0.99901934990073907532,0.99683082589872993853,1.00139922026357961205,83618,83799,83536,83618,83550,83353,83618,83290,83735
random,100,10,157147,1.2325281803542673,1.2325281803542673,1.2325281803542673,1.2325281803542673,1.11150749411618976836,1.1148519757215409,80730,99502,99502,80730,99502,89732,80730,99502,90002
random,100,10,158008,1.03920975813177648040,1.03920975813177648040,1.03920975813177648040,1.03920975813177648040,1.04004378648874061718,1.03743744787322768974,95920,99681,99681,95920,99681,99761,95920,99681,99511
random,100,10,158197,1.1659811813782355,1.1659811813782355,1.1659811813782355,1.1659811813782355,1.1117751139546056,1.1067365041422060,85341,99506,99506,85341,99506,94880,85341,99506,94450
random,100,10,158575,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99296000000000000000,0.98538000000000000000,0.98862000000000000000,100000,100000,99296,100000,100000,98538,100000,100000,98862
random,100,10,160014,0.86901587900809286742,0.86901587900809286742,0.86901587900809286742,0.86901587900809286742,0.90303895429771370597,0.89550055446759313876,84766,73663,73663,84766,73663,76547,84766,73663,75908
random,100,10,160473,1.1926218236173393,1.1926218236173393,1.1926337817638266,1.1926218236173393,1.07458295964125560538,1.0790553064275037,83625,99733,99733,83625,99733,89862,83625,99734,90236
random,100,10,161097,1.2330484330484330,1.2330484330484330,1.2330484330484330,1.2330484330484330,1.11202774681035550601,1.1153722284157067,80730,99544,99544,80730,99544,89774,80730,99544,90044
random,100,10,161932,0.99938633077811177101,0.99969836597568205694,0.99987518592097188563,0.99897028384801805644,0.99900148736777508503,1.00087369855319680060,96143,96084,96044,96143,96114,96047,96143,96131,96227
random,100,10,162397,1.2325034064164499,1.2325034064164499,1.2325034064164499,1.2325034064164499,1.11148272017837235229,1.1148272017837235,80730,99500,99500,80730,99500,89730,80730,99500,90000
random,100,10,163956,72.0000000000000000,69.0000000000000000,70.0000000000000000,69.0000000000000000,71.0000000000000000,74.0000000000000000,0,72,69,0,69,71,0,70,74
random,100,10,164860,0.83850134979939445464,0.83850134979939445464,0.83850134979939445464,0.83850134979939445464,0.98650200605545363700,0.98626336748847823169,67047,56219,56219,67047,56219,66142,67047,56219,66126
random,100,10,166010,0.82917327074082588232,0.83114541868821913830,0.82872560525583477514,0.83025008771823692393,0.82686234891289881550,0.82446673361483829597,82651,68532,68621,82651,68695,68341,82651,68495,68143
random,100,10,167728,1.03060165975103734440,1.03066268000976324140,1.03069319013912618990,1.03063216988040029290,1.06730534537466438858,1.07456675616304613132,32776,33779,33780,32776,33781,34982,32776,33782,35220
random,100,10,167877,0.56137898512892197315,0.56137898512892197315,0.56137898512892197315,0.56137898512892197315,0.57185442174579382589,0.56857032184179059232,59377,33333,33333,59377,33333,33955,59377,33333,33760
random,100,10,167991,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,0,3,3,0,3,3,0,3,3
random,100,10,168479,0.99943422342112973459,1.00006061891916467129,0.99991917477444710494,0.99467563826670303802,0.99155376392972246638,0.99895937522100647612,98979,98923,98452,98979,98985,98143,98979,98971,98876
random,100,10,168591,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,168622,1.00208563622332992679,1.00034412997684943792,1.00217948985337977350,1.00190835714434688302,1.00168936534089724070,0.99798736104448662064,95894,96094,96077,95894,95927,96056,95894,96103,95701
random,100,10,169168,1.1616127452123813,1.1616127452123813,1.1616010823167176,1.1616127452123813,1.0500804739800798,1.0534043992442444,85742,99599,99599,85742,99599,90036,85742,99598,90321
random,100,10,169568,1.1779964010039305,1.1779964010039305,1.1779964010039305,1.1779964010039305,1.0999550125491310,1.1047615665103945,84468,99503,99503,84468,99503,92911,84468,99503,93317
random,100,10,169677,1.07960895370159391513,1.07960895370159391513,1.07960895370159391513,1.07960895370159391513,1.07888198083829736445,1.07779694671397415449,92163,99500,99500,92163,99500,99433,92163,99500,99333
random,100,10,169803,1.1779845622010702,1.1779845622010702,1.1779964010039305,1.1779845622010702,1.0980844816972108,1.1029028744613345,84468,99502,99502,84468,99502,92753,84468,99503,93160
random,100,10,169849,1.05259819210234180895,1.05259819210234180895,1.05259819210234180895,1.05259819210234180895,1.05229158957551408786,1.05127662948670508009,94585,99560,99560,94585,99560,99531,94585,99560,99435
random,100,10,170020,1.04239359812791207873,1.04239359812791207873,1.04239359812791207873,1.04239359812791207873,1.03896700862915526211,1.03828795888092601492,95722,99780,99780,95722,99780,99452,95722,99780,99387
random,100,10,170544,1.00499399814282155233,1.00707766176703734741,1.00659071863746517790,1.00603582995492944987,1.00558285960183905963,1.00302357710687835481,88306,88747,88839,88306,88931,88799,88306,88888,88573
random,100,10,170781,111.0000000000000000,106.0000000000000000,107.0000000000000000,109.0000000000000000,109.0000000000000000,110.0000000000000000,0,111,109,0,106,109,0,107,110
random,100,10,171026,0.01340033500837520938,0.01340033500837520938,0.01507537688442211055,0.01340033500837520938,0.84254606365159128978,0.87604690117252931323,597,8,8,597,8,503,597,9,523
random,100,10,171310,0.74948000000000000000,0.74942000000000000000,0.75031000000000000000,0.74943000000000000000,0.75509000000000000000,0.75234000000000000000,100000,74948,74943,100000,74942,75509,100000,75031,75234
random,100,10,171864,0.85504125054277029961,0.86089448545375597047,0.86018237082066869301,0.86120712114633087277,0.85705601389491967000,0.85750759878419452888,57575,49229,49584,57575,49566,49345,57575,49525,49371
random,100,10,172181,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,173096,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,173201,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,0,6,6,0,6,6,0,6,6
random,100,10,173237,0.55476808411525920011,0.55476808411525920011,0.55476808411525920011,0.55476808411525920011,0.56712916749850269515,0.56466693285419578093,60108,33346,33346,60108,33346,34089,60108,33346,33941
random,100,10,173487,0.99929708236725872615,1.00020982615902724593,1.00068193501683854926,1.00103863948718486734,0.99866760389017698837,1.00067144370888718697,95317,95250,95416,95317,95337,95190,95317,95382,95381
random,100,10,174150,1.00455404535949815023,1.00455404535949815023,1.00455404535949815023,1.00455404535949815023,0.94917162618626347113,0.95001608492842206852,99472,99925,99925,99472,99925,94416,99472,99925,94500
random,100,10,174241,6.8666666666666667,6.9333333333333333,6.8333333333333333,6.9666666666666667,6.7333333333333333,7.3333333333333333,30,206,209,30,208,202,30,205,220
random,100,10,174543,1.01997646216036432482,1.01997646216036432482,1.01997646216036432482,1.01997646216036432482,0.92521107301847208719,0.92657217418001330400,97715,99667,99667,97715,99667,90407,97715,99667,90540
random,100,10,174735,1.01361214028320560321,1.01362229102167182663,1.01363244176013805004,1.01362229102167182663,0.94748007917576003654,0.94810942496066588844,98515,99856,99857,98515,99857,93341,98515,99858,93403
random,100,10,175703,0.61768695381468057192,0.61768695381468057192,0.61768695381468057192,0.61768695381468057192,0.61416246025216250473,0.61426252473816459496,89942,55556,55556,89942,55556,55239,89942,55556,55248
random,100,10,176460,0.93360064702062947817,0.93372595031154954606,0.93205144269652682060,0.93369177668675316391,0.93616366888035813959,0.93333864923052388167,87787,81958,81966,87787,81969,82183,87787,81822,81935
random,100,10,176486,0.01360544217687074830,0.01360544217687074830,0.01360544217687074830,0.01360544217687074830,0.01360544217687074830,0.01360544217687074830,294,4,4,294,4,4,294,4,4
random,100,10,176490,1.00860149554696689632,1.00944169047218954798,1.00902159300957822215,1.00819190052092085364,1.00845446143505293228,1.00758275920013443119,95216,96035,95996,95216,96115,96021,95216,96075,95938
random,100,10,177408,1.02008903443688277132,1.02008903443688277132,1.02008903443688277132,1.02008903443688277132,0.92532364529499053369,0.92669498029985160927,97715,99678,99678,97715,99678,90418,97715,99678,90552
random,100,10,178180,1.02123719988133356521,1.02122697001626548546,1.02122697001626548546,1.02123719988133356521,1.01721686290957822266,1.01423997217476701482,97753,99829,99829,97753,99828,99436,97753,99828,99145
random,100,10,178278,1.1329786629380805,1.1329786629380805,1.1329786629380805,1.1329786629380805,1.0236105900942377,1.0271800293285135,87969,99667,99667,87969,99667,90046,87969,99667,90360
random,100,10,178902,1.2171195851576450,1.2171195851576450,1.2171195851576450,1.2171195851576450,1.09749773744588215151,1.10056747303280091970,81766,99519,99519,81766,99519,89738,81766,99519,89989
random,100,10,178940,0.99995000000000000000,0.99995000000000000000,0.99995000000000000000,0.99992000000000000000,0.98025000000000000000,0.98229000000000000000,100000,99995,99992,100000,99995,98025,100000,99995,98229
random,100,10,179132,1.08199217050891692040,1.08199217050891692040,1.08199217050891692040,1.08199217050891692040,1.08126359286646367986,1.08017616354936929100,91960,99500,99500,91960,99500,99433,91960,99500,99333
random,100,10,180042,1.1659108751948067,1.1659108751948067,1.1659108751948067,1.1659108751948067,1.1117048077711768,1.1066661979587771,85341,99500,99500,85341,99500,94874,85341,99500,94444
random,100,10,180201,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,180405,1.00214480436177036562,1.00215482681205901219,1.00215482681205901219,0.98746191468890314304,0.97645726427196921103,0.98261104874919820398,99776,99990,98525,99776,99991,97427,99776,99991,98041
random,100,10,180406,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,180667,0.72524062816616008105,0.72660840932117527862,0.72196048632218844985,0.72610182370820668693,0.72717831813576494428,0.72803951367781155015,78960,57265,57333,78960,57373,57418,78960,57006,57486
random,100,10,181316,0.11878481012658227848,0.11898734177215189873,0.11888607594936708861,0.11888607594936708861,0.11878481012658227848,0.11848101265822784810,9875,1173,1174,9875,1175,1173,9875,1174,1170
random,100,10,181334,0.80064206163351913542,0.80099387622722825071,0.80130171399672372660,0.80086194575458733248,0.81066877755422892136,0.80785426080455599899,90957,72824,72844,90957,72856,73736,90957,72884,73480
random,100,10,181449,0.78026966667362401119,0.78089582768049091023,0.78115672810001878483,0.78103149589864540502,0.79001690634718540627,0.78698002546388094592,95822,74767,74840,95822,74827,75701,95822,74852,75410
random,100,10,181507,0.50370986021911598036,0.50370986021911598036,0.50370986021911598036,0.50370986021911598036,0.51566301473366074802,0.51094824329429542879,66175,33333,33333,66175,33333,34124,66175,33333,33812
random,100,10,181820,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,0.87686000000000000000,0.87481000000000000000,100000,86831,86831,100000,86831,87686,100000,86831,87481
random,100,10,182591,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,183439,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,0.74517000000000000000,0.74312000000000000000,100000,73663,73663,100000,73663,74517,100000,73663,74312
random,100,10,183773,1.00277498491856022522,1.00269455057309471144,1.00267444198672833300,0.99787854413834707420,0.99413834707420068369,0.99616931429720490650,99460,99736,99249,99460,99728,98877,99460,99726,99079
random,100,10,184229,1.00337515444345109542,1.00338519954596136654,1.00337515444345109542,1.00338519954596136654,0.99750881457745276291,0.99818183644564092777,99551,99887,99888,99551,99888,99303,99551,99887,99370
random,100,10,184723,1.1489631482484756,1.1489631482484756,1.1489631482484756,1.1489631482484756,1.03643678028425529953,1.0410590988207901,86753,99676,99676,86753,99676,89914,86753,99676,90315
random,100,10,184779,1.00236000642725154656,1.00236000642725154656,1.00236000642725154656,1.00236000642725154656,0.90937575319354061220,0.91070137382501807664,99576,99811,99811,99576,99811,90552,99576,99811,90684
random,100,10,185695,1.01423498376623376623,1.01423498376623376623,1.01423498376623376623,1.00933441558441558442,0.99874188311688311688,1.00346996753246753247,98560,99963,99480,98560,99963,98436,98560,99963,98902
random,100,10,185845,0.91865373074614922985,0.91872374474894978996,0.91818363672734546909,0.91750350070014002801,0.91856371274254850970,0.91883376675335067013,99980,91847,91732,99980,91854,91838,99980,91800,91865
random,100,10,186055,0.97140477791044177110,0.97190644847341647687,0.97154524566807468871,0.96804358513851124244,0.95759880401737786830,0.96034795870247925592,99667,96817,96482,99667,96867,95441,99667,96831,95715
random,100,10,186576,0.03375015175427947068,0.03362874833070292582,0.03338594148354983611,0.03362874833070292582,0.18453320383634818502,0.15139006919995143863,8237,278,277,8237,277,1520,8237,275,1247
random,100,10,186904,0.99474000000000000000,0.99473000000000000000,0.99460000000000000000,0.99473000000000000000,0.99477000000000000000,0.99489000000000000000,100000,99474,99473,100000,99473,99477,100000,99460,99489
random,100,10,187200,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.98675000000000000000,0.98825000000000000000,100000,100000,100000,100000,100000,98675,100000,100000,98825
random,100,10,187595,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99996000000000000000,0.98273000000000000000,0.98647000000000000000,100000,99999,99996,100000,99999,98273,100000,99999,98647
random,100,10,188872,1.1635470859881920,1.1635470859881920,1.1635470859881920,1.1635470859881920,1.1111825568480739,1.1109370433156018,85535,99524,99524,85535,99524,95045,85535,99524,95024
random,100,10,189087,1.1143464161914346,1.1143575981214358,1.1143352342614335,1.1143687800514369,1.0077043497707704,1.0101755563010176,89430,99656,99658,89430,99657,90119,89430,99655,90340
random,100,10,189424,1.00368359245616324236,1.00368359245616324236,1.00368359245616324236,1.00368359245616324236,1.00266985175296845359,1.00274011100962551816,99631,99998,99998,99631,99998,99897,99631,99998,99904
random,100,10,189467,1.2144155796615133,1.2144155796615133,1.2144155796615133,1.2144155796615133,1.09561577977621319537,1.0987273193171696,81953,99525,99525,81953,99525,89789,81953,99525,90044
random,100,10,189898,1.00417746179028338455,1.00417746179028338455,1.00417746179028338455,1.00417746179028338455,0.96677110321142375128,0.96854853286738567211,99582,99998,99998,99582,99998,96273,99582,99998,96450
random,100,10,190089,1.00089080172154939446,1.00089080172154939446,1.00089080172154939446,1.00089080172154939446,0.95247722950655590031,0.95033530177159443499,99910,99999,99999,99910,99999,95162,99910,99999,94948
random,100,10,190513,1.2540423084297309,1.2460322532540849,1.2589846828998104,1.2515498178564581,1.2589207728851111,1.2587929528557125,46941,58866,58749,46941,58490,59095,46941,59098,59089
random,100,10,191812,0.70731000207082211638,0.70731000207082211638,0.70731000207082211638,0.70731000207082211638,0.71130668875543590806,0.71499275212259266929,48290,34156,34156,48290,34156,34349,48290,34156,34527
random,100,10,192012,0.99997914929107589658,0.99818598832360300250,1.00015638031693077565,0.99981234361968306922,0.99963511259382819016,0.99722685571309424520,95920,95918,95902,95920,95746,95885,95920,95935,95654
random,100,10,192113,1.00316987352204647035,1.00247250134719624687,1.00356082458976553502,1.00129964814403905284,1.00376158324616181148,1.00267326000359252332,94641,94941,94764,94641,94875,94997,94641,94978,94894
random,100,10,192531,166.0000000000000000,166.0000000000000000,166.0000000000000000,166.0000000000000000,166.0000000000000000,166.0000000000000000,0,166,166,0,166,166,0,166,166
random,100,10,192564,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99669000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,99669,100000,100000,100000
random,100,10,193084,0.99945911294523017749,0.99945911294523017749,0.99945911294523017749,0.99945911294523017749,0.95395448535598381345,0.95182098641772506911,99836,99782,99782,99836,99782,95239,99836,99782,95026
random,100,10,193714,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99012000000000000000,0.98312000000000000000,0.98701000000000000000,100000,100000,99012,100000,100000,98312,100000,100000,98701
random,100,10,193841,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
