dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,100,1000,127325,0.99707894842143171542,0.99707894842143171542,0.99707894842143171542,0.99707894842143171542,0.99708895202272818215,0.99707894842143171542,99964,99672,99672,99964,99672,99673,99964,99672,99672
random,100,1000,128551,0.42857142857142857143,0.40000000000000000000,0.48571428571428571429,0.48571428571428571429,0.54285714285714285714,0.48571428571428571429,35,15,17,35,14,19,35,17,17
random,100,1000,128728,0.69421270856229393546,0.69425017484264162254,0.69427515236287341393,0.69426266360275751823,0.69428764112298930962,0.69426266360275751823,80072,55587,55591,80072,55590,55593,80072,55592,55591
random,100,1000,128972,0.65688109545857550980,0.65686139296621022559,0.65688109545857550980,0.65688109545857550980,0.65690079795094079401,0.65688109545857550980,50755,33340,33340,50755,33339,33341,50755,33340,33340
random,100,1000,129427,0.55643842019163355924,0.55643842019163355924,0.55643842019163355924,0.55643842019163355924,0.55643842019163355924,0.55643842019163355924,59906,33334,33334,59906,33334,33334,59906,33334,33334
random,100,1000,130411,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1,1,1,1,1,1,1,1,1
random,100,1000,131261,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,0,412,412,0,412,412,0,412,412
random,100,1000,132296,0.35279560745495321321,0.35813162168432449153,0.35171293790116773645,0.35008893357048952131,0.34993426649137731034,0.35434227824607532287,12931,4562,4527,12931,4631,4525,12931,4548,4582
random,100,1000,132325,0.99780000000000000000,0.99780000000000000000,0.99780000000000000000,0.99780000000000000000,0.99781000000000000000,0.99780000000000000000,100000,99780,99780,100000,99780,99781,100000,99780,99780
random,100,1000,133274,1.00411038731295136215,1.00340277633249391246,1.00253907469458261358,1.00327790380653083311,1.00297612853545339133,1.00353805490228724843,96098,96493,96413,96098,96425,96384,96098,96342,96438
random,100,1000,133286,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,1000,133418,0.98002000000000000000,0.97954000000000000000,0.98025000000000000000,0.98009000000000000000,0.98049000000000000000,0.98010000000000000000,100000,98002,98009,100000,97954,98049,100000,98025,98010
random,100,1000,134473,0.70694425144329766672,0.70693161864096312485,0.70698214985030129234,0.70693161864096312485,0.70670422819894137116,0.70679265781528316426,79159,55961,55960,79159,55960,55942,79159,55964,55949
random,100,1000,134489,0.70755000000000000000,0.70749000000000000000,0.70759000000000000000,0.70767000000000000000,0.70743000000000000000,0.70742000000000000000,100000,70755,70767,100000,70749,70743,100000,70759,70742
random,100,1000,134578,1.3029177960503838,1.3029177960503838,1.3029177960503838,1.3029177960503838,1.3029177960503838,1.3029177960503838,43903,57202,57202,43903,57202,57202,43903,57202,57202
random,100,1000,135585,0.99774896452368089321,0.99774896452368089321,0.99775896912579786702,0.99775896912579786702,0.99772895531944694559,0.99773895992156391940,99954,99729,99730,99954,99729,99727,99954,99730,99728
random,100,1000,135628,1.00068273777849175193,1.00068273777849175193,1.00068273777849175193,1.00068273777849175193,1.00068273777849175193,1.00068273777849175193,99599,99667,99667,99599,99667,99667,99599,99667,99667
random,100,1000,135712,0.99594614884139932936,0.99594614884139932936,0.99594614884139932936,0.99594614884139932936,0.99594614884139932936,0.99594614884139932936,99905,99500,99500,99905,99500,99500,99905,99500,99500
random,100,1000,135812,0.99582653602490066755,0.99582653602490066755,0.99582653602490066755,0.99582653602490066755,0.99582653602490066755,0.99582653602490066755,99917,99500,99500,99917,99500,99500,99917,99500,99500
random,100,1000,135898,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,100000,99667,99667,100000,99667,99667,100000,99667,99667
random,100,1000,136188,0.99668000000000000000,0.99668000000000000000,0.99668000000000000000,0.99668000000000000000,0.99668000000000000000,0.99668000000000000000,100000,99668,99668,100000,99668,99668,100000,99668,99668
random,100,1000,136235,0.99901000000000000000,0.99901000000000000000,0.99901000000000000000,0.99901000000000000000,0.99901000000000000000,0.99901000000000000000,100000,99901,99901,100000,99901,99901,100000,99901,99901
random,100,1000,136302,0.99599623646227453807,0.99599623646227453807,0.99599623646227453807,0.99599623646227453807,0.99599623646227453807,0.99599623646227453807,99906,99506,99506,99906,99506,99506,99906,99506,99506
random,100,1000,136737,0.99854382647627741192,0.99776140488144139445,1.00099976092673491122,0.99878289974136619504,1.00065201799569668123,0.99946751863684771033,92022,91888,91910,92022,91816,92082,92022,92114,91973
random,100,1000,136920,1.00018004501125281320,1.00018004501125281320,1.00018004501125281320,1.00018004501125281320,1.00018004501125281320,1.00018004501125281320,99975,99993,99993,99975,99993,99993,99975,99993,99993
random,100,1000,137390,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99998,100000,99998,99998
random,100,1000,137840,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,100000,99999,99999,100000,99999,99999,100000,99999,99999
random,100,1000,138446,0.99697448039989476454,1.00276243093922651934,1.02545382794001578532,1.00815574848724019995,1.00973428045251249671,1.00631412786108918706,15204,15158,15328,15204,15246,15352,15204,15591,15300
random,100,1000,138487,0.83137127749787998204,0.83137127749787998204,0.83137127749787998204,0.83137127749787998204,0.83149598443657405098,0.83137127749787998204,40094,33333,33333,40094,33333,33338,40094,33333,33333
random,100,1000,139632,0.55615249854008509218,0.55615249854008509218,0.55615249854008509218,0.55615249854008509218,0.55615249854008509218,0.55615249854008509218,59935,33333,33333,59935,33333,33333,59935,33333,33333
random,100,1000,140138,1.00242145263183131346,0.99908895841574663454,1.00314069598782081251,1.00249337696743026336,1.00228959134989990530,1.00226561657136692200,83421,83623,83629,83421,83345,83612,83421,83683,83610
random,100,1000,140148,1.00062359816139122738,1.00095551331180913873,1.00005029017430574414,1.00003017410458344649,0.99951721432666485622,1.00002011606972229766,99423,99485,99426,99423,99518,99375,99423,99428,99425
random,100,1000,140210,0.99901128359851998328,0.99902147655111256078,0.99825700510666924888,0.99883800340444616592,0.99945977351259339293,0.99935784398666761801,98107,98010,97993,98107,98011,98054,98107,97936,98044
random,100,1000,141019,0.69690157731070398262,0.69687660010240655402,0.69693904312315012551,0.69693904312315012551,0.69697650893559626841,0.69693904312315012551,80073,55803,55806,80073,55801,55809,80073,55806,55806
random,100,1000,141333,0.98224385468783989558,0.98224385468783989558,0.98224385468783989558,0.98224385468783989558,0.98224385468783989558,0.98224385468783989558,36776,36123,36123,36776,36123,36123,36776,36123,36123
random,100,1000,141566,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,1000,141762,0.98163315959295110449,0.98287416232315711095,0.97236700587407958964,0.97948208819392735997,0.97352527508893852900,0.97443534375775626706,24174,23730,23678,24174,23760,23534,24174,23506,23556
random,100,1000,142048,0.86309208222878007303,0.86161156404741659581,0.85979092682438853599,0.86125143800330115540,0.86089131195918571500,0.86200170059520832291,99965,86279,86095,99965,86131,86059,99965,85949,86170
random,100,1000,142407,0.66225677846758037963,0.66237578594521689113,0.66241545510442906163,0.66241545510442906163,0.66251462800245948787,0.66241545510442906163,50417,33389,33397,50417,33395,33402,50417,33397,33397
random,100,1000,142453,0.65231162676114167732,0.65226470208697488357,0.65239374494093356639,0.65239374494093356639,0.65246413195218375702,0.65239374494093356639,85243,55605,55612,85243,55601,55618,85243,55612,55612
random,100,1000,142512,0.66230205249458562658,0.66230205249458562658,0.66230205249458562658,0.66230205249458562658,0.66230205249458562658,0.66230205249458562658,50329,33333,33333,50329,33333,33333,50329,33333,33333
random,100,1000,143031,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,0,412,412,0,412,412,0,412,412
random,100,1000,143384,1.01977499538924977971,1.01959056538043812373,1.01968278038484395172,1.01969302649644459927,1.01971351871964589438,1.01974425705444783705,97598,99528,99520,97598,99510,99522,97598,99519,99525
random,100,1000,144833,1.03852578068264342774,1.03852578068264342774,1.03852578068264342774,1.03852578068264342774,1.03852578068264342774,1.03852578068264342774,55080,57202,57202,55080,57202,57202,55080,57202,57202
random,100,1000,146013,0.99714868839666246473,0.99714868839666246473,0.99714868839666246473,0.99714868839666246473,0.99714868839666246473,0.99714868839666246473,99954,99669,99669,99954,99669,99669,99954,99669,99669
random,100,1000,146653,1.0526119402985075,0.96791044776119402985,1.0078358208955224,0.97238805970149253731,1.0429104477611940,1.0496268656716418,2680,2821,2606,2680,2594,2795,2680,2701,2813
random,100,1000,146808,0.99631845375057524160,0.99493787390704095720,0.95398067188219052002,0.99953980671882190520,1.0041417395306029,0.94477680625862862402,2173,2165,2172,2173,2162,2182,2173,2073,2053
random,100,1000,147683,0.92757660167130919220,0.92757660167130919220,0.92757660167130919220,0.92757660167130919220,0.92757660167130919220,0.92757660167130919220,1077,999,999,1077,999,999,1077,999,999
random,100,1000,147880,0.69310307557434339310,0.69277882525309538964,0.69329522391286072848,0.69372755767452473309,0.69246658420300471964,0.69237051003374605195,83269,57714,57766,83269,57687,57661,83269,57730,57653
random,100,1000,147974,0.75204087625535913549,0.75301971378790548345,0.75421389557761202796,0.75323505804506568000,0.75360701630743329222,0.75288267653334899473,51081,38415,38476,51081,38465,38495,51081,38526,38458
random,100,1000,148452,0.99438434982738780207,1.00299194476409666283,1.01422324510932105869,1.00239355581127733026,1.00649021864211737629,1.00082853855005753740,21725,21603,21777,21725,21790,21866,21725,22034,21743
random,100,1000,148685,0.92736229101003986725,0.92617253543175603749,0.92418960946794965455,0.92594293347805214052,0.92532718278402805318,0.92601598864513974410,95818,88858,88722,95818,88744,88663,95818,88554,88729
random,100,1000,148827,0.83197304380381879446,0.83197304380381879446,0.83197304380381879446,0.83197304380381879446,0.83197304380381879446,0.83197304380381879446,40065,33333,33333,40065,33333,33333,40065,33333,33333
random,100,1000,149049,0.90196434700098923950,0.90045020491389578665,0.89826984030848121454,0.89952153110047846890,0.90027860214402519532,0.90096501322350756062,99066,89354,89112,99066,89204,89187,99066,88988,89255
random,100,1000,149070,0.91192000000000000000,0.91064000000000000000,0.91225000000000000000,0.91158000000000000000,0.91133000000000000000,0.91184000000000000000,100000,91192,91158,100000,91064,91133,100000,91225,91184
random,100,1000,149281,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,1000,149514,0.55779000000000000000,0.55779000000000000000,0.55779000000000000000,0.55779000000000000000,0.55779000000000000000,0.55779000000000000000,100000,55779,55779,100000,55779,55779,100000,55779,55779
random,100,1000,149690,0.87711101164809012805,0.87711101164809012805,0.87711101164809012805,0.87711101164809012805,0.87711101164809012805,0.87711101164809012805,91603,80346,80346,91603,80346,80346,91603,80346,80346
random,100,1000,150005,0.99764834674721754820,0.99761793743791432684,0.99769902892938958380,0.99774971111156161940,0.99835789729762604659,0.99808421351389705435,98654,98422,98432,98654,98419,98492,98654,98427,98465
random,100,1000,150008,0.98243218751887875310,0.97877121971848003383,0.97590769044886123361,0.97926659819972210475,0.97852957167884975533,0.97938742221953724400,82765,81311,81049,82765,81008,80988,82765,80771,81059
random,100,1000,150018,0.96459564758286706072,0.96403733417484919469,0.96818827299098202474,0.96627058780692065881,0.96630699955092182399,0.96606425459091405615,82391,79474,79612,82391,79428,79615,82391,79770,79595
random,100,1000,150135,0.98818000000000000000,0.98813000000000000000,0.98771000000000000000,0.98808000000000000000,0.98864000000000000000,0.98831000000000000000,100000,98818,98808,100000,98813,98864,100000,98771,98831
random,100,1000,150318,0.66652930672475029925,0.66466513608445674143,0.66509683875905103903,0.66552854143364533663,0.66660779812013108063,0.66645081532936951787,50961,33967,33916,50961,33872,33971,50961,33894,33963
random,100,1000,150752,0.82275262872093597275,0.82275262872093597275,0.82275262872093597275,0.82275262872093597275,0.82275262872093597275,0.82275262872093597275,40514,33333,33333,40514,33333,33333,40514,33333,33333
random,100,1000,150869,1.01477984566500226963,1.01461643213799364503,1.01505220154334997730,1.01507035860190649115,1.01530640036314117113,1.01507035860190649115,55075,55889,55905,55075,55880,55918,55075,55904,55905
random,100,1000,151161,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,1000,151393,0.54434080257982851374,0.54434080257982851374,0.54434080257982851374,0.54434080257982851374,0.54434080257982851374,0.54434080257982851374,66361,36123,36123,66361,36123,36123,66361,36123,36123
random,100,1000,151547,0.82307350545490447746,0.82307350545490447746,0.82307350545490447746,0.82307350545490447746,0.82307350545490447746,0.82307350545490447746,40514,33346,33346,40514,33346,33346,40514,33346,33346
random,100,1000,151607,0.83227674337343383417,0.83227674337343383417,0.83227674337343383417,0.83227674337343383417,0.83227674337343383417,0.83227674337343383417,40066,33346,33346,40066,33346,33346,40066,33346,33346
random,100,1000,151708,0.99996972724245451518,1.00043390952481861573,0.99964681782863601045,1.00050454595909141364,0.99957618139436321255,0.99930372657645384918,99099,99096,99149,99099,99142,99057,99099,99064,99030
random,100,1000,151938,0.99911644812144822185,0.99911644812144822185,0.99912648848370449206,0.99911644812144822185,0.99911644812144822185,0.99911644812144822185,99598,99510,99510,99598,99510,99510,99598,99511,99510
random,100,1000,152252,1.00583281946564499661,1.00583281946564499661,1.00583281946564499661,1.00583281946564499661,1.00583281946564499661,1.00583281946564499661,98923,99500,99500,98923,99500,99500,98923,99500,99500
random,100,1000,152857,0.99593618000920865614,0.99593618000920865614,0.99593618000920865614,0.99593618000920865614,0.99593618000920865614,0.99593618000920865614,99906,99500,99500,99906,99500,99500,99906,99500,99500
random,100,1000,153697,0.66232192175485306682,0.66232192175485306682,0.66232192175485306682,0.66232192175485306682,0.66232192175485306682,0.66232192175485306682,50329,33334,33334,50329,33334,33334,50329,33334,33334
random,100,1000,153868,1.1849924279589617,1.1849924279589617,1.1849924279589617,1.1849924279589617,1.1849924279589617,1.1849924279589617,46883,55556,55556,46883,55556,55556,46883,55556,55556
random,100,1000,156180,0.89628223735625767556,0.89624874399910684381,0.89633805961817572848,0.89633805961817572848,0.89638271742771017082,0.89633805961817572848,89570,80280,80285,89570,80277,80289,89570,80285,80285
random,100,1000,156808,1.00100857286938981341,1.00140191628845184065,1.00151285930408472012,1.00190620272314674735,1.00216843166918809884,1.00189611699445284922,99150,99250,99339,99150,99289,99365,99150,99300,99338
random,100,1000,158121,0.20378360438101559907,0.20378360438101559907,0.20378360438101559907,0.20378360438101559907,0.20378360438101559907,0.20378360438101559907,6026,1228,1228,6026,1228,1228,6026,1228,1228
random,100,1000,158376,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,1000,160282,0.99920322743318204740,0.99966717095310136157,0.99983862834089762985,1.00030257186081694402,1.00063540090771558245,1.00030257186081694402,99150,99071,99180,99150,99117,99213,99150,99134,99180
random,100,1000,161228,0.99702893041494938178,0.99702893041494938178,0.99702893041494938178,0.99702893041494938178,0.99702893041494938178,0.99702893041494938178,99964,99667,99667,99964,99667,99667,99964,99667,99667
random,100,1000,161513,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,100000,99679,99679,100000,99679,99679,100000,99679,99679
random,100,1000,161637,0.99927694872361364960,0.99927694872361364960,0.99927694872361364960,0.99927694872361364960,0.99927694872361364960,0.99927694872361364960,99578,99506,99506,99578,99506,99506,99578,99506,99506
random,100,1000,161905,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,100000,99999,99999,100000,99999,99999,100000,99999,99999
random,100,1000,162387,0.99581656958706139034,0.99581656958706139034,0.99581656958706139034,0.99581656958706139034,0.99581656958706139034,0.99581656958706139034,99918,99500,99500,99918,99500,99500,99918,99500,99500
random,100,1000,162462,1.00585303721075988395,1.00585303721075988395,1.00585303721075988395,1.00585303721075988395,1.00585303721075988395,1.00585303721075988395,98923,99502,99502,98923,99502,99502,98923,99502,99502
random,100,1000,162569,1.00110123338138715361,1.00110123338138715361,1.00110123338138715361,1.00110123338138715361,1.00110123338138715361,1.00110123338138715361,99888,99998,99998,99888,99998,99998,99888,99998,99998
random,100,1000,163210,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,100000,99999,99999,100000,99999,99999,100000,99999,99999
random,100,1000,163552,0.94990892531876138434,0.97723132969034608379,0.94717668488160291439,1.0318761384335155,0.97449908925318761384,0.91712204007285974499,1098,1043,1133,1098,1073,1070,1098,1040,1007
random,100,1000,164132,5.3191489361702128,5.3191489361702128,5.3191489361702128,5.3191489361702128,5.3191489361702128,5.3191489361702128,94,500,500,94,500,500,94,500,500
random,100,1000,164674,1.3623664749383730,1.3516844700082169,1.3804437140509449,1.3812654067378800,1.3976992604765818,1.3812654067378800,1217,1658,1681,1217,1645,1701,1217,1680,1681
random,100,1000,165449,0.67203869426439775197,0.67199953002917735524,0.67135332014804080913,0.67070711026690426303,0.67047212485558188262,0.66996298979771672509,51067,34319,34251,51067,34317,34239,51067,34284,34213
random,100,1000,165915,0.57441625374939926752,0.57506255903750227864,0.57580829590839036839,0.57585801169978290771,0.57849294864358749151,0.57589115556071126726,60343,34662,34749,60343,34701,34908,60343,34746,34751
random,100,1000,165928,0.44881228505158761897,0.44881228505158761897,0.44882561518568876803,0.44882561518568876803,0.44882561518568876803,0.44882561518568876803,75018,33669,33670,75018,33669,33670,75018,33670,33670
random,100,1000,166352,0.65683376684795459920,0.65683376684795459920,0.65683376684795459920,0.65683376684795459920,0.65683376684795459920,0.65683376684795459920,50748,33333,33333,50748,33333,33333,50748,33333,33333
random,100,1000,166519,0.59145416559342892304,0.59145416559342892304,0.59145416559342892304,0.59145416559342892304,0.59145416559342892304,0.59145416559342892304,69882,41332,41332,69882,41332,41332,69882,41332,41332
random,100,1000,167044,0.55879761088808381475,0.55909135415646724763,0.55918926857926172525,0.55874865367668657593,0.55897712066320702373,0.55879761088808381475,61278,34242,34239,61278,34260,34253,61278,34266,34242
random,100,1000,167236,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,1000,167404,1.00746003552397868561,1.00734162226169330965,1.00968028419182948490,1.00799289520426287744,1.00784487862640615749,1.00725281231497927768,33780,34032,34050,33780,34028,34045,33780,34107,34025
random,100,1000,167726,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,1000,167943,0.82989055413133504240,0.82989055413133504240,0.82989055413133504240,0.82989055413133504240,0.82989055413133504240,0.82989055413133504240,40568,33667,33667,40568,33667,33667,40568,33667,33667
random,100,1000,167992,0.65682082405564641668,0.65682082405564641668,0.65682082405564641668,0.65682082405564641668,0.65682082405564641668,0.65682082405564641668,50749,33333,33333,50749,33333,33333,50749,33333,33333
random,100,1000,168746,0.50000000000000000000,0.50000000000000000000,0.50000000000000000000,0.50000000000000000000,0.50000000000000000000,0.50000000000000000000,2,1,1,2,1,1,2,1,1
random,100,1000,169646,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,1000,169761,0.05769230769230769231,0.05384615384615384615,0.05769230769230769231,0.05769230769230769231,0.05384615384615384615,0.05384615384615384615,260,15,15,260,14,14,260,15,14
random,100,1000,169773,1.00505035200953506459,1.00505035200953506459,1.00505035200953506459,1.00505035200953506459,1.00505035200953506459,1.00505035200953506459,99003,99503,99503,99003,99503,99503,99003,99503,99503
random,100,1000,169808,0.99900604405534025421,0.99900604405534025421,0.99900604405534025421,0.99900604405534025421,0.99900604405534025421,0.99900604405534025421,99602,99503,99503,99602,99503,99503,99602,99503,99503
random,100,1000,169861,55.0000000000000000,55.0000000000000000,55.0000000000000000,55.0000000000000000,55.0000000000000000,55.0000000000000000,0,55,55,0,55,55,0,55,55
random,100,1000,170236,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,1000,170332,0.99847492092182557614,1.01598508811568007230,0.99452101220063262540,1.00355851784907365567,1.00033890646181653864,0.99717577948486217804,17704,17677,17767,17704,17987,17710,17704,17607,17654
random,100,1000,170426,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,1000,170499,0.58127286027798098025,0.58239010440912416040,0.58610095098756400878,0.58381326062379463989,0.58313493382988628051,0.58260291281505619472,75185,43703,43894,75185,43787,43843,75185,44066,43803
random,100,1000,170979,1.10576581554126050752,1.10535143454753541971,1.10645645053080232053,1.10647618295907494376,1.10710762066379888709,1.10647618295907494376,50678,56038,56074,50678,56017,56106,50678,56073,56074
random,100,1000,170993,0.97042743104683051232,0.97042743104683051232,0.97042743104683051232,0.97042743104683051232,0.97042743104683051232,0.97042743104683051232,57249,55556,55556,57249,55556,55556,57249,55556,55556
random,100,1000,172070,1.02975261198510868260,1.03056322805332052360,1.03299507625795604660,1.03311516752732076378,1.03851927464873303711,1.03317521316200312237,33308,34299,34411,33308,34326,34591,33308,34407,34413
random,100,1000,172320,1.09893079315707620529,1.10285769828926905132,1.11082814930015552100,1.10540435458786936236,1.10262441679626749611,1.10159409020217729393,51440,56529,56862,51440,56731,56719,51440,57141,56666
random,100,1000,172517,1.00352239884393063584,1.00352239884393063584,1.00352239884393063584,1.00352239884393063584,1.00352239884393063584,1.00352239884393063584,33216,33333,33333,33216,33333,33333,33216,33333,33333
random,100,1000,173287,0.82307350545490447746,0.82307350545490447746,0.82307350545490447746,0.82307350545490447746,0.82307350545490447746,0.82307350545490447746,40514,33346,33346,40514,33346,33346,40514,33346,33346
random,100,1000,173643,1.00036465666561996698,0.99966573138984836360,1.00033426861015163640,1.00017219898098720663,1.00042543277655662814,1.00068879592394882651,98723,98759,98740,98723,98690,98765,98723,98756,98791
random,100,1000,173720,1.00235501020841334977,1.00229436616871171845,1.00197093129030301805,1.00239543956821443732,1.00160706705209323010,1.00254704966746851564,98938,99171,99175,98938,99165,99097,98938,99133,99190
random,100,1000,175865,1.01268487531037460866,1.01437619201842455648,1.01371046097376659829,1.01403433013062722660,1.01529382129619633668,1.01423225017093094390,55578,56283,56358,55578,56377,56428,55578,56340,56369
random,100,1000,176079,1.10671287128712871287,1.10653465346534653465,1.10700990099009900990,1.10702970297029702970,1.10728712871287128713,1.10702970297029702970,50500,55889,55905,50500,55880,55918,50500,55904,55905
random,100,1000,176370,1.0443964943913217,1.0442191448797718,1.0446920769105715,1.0447068560365340,1.0449728803038588,1.0447068560365340,67663,70667,70688,67663,70655,70706,67663,70687,70688
random,100,1000,176432,1.3345343902634318,1.3345343902634318,1.3345343902634318,1.3345343902634318,1.3345343902634318,1.3345343902634318,24978,33334,33334,24978,33334,33334,24978,33334,33334
random,100,1000,176967,1.00009069472156720479,1.00056432271197371869,1.00033254731241308423,1.00013100348670818469,0.99995969123485902009,1.00036277888626881915,99234,99243,99247,99234,99290,99230,99234,99267,99270
random,100,1000,177408,0.99709875246355933051,0.99709875246355933051,0.99709875246355933051,0.99709875246355933051,0.99709875246355933051,0.99709875246355933051,99957,99667,99667,99957,99667,99667,99957,99667,99667
random,100,1000,177742,0.99919662582847961438,0.99919662582847961438,0.99919662582847961438,0.99919662582847961438,0.99919662582847961438,0.99919662582847961438,99580,99500,99500,99580,99500,99500,99580,99500,99500
random,100,1000,177755,0.99670000000000000000,0.99670000000000000000,0.99670000000000000000,0.99670000000000000000,0.99670000000000000000,0.99670000000000000000,100000,99670,99670,100000,99670,99670,100000,99670,99670
random,100,1000,178399,0.99705000000000000000,0.99705000000000000000,0.99705000000000000000,0.99705000000000000000,0.99705000000000000000,0.99705000000000000000,100000,99705,99705,100000,99705,99705,100000,99705,99705
random,100,1000,179103,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99998,100000,99998,99998
random,100,1000,179224,1.00414721092534016167,1.00414721092534016167,1.00414721092534016167,1.00414721092534016167,1.00414721092534016167,1.00414721092534016167,99585,99998,99998,99585,99998,99998,99585,99998,99998
random,100,1000,179488,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,99976,99998,99998,99976,99998,99998,99976,99998,99998
random,100,1000,179765,1.00019003990838075996,1.00019003990838075996,1.00019003990838075996,1.00019003990838075996,1.00019003990838075996,1.00019003990838075996,99979,99998,99998,99979,99998,99998,99979,99998,99998
random,100,1000,180201,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,1000,180361,0.94594594594594594595,0.95675675675675675676,0.98918918918918918919,1.0054054054054054,0.95675675675675675676,0.94054054054054054054,185,175,186,185,177,177,185,183,174
random,100,1000,180405,1.8305979111321373,1.8462826158157138,1.8276138141853779,1.8332544852432767,1.8253939371883984,1.8256850685978383,27479,50303,50376,27479,50734,50160,27479,50221,50168
random,100,1000,181367,0.44454669120588941346,0.44454669120588941346,0.44454669120588941346,0.44454669120588941346,0.44454669120588941346,0.44454669120588941346,74982,33333,33333,74982,33333,33333,74982,33333,33333
random,100,1000,182276,0.50000000000000000000,0.50000000000000000000,0.50000000000000000000,0.50000000000000000000,0.50000000000000000000,0.50000000000000000000,2,1,1,2,1,1,2,1,1
random,100,1000,182299,1.00828637719588995691,1.01247830918910487629,1.01813254304041802336,1.01357016124315155296,1.01403809783774298583,1.01197137787829749069,51289,51714,51985,51289,51929,52009,51289,52219,51903
random,100,1000,182488,0.55574000000000000000,0.55572000000000000000,0.55577000000000000000,0.55576000000000000000,0.55578000000000000000,0.55576000000000000000,100000,55574,55576,100000,55572,55578,100000,55577,55576
random,100,1000,182882,0.82277731154662585773,0.82277731154662585773,0.82277731154662585773,0.82277731154662585773,0.82277731154662585773,0.82277731154662585773,40514,33334,33334,40514,33334,33334,40514,33334,33334
random,100,1000,183309,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,100000,73663,73663,100000,73663,73663,100000,73663,73663
random,100,1000,183375,1.00674790432352838873,1.00674790432352838873,1.00674790432352838873,1.00674790432352838873,1.00674790432352838873,1.00674790432352838873,86249,86831,86831,86249,86831,86831,86249,86831,86831
random,100,1000,183611,1.00000000000000000000,1.00000000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,1,1,2,1,1,2,1,2,2
random,100,1000,183795,1.00306149167153416987,1.00328304698986887953,1.00356502648593123729,1.00366573344881065077,1.00344417813047594111,1.00319241072327740740,99298,99602,99662,99298,99624,99640,99298,99652,99615
