dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,100,10,94094,1.3234899150390235,1.3235032109664810,1.3235032109664810,1.3235032109664810,1.00061161266304131045,1.00025262262169097605,75211,99541,99542,75211,99542,75257,75211,99542,75230
correlated,100,10,94536,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99973000000000000000,0.99973000000000000000,0.99967000000000000000,100000,100000,99973,100000,100000,99973,100000,100000,99967
correlated,100,10,95734,1.4842755103562428,1.4842755103562428,1.4842755103562428,1.4842755103562428,1.00435424464293702748,1.00301218293792219024,67061,99537,99537,67061,99537,67353,67061,99537,67263
correlated,100,10,95885,0.05258276255707762557,0.05258276255707762557,0.05258276255707762557,0.05258276255707762557,0.99947203196347031963,0.99995719178082191781,70080,3685,3685,70080,3685,70043,70080,3685,70077
correlated,100,10,96657,4322.0000000000000000,4399.0000000000000000,4393.0000000000000000,13.0000000000000000,13.0000000000000000,17.0000000000000000,0,4322,13,0,4399,13,0,4393,17
correlated,100,10,96729,4851.0000000000000000,4953.0000000000000000,4943.0000000000000000,13.0000000000000000,13.0000000000000000,17.0000000000000000,0,4851,13,0,4953,13,0,4943,17
correlated,100,10,96889,56.0000000000000000,56.0000000000000000,56.0000000000000000,56.0000000000000000,13.0000000000000000,17.0000000000000000,0,56,56,0,56,13,0,56,17
correlated,100,10,97298,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,1.00000000000000000000,1.00000000000000000000,100000,33333,33333,100000,33333,100000,100000,33333,100000
correlated,100,10,97311,0.98829000000000000000,0.98784000000000000000,0.98833000000000000000,0.99987000000000000000,0.99987000000000000000,0.99983000000000000000,100000,98829,99987,100000,98784,99987,100000,98833,99983
correlated,100,10,97388,1.04455544877549080694,1.04438647812358091054,1.04436535679209217349,0.99882776610237509373,0.99980990801660136655,1.00189035916824196597,94691,98910,94580,94691,98894,94673,94691,98892,94870
correlated,100,10,97545,340.0000000000000000,378.0000000000000000,378.0000000000000000,13.0000000000000000,13.0000000000000000,17.0000000000000000,0,340,13,0,378,13,0,378,17
correlated,100,10,97647,3.3322526737967914,3.3322860962566845,3.3322860962566845,3.3311163101604278,1.00167112299465240642,1.00066844919786096257,29920,99701,99667,29920,99702,29970,29920,99702,29940
correlated,100,10,97838,4.1022544615257800,4.1022544615257800,4.1022544615257800,4.1022544615257800,1.00329720150022668260,0.99975270988748299880,24263,99533,99533,24263,99533,24343,24263,99533,24257
correlated,100,10,98171,0.99979000000000000000,0.99979000000000000000,0.99978000000000000000,0.99973000000000000000,0.99987000000000000000,1.00000000000000000000,100000,99979,99973,100000,99979,99987,100000,99978,100000
correlated,100,10,98518,1.9937359910342619,1.9937359910342619,1.9937359910342619,1.9937359910342619,1.0008405379442843,1.0054434838296510,49968,99623,99623,49968,99623,50010,49968,99623,50240
correlated,100,10,98843,1.02907575133799917662,1.02907575133799917662,1.02907575133799917662,1.02907575133799917662,1.01456360642239604776,1.00167764512144915603,97160,99985,99985,97160,99985,98575,97160,99985,97323
correlated,100,10,99018,1.4201484018264840,1.4201484018264840,1.4201626712328767,1.4201626712328767,0.99947203196347031963,0.99995719178082191781,70080,99524,99525,70080,99524,70043,70080,99525,70077
correlated,100,10,99167,1.4269121004566210,1.4269121004566210,1.4269121004566210,1.4269121004566210,0.99947203196347031963,0.99995719178082191781,70080,99998,99998,70080,99998,70043,70080,99998,70077
correlated,100,10,100573,3859.0000000000000000,3861.0000000000000000,3879.0000000000000000,3889.0000000000000000,13.0000000000000000,17.0000000000000000,0,3859,3889,0,3861,13,0,3879,17
correlated,100,10,101108,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99987000000000000000,0.99983000000000000000,100000,100000,100000,100000,100000,99987,100000,100000,99983
correlated,100,10,101175,1.05406402512938894686,1.05406402512938894686,1.05406402512938894686,1.05406402512938894686,0.99913565021239814903,0.99976810127649706437,94869,99998,99998,94869,99998,94787,94869,99998,94847
correlated,100,10,101342,1.4221746575342466,1.4221746575342466,1.4221746575342466,1.4221746575342466,0.99947203196347031963,0.99995719178082191781,70080,99666,99666,70080,99666,70043,70080,99666,70077
correlated,100,10,101509,1.2329175109244928,1.2311110026121134,1.2279374069282035,0.99724141298244757464,1.00602983179942875278,1.00083001733271488905,40963,50504,40850,40963,50430,41210,40963,50300,40997
correlated,100,10,101831,1.0695072779970268,1.0695072779970268,1.0695072779970268,1.0695072779970268,0.99916578432316231912,0.99963636752548101090,93501,100000,100000,93501,100000,93423,93501,100000,93467
correlated,100,10,101942,121.6662591687041565,121.6674816625916870,121.6674816625916870,121.6674816625916870,1.0110024449877751,1.0061124694376528,818,99523,99524,818,99524,827,818,99524,823
correlated,100,10,102225,0.96772391533734715412,0.97483086090248898268,0.97658432127118118056,1.00013965613555955558,0.99745515486313698715,0.99796722736018869096,64444,62364,64453,64444,62822,64280,64444,62935,64313
correlated,100,10,103038,1.04754829123328380386,1.04724268386498477232,1.04737968027146364853,0.99926232704203682042,1.00017914914693391504,0.99978923629772480583,94893,99405,94823,94893,99376,94910,94893,99389,94873
correlated,100,10,103381,14472.0000000000000000,14498.0000000000000000,14405.0000000000000000,16571.0000000000000000,13.0000000000000000,17.0000000000000000,0,14472,16571,0,14498,13,0,14405,17
correlated,100,10,103414,1.04119012539351091231,1.04097813298283921436,1.04076614057216751640,0.96466086514102795120,1.00018019354907094326,0.99954421631705584940,94343,98229,91009,94343,98209,94360,94343,98189,94300
correlated,100,10,103776,1286.0000000000000000,1305.0000000000000000,1300.0000000000000000,1290.0000000000000000,13.0000000000000000,17.0000000000000000,0,1286,1290,0,1305,13,0,1300,17
correlated,100,10,104825,1.2052788076796006,1.2050707879054856,1.2048505316740697,0.99718561482079708283,1.00069747806615028817,1.00249623728937997871,81723,98499,81493,81723,98482,81780,81723,98464,81927
correlated,100,10,105501,186.0000000000000000,190.0000000000000000,193.0000000000000000,192.0000000000000000,13.0000000000000000,17.0000000000000000,0,186,192,0,190,13,0,193,17
correlated,100,10,105638,0.83908390410958904110,0.84022545662100456621,0.84059646118721461187,0.84019691780821917808,0.99947203196347031963,0.99995719178082191781,70080,58803,58881,70080,58883,70043,70080,58909,70077
correlated,100,10,105692,36757.000000000000,36755.000000000000,36744.000000000000,37246.000000000000,13.0000000000000000,17.0000000000000000,0,36757,37246,0,36755,13,0,36744,17
correlated,100,10,106335,1.03413855060890397285,1.03357115087579199546,1.03361318048565214193,0.99907534858307677759,0.99974782234083912116,0.99904382637568166773,95171,98420,95083,95171,98366,95147,95171,98370,95080
correlated,100,10,106836,58.0000000000000000,59.0000000000000000,59.0000000000000000,58.0000000000000000,13.0000000000000000,17.0000000000000000,0,58,58,0,59,13,0,59,17
correlated,100,10,107181,36.0000000000000000,36.0000000000000000,36.0000000000000000,36.0000000000000000,13.0000000000000000,17.0000000000000000,0,36,36,0,36,13,0,36,17
correlated,100,10,107676,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,0,6,6,0,6,6,0,6,6
correlated,100,10,108144,1.05239585638561326968,1.05234316546004447114,1.05235370364515823085,0.99898833422907906800,0.99989461814886240292,0.99962062533590465050,94893,99865,94797,94893,99860,94883,94893,99861,94857
correlated,100,10,108618,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,1.00000000000000000000,1.00000000000000000000,100000,55556,55556,100000,55556,100000,100000,55556,100000
correlated,100,10,108693,0.77803000000000000000,0.77871000000000000000,0.77729000000000000000,0.77644000000000000000,0.99987000000000000000,1.00000000000000000000,100000,77803,77644,100000,77871,99987,100000,77729,100000
correlated,100,10,110280,0.88467000000000000000,0.88597000000000000000,0.88569000000000000000,0.79013000000000000000,0.99960000000000000000,0.99950000000000000000,100000,88467,79013,100000,88597,99960,100000,88569,99950
correlated,100,10,110315,0.99410000000000000000,0.99363000000000000000,0.99369000000000000000,0.99225000000000000000,0.99987000000000000000,0.99983000000000000000,100000,99410,99225,100000,99363,99987,100000,99369,99983
correlated,100,10,110512,3.7965517241379310,3.7956896551724138,3.7960727969348659,3.7955938697318008,0.99358237547892720307,0.98659003831417624521,10440,39636,39626,10440,39627,10373,10440,39631,10300
correlated,100,10,111503,1.06922752684355311030,1.07017037891560919336,1.07032567219806548940,0.99845815955275534653,1.00001109237731830686,0.99927899547431005413,90152,96393,90013,90152,96478,90153,90152,96492,90087
correlated,100,10,111865,1.05549629848665659883,1.05549629848665659883,1.05549629848665659883,1.05548573782091223031,1.00143625054123411940,1.00154185719867780465,94691,99946,99945,94691,99946,94827,94691,99946,94837
correlated,100,10,112186,556.0000000000000000,568.0000000000000000,577.0000000000000000,573.0000000000000000,13.0000000000000000,17.0000000000000000,0,556,573,0,568,13,0,577,17
correlated,100,10,112395,1.01860896697290738343,1.01860896697290738343,1.01860896697290738343,1.01859877027867565335,1.00029570413272017212,1.00026511405002498190,98071,99896,99895,98071,99896,98100,98071,99896,98097
correlated,100,10,112524,1.07401549386701097482,1.07401549386701097482,1.07401549386701097482,1.07400473423714224231,0.99956961480525069938,1.00021519259737465031,92940,99819,99818,92940,99819,92900,92940,99819,92960
correlated,100,10,112576,1280.0000000000000000,1298.0000000000000000,1294.0000000000000000,1284.0000000000000000,13.0000000000000000,17.0000000000000000,0,1280,1284,0,1298,13,0,1294,17
correlated,100,10,112898,1.07250914568538842264,1.07250914568538842264,1.07250914568538842264,1.07250914568538842264,0.99956961480525069938,1.00021519259737465031,92940,99679,99679,92940,99679,92900,92940,99679,92960
correlated,100,10,113679,1.3693993751090387,1.3697165786426861,1.3685112052148261,1.3235634644969945,1.00367956099030943205,1.00041236459374157428,63051,86342,83452,63051,86362,63283,63051,86286,63077
correlated,100,10,113866,186.0000000000000000,190.0000000000000000,193.0000000000000000,192.0000000000000000,13.0000000000000000,17.0000000000000000,0,186,192,0,190,13,0,193,17
correlated,100,10,113956,93.0000000000000000,95.0000000000000000,96.0000000000000000,192.0000000000000000,13.0000000000000000,17.0000000000000000,0,93,192,0,95,13,0,96,17
correlated,100,10,114945,0.99663000000000000000,0.99654000000000000000,0.99655000000000000000,0.99643000000000000000,0.99973000000000000000,0.99967000000000000000,100000,99663,99643,100000,99654,99973,100000,99655,99967
correlated,100,10,115179,0.98091719032975581296,0.97988404458327762449,0.98192602676455216171,0.92984332648621054295,1.00133701214250118508,1.00357346881723044012,82273,80703,76501,82273,80618,82383,82273,80786,82567
correlated,100,10,115494,0.69018000000000000000,0.69036000000000000000,0.68929000000000000000,0.68695000000000000000,0.99987000000000000000,0.99983000000000000000,100000,69018,68695,100000,69036,99987,100000,68929,99983
correlated,100,10,115613,0.36900000000000000000,0.36980000000000000000,0.36985000000000000000,0.39212000000000000000,0.99987000000000000000,0.99983000000000000000,100000,36900,39212,100000,36980,99987,100000,36985,99983
correlated,100,10,116365,1.1851818773364635,1.1863174145476351,1.1856539546040292,0.99841790321140130395,1.00271763399977034079,1.00000000000000000000,78377,92891,78253,78377,92980,78590,78377,92928,78377
correlated,100,10,116478,0.90746561886051080550,0.90679764243614931238,0.90483300589390962672,0.99838899803536345776,1.00226588081204977079,0.99891290111329404060,76350,69285,76227,76350,69234,76523,76350,69084,76267
correlated,100,10,116812,0.47710000000000000000,0.47811000000000000000,0.47724000000000000000,0.43858000000000000000,1.00000000000000000000,1.00000000000000000000,100000,47710,43858,100000,47811,100000,100000,47724,100000
correlated,100,10,116879,0.99657000000000000000,0.99630000000000000000,0.99631000000000000000,0.99618000000000000000,0.99987000000000000000,1.00000000000000000000,100000,99657,99618,100000,99630,99987,100000,99631,100000
correlated,100,10,116998,0.60626000000000000000,0.60704000000000000000,0.60795000000000000000,0.62385000000000000000,1.00000000000000000000,1.00000000000000000000,100000,60626,62385,100000,60704,100000,100000,60795,100000
correlated,100,10,118527,4.7531161473087819,4.7531161473087819,4.7531161473087819,4.7226628895184136,1.0075070821529745,0.99957507082152974504,7060,33557,33342,7060,33557,7113,7060,33557,7057
correlated,100,10,118825,1.03188780790726557649,1.03178430966673566549,1.03182570896294762989,0.99218588283999172014,1.00096253363692817222,1.00106603187745808321,96620,99701,95865,96620,99691,96713,96620,99695,96723
correlated,100,10,119062,1.2092580213903743,1.2102272727272727,1.2102941176470588,1.2092245989304813,1.00167112299465240642,1.00066844919786096257,29920,36181,36180,29920,36210,29970,29920,36212,29940
correlated,100,10,119419,0.73982000000000000000,0.74027000000000000000,0.74019000000000000000,0.73981000000000000000,1.00000000000000000000,1.00000000000000000000,100000,73982,73981,100000,74027,100000,100000,74019,100000
correlated,100,10,119501,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,13.0000000000000000,17.0000000000000000,0,412,412,0,412,13,0,412,17
correlated,100,10,119774,0.99495000000000000000,0.99498000000000000000,0.99500000000000000000,0.99973000000000000000,0.99973000000000000000,0.99983000000000000000,100000,99495,99973,100000,99498,99973,100000,99500,99983
correlated,100,10,119799,0.99947000000000000000,0.99944000000000000000,0.99944000000000000000,0.99987000000000000000,0.99987000000000000000,1.00000000000000000000,100000,99947,99987,100000,99944,99987,100000,99944,100000
correlated,100,10,120098,1.4198059360730594,1.4198059360730594,1.4198059360730594,1.4198059360730594,0.99947203196347031963,0.99995719178082191781,70080,99500,99500,70080,99500,70043,70080,99500,70077
correlated,100,10,121441,113.0000000000000000,112.0000000000000000,117.0000000000000000,13.0000000000000000,13.0000000000000000,17.0000000000000000,0,113,13,0,112,13,0,117,17
correlated,100,10,121628,0.96337706788362806617,0.97216200798630918426,0.97113519680547632630,1.0054763262977752,0.99566457501426126640,0.97284654877353108956,8765,8444,8813,8765,8521,8727,8765,8512,8527
correlated,100,10,122232,0.07662889518413597734,0.07677053824362606232,0.07677053824362606232,0.07677053824362606232,1.0093484419263456,1.0018413597733711,7060,541,542,7060,542,7126,7060,542,7073
correlated,100,10,122472,0.01671122994652406417,0.01671122994652406417,0.01671122994652406417,0.01671122994652406417,1.00123663101604278075,1.00010026737967914439,29920,500,500,29920,500,29957,29920,500,29923
correlated,100,10,122717,0.07662889518413597734,0.07662889518413597734,0.07662889518413597734,0.07662889518413597734,1.0093484419263456,1.0018413597733711,7060,541,541,7060,541,7126,7060,541,7073
correlated,100,10,122837,0.07337110481586402266,0.07337110481586402266,0.07337110481586402266,0.07337110481586402266,1.0094900849858357,1.0018413597733711,7060,518,518,7060,518,7127,7060,518,7073
correlated,100,10,124114,0.77914000000000000000,0.77982000000000000000,0.77840000000000000000,0.77756000000000000000,0.99987000000000000000,1.00000000000000000000,100000,77914,77756,100000,77982,99987,100000,77840,100000
correlated,100,10,124551,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,0,6,6,0,6,6,0,6,6
correlated,100,10,124830,0.94586000000000000000,0.94565000000000000000,0.94602000000000000000,0.99960000000000000000,0.99960000000000000000,0.99950000000000000000,100000,94586,99960,100000,94565,99960,100000,94602,99950
correlated,100,10,124997,0.38328170150730221540,0.39486632129747741650,0.39293989014135839429,0.39265352875328664775,0.39385104001249576966,0.99463723218702001926,38413,14723,15083,38413,15168,15129,38413,15094,38207
correlated,100,10,125385,0.97467000000000000000,0.97423000000000000000,0.97485000000000000000,0.87894000000000000000,0.99960000000000000000,0.99950000000000000000,100000,97467,87894,100000,97423,99960,100000,97485,99950
correlated,100,10,125444,0.78532000000000000000,0.78530000000000000000,0.78428000000000000000,0.75302000000000000000,0.99987000000000000000,0.99983000000000000000,100000,78532,75302,100000,78530,99987,100000,78428,99983
correlated,100,10,125766,28.0000000000000000,28.0000000000000000,28.0000000000000000,28.0000000000000000,13.0000000000000000,17.0000000000000000,0,28,28,0,28,13,0,28,17
correlated,100,10,126261,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,0,6,6,0,6,6,0,6,6
correlated,100,10,127236,0.00551256448660342819,0.00551256448660342819,0.00549176235646530205,0.00547096022632717590,1.00370277916458645365,0.99906390414378432351,48072,265,263,48072,265,48250,48072,264,48027
correlated,100,10,127325,0.99987000000000000000,0.99987000000000000000,0.99987000000000000000,0.99986000000000000000,0.99987000000000000000,0.99983000000000000000,100000,99987,99986,100000,99987,99987,100000,99987,99983
correlated,100,10,128245,1.01677698807308666077,1.01677698807308666077,1.01677698807308666077,0.99892220561469867513,0.99987798554128664247,0.99953227790826546279,98349,99999,98243,98349,99999,98337,98349,99999,98303
correlated,100,10,129087,0.36011000000000000000,0.36021000000000000000,0.36028000000000000000,0.36631000000000000000,1.00000000000000000000,1.00000000000000000000,100000,36011,36631,100000,36021,100000,100000,36028,100000
correlated,100,10,131120,0.98519000000000000000,0.98485000000000000000,0.98497000000000000000,0.98453000000000000000,1.00000000000000000000,1.00000000000000000000,100000,98519,98453,100000,98485,100000,100000,98497,100000
correlated,100,10,131347,0.34156000000000000000,0.34156000000000000000,0.34156000000000000000,0.34156000000000000000,1.00000000000000000000,1.00000000000000000000,100000,34156,34156,100000,34156,100000,100000,34156,100000
correlated,100,10,131606,0.71252729799483819734,0.72225531070081397657,0.73588776388061676924,1.01694130103897822778,0.99907352259943087817,0.99774998345576070412,15111,10767,15367,15111,10914,15097,15111,11120,15077
correlated,100,10,131802,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,13.0000000000000000,17.0000000000000000,0,99500,99500,0,99500,13,0,99500,17
correlated,100,10,132007,1.5819257426527732,1.5819098824760908,1.5819098824760908,1.5830676753739037,1.00390160346386258743,1.00066612742065946615,63051,99742,99814,63051,99741,63297,63051,99741,63093
correlated,100,10,132253,0.99765000000000000000,0.99766000000000000000,0.99766000000000000000,0.99795000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99765,99795,100000,99766,100000,100000,99766,100000
correlated,100,10,132617,1.4200627853881279,1.4200627853881279,1.4200627853881279,1.4200627853881279,0.99947203196347031963,0.99995719178082191781,70080,99518,99518,70080,99518,70043,70080,99518,70077
correlated,100,10,132794,0.99794000000000000000,0.99794000000000000000,0.99795000000000000000,0.99794000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99794,99794,100000,99794,100000,100000,99795,100000
correlated,100,10,133351,15.0000000000000000,15.0000000000000000,15.0000000000000000,13.0000000000000000,13.0000000000000000,15.0000000000000000,0,15,13,0,15,13,0,15,15
correlated,100,10,133656,4648.0000000000000000,4657.0000000000000000,4642.0000000000000000,4.0000000000000000,13.0000000000000000,17.0000000000000000,0,4648,4,0,4657,13,0,4642,17
correlated,100,10,134071,551.0000000000000000,561.0000000000000000,570.0000000000000000,569.0000000000000000,13.0000000000000000,17.0000000000000000,0,551,569,0,561,13,0,570,17
correlated,100,10,134473,0.59543000000000000000,0.59531000000000000000,0.59539000000000000000,0.59525000000000000000,1.00000000000000000000,1.00000000000000000000,100000,59543,59525,100000,59531,100000,100000,59539,100000
correlated,100,10,134792,4.8379603399433428,4.8379603399433428,4.8379603399433428,4.8379603399433428,1.0075070821529745,0.99957507082152974504,7060,34156,34156,7060,34156,7113,7060,34156,7057
correlated,100,10,135628,1.2920274824993518,1.2920274824993518,1.2920274824993518,1.2920274824993518,1.00003889032927145450,0.99970184080891884885,77140,99667,99667,77140,99667,77143,77140,99667,77117
correlated,100,10,136290,0.99901000000000000000,0.99901000000000000000,0.99901000000000000000,0.99901000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99901,99901,100000,99901,100000,100000,99901,100000
correlated,100,10,136554,0.98577000000000000000,0.98630000000000000000,0.98688000000000000000,0.99973000000000000000,0.99973000000000000000,0.99983000000000000000,100000,98577,99973,100000,98630,99973,100000,98688,99983
correlated,100,10,136627,1.00235894620179157897,1.00118964097245523595,1.00132182330272803994,0.99919673814680372958,1.00014235020183225046,0.99987798554128664247,98349,98581,98270,98349,98466,98363,98349,98479,98337
correlated,100,10,137226,10742.0000000000000000,10889.0000000000000000,11089.0000000000000000,15213.0000000000000000,13.0000000000000000,17.0000000000000000,0,10742,15213,0,10889,13,0,11089,17
correlated,100,10,137571,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10,138446,3.2730318257956449,3.2979480737018425,3.2621440536013400,0.99455611390284757119,0.98199329983249581240,1.0077470686767169,4776,15632,4750,4776,15751,4690,4776,15580,4813
correlated,100,10,139183,59501.000000000000,59546.000000000000,59542.000000000000,60719.000000000000,13.0000000000000000,17.0000000000000000,0,59501,60719,0,59546,13,0,59542,17
correlated,100,10,139216,1424.0000000000000000,1439.0000000000000000,1440.0000000000000000,1423.0000000000000000,13.0000000000000000,17.0000000000000000,0,1424,1423,0,1439,13,0,1440,17
correlated,100,10,139371,553.0000000000000000,556.0000000000000000,557.0000000000000000,549.0000000000000000,13.0000000000000000,17.0000000000000000,0,553,549,0,556,13,0,557,17
correlated,100,10,139674,73663.000000000000,73663.000000000000,73663.000000000000,73663.000000000000,13.0000000000000000,17.0000000000000000,0,73663,73663,0,73663,13,0,73663,17
correlated,100,10,140552,0.01671122994652406417,0.01671122994652406417,0.01671122994652406417,0.01671122994652406417,1.00123663101604278075,1.00010026737967914439,29920,500,500,29920,500,29957,29920,500,29923
correlated,100,10,140564,1.2943112956322996,1.2998049946530792,1.3000985510893041,1.3694827116227380,0.99857415445262208802,0.99459017424671321633,47691,61727,65312,47691,61989,47623,47691,62003,47433
correlated,100,10,140666,18.0000000000000000,18.0000000000000000,17.0000000000000000,1.00000000000000000000,13.0000000000000000,17.0000000000000000,0,18,1,0,18,13,0,17,17
correlated,100,10,140967,0.21363636363636363636,0.21373663101604278075,0.21313502673796791444,0.21183155080213903743,1.00123663101604278075,1.00010026737967914439,29920,6392,6338,29920,6395,29957,29920,6377,29923
correlated,100,10,141333,1.2073195187165775,1.2073195187165775,1.2073195187165775,1.2073195187165775,1.00123663101604278075,1.00010026737967914439,29920,36123,36123,29920,36123,29957,29920,36123,29923
correlated,100,10,141736,54.0000000000000000,55.0000000000000000,55.0000000000000000,13.0000000000000000,13.0000000000000000,17.0000000000000000,0,54,13,0,55,13,0,55,17
correlated,100,10,142018,0.56802000000000000000,0.56594000000000000000,0.56467000000000000000,0.59209000000000000000,0.99987000000000000000,1.00000000000000000000,100000,56802,59209,100000,56594,99987,100000,56467,100000
correlated,100,10,142226,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10,142453,0.60701000000000000000,0.60774000000000000000,0.60757000000000000000,0.60717000000000000000,1.00000000000000000000,1.00000000000000000000,100000,60701,60717,100000,60774,100000,100000,60757,100000
correlated,100,10,142572,0.37041000000000000000,0.37053000000000000000,0.37029000000000000000,0.37015000000000000000,1.00000000000000000000,1.00000000000000000000,100000,37041,37015,100000,37053,100000,100000,37029,100000
correlated,100,10,142585,0.97779000000000000000,0.97727000000000000000,0.97746000000000000000,0.97680000000000000000,1.00000000000000000000,1.00000000000000000000,100000,97779,97680,100000,97727,100000,100000,97746,100000
correlated,100,10,142711,553.0000000000000000,556.0000000000000000,557.0000000000000000,549.0000000000000000,13.0000000000000000,17.0000000000000000,0,553,549,0,556,13,0,557,17
correlated,100,10,143397,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
correlated,100,10,143410,0.96247000000000000000,0.96117000000000000000,0.96116000000000000000,0.99960000000000000000,0.99960000000000000000,0.99950000000000000000,100000,96247,99960,100000,96117,99960,100000,96116,99950
correlated,100,10,143440,1.02528608546630548952,1.02516446459174083697,1.02462269887777102106,0.99983415335286638288,1.00108353142793963182,0.99854054950522416938,90445,92732,90430,90445,92721,90543,90445,92672,90313
correlated,100,10,144068,0.65199000000000000000,0.65196000000000000000,0.65173000000000000000,0.65159000000000000000,1.00000000000000000000,1.00000000000000000000,100000,65199,65159,100000,65196,100000,100000,65173,100000
correlated,100,10,144150,1.06552913814578442071,1.06557322839853179458,1.06571652171996075968,1.06541891251391598602,1.00018738357417633897,1.00088180505494747749,90723,96668,96658,90723,96672,90740,90723,96685,90803
correlated,100,10,144284,1.5291372781277482,1.5299449020980276,1.5282578653601106,1.5272348749977566,1.00283565749564780416,0.99798991367397117680,55719,85202,85096,55719,85247,55877,55719,85153,55607
correlated,100,10,145961,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10,146054,1.07425220572412309017,1.07425220572412309017,1.07425220572412309017,1.07425220572412309017,0.99956961480525069938,1.00021519259737465031,92940,99841,99841,92940,99841,92900,92940,99841,92960
correlated,100,10,146653,1.3698461538461538,1.3739145299145299,1.3747008547008547,1.00283760683760683761,0.99565811965811965812,1.00181196581196581197,29250,40068,29333,29250,40187,29123,29250,40210,29303
correlated,100,10,146885,0.97847000000000000000,0.97811000000000000000,0.97812000000000000000,0.99960000000000000000,0.99960000000000000000,0.99950000000000000000,100000,97847,99960,100000,97811,99960,100000,97812,99950
correlated,100,10,147215,0.98655000000000000000,0.98590000000000000000,0.98610000000000000000,0.99974000000000000000,0.99973000000000000000,0.99967000000000000000,100000,98655,99974,100000,98590,99973,100000,98610,99967
correlated,100,10,148605,0.98835000000000000000,0.98810000000000000000,0.98832000000000000000,0.99973000000000000000,0.99960000000000000000,0.99950000000000000000,100000,98835,99973,100000,98810,99960,100000,98832,99950
correlated,100,10,148891,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10,149269,0.69536000000000000000,0.69690000000000000000,0.69666000000000000000,0.71951000000000000000,1.00000000000000000000,1.00000000000000000000,100000,69536,71951,100000,69690,100000,100000,69666,100000
correlated,100,10,150954,0.56962000000000000000,0.56988000000000000000,0.57004000000000000000,0.58074000000000000000,1.00000000000000000000,1.00000000000000000000,100000,56962,58074,100000,56988,100000,100000,57004,100000
correlated,100,10,151127,4.7222379603399433,4.7222379603399433,4.7222379603399433,4.7222379603399433,1.0083569405099150,1.0002832861189802,7060,33339,33339,7060,33339,7119,7060,33339,7062
correlated,100,10,151376,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,0,6,6,0,6,6,0,6,6
correlated,100,10,151622,1.00388767938863464700,1.00563158128582218865,1.00422090905051761674,1.00759763629093171013,1.00212156218065490736,1.00308792820011551962,90028,90378,90712,90028,90535,90219,90028,90408,90306
correlated,100,10,151946,49.0000000000000000,48.0000000000000000,48.0000000000000000,13.0000000000000000,13.0000000000000000,17.0000000000000000,0,49,13,0,48,13,0,48,17
correlated,100,10,152552,1.4198059360730594,1.4198059360730594,1.4198059360730594,1.4198059360730594,0.99947203196347031963,0.99995719178082191781,70080,99500,99500,70080,99500,70043,70080,99500,70077
correlated,100,10,152733,3.3271724598930481,3.3271724598930481,3.3271724598930481,3.3276403743315508,1.00123663101604278075,1.00010026737967914439,29920,99549,99563,29920,99549,29957,29920,99549,29923
correlated,100,10,153905,0.98066000000000000000,0.98047000000000000000,0.98011000000000000000,0.97989000000000000000,0.99973000000000000000,0.99967000000000000000,100000,98066,97989,100000,98047,99973,100000,98011,99967
correlated,100,10,154114,0.96396000000000000000,0.96337000000000000000,0.96343000000000000000,0.96260000000000000000,0.99987000000000000000,0.99983000000000000000,100000,96396,96260,100000,96337,99987,100000,96343,99983
