dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,1000,100,91207,1.07643826761473820297,1.07642749407455289808,1.07642749407455289808,1.07644904115492350786,0.99655246714070243482,0.99890109890109890110,92820,99915,99916,92820,99914,92500,92820,99914,92718
correlated,1000,100,91530,1.00162066396891546375,1.00162066396891546375,1.00162066396891546375,1.00162066396891546375,1.00182198868555092509,1.00131867689396227175,99342,99503,99503,99342,99503,99523,99342,99503,99473
correlated,1000,100,92297,493.0000000000000000,493.0000000000000000,493.0000000000000000,493.0000000000000000,493.0000000000000000,493.0000000000000000,0,493,493,0,493,493,0,493,493
correlated,1000,100,92418,1.00540149710785981626,1.01463082681184076216,1.01947941476692752637,1.00421061585573324260,0.98821878189860496768,1.01088805716230010208,23512,23639,23611,23512,23856,23235,23512,23970,23768
correlated,1000,100,92434,1.0351594439901881,1.0412237666939220,1.0473221586263287,1.0315481057508858,1.0249386753883892,1.0359430362496593,29352,30384,30278,29352,30562,30084,29352,30741,30407
correlated,1000,100,92465,0.38796366389099167298,0.38493565480696442089,0.37509462528387585163,1.3890991672975019,1.2971233913701741,1.4193792581377744,2642,1025,3670,2642,1017,3427,2642,991,3750
correlated,1000,100,92484,2.2172617119160241,2.2346270977774898,2.2402319704529255,2.2115920430246874,2.2060519665651526,2.2208255037905786,30866,68438,68263,30866,68974,68092,30866,69147,68548
correlated,1000,100,92532,2.3199070961432675,2.3318868039850865,2.3370209644887232,0.000030560479188313672758,0.000030560479188313672758,0.000030560479188313672758,32722,75912,1,32722,76304,1,32722,76472,1
correlated,1000,100,93951,1.03709647166704874643,1.03709647166704874643,1.03708605130983890128,1.03709647166704874643,0.95398370256132380218,0.98918366921618073068,95966,99526,99526,95966,99526,91550,95966,99525,94928
correlated,1000,100,94535,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.94262000000000000000,0.94534000000000000000,0.99848000000000000000,100000,100000,94262,100000,100000,94534,100000,100000,99848
correlated,1000,100,94673,0.35403899721448467967,0.36183844011142061281,0.35835654596100278552,0.69359331476323119777,1.3208913649025070,1.3516713091922006,7180,2542,4980,7180,2598,9484,7180,2573,9705
correlated,1000,100,94701,38.0000000000000000,38.0000000000000000,37.0000000000000000,37.0000000000000000,34.0000000000000000,38.0000000000000000,0,38,37,0,38,34,0,37,38
correlated,1000,100,94852,0.73228000000000000000,0.73334000000000000000,0.73263000000000000000,0.71995000000000000000,1.00000000000000000000,1.00000000000000000000,100000,73228,71995,100000,73334,100000,100000,73263,100000
correlated,1000,100,95310,1.00034571466338576672,0.99952210031826085188,1.00065075701343203148,0.99954243647493060287,1.00024403388003701181,1.00062025277842740500,98347,98381,98302,98347,98300,98371,98347,98411,98408
correlated,1000,100,96044,0.99996000000000000000,0.99996000000000000000,0.99995000000000000000,0.99996000000000000000,0.87421000000000000000,0.86981000000000000000,100000,99996,99996,100000,99996,87421,100000,99995,86981
correlated,1000,100,96680,1.3867584398557850,1.3837638926134501,1.3843449241679330,0.82875957212240398081,0.82317273025237627008,0.83625338935073448348,67122,93082,55628,67122,92881,55253,67122,92920,56131
correlated,1000,100,96806,4.8628064684402713,4.8641105894627021,4.8672404799165363,4.8573291601460616,5.7623891497130934,5.7900365153886281,7668,37288,37246,7668,37298,44186,7668,37322,44398
correlated,1000,100,97369,4976.0000000000000000,5043.0000000000000000,4988.0000000000000000,4879.0000000000000000,4844.0000000000000000,4952.0000000000000000,0,4976,4879,0,5043,4844,0,4988,4952
correlated,1000,100,97382,0.97995000000000000000,0.97937000000000000000,0.97836000000000000000,0.97868000000000000000,0.97982000000000000000,0.97855000000000000000,100000,97995,97868,100000,97937,97982,100000,97836,97855
correlated,1000,100,98229,0.94729542302357836338,0.95941309584641214687,0.97218775093072487043,0.95634717862617709322,1.8828381633695890,1.8642966639900723,13699,12977,13101,13699,13143,25793,13699,13318,25539
correlated,1000,100,98960,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99878000000000000000,0.75508000000000000000,0.74961000000000000000,100000,100000,99878,100000,100000,75508,100000,100000,74961
correlated,1000,100,99410,0.99996000000000000000,0.99997000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99922000000000000000,100000,99996,100000,100000,99997,100000,100000,100000,99922
correlated,1000,100,99472,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.96772000000000000000,0.96452000000000000000,0.97097000000000000000,100000,100000,96772,100000,100000,96452,100000,100000,97097
correlated,1000,100,101317,22833.000000000000,22700.000000000000,22645.000000000000,22850.000000000000,22858.000000000000,22779.000000000000,0,22833,22850,0,22700,22858,0,22645,22779
correlated,1000,100,101759,0.99997000000000000000,0.99997000000000000000,0.99997000000000000000,0.99999000000000000000,0.99777000000000000000,0.99777000000000000000,100000,99997,99999,100000,99997,99777,100000,99997,99777
correlated,1000,100,102116,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
correlated,1000,100,103192,0.34104520962281914148,0.34141578030166456343,0.34076477775774693027,0.34105522504657172045,0.99275884862688540352,1.0015423752578972,99846,34052,34053,99846,34089,99123,99846,34024,100000
correlated,1000,100,103334,0.71884702441760310879,0.72106043306692306151,0.72124071069446948300,0.53321114516355186988,0.75748652925505278128,0.74670993329727780782,99846,71774,53239,99846,71995,75632,99846,72013,74556
correlated,1000,100,104389,0.74150913007589941817,0.74150913007589941817,0.74150913007589941817,0.74150913007589941817,1.0066235831773067,1.0066235831773067,99342,73663,73663,99342,73663,100000,99342,73663,100000
correlated,1000,100,104510,0.87406132350868716152,0.87406132350868716152,0.87406132350868716152,0.87406132350868716152,1.0066235831773067,1.0066235831773067,99342,86831,86831,99342,86831,100000,99342,86831,100000
correlated,1000,100,104759,0.89453000000000000000,0.89427000000000000000,0.89497000000000000000,0.89471000000000000000,0.89532000000000000000,0.89451000000000000000,100000,89453,89471,100000,89427,89532,100000,89497,89451
correlated,1000,100,105061,1226.0000000000000000,1250.0000000000000000,1250.0000000000000000,6656.0000000000000000,1179.0000000000000000,1219.0000000000000000,0,1226,6656,0,1250,1179,0,1250,1219
correlated,1000,100,105339,0.68742864010576287483,0.68815976603970113976,0.68959197163631993270,0.68703803857941229493,1.0015423752578972,1.0015423752578972,99846,68637,68598,99846,68710,100000,99846,68853,100000
correlated,1000,100,105501,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,100,105521,36.0000000000000000,38.0000000000000000,36.0000000000000000,242.0000000000000000,34.0000000000000000,35.0000000000000000,0,36,242,0,38,34,0,36,35
correlated,1000,100,105532,31.9769894534995206,31.9779482262703739,31.9769894534995206,32.0910834132310642,32.9127516778523490,32.9846596356663471,1043,33352,33471,1043,33353,34328,1043,33352,34403
correlated,1000,100,106303,1.04469317882538846458,1.05090861206215433237,1.04608901764550961285,0.98230181722412430866,0.97524361337898340795,0.98264419278377666579,37970,39667,37298,37970,39903,37030,37970,39720,37311
correlated,1000,100,106347,0.99395039322444041137,1.0441621294615850,0.97519661222020568663,1.0417422867513612,0.99939503932244404114,0.97761645493042952208,1653,1643,1722,1653,1726,1652,1653,1612,1616
correlated,1000,100,106673,1.00897082531592906547,1.01638150709865307608,1.01294919132560195538,1.00676062197722190442,0.99932393780227780956,1.00535649279733735504,38458,38803,38718,38458,39088,38432,38458,38956,38664
correlated,1000,100,106767,0.78571428571428571429,0.78267477203647416413,0.76139817629179331307,0.78267477203647416413,1.4893617021276596,1.5866261398176292,658,517,515,658,515,980,658,501,1044
correlated,1000,100,106811,0.00145431041447846813,0.00149470792599175891,0.00149470792599175891,0.00618081926153348954,0.94194877595540114729,0.96396541973014462309,24754,36,153,24754,37,23317,24754,37,23862
correlated,1000,100,106820,1.9412454148850737,1.9475614785232132,1.9454344192911250,1.9410934820827817,0.00117205304625268595,0.00115034836021096955,46073,89439,89432,46073,89730,54,46073,89632,53
correlated,1000,100,107191,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,100,107908,54.8981762917933131,54.8981762917933131,54.8981762917933131,54.8981762917933131,55.6261398176291793,55.7021276595744681,658,36123,36123,658,36123,36602,658,36123,36652
correlated,1000,100,108199,2.1113247300500395,2.1207005530682117,2.1230445088227548,0.000026336581511719778773,0.000026336581511719778773,0.56447195154069001844,37970,80167,1,37970,80523,1,37970,80612,21433
correlated,1000,100,108264,0.67687000000000000000,0.68041000000000000000,0.67894000000000000000,0.59622000000000000000,0.82648000000000000000,0.84066000000000000000,100000,67687,59622,100000,68041,82648,100000,67894,84066
correlated,1000,100,108618,0.55560000000000000000,0.55560000000000000000,0.55560000000000000000,0.55559000000000000000,1.00000000000000000000,1.00000000000000000000,100000,55560,55559,100000,55560,100000,100000,55560,100000
correlated,1000,100,108837,0.33413000000000000000,0.33417000000000000000,0.33410000000000000000,0.33413000000000000000,0.99994000000000000000,0.99784000000000000000,100000,33413,33413,100000,33417,99994,100000,33410,99784
correlated,1000,100,109099,0.70583000000000000000,0.70585000000000000000,0.70578000000000000000,0.70582000000000000000,1.00000000000000000000,1.00000000000000000000,100000,70583,70582,100000,70585,100000,100000,70578,100000
correlated,1000,100,109837,0.77543313599164199896,0.77398572174821521853,0.77164591676823959603,0.99742077311509663939,0.99636514017064252133,1.00132770329096291137,91888,71253,91651,91888,71120,91554,91888,70905,92010
correlated,1000,100,109951,0.07897633461750137589,0.08255365987892129884,0.07952669235002751789,0.41276829939460649422,1.0027517886626307,1.0899834892680242,3634,287,1500,3634,300,3644,3634,289,3961
correlated,1000,100,110506,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,100,110608,0.55616000000000000000,0.55617000000000000000,0.55615000000000000000,0.56010000000000000000,1.00000000000000000000,1.00000000000000000000,100000,55616,56010,100000,55617,100000,100000,55615,100000
correlated,1000,100,112390,1.00371814454538146153,1.00372819358469330332,1.00372819358469330332,1.00319559450116568856,0.92341627140445373422,0.91252311279041723611,99512,99882,99830,99512,99883,91891,99512,99883,90807
correlated,1000,100,112467,1.00161059773308369068,1.00161059773308369068,1.00161059773308369068,1.00161059773308369068,1.00181192244971915202,1.00130861065813049868,99342,99502,99502,99342,99502,99522,99342,99502,99472
correlated,1000,100,113275,0.97572274795173698950,0.97537920193218609784,0.97481703571837554785,0.97639942950539783670,0.91637257045296022154,0.91010545821751668280,96057,93725,93790,96057,93692,88024,96057,93638,87422
correlated,1000,100,113563,0.59329345809974365921,0.59396036096117374904,0.59322051559927474314,0.59337682095742242044,1.0420357209845153,1.0420357209845153,95966,56936,56944,95966,57000,100000,95966,56929,100000
correlated,1000,100,113995,0.75326750391461349184,0.75340598003813419402,0.75287337956305457024,0.75324619989561030688,1.0652009501592475,1.0652009501592475,93879,70716,70714,93879,70729,100000,93879,70679,100000
correlated,1000,100,114453,57202.000000000000,57202.000000000000,57202.000000000000,57202.000000000000,57202.000000000000,57202.000000000000,0,57202,57202,0,57202,57202,0,57202,57202
correlated,1000,100,114598,57202.000000000000,57202.000000000000,57202.000000000000,57202.000000000000,57202.000000000000,57202.000000000000,0,57202,57202,0,57202,57202,0,57202,57202
correlated,1000,100,114682,2.2272727272727273,2.1838842975206612,2.2205578512396694,2.1652892561983471,2.1394628099173554,2.1678719008264463,1936,4312,4192,1936,4228,4142,1936,4299,4197
correlated,1000,100,114855,0.92652545907497379130,0.92732581077882111576,0.92844179414052372310,0.45828589464666163159,0.46203965686329767447,0.44790386761506464813,88711,82193,40655,88711,82264,40988,88711,82363,39734
correlated,1000,100,115309,0.52186000000000000000,0.52418000000000000000,0.52295000000000000000,0.49117000000000000000,0.90857000000000000000,0.94779000000000000000,100000,52186,49117,100000,52418,90857,100000,52295,94779
correlated,1000,100,116426,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,100,116558,0.91083000000000000000,0.91046000000000000000,0.91042000000000000000,0.70727000000000000000,0.71364000000000000000,0.70582000000000000000,100000,91083,70727,100000,91046,71364,100000,91042,70582
correlated,1000,100,117578,0.55609000000000000000,0.55612000000000000000,0.55607000000000000000,0.55609000000000000000,1.00000000000000000000,1.00000000000000000000,100000,55609,55609,100000,55612,100000,100000,55607,100000
correlated,1000,100,117862,0.34156000000000000000,0.34156000000000000000,0.34156000000000000000,0.34156000000000000000,1.00000000000000000000,1.00000000000000000000,100000,34156,34156,100000,34156,100000,100000,34156,100000
correlated,1000,100,118438,0.69646000000000000000,0.69326000000000000000,0.69442000000000000000,0.69964000000000000000,1.00000000000000000000,1.00000000000000000000,100000,69646,69964,100000,69326,100000,100000,69442,100000
correlated,1000,100,118686,84.0000000000000000,88.0000000000000000,87.0000000000000000,807.0000000000000000,80.0000000000000000,85.0000000000000000,0,84,807,0,88,80,0,87,85
correlated,1000,100,119512,4.4543557642149191,4.4543557642149191,4.4543557642149191,4.4543557642149191,5.3675013041210224,5.3895409494001043,7668,34156,34156,7668,34156,41158,7668,34156,41327
correlated,1000,100,120341,469.0000000000000000,496.0000000000000000,470.0000000000000000,1679.0000000000000000,439.0000000000000000,480.0000000000000000,0,469,1679,0,496,439,0,470,480
correlated,1000,100,121217,99506.000000000000,99506.000000000000,99506.000000000000,99506.000000000000,33390.000000000000,33603.000000000000,0,99506,99506,0,99506,33390,0,99506,33603
correlated,1000,100,121297,1.07769787289347138587,1.07769787289347138587,1.07769787289347138587,1.07769787289347138587,1.00712645669973573626,1.00528527487761556124,92332,99506,99506,92332,99506,92990,92332,99506,92820
correlated,1000,100,121611,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,100,121660,1.6204635238346063,1.6325783513299974,1.6323149855148802,1.6169080853305241,1.6158809586515670,1.6193837239926258,37970,61529,61394,37970,61989,61355,37970,61979,61488
correlated,1000,100,121712,0.06637976004173187272,0.06637976004173187272,0.06637976004173187272,0.06637976004173187272,0.97939488784559207094,1.0014345331246740,7668,509,509,7668,509,7510,7668,509,7679
correlated,1000,100,121760,0.39898000000000000000,0.40427000000000000000,0.40228000000000000000,0.33780000000000000000,0.67832000000000000000,0.67024000000000000000,100000,39898,33780,100000,40427,67832,100000,40228,67024
correlated,1000,100,121893,0.02646000000000000000,0.02655000000000000000,0.02728000000000000000,0.02595000000000000000,0.67578000000000000000,0.67398000000000000000,100000,2646,2595,100000,2655,67578,100000,2728,67398
correlated,1000,100,122676,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,100,123015,0.70666000000000000000,0.70666000000000000000,0.70666000000000000000,0.70666000000000000000,1.00000000000000000000,1.00000000000000000000,100000,70666,70666,100000,70666,100000,100000,70666,100000
correlated,1000,100,123563,0.41520000000000000000,0.41686000000000000000,0.41656000000000000000,0.57646000000000000000,1.00000000000000000000,1.00000000000000000000,100000,41520,57646,100000,41686,100000,100000,41656,100000
correlated,1000,100,123791,0.00041782729805013928,0.00041782729805013928,0.00041782729805013928,0.00208913649025069638,0.97729805013927576602,1.0009749303621170,7180,3,15,7180,3,7017,7180,3,7187
correlated,1000,100,124031,0.00012347203358439313,0.00012347203358439313,0.00012347203358439313,0.00074083220150635881,0.96592171873070749475,0.98740585257439190023,8099,1,6,8099,1,7823,8099,1,7997
correlated,1000,100,124121,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,100,124435,0.81750000000000000000,0.81830000000000000000,0.81792000000000000000,0.81728000000000000000,1.00000000000000000000,1.00000000000000000000,100000,81750,81728,100000,81830,100000,100000,81792,100000
correlated,1000,100,124552,0.33346000000000000000,0.33346000000000000000,0.33346000000000000000,0.33346000000000000000,0.99933000000000000000,0.99717000000000000000,100000,33346,33346,100000,33346,99933,100000,33346,99717
correlated,1000,100,124778,0.89728105123366184385,0.89484867547354441882,0.89599496749842734326,0.81723631788634933948,0.82120640246033410219,0.89487663381561473405,71535,64187,58461,71535,64013,58745,71535,64095,64015
correlated,1000,100,125256,0.03883495145631067961,0.03932038834951456311,0.03956310679611650485,0.35922330097087378641,0.97257281553398058252,1.0036407766990291,4120,160,1480,4120,162,4007,4120,163,4135
correlated,1000,100,126183,0.36123000000000000000,0.36123000000000000000,0.36123000000000000000,0.36123000000000000000,1.00000000000000000000,1.00000000000000000000,100000,36123,36123,100000,36123,100000,100000,36123,100000
correlated,1000,100,126337,4.3487219613980177,4.3487219613980177,4.3487219613980177,4.3487219613980177,5.2618675013041210,5.2837767344809598,7668,33346,33346,7668,33346,40348,7668,33346,40516
correlated,1000,100,126851,56.0000000000000000,57.0000000000000000,55.0000000000000000,57.0000000000000000,54.0000000000000000,51.0000000000000000,0,56,57,0,57,54,0,55,51
correlated,1000,100,127049,0.99564000000000000000,0.99565000000000000000,0.99565000000000000000,0.99561000000000000000,0.87625000000000000000,0.87827000000000000000,100000,99564,99561,100000,99565,87625,100000,99565,87827
correlated,1000,100,127416,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,3.0000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,3,0,1,1,0,1,1
correlated,1000,100,127784,0.99689000000000000000,0.99689000000000000000,0.99689000000000000000,0.99689000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99689,99689,100000,99689,100000,100000,99689,100000
correlated,1000,100,127924,0.99705000000000000000,0.99705000000000000000,0.99705000000000000000,0.99705000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99705,99705,100000,99705,100000,100000,99705,100000
correlated,1000,100,127998,1.07023335842563716529,1.07023335842563716529,1.07023335842563716529,1.07023335842563716529,1.00530164533820840951,1.00401118399827938488,92990,99521,99521,92990,99521,93483,92990,99521,93363
correlated,1000,100,128038,12.9787428273343766,12.9787428273343766,12.9787428273343766,12.9787428273343766,5.2694314032342201,5.3192488262910798,7668,99521,99521,7668,99521,40406,7668,99521,40788
correlated,1000,100,128319,1.6619813084112150,1.6727476635514019,1.6735202492211838,0.49986292834890965732,0.49891588785046728972,0.48000000000000000000,40125,66687,20057,40125,67119,20019,40125,67150,19260
correlated,1000,100,129409,0.71956000000000000000,0.71967000000000000000,0.71976000000000000000,0.71939000000000000000,1.00000000000000000000,1.00000000000000000000,100000,71956,71939,100000,71967,100000,100000,71976,100000
correlated,1000,100,129688,0.57202000000000000000,0.57202000000000000000,0.57202000000000000000,0.57202000000000000000,1.00000000000000000000,1.00000000000000000000,100000,57202,57202,100000,57202,100000,100000,57202,100000
correlated,1000,100,130038,0.94030000000000000000,0.94025000000000000000,0.94003000000000000000,0.56350000000000000000,0.57227000000000000000,0.85557000000000000000,100000,94030,56350,100000,94025,57227,100000,94003,85557
correlated,1000,100,130091,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,100,130224,0.70397000000000000000,0.70780000000000000000,0.70849000000000000000,0.50259000000000000000,0.76726000000000000000,0.75668000000000000000,100000,70397,50259,100000,70780,76726,100000,70849,75668
correlated,1000,100,130341,0.90873015873015873016,0.95634920634920634921,0.89087301587301587302,0.90079365079365079365,1.8253968253968254,1.9623015873015873,504,458,454,504,482,920,504,449,989
correlated,1000,100,130517,0.39029000000000000000,0.39077000000000000000,0.39114000000000000000,0.39026000000000000000,1.00000000000000000000,1.00000000000000000000,100000,39029,39026,100000,39077,100000,100000,39114,100000
correlated,1000,100,130986,88.0000000000000000,90.0000000000000000,89.0000000000000000,86.0000000000000000,86.0000000000000000,88.0000000000000000,0,88,86,0,90,86,0,89,88
correlated,1000,100,131321,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,0,412,412,0,412,412,0,412,412
correlated,1000,100,131777,0.99655469422911283376,0.99655469422911283376,0.99655469422911283376,0.99663481761913346554,1.0015423752578972,1.0015423752578972,99846,99502,99510,99846,99502,100000,99846,99502,100000
correlated,1000,100,132089,0.99774000000000000000,0.99775000000000000000,0.99776000000000000000,0.99759000000000000000,0.89127000000000000000,0.93079000000000000000,100000,99774,99759,100000,99775,89127,100000,99776,93079
correlated,1000,100,133120,0.99901000000000000000,0.99901000000000000000,0.99901000000000000000,0.99901000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99901,99901,100000,99901,100000,100000,99901,100000
correlated,1000,100,133410,0.96219530890694465737,0.96190914201032244877,0.96215442792171291328,0.43650671981194746793,0.43597526700393479483,0.42905616025346210844,97845,94146,42710,97845,94118,42658,97845,94142,41981
correlated,1000,100,133447,53.2993920972644377,53.4179331306990881,53.2796352583586626,53.3206686930091185,53.8829787234042553,54.1565349544072948,658,35071,35085,658,35149,35455,658,35058,35635
correlated,1000,100,133656,1568.0000000000000000,1588.0000000000000000,1591.0000000000000000,1553.0000000000000000,1537.0000000000000000,1568.0000000000000000,0,1568,1553,0,1588,1537,0,1591,1568
correlated,1000,100,133784,3.6959904588823262,3.7069513857337574,3.7021240345297592,3.5497501135847342,3.3762494320763289,3.6936619718309859,17608,65079,62504,17608,65272,59449,17608,65187,65038
correlated,1000,100,133916,0.09498607242339832869,0.09721448467966573816,0.09763231197771587744,0.36810584958217270195,1.0683844011142061,1.0935933147632312,7180,682,2643,7180,698,7671,7180,701,7852
correlated,1000,100,135041,591.0000000000000000,613.0000000000000000,605.0000000000000000,589.0000000000000000,578.0000000000000000,602.0000000000000000,0,591,589,0,613,578,0,605,602
correlated,1000,100,136071,297.0000000000000000,303.0000000000000000,303.0000000000000000,295.0000000000000000,290.0000000000000000,296.0000000000000000,0,297,295,0,303,290,0,303,296
correlated,1000,100,136395,0.99901000000000000000,0.99901000000000000000,0.99901000000000000000,0.99901000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99901,99901,100000,99901,100000,100000,99901,100000
correlated,1000,100,136521,10.0000000000000000,9.0000000000000000,9.0000000000000000,10.0000000000000000,9.0000000000000000,10.0000000000000000,0,10,10,0,9,9,0,9,10
correlated,1000,100,136641,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,100,136737,0.84196000000000000000,0.84016000000000000000,0.83952000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,84196,100000,100000,84016,100000,100000,83952,100000
correlated,1000,100,136778,0.99963000000000000000,0.99963000000000000000,0.99965000000000000000,0.99961000000000000000,0.99966000000000000000,0.99958000000000000000,100000,99963,99961,100000,99963,99966,100000,99965,99958
correlated,1000,100,137015,0.99994000000000000000,0.99994000000000000000,0.99994000000000000000,0.99780000000000000000,0.58726000000000000000,0.57712000000000000000,100000,99994,99780,100000,99994,58726,100000,99994,57712
correlated,1000,100,137075,1.00152234441039200369,1.00152234441039200369,1.00152234441039200369,1.00152234441039200369,0.89959537688039580955,0.89564929992187969473,99846,99998,99998,99846,99998,89821,99846,99998,89427
correlated,1000,100,137439,1.00152234441039200369,1.00152234441039200369,1.00152234441039200369,1.00152234441039200369,0.98651923962902870420,1.0015423752578972,99846,99998,99998,99846,99998,98500,99846,99998,100000
correlated,1000,100,137644,1.00660345070564313181,1.00660345070564313181,1.00660345070564313181,1.00660345070564313181,1.00347285136196170804,1.00296953957037305470,99342,99998,99998,99342,99998,99687,99342,99998,99637
correlated,1000,100,137827,1.00163073020474723682,1.00163073020474723682,1.00163073020474723682,1.00163073020474723682,1.00183205492138269815,1.00132874312979404481,99342,99504,99504,99342,99504,99524,99342,99504,99474
correlated,1000,100,138252,1.01117750230387348019,1.00591575254912452808,1.00353756056957697910,1.01238146199351942686,1.01099913790540741401,1.01006272481346056660,67278,68030,68111,67278,67676,68018,67278,67516,67955
correlated,1000,100,138822,33335.000000000000,33335.000000000000,33335.000000000000,33335.000000000000,33335.000000000000,33335.000000000000,0,33335,33335,0,33335,33335,0,33335,33335
correlated,1000,100,139022,0.33553783898049163496,0.33553783898049163496,0.33553783898049163496,0.33553783898049163496,1.00100662358317730668,0.99832900485192567091,99342,33333,33333,99342,33333,99442,99342,33333,99176
correlated,1000,100,139715,0.87678854523239728171,0.87678854523239728171,0.87678854523239728171,0.87678854523239728171,1.0097644219603566,1.0097644219603566,99033,86831,86831,99033,86831,100000,99033,86831,100000
correlated,1000,100,139936,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,100,140223,0.91364375318467473855,0.91121733433625312401,0.91079271103777934147,0.91369228156164317084,1.00129813408390556378,0.99991507534030524349,82426,75308,75312,82426,75108,82533,82426,75073,82419
correlated,1000,100,140288,0.99597589176787632695,0.98727216446038711557,0.99044046686938946448,0.99479233052313407018,1.00824851144412680493,1.00251279156576048362,54919,54698,54633,54919,54220,55372,54919,54394,55057
correlated,1000,100,140750,0.58945000000000000000,0.59075000000000000000,0.58941000000000000000,0.58925000000000000000,1.00000000000000000000,1.00000000000000000000,100000,58945,58925,100000,59075,100000,100000,58941,100000
correlated,1000,100,141009,0.56409304751682699542,0.56431372942391991253,0.56407298552527309386,0.56412314050415784775,1.0030995776950778,1.0030995776950778,99691,56235,56238,99691,56257,100000,99691,56233,100000
correlated,1000,100,141096,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,100,141338,4.7108763693270736,4.7108763693270736,4.7108763693270736,4.7108763693270736,5.6240219092331768,5.6460615545122587,7668,36123,36123,7668,36123,43125,7668,36123,43294
correlated,1000,100,141527,0.22535211267605633803,0.22535211267605633803,0.22535211267605633803,0.22535211267605633803,1.1384976525821596,1.1605372978612415,7668,1728,1728,7668,1728,8730,7668,1728,8899
correlated,1000,100,142153,0.55902000000000000000,0.55920000000000000000,0.55887000000000000000,0.55903000000000000000,1.00000000000000000000,1.00000000000000000000,100000,55902,55903,100000,55920,100000,100000,55887,100000
correlated,1000,100,142355,0.93416000000000000000,0.93444000000000000000,0.93437000000000000000,0.93396000000000000000,0.60218000000000000000,0.59097000000000000000,100000,93416,93396,100000,93444,60218,100000,93437,59097
correlated,1000,100,142453,0.56016000000000000000,0.56037000000000000000,0.56013000000000000000,0.56018000000000000000,1.00000000000000000000,1.00000000000000000000,100000,56016,56018,100000,56037,100000,100000,56013,100000
correlated,1000,100,142546,147.0000000000000000,151.0000000000000000,150.0000000000000000,495.0000000000000000,142.0000000000000000,146.0000000000000000,0,147,495,0,151,142,0,150,146
correlated,1000,100,142646,1089.0000000000000000,1095.0000000000000000,1103.0000000000000000,1085.0000000000000000,1081.0000000000000000,1090.0000000000000000,0,1089,1085,0,1095,1081,0,1103,1090
correlated,1000,100,142803,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,1.00000000000000000000,1.00000000000000000000,100000,55556,55556,100000,55556,100000,100000,55556,100000
