dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,1000,10000,139973,1.00031227020438588539,1.00010073232399544690,0.99940567928842686330,1.00020146464799089380,1.00031227020438588539,0.99979853535200910620,99273,99304,99293,99273,99283,99304,99273,99214,99253
correlated,1000,10000,140803,46.1191780821917808,46.1191780821917808,46.1191780821917808,46.1191780821917808,46.1191780821917808,46.1191780821917808,730,33667,33667,730,33667,33667,730,33667,33667
correlated,1000,10000,141076,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,141184,0.56286828030096999365,0.56289849817181881365,0.56299922440798154695,0.56287835292458626698,0.56286828030096999365,0.56293878866628390697,99279,55881,55882,99279,55884,55881,99279,55894,55888
correlated,1000,10000,142432,45.6630136986301370,45.6630136986301370,45.6630136986301370,45.6630136986301370,45.6630136986301370,45.6630136986301370,730,33334,33334,730,33334,33334,730,33334,33334
correlated,1000,10000,142777,0.33335000000000000000,0.33336000000000000000,0.33336000000000000000,0.33335000000000000000,0.33336000000000000000,0.33336000000000000000,100000,33335,33335,100000,33336,33336,100000,33336,33336
correlated,1000,10000,143677,2564.0769230769230769,2564.0769230769230769,2564.0769230769230769,2564.0769230769230769,2564.0769230769230769,2564.0769230769230769,13,33333,33333,13,33333,33333,13,33333,33333
correlated,1000,10000,143941,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,144930,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
correlated,1000,10000,145060,0.99997000000000000000,0.99997000000000000000,0.99997000000000000000,0.99997000000000000000,0.99997000000000000000,0.99997000000000000000,100000,99997,99997,100000,99997,99997,100000,99997,99997
correlated,1000,10000,146443,0.99687971917472572532,0.99687971917472572532,0.99687971917472572532,0.99687971917472572532,0.99687971917472572532,0.99687971917472572532,99991,99679,99679,99991,99679,99679,99991,99679,99679
correlated,1000,10000,146759,1.00121476662068397538,0.99857934073174246948,0.99922790257159916819,1.00072062426650744302,1.00000000000000000000,1.00064856183985669872,97138,97256,97208,97138,97000,97138,97138,97063,97201
correlated,1000,10000,146774,0.97918584070796460177,0.97676864728192161820,0.97718331226295828066,0.97892288242730720607,0.97820480404551201011,0.97902402022756005057,98875,96817,96791,98875,96578,96720,98875,96619,96801
correlated,1000,10000,146973,0.00709000000000000000,0.00709000000000000000,0.00682000000000000000,0.00702000000000000000,0.00672000000000000000,0.00696000000000000000,100000,709,702,100000,709,672,100000,682,696
correlated,1000,10000,147496,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,147549,0.33999000000000000000,0.33999000000000000000,0.33999000000000000000,0.33999000000000000000,0.33999000000000000000,0.33999000000000000000,100000,33999,33999,100000,33999,33999,100000,33999,33999
correlated,1000,10000,148118,0.04664000000000000000,0.04664000000000000000,0.04664000000000000000,0.04664000000000000000,0.04664000000000000000,0.04664000000000000000,100000,4664,4664,100000,4664,4664,100000,4664,4664
correlated,1000,10000,148553,0.33346000000000000000,0.33347000000000000000,0.33348000000000000000,0.33347000000000000000,0.33347000000000000000,0.33347000000000000000,100000,33346,33347,100000,33347,33347,100000,33348,33347
correlated,1000,10000,148618,0.33575000000000000000,0.33564000000000000000,0.33575000000000000000,0.33564000000000000000,0.33602000000000000000,0.33557000000000000000,100000,33575,33564,100000,33564,33602,100000,33575,33557
correlated,1000,10000,149049,0.94899000000000000000,0.94652000000000000000,0.94798000000000000000,0.94895000000000000000,0.94899000000000000000,0.94919000000000000000,100000,94899,94895,100000,94652,94899,100000,94798,94919
correlated,1000,10000,149637,0.33336000000000000000,0.33336000000000000000,0.33336000000000000000,0.33336000000000000000,0.33336000000000000000,0.33336000000000000000,100000,33336,33336,100000,33336,33336,100000,33336,33336
correlated,1000,10000,149933,0.36123000000000000000,0.36123000000000000000,0.36123000000000000000,0.36123000000000000000,0.36123000000000000000,0.36123000000000000000,100000,36123,36123,100000,36123,36123,100000,36123,36123
correlated,1000,10000,151607,45.6794520547945205,45.6794520547945205,45.6794520547945205,45.6794520547945205,45.6794520547945205,45.6794520547945205,730,33346,33346,730,33346,33346,730,33346,33346
correlated,1000,10000,151938,1.00236728115241261207,1.00236728115241261207,1.00236728115241261207,1.00236728115241261207,1.00236728115241261207,1.00236728115241261207,99270,99505,99505,99270,99505,99505,99270,99505,99505
correlated,1000,10000,152194,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
correlated,1000,10000,153498,1.7416012216404887,1.8162085514834206,1.7610165794066318,1.7450916230366492,1.7375654450261780,1.7221858638743455,9168,15967,15999,9168,16651,15930,9168,16145,15789
correlated,1000,10000,153551,500.0000000000000000,500.0000000000000000,500.0000000000000000,500.0000000000000000,500.0000000000000000,500.0000000000000000,0,500,500,0,500,500,0,500,500
correlated,1000,10000,153697,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,100000,33333,33333,100000,33333,33333,100000,33333,33333
correlated,1000,10000,153756,167.0000000000000000,167.0000000000000000,167.0000000000000000,167.0000000000000000,167.0000000000000000,167.0000000000000000,0,167,167,0,167,167,0,167,167
correlated,1000,10000,155135,0.99698000000000000000,0.99665000000000000000,0.99681000000000000000,0.99703000000000000000,0.99694000000000000000,0.99703000000000000000,100000,99698,99703,100000,99665,99694,100000,99681,99703
correlated,1000,10000,155239,0.99717000000000000000,0.99683000000000000000,0.99700000000000000000,0.99718000000000000000,0.99714000000000000000,0.99721000000000000000,100000,99717,99718,100000,99683,99714,100000,99700,99721
correlated,1000,10000,156654,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,100000,73663,73663,100000,73663,73663,100000,73663,73663
correlated,1000,10000,157147,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,0,99500,99500,0,99500,99500,0,99500,99500
correlated,1000,10000,157311,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,0,3,3,0,3,3,0,3,3
correlated,1000,10000,157609,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,100000,99778,99778,100000,99778,99778,100000,99778,99778
correlated,1000,10000,157877,0.99508955806022542029,0.99508955806022542029,0.99508955806022542029,0.99508955806022542029,0.99508955806022542029,0.99508955806022542029,99991,99500,99500,99991,99500,99500,99991,99500,99500
correlated,1000,10000,158071,1228.0000000000000000,1228.0000000000000000,1228.0000000000000000,1228.0000000000000000,1228.0000000000000000,1228.0000000000000000,0,1228,1228,0,1228,1228,0,1228,1228
correlated,1000,10000,159479,0.70374000000000000000,0.70374000000000000000,0.70375000000000000000,0.70373000000000000000,0.70374000000000000000,0.70374000000000000000,100000,70374,70373,100000,70374,70374,100000,70375,70374
correlated,1000,10000,159794,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,100000,73663,73663,100000,73663,73663,100000,73663,73663
correlated,1000,10000,160927,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,0,99500,99500,0,99500,99500,0,99500,99500
correlated,1000,10000,162211,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,162475,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
correlated,1000,10000,162774,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,99999,99998,99998,99999,99998,99998,99999,99998,99998
correlated,1000,10000,164776,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,165263,1.4091183210710409,1.4822096248944639,1.4332408635870221,1.4048968761307442,1.4105656736219998,1.3938005065733928,8291,11683,11648,8291,12289,11695,8291,11883,11556
correlated,1000,10000,165422,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,100000,33333,33333,100000,33333,33333,100000,33333,33333
correlated,1000,10000,165779,0.34764000000000000000,0.34758000000000000000,0.34740000000000000000,0.34729000000000000000,0.34716000000000000000,0.34747000000000000000,100000,34764,34729,100000,34758,34716,100000,34740,34747
correlated,1000,10000,165945,0.34024000000000000000,0.34026000000000000000,0.34026000000000000000,0.34012000000000000000,0.34024000000000000000,0.34025000000000000000,100000,34024,34012,100000,34026,34024,100000,34026,34025
correlated,1000,10000,166806,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,167211,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,167254,11.5666890080428954,11.5861260053619303,11.5656836461126005,11.5978552278820375,11.5680294906166220,11.5630026809651475,2984,34515,34608,2984,34573,34519,2984,34512,34504
correlated,1000,10000,167290,4.7620197354608440,4.8105185807264329,4.7711526348939744,4.7563510392609700,4.7639093008608020,4.7418643711946252,9526,45363,45309,9526,45825,45381,9526,45450,45171
correlated,1000,10000,167394,0.33914000000000000000,0.33904000000000000000,0.33915000000000000000,0.33897000000000000000,0.33941000000000000000,0.33897000000000000000,100000,33914,33897,100000,33904,33941,100000,33915,33897
correlated,1000,10000,167899,0.34001000000000000000,0.34001000000000000000,0.34001000000000000000,0.34001000000000000000,0.34001000000000000000,0.34001000000000000000,100000,34001,34001,100000,34001,34001,100000,34001,34001
correlated,1000,10000,167965,0.56003000000000000000,0.56003000000000000000,0.56004000000000000000,0.56003000000000000000,0.56003000000000000000,0.56003000000000000000,100000,56003,56003,100000,56003,56003,100000,56004,56003
correlated,1000,10000,169500,0.99561000000000000000,0.99563000000000000000,0.99562000000000000000,0.99560000000000000000,0.99561000000000000000,0.99560000000000000000,100000,99561,99560,100000,99563,99561,100000,99562,99560
correlated,1000,10000,170332,0.99722590761066216379,1.0366662646242914,0.99891448558678084670,0.99288384995778555060,0.99276323724520564467,0.98034012784947533470,8291,8268,8232,8291,8595,8231,8291,8282,8128
correlated,1000,10000,170727,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,100000,33333,33333,100000,33333,33333,100000,33333,33333
correlated,1000,10000,170881,0.00397140587768069897,0.00476568705321683876,0.00476568705321683876,0.00397140587768069897,0.00397140587768069897,0.00397140587768069897,1259,5,5,1259,6,5,1259,6,5
correlated,1000,10000,170993,76.1041095890410959,76.1041095890410959,76.1041095890410959,76.1041095890410959,76.1041095890410959,76.1041095890410959,730,55556,55556,730,55556,55556,730,55556,55556
correlated,1000,10000,171296,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,171684,0.60691000000000000000,0.60691000000000000000,0.60691000000000000000,0.60691000000000000000,0.60691000000000000000,0.60691000000000000000,100000,60691,60691,100000,60691,60691,100000,60691,60691
correlated,1000,10000,172181,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,172212,3703.6666666666666667,3703.6666666666666667,3703.6666666666666667,3703.6666666666666667,3703.6666666666666667,3703.6666666666666667,9,33333,33333,9,33333,33333,9,33333,33333
correlated,1000,10000,173287,45.6794520547945205,45.6794520547945205,45.6794520547945205,45.6794520547945205,45.6794520547945205,45.6794520547945205,730,33346,33346,730,33346,33346,730,33346,33346
correlated,1000,10000,173751,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,174986,18.0000000000000000,18.0000000000000000,18.0000000000000000,18.0000000000000000,18.0000000000000000,18.0000000000000000,0,18,18,0,18,18,0,18,18
correlated,1000,10000,175174,1.02966612722006329049,1.02945996928246729820,1.02951150876686629627,1.02965581932318349087,1.02959397194190469319,1.02964551142630369126,97013,99891,99890,97013,99871,99884,97013,99876,99889
correlated,1000,10000,175229,1.07766190403919953169,1.07703315048891008824,1.07741257073477440756,1.07765106346074626542,1.07767274461765279795,1.07771610693146586302,92246,99410,99409,92246,99352,99411,92246,99387,99415
correlated,1000,10000,175596,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,175866,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,176042,45.6616438356164384,45.6616438356164384,45.6616438356164384,45.6616438356164384,45.6616438356164384,45.6616438356164384,730,33333,33333,730,33333,33333,730,33333,33333
correlated,1000,10000,176454,0.56211000000000000000,0.56250000000000000000,0.56242000000000000000,0.56214000000000000000,0.56230000000000000000,0.56216000000000000000,100000,56211,56214,100000,56250,56230,100000,56242,56216
correlated,1000,10000,176997,1.00021078834842310240,0.99983939935358239817,1.00041153915644510469,1.00014052556561540160,0.99983939935358239817,0.99990966213639009897,99626,99647,99640,99626,99610,99610,99626,99667,99617
correlated,1000,10000,177689,3020.2424242424242424,3020.2424242424242424,3020.2424242424242424,3020.2424242424242424,3020.2424242424242424,3020.2424242424242424,33,99668,99668,33,99668,99668,33,99668,99668
correlated,1000,10000,177695,0.99669000000000000000,0.99669000000000000000,0.99669000000000000000,0.99669000000000000000,0.99669000000000000000,0.99669000000000000000,100000,99669,99669,100000,99669,99669,100000,99669,99669
correlated,1000,10000,177807,1363.0136986301369863,1363.0136986301369863,1363.0136986301369863,1363.0136986301369863,1363.0136986301369863,1363.0136986301369863,73,99500,99500,73,99500,99500,73,99500,99500
correlated,1000,10000,178272,0.99512936681768629922,0.99512936681768629922,0.99512936681768629922,0.99512936681768629922,0.99512936681768629922,0.99512936681768629922,99987,99500,99500,99987,99500,99500,99987,99500,99500
correlated,1000,10000,178560,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,100000,99999,99999,100000,99999,99999,100000,99999,99999
correlated,1000,10000,178754,0.99998000000000000000,0.99999000000000000000,0.99998000000000000000,0.99999000000000000000,0.99998000000000000000,0.99999000000000000000,100000,99998,99999,100000,99999,99998,100000,99998,99999
correlated,1000,10000,178840,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99998,100000,99998,99998
correlated,1000,10000,179255,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,99999,99998,99998,99999,99998,99998,99999,99998,99998
correlated,1000,10000,179488,1.00725236205403009730,1.00725236205403009730,1.00725236205403009730,1.00725236205403009730,1.00725236205403009730,1.00725236205403009730,99278,99998,99998,99278,99998,99998,99278,99998,99998
correlated,1000,10000,179988,1.00007000630056705103,1.00007000630056705103,1.00007000630056705103,1.00007000630056705103,1.00007000630056705103,1.00007000630056705103,99991,99998,99998,99991,99998,99998,99991,99998,99998
correlated,1000,10000,180006,55.0000000000000000,55.0000000000000000,55.0000000000000000,55.0000000000000000,55.0000000000000000,55.0000000000000000,0,55,55,0,55,55,0,55,55
correlated,1000,10000,180446,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,180666,0.02020820575627679118,0.02388242498469075321,0.02204531537048377220,0.02143294549908144519,0.02082057562767911819,0.02082057562767911819,1633,33,35,1633,39,34,1633,36,34
correlated,1000,10000,180975,0.63972000000000000000,0.64324000000000000000,0.64098000000000000000,0.63940000000000000000,0.64012000000000000000,0.63888000000000000000,100000,63972,63940,100000,64324,64012,100000,64098,63888
correlated,1000,10000,181413,0.55560000000000000000,0.55560000000000000000,0.55560000000000000000,0.55560000000000000000,0.55560000000000000000,0.55560000000000000000,100000,55560,55560,100000,55560,55560,100000,55560,55560
correlated,1000,10000,181993,0.99992000000000000000,0.99993000000000000000,0.99992000000000000000,0.99992000000000000000,0.99992000000000000000,0.99992000000000000000,100000,99992,99992,100000,99993,99992,100000,99992,99992
correlated,1000,10000,182484,0.56868000000000000000,0.56983000000000000000,0.56961000000000000000,0.56876000000000000000,0.56922000000000000000,0.56881000000000000000,100000,56868,56876,100000,56983,56922,100000,56961,56881
correlated,1000,10000,182617,14.9743135518157662,14.9933569530558016,14.9933569530558016,14.9809565987599646,14.9831709477413640,14.9844995571302037,2258,33812,33827,2258,33855,33832,2258,33855,33835
correlated,1000,10000,183548,1.00012018628874755872,1.00015023286093444840,0.99981972056687866193,0.99994992237968851720,0.99991987580750162752,1.00005007762031148280,99845,99857,99840,99845,99860,99837,99845,99827,99850
correlated,1000,10000,183795,1.00045146726862302483,1.00117381489841986456,1.00093303235515425132,1.00112365186857286180,1.00101329320290945573,1.00079257587158264359,99675,99720,99787,99675,99792,99776,99675,99768,99754
correlated,1000,10000,184338,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,100000,99667,99667,100000,99667,99667,100000,99667,99667
correlated,1000,10000,184442,1.00173163659793814433,1.00173163659793814433,1.00173163659793814433,1.00173163659793814433,1.00173163659793814433,1.00173163659793814433,99328,99500,99500,99328,99500,99500,99328,99500,99500
correlated,1000,10000,184785,0.99852000000000000000,0.99852000000000000000,0.99852000000000000000,0.99852000000000000000,0.99852000000000000000,0.99852000000000000000,100000,99852,99852,100000,99852,99852,100000,99852,99852
correlated,1000,10000,184915,0.99862000000000000000,0.99863000000000000000,0.99863000000000000000,0.99862000000000000000,0.99862000000000000000,0.99862000000000000000,100000,99862,99862,100000,99863,99862,100000,99863,99862
correlated,1000,10000,185299,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,100000,99999,99999,100000,99999,99999,100000,99999,99999
correlated,1000,10000,185583,1.00622188286763795452,1.00404473977465021256,1.00482892401667423336,1.00622188286763795452,1.00588138181518015601,1.00618061001279458500,96916,97519,97519,96916,97308,97486,96916,97384,97515
correlated,1000,10000,185696,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,0,3,3,0,3,3,0,3,3
correlated,1000,10000,185769,0.95875000000000000000,0.95685000000000000000,0.95799000000000000000,0.95826000000000000000,0.95888000000000000000,0.95892000000000000000,100000,95875,95826,100000,95685,95888,100000,95799,95892
correlated,1000,10000,185863,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,100000,55556,55556,100000,55556,55556,100000,55556,55556
correlated,1000,10000,186770,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,100000,86831,86831,100000,86831,86831,100000,86831,86831
correlated,1000,10000,187094,1.01012547890778617908,1.00973018994141614806,1.00992276661734000932,1.01018629259492003000,1.01008493644969694513,1.01019642820944233849,98662,99661,99667,98662,99622,99657,98662,99641,99668
correlated,1000,10000,187302,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,0,99500,99500,0,99500,99500,0,99500,99500
correlated,1000,10000,187436,498.0000000000000000,498.0000000000000000,498.0000000000000000,498.0000000000000000,498.0000000000000000,498.0000000000000000,0,498,498,0,498,498,0,498,498
correlated,1000,10000,188297,0.99508955806022542029,0.99508955806022542029,0.99508955806022542029,0.99508955806022542029,0.99508955806022542029,0.99508955806022542029,99991,99500,99500,99991,99500,99500,99991,99500,99500
correlated,1000,10000,188921,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,189033,1.00354257614531587134,1.00354257614531587134,1.00354257614531587134,1.00354257614531587134,1.00354257614531587134,1.00354257614531587134,99645,99998,99998,99645,99998,99998,99645,99998,99998
correlated,1000,10000,189372,187.0300751879699248,187.0300751879699248,187.0300751879699248,187.0300751879699248,187.0300751879699248,187.0300751879699248,532,99500,99500,532,99500,99500,532,99500,99500
correlated,1000,10000,190271,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,190410,1.02408564696240139330,1.02402417785063005840,1.02406515725847761500,1.02408564696240139330,1.02408564696240139330,1.02409589181436328245,97610,99961,99961,97610,99955,99961,97610,99959,99962
correlated,1000,10000,190615,0.99970000000000000000,0.99968000000000000000,0.99966000000000000000,0.99970000000000000000,0.99971000000000000000,0.99969000000000000000,100000,99970,99970,100000,99968,99971,100000,99966,99969
correlated,1000,10000,190637,45.6698630136986301,45.6698630136986301,45.6698630136986301,45.6698630136986301,45.6698630136986301,45.6698630136986301,730,33339,33339,730,33339,33339,730,33339,33339
correlated,1000,10000,191409,0.70376000000000000000,0.70377000000000000000,0.70377000000000000000,0.70375000000000000000,0.70376000000000000000,0.70376000000000000000,100000,70376,70375,100000,70377,70376,100000,70377,70376
correlated,1000,10000,191939,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,100000,73663,73663,100000,73663,73663,100000,73663,73663
correlated,1000,10000,192203,1.01483996218858949209,1.01479930475793582225,1.01487045526157974447,1.01492127704989683177,1.01491111269223341431,1.01490094833456999685,98383,99843,99851,98383,99839,99850,98383,99846,99849
correlated,1000,10000,192927,12437.500000000000,12437.500000000000,12437.500000000000,12437.500000000000,12437.500000000000,12437.500000000000,8,99500,99500,8,99500,99500,8,99500,99500
correlated,1000,10000,193105,0.99852000000000000000,0.99852000000000000000,0.99852000000000000000,0.99852000000000000000,0.99852000000000000000,0.99852000000000000000,100000,99852,99852,100000,99852,99852,100000,99852,99852
correlated,1000,10000,193474,0.99802000000000000000,0.99802000000000000000,0.99802000000000000000,0.99802000000000000000,0.99802000000000000000,0.99802000000000000000,100000,99802,99802,100000,99802,99802,100000,99802,99802
correlated,1000,10000,193646,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,193781,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,194145,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
correlated,1000,10000,194221,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,194827,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,0,99500,99500,0,99500,99500,0,99500,99500
correlated,1000,10000,194885,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,100000,99999,99999,100000,99999,99999,100000,99999,99999
correlated,1000,10000,194997,99504.000000000000,99504.000000000000,99504.000000000000,99504.000000000000,99503.000000000000,99503.000000000000,0,99504,99504,0,99504,99503,0,99504,99503
correlated,1000,10000,195505,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
correlated,1000,10000,195861,1.3571428571428571,1.4642857142857143,1.5000000000000000,1.0714285714285714,1.3928571428571429,1.3928571428571429,28,38,30,28,41,39,28,42,39
correlated,1000,10000,196209,1.0000900081007291,1.0000900081007291,1.0000900081007291,1.0000900081007291,1.0000900081007291,1.0000900081007291,99991,100000,100000,99991,100000,100000,99991,100000,100000
correlated,1000,10000,196244,1.0000100001000010,1.0000100001000010,1.0000100001000010,1.0000100001000010,1.0000100001000010,1.0000100001000010,99999,100000,100000,99999,100000,100000,99999,100000,100000
correlated,1000,10000,196404,1.0000100001000010,1.0000100001000010,1.0000100001000010,1.0000100001000010,1.0000100001000010,1.0000100001000010,99999,100000,100000,99999,100000,100000,99999,100000,100000
correlated,1000,10000,197939,70376.000000000000,70376.000000000000,70376.000000000000,70373.000000000000,70376.000000000000,70376.000000000000,0,70376,70373,0,70376,70376,0,70376,70376
correlated,1000,10000,198260,1273.9682539682539683,1273.9841269841269841,1274.0000000000000000,1273.9523809523809524,1273.9841269841269841,1273.9841269841269841,63,80260,80259,63,80261,80261,63,80262,80261
correlated,1000,10000,199618,46.1410958904109589,46.1438356164383562,46.1438356164383562,46.1397260273972603,46.1424657534246575,46.1424657534246575,730,33683,33682,730,33685,33684,730,33685,33684
correlated,1000,10000,200113,49.4835616438356164,49.4835616438356164,49.4835616438356164,49.4835616438356164,49.4835616438356164,49.4835616438356164,730,36123,36123,730,36123,36123,730,36123,36123
correlated,1000,10000,200167,192.0000000000000000,192.0000000000000000,192.0000000000000000,192.0000000000000000,192.0000000000000000,192.0000000000000000,9,1728,1728,9,1728,1728,9,1728,1728
correlated,1000,10000,200560,0.99990000000000000000,0.99989000000000000000,0.99989000000000000000,0.99990000000000000000,0.99990000000000000000,0.99990000000000000000,100000,99990,99990,100000,99989,99990,100000,99989,99990
correlated,1000,10000,200830,0.99985000000000000000,0.99982000000000000000,0.99984000000000000000,0.99985000000000000000,0.99984000000000000000,0.99985000000000000000,100000,99985,99985,100000,99982,99984,100000,99984,99985
correlated,1000,10000,201231,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,201610,0.80249000000000000000,0.80249000000000000000,0.80249000000000000000,0.80249000000000000000,0.80249000000000000000,0.80249000000000000000,100000,80249,80249,100000,80249,80249,100000,80249,80249
correlated,1000,10000,201690,0.80385000000000000000,0.80389000000000000000,0.80403000000000000000,0.80387000000000000000,0.80385000000000000000,0.80395000000000000000,100000,80385,80387,100000,80389,80385,100000,80403,80395
correlated,1000,10000,202407,3704.4444444444444444,3704.4444444444444444,3704.4444444444444444,3704.4444444444444444,3704.4444444444444444,3704.4444444444444444,9,33340,33340,9,33340,33340,9,33340,33340
