dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10000,10,138362,1.2358262967430639,1.3419782870928830,1.2997587454764777,1.3238841978287093,1.2575392038600724,1.2677925211097708,1658,2049,2195,1658,2225,2085,1658,2155,2102
random,10000,10,138569,0.99741859843264701648,0.99675010798691815620,0.99780940823168850402,0.99686323713927227102,0.99791225291564679022,0.99478577452331488985,97234,96983,96929,97234,96918,97031,97234,97021,96727
random,10000,10,139159,1.0326620506988729,1.0330651081777483,1.0323309677697966,1.0331370827275475,1.0371964473362219,1.0342598857044149,69469,71738,71771,69469,71766,72053,69469,71715,71849
random,10000,10,139215,0.98545050953486025628,0.98602562809000100898,0.98587428110180607406,0.98588437090101906972,0.98631823226717788316,0.98567248511754616083,99110,97668,97711,99110,97725,97754,99110,97710,97690
random,10000,10,139492,1.6194465012958164,1.6195853387634210,1.6194927804516846,1.6192613846723436,1.6191688263606072,1.6194465012958164,21608,34993,34989,21608,34996,34987,21608,34994,34993
random,10000,10,139624,0.78408268403797845617,0.78408268403797845617,0.78408268403797845617,0.78408268403797845617,0.79065014688976880828,0.78772299569974879721,93948,73663,73663,93948,73663,74280,93948,73663,74005
random,10000,10,140879,0.79580319009849211191,0.79728492983526540574,0.79457203869955547808,0.79494247363374880153,0.79720866381940207444,0.79745925215723873442,91784,73042,72963,91784,73178,73171,91784,72929,73194
random,10000,10,140927,0.47081778079402782491,0.47030878859857482185,0.47081778079402782491,0.47255683746182558534,0.47289616559212758738,0.48014930437733288090,23576,11100,11141,23576,11088,11149,23576,11100,11320
random,10000,10,141532,0.08967306694343539180,0.08967306694343539180,0.08967306694343539180,0.08967306694343539180,0.62558380902957965750,0.59948105864037363778,19270,1728,1728,19270,1728,12055,19270,1728,11552
random,10000,10,141641,0.96615720524017467249,0.99344978165938864629,0.94104803493449781659,1.0065502183406114,1.00000000000000000000,0.99781659388646288210,916,885,922,916,910,916,916,862,914
random,10000,10,142900,0.94910389246709605153,0.94958395007400888107,0.94956394767372084650,0.94898387806536784414,0.95101412169460335240,0.95072408689042685122,99988,94899,94887,99988,94947,95090,99988,94945,95061
random,10000,10,143805,1.00746716284535628160,1.00729578533743007186,1.00700199532384228373,1.00769974660611328053,1.00900956041669216927,1.00938903918424306227,81691,82301,82320,81691,82287,82427,81691,82263,82458
random,10000,10,143904,1.03223296654440369012,1.03317772590863621207,1.03066299877737023452,1.03233022118483939091,1.03587306880071134823,1.03202456374347004557,71976,74296,74303,71976,74364,74558,71976,74183,74281
random,10000,10,144511,924.0000000000000000,923.0000000000000000,927.0000000000000000,924.0000000000000000,922.0000000000000000,923.0000000000000000,0,924,924,0,923,922,0,927,923
random,10000,10,145343,1.08806697406717028026,1.08806697406717028026,1.08805607334009178412,1.08805607334009178412,1.03903550366809466191,1.03726958588137828793,91737,99816,99815,91737,99816,95318,91737,99815,95156
random,10000,10,145440,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.98990000000000000000,0.99261000000000000000,100000,99998,99998,100000,99998,98990,100000,99998,99261
random,10000,10,145607,1.08199217050891692040,1.08199217050891692040,1.08199217050891692040,1.08199217050891692040,1.08112222705524140931,1.08018703784254023488,91960,99500,99500,91960,99500,99420,91960,99500,99334
random,10000,10,146044,1.03492761438586302734,1.03492761438586302734,1.03492761438586302734,1.03492761438586302734,0.98869622931098850956,0.98916289874310366284,96428,99796,99796,96428,99796,95338,96428,99796,95383
random,10000,10,146574,1.1961933527501109,1.1961933527501109,1.1961933527501109,1.1961933527501109,1.07299270072992700730,1.07845816403581316745,83433,99802,99802,83433,99802,89523,83433,99802,89979
random,10000,10,146811,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10,147484,0.51530859706559961198,0.51530859706559961198,0.51530859706559961198,0.51530859706559961198,0.58296956469019037226,0.58012004365223717716,65976,33998,33998,65976,33998,38462,65976,33998,38274
random,10000,10,148118,0.16764917325664989216,0.16764917325664989216,0.16764917325664989216,0.16764917325664989216,0.52163910855499640546,0.50355859094176851186,27820,4664,4664,27820,4664,14512,27820,4664,14009
random,10000,10,148870,1.01536781738216476015,1.01538822617018888333,1.01543924814024919130,1.01538822617018888333,1.01300039797136647040,1.01642907435941916589,97997,99503,99505,97997,99505,99271,97997,99510,99607
random,10000,10,149269,0.69703000000000000000,0.69654000000000000000,0.69678000000000000000,0.69805000000000000000,0.71870000000000000000,0.71760000000000000000,100000,69703,69805,100000,69654,71870,100000,69678,71760
random,10000,10,149410,0.80777000000000000000,0.80839000000000000000,0.80754000000000000000,0.80863000000000000000,0.81425000000000000000,0.81249000000000000000,100000,80777,80863,100000,80839,81425,100000,80754,81249
random,10000,10,149554,0.66595965309200603318,0.66612462292609351433,0.66580646681749622926,0.66607748868778280543,0.79048831070889894419,0.78225160256410256410,84864,56516,56526,84864,56530,67084,84864,56503,66385
random,10000,10,149779,0.68689943976005885349,0.68689943976005885349,0.68689943976005885349,0.68689943976005885349,0.69430139777035821402,0.69309037405919302813,88355,60691,60691,88355,60691,61345,88355,60691,61238
random,10000,10,150931,39.0000000000000000,39.0000000000000000,40.0000000000000000,40.0000000000000000,39.0000000000000000,39.0000000000000000,0,39,40,0,39,39,0,40,39
random,10000,10,151393,0.51196179030017857649,0.51196179030017857649,0.51196179030017857649,0.51196179030017857649,0.51106890784886192919,0.51082797131437965929,70558,36123,36123,70558,36123,36060,70558,36123,36043
random,10000,10,151526,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,0,6,6,0,6,6,0,6,6
random,10000,10,152024,1.00387912408172289387,1.00387912408172289387,1.00388917362597606199,1.00389922317022923010,1.00143708482820304099,1.00015074316379752178,99507,99893,99895,99507,99893,99650,99507,99894,99522
random,10000,10,152252,1.2325034064164499,1.2325034064164499,1.2325034064164499,1.2325034064164499,1.10458317849622197448,1.11082621082621082621,80730,99500,99500,80730,99500,89173,80730,99500,89677
random,10000,10,152300,1.02388907108305320981,1.02388907108305320981,1.02389931950479626138,1.02388907108305320981,0.99735590719029269492,0.99792981880790358285,97576,99907,99907,97576,99907,97318,97576,99908,97374
random,10000,10,153183,0.99521000000000000000,0.99521000000000000000,0.99521000000000000000,0.99521000000000000000,0.99521000000000000000,0.99521000000000000000,100000,99521,99521,100000,99521,99521,100000,99521,99521
random,10000,10,153385,1.04347133419716634450,1.04340760881109671389,1.04331202073199226799,1.03279733203050321813,1.03183083034178048729,1.03620664018522845551,94154,98247,97242,94154,98241,97151,94154,98232,97563
random,10000,10,153468,1.02532277774825992243,1.02479145635194729292,1.02494022634291482918,1.01995643164550236438,1.01906381169969714680,1.02162478082992402104,94105,96488,95983,94105,96438,95899,94105,96452,96140
random,10000,10,153551,500.0000000000000000,500.0000000000000000,500.0000000000000000,500.0000000000000000,500.0000000000000000,500.0000000000000000,0,500,500,0,500,500,0,500,500
random,10000,10,153632,0.47017420128358840539,0.47017420128358840539,0.47017420128358840539,0.47017420128358840539,0.47817194442485365682,0.47365822695535651315,70895,33333,33333,70895,33333,33900,70895,33333,33580
random,10000,10,153795,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99710000000000000000,0.99258000000000000000,0.99858000000000000000,100000,100000,99710,100000,100000,99258,100000,100000,99858
random,10000,10,153905,0.98015000000000000000,0.98035000000000000000,0.98075000000000000000,0.98048000000000000000,0.97582000000000000000,0.97971000000000000000,100000,98015,98048,100000,98035,97582,100000,98075,97971
random,10000,10,154064,0.89583756345177664975,0.89626395939086294416,0.89569543147208121827,0.89570558375634517766,0.89658883248730964467,0.89899492385786802030,98500,88240,88227,98500,88282,88314,98500,88226,88551
random,10000,10,154692,0.55654250079308099444,0.55654250079308099444,0.55654250079308099444,0.55654250079308099444,0.56627652647220877231,0.56283705942263703605,59893,33333,33333,59893,33333,33916,59893,33333,33710
random,10000,10,154999,1.06275664368172309599,1.06387231734717595103,1.06291159835748043697,1.05920818160687998760,1.05798403966839699388,1.06253970713566281863,64535,68585,68356,64535,68657,68277,64535,68595,68571
random,10000,10,155164,0.87270000000000000000,0.87258000000000000000,0.87387000000000000000,0.87145000000000000000,0.87198000000000000000,0.87078000000000000000,100000,87270,87145,100000,87258,87198,100000,87387,87078
random,10000,10,155178,1.00451026401202737070,1.00209354933891613157,1.00459456801225218137,1.00000000000000000000,0.99738657599303086931,1.00452431467873150581,71171,71492,71171,71171,71320,70985,71171,71498,71493
random,10000,10,155993,0.68539422875260619071,0.68539422875260619071,0.68539422875260619071,0.68539422875260619071,0.69374637600700741454,0.69050174568513515181,81057,55556,55556,81057,55556,56233,81057,55556,55970
random,10000,10,156038,0.64247483581745624417,0.64295664742911608518,0.64207681752956333204,0.64220250751521372535,0.64908403422957275879,0.64619316455961371278,95473,61339,61313,95473,61385,61970,95473,61301,61694
random,10000,10,156351,1124.0000000000000000,1121.0000000000000000,1121.0000000000000000,1121.0000000000000000,1122.0000000000000000,1122.0000000000000000,0,1124,1121,0,1121,1122,0,1121,1122
random,10000,10,156866,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10,157063,1.01304374265212632262,1.01303360765395062229,1.01303360765395062229,1.01303360765395062229,0.96300725665869380144,0.96156808691774435481,98668,99955,99954,98668,99954,95018,98668,99954,94876
random,10000,10,157296,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10,157877,1.08204654197477163984,1.08204654197477163984,1.08204654197477163984,1.08204654197477163984,1.08117659852109612875,1.08023053501522401044,91960,99505,99505,91960,99505,99425,91960,99505,99338
random,10000,10,158501,49.0000000000000000,50.0000000000000000,49.0000000000000000,49.0000000000000000,49.0000000000000000,48.0000000000000000,0,49,49,0,50,49,0,49,48
random,10000,10,158851,112.0000000000000000,112.0000000000000000,112.0000000000000000,112.0000000000000000,112.0000000000000000,112.0000000000000000,0,112,112,0,112,112,0,112,112
random,10000,10,159409,1.2443194879139922,1.2443194879139922,1.2443194879139922,1.2443194879139922,1.2484041518575496,1.2446908209997701,56553,70370,70370,56553,70370,70601,56553,70370,70391
random,10000,10,159411,2.3748837209302326,2.3655813953488372,2.3637209302325581,2.3767441860465116,2.3720930232558140,2.3916279069767442,1075,2553,2555,1075,2543,2550,1075,2541,2571
random,10000,10,159590,0.88295209234916741834,0.88337775795842665883,0.88280006891728911816,0.88353991628576351235,0.88714793906900850318,0.88636755211869989561,98669,87120,87178,98669,87162,87534,98669,87105,87457
random,10000,10,160210,0.99986000000000000000,0.99986000000000000000,0.99987000000000000000,0.98703000000000000000,0.98449000000000000000,0.99016000000000000000,100000,99986,98703,100000,99986,98449,100000,99987,99016
random,10000,10,160453,1.1628958747224495,1.1629075610611196,1.1629075610611196,1.1629075610611196,1.1112539441393012,1.1123407736356200,85570,99509,99510,85570,99510,95090,85570,99510,95183
random,10000,10,160480,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.98860000000000000000,0.99068000000000000000,100000,99998,99998,100000,99998,98860,100000,99998,99068
random,10000,10,160533,1.06903770182068017863,1.06905917210580556510,1.06904843696324287187,1.06904843696324287187,1.06818962555822741326,1.06726640329783579526,93152,99583,99584,93152,99585,99504,93152,99584,99418
random,10000,10,161189,0.99841000000000000000,0.99841000000000000000,0.99841000000000000000,0.99841000000000000000,0.95558000000000000000,0.95152000000000000000,100000,99841,99841,100000,99841,95558,100000,99841,95152
random,10000,10,161335,0.99988000000000000000,0.99989000000000000000,0.99989000000000000000,0.99989000000000000000,0.97754000000000000000,0.97690000000000000000,100000,99988,99989,100000,99989,97754,100000,99989,97690
random,10000,10,161343,1.1492513227208281,1.1492513227208281,1.1492513227208281,1.1492513227208281,1.03056954802715756227,1.03536477124710384655,86753,99701,99701,86753,99701,89405,86753,99701,89821
random,10000,10,161442,1.07871429345763998049,1.07871429345763998049,1.07871429345763998049,1.07871429345763998049,1.07134262019621659711,1.07116916906065369397,92245,99506,99506,92245,99506,98826,92245,99506,98810
random,10000,10,162078,1.00359354767473374622,1.00359354767473374622,1.00359354767473374622,1.00359354767473374622,0.99714925268261345272,0.99886572377864549351,99623,99981,99981,99623,99981,99339,99623,99981,99510
random,10000,10,162462,1.2325281803542673,1.2325281803542673,1.2325281803542673,1.2325281803542673,1.10462033940294809860,1.11085098476402824229,80730,99502,99502,80730,99502,89176,80730,99502,89679
random,10000,10,162642,1.1376206522359929,1.1376206522359929,1.1376206522359929,1.1376320749328917,1.0875549717288252,1.0886858187218002,87545,99593,99594,87545,99593,95210,87545,99593,95309
random,10000,10,163045,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.96690000000000000000,0.96653000000000000000,100000,100000,100000,100000,100000,96690,100000,100000,96653
random,10000,10,163210,1.00236560648737507894,1.00236560648737507894,1.00236560648737507894,1.00236560648737507894,0.95789019977346310756,0.95383057847097621363,99763,99999,99999,99763,99999,95562,99763,99999,95157
random,10000,10,163676,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10,164345,0.81233865003279329063,0.81743207602461589986,0.81045478014540684612,0.80938027658000865185,0.85085332328602726727,0.84874617993050613304,71661,58213,58001,71661,58578,60973,71661,58078,60822
random,10000,10,164868,0.05464452516865594188,0.05464452516865594188,0.05464452516865594188,0.05464452516865594188,0.56471198754540736897,0.53860923715620134925,19270,1053,1053,19270,1053,10882,19270,1053,10379
random,10000,10,165209,0.94868745431795939099,0.94905910481782931331,0.94889805626788568031,0.95367995936621201422,0.95043421166734802592,0.94630889111879188811,80721,76579,76982,80721,76609,76720,80721,76596,76387
random,10000,10,165320,0.99956250431739160469,0.99799673029542471620,0.99759377374565382578,0.99220566902300306247,0.98977641668009855166,0.99314973865389486288,86858,86820,86181,86858,86684,85970,86858,86649,86263
random,10000,10,165784,0.53607268619226747750,0.53517131972069657601,0.53511122862259184924,0.53330849567945004627,0.57971084163592005480,0.57722307017438436670,83207,44605,44375,83207,44530,48236,83207,44525,48029
random,10000,10,165862,0.55654250079308099444,0.55654250079308099444,0.55654250079308099444,0.55654250079308099444,0.56627652647220877231,0.56283705942263703605,59893,33333,33333,59893,33333,33916,59893,33333,33710
random,10000,10,166352,0.55655919723506920675,0.55655919723506920675,0.55655919723506920675,0.55655919723506920675,0.56627652647220877231,0.56283705942263703605,59893,33334,33334,59893,33334,33916,59893,33334,33710
random,10000,10,166664,0.46777351486549191367,0.46777351486549191367,0.46777351486549191367,0.46777351486549191367,0.38572188458447922679,0.38165891420228839167,88359,41332,41332,88359,41332,34082,88359,41332,33723
random,10000,10,166966,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10,167213,0.59684905754545908267,0.59798033572343575837,0.59879552146933071587,0.59791378994826065980,0.60831156731936981151,0.60554991764960322082,60109,35876,35940,60109,35944,36565,60109,35993,36399
random,10000,10,167615,1.01075346050052843818,1.01084580892085740378,1.01091763547000215480,1.01093815734118636937,1.00856788121940958577,1.01116389792421272972,97457,98505,98523,97457,98514,98292,97457,98521,98545
random,10000,10,168105,0.80685602134650583280,0.80834454318918561316,0.80561007343374423887,0.80598496041634507244,0.80542262994244382208,0.80620548217081615101,90694,73177,73098,90694,73312,73047,90694,73064,73118
random,10000,10,168199,1.1841962008996361,1.1841962008996361,1.1841962008996361,1.1841962008996361,1.1915021631378392,1.1933644672377733,34903,41332,41332,34903,41332,41587,34903,41332,41652
random,10000,10,168210,0.92788676173218834528,0.92788676173218834528,0.92788676173218834528,0.92788676173218834528,1.04435515638540928071,1.03936552955697366002,76158,70666,70666,76158,70666,79536,76158,70666,79156
random,10000,10,168726,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10,168796,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10,169208,1.1146483259216112,1.1146483259216112,1.1146483259216112,1.1146483259216112,1.1112318394139325,1.1117023064084326,89273,99508,99508,89273,99508,99203,89273,99508,99245
random,10000,10,169713,1.04884630385057289526,1.04884630385057289526,1.04884630385057289526,1.04884630385057289526,1.03791544129272997502,1.03693514214337665623,94869,99503,99503,94869,99503,98466,94869,99503,98373
random,10000,10,170020,1.04239359812791207873,1.04239359812791207873,1.04239359812791207873,1.04239359812791207873,1.04046091807525960594,1.03920728777083638035,95722,99780,99780,95722,99780,99595,95722,99780,99475
random,10000,10,170445,0.98499548619397951666,0.98565958639009660583,0.98585674113581886667,0.98198628218032395638,0.98110427410735594733,0.98333523570368679375,96371,94925,94635,96371,94989,94550,96371,95008,94765
random,10000,10,171076,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10,171392,0.42376562023773239866,0.42376562023773239866,0.42376562023773239866,0.42376562023773239866,0.43141064716041857157,0.42826120085339835416,78744,33369,33369,78744,33369,33971,78744,33369,33723
random,10000,10,171637,0.50092385344529736063,0.50092385344529736063,0.50092385344529736063,0.50092385344529736063,0.50933617750003755502,0.50715798645014946897,66569,33346,33346,66569,33346,33906,66569,33346,33761
random,10000,10,171772,0.55675955453892775450,0.55675955453892775450,0.55675955453892775450,0.55675955453892775450,0.56649358021805553237,0.56303741672649558379,59893,33346,33346,59893,33346,33929,59893,33346,33722
random,10000,10,172080,1.01784345456094029469,1.01823737330721403628,1.01829060557022400136,1.01814155523379609914,1.01150881526275445022,1.01537347755727791500,93928,95604,95632,93928,95641,95009,93928,95646,95372
random,10000,10,172981,0.01048689138576779026,0.01048689138576779026,0.01048689138576779026,0.01048689138576779026,0.08764044943820224719,0.17228464419475655431,1335,14,14,1335,14,117,1335,14,230
random,10000,10,173096,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10,173111,0.01244343891402714932,0.01244343891402714932,0.01244343891402714932,0.01244343891402714932,0.01244343891402714932,0.01244343891402714932,884,11,11,884,11,11,884,11,11
random,10000,10,173994,1.01896623805687832037,1.01895604115469720299,1.01895604115469720299,1.01894584425251608561,0.90344553324699956153,0.91768040869183941918,98069,99929,99927,98069,99928,88600,98069,99928,89996
random,10000,10,174869,1.1220585421848096,1.1220585421848096,1.1220585421848096,1.1220585421848096,1.0735547327788969,1.0748939330849998,88859,99705,99705,88859,99705,95395,88859,99705,95514
random,10000,10,175510,1.2579010137149672,1.2602530974623998,1.2576691181342344,1.2574869144636586,1.2536275094414629,1.2551182667461737,60372,75942,75917,60372,76084,75684,60372,75928,75774
random,10000,10,176057,0.69349137034726554377,0.69349137034726554377,0.69349137034726554377,0.69349137034726554377,0.69765023913495529216,0.69213973799126637555,48090,33350,33350,48090,33350,33550,48090,33350,33285
random,10000,10,176220,1.00978290964652317032,1.00982392813560712491,1.00998800209194294328,1.00800885999364213419,1.00461458002194489166,1.00735256416829886071,97517,98471,98298,97517,98475,97967,97517,98491,98234
random,10000,10,177155,1.07718377964144243327,1.07718377964144243327,1.07717298621679672743,1.07718377964144243327,1.02586104545111118307,1.02798735010631523276,92649,99800,99800,92649,99800,95045,92649,99799,95242
random,10000,10,177159,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99944000000000000000,0.99917000000000000000,100000,100000,100000,100000,100000,99944,100000,100000,99917
random,10000,10,177483,1.1309829108322175,1.1309829108322175,1.1309829108322175,1.1309829108322175,1.0811792206613258,1.0819621904999660,88126,99669,99669,88126,99669,95280,88126,99669,95349
random,10000,10,177535,1.00014004901715600460,1.00013004551593057570,1.00013004551593057570,1.00012004201470514680,0.95465412894513079578,0.95617466113139598860,99965,99979,99977,99965,99978,95432,99965,99978,95584
random,10000,10,178063,1.03758185244177936017,1.03758185244177936017,1.03758185244177936017,1.03758185244177936017,1.0410485440936111,1.0410485440936111,96057,99667,99667,96057,99667,100000,96057,99667,100000
random,10000,10,178337,1.1632664990939382,1.1632664990939382,1.1632664990939382,1.1632664990939382,1.1115917460688607,1.1126790202840942,85535,99500,99500,85535,99500,95080,85535,99500,95173
random,10000,10,178905,1.00004000200010000500,1.00004000200010000500,1.00004000200010000500,1.00001000050002500125,0.98994949747487374369,0.99503975198759937997,99995,99999,99996,99995,99999,98990,99995,99999,99499
random,10000,10,178979,1.00274802423075380110,1.00274802423075380110,1.00274802423075380110,1.00273799494524010110,0.99285914871424559714,0.99749267862157499900,99708,99982,99981,99708,99982,98996,99708,99982,99458
random,10000,10,179224,1.08791531582497443373,1.08791531582497443373,1.08791531582497443373,1.08791531582497443373,1.03752257446854805370,1.03327966230770904502,91918,99999,99999,91918,99999,95367,91918,99999,94977
random,10000,10,179293,1.01238167552518349785,1.01238167552518349785,1.01238167552518349785,1.01238167552518349785,1.00956719817767653759,1.00845355606175651734,98775,99998,99998,98775,99998,99720,98775,99998,99610
random,10000,10,181128,0.68720363132581687936,0.68767669486275525720,0.68774427536803216832,0.68793575346631674983,0.69438969172026176182,0.69178784226710068369,88783,61012,61077,88783,61054,61650,88783,61060,61419
random,10000,10,181669,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,0.74316000000000000000,0.74052000000000000000,100000,73663,73663,100000,73663,74316,100000,73663,74052
random,10000,10,181928,0.98506000000000000000,0.98341000000000000000,0.98405000000000000000,0.98368000000000000000,0.98472000000000000000,0.98456000000000000000,100000,98506,98368,100000,98341,98472,100000,98405,98456
random,10000,10,183961,1.2732764909720956,1.2726609520335583,1.2802298012037206,1.2806401604960788,1.2736868502644538,1.2682609885099398,43864,55851,56174,43864,55824,55869,43864,56156,55631
random,10000,10,184084,1.00113131232229386088,1.00113131232229386088,1.00113131232229386088,1.00108125425493572544,0.98292018741740418886,0.99300188218333266589,99884,99997,99992,99884,99997,98178,99884,99997,99185
random,10000,10,184562,1.06311696081364044272,1.06312764411777274475,1.06311696081364044272,1.06311696081364044272,1.06579847015084825435,1.06480492286654416478,93604,99512,99512,93604,99513,99763,93604,99512,99670
random,10000,10,184915,1.02058382087174931847,1.02057361064314229996,1.02057361064314229996,1.02057361064314229996,1.01391654159136623069,1.01499882582371019287,97941,99957,99956,97941,99956,99304,97941,99956,99410
random,10000,10,185299,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99556000000000000000,0.99386000000000000000,0.99663000000000000000,100000,100000,99556,100000,100000,99386,100000,100000,99663
random,10000,10,185331,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10,186077,0.62898541524495722969,0.62906476646934662202,0.62920759867324752821,0.62900128548983510816,0.63684118645950707019,0.63401628287124470331,63011,39633,39634,63011,39638,40128,63011,39647,39950
random,10000,10,186978,1.01123882775298015362,1.01280480659628639303,1.01253848366375131830,1.01208040821979098976,1.01219759031010642264,1.01155841527202224329,93871,94926,95005,93871,95073,95016,93871,95048,94956
random,10000,10,187342,1.1647547699871240,1.1647547699871240,1.1647547699871240,1.1647547699871240,1.1131686761090952,1.1101252487416598,85430,99505,99505,85430,99505,95098,85430,99505,94838
random,10000,10,187573,0.99877000000000000000,0.99878000000000000000,0.99878000000000000000,0.99878000000000000000,0.95594000000000000000,0.95187000000000000000,100000,99877,99878,100000,99878,95594,100000,99878,95187
random,10000,10,188115,0.99993000000000000000,0.99993000000000000000,0.99993000000000000000,0.99993000000000000000,0.98545000000000000000,0.98562000000000000000,100000,99993,99993,100000,99993,98545,100000,99993,98562
random,10000,10,188132,1.2190953419421234,1.2190953419421234,1.2190953419421234,1.2190953419421234,1.09900517017470779937,1.1029011786038078,81622,99505,99505,81622,99505,89703,81622,99505,90021
random,10000,10,188177,1.07602383449946469704,1.07602383449946469704,1.07602383449946469704,1.07602383449946469704,1.07521276940878761990,1.07469368775075429053,92471,99501,99501,92471,99501,99426,92471,99501,99378
random,10000,10,188359,0.99802000000000000000,0.99802000000000000000,0.99802000000000000000,0.99802000000000000000,0.99804000000000000000,0.99645000000000000000,100000,99802,99802,100000,99802,99804,100000,99802,99645
random,10000,10,190089,1.00089080172154939446,1.00089080172154939446,1.00089080172154939446,1.00089080172154939446,0.95506956260634571114,0.95100590531478330497,99910,99999,99999,99910,99999,95421,99910,99999,95015
random,10000,10,190513,1.2474595769157027,1.2548518352825888,1.2562578556059735,1.2586012228116146,1.2563643722971390,1.2528067148122111,46941,58557,59080,46941,58904,58975,46941,58970,58808
random,10000,10,190675,0.98341470569746243949,0.98470339249418519372,0.98472434675104247428,0.98169645663516543386,0.98215745028602560610,0.98432621587075414370,95446,93863,93699,95446,93986,93743,95446,93988,93950
random,10000,10,192258,1.2139367728574039,1.2139611378449169,1.2139611378449169,1.2139733203386733,1.08816470731558750076,1.09428031918133641957,82085,99646,99649,82085,99648,89322,82085,99648,89824
random,10000,10,192608,1.06234958362617937086,1.06234958362617937086,1.06237088151981769003,1.06237088151981769003,1.01547291972823887718,1.01618639916512256938,93906,99761,99763,93906,99761,95359,93906,99763,95426
random,10000,10,192680,1.00084112711032783930,1.00084112711032783930,1.00084112711032783930,1.00083111369234774598,0.94886147437566338894,0.95413854565117257125,99866,99950,99949,99866,99950,94759,99866,99950,95286
random,10000,10,193467,1.1659811813782355,1.1659811813782355,1.1659811813782355,1.1659811813782355,1.1143530073469962,1.1113064060650801,85341,99506,99506,85341,99506,95100,85341,99506,94840
random,10000,10,193513,1.07595906824118650288,1.07595906824118650288,1.07595906824118650288,1.07595906824118650288,1.02848599987046911768,1.02517216813108525291,92642,99679,99679,92642,99679,95281,92642,99679,94974
random,10000,10,193784,0.99913000000000000000,0.99912000000000000000,0.99915000000000000000,0.99396000000000000000,0.99262000000000000000,0.99526000000000000000,100000,99913,99396,100000,99912,99262,100000,99915,99526
random,10000,10,193840,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.98691000000000000000,0.98248000000000000000,0.99222000000000000000,100000,100000,98691,100000,100000,98248,100000,100000,99222
random,10000,10,193952,1.1175480715295385,1.1175592900895241,1.1175480715295385,1.1175705086495097,1.0702618411900648,1.0697794431106823,89138,99616,99618,89138,99617,95401,89138,99616,95358
random,10000,10,194505,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99082000000000000000,0.99378000000000000000,100000,100000,100000,100000,100000,99082,100000,100000,99378
random,10000,10,194746,3828.0000000000000000,3851.0000000000000000,3819.0000000000000000,3860.0000000000000000,3835.0000000000000000,3821.0000000000000000,0,3828,3860,0,3851,3835,0,3819,3821
random,10000,10,194859,1.00490398046447126448,1.00490398046447126448,1.00490398046447126448,1.00490398046447126448,0.96611429892172724623,0.96509933575182643125,99511,99999,99999,99511,99999,96139,99511,99999,96038
random,10000,10,194970,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.89577000000000000000,0.90272000000000000000,100000,100000,100000,100000,100000,89577,100000,100000,90272
