dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,1000,10,113150,0.99700200000000000000,0.99700200000000000000,0.99700200000000000000,0.99700000000000000000,0.91092700000000000000,1.00000000000000000000,1000000,997002,997000,1000000,997002,910927,1000000,997002,1000000
random,1000,10,113365,0.99670600000000000000,0.99670600000000000000,0.99670600000000000000,0.99670600000000000000,0.86646800000000000000,1.00000000000000000000,1000000,996706,996706,1000000,996706,866468,1000000,996706,1000000
random,1000,10,114051,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110556,110556
random,1000,10,114632,0.93916545443489730721,0.94610951681015375283,0.94473478226226019789,0.94729949062878578812,0.94986584540724668113,0.94188504497241660534,213793,200787,202526,214305,202756,203561,213353,201562,200954
random,1000,10,114945,0.36879500000000000000,0.36845200000000000000,0.36852500000000000000,0.36924700000000000000,0.36875200000000000000,0.51330100000000000000,1000000,368795,369247,1000000,368452,368752,1000000,368525,513301
random,1000,10,114992,0.33610800000000000000,0.33611700000000000000,0.33610000000000000000,0.33612800000000000000,0.33610600000000000000,0.48098300000000000000,1000000,336108,336128,1000000,336117,336106,1000000,336100,480983
random,1000,10,115686,0.96548500000000000000,0.96576600000000000000,0.96530000000000000000,0.96583700000000000000,0.32738300000000000000,0.94036300000000000000,1000000,965485,965837,1000000,965766,327383,1000000,965300,940363
random,1000,10,115717,0.55641500000000000000,0.55641500000000000000,0.55641600000000000000,0.55642000000000000000,0.19198000000000000000,0.47823000000000000000,1000000,556415,556420,1000000,556415,191980,1000000,556416,478230
random,1000,10,115755,0.11102114938750436150,0.11107813992133673596,0.11108533791137285893,0.11175670996954024769,0.54277517305378560214,0.54757515397613791299,742291,82410,82956,741388,82352,402407,741511,82371,406033
random,1000,10,115978,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.61488500000000000000,0.75379800000000000000,1000000,705185,705185,1000000,705185,614885,1000000,705185,753798
random,1000,10,116392,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33333300000000000000,0.47823000000000000000,1000000,333704,333704,1000000,333704,333333,1000000,333704,478230
random,1000,10,117188,2.8426545456623222,2.8410231078700386,2.8470956850177406,2.8426545456623222,2.8410231078700386,1.9570561977795582,350026,995003,995003,350227,995003,995003,349480,995003,683952
random,1000,10,117665,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.84406400000000000000,0.98564400000000000000,1000000,996672,996672,1000000,996672,844064,1000000,996672,985644
random,1000,10,117709,1.2715767126643260,1.2719061261732633,1.2707207115317925,1.2715767126643260,1.2761531639027316,0.80494328961057505967,783808,996672,996672,783605,996672,1000000,784336,996672,631346
random,1000,10,117753,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.66833900000000000000,1000000,996672,996672,1000000,996672,996672,1000000,996672,668339
random,1000,10,118955,28363.000000000000,28789.000000000000,28691.000000000000,28648.000000000000,28687.000000000000,28511.000000000000,0,28363,28648,0,28789,28687,0,28691,28511
random,1000,10,119060,1.1760174262275125,1.1749217707558421,1.1761077804675089,1.1760174262275125,1.0351683257170522,1.0319343842196838,846081,995006,995006,846870,995006,876653,846016,995006,873033
random,1000,10,119501,999975.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,1000000.000000000000,521778.000000000000,0,999975,999975,0,999975,1000000,0,999975,521778
random,1000,10,120312,0.35025500000000000000,0.34981800000000000000,0.34994400000000000000,0.35015300000000000000,0.34768500000000000000,0.49285000000000000000,1000000,350255,350153,1000000,349818,347685,1000000,349944,492850
random,1000,10,122105,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99749300000000000000,0.99792300000000000000,0.99803800000000000000,1000000,1000000,997493,1000000,1000000,997923,1000000,1000000,998038
random,1000,10,122169,0.90206160629747119764,0.90161280106867503872,0.90159727267389179350,0.90200170936626743058,0.89078785994368727436,0.89053852256019563798,868158,783132,783080,868365,782929,773529,868543,783076,773471
random,1000,10,122232,0.40426700000000000000,0.40348500000000000000,0.40386500000000000000,0.40419500000000000000,0.37888100000000000000,0.52438000000000000000,1000000,404267,404195,1000000,403485,378881,1000000,403865,524380
random,1000,10,122241,0.98671900000000000000,0.98652300000000000000,0.98672100000000000000,0.98647100000000000000,0.84674900000000000000,0.98919500000000000000,1000000,986719,986471,1000000,986523,846749,1000000,986721,989195
random,1000,10,124811,71869.000000000000,71906.000000000000,71884.000000000000,71778.000000000000,72024.000000000000,71729.000000000000,0,71869,71778,0,71906,72024,0,71884,71729
random,1000,10,124924,2.4071882210108300,2.4084497840368771,2.4087587001345556,2.4071906394957943,2.4197548788307744,1.6236266129734858,413482,995329,995330,413265,995328,1000000,413212,995328,670902
random,1000,10,125385,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.94251700000000000000,0.61338200000000000000,1000000,997037,997037,1000000,997037,942517,1000000,997037,613382
random,1000,10,125680,0.99579141156826647258,0.99920289016597883802,0.99788189189073306264,1.00044098129040544590,1.00078853876053706346,0.99512492121409613810,233570,232587,233673,233343,233157,233527,233227,232733,232090
random,1000,10,126653,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.19198000000000000000,0.47823000000000000000,1000000,555556,555556,1000000,555556,191980,1000000,555556,478230
random,1000,10,127208,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10,127243,0.22241839014196151906,0.22290831618098436428,0.22186680084821909931,0.22241839014196151906,0.22778319430903116311,0.22420299752003737915,55508,12346,12346,55386,12346,12616,55646,12346,12476
random,1000,10,127486,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.22391900000000000000,0.65307400000000000000,1000000,802469,802469,1000000,802469,223919,1000000,802469,653074
random,1000,10,127755,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10,128610,0.99888700000000000000,0.99888700000000000000,0.99888700000000000000,0.99889200000000000000,1.00000000000000000000,0.78793800000000000000,1000000,998887,998892,1000000,998887,1000000,1000000,998887,787938
random,1000,10,128741,1.0088189970667425,1.0088873912981885,1.0087628594785790,1.0088189970667425,0.96141882552461209365,0.96081754312124130898,988321,997037,997037,988254,997037,950126,988376,997037,949649
random,1000,10,128972,995185.000000000000,995185.000000000000,995185.000000000000,995185.000000000000,995185.000000000000,521955.000000000000,0,995185,995185,0,995185,995185,0,995185,521955
random,1000,10,129163,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,1000,10,129427,0.99438639803670884216,0.99777774518144747264,1.00250598938812704852,1.00540052021337565578,1.00505324610555343679,1.00798830048356041566,136098,135334,136833,136348,136045,137037,136074,136415,137161
random,1000,10,129527,1.2352985042826096,1.2330736872410870,1.2334493097532428,1.2372800102271275,1.2409643693052468,1.2290026562341334,187736,231910,232282,187563,231279,232759,187107,230787,229955
random,1000,10,130050,0.99999200000000000000,0.99999200000000000000,0.99999200000000000000,0.99999200000000000000,1.00000000000000000000,0.76333300000000000000,1000000,999992,999992,1000000,999992,1000000,1000000,999992,763333
random,1000,10,130224,3.6380829242636746,3.6364927421945734,3.6379500514970672,3.6380792718560075,3.6415162533952510,1.9127836904040146,273792,996078,996077,273912,996079,997455,273802,996078,523724
random,1000,10,130529,999978.000000000000,999978.000000000000,999978.000000000000,999978.000000000000,1000000.000000000000,522326.000000000000,0,999978,999978,0,999978,1000000,0,999978,522326
random,1000,10,130820,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,1000,10,130946,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1.00000000000000000000,0.98675000000000000000,1000000,999989,999989,1000000,999989,1000000,1000000,999989,986750
random,1000,10,131321,0.55518710546314600935,0.55466141205414557634,0.55494119098274452254,0.55593051186840688262,0.66904973012442389865,0.67611358171013493837,785573,436140,436724,786103,436021,525942,786359,436383,531668
random,1000,10,131363,0.32814238042269187987,0.33115329398628170362,0.33635929288103201147,0.33243286191005879549,0.32333705535173073855,0.33620003185220576525,6293,2065,2092,6269,2076,2027,6279,2112,2111
random,1000,10,131946,0.89631700000000000000,0.89641600000000000000,0.89635900000000000000,0.89607400000000000000,0.53241300000000000000,0.81286700000000000000,1000000,896317,896074,1000000,896416,532413,1000000,896359,812867
random,1000,10,132296,0.51008164771177876518,0.51043362568492551162,0.50964239888261484439,0.51025809659774466242,0.57572839895196914261,0.57389641466757354687,685751,349789,349910,685476,349890,394648,686603,349922,394039
random,1000,10,132394,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.41420200000000000000,0.70045200000000000000,1000000,802469,802469,1000000,802469,414202,1000000,802469,700452
random,1000,10,132607,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,1000,10,132637,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.26605400000000000000,0.55230400000000000000,1000000,604938,604938,1000000,604938,266054,1000000,604938,552304
random,1000,10,133418,1.0720055497924197,1.0719019516888293,1.0727416725501764,1.0720055497924197,1.0737724633199327,0.75289581513206464446,931206,998258,998258,931296,998258,1000000,930567,998258,700620
random,1000,10,134120,3.9721683545212957,3.9633162668110553,3.9508858408344049,3.9721683545212957,3.9813037973675619,2.4420631518788398,250614,995481,995481,251174,995482,1000000,251964,995481,615312
random,1000,10,135998,0.99999500000000000000,0.99999500000000000000,0.99999500000000000000,0.99999500000000000000,1.00000000000000000000,0.76669300000000000000,1000000,999995,999995,1000000,999995,1000000,1000000,999995,766693
random,1000,10,136394,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1.00000000000000000000,1.00000000000000000000,1000000,999989,999989,1000000,999989,1000000,1000000,999989,1000000
random,1000,10,136431,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,0,110003,110003,0,110003,110003,0,110003,110003
random,1000,10,136521,1.1694787401630055,1.1699193088900614,1.1699603725703776,1.1694787401630055,1.1699450476811104,1.0480489896584928,855063,999978,999978,854741,999978,1000000,854711,999978,895779
random,1000,10,136641,2.9752041034917764,2.9801872790887579,2.9845100520510004,2.9752041034917764,2.9802528446513402,1.5617986247075116,336104,999978,999978,335542,999978,1000000,335056,999978,523290
random,1000,10,136995,524483.000000000000,523823.000000000000,523258.000000000000,528130.000000000000,523134.000000000000,521770.000000000000,0,524483,528130,0,523823,523134,0,523258,521770
random,1000,10,137383,805468.000000000000,805547.000000000000,805769.000000000000,808825.000000000000,525313.000000000000,521770.000000000000,0,805468,808825,0,805547,525313,0,805769,521770
random,1000,10,138226,1.1569266936539100,1.1558448763708320,1.1568303311658189,1.1569266936539100,1.1558448763708320,0.91966276082185854047,864359,1000000,1000000,865168,1000000,1000000,864431,1000000,794985
random,1000,10,138836,256.8685626441199078,256.4927091327705295,245.5731080088170463,256.8877786318216756,256.5049884881043745,245.5598824393828068,1301,334186,334211,1303,334210,334226,1361,334225,334207
random,1000,10,139674,1.6978136909367031,1.6975330156699101,1.6978865522847341,1.6980262089649178,1.7031884113327540,1.7009732888665016,418788,711024,711113,418892,711083,713452,418889,711226,712519
random,1000,10,140373,1.5538012396721726,1.5534290058417136,1.5512587316897342,1.5537779375636647,1.5498179465976686,1.5556208218885481,300402,466765,466758,299912,465892,464809,299627,464799,466106
random,1000,10,141642,4.8654587855413042,4.8546733765205598,4.8536709592605084,4.8654587855413042,5.5249932878513552,5.5404194398750077,144937,705185,705185,145259,705185,802555,145289,705185,804962
random,1000,10,142002,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.37537000000000000000,0.84860000000000000000,1000000,705185,705185,1000000,705185,375370,1000000,705185,848600
random,1000,10,142072,0.04185200000000000000,0.04185200000000000000,0.04185200000000000000,0.04185200000000000000,0.04185200000000000000,0.51508200000000000000,1000000,41852,41852,1000000,41852,41852,1000000,41852,515082
random,1000,10,142568,0.33672700000000000000,0.33665800000000000000,0.33668400000000000000,0.33673300000000000000,0.33669700000000000000,0.48148900000000000000,1000000,336727,336733,1000000,336658,336697,1000000,336684,481489
random,1000,10,143244,0.35925400000000000000,0.35922900000000000000,0.35924400000000000000,0.35931500000000000000,0.35915000000000000000,0.50424400000000000000,1000000,359254,359315,1000000,359229,359150,1000000,359244,504244
random,1000,10,143380,0.33717000000000000000,0.33724400000000000000,0.33723400000000000000,0.33723300000000000000,0.33726000000000000000,0.48211800000000000000,1000000,337170,337233,1000000,337244,337260,1000000,337234,482118
random,1000,10,143453,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.40740700000000000000,0.55230400000000000000,1000000,604938,604938,1000000,604938,407407,1000000,604938,552304
random,1000,10,143625,1.2554904801238601,1.2565910280591261,1.2573249281380747,1.2554904801238601,1.2603487241697340,1.2626207831131230,481834,604938,604938,481412,604938,606747,481131,604938,607486
random,1000,10,143884,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.50292100000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358025,502921
random,1000,10,144390,0.83278300000000000000,0.83231200000000000000,0.83230300000000000000,0.83055500000000000000,0.82813100000000000000,0.97111200000000000000,1000000,832783,830555,1000000,832312,828131,1000000,832303,971112
random,1000,10,145440,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.50292100000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358025,502921
random,1000,10,145788,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.50292100000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358025,502921
random,1000,10,145916,1.00006639169439903068,1.00029972910296991093,1.00003629971115801264,0.99944085744873316348,1.00029972910296991093,1.00040240822655168301,963976,964040,963437,964204,964493,964493,964195,964230,964583
random,1000,10,146625,1.2332673987508304,1.2320602988992411,1.2333882223984501,1.2332673987508304,1.0491504246949648,1.0454721469954732,808377,996945,996945,809169,996945,848940,808297,996944,845052
random,1000,10,147347,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,1000,10,147641,1.2333812070358261,1.2321739957907433,1.2335032791164634,1.2333812070358261,1.0492665932580215,1.0455859665444756,808377,997037,997037,809169,997037,849034,808297,997037,845144
random,1000,10,148042,1.00122271797499572986,1.00128183518845682442,1.00143047536276480947,0.99642766383795966489,1.2240693689250688,1.2256346175037789,480078,480665,478363,480561,481177,588240,480959,481647,589480
random,1000,10,148685,0.85829159812750452942,0.86004983666134452097,0.85622363956035190460,0.85902898497532590163,1.5703859335021277,1.5834277794580510,299707,257236,257457,299378,257480,470139,300877,257618,476417
random,1000,10,149930,0.50382000000000000000,0.50457700000000000000,0.50454400000000000000,0.50470600000000000000,0.50442500000000000000,0.64815200000000000000,1000000,503820,504706,1000000,504577,504425,1000000,504544,648152
random,1000,10,150138,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,0.000001000000000000000000,0.47823000000000000000,1000000,336667,336667,1000000,336667,1,1000000,336667,478230
random,1000,10,150169,0.38844000000000000000,0.38801800000000000000,0.38871600000000000000,0.38791100000000000000,0.18766200000000000000,0.65881900000000000000,1000000,388440,387911,1000000,388018,187662,1000000,388716,658819
random,1000,10,150254,0.45541700000000000000,0.45659700000000000000,0.45594700000000000000,0.45665500000000000000,0.02329700000000000000,0.63636000000000000000,1000000,455417,456655,1000000,456597,23297,1000000,455947,636360
random,1000,10,150255,0.09574468085106382979,0.09523809523809523810,0.09491525423728813559,0.09929078014184397163,0.09523809523809523810,0.09491525423728813559,282,27,28,294,28,28,295,28,28
random,1000,10,151090,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.08586900000000000000,0.70045200000000000000,1000000,705185,705185,1000000,705185,85869,1000000,705185,700452
random,1000,10,151482,0.97314200000000000000,0.97339000000000000000,0.97328500000000000000,0.96875700000000000000,0.96870400000000000000,0.96768800000000000000,1000000,973142,968757,1000000,973390,968704,1000000,973285,967688
random,1000,10,151787,0.38458174471675916059,0.38542620600342259840,0.38479394883833263852,0.38492667212801734492,0.53295407242958235049,0.53864968764277594119,649412,249752,249976,648630,249999,345690,650057,250138,350153
random,1000,10,152306,0.88911600000000000000,0.88944300000000000000,0.88962700000000000000,0.88941200000000000000,0.72387300000000000000,0.86521700000000000000,1000000,889116,889412,1000000,889443,723873,1000000,889627,865217
random,1000,10,152857,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.000001000000000000000000,0.58878600000000000000,1000000,410370,410370,1000000,410370,1,1000000,410370,588786
random,1000,10,153117,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.13872000000000000000,0.60740400000000000000,1000000,410370,410370,1000000,410370,138720,1000000,410370,607404
random,1000,10,153225,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.000001000000000000000000,0.58878600000000000000,1000000,410370,410370,1000000,410370,1,1000000,410370,588786
random,1000,10,153339,0.13196961850509235284,0.13170982678785800034,0.13543583379691043690,0.13136544104954255136,0.12870862630766592351,0.13432324874834182036,23172,3058,3044,23324,3072,3002,23369,3165,3139
random,1000,10,153945,0.99503200000000000000,0.99503300000000000000,0.99503300000000000000,0.99503300000000000000,0.99503300000000000000,0.99503300000000000000,1000000,995032,995033,1000000,995033,995033,1000000,995033,995033
random,1000,10,154363,64262.000000000000,64255.000000000000,64424.000000000000,64379.000000000000,64664.000000000000,64444.000000000000,0,64262,64379,0,64255,64664,0,64424,64444
random,1000,10,154463,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110556,110556
random,1000,10,154494,11.3133135289582294,11.4330942341186177,11.4026512770698817,11.3133135289582294,11.4584288202401687,6.7478886920747386,88196,997789,997789,87272,997789,1000000,87505,997789,590474
random,1000,10,154822,1.4409733103614604,1.4408879942005713,1.4410815307579988,1.4409733103614604,1.4440808569753438,0.90253022506134557308,692441,997789,997789,692482,997789,1000000,692389,997789,624902
random,1000,10,155051,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110556,110556
random,1000,10,155995,0.06305873995873920305,0.06318323099082707907,0.06304069299409276960,0.06310030303259300682,0.53148737775756197407,0.54077047216269638801,264658,16689,16700,263820,16669,140217,264591,16680,143083
random,1000,10,156180,0.36355200000000000000,0.36361200000000000000,0.36362700000000000000,0.36346900000000000000,0.36368400000000000000,0.50852000000000000000,1000000,363552,363469,1000000,363612,363684,1000000,363627,508520
random,1000,10,156761,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.52849300000000000000,0.67299200000000000000,1000000,604938,604938,1000000,604938,528493,1000000,604938,672992
random,1000,10,156837,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.26605400000000000000,0.55230400000000000000,1000000,604938,604938,1000000,604938,266054,1000000,604938,552304
random,1000,10,158091,17323.0000000000000000,17330.0000000000000000,17330.0000000000000000,17326.0000000000000000,17360.0000000000000000,17284.0000000000000000,0,17323,17326,0,17330,17360,0,17330,17284
random,1000,10,158713,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.26605400000000000000,0.55230400000000000000,1000000,604938,604938,1000000,604938,266054,1000000,604938,552304
random,1000,10,159751,27691.000000000000,27681.000000000000,27579.000000000000,27724.000000000000,27569.000000000000,27684.000000000000,0,27691,27724,0,27681,27569,0,27579,27684
random,1000,10,159978,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.89692200000000000000,1.00000000000000000000,1000000,998519,998519,1000000,998519,896922,1000000,998519,1000000
random,1000,10,160474,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,1.00000000000000000000,0.84860000000000000000,1000000,998519,998519,1000000,998519,1000000,1000000,998519,848600
random,1000,10,160804,0.41725300000000000000,0.41732900000000000000,0.41748900000000000000,0.41750700000000000000,0.41773100000000000000,0.56261600000000000000,1000000,417253,417507,1000000,417329,417731,1000000,417489,562616
random,1000,10,161189,0.56954100000000000000,0.56960700000000000000,0.56956000000000000000,0.56967900000000000000,0.37744700000000000000,0.51777300000000000000,1000000,569541,569679,1000000,569607,377447,1000000,569560,517773
random,1000,10,161228,0.55923203099927494027,0.55914650994886665815,0.55886090041413706601,0.55903145095149231556,0.53886995611624293240,0.53710163428283038193,673048,376390,376255,673142,376385,362736,673690,376499,361840
random,1000,10,161637,0.56293300000000000000,0.56297700000000000000,0.56294500000000000000,0.56300500000000000000,0.20304700000000000000,0.48931100000000000000,1000000,562933,563005,1000000,562977,203047,1000000,562945,489311
random,1000,10,162097,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.26605400000000000000,0.55230400000000000000,1000000,604938,604938,1000000,604938,266054,1000000,604938,552304
random,1000,10,165928,995553.000000000000,995553.000000000000,995553.000000000000,995553.000000000000,995553.000000000000,522323.000000000000,0,995553,995553,0,995553,995553,0,995553,522323
random,1000,10,166374,0.69346800000000000000,0.69441500000000000000,0.69346700000000000000,0.69416900000000000000,0.37153600000000000000,0.84266700000000000000,1000000,693468,694169,1000000,694415,371536,1000000,693467,842667
random,1000,10,166420,0.03683669456384498092,0.03674126904357045002,0.03680251085766988554,0.03680219681654787942,0.70710937015950818882,0.72350281163749492391,144937,5339,5334,145259,5337,102714,145289,5347,105117
random,1000,10,166955,0.02605976372480889507,0.02607938718662952646,0.02641655249938525310,0.02630298818624044475,0.78979805013927576602,0.80208662662029718622,28780,750,757,28720,749,22683,28467,752,22833
random,1000,10,168109,0.96722967927663806589,0.96774596626028356102,0.96724676455355128576,0.96645331712116863158,0.96768137136031564668,0.96800299952020386570,944147,913207,912474,944347,913888,913827,944151,913227,913941
random,1000,10,168533,0.41854700000000000000,0.41785500000000000000,0.41803400000000000000,0.41886200000000000000,0.000001000000000000000000,0.52357500000000000000,1000000,418547,418862,1000000,417855,1,1000000,418034,523575
random,1000,10,168560,0.33334100000000000000,0.33334100000000000000,0.33334100000000000000,0.33334100000000000000,0.33334100000000000000,0.33334100000000000000,1000000,333341,333341,1000000,333341,333341,1000000,333341,333341
random,1000,10,168591,492.0000000000000000,495.0000000000000000,498.0000000000000000,487.0000000000000000,501.0000000000000000,495.0000000000000000,0,492,487,0,495,501,0,498,495
random,1000,10,168693,0.33816100000000000000,0.33815900000000000000,0.33816000000000000000,0.33816200000000000000,0.12176300000000000000,0.59855900000000000000,1000000,338161,338162,1000000,338159,121763,1000000,338160,598559
random,1000,10,168746,0.76878700000000000000,0.76922300000000000000,0.76890800000000000000,0.76947200000000000000,0.20227000000000000000,0.81420700000000000000,1000000,768787,769472,1000000,769223,202270,1000000,768908,814207
random,1000,10,168781,0.53328317308453849931,0.53335498435581607192,0.53285102449740591496,0.53328317308453849931,0.55702958533011208365,0.55951676263251358769,631310,336667,336667,631225,336667,351611,631822,336667,353515
random,1000,10,169042,0.51047200000000000000,0.51081800000000000000,0.51070100000000000000,0.50955500000000000000,0.05166300000000000000,0.66510000000000000000,1000000,510472,509555,1000000,510818,51663,1000000,510701,665100
random,1000,10,169388,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.47823600000000000000,1000000,333339,333339,1000000,333339,333339,1000000,333339,478236
random,1000,10,169713,0.33777200000000000000,0.33777200000000000000,0.33777200000000000000,0.33777200000000000000,0.000001000000000000000000,0.47988800000000000000,1000000,337772,337772,1000000,337772,1,1000000,337772,479888
random,1000,10,169808,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,1000000,333339,333339,1000000,333339,333339,1000000,333339,333339
random,1000,10,170679,0.00503778337531486146,0.00475059382422802850,0.00469483568075117371,0.00503778337531486146,0.00475059382422802850,0.00469483568075117371,397,2,2,421,2,2,426,2,2
random,1000,10,171076,0.50209520768313109282,0.50167053448073467397,0.50130386919800765177,0.50209520768313109282,0.54832510105981115435,0.55439555812218773310,663896,333339,333339,664458,333339,364339,664944,333339,368642
random,1000,10,171986,10.4582186455991427,10.4596366616582434,10.4508624400281356,10.4582081398524993,10.4596261544765847,5.4827144551877631,95186,995476,995475,95173,995475,995474,95253,995476,522245
random,1000,10,172038,0.99798500000000000000,0.99798600000000000000,0.99798500000000000000,0.99798800000000000000,0.58763900000000000000,1.00000000000000000000,1000000,997985,997988,1000000,997986,587639,1000000,997985,1000000
random,1000,10,172992,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,521770.000000000000,0,995000,995000,0,995000,995000,0,995000,521770
random,1000,10,173580,1.00432423266067491945,1.00604182366239638282,1.00580106650810794537,1.00673035253330318618,1.00525433308214016579,1.00575214411783522186,530730,533025,534302,530800,534007,533589,531454,534537,534511
random,1000,10,174616,0.47635093651033887996,0.47624152604674467438,0.47601932493978791649,0.47634950868545874586,0.50493412835157431027,0.50687302384512653098,700366,333620,333619,700529,333621,353721,700856,333621,355245
random,1000,10,175353,1.0750126989502201,1.0806191987088761,1.0800273511200030,1.0834363359295632,1.0801629114506977,1.0865485672318387,236240,253961,255951,236693,255775,255667,236919,255879,257424
random,1000,10,175485,0.67946392730343411822,0.67963804294338751107,0.67965540368408191701,0.67937865151946887746,0.71616769955650065178,0.71725841084324195049,961586,653363,653281,961219,653281,688394,961705,653628,689791
random,1000,10,175583,0.32925247283930598346,0.33120784794604537094,0.33076173461101185642,0.33196854224095994811,0.55344369507459636215,0.59497320123436738671,24668,8122,8189,24465,8103,13540,24628,8146,14653
random,1000,10,175996,0.33352800000000000000,0.33353300000000000000,0.33353600000000000000,0.33353200000000000000,0.33353500000000000000,0.47842800000000000000,1000000,333528,333532,1000000,333533,333535,1000000,333536,478428
random,1000,10,176592,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.47860000000000000000,1000000,333704,333704,1000000,333704,333704,1000000,333704,478600
random,1000,10,176611,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,1000,10,177144,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.47860000000000000000,1000000,333704,333704,1000000,333704,333704,1000000,333704,478600
random,1000,10,178185,0.99667600000000000000,0.99667600000000000000,0.99667600000000000000,0.99667600000000000000,0.84223800000000000000,0.98381000000000000000,1000000,996676,996676,1000000,996676,842238,1000000,996676,983810
random,1000,10,179285,0.43793600000000000000,0.43791600000000000000,0.43817100000000000000,0.43860500000000000000,0.43787900000000000000,0.58205100000000000000,1000000,437936,438605,1000000,437916,437879,1000000,438171,582051
