dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,100,1000,316428,996668.000000000000,996669.000000000000,996669.000000000000,996668.000000000000,996669.000000000000,883835.000000000000,0,996668,996668,0,996669,996669,0,996669,883835
correlated,100,1000,316441,60.0000000000000000,65.0000000000000000,66.0000000000000000,59.0000000000000000,65.0000000000000000,59.0000000000000000,0,60,59,0,65,65,0,66,59
correlated,100,1000,317033,996667.000000000000,996667.000000000000,996667.000000000000,996667.000000000000,996667.000000000000,883833.000000000000,0,996667,996667,0,996667,996667,0,996667,883833
correlated,100,1000,317203,0.99746628213929043892,0.99743134835699354685,0.99743534066541052061,0.99746628213929043892,1.0006434137150188,1.0006474188800154,999322,996790,996790,999357,996790,1000000,999353,996790,1000000
correlated,100,1000,317802,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,882228.000000000000,0,995062,995062,0,995062,995062,0,995062,882228
correlated,100,1000,317922,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,882228.000000000000,0,995062,995062,0,995062,995062,0,995062,882228
correlated,100,1000,318266,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
correlated,100,1000,318913,0.08807900000000000000,0.08654300000000000000,0.08532300000000000000,0.08333300000000000000,0.05196100000000000000,0.17011100000000000000,1000000,88079,83333,1000000,86543,51961,1000000,85323,170111
correlated,100,1000,319010,0.15727600000000000000,0.15496600000000000000,0.15100400000000000000,0.13154500000000000000,0.08612500000000000000,0.20780900000000000000,1000000,157276,131545,1000000,154966,86125,1000000,151004,207809
correlated,100,1000,319343,0.01157700000000000000,0.01173400000000000000,0.01173700000000000000,0.01156600000000000000,0.01172500000000000000,0.12940200000000000000,1000000,11577,11566,1000000,11734,11725,1000000,11737,129402
correlated,100,1000,319362,0.00502000000000000000,0.00502200000000000000,0.00502200000000000000,0.00502000000000000000,0.00502200000000000000,0.12285000000000000000,1000000,5020,5020,1000000,5022,5022,1000000,5022,122850
correlated,100,1000,319805,0.43240200000000000000,0.43370000000000000000,0.42730300000000000000,0.42779400000000000000,0.24258800000000000000,0.36482800000000000000,1000000,432402,427794,1000000,433700,242588,1000000,427303,364828
correlated,100,1000,320161,11.0000000000000000,12.0000000000000000,12.0000000000000000,11.0000000000000000,12.0000000000000000,11.0000000000000000,0,11,11,0,12,12,0,12,11
correlated,100,1000,321705,0.57778100000000000000,0.57773700000000000000,0.57646100000000000000,0.57631400000000000000,0.44042000000000000000,0.68243800000000000000,1000000,577781,576314,1000000,577737,440420,1000000,576461,682438
correlated,100,1000,321749,0.38109200000000000000,0.38151000000000000000,0.38038100000000000000,0.38062300000000000000,0.26104000000000000000,0.49890000000000000000,1000000,381092,380623,1000000,381510,261040,1000000,380381,498900
correlated,100,1000,322701,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
correlated,100,1000,323589,0.39033700000000000000,0.38881100000000000000,0.38807200000000000000,0.38376000000000000000,0.34974300000000000000,0.47067100000000000000,1000000,390337,383760,1000000,388811,349743,1000000,388072,470671
correlated,100,1000,324067,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.45116400000000000000,1000000,333334,333334,1000000,333334,333334,1000000,333334,451164
correlated,100,1000,324570,0.56135200000000000000,0.56170300000000000000,0.56170900000000000000,0.56132900000000000000,0.55941800000000000000,0.67810600000000000000,1000000,561352,561329,1000000,561703,559418,1000000,561709,678106
correlated,100,1000,324671,539.0000000000000000,592.0000000000000000,593.0000000000000000,536.0000000000000000,589.0000000000000000,538.0000000000000000,0,539,536,0,592,589,0,593,538
correlated,100,1000,325334,0.55873200000000000000,0.55882500000000000000,0.55882700000000000000,0.55872500000000000000,0.55882000000000000000,0.67655900000000000000,1000000,558732,558725,1000000,558825,558820,1000000,558827,676559
correlated,100,1000,325341,120.0000000000000000,132.0000000000000000,132.0000000000000000,119.0000000000000000,131.0000000000000000,119.0000000000000000,0,120,119,0,132,131,0,132,119
correlated,100,1000,325367,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.45116500000000000000,1000000,333335,333335,1000000,333335,333335,1000000,333335,451165
correlated,100,1000,325425,0.70613900000000000000,0.70623300000000000000,0.70623400000000000000,0.70613300000000000000,0.70509400000000000000,0.82290000000000000000,1000000,706139,706133,1000000,706233,705094,1000000,706234,822900
correlated,100,1000,326304,0.57168800000000000000,0.57141300000000000000,0.57115300000000000000,0.57096600000000000000,0.45184800000000000000,0.68946900000000000000,1000000,571688,570966,1000000,571413,451848,1000000,571153,689469
correlated,100,1000,326379,0.55778600000000000000,0.55778600000000000000,0.55778600000000000000,0.55778600000000000000,0.43812200000000000000,0.67561600000000000000,1000000,557786,557786,1000000,557786,438122,1000000,557786,675616
correlated,100,1000,327002,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.45128700000000000000,1000000,333457,333457,1000000,333457,333457,1000000,333457,451287
correlated,100,1000,327115,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.68379400000000000000,0.92128700000000000000,1000000,803457,803457,1000000,803457,683794,1000000,803457,921287
correlated,100,1000,327158,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.24157100000000000000,0.47906500000000000000,1000000,361235,361235,1000000,361235,241571,1000000,361235,479065
correlated,100,1000,328000,0.85775398100713389076,0.85683112032512299060,0.85958732584556241072,0.85865561268288369979,0.85589943564177238100,0.85421472508101581647,972681,834321,835198,972432,833210,832304,972341,835812,830588
correlated,100,1000,328397,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.45116400000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,451164
correlated,100,1000,328692,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.45116400000000000000,1000000,333334,333334,1000000,333334,333334,1000000,333334,451164
correlated,100,1000,328712,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.45116400000000000000,1000000,333334,333334,1000000,333334,333334,1000000,333334,451164
correlated,100,1000,329155,0.56170700000000000000,0.56209300000000000000,0.56210000000000000000,0.56168200000000000000,0.55980500000000000000,0.67739300000000000000,1000000,561707,561682,1000000,562093,559805,1000000,562100,677393
correlated,100,1000,329207,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.45299700000000000000,0.45116400000000000000,1000000,333333,333333,1000000,333333,452997,1000000,333333,451164
correlated,100,1000,329483,0.33702400000000000000,0.33705900000000000000,0.33706000000000000000,0.33702200000000000000,0.33705800000000000000,0.45485400000000000000,1000000,337024,337022,1000000,337059,337058,1000000,337060,454854
correlated,100,1000,330926,1498.0000000000000000,1494.0000000000000000,1386.0000000000000000,1812.0000000000000000,1467.0000000000000000,1410.0000000000000000,0,1498,1812,0,1494,1467,0,1386,1410
correlated,100,1000,331196,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
correlated,100,1000,331288,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.47906500000000000000,1000000,361235,361235,1000000,361235,361235,1000000,361235,479065
correlated,100,1000,331429,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,0.48725000000000000000,0.72474400000000000000,1000000,606914,606914,1000000,606914,487250,1000000,606914,724744
correlated,100,1000,331572,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.45312000000000000000,0.45128700000000000000,1000000,333457,333457,1000000,333457,453120,1000000,333457,451287
correlated,100,1000,331648,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.47906500000000000000,1000000,361235,361235,1000000,361235,361235,1000000,361235,479065
correlated,100,1000,331654,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,0.48725000000000000000,0.72474400000000000000,1000000,606914,606914,1000000,606914,487250,1000000,606914,724744
correlated,100,1000,331660,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.68379400000000000000,0.92128700000000000000,1000000,803457,803457,1000000,803457,683794,1000000,803457,921287
correlated,100,1000,331962,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.45128700000000000000,1000000,333457,333457,1000000,333457,333457,1000000,333457,451287
correlated,100,1000,332111,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
correlated,100,1000,334238,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,1.00000000000000000000,1000000,995025,995025,1000000,995025,995025,1000000,995025,1000000
correlated,100,1000,334543,0.99504600000000000000,0.99504600000000000000,0.99504500000000000000,0.99509400000000000000,0.99504600000000000000,1.00000000000000000000,1000000,995046,995094,1000000,995046,995046,1000000,995045,1000000
correlated,100,1000,334900,0.99779800000000000000,0.99779900000000000000,0.99779900000000000000,0.99779800000000000000,0.99666500000000000000,1.00000000000000000000,1000000,997798,997798,1000000,997799,996665,1000000,997799,1000000
correlated,100,1000,335041,358.0000000000000000,393.0000000000000000,393.0000000000000000,355.0000000000000000,391.0000000000000000,357.0000000000000000,0,358,355,0,393,391,0,393,357
correlated,100,1000,335745,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.88386300000000000000,1.00000000000000000000,1000000,998526,998526,1000000,998526,883863,1000000,998526,1000000
correlated,100,1000,335806,184.0000000000000000,184.0000000000000000,184.0000000000000000,184.0000000000000000,184.0000000000000000,184.0000000000000000,0,184,184,0,184,184,0,184,184
correlated,100,1000,336193,43.1817156245932225,43.3963720402912833,44.1275661774486765,43.1817156245932225,43.6052849605372171,39.4969627100607458,23047,995209,995209,22933,995209,1000000,22553,995209,890775
correlated,100,1000,336451,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
correlated,100,1000,336678,0.99520900000000000000,0.99520900000000000000,0.99520900000000000000,0.99520900000000000000,0.99520900000000000000,1.00000000000000000000,1000000,995209,995209,1000000,995209,995209,1000000,995209,1000000
correlated,100,1000,337145,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,1.00000000000000000000,1000000,998526,998526,1000000,998526,998526,1000000,998526,1000000
correlated,100,1000,337628,0.38010600000000000000,0.37882500000000000000,0.37724200000000000000,0.37683000000000000000,0.34766100000000000000,0.46757900000000000000,1000000,380106,376830,1000000,378825,347661,1000000,377242,467579
correlated,100,1000,337928,0.55663400000000000000,0.55674000000000000000,0.55674200000000000000,0.55662700000000000000,0.67639700000000000000,0.67446100000000000000,1000000,556634,556627,1000000,556740,676397,1000000,556742,674461
correlated,100,1000,338187,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,1000,338868,0.55651400000000000000,0.55660800000000000000,0.55661000000000000000,0.55650800000000000000,0.43694000000000000000,0.67434200000000000000,1000000,556514,556508,1000000,556608,436940,1000000,556610,674342
correlated,100,1000,341241,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
correlated,100,1000,341408,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.45235300000000000000,0.68984700000000000000,1000000,572016,572016,1000000,572016,452353,1000000,572016,689847
correlated,100,1000,341897,0.99440880640816826265,0.99195861535438568740,0.99796996487618887486,0.99749441313491459857,0.99681532991674380151,0.99602523573504703574,808593,804072,806567,809189,802682,806612,808853,807211,805638
correlated,100,1000,341921,40.0000000000000000,43.0000000000000000,41.0000000000000000,37.0000000000000000,43.0000000000000000,38.0000000000000000,0,40,37,0,43,43,0,41,38
correlated,100,1000,341998,0.94240026699043092486,0.93973277479198554544,0.94396123804236911390,0.91706264493149739051,0.90753685567306917703,0.94349825055224502864,868945,818894,796877,868930,816562,788586,868274,819617,819215
correlated,100,1000,342010,0.86871064740071036487,0.86799258422725286392,0.86916088764903406046,0.82909468840813690668,0.81065759980461437073,0.82508626893299030982,991040,860927,821666,990861,860060,803249,990797,861162,817493
correlated,100,1000,342875,0.64819500000000000000,0.64764500000000000000,0.64590400000000000000,0.63025500000000000000,0.55101300000000000000,0.67215700000000000000,1000000,648195,630255,1000000,647645,551013,1000000,645904,672157
correlated,100,1000,344616,20.0000000000000000,22.0000000000000000,22.0000000000000000,20.0000000000000000,22.0000000000000000,20.0000000000000000,0,20,20,0,22,22,0,22,20
correlated,100,1000,344948,0.56046600000000000000,0.56039000000000000000,0.56031400000000000000,0.56027000000000000000,0.56041800000000000000,0.67832400000000000000,1000000,560466,560270,1000000,560390,560418,1000000,560314,678324
correlated,100,1000,345481,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
correlated,100,1000,345524,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.85445600000000000000,1000000,736626,736626,1000000,736626,736626,1000000,736626,854456
correlated,100,1000,345873,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.68984700000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,689847
correlated,100,1000,345934,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.61696200000000000000,0.85445600000000000000,1000000,736626,736626,1000000,736626,616962,1000000,736626,854456
correlated,100,1000,346013,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.45235300000000000000,0.68984700000000000000,1000000,572016,572016,1000000,572016,452353,1000000,572016,689847
correlated,100,1000,346189,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.61696200000000000000,0.85445600000000000000,1000000,736626,736626,1000000,736626,616962,1000000,736626,854456
correlated,100,1000,346324,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.85445600000000000000,1000000,736626,736626,1000000,736626,736626,1000000,736626,854456
correlated,100,1000,346454,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.61696200000000000000,0.85445600000000000000,1000000,736626,736626,1000000,736626,616962,1000000,736626,854456
correlated,100,1000,346849,10.1995862012454933,10.2436452664821882,10.2676476047101524,10.1981624877089479,9.9303268148666303,8.8538904126538945,97632,995806,995667,97211,995795,965337,96982,995777,858668
correlated,100,1000,347012,667.7852348993288591,690.9722222222222222,680.5745554035567715,667.7852348993288591,690.9722222222222222,604.1265389876880985,1490,995000,995000,1440,995000,995000,1462,995000,883233
correlated,100,1000,347896,89.0000000000000000,98.0000000000000000,98.0000000000000000,89.0000000000000000,98.0000000000000000,89.0000000000000000,0,89,89,0,98,98,0,98,89
correlated,100,1000,348447,995039.000000000000,995038.000000000000,995037.000000000000,995036.000000000000,880372.000000000000,882205.000000000000,0,995039,995036,0,995038,880372,0,995037,882205
correlated,100,1000,348623,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.88200600000000000000,1.00000000000000000000,1000000,996670,996670,1000000,996670,882006,1000000,996670,1000000
correlated,100,1000,348633,0.99666800000000000000,0.99666900000000000000,0.99666900000000000000,0.99666800000000000000,0.88200200000000000000,1.00000000000000000000,1000000,996668,996668,1000000,996669,882002,1000000,996669,1000000
correlated,100,1000,348701,30.0000000000000000,33.0000000000000000,33.0000000000000000,30.0000000000000000,33.0000000000000000,30.0000000000000000,0,30,30,0,33,33,0,33,30
correlated,100,1000,348797,995001.000000000000,995001.000000000000,995001.000000000000,995001.000000000000,995001.000000000000,882168.000000000000,0,995001,995001,0,995001,995001,0,995001,882168
correlated,100,1000,348928,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,0.88200300000000000000,1.00000000000000000000,1000000,996669,996669,1000000,996669,882003,1000000,996669,1000000
correlated,100,1000,349145,0.99852500000000000000,0.99852500000000000000,0.99852500000000000000,0.99852400000000000000,0.99739200000000000000,1.00000000000000000000,1000000,998525,998524,1000000,998525,997392,1000000,998525,1000000
correlated,100,1000,349898,43.2503145745650193,43.4653119958138926,44.1976677160466457,43.2503145745650193,43.6052849605372171,39.5670642486587150,23047,996790,996790,22933,996790,1000000,22553,996790,892356
correlated,100,1000,350560,43.3467262550440404,43.5622029389962063,44.2961911940761761,43.3467262550440404,43.6052849605372171,39.6655877266882455,23047,999012,999012,22933,999012,1000000,22553,999012,894578
correlated,100,1000,352431,60.0000000000000000,66.0000000000000000,66.0000000000000000,60.0000000000000000,65.0000000000000000,60.0000000000000000,0,60,60,0,66,65,0,66,60
correlated,100,1000,353708,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,0.67339100000000000000,1000000,555560,555560,1000000,555560,555560,1000000,555560,673391
correlated,100,1000,354261,948.0000000000000000,923.0000000000000000,906.0000000000000000,882.0000000000000000,942.0000000000000000,924.0000000000000000,0,948,882,0,923,942,0,906,924
correlated,100,1000,354368,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.45235300000000000000,0.68984700000000000000,1000000,572016,572016,1000000,572016,452353,1000000,572016,689847
correlated,100,1000,354730,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.74865000000000000000,0.98614300000000000000,1000000,868313,868313,1000000,868313,748650,1000000,868313,986143
correlated,100,1000,355417,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,1000,355637,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.45939400000000000000,1000000,341564,341564,1000000,341564,341564,1000000,341564,459394
correlated,100,1000,355722,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,1000,356393,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99994700000000000000,0.99994700000000000000,1000000,1000000,1000000,1000000,1000000,999947,1000000,1000000,999947
correlated,100,1000,356455,0.99930400000000000000,0.99930000000000000000,0.99931000000000000000,0.99930800000000000000,0.94907700000000000000,0.83847400000000000000,1000000,999304,999308,1000000,999300,949077,1000000,999310,838474
correlated,100,1000,356540,0.99671200000000000000,0.99671700000000000000,0.99671700000000000000,0.99671200000000000000,0.99718300000000000000,0.99851100000000000000,1000000,996712,996712,1000000,996717,997183,1000000,996717,998511
correlated,100,1000,356957,19.8564672546593766,19.9764117800574147,20.0261828573728592,19.8563275731332562,20.0750808022002289,18.1270502525709916,50114,995087,995080,49813,995085,1000000,49689,995081,900715
correlated,100,1000,357052,7.3140956860439480,7.3446934754212084,7.3450433961150145,7.3140442419342985,7.3799104078876482,6.9088681584696227,136070,995229,995222,135503,995228,1000000,135496,995224,936124
correlated,100,1000,357496,47.0000000000000000,50.0000000000000000,48.0000000000000000,42.0000000000000000,50.0000000000000000,45.0000000000000000,0,47,42,0,50,50,0,48,45
correlated,100,1000,358599,0.99777900000000000000,0.99777900000000000000,0.99777900000000000000,0.99777900000000000000,0.99777900000000000000,1.00000000000000000000,1000000,997779,997779,1000000,997779,997779,1000000,997779,1000000
correlated,100,1000,358850,0.99855300000000000000,0.99855200000000000000,0.99855000000000000000,0.99855000000000000000,1.00000000000000000000,0.99515000000000000000,1000000,998553,998550,1000000,998552,1000000,1000000,998550,995150
correlated,100,1000,359024,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,1.00000000000000000000,1000000,998025,998025,1000000,998025,998025,1000000,998025,1000000
correlated,100,1000,359528,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,1.00000000000000000000,1000000,996790,996790,1000000,996790,996790,1000000,996790,1000000
correlated,100,1000,360016,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
correlated,100,1000,360408,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,1.00000000000000000000,1000000,996790,996790,1000000,996790,996790,1000000,996790,1000000
correlated,100,1000,360642,1.00013333292929415365,0.99915042867490107697,1.0004576016421131,1.00053232161922741648,0.99988786870738884607,0.99982120200738627640,990003,990135,990530,989911,989070,989800,989944,990397,989767
correlated,100,1000,360997,1.0186743886348678,1.0185555340626590,1.0181452293577043,1.0186590347744467,1.0059299925184250,1.0146698491069081,976953,995197,995182,977067,995197,982861,977447,995183,991786
correlated,100,1000,361234,412.7011968633924887,406.1636880584890333,406.1636880584890333,412.7011968633924887,406.1738424045491470,358.3212835093419984,2423,999975,999975,2462,999975,1000000,2462,999975,882187
correlated,100,1000,361394,5.6532718998219182,5.6791876327536660,5.6704867648059519,5.6532718998219182,5.6793012187780415,5.0074965409304330,176885,999979,999979,176078,999980,1000000,176348,999979,883062
correlated,100,1000,361581,23300.000000000000,22277.000000000000,21122.000000000000,21023.000000000000,21617.000000000000,22112.000000000000,0,23300,21023,0,22277,21617,0,21122,22112
correlated,100,1000,363236,267.0000000000000000,293.0000000000000000,294.0000000000000000,265.0000000000000000,292.0000000000000000,266.0000000000000000,0,267,265,0,293,292,0,294,266
correlated,100,1000,363675,1.00067145524665723360,1.00063640921112275193,1.00064041434808320984,1.00067145524665723360,1.0006434137150188,1.0006474188800154,999322,999993,999993,999357,999993,1000000,999353,999993,1000000
correlated,100,1000,363814,999985.000000000000,999985.000000000000,999985.000000000000,999985.000000000000,997037.000000000000,884204.000000000000,0,999985,999985,0,999985,997037,0,999985,884204
correlated,100,1000,363923,999976.000000000000,999976.000000000000,999976.000000000000,999976.000000000000,995185.000000000000,882352.000000000000,0,999976,999976,0,999976,995185,0,999976,882352
correlated,100,1000,363954,999985.000000000000,999985.000000000000,999985.000000000000,999985.000000000000,1000000.000000000000,884204.000000000000,0,999985,999985,0,999985,1000000,0,999985,884204
correlated,100,1000,364240,999993.000000000000,999993.000000000000,999993.000000000000,999993.000000000000,1000000.000000000000,885685.000000000000,0,999993,999993,0,999993,1000000,0,999993,885685
correlated,100,1000,364819,999985.000000000000,999985.000000000000,999985.000000000000,999985.000000000000,1000000.000000000000,884204.000000000000,0,999985,999985,0,999985,1000000,0,999985,884204
correlated,100,1000,365497,333710.000000000000,333747.000000000000,333751.000000000000,333711.000000000000,333747.000000000000,333710.000000000000,0,333710,333711,0,333747,333747,0,333751,333710
correlated,100,1000,366475,0.70669525827968238505,0.70696499350398012488,0.70697282262444253525,0.70667625499211363566,0.82436442521475871712,0.82239440549928538495,999827,706573,706554,999843,706854,824235,999839,706859,822262
correlated,100,1000,366501,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,0,4,4,0,4,4,0,4,4
correlated,100,1000,366924,204.7070971495055265,201.4852562267391927,203.5242914979757085,204.7056428155904596,201.8101918121958202,203.8311162521688837,3438,703783,703778,3493,703788,704923,3458,703787,704848
correlated,100,1000,367498,0.56902942106733896103,0.56899885064176765769,0.56877866523709213901,0.56902737388594947761,0.68328272267920214274,0.68069675389049227222,976953,555915,555913,977067,555950,667613,977447,555951,665345
correlated,100,1000,367560,106.9381319850984566,107.0546011452923159,109.3558699496667120,106.9370675891431613,107.0536689306165934,109.3380492450006802,7516,803747,803739,7509,803873,803866,7351,803875,803744
correlated,100,1000,367657,333453.000000000000,333465.000000000000,333465.000000000000,333452.000000000000,333464.000000000000,333453.000000000000,0,333453,333452,0,333465,333464,0,333465,333453
correlated,100,1000,367852,333493.000000000000,333509.000000000000,333509.000000000000,333492.000000000000,333508.000000000000,333493.000000000000,0,333493,333492,0,333509,333508,0,333509,333493
correlated,100,1000,367861,20.0000000000000000,22.0000000000000000,22.0000000000000000,20.0000000000000000,22.0000000000000000,20.0000000000000000,0,20,20,0,22,22,0,22,20
correlated,100,1000,368781,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
correlated,100,1000,368825,0.88879710692326038202,0.88869340587697670682,0.88834791042378768363,0.88879710692326038202,1.00297830138567774779,1.00030385279201839077,976953,868313,868313,977067,868313,979977,977447,868313,977744
correlated,100,1000,369418,0.58551025484337526984,0.58544194001025518209,0.58521433898717782141,0.58551025484337526984,0.69972785899022277899,0.69717130442878232784,976953,572016,572016,977067,572016,683681,977447,572016,681448
correlated,100,1000,369451,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
correlated,100,1000,370437,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,1000000,9975,9975,1000000,9975,9975,1000000,9975,9975
correlated,100,1000,370510,0.99668400000000000000,0.99642600000000000000,0.99642100000000000000,0.99670300000000000000,0.87564400000000000000,0.99669200000000000000,1000000,996684,996703,1000000,996426,875644,1000000,996421,996692
correlated,100,1000,371066,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,1000,371302,0.00562600000000000000,0.00568700000000000000,0.00568900000000000000,0.00562200000000000000,0.00568400000000000000,0.12345400000000000000,1000000,5626,5622,1000000,5687,5684,1000000,5689,123454
correlated,100,1000,371456,90.0000000000000000,99.0000000000000000,99.0000000000000000,89.0000000000000000,98.0000000000000000,90.0000000000000000,0,90,89,0,99,98,0,99,90
correlated,100,1000,371616,134.0000000000000000,149.0000000000000000,145.0000000000000000,132.0000000000000000,145.0000000000000000,134.0000000000000000,0,134,132,0,149,145,0,145,134
correlated,100,1000,371621,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,1000,372045,0.70757000000000000000,0.70780400000000000000,0.70780800000000000000,0.70755400000000000000,0.70552500000000000000,0.82432700000000000000,1000000,707570,707554,1000000,707804,705525,1000000,707808,824327
correlated,100,1000,372517,0.00529800000000000000,0.00532700000000000000,0.00532800000000000000,0.00529600000000000000,0.00532600000000000000,0.12312700000000000000,1000000,5298,5296,1000000,5327,5326,1000000,5328,123127
