dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10000,10,229105,1.0083625794298352,1.0083666684877070,1.0081983712501682,1.0083625794298352,0.91903755996786875560,1.0018055635634238,988451,996717,996717,988446,996716,908419,988611,996716,990396
random,10000,10,229111,0.41428500174572297870,0.41648346115763505463,0.41475108586702305379,0.41428500174572297870,0.98348633091110477117,0.98302706314734380221,60147,24918,24918,59587,24817,58603,59860,24827,58844
random,10000,10,230162,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,0.03446000000000000000,1.00000000000000000000,1000000,997789,997789,1000000,997789,34460,1000000,997789,1000000
random,10000,10,230485,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,1.00000000000000000000,0.96520300000000000000,1000000,996672,996672,1000000,996672,1000000,1000000,996672,965203
random,10000,10,231276,1.1463514092586705,1.1452050380616466,1.1454671858579836,1.1463514092586705,1.0036352756376692,1.0035889118967020,868116,995166,995166,868985,995166,872144,868787,995167,871905
random,10000,10,231491,32885.000000000000,33044.000000000000,33142.000000000000,32885.000000000000,33044.000000000000,33142.000000000000,0,32885,32885,0,33044,33044,0,33142,33142
random,10000,10,232261,2.0765713288935128,2.0783494998326887,2.0752913781939533,2.0765713288935128,2.0784014598691854,1.0262406402018894,481551,999975,999975,481139,999975,1000000,481848,999975,494492
random,10000,10,232465,1.4911284912255923,1.4939793071789258,1.4959999294753406,0.93348575262172945871,0.93156538013347928952,1.0979499363074170,226568,337842,211498,226552,338464,211048,226871,339399,249093
random,10000,10,232498,0.90645829097428883015,0.90656505384998233062,0.90649411043918426399,0.94186059407404669045,0.94229790761226532564,0.94234449363432867495,541010,490403,509556,540483,489983,509296,541891,491221,510648
random,10000,10,232551,0.33241641980533220482,0.33268363990741868681,0.33303908437842444904,0.33616468170001813675,0.93601534900718723352,0.93260684281017898454,33082,10997,11121,32836,10924,30735,32852,10941,30638
random,10000,10,233062,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.000001000000000000000000,0.99941000000000000000,1000000,1000000,1000000,1000000,1000000,1,1000000,1000000,999410
random,10000,10,233441,0.56388000000000000000,0.56382200000000000000,0.56382800000000000000,0.56388000000000000000,0.30015100000000000000,0.96520300000000000000,1000000,563880,563880,1000000,563822,300151,1000000,563828,965203
random,10000,10,234030,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.000001000000000000000000,0.96520300000000000000,1000000,705185,705185,1000000,705185,1,1000000,705185,965203
random,10000,10,235140,1.1458157008377235,1.1448900507175008,1.1444607765333186,1.1458157008377235,1.0035000598300826,1.0035229005789841,868425,995055,995055,869128,995056,872170,869454,995056,872517
random,10000,10,235839,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,0,553,553,0,553,553,0,553,553
random,10000,10,236428,1.0824269480078015,1.0828096588961541,1.0827673330997517,1.0824269480078015,1.0033471637792482,1.0030956821490672,919311,995087,995087,918987,995088,922063,919022,995087,921867
random,10000,10,236510,1.0527502073919982,1.0528510709085377,1.0528810011644876,1.0527502073919982,1.0528521237606614,1.0030154542027893,949892,999999,999999,949801,999999,1000000,949774,999999,952638
random,10000,10,236546,1.3335796025108787,1.3337396817944775,1.3330960408143133,1.3335796025108787,1.3337476842805832,1.00396198520521137031,749857,999994,999994,749767,999994,1000000,750129,999994,753101
random,10000,10,237645,16.4472277504564220,16.4718817948211109,16.3704898173007662,16.4472277504564220,16.4722936021611649,1.5189575011459629,60799,999975,999975,60708,999975,1000000,61084,999975,92784
random,10000,10,238111,83158.000000000000,82749.000000000000,82670.000000000000,83580.000000000000,34460.000000000000,34797.000000000000,0,83158,83580,0,82749,34460,0,82670,34797
random,10000,10,238399,87539.000000000000,87968.000000000000,88204.000000000000,87972.000000000000,34460.000000000000,34797.000000000000,0,87539,87972,0,87968,34460,0,88204,34797
random,10000,10,238458,1.0535387876495631,1.0526992287917738,1.0528444199716363,1.0535387876495631,1.0527002814920553,0.99955780490141681415,949181,999999,999999,949938,999999,1000000,949807,999999,949387
random,10000,10,238591,49360.000000000000,49450.000000000000,49476.000000000000,49360.000000000000,49450.000000000000,49476.000000000000,0,49360,49360,0,49450,49450,0,49476,49476
random,10000,10,238658,1.0832780861509396,1.0829425715554304,1.0829965214151732,1.0832780861509396,1.0829425715554304,0.96829202784600655863,923124,1000000,1000000,923410,1000000,1000000,923364,1000000,894086
random,10000,10,238816,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10000,10,239074,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10000,10,239402,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10000,10,239508,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10000,10,239713,999975.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,1000000.000000000000,34822.000000000000,0,999975,999975,0,999975,1000000,0,999975,34822
random,10000,10,240030,1.0336765348106118,1.0333655731553272,1.0340505602112017,1.0336765348106118,1.00063316896309333164,1.00062827424488099280,945703,977551,977551,946035,977600,946634,945447,977640,946041
random,10000,10,240074,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10000,10,240105,0.62234000000000000000,0.62216700000000000000,0.62216800000000000000,0.62234000000000000000,0.37484300000000000000,1.00000000000000000000,1000000,622340,622340,1000000,622167,374843,1000000,622168,1000000
random,10000,10,240273,0.78100400000000000000,0.78054300000000000000,0.78047800000000000000,0.78189600000000000000,0.34890700000000000000,0.98093000000000000000,1000000,781004,781896,1000000,780543,348907,1000000,780478,980930
random,10000,10,240479,0.11164834282962844074,0.11082494809135920779,0.11125586242834809797,0.11164834282962844074,0.91760501517329500080,0.91762536577544394116,49844,5565,5565,50088,5551,45961,49894,5551,45784
random,10000,10,240871,0.06232747975157084226,0.06220997679814385151,0.06226630849094275239,0.06232747975157084226,0.98285011238399071926,0.98309026391258576251,440528,27457,27457,441344,27456,433775,440752,27444,433299
random,10000,10,241057,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.33333300000000000000,0.96520300000000000000,1000000,604938,604938,1000000,604938,333333,1000000,604938,965203
random,10000,10,241267,0.03241313222804184880,0.03245309205995384122,0.03241866449596933015,0.03241313222804184880,0.94070068817588703191,0.93987080849722973505,380895,12346,12346,380426,12346,357867,380830,12346,357931
random,10000,10,241370,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.000001000000000000000000,1.00000000000000000000,1000000,802469,802469,1000000,802469,1,1000000,802469,1000000
random,10000,10,241824,0.45182000000000000000,0.45190500000000000000,0.45151200000000000000,0.45173200000000000000,0.33378200000000000000,0.96561800000000000000,1000000,451820,451732,1000000,451905,333782,1000000,451512,965618
random,10000,10,241872,0.91026900000000000000,0.91050800000000000000,0.91063200000000000000,0.91026900000000000000,0.35453700000000000000,0.98978000000000000000,1000000,910269,910269,1000000,910508,354537,1000000,910632,989780
random,10000,10,241951,0.11111100000000000000,0.11111100000000000000,0.11111100000000000000,0.11111100000000000000,0.96554000000000000000,0.96520300000000000000,1000000,111111,111111,1000000,111111,965540,1000000,111111,965203
random,10000,10,242749,0.68387200000000000000,0.68389000000000000000,0.68386500000000000000,0.68387200000000000000,0.68389000000000000000,0.68386500000000000000,1000000,683872,683872,1000000,683890,683890,1000000,683865,683865
random,10000,10,243708,1.0651871689134761,1.0656770841116707,1.0655748553229005,1.0651871689134761,0.97640543708223298670,0.97788377588551350497,937255,998352,998352,936826,998354,914722,936914,998352,916193
random,10000,10,243815,16619.0000000000000000,16649.0000000000000000,16658.0000000000000000,16619.0000000000000000,16649.0000000000000000,16658.0000000000000000,0,16619,16619,0,16649,16649,0,16658,16658
random,10000,10,244877,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,1.00000000000000000000,0.96520300000000000000,1000000,997037,997037,1000000,997037,1000000,1000000,997037,965203
random,10000,10,245120,0.99518500000000000000,0.99518500000000000000,0.99518500000000000000,0.99518500000000000000,1.00000000000000000000,0.96520300000000000000,1000000,995185,995185,1000000,995185,1000000,1000000,995185,965203
random,10000,10,245188,1.1455010894625433,1.1454496694351854,1.1465476322144187,1.1455010894625433,1.0014663634187216,1.00136177625394016480,868777,995185,995185,868816,995185,870090,867984,995185,869166
random,10000,10,245351,1.00111663790478124048,1.00294479773555208611,1.00042842741935483871,1.0154806618617399,1.0173260728837440,1.0150831653225806,78808,78896,80028,78783,79015,80148,79360,79394,80557
random,10000,10,246092,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10000,10,246580,0.48938799333494628727,0.48926360037334492178,0.48966643461563185126,0.48938799333494628727,0.96459509431332275614,0.96407357613439447673,731577,358025,358025,731763,358025,705855,731161,358025,704893
random,10000,10,247266,0.99980400000000000000,0.99980300000000000000,0.99980300000000000000,0.99980400000000000000,0.99543300000000000000,0.99549200000000000000,1000000,999804,999804,1000000,999803,995433,1000000,999803,995492
random,10000,10,247288,1.1375816023738872,1.1384513116656463,1.1380644262596438,1.1375952978771970,0.98271214627059328771,0.98234917329186376699,876200,996749,996761,875528,996746,860392,875823,996743,860364
random,10000,10,247480,1.00396111019885135863,1.00402584357844702782,1.00388930245395744835,1.00396111019885135863,0.39281392966057383383,1.00037271222687496915,992651,996583,996583,992587,996583,389902,992723,996584,993093
random,10000,10,247826,0.99833400000000000000,0.99833400000000000000,0.99833300000000000000,0.99833400000000000000,0.03446000000000000000,1.00000000000000000000,1000000,998334,998334,1000000,998334,34460,1000000,998333,1000000
random,10000,10,248004,5.8443731942780636,5.8629993343190909,5.8565476820958232,5.8443731942780636,5.8909814964271197,0.94928150266567807083,170292,995250,995250,169751,995250,1000000,169938,995250,161319
random,10000,10,248140,1.1503078331045385,1.1498321709661547,1.1495851944920480,1.1503078331045385,1.1550518502775590,0.97539690604978589938,865404,995481,995481,865762,995481,1000000,865948,995481,844643
random,10000,10,248776,1.4977981192958798,1.4983190329433409,1.4997777124729676,1.4977981192958798,1.5055683445222154,0.97338879218753532111,664432,995185,995185,664201,995185,1000000,663555,995185,645897
random,10000,10,249173,1.00944400979229235545,1.00958363875376348646,1.00973350257651538790,1.00944703833631981425,1.0096543145557824,0.99612134211055134299,990575,999930,999933,990438,999930,1000000,990291,999930,986450
random,10000,10,249335,247648.000000000000,247737.000000000000,247379.000000000000,247648.000000000000,34460.000000000000,34797.000000000000,0,247648,247648,0,247737,34460,0,247379,34797
random,10000,10,250061,2.0006902526324635,2.0011787190186013,2.0007543002114842,2.0006902526324635,2.0012207446542391,0.99208084817757467472,499817,999979,999979,499695,999979,1000000,499801,999979,495843
random,10000,10,250095,286018.000000000000,285969.000000000000,285711.000000000000,286018.000000000000,34460.000000000000,34797.000000000000,0,286018,286018,0,285969,34460,0,285711,34797
random,10000,10,250383,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,34460.000000000000,34797.000000000000,0,110003,110003,0,110003,34460,0,110003,34797
random,10000,10,250790,0.90592743706964423198,0.90629740134535491298,0.90628558997090256438,0.98302174452037216667,0.98276413634612748010,0.98280151197889756071,919588,833080,903975,919014,832900,903174,919325,833171,903514
random,10000,10,250803,0.99837908765791030952,1.00180008743281816545,0.99946237935536724610,1.0313890961484035,1.0334816262504179,1.0332812780010752,38867,38804,40087,38887,38957,40189,39061,39040,40361
random,10000,10,251033,0.52855900000000000000,0.52846900000000000000,0.52914800000000000000,0.49534400000000000000,0.37507100000000000000,1.00000000000000000000,1000000,528559,495344,1000000,528469,375071,1000000,529148,1000000
random,10000,10,251171,0.11111155553777848886,0.11111044394941046256,0.11111111111111111111,0.11111155553777848886,0.97123665759993915485,0.97047025450477446162,500020,55558,55558,499629,55514,485258,500580,55620,485798
random,10000,10,251626,0.74822700000000000000,0.74811100000000000000,0.74811200000000000000,0.74822700000000000000,0.000001000000000000000000,0.97180400000000000000,1000000,748227,748227,1000000,748111,1,1000000,748112,971804
random,10000,10,252105,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.000001000000000000000000,0.96520300000000000000,1000000,604938,604938,1000000,604938,1,1000000,604938,965203
random,10000,10,252116,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.33333300000000000000,0.96520300000000000000,1000000,358025,358025,1000000,358025,333333,1000000,358025,965203
random,10000,10,252312,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.33333300000000000000,0.96520300000000000000,1000000,358025,358025,1000000,358025,333333,1000000,358025,965203
random,10000,10,253664,1.00041602730103795797,1.00040899014605068262,1.00040697954852402084,1.00041602730103795797,0.15947601026595413281,1.00039793555855682037,995127,995541,995541,995134,995541,158700,995136,995541,995532
random,10000,10,253872,0.99518500000000000000,0.99518500000000000000,0.99518500000000000000,0.99518500000000000000,1.00000000000000000000,0.96520300000000000000,1000000,995185,995185,1000000,995185,1000000,1000000,995185,965203
random,10000,10,254451,0.85544978200871965121,0.85463614001589179171,0.85477645930720364377,0.85544978200871965121,0.85463614001589179171,0.85477645930720364377,500020,427742,427742,499629,427001,427001,500580,427884,427884
random,10000,10,254527,0.58458113575608698793,0.58389900886425592605,0.58417823497466417123,0.89144570479011632108,0.89132711090249318481,0.88990471574052879847,221456,129459,197416,221564,129371,197486,222807,130159,198277
random,10000,10,254582,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99194300000000000000,0.99178700000000000000,0.99192800000000000000,1000000,1000000,991943,1000000,1000000,991787,1000000,1000000,991928
random,10000,10,255005,4.6466608427352651,4.6616288989478493,4.6591094400104366,4.6466608427352651,4.6617221333905171,1.00727767449878627772,215204,999980,999980,214513,999980,1000000,214629,999980,216191
random,10000,10,255021,1.2182544275252762,1.2185201522691713,1.2193908782951616,1.2182544275252762,1.2185433045919586,0.99164091670670409455,820831,999981,999981,820652,999981,1000000,820066,999981,813211
random,10000,10,255227,16536.0000000000000000,16566.0000000000000000,16575.0000000000000000,16536.0000000000000000,16566.0000000000000000,16575.0000000000000000,0,16536,16536,0,16566,16566,0,16575,16575
random,10000,10,255349,1.4156064773591129,1.4153720510221991,1.4148954233014599,1.4156064773591129,1.4153961127561159,0.97883846430299651647,706399,999983,999983,706516,999983,1000000,706754,999983,691798
random,10000,10,255934,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1.00000000000000000000,0.96520300000000000000,1000000,999989,999989,1000000,999989,1000000,1000000,999989,965203
random,10000,10,255966,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1.00000000000000000000,0.96520300000000000000,1000000,999989,999989,1000000,999989,1000000,1000000,999989,965203
random,10000,10,256455,1.1713352457301428,1.1721161333893832,1.1710729684680341,1.1713352457301428,1.0134767657416149,1.0137079332718031,726488,850961,850961,725545,850423,735323,725930,850117,735881
random,10000,10,256851,854125.000000000000,854202.000000000000,854667.000000000000,857950.000000000000,34460.000000000000,34797.000000000000,0,854125,857950,0,854202,34460,0,854667,34797
random,10000,10,257301,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10000,10,257949,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10000,10,258119,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,34460.000000000000,34797.000000000000,0,328358,328358,0,328358,34460,0,328358,34797
random,10000,10,258132,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,249428,249428,249428,250570,250570,250570,250239,250239,250239
random,10000,10,258282,1.0246987261363531,1.0247600460546357,1.0247325340418260,1.0246987261363531,1.0270204406168843,1.0271353649835147,968471,992391,992391,968415,992393,994582,968441,992393,994720
random,10000,10,258416,0.52720067666819177884,0.52737499642427518176,0.52782210969701079790,0.52720067666819177884,0.98089433770801308640,0.98146197376253663977,664432,350289,350289,664201,350283,651511,663555,350239,651254
random,10000,10,258736,0.55712857722685532419,0.55733991364652891107,0.55716864098865848564,0.55712857722685532419,0.63719059519773788594,0.95815961138827807071,761309,424147,424147,761058,424168,484939,761274,424158,729422
random,10000,10,259407,0.02072126657189420170,0.02074494272708789464,0.02069226746758557810,0.02072126657189420170,0.96849107678451707433,0.96790905190329976804,595813,12346,12346,595133,12346,576381,596648,12346,577501
random,10000,10,259746,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.000001000000000000000000,0.96520300000000000000,1000000,802469,802469,1000000,802469,1,1000000,802469,965203
random,10000,10,261442,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.03446000000000000000,1.00000000000000000000,1000000,998519,998519,1000000,998519,34460,1000000,998519,1000000
random,10000,10,261838,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.98890700000000000000,0.98868700000000000000,0.98889300000000000000,1000000,1000000,988907,1000000,1000000,988687,1000000,1000000,988893
random,10000,10,262488,1.2292867025744923,1.2298652824125572,1.2304705565214381,1.2292867025744923,1.0043962427388456,1.0044429221146974,809480,995083,995083,809100,995084,812657,808702,995084,812295
random,10000,10,263184,1.7413357634358198,1.7412778952560356,1.7412139401634957,1.7413357634358198,1.7490559470525784,0.97637986700667065437,571718,995553,995553,571737,995553,1000000,571758,995553,558253
random,10000,10,264410,1.0020933730563146,1.0021566410916292,1.0021917934522801,1.0020933730563146,1.0021566410916292,0.99572164323375221610,997911,1000000,1000000,997848,1000000,1000000,997813,1000000,993544
random,10000,10,265057,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10000,10,265321,1.1704057865845808,1.1713229497693040,1.1702085581147152,1.1704057865845808,1.1713428625979682,1.00378100812840682758,854390,999983,999983,853721,999983,1000000,854534,999983,857765
random,10000,10,265848,1.9092946221661745,1.9089475879433520,1.9088653269254316,1.9090994333784309,1.9132677465149828,1.00977447349087792335,522571,997742,997640,522666,997742,1000000,522688,997741,527797
random,10000,10,265853,0.99998400000000000000,0.99998400000000000000,0.99998300000000000000,0.99998400000000000000,0.99998400000000000000,0.99998300000000000000,1000000,999984,999984,1000000,999984,999984,1000000,999983,999983
random,10000,10,266032,1.4750373568479680,1.4746476773348803,1.4740260698402580,1.4750654113978253,1.4761607420955283,1.0113690354985407,677252,998972,998991,677433,998975,1000000,677718,998974,685423
random,10000,10,266140,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10000,10,267618,1.1065282838861943,1.1071765083643025,1.1071638130872598,1.1065282838861943,1.0490882962931770,1.0503408770974269,760981,842047,842047,759896,841339,797198,760098,841553,798362
random,10000,10,268393,1.0965700721629865,1.0962749530061896,1.0977827382101764,1.0974534643891349,1.2857403678760341,0.99014435888127659903,777684,852785,853472,777762,852641,1000000,776814,852773,769158
random,10000,10,268809,2.3586657169211175,2.3585110642851047,2.3584444313161747,2.3586657169211175,3.0245377025935918,1.0641512901807106,304643,718551,718551,304674,718577,921498,304686,718585,324232
random,10000,10,268916,5565.0000000000000000,5551.0000000000000000,5551.0000000000000000,5565.0000000000000000,5551.0000000000000000,5551.0000000000000000,0,5565,5565,0,5551,5551,0,5551,5551
random,10000,10,269047,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
random,10000,10,269067,350726.000000000000,350720.000000000000,350693.000000000000,350737.000000000000,350720.000000000000,52157.000000000000,0,350726,350737,0,350720,350720,0,350693,52157
random,10000,10,269575,2.4889891490576813,2.4907467736588823,2.4928577557850176,2.4889891490576813,2.8576980670530274,1.00000000000000000000,350200,871644,871644,349932,871592,1000000,349610,871528,349610
random,10000,10,270290,1.3337256446030809,1.3334155757659599,1.3330514794477185,1.3337256446030809,1.4261693519058614,1.00342644968195189282,700974,934907,934907,701179,934963,1000000,701309,934881,703712
random,10000,10,270422,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
random,10000,10,270604,736626.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,1000000.000000000000,34797.000000000000,0,736626,736626,0,736626,1000000,0,736626,34797
random,10000,10,270845,2.5875917846755352,2.5858117504816870,2.5808467951671150,2.5875917846755352,2.9779719415483667,0.99724769278782564758,335568,868313,868313,335799,868313,1000000,336445,868313,335519
random,10000,10,271124,1.8224881057530302,1.8194271205111802,1.8262609333782899,1.8224881057530302,2.4376054358591834,0.96120014280330827664,404187,736626,736626,404867,736626,986906,403352,736626,387702
random,10000,10,271212,0.84506428954914433171,0.84364495007002299521,0.84681370118407743113,0.84506428954914433171,0.98152973692595346126,0.98160415716297427557,404187,341564,341564,404867,341564,397389,403352,341564,395932
random,10000,10,271276,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,10000,10,271612,0.84506428954914433171,0.84364495007002299521,0.84681370118407743113,0.84506428954914433171,0.98152973692595346126,0.98160415716297427557,404187,341564,341564,404867,341564,397389,403352,341564,395932
random,10000,10,272075,1.00304489029660825524,1.00313858257755341163,1.00304495449133297325,0.96434777807337653537,0.96469144801509250586,0.96414322630647923749,996095,999128,960582,995991,999117,960824,996074,999107,960358
random,10000,10,272291,0.64149099861517156486,0.64277512772892954295,0.64323556214571459463,0.64149099861517156486,0.96748788212719720730,0.96756406097956535842,129980,83381,83381,129767,83411,125548,129486,83290,125286
random,10000,10,272376,0.78582289055973266500,0.78763278710498977916,0.78672441815653222969,0.78776106934001670844,0.99395965282664790054,0.99338985606809537374,119700,94063,94295,119364,94015,118643,119362,93905,118573
random,10000,10,272962,345639.000000000000,345592.000000000000,345623.000000000000,345668.000000000000,345592.000000000000,47087.000000000000,0,345639,345668,0,345592,345592,0,345623,47087
random,10000,10,273321,1856.0000000000000000,1859.0000000000000000,1860.0000000000000000,1856.0000000000000000,1859.0000000000000000,1860.0000000000000000,0,1856,1856,0,1859,1859,0,1860,1860
random,10000,10,274288,602452.000000000000,602457.000000000000,602480.000000000000,602452.000000000000,632207.000000000000,34797.000000000000,0,602452,602452,0,602457,632207,0,602480,34797
random,10000,10,274293,1.1525569535286981,1.1515781683341010,1.1532137287900076,1.1525569535286981,1.5539942296684468,0.97878228782287822878,518449,597542,597542,518861,597509,806307,518152,597540,507158
random,10000,10,275406,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,10000,10,276166,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,10000,10,276398,572016.000000000000,572016.000000000000,572016.000000000000,572016.000000000000,654321.000000000000,57248.000000000000,0,572016,572016,0,572016,654321,0,572016,57248
random,10000,10,276587,341564.000000000000,341564.000000000000,341564.000000000000,341564.000000000000,341564.000000000000,341564.000000000000,0,341564,341564,0,341564,341564,0,341564,341564
random,10000,10,276825,1.0223082458113825,1.0222684848280147,1.0221606818293462,1.0141730800527742,1.0145901204772418,1.0146356290219580,976993,998788,990840,977031,998788,991286,977136,998790,991437
random,10000,10,277443,0.43634300000000000000,0.43608400000000000000,0.43608600000000000000,0.43634300000000000000,0.31092300000000000000,0.97328300000000000000,1000000,436343,436343,1000000,436084,310923,1000000,436086,973283
random,10000,10,277460,0.91557500000000000000,0.91516500000000000000,0.91552000000000000000,0.91557500000000000000,0.18249600000000000000,0.99998900000000000000,1000000,915575,915575,1000000,915165,182496,1000000,915520,999989
random,10000,10,278334,2.9276611379382742,2.9218334206390781,2.9157544773076561,2.9276611379382742,4.2789732844421163,1.1490344906899183,190520,557778,557778,190900,557778,816856,191298,557778,219808
random,10000,10,279152,0.02528400000000000000,0.02524300000000000000,0.02523200000000000000,0.02528400000000000000,0.02524300000000000000,0.98543500000000000000,1000000,25284,25284,1000000,25243,25243,1000000,25232,985435
random,10000,10,280158,2.4808392280749948,2.4694932286931138,2.4832950655135908,2.4808392280749948,3.3951284873426808,1.3590323512023428,145610,361235,361235,146279,361235,496636,145466,361235,197693
random,10000,10,280226,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,0,62,62,0,62,62,0,62,62
random,10000,10,280932,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,0.97748700000000000000,1000000,17284,17284,1000000,17284,17284,1000000,17284,977487
random,10000,10,281106,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,10,281513,1.0479770985065999,1.0482356192338761,1.0484284259166718,1.00819808006596718218,1.00793333616767994558,1.00798173780092331705,941074,986224,948789,940840,986222,948304,940522,986070,948029
random,10000,10,282048,0.62234000000000000000,0.62216700000000000000,0.62216800000000000000,0.62234000000000000000,0.37484300000000000000,1.00000000000000000000,1000000,622340,622340,1000000,622167,374843,1000000,622168,1000000
random,10000,10,282075,0.89016400000000000000,0.88972500000000000000,0.88959400000000000000,0.89016400000000000000,0.38314300000000000000,1.00000000000000000000,1000000,890164,890164,1000000,889725,383143,1000000,889594,1000000
random,10000,10,282226,15387.0000000000000000,15347.0000000000000000,15351.0000000000000000,15435.0000000000000000,15347.0000000000000000,15351.0000000000000000,0,15387,15435,0,15347,15347,0,15351,15351
random,10000,10,282495,0.99780500000000000000,0.99780800000000000000,0.99781100000000000000,0.99632900000000000000,0.38816300000000000000,1.00000000000000000000,1000000,997805,996329,1000000,997808,388163,1000000,997811,1000000
random,10000,10,283152,0.37090800000000000000,0.37083100000000000000,0.37082000000000000000,0.37105700000000000000,0.34904400000000000000,0.98125600000000000000,1000000,370908,371057,1000000,370831,349044,1000000,370820,981256
random,10000,10,283789,0.76794000000000000000,0.76785900000000000000,0.76788700000000000000,0.76794000000000000000,0.83121600000000000000,0.98141600000000000000,1000000,767940,767940,1000000,767859,831216,1000000,767887,981416
random,10000,10,284456,2757.0000000000000000,2756.0000000000000000,2763.0000000000000000,2757.0000000000000000,2756.0000000000000000,2763.0000000000000000,0,2757,2757,0,2756,2756,0,2763,2763
random,10000,10,285111,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
