dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10,1000,237323,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,0,330008,330008,0,330008,330008,0,330008,330008
random,10,1000,237332,995008.000000000000,995008.000000000000,995008.000000000000,995008.000000000000,995008.000000000000,995008.000000000000,0,995008,995008,0,995008,995008,0,995008,995008
random,10,1000,237473,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,1000000,999975,999975,1000000,999975,999975,1000000,999975,999975
random,10,1000,238106,1.0000140001960027,1.0000100001000010,1.0000100001000010,1.0000140001960027,1.0000100001000010,1.0000100001000010,999986,1000000,1000000,999990,1000000,1000000,999990,1000000,1000000
random,10,1000,238128,1.0051845034666063,1.0051916117939196,1.00492562577767722961,1.0051845034666063,1.0051916117939196,1.00492562577767722961,989873,995005,995005,989866,995005,995005,990128,995005,995005
random,10,1000,238234,0.99999900000000000000,1.00000000000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,1.00000000000000000000,1000000,999999,999999,1000000,1000000,999999,1000000,999999,1000000
random,10,1000,238677,1.00429447051769661313,1.00428034985984917341,1.00437012366114115369,1.00429447051769661313,1.00428034985984917341,1.00437012366114115369,995699,999975,999975,995713,999975,999975,995624,999975,999975
random,10,1000,238754,1.0009348731715422,1.0009589186440610,1.0009649301927058,1.0009348731715422,1.0009589186440610,1.0009649301927058,999066,1000000,1000000,999042,1000000,1000000,999036,1000000,1000000
random,10,1000,239149,1.00096896217944418808,1.00097397202408003187,1.00100403214504510637,1.00096896217944418808,1.00097397202408003187,1.00100403214504510637,999007,999975,999975,999002,999975,999975,998972,999975,999975
random,10,1000,239470,1.0043185698503565,1.0043024316170474,1.0043932159264623,1.0043185698503565,1.0043024316170474,1.0043932159264623,995700,1000000,1000000,995716,1000000,1000000,995626,1000000,1000000
random,10,1000,240330,0.60439000000000000000,0.60552700000000000000,0.60402700000000000000,0.60075400000000000000,0.60662100000000000000,0.60587000000000000000,1000000,604390,600754,1000000,605527,606621,1000000,604027,605870
random,10,1000,240550,0.70492400000000000000,0.70509800000000000000,0.70520600000000000000,0.70489200000000000000,0.70538500000000000000,0.70522800000000000000,1000000,704924,704892,1000000,705098,705385,1000000,705206,705228
random,10,1000,240552,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,1000,240575,0.10094161958568738230,0.10766847405112316034,0.11332831325301204819,0.09792843691148775895,0.13168086754453911696,0.11521084337349397590,2655,268,260,2582,278,340,2656,301,306
random,10,1000,240598,0.70400000000000000000,0.70399900000000000000,0.70399700000000000000,0.70399800000000000000,0.70399800000000000000,0.70399900000000000000,1000000,704000,703998,1000000,703999,703998,1000000,703997,703999
random,10,1000,241057,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
random,10,1000,241096,0.53388278661389847392,0.53430187440305635148,0.53421098965374205081,0.53388278661389847392,0.53430187440305635148,0.53421098965374205081,670606,358025,358025,670080,358025,358025,670194,358025,358025
random,10,1000,242274,0.70430600000000000000,0.70454700000000000000,0.70460100000000000000,0.70429700000000000000,0.70469100000000000000,0.70461200000000000000,1000000,704306,704297,1000000,704547,704691,1000000,704601,704612
random,10,1000,243437,1.00565826381277608191,0.99926825905038746036,0.99839146732806416415,0.99631337240373554108,0.99925316123161966380,0.99899441543225037546,993591,999213,989928,993521,992794,992779,993452,991854,992453
random,10,1000,243654,12.0130770993931936,11.9455134357005758,12.0298666151169534,12.0116897687380117,11.9456094049904031,12.0308573361685676,82893,995800,995685,83360,995778,995786,82768,995688,995770
random,10,1000,243981,0.99667100000000000000,0.99667000000000000000,0.99667100000000000000,0.99667100000000000000,0.99667100000000000000,0.99667100000000000000,1000000,996671,996671,1000000,996670,996671,1000000,996671,996671
random,10,1000,245718,0.55828600000000000000,0.55890500000000000000,0.55914900000000000000,0.55822500000000000000,0.55955100000000000000,0.55919600000000000000,1000000,558286,558225,1000000,558905,559551,1000000,559149,559196
random,10,1000,245797,0.55580300000000000000,0.55581100000000000000,0.55583300000000000000,0.55577400000000000000,0.55588800000000000000,0.55584600000000000000,1000000,555803,555774,1000000,555811,555888,1000000,555833,555846
random,10,1000,246775,0.04521549324660865489,0.04511668359851779306,0.04515959120071986130,0.04521549324660865489,0.04511668359851779306,0.04515959120071986130,273048,12346,12346,273646,12346,12346,273386,12346,12346
random,10,1000,246776,0.54041020005856550733,0.53962337521402561073,0.53999939669084930846,0.54041020005856550733,0.53962337521402561073,0.53999939669084930846,662506,358025,358025,663472,358025,358025,663010,358025,358025
random,10,1000,247019,0.01234600000000000000,0.01234600000000000000,0.01234600000000000000,0.01234600000000000000,0.01234600000000000000,0.01234600000000000000,1000000,12346,12346,1000000,12346,12346,1000000,12346,12346
random,10,1000,247041,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
random,10,1000,247443,172012.000000000000,157977.000000000000,178712.000000000000,181609.000000000000,170822.000000000000,170859.000000000000,0,172012,181609,0,157977,170822,0,178712,170859
random,10,1000,247888,1.0051296815415309,1.0051418608081106,1.00487996024933041936,1.0051296815415309,1.0051418608081106,1.00487996024933041936,989925,995003,995003,989914,995004,995004,990172,995004,995004
random,10,1000,247990,0.99778200000000000000,0.99778400000000000000,0.99778500000000000000,0.99778200000000000000,0.99778500000000000000,0.99778500000000000000,1000000,997782,997782,1000000,997784,997785,1000000,997785,997785
random,10,1000,248110,0.99778000000000000000,0.99778200000000000000,0.99778200000000000000,0.99778000000000000000,0.99778300000000000000,0.99778200000000000000,1000000,997780,997780,1000000,997782,997783,1000000,997782,997782
random,10,1000,248898,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,1000000,998519,998519,1000000,998519,998519,1000000,998519,998519
random,10,1000,248931,0.88447133390953615673,1.1017543859649123,1.1965660153937241,0.86459233650244886200,1.3146198830409357,1.2125518058022499,3471,3070,3001,3420,3768,4496,3378,4042,4096
random,10,1000,249042,0.99993800000000000000,0.99999100000000000000,0.99992600000000000000,0.99991000000000000000,0.99999100000000000000,0.99989900000000000000,1000000,999938,999910,1000000,999991,999991,1000000,999926,999899
random,10,1000,249145,1.0115884760673437,1.0114092669950540,1.0114881603264470,1.0115935343283944,1.0113961180171341,1.0114770332890612,988482,999937,999942,988670,999950,999937,988583,999940,999929
random,10,1000,249431,5109.0000000000000000,5579.0000000000000000,6031.0000000000000000,4964.0000000000000000,6778.0000000000000000,6120.0000000000000000,0,5109,4964,0,5579,6778,0,6031,6120
random,10,1000,249450,17.2478224123359263,17.0994699042407661,17.2737433062705130,17.2478051641168049,17.0994699042407661,17.2737260321299015,57977,999977,999976,58480,999977,999977,57890,999977,999976
random,10,1000,249583,15612.0000000000000000,14628.0000000000000000,14198.0000000000000000,13294.0000000000000000,14169.0000000000000000,14353.0000000000000000,0,15612,13294,0,14628,14169,0,14198,14353
random,10,1000,249925,1680.6302521008403361,1782.4866310160427807,1655.5877483443708609,1680.6302521008403361,1782.4866310160427807,1655.5877483443708609,595,999975,999975,561,999975,999975,604,999975,999975
random,10,1000,250076,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,1000,250258,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1000000,999989,999989,1000000,999989,999989,1000000,999989,999989
random,10,1000,250531,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,0,110003,110003,0,110003,110003,0,110003,110003
random,10,1000,250784,1.0065207529384040,1.0035512687146318,0.99132911519249835837,1.0104492296815624,0.98862556111461009169,0.99093771699316585734,848675,854209,857543,847866,850877,838222,848241,840886,840554
random,10,1000,251045,0.91384000000000000000,0.91166600000000000000,0.90595000000000000000,0.91559600000000000000,0.90557200000000000000,0.90750300000000000000,1000000,913840,915596,1000000,911666,905572,1000000,905950,907503
random,10,1000,251448,0.66272203419386032355,0.66179226335233625072,0.66205558634887956291,0.66272203419386032355,0.66179226335233625072,0.66205558634887956291,504652,334444,334444,505361,334444,334444,505160,334444,334444
random,10,1000,251678,0.70585000000000000000,0.70592400000000000000,0.70611300000000000000,0.70578400000000000000,0.70642600000000000000,0.70615000000000000000,1000000,705850,705784,1000000,705924,706426,1000000,706113,706150
random,10,1000,251692,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,1000,251787,0.03487310571480737630,0.03869653767820773931,0.04219566840926064227,0.03396019718824173818,0.04702832808739122385,0.04275578790141896938,5477,191,186,5401,209,254,5356,226,229
random,10,1000,252011,0.01850760856692705640,0.01850785826932186824,0.01851851851851851852,0.01850760856692705640,0.01850785826932186824,0.01851851851851851852,667077,12346,12346,667068,12346,12346,666684,12346,12346
random,10,1000,252116,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358025,358025
random,10,1000,252551,0.03069930052541407752,0.03066673952894536819,0.03064337181335987471,0.03069930052541407752,0.03066673952894536819,0.03064337181335987471,402159,12346,12346,402586,12346,12346,402893,12346,12346
random,10,1000,253820,0.99518500000000000000,0.99518500000000000000,0.99518500000000000000,0.99518500000000000000,0.99518500000000000000,0.99518500000000000000,1000000,995185,995185,1000000,995185,995185,1000000,995185,995185
random,10,1000,253926,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,1000000,998519,998519,1000000,998519,998519,1000000,998519,998519
random,10,1000,254552,0.99683974964512853672,0.99608362871951730749,0.99873525005581264730,0.99953323668032269308,1.0000535382197229,1.0017658010402871,989795,986667,989333,989947,986070,990000,989919,988667,991667
random,10,1000,255021,1.0102063701165403,1.0102022879633409,1.00994109876258923053,1.0102063701165403,1.0102022879633409,1.00994109876258923053,989872,999975,999975,989876,999975,999975,990132,999975,999975
random,10,1000,255289,104.3053092729738187,105.6386013099514050,107.2934549356223176,104.3053092729738187,105.6386013099514050,107.2934549356223176,9587,999975,999975,9466,999975,999975,9320,999975,999975
random,10,1000,255483,3423.0000000000000000,3394.0000000000000000,3694.0000000000000000,3310.0000000000000000,4191.0000000000000000,3753.0000000000000000,0,3423,3310,0,3394,4191,0,3694,3753
random,10,1000,255945,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,1000000,999978,999978,1000000,999978,999978,1000000,999978,999978
random,10,1000,256465,1.00000700008400100801,1.00000600006600072601,1.00000500005000050001,1.00000700008400100801,1.00000600006600072601,1.00000500005000050001,999988,999995,999995,999989,999995,999995,999990,999995,999995
random,10,1000,257058,1.0008737627949200,1.0008316911353335,1.0008316911353335,1.0008737627949200,1.0008316911353335,1.0008316911353335,999127,1000000,1000000,999169,1000000,1000000,999169,1000000,1000000
random,10,1000,257147,8164.0000000000000000,8298.0000000000000000,9017.0000000000000000,7904.0000000000000000,10204.0000000000000000,9158.0000000000000000,0,8164,7904,0,8298,10204,0,9017,9158
random,10,1000,257465,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,1000,258132,1.00022065802439530633,1.00001712768690588336,0.99918802467357282240,1.00049370973494840229,0.99807464648957981754,0.99904497194856952312,992486,992705,992976,992545,992562,990634,992641,991835,991693
random,10,1000,258655,0.11071647159433898987,0.11039168673448313098,0.11075901946668594788,0.11097638171574216916,0.11071563738075942838,0.11070452909314395833,954176,105643,105891,953849,105297,105606,954297,105697,105645
random,10,1000,259254,0.97751400000000000000,0.97810500000000000000,0.98027700000000000000,0.98116300000000000000,0.97850000000000000000,0.97879600000000000000,1000000,977514,981163,1000000,978105,978500,1000000,980277,978796
random,10,1000,259613,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
random,10,1000,259972,0.99999600000000000000,0.99999500000000000000,0.99999500000000000000,0.99999600000000000000,0.99999400000000000000,0.99999500000000000000,1000000,999996,999996,1000000,999995,999994,1000000,999995,999995
random,10,1000,260221,1.00064846949191214439,1.00070054292076359178,1.00063144832831310230,1.00065047094096125595,1.00069653981835922840,1.00063044761780864414,999276,999924,999926,999225,999925,999921,999290,999921,999920
random,10,1000,260318,1.00841547964200176478,1.00853140604308768518,1.00829958779352569635,1.00840942896760368083,1.00853039748344197202,1.00829958779352569635,991625,999970,999964,991513,999972,999971,991736,999967,999967
random,10,1000,260544,1.2388620724813922,1.2393661550479588,1.2380469535372965,1.2388359606781111,1.2393499842645839,1.2380556518583963,804234,996335,996314,803919,996350,996337,804753,996322,996329
random,10,1000,260607,299233.000000000000,296551.000000000000,299562.000000000000,301227.000000000000,296984.000000000000,299661.000000000000,0,299233,301227,0,296551,296984,0,299562,299661
random,10,1000,260745,1.00000701565895077814,0.99991381565167894126,0.99989277278553254346,1.00000801789594374644,0.99991281350809381267,0.99989277278553254346,997768,997775,997776,997861,997775,997774,997881,997774,997774
random,10,1000,260960,0.99603309191721217906,0.99604404971651023955,0.99601315807903251302,0.99603309191721217906,0.99604404971651023955,0.99601315807903251302,999519,995554,995554,999507,995553,995553,999538,995553,995553
random,10,1000,262734,1.0063743752931065,1.0063723497184170,1.0062771569047720,1.0063743752931065,1.0063723497184170,1.0062771569047720,993666,1000000,1000000,993668,1000000,1000000,993762,1000000,1000000
random,10,1000,262783,328289.000000000000,328168.000000000000,327987.000000000000,328353.000000000000,327690.000000000000,327952.000000000000,0,328289,328353,0,328168,327690,0,327987,327952
random,10,1000,263080,0.99995680979031655410,0.99992567497667299099,0.99983529456662887146,0.99995680979031655410,0.99992567497667299099,0.99983529456662887146,995596,995553,995553,995627,995553,995553,995717,995553,995553
random,10,1000,263085,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,1000000,999978,999978,1000000,999978,999978,1000000,999978,999978
random,10,1000,263698,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10,1000,263989,1.00074055245212928845,1.00076358719855568933,1.00074756366300190344,1.00074055245212928845,1.00076358719855568933,1.00074556215386401347,999254,999994,999994,999231,999994,999994,999246,999993,999991
random,10,1000,264315,903302.000000000000,907696.000000000000,913034.000000000000,916269.000000000000,906555.000000000000,906000.000000000000,0,903302,916269,0,907696,906555,0,913034,906000
random,10,1000,264798,1.0717803450489643,1.0723803089527670,1.0717814937633035,1.0717803450489643,1.0723803089527670,1.0717814937633035,933027,1000000,1000000,932505,1000000,1000000,933026,1000000,1000000
random,10,1000,265032,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,1000,265131,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,0,328358,328358,0,328358,328358,0,328358,328358
random,10,1000,265231,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,0,328358,328358,0,328358,328358,0,328358,328358
random,10,1000,265674,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10,1000,265818,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10,1000,266086,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10,1000,267258,1.0102428522792594,1.0102428522792594,1.0099816486334443,1.0102428522792594,1.0102428522792594,1.0099816486334443,989861,1000000,1000000,989861,1000000,1000000,990117,1000000,1000000
random,10,1000,267618,1.01637067675261921830,1.01671985985793818391,1.01700851474350908099,1.01581279000362926326,1.0209193223267422,1.01732909094177497349,333401,338859,338673,333376,338950,340350,333774,339451,339558
random,10,1000,268916,39.0000000000000000,69.0000000000000000,76.0000000000000000,37.0000000000000000,87.0000000000000000,77.0000000000000000,0,39,37,0,69,87,0,76,77
random,10,1000,269531,103.0000000000000000,103.0000000000000000,113.0000000000000000,99.0000000000000000,130.0000000000000000,115.0000000000000000,0,103,99,0,103,130,0,113,115
random,10,1000,269575,231.3704984154422357,234.8549707602339181,237.7963291888691533,231.3638720829732066,234.9105263157894737,237.8004736530491415,3471,803087,803064,3420,803204,803394,3378,803276,803290
random,10,1000,269607,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
random,10,1000,270105,1.9952149191276659,2.0032493016742376,1.9984789249081017,1.9950833790414451,2.0041986758597318,1.9985485165789729,402919,803910,803857,401317,803938,804319,402347,804082,804110
random,10,1000,270393,1.1237614767799608,1.1258715952442084,1.1250161668418075,1.1237291762558848,1.1255400403122277,1.1251818769703338,495348,556653,556637,494639,556900,556736,494840,556703,556785
random,10,1000,270784,2.2126017127083440,2.2125419004481396,2.2099929196318209,2.2126017127083440,2.2125419004481396,2.2099929196318209,332923,736626,736626,332932,736626,736626,333316,736626,736626
random,10,1000,270893,1.1547760362411880,1.1564312559260390,1.1559615229164983,1.1547760362411880,1.1564312559260390,1.1559615229164983,495348,572016,572016,494639,572016,572016,494840,572016,572016
random,10,1000,271633,572016.000000000000,572016.000000000000,572016.000000000000,572016.000000000000,572016.000000000000,572016.000000000000,0,572016,572016,0,572016,572016,0,572016,572016
random,10,1000,272953,1.1216525562297882,1.1233862848871764,1.1229901246592533,1.1216565935507834,1.1234873631905164,1.1229840624488501,495378,555642,555644,494666,555701,555751,494869,555733,555730
random,10,1000,273205,3.3058254612010982,3.2915903347681248,3.2960175400043950,3.3019598233708562,3.2872611370101726,3.2954082346125417,199967,661056,660283,201423,663002,662130,200228,659955,659833
random,10,1000,273779,23457.533333333333,29321.875000000000,19019.567567567568,23457.400000000000,29322.041666666667,19019.621621621622,30,703726,703722,24,703725,703729,37,703724,703726
random,10,1000,273785,1.7718478776209229,1.7690589733859604,1.7638538144962700,1.7621769503923523,1.7695302964017509,1.7672539831755691,413404,732489,728491,413729,731911,732106,413803,729888,731295
random,10,1000,274220,1.3426094898141814,1.3435674423431657,1.3442565570324917,1.3426061444430877,1.3435657684620715,1.3442582317742046,597841,802667,802665,597414,802666,802665,597107,802665,802666
random,10,1000,274512,333565.000000000000,333563.000000000000,333585.000000000000,333556.000000000000,333622.000000000000,333590.000000000000,0,333565,333556,0,333563,333622,0,333585,333590
random,10,1000,275811,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,10,1000,277421,0.35833977829337458108,0.40957165520888418826,0.44412532637075718016,0.34493426140757927301,0.51586462189317821259,0.45195822454308093995,3879,1390,1338,3782,1549,1951,3830,1701,1731
random,10,1000,278179,0.55916000000000000000,0.55942200000000000000,0.55958300000000000000,0.55910900000000000000,0.55984900000000000000,0.55961500000000000000,1000000,559160,559109,1000000,559422,559849,1000000,559583,559615
random,10,1000,278195,0.56466400000000000000,0.56473900000000000000,0.56541700000000000000,0.56440900000000000000,0.56653500000000000000,0.56555000000000000000,1000000,564664,564409,1000000,564739,566535,1000000,565417,565550
random,10,1000,279407,0.00523000000000000000,0.00524000000000000000,0.00526300000000000000,0.00522200000000000000,0.00530200000000000000,0.00526800000000000000,1000000,5230,5222,1000000,5240,5302,1000000,5263,5268
random,10,1000,279600,17.7189205204809758,17.5879372383913054,17.6543431707977453,17.7044764326806746,17.5542555014319634,17.6567553597361361,40501,717634,717049,40853,718520,717144,40627,717243,717341
random,10,1000,279845,0.73981100000000000000,0.73814400000000000000,0.73961300000000000000,0.74147900000000000000,0.73912500000000000000,0.73951500000000000000,1000000,739811,741479,1000000,738144,739125,1000000,739613,739515
random,10,1000,279861,5400.0000000000000000,5523.0000000000000000,5893.0000000000000000,5276.0000000000000000,5992.0000000000000000,5905.0000000000000000,0,5400,5276,0,5523,5992,0,5893,5905
random,10,1000,280127,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,1000000,17284,17284,1000000,17284,17284,1000000,17284,17284
random,10,1000,280755,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803457,803457
random,10,1000,280960,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803457,803457
random,10,1000,281527,0.99805001636847573907,0.93870820102200182130,1.01729710261683837398,0.98356984594654862386,1.01406078221358233815,1.0463799296742458,210771,210360,207308,211937,198947,214917,211018,214668,220805
random,10,1000,281757,0.82889603365832916831,0.82802432275339927370,0.82738841330080194990,0.82889603365832916831,0.82802680669471864397,0.82739337739796918785,402159,333348,333348,402586,333351,333352,402893,333349,333351
random,10,1000,282217,0.33344300000000000000,0.33345500000000000000,0.33346100000000000000,0.33342600000000000000,0.33348300000000000000,0.33346200000000000000,1000000,333443,333426,1000000,333455,333483,1000000,333461,333462
random,10,1000,282363,0.55559500000000000000,0.55559300000000000000,0.55559400000000000000,0.55558900000000000000,0.55560100000000000000,0.55559800000000000000,1000000,555595,555589,1000000,555593,555601,1000000,555594,555598
random,10,1000,282992,0.33340700000000000000,0.33340700000000000000,0.33340700000000000000,0.33340700000000000000,0.33340700000000000000,0.33340700000000000000,1000000,333407,333407,1000000,333407,333407,1000000,333407,333407
random,10,1000,283070,0.71240200000000000000,0.71391600000000000000,0.71295000000000000000,0.71223000000000000000,0.71349300000000000000,0.71348100000000000000,1000000,712402,712230,1000000,713916,713493,1000000,712950,713481
random,10,1000,283146,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,0,3,3,0,3,3,0,3,3
random,10,1000,283480,1.1913381273630365,1.1904120669119869,1.1897577787054884,1.1912817851582771,1.1908357480193649,1.1897888668804349,674450,803498,803460,675036,803571,803857,675498,803679,803700
random,10,1000,283789,0.70432100000000000000,0.70434600000000000000,0.70440900000000000000,0.70429800000000000000,0.70451300000000000000,0.70442200000000000000,1000000,704321,704298,1000000,704346,704513,1000000,704409,704422
random,10,1000,283911,39.0000000000000000,46.0000000000000000,50.0000000000000000,37.0000000000000000,58.0000000000000000,51.0000000000000000,0,39,37,0,46,58,0,50,51
random,10,1000,283929,0.70391000000000000000,0.70397900000000000000,0.70400600000000000000,0.70390200000000000000,0.70405100000000000000,0.70401100000000000000,1000000,703910,703902,1000000,703979,704051,1000000,704006,704011
random,10,1000,284200,0.80267500000000000000,0.80283600000000000000,0.80287200000000000000,0.80266700000000000000,0.80293200000000000000,0.80287900000000000000,1000000,802675,802667,1000000,802836,802932,1000000,802872,802879
random,10,1000,284397,0.33388200000000000000,0.33400600000000000000,0.33390700000000000000,0.33387400000000000000,0.33392300000000000000,0.33394800000000000000,1000000,333882,333874,1000000,334006,333923,1000000,333907,333948
random,10,1000,285128,1.4223627968042491,1.4208541777409050,1.4197715026073920,1.4223627968042491,1.4208541777409050,1.4197715026073920,402159,572016,572016,402586,572016,572016,402893,572016,572016
random,10,1000,285645,1.7177751356612534,1.7201878845750013,1.7203753345894679,1.7177751356612534,1.7201878845750013,1.7203753345894679,505487,868313,868313,504778,868313,868313,504723,868313,868313
random,10,1000,285746,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,10,1000,286076,0.72727272727272727273,2.0000000000000000,1.2222222222222222,0.63636363636363636364,2.4000000000000000,1.2222222222222222,11,8,7,5,10,12,9,11,11
random,10,1000,286156,273.0000000000000000,289.0000000000000000,258.0000000000000000,240.0000000000000000,256.0000000000000000,251.0000000000000000,0,273,240,0,289,256,0,258,251
random,10,1000,286764,0.92482418813731283009,0.92267295773996823646,0.92478714747851628396,0.92464874866972196155,0.92390949042966621872,0.92488472555751814291,604197,558776,558670,605726,558887,559636,604644,559167,559226
random,10,1000,287405,0.70678700000000000000,0.70700200000000000000,0.70732400000000000000,0.70667200000000000000,0.70785500000000000000,0.70738700000000000000,1000000,706787,706672,1000000,707002,707855,1000000,707324,707387
random,10,1000,287535,0.70862400000000000000,0.70864100000000000000,0.70912200000000000000,0.70844100000000000000,0.70991500000000000000,0.70921600000000000000,1000000,708624,708441,1000000,708641,709915,1000000,709122,709216
random,10,1000,287545,1.1692545454545455,1.1664638891087020,1.1693340182720054,1.1690280991735537,1.1681009469547097,1.1694562500929127,605000,707399,707262,606576,707549,708542,605407,707923,707997
random,10,1000,287577,0.33341100000000000000,0.33347100000000000000,0.33348500000000000000,0.33340800000000000000,0.33350700000000000000,0.33348700000000000000,1000000,333411,333408,1000000,333471,333507,1000000,333485,333487
random,10,1000,287641,37.0000000000000000,37.0000000000000000,38.0000000000000000,37.0000000000000000,43.0000000000000000,38.0000000000000000,0,37,37,0,37,43,0,38,38
random,10,1000,288029,0.70977300000000000000,0.70993600000000000000,0.71008600000000000000,0.70924800000000000000,0.71039400000000000000,0.70988800000000000000,1000000,709773,709248,1000000,709936,710394,1000000,710086,709888
random,10,1000,289256,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,10,1000,289287,0.56767721423264920133,0.56624768321270013892,0.56729065250283592179,0.56767721423264920133,0.56624768321270013892,0.56729065250283592179,601687,341564,341564,603206,341564,341564,602097,341564,341564
random,10,1000,290905,0.99590557706242418662,0.99594349517983537777,0.99596645451351738178,0.99590257455232574432,0.99596551420427249143,0.99596845627306402328,999164,995073,995070,999136,995083,995105,999121,995091,995093
random,10,1000,291281,140743.000000000000,134120.000000000000,139410.000000000000,147036.000000000000,133119.000000000000,141735.000000000000,0,140743,147036,0,134120,133119,0,139410,141735
random,10,1000,291417,0.99940337245227984042,0.99937225487054891039,0.99928192448255879934,0.99940337245227984042,0.99937225487054891039,0.99928192448255879934,995596,995002,995002,995627,995002,995002,995717,995002,995002
random,10,1000,291551,31.0000000000000000,42.0000000000000000,39.0000000000000000,29.0000000000000000,46.0000000000000000,43.0000000000000000,0,31,29,0,42,46,0,39,43
