dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,100,10000,375044,0.99570300000000000000,0.99564700000000000000,0.99586300000000000000,0.99560200000000000000,0.99584300000000000000,0.99573200000000000000,1000000,995703,995602,1000000,995647,995843,1000000,995863,995732
correlated,100,10000,375189,0.99956200000000000000,0.99951300000000000000,0.99956100000000000000,0.99954000000000000000,0.99949500000000000000,0.99953000000000000000,1000000,999562,999540,1000000,999513,999495,1000000,999561,999530
correlated,100,10000,375791,15.0000000000000000,18.0000000000000000,16.0000000000000000,15.0000000000000000,19.0000000000000000,18.0000000000000000,0,15,15,0,18,19,0,16,18
correlated,100,10000,375882,46.3424162380091756,46.7191310441485634,47.8869415313891682,46.3424162380091756,46.7191310441485634,47.8869415313891682,7193,333341,333341,7135,333341,333341,6961,333341,333341
correlated,100,10000,376254,0.70370500000000000000,0.70370500000000000000,0.70370500000000000000,0.70370500000000000000,0.70370500000000000000,0.70370500000000000000,1000000,703705,703705,1000000,703705,703705,1000000,703705,703705
correlated,100,10000,376877,0.33335500000000000000,0.33335800000000000000,0.33335500000000000000,0.33335600000000000000,0.33335900000000000000,0.33335700000000000000,1000000,333355,333356,1000000,333358,333359,1000000,333355,333357
correlated,100,10000,377028,0.55559400000000000000,0.55560000000000000000,0.55559500000000000000,0.55559700000000000000,0.55560200000000000000,0.55559800000000000000,1000000,555594,555597,1000000,555600,555602,1000000,555595,555598
correlated,100,10000,377428,0.55662000000000000000,0.55665000000000000000,0.55656400000000000000,0.55661300000000000000,0.55664000000000000000,0.55658200000000000000,1000000,556620,556613,1000000,556650,556640,1000000,556564,556582
correlated,100,10000,377961,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
correlated,100,10000,378045,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868313,868313,1000000,868313,868313
correlated,100,10000,378608,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
correlated,100,10000,379539,0.99843800000000000000,0.99834600000000000000,0.99849700000000000000,0.99835900000000000000,0.99840900000000000000,0.99844100000000000000,1000000,998438,998359,1000000,998346,998409,1000000,998497,998441
correlated,100,10000,380312,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,10000,381251,5.0000000000000000,6.0000000000000000,5.0000000000000000,5.0000000000000000,6.0000000000000000,6.0000000000000000,0,5,5,0,6,6,0,5,6
correlated,100,10000,381466,7.0000000000000000,9.0000000000000000,8.0000000000000000,8.0000000000000000,9.0000000000000000,8.0000000000000000,0,7,8,0,9,9,0,8,8
correlated,100,10000,381907,0.33335000000000000000,0.33335300000000000000,0.33335100000000000000,0.33335100000000000000,0.33335400000000000000,0.33335200000000000000,1000000,333350,333351,1000000,333353,333354,1000000,333351,333352
correlated,100,10000,382854,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,1000000,736626,736626,1000000,736626,736626,1000000,736626,736626
correlated,100,10000,383042,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,1000000,341564,341564,1000000,341564,341564,1000000,341564,341564
correlated,100,10000,383226,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
correlated,100,10000,383500,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868313,868313,1000000,868313,868313
correlated,100,10000,383529,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,1000000,736626,736626,1000000,736626,736626,1000000,736626,736626
correlated,100,10000,384144,1.0676259853070079,1.0675770461385384,1.0669993640550242,1.0676249176575343,1.0675781137401394,1.0669972300114812,936637,999978,999977,936679,999977,999978,937188,999979,999977
correlated,100,10000,384611,32.0000000000000000,65.0000000000000000,58.0000000000000000,34.0000000000000000,67.0000000000000000,62.0000000000000000,0,32,34,0,65,67,0,58,62
correlated,100,10000,384788,996667.000000000000,996667.000000000000,996667.000000000000,996667.000000000000,996667.000000000000,996667.000000000000,0,996667,996667,0,996667,996667,0,996667,996667
correlated,100,10000,385042,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
correlated,100,10000,386140,2084.5908141962421712,2067.3271221532091097,2233.8232662192393736,2084.5908141962421712,2067.3271221532091097,2233.8232662192393736,479,998519,998519,483,998519,998519,447,998519,998519
correlated,100,10000,387437,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,0,995062,995062,0,995062,995062,0,995062,995062
correlated,100,10000,387647,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,0,995062,995062,0,995062,995062,0,995062,995062
correlated,100,10000,388071,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
correlated,100,10000,388491,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10000,388891,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10000,389196,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10000,389961,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10000,389983,0.01000800000000000000,0.01004100000000000000,0.01003400000000000000,0.01000900000000000000,0.01004300000000000000,0.01003800000000000000,1000000,10008,10009,1000000,10041,10043,1000000,10034,10038
correlated,100,10000,390017,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
correlated,100,10000,390125,0.35895700000000000000,0.36016600000000000000,0.35856200000000000000,0.35984400000000000000,0.35975600000000000000,0.35872900000000000000,1000000,358957,359844,1000000,360166,359756,1000000,358562,358729
correlated,100,10000,390528,0.01006200000000000000,0.01007400000000000000,0.01006300000000000000,0.01006600000000000000,0.01007800000000000000,0.01007000000000000000,1000000,10062,10066,1000000,10074,10078,1000000,10063,10070
correlated,100,10000,390638,0.01001800000000000000,0.01003000000000000000,0.01002400000000000000,0.01002100000000000000,0.01003200000000000000,0.01002800000000000000,1000000,10018,10021,1000000,10030,10032,1000000,10024,10028
correlated,100,10000,390651,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10000,390981,11.0000000000000000,11.0000000000000000,11.0000000000000000,11.0000000000000000,12.0000000000000000,11.0000000000000000,0,11,11,0,11,12,0,11,11
correlated,100,10000,391221,33.0000000000000000,44.0000000000000000,39.0000000000000000,35.0000000000000000,46.0000000000000000,43.0000000000000000,0,33,35,0,44,46,0,39,43
correlated,100,10000,391282,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,1000000,5000,5000,1000000,5000,5000,1000000,5000,5000
correlated,100,10000,391619,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,1000000,413319,413319,1000000,413319,413319,1000000,413319,413319
correlated,100,10000,391639,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,1000000,413319,413319,1000000,413319,413319,1000000,413319,413319
correlated,100,10000,392146,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
correlated,100,10000,392374,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,1000000,413319,413319,1000000,413319,413319,1000000,413319,413319
correlated,100,10000,392523,0.04664300000000000000,0.04664300000000000000,0.04664300000000000000,0.04664300000000000000,0.04664300000000000000,0.04664300000000000000,1000000,46643,46643,1000000,46643,46643,1000000,46643,46643
correlated,100,10000,392640,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,1000000,706659,706659,1000000,706659,706659,1000000,706659,706659
correlated,100,10000,393898,0.33711000000000000000,0.33717800000000000000,0.33712400000000000000,0.33713400000000000000,0.33720000000000000000,0.33715900000000000000,1000000,337110,337134,1000000,337178,337200,1000000,337124,337159
correlated,100,10000,394084,0.94241600000000000000,0.94206200000000000000,0.94327800000000000000,0.94186300000000000000,0.94356500000000000000,0.94270300000000000000,1000000,942416,941863,1000000,942062,943565,1000000,943278,942703
correlated,100,10000,394782,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,10000,395270,0.70538800000000000000,0.70542000000000000000,0.70539500000000000000,0.70540000000000000000,0.70543000000000000000,0.70541100000000000000,1000000,705388,705400,1000000,705420,705430,1000000,705395,705411
correlated,100,10000,395453,0.33672500000000000000,0.33673300000000000000,0.33672600000000000000,0.33672800000000000000,0.33673500000000000000,0.33673000000000000000,1000000,336725,336728,1000000,336733,336735,1000000,336726,336730
correlated,100,10000,395462,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,1000000,333334,333334,1000000,333334,333334,1000000,333334,333334
correlated,100,10000,395790,0.70521500000000000000,0.70524400000000000000,0.70523800000000000000,0.70521600000000000000,0.70524600000000000000,0.70524200000000000000,1000000,705215,705216,1000000,705244,705246,1000000,705238,705242
correlated,100,10000,395939,0.55787900000000000000,0.55789500000000000000,0.55788200000000000000,0.55788500000000000000,0.55790000000000000000,0.55789100000000000000,1000000,557879,557885,1000000,557895,557900,1000000,557882,557891
correlated,100,10000,396466,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
correlated,100,10000,396542,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,1000000,333457,333457,1000000,333457,333457,1000000,333457,333457
correlated,100,10000,396864,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,1000000,606914,606914,1000000,606914,606914,1000000,606914,606914
correlated,100,10000,397332,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,1000000,333457,333457,1000000,333457,333457,1000000,333457,333457
correlated,100,10000,397416,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
correlated,100,10000,397575,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803457,803457
correlated,100,10000,397742,1.00098049470606818453,0.99826195736354252182,1.00123012659216921474,0.99893709302337867065,1.00026942302267273978,0.99936540250481227635,946461,947389,945455,946467,944822,946722,947057,948222,946456
correlated,100,10000,398660,0.97927800000000000000,0.97822700000000000000,0.97953700000000000000,0.97847700000000000000,0.97867300000000000000,0.97950700000000000000,1000000,979278,978477,1000000,978227,978673,1000000,979537,979507
correlated,100,10000,398748,0.33666800000000000000,0.33666800000000000000,0.33666800000000000000,0.33666800000000000000,0.33666800000000000000,0.33666800000000000000,1000000,336668,336668,1000000,336668,336668,1000000,336668,336668
correlated,100,10000,398804,0.98587800000000000000,0.98548000000000000000,0.98661000000000000000,0.98596700000000000000,0.98562500000000000000,0.98637800000000000000,1000000,985878,985967,1000000,985480,985625,1000000,986610,986378
correlated,100,10000,398939,0.95007900000000000000,0.94959900000000000000,0.95089400000000000000,0.94950700000000000000,0.95069000000000000000,0.95004200000000000000,1000000,950079,949507,1000000,949599,950690,1000000,950894,950042
correlated,100,10000,398966,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,0,1667,1667,0,1667,1667,0,1667,1667
correlated,100,10000,398982,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,1000000,333334,333334,1000000,333334,333334,1000000,333334,333334
correlated,100,10000,399311,11.0000000000000000,22.0000000000000000,20.0000000000000000,12.0000000000000000,23.0000000000000000,21.0000000000000000,0,11,12,0,22,23,0,20,21
correlated,100,10000,399337,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,1000000,333334,333334,1000000,333334,333334,1000000,333334,333334
correlated,100,10000,399477,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,10000,399673,0.33668600000000000000,0.33668600000000000000,0.33668700000000000000,0.33668600000000000000,0.33668700000000000000,0.33668700000000000000,1000000,336686,336686,1000000,336686,336687,1000000,336687,336687
correlated,100,10000,399685,0.56734900000000000000,0.56761400000000000000,0.56684800000000000000,0.56729000000000000000,0.56752600000000000000,0.56701000000000000000,1000000,567349,567290,1000000,567614,567526,1000000,566848,567010
correlated,100,10000,399784,0.58515600000000000000,0.58623300000000000000,0.58506800000000000000,0.58621800000000000000,0.58574600000000000000,0.58599700000000000000,1000000,585156,586218,1000000,586233,585746,1000000,585068,585997
correlated,100,10000,399981,29.0000000000000000,33.0000000000000000,30.0000000000000000,31.0000000000000000,35.0000000000000000,32.0000000000000000,0,29,31,0,33,35,0,30,32
correlated,100,10000,400372,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,10000,400823,0.33865100000000000000,0.33876200000000000000,0.33857200000000000000,0.33871700000000000000,0.33872200000000000000,0.33864100000000000000,1000000,338651,338717,1000000,338762,338722,1000000,338572,338641
correlated,100,10000,400992,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,1000000,333457,333457,1000000,333457,333457,1000000,333457,333457
correlated,100,10000,401093,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,1000000,361235,361235,1000000,361235,361235,1000000,361235,361235
correlated,100,10000,401510,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803457,803457
correlated,100,10000,401548,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,1000000,361235,361235,1000000,361235,361235,1000000,361235,361235
correlated,100,10000,402161,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
correlated,100,10000,402365,0.99998700000000000000,0.99998500000000000000,0.99998700000000000000,0.99998700000000000000,0.99998500000000000000,0.99998500000000000000,1000000,999987,999987,1000000,999985,999985,1000000,999987,999985
correlated,100,10000,402611,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10000,402711,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10000,403529,0.99962000000000000000,0.99961800000000000000,0.99962700000000000000,0.99961700000000000000,0.99962400000000000000,0.99961700000000000000,1000000,999620,999617,1000000,999618,999624,1000000,999627,999617
correlated,100,10000,404050,0.99674800000000000000,0.99675100000000000000,0.99674400000000000000,0.99674700000000000000,0.99674900000000000000,0.99674600000000000000,1000000,996748,996747,1000000,996751,996749,1000000,996744,996746
correlated,100,10000,404742,1.00220888853523393771,1.00215034269512975077,1.00197474620835636868,1.00220888853523393771,1.00215034269512975077,1.00197474620835636868,992807,995000,995000,992865,995000,995000,993039,995000,995000
correlated,100,10000,404802,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
correlated,100,10000,404895,0.99779000000000000000,0.99779100000000000000,0.99779000000000000000,0.99779000000000000000,0.99779100000000000000,0.99779100000000000000,1000000,997790,997790,1000000,997791,997791,1000000,997790,997791
correlated,100,10000,405915,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,1000000,998526,998526,1000000,998526,998526,1000000,998526,998526
correlated,100,10000,406783,0.99520900000000000000,0.99520900000000000000,0.99520900000000000000,0.99520900000000000000,0.99520900000000000000,0.99520900000000000000,1000000,995209,995209,1000000,995209,995209,1000000,995209,995209
correlated,100,10000,407296,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10000,407519,0.95707400000000000000,0.95663300000000000000,0.95784600000000000000,0.95626200000000000000,0.95739900000000000000,0.95670900000000000000,1000000,957074,956262,1000000,956633,957399,1000000,957846,956709
correlated,100,10000,407663,0.39714100000000000000,0.39725200000000000000,0.39558500000000000000,0.39680800000000000000,0.39543000000000000000,0.39600700000000000000,1000000,397141,396808,1000000,397252,395430,1000000,395585,396007
correlated,100,10000,407753,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,1000000,555556,555556,1000000,555556,555556,1000000,555556,555556
correlated,100,10000,407773,0.55555600000000000000,0.55560000000000000000,0.55559000000000000000,0.55555700000000000000,0.55560300000000000000,0.55559600000000000000,1000000,555556,555557,1000000,555600,555603,1000000,555590,555596
correlated,100,10000,409314,0.70374300000000000000,0.70375300000000000000,0.70374800000000000000,0.70374500000000000000,0.70375500000000000000,0.70375100000000000000,1000000,703743,703745,1000000,703753,703755,1000000,703748,703751
correlated,100,10000,409344,0.70371400000000000000,0.70372300000000000000,0.70372100000000000000,0.70371400000000000000,0.70372400000000000000,0.70372300000000000000,1000000,703714,703714,1000000,703723,703724,1000000,703721,703723
correlated,100,10000,409662,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,10000,409856,2.0000000000000000,4.0000000000000000,3.0000000000000000,3.0000000000000000,4.0000000000000000,4.0000000000000000,0,2,3,0,4,4,0,3,4
correlated,100,10000,410020,0.80394900000000000000,0.80398800000000000000,0.80371200000000000000,0.80397500000000000000,0.80392200000000000000,0.80386300000000000000,1000000,803949,803975,1000000,803988,803922,1000000,803712,803863
correlated,100,10000,410872,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,1000000,341564,341564,1000000,341564,341564,1000000,341564,341564
correlated,100,10000,411544,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,1000000,736626,736626,1000000,736626,736626,1000000,736626,736626
correlated,100,10000,412194,0.95546700000000000000,0.95510500000000000000,0.95629200000000000000,0.95467600000000000000,0.95591900000000000000,0.95515400000000000000,1000000,955467,954676,1000000,955105,955919,1000000,956292,955154
correlated,100,10000,412990,0.70379200000000000000,0.70382200000000000000,0.70381200000000000000,0.70379500000000000000,0.70382700000000000000,0.70381800000000000000,1000000,703792,703795,1000000,703822,703827,1000000,703812,703818
correlated,100,10000,413290,0.70387900000000000000,0.70391000000000000000,0.70389100000000000000,0.70388700000000000000,0.70391700000000000000,0.70390300000000000000,1000000,703879,703887,1000000,703910,703917,1000000,703891,703903
correlated,100,10000,413626,0.06850727460190170695,0.07005572614579779370,0.06509423054688403284,0.06839271394203230611,0.07119299442738542022,0.06729101630246271245,8729,598,597,8793,616,626,8649,563,582
correlated,100,10000,413681,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10000,413784,0.70371400000000000000,0.70371400000000000000,0.70371400000000000000,0.70371400000000000000,0.70371400000000000000,0.70371400000000000000,1000000,703714,703714,1000000,703714,703714,1000000,703714,703714
correlated,100,10000,413984,0.70371400000000000000,0.70371400000000000000,0.70371400000000000000,0.70371400000000000000,0.70371400000000000000,0.70371400000000000000,1000000,703714,703714,1000000,703714,703714,1000000,703714,703714
correlated,100,10000,414993,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
correlated,100,10000,416403,1.00005325236294801062,1.00037778769135549420,0.99981011475498775290,1.00025420467595937146,1.00066715698686183018,1.00046114988074402866,995261,995314,995514,995268,995644,995932,995338,995149,995797
correlated,100,10000,416597,1.00220888853523393771,1.00215034269512975077,1.00197474620835636868,1.00220888853523393771,1.00215034269512975077,1.00197474620835636868,992807,995000,995000,992865,995000,995000,993039,995000,995000
correlated,100,10000,416656,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10000,416829,0.99975700000000000000,0.99974500000000000000,0.99976100000000000000,0.99974800000000000000,0.99975400000000000000,0.99975300000000000000,1000000,999757,999748,1000000,999745,999754,1000000,999761,999753
correlated,100,10000,417434,0.99994700000000000000,0.99994600000000000000,0.99995100000000000000,0.99994800000000000000,0.99994500000000000000,0.99994900000000000000,1000000,999947,999948,1000000,999946,999945,1000000,999951,999949
correlated,100,10000,417685,2023.8924949290060852,1964.1338582677165354,2164.3796095444685466,2023.8924949290060852,1964.1338582677165354,2164.3796095444685466,493,997779,997779,508,997780,997780,461,997779,997779
correlated,100,10000,417757,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
correlated,100,10000,417824,0.99777900000000000000,0.99777900000000000000,0.99777900000000000000,0.99777900000000000000,0.99777900000000000000,0.99777900000000000000,1000000,997779,997779,1000000,997779,997779,1000000,997779,997779
correlated,100,10000,418133,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,1000000,996667,996667,1000000,996667,996667,1000000,996667,996667
correlated,100,10000,418215,0.99786400000000000000,0.99786700000000000000,0.99786000000000000000,0.99786700000000000000,0.99786800000000000000,0.99786400000000000000,1000000,997864,997867,1000000,997867,997868,1000000,997860,997864
correlated,100,10000,418340,0.99803200000000000000,0.99803500000000000000,0.99802600000000000000,0.99803400000000000000,0.99802900000000000000,0.99802800000000000000,1000000,998032,998034,1000000,998035,998029,1000000,998026,998028
correlated,100,10000,419309,0.99779500000000000000,0.99779600000000000000,0.99779400000000000000,0.99779500000000000000,0.99779600000000000000,0.99779500000000000000,1000000,997795,997795,1000000,997796,997796,1000000,997794,997795
correlated,100,10000,419560,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1000000,999012,999012,1000000,999012,999012,1000000,999012,999012
correlated,100,10000,420079,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,1000000,998025,998025,1000000,998025,998025,1000000,998025,998025
correlated,100,10000,420197,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,0,995062,995062,0,995062,995062,0,995062,995062
correlated,100,10000,420332,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,0,995062,995062,0,995062,995062,0,995062,995062
correlated,100,10000,420614,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,1000000,998025,998025,1000000,998025,998025,1000000,998025,998025
correlated,100,10000,420731,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
correlated,100,10000,420842,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,0,995062,995062,0,995062,995062,0,995062,995062
correlated,100,10000,420983,1.0749336008076222,1.0746908278848934,1.0744516999115706,1.0749065212022478,1.0750601340982268,1.0741313192647264,923204,992383,992358,923353,992319,992660,923901,992687,992391
correlated,100,10000,421277,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,10000,421972,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,10000,422278,0.55558500000000000000,0.55560000000000000000,0.55559500000000000000,0.55558600000000000000,0.55560200000000000000,0.55559800000000000000,1000000,555585,555586,1000000,555600,555602,1000000,555595,555598
correlated,100,10000,422288,0.55559900000000000000,0.55561500000000000000,0.55560800000000000000,0.55560200000000000000,0.55561700000000000000,0.55561200000000000000,1000000,555599,555602,1000000,555615,555617,1000000,555608,555612
correlated,100,10000,422396,11.0000000000000000,15.0000000000000000,13.0000000000000000,12.0000000000000000,15.0000000000000000,14.0000000000000000,0,11,12,0,15,15,0,13,14
correlated,100,10000,422407,0.33334100000000000000,0.33334100000000000000,0.33334100000000000000,0.33334100000000000000,0.33334100000000000000,0.33334100000000000000,1000000,333341,333341,1000000,333341,333341,1000000,333341,333341
correlated,100,10000,423235,0.80248900000000000000,0.80248900000000000000,0.80248900000000000000,0.80248900000000000000,0.80249000000000000000,0.80248900000000000000,1000000,802489,802489,1000000,802489,802490,1000000,802489,802489
correlated,100,10000,424221,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
