dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,1000,100,255805,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,1.00000000000000000000,1.00000000000000000000,1000000,999978,999978,1000000,999978,1000000,1000000,999978,1000000
correlated,1000,100,255896,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
correlated,1000,100,255930,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1.00000000000000000000,1.00000000000000000000,1000000,999989,999989,1000000,999989,1000000,1000000,999989,1000000
correlated,1000,100,256380,0.98477770725231553884,0.98519429494847398634,0.98538956076984992206,1.0188269023281214,1.0189047588965669,1.00030565772448012715,981521,966580,1000000,981446,966915,1000000,981490,967150,981790
correlated,1000,100,256562,0.99997300000000000000,0.99997300000000000000,0.99997300000000000000,0.99999900000000000000,1.00000000000000000000,0.99981300000000000000,1000000,999973,999999,1000000,999973,1000000,1000000,999973,999813
correlated,1000,100,256601,1.0167860611021572,1.0167995021465861,1.0168243002077488,1.0168348696151754,1.0152294742236802,1.00000813504996446000,983435,999943,999991,983422,999943,998399,983399,999944,983407
correlated,1000,100,258282,0.99999200000000000000,0.99999200000000000000,0.99999200000000000000,0.99999200000000000000,1.00000000000000000000,1.00000000000000000000,1000000,999992,999992,1000000,999992,1000000,1000000,999992,1000000
correlated,1000,100,259062,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.000001000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1,1000000,1000000,1000000
correlated,1000,100,259495,0.01234600000000000000,0.01234600000000000000,0.01234600000000000000,0.01234600000000000000,1.00000000000000000000,1.00000000000000000000,1000000,12346,12346,1000000,12346,1000000,1000000,12346,1000000
correlated,1000,100,259544,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,1.00000000000000000000,1.00000000000000000000,1000000,358025,358025,1000000,358025,1000000,1000000,358025,1000000
correlated,1000,100,259630,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.000001000000000000000000,1.00000000000000000000,1000000,802469,802469,1000000,802469,1,1000000,802469,1000000
correlated,1000,100,259707,0.01234600000000000000,0.01234600000000000000,0.01234600000000000000,0.01234600000000000000,1.00000000000000000000,1.00000000000000000000,1000000,12346,12346,1000000,12346,1000000,1000000,12346,1000000
correlated,1000,100,259746,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.000001000000000000000000,1.00000000000000000000,1000000,802469,802469,1000000,802469,1,1000000,802469,1000000
correlated,1000,100,260197,1.0763003142132237,1.0760603790804093,1.0753799542473889,1.0757814694931145,0.99958135850778522508,0.99967089094982377609,928987,999869,999387,929196,999871,928807,929783,999870,929477
correlated,1000,100,260436,1.0776305431077738,1.0774160834737934,1.0766897049465135,1.0776294617367683,1.0811547164833929,0.99961752926063220036,924752,996541,996540,924937,996542,1000000,925561,996542,925207
correlated,1000,100,261166,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.000001000000000000000000,1.00000000000000000000,1000000,998519,998519,1000000,998519,1,1000000,998519,1000000
correlated,1000,100,261721,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.33333300000000000000,1.00000000000000000000,1000000,997037,997037,1000000,997037,333333,1000000,997037,1000000
correlated,1000,100,262046,1.0474287641560422,1.0470942523776964,1.0468399471134872,1.0471930919770906,1.0470973936698774,0.99982622404745130348,954716,999997,999772,955021,999997,1000000,955253,999997,955087
correlated,1000,100,262322,1.0764413280271952,1.0761992087783417,1.0755197718177252,1.0764391751445392,1.0761992087783417,0.99967089094982377609,928987,1000000,999998,929196,1000000,1000000,929783,1000000,929477
correlated,1000,100,262556,1.0680426381097933,1.0677621964024738,1.0673139123915605,1.0680415663696517,0.99943748473172843263,0.99955767377101852844,933062,996550,996549,933308,996551,932783,933700,996551,933287
correlated,1000,100,262622,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.33333300000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,333333,1000000,1000000,1000000
correlated,1000,100,262901,1.4109178900732986,1.4113221234591598,1.4115890842565301,1.4109178900732986,1.4113489390890025,0.99918832085464873350,708745,999981,999981,708542,999981,1000000,708408,999981,707833
correlated,1000,100,263013,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,1.00000000000000000000,1.00000000000000000000,1000000,999978,999978,1000000,999978,1000000,1000000,999978,1000000
correlated,1000,100,263145,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,1.00000000000000000000,1.00000000000000000000,1000000,999978,999978,1000000,999978,1000000,1000000,999978,1000000
correlated,1000,100,263238,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1.00000000000000000000,1.00000000000000000000,1000000,999989,999989,1000000,999989,1000000,1000000,999989,1000000
correlated,1000,100,263942,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99995700000000000000,0.99995300000000000000,1000000,1000000,1000000,1000000,1000000,999957,1000000,1000000,999953
correlated,1000,100,264369,999999.000000000000,999999.000000000000,999999.000000000000,999999.000000000000,1000000.000000000000,187.0000000000000000,0,999999,999999,0,999999,1000000,0,999999,187
correlated,1000,100,264417,1.0067563418098861,1.0068303370062504,1.0067421521932381,1.0067563418098861,1.0068303370062504,1.00022551024209128534,993289,1000000,1000000,993216,1000000,1000000,993303,1000000,993527
correlated,1000,100,264666,1.0585572711240396,1.0582044175801616,1.0579379730966373,1.0585572711240396,1.0582044175801616,0.99967415510428623570,944682,1000000,1000000,944997,1000000,1000000,945235,1000000,944927
correlated,1000,100,264792,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
correlated,1000,100,265765,0.99999800000000000000,0.99999800000000000000,0.99999800000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,999998,1000000,1000000,999998,1000000,1000000,999998,1000000
correlated,1000,100,265848,1.3035858539061756,1.3044647905901035,1.3042143072578213,1.3035127717579258,1.3059143555247360,1.00022457503744005348,766261,998887,998831,765747,998890,1000000,765891,998886,766063
correlated,1000,100,266032,1.1250893262074934,1.1251717722848162,1.1248147810619332,1.1250848247293205,1.1254531355687084,0.99963996926237577533,888597,999751,999747,888531,999750,1000000,888813,999750,888493
correlated,1000,100,266168,999792.000000000000,999793.000000000000,999790.000000000000,999793.000000000000,958244.000000000000,187.0000000000000000,0,999792,999793,0,999793,958244,0,999790,187
correlated,1000,100,266640,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
correlated,1000,100,266916,999925.000000000000,999925.000000000000,999925.000000000000,999925.000000000000,995000.000000000000,187.0000000000000000,0,999925,999925,0,999925,995000,0,999925,187
correlated,1000,100,267630,6.5805241151154064,6.5891604087159916,6.6350152502748146,6.5918579896157204,1.00332389511264311215,0.99919490934988930004,65291,429649,430389,64984,428190,65200,64589,428549,64537
correlated,1000,100,268003,2.6187910028116214,2.6143701363290621,2.6180890988823120,2.6204311152764761,1.00462231583874553859,1.00215457935936393070,170720,447080,447360,170910,446822,171700,170799,447167,171167
correlated,1000,100,268027,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
correlated,1000,100,268163,110.1678515007898894,109.8967691095350670,111.8798636181307661,110.1457345971563981,66.6252955082742317,1.0114320096269555,5064,557890,557778,5076,557836,338190,4986,557833,5043
correlated,1000,100,268189,7.3762760789467508,7.3839654502877181,7.4325722947208867,7.3732486916523902,4.9238870779839725,1.00481964805911470052,85222,628621,628363,84979,627482,418427,84446,627651,84853
correlated,1000,100,268311,2229.0000000000000000,2190.0000000000000000,2204.0000000000000000,9523.0000000000000000,127.0000000000000000,187.0000000000000000,0,2229,9523,0,2190,127,0,2204,187
correlated,1000,100,268479,3.5603063827962522,3.5500112312678497,3.5531770320592390,3.5620591325228876,4.5664891056701858,1.00087210546590763173,186564,664225,664552,186978,663774,853833,186904,664103,187067
correlated,1000,100,269429,2.2784703195704145,2.2734994433010560,2.2740432182047131,2.2780197841372106,2.8116108280756211,1.00116365353480841878,355133,809160,809000,355668,808611,1000000,355776,809050,356190
correlated,1000,100,269534,708181.000000000000,708093.000000000000,708140.000000000000,708212.000000000000,681439.000000000000,187.0000000000000000,0,708181,708212,0,708093,681439,0,708140,187
correlated,1000,100,269785,10.8629332341058899,10.8871481289050531,10.9783715525463803,10.8631724431214119,13.3221427334372460,1.00475557167613750856,75248,817414,817432,75063,817222,1000000,74439,817219,74793
correlated,1000,100,270032,335694.000000000000,335667.000000000000,335675.000000000000,335690.000000000000,333333.000000000000,187.0000000000000000,0,335694,335690,0,335667,333333,0,335675,187
correlated,1000,100,270090,8.6455375093418103,8.6492131707008785,8.6853232646931286,8.6452006778733303,10.5331900819482188,1.00548910112003045975,95003,821352,821320,94938,821139,1000000,94551,821206,95070
correlated,1000,100,270149,707221.000000000000,707134.000000000000,707196.000000000000,707230.000000000000,333333.000000000000,187.0000000000000000,0,707221,707230,0,707134,333333,0,707196,187
correlated,1000,100,270327,339610.000000000000,339592.000000000000,339623.000000000000,339635.000000000000,333333.000000000000,187.0000000000000000,0,339610,339635,0,339592,333333,0,339623,187
correlated,1000,100,270531,3607.0000000000000000,3590.0000000000000000,3603.0000000000000000,3612.0000000000000000,127.0000000000000000,187.0000000000000000,0,3607,3612,0,3590,127,0,3603,187
correlated,1000,100,271370,868313.000000000000,868313.000000000000,868313.000000000000,868313.000000000000,1000000.000000000000,187.0000000000000000,0,868313,868313,0,868313,1000000,0,868313,187
correlated,1000,100,271483,572016.000000000000,572016.000000000000,572016.000000000000,572016.000000000000,666540.000000000000,187.0000000000000000,0,572016,572016,0,572016,666540,0,572016,187
correlated,1000,100,271595,868313.000000000000,868313.000000000000,868313.000000000000,868313.000000000000,1000000.000000000000,187.0000000000000000,0,868313,868313,0,868313,1000000,0,868313,187
correlated,1000,100,272119,0.79641900000000000000,0.79689300000000000000,0.79712000000000000000,0.99986700000000000000,0.99987300000000000000,0.99981300000000000000,1000000,796419,999867,1000000,796893,999873,1000000,797120,999813
correlated,1000,100,273329,139.2693522906793049,138.9330181245074862,141.4404332129963899,139.2545418641390205,132.2689125295508274,1.0114320096269555,5064,705260,705185,5076,705224,671397,4986,705222,5043
correlated,1000,100,273597,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,187.0000000000000000,0,333333,333333,0,333333,333333,0,333333,187
correlated,1000,100,273794,703704.000000000000,703704.000000000000,703704.000000000000,703704.000000000000,666540.000000000000,187.0000000000000000,0,703704,703704,0,703704,666540,0,703704,187
correlated,1000,100,273849,46.1069420839325402,46.3310779741181108,47.0856532478803658,46.3043535102627794,65.6900742297838797,1.00741037452433406769,15298,705344,708364,15223,705298,1000000,14979,705296,15090
correlated,1000,100,274060,2.0024642883171780,1.9997860840871594,2.0012376265780308,1.8988981306027257,2.2757012004323832,0.99955864052180520577,439072,879226,833753,439425,878756,1000000,439551,879646,439357
correlated,1000,100,274953,565991.000000000000,565993.000000000000,566015.000000000000,566026.000000000000,690054.000000000000,187.0000000000000000,0,565991,566026,0,565993,690054,0,566015,187
correlated,1000,100,275269,0.79731783348486816470,0.79701934375358408008,0.79664266873444703638,0.79731783348486816470,1.0819864405459271,0.99971881647692186234,923880,736626,736626,924226,736626,1000000,924663,736626,924403
correlated,1000,100,275376,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,127.0000000000000000,187.0000000000000000,0,4115,4115,0,4115,127,0,4115,187
correlated,1000,100,275590,868313.000000000000,868313.000000000000,868313.000000000000,868313.000000000000,1000000.000000000000,187.0000000000000000,0,868313,868313,0,868313,1000000,0,868313,187
correlated,1000,100,275841,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,127.0000000000000000,187.0000000000000000,0,4115,4115,0,4115,127,0,4115,187
correlated,1000,100,275896,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,127.0000000000000000,187.0000000000000000,0,4115,4115,0,4115,127,0,4115,187
correlated,1000,100,276240,868313.000000000000,868313.000000000000,868313.000000000000,868313.000000000000,1000000.000000000000,187.0000000000000000,0,868313,868313,0,868313,1000000,0,868313,187
correlated,1000,100,276251,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,127.0000000000000000,187.0000000000000000,0,4115,4115,0,4115,127,0,4115,187
correlated,1000,100,276504,736626.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,999747.000000000000,187.0000000000000000,0,736626,736626,0,736626,999747,0,736626,187
correlated,1000,100,276694,1.6282528967876274,1.6216139936545836,1.6274869712703133,1.00013643406823652470,1.00033414002738001778,1.00086263648952350684,307841,501243,307883,308254,499869,308357,308357,501847,308623
correlated,1000,100,277970,8.0631240147136101,8.0901496555546757,8.1407011163173474,8.0692327903310562,9.7978198326602793,1.00096897938595909049,76120,613765,614230,75774,613023,742420,75337,613296,75410
correlated,1000,100,278179,0.57352800000000000000,0.57313800000000000000,0.57341500000000000000,0.57356500000000000000,0.33808000000000000000,1.00000000000000000000,1000000,573528,573565,1000000,573138,338080,1000000,573415,1000000
correlated,1000,100,278302,0.00782200000000000000,0.00778200000000000000,0.00777000000000000000,0.00783800000000000000,1.00000000000000000000,1.00000000000000000000,1000000,7822,7838,1000000,7782,1000000,1000000,7770,1000000
correlated,1000,100,278501,1514.0000000000000000,1486.0000000000000000,1506.0000000000000000,6235.0000000000000000,127.0000000000000000,187.0000000000000000,0,1514,6235,0,1486,127,0,1506,187
correlated,1000,100,279156,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,100,279407,0.00741200000000000000,0.00737900000000000000,0.00739100000000000000,0.00743200000000000000,0.00511500000000000000,1.00000000000000000000,1000000,7412,7432,1000000,7379,5115,1000000,7391,1000000
correlated,1000,100,279865,0.81723600000000000000,0.81681600000000000000,0.81745000000000000000,0.81733300000000000000,0.81735900000000000000,0.81724100000000000000,1000000,817236,817333,1000000,816816,817359,1000000,817450,817241
correlated,1000,100,280394,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,0.67141300000000000000,1.00000000000000000000,1000000,606914,606914,1000000,606914,671413,1000000,606914,1000000
correlated,1000,100,280517,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,0.00506500000000000000,1.00000000000000000000,1000000,17284,17284,1000000,17284,5065,1000000,17284,1000000
correlated,1000,100,281032,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,0.00506500000000000000,1.00000000000000000000,1000000,17284,17284,1000000,17284,5065,1000000,17284,1000000
correlated,1000,100,281083,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.33820700000000000000,1.00000000000000000000,1000000,361235,361235,1000000,361235,338207,1000000,361235,1000000
correlated,1000,100,281101,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,127.0000000000000000,187.0000000000000000,0,12346,12346,0,12346,127,0,12346,187
correlated,1000,100,282249,0.69344000000000000000,0.69271200000000000000,0.69315200000000000000,0.68552700000000000000,0.66633000000000000000,0.99986000000000000000,1000000,693440,685527,1000000,692712,666330,1000000,693152,999860
correlated,1000,100,282280,0.74351600000000000000,0.74322000000000000000,0.74378500000000000000,0.65973800000000000000,0.66616000000000000000,0.99944000000000000000,1000000,743516,659738,1000000,743220,666160,1000000,743785,999440
correlated,1000,100,282676,2424.0000000000000000,2391.0000000000000000,2403.0000000000000000,2445.0000000000000000,127.0000000000000000,187.0000000000000000,0,2424,2445,0,2391,127,0,2403,187
correlated,1000,100,283209,4.6085234425373822,4.6024006231561386,4.6046598677024655,4.6086831035647395,5.0911304518495348,1.00289017341040462428,162845,750475,750501,163041,750380,830063,162966,750403,163437
correlated,1000,100,283688,0.55929200000000000000,0.55924400000000000000,0.55924300000000000000,0.55929600000000000000,0.33333300000000000000,1.00000000000000000000,1000000,559292,559296,1000000,559244,333333,1000000,559243,1000000
correlated,1000,100,283929,0.70622500000000000000,0.70618900000000000000,0.70617800000000000000,0.70623900000000000000,0.66654000000000000000,1.00000000000000000000,1000000,706225,706239,1000000,706189,666540,1000000,706178,1000000
correlated,1000,100,285343,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.66654000000000000000,1.00000000000000000000,1000000,572016,572016,1000000,572016,666540,1000000,572016,1000000
correlated,1000,100,285644,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,1.00000000000000000000,1.00000000000000000000,1000000,736626,736626,1000000,736626,1000000,1000000,736626,1000000
correlated,1000,100,286241,0.33582001184132622854,0.33221130999524790116,0.33635411632028355083,0.33771462403789224393,1.01785997148740693806,1.01377477042049299178,25335,8508,8556,25252,8389,25703,24828,8351,25170
correlated,1000,100,286860,0.64463000000000000000,0.64371700000000000000,0.64409000000000000000,0.60996400000000000000,0.33295300000000000000,0.99944000000000000000,1000000,644630,609964,1000000,643717,332953,1000000,644090,999440
correlated,1000,100,287035,0.80192800000000000000,0.80118500000000000000,0.80229400000000000000,0.73399300000000000000,0.66620300000000000000,0.99948700000000000000,1000000,801928,733993,1000000,801185,666203,1000000,802294,999487
correlated,1000,100,287383,0.55933700000000000000,0.55928400000000000000,0.55926700000000000000,0.55935800000000000000,0.34173200000000000000,1.00000000000000000000,1000000,559337,559358,1000000,559284,341732,1000000,559267,1000000
correlated,1000,100,288434,0.71218600000000000000,0.71204800000000000000,0.71206800000000000000,0.71215500000000000000,0.69486200000000000000,1.00000000000000000000,1000000,712186,712155,1000000,712048,694862,1000000,712068,1000000
correlated,1000,100,288476,440.0000000000000000,429.0000000000000000,437.0000000000000000,441.0000000000000000,127.0000000000000000,187.0000000000000000,0,440,441,0,429,127,0,437,187
correlated,1000,100,288736,684.0000000000000000,674.0000000000000000,679.0000000000000000,691.0000000000000000,127.0000000000000000,187.0000000000000000,0,684,691,0,674,127,0,679,187
correlated,1000,100,289324,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.77752400000000000000,1.00000000000000000000,1000000,736626,736626,1000000,736626,777524,1000000,736626,1000000
correlated,1000,100,289666,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,127.0000000000000000,187.0000000000000000,0,4115,4115,0,4115,127,0,4115,187
correlated,1000,100,290567,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.33333300000000000000,1.00000000000000000000,1000000,341564,341564,1000000,341564,333333,1000000,341564,1000000
correlated,1000,100,290882,0.99964362828333647779,1.00004611100805999461,1.00030705160248449809,1.00017504140200825944,1.00010584572304680582,1.00003458260369279330,954060,953720,954227,954219,954263,954320,954237,954530,954270
correlated,1000,100,291578,28.1176686320422039,28.4946537823774944,28.4938677492209611,28.1204615341213643,28.5893990508319515,1.00717573401183567283,35447,996687,996786,34978,996686,1000000,34979,996687,35230
correlated,1000,100,292353,996679.000000000000,996679.000000000000,996679.000000000000,996706.000000000000,1000000.000000000000,187.0000000000000000,0,996679,996706,0,996679,1000000,0,996679,187
correlated,1000,100,292562,995040.000000000000,995039.000000000000,995039.000000000000,995040.000000000000,127.0000000000000000,187.0000000000000000,0,995040,995040,0,995039,127,0,995039,187
correlated,1000,100,292819,997811.000000000000,997811.000000000000,997811.000000000000,997812.000000000000,348232.000000000000,187.0000000000000000,0,997811,997812,0,997811,348232,0,997811,187
correlated,1000,100,292949,997789.000000000000,997789.000000000000,997789.000000000000,997789.000000000000,999982.000000000000,187.0000000000000000,0,997789,997789,0,997789,999982,0,997789,187
correlated,1000,100,293259,997804.000000000000,997804.000000000000,997804.000000000000,997804.000000000000,1000000.000000000000,187.0000000000000000,0,997804,997804,0,997804,1000000,0,997804,187
correlated,1000,100,293479,997834.000000000000,997833.000000000000,997833.000000000000,997834.000000000000,666540.000000000000,187.0000000000000000,0,997834,997834,0,997833,666540,0,997833,187
correlated,1000,100,293790,2.6306376995526440,2.6276754669738621,2.6277620113465701,2.6306376995526440,2.6300977870357220,0.99970279035147013569,379787,999082,999082,380214,999079,1000000,380203,999083,380090
correlated,1000,100,294077,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995000.000000000000,187.0000000000000000,0,995062,995062,0,995062,995000,0,995062,187
correlated,1000,100,294332,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,127.0000000000000000,187.0000000000000000,0,995062,995062,0,995062,127,0,995062,187
correlated,1000,100,294340,999012.000000000000,999012.000000000000,999012.000000000000,999012.000000000000,1000000.000000000000,187.0000000000000000,0,999012,999012,0,999012,1000000,0,999012,187
correlated,1000,100,295407,0.99880285392181643657,1.00250336782900740612,1.00037409348301212001,0.99964023589360286695,0.99927056238088438879,0.99958710013908205841,644867,644095,644635,644332,645945,643862,644224,644465,643958
correlated,1000,100,295597,0.39273498722777849937,0.39220169092840928517,0.39212123768335058286,0.36089318959172186864,0.99961156686784401218,0.99971881647692186234,923880,362840,333422,924226,362483,923867,924663,362580,924403
correlated,1000,100,295740,1.0147192573219293,1.0150859351523972,1.0150441016933164,1.0586979571640631,0.99922460980079070946,0.99851068345832743739,848820,861314,898644,848605,861407,847947,848040,860798,846777
correlated,1000,100,296020,0.61126074644940216537,0.61041759324926975274,0.61042744135215353470,0.61120064746637712312,0.99969047132502313952,0.99953320130743702475,998353,610254,610194,998292,609375,997983,998289,609383,997823
correlated,1000,100,296428,0.59034388622696109029,0.58974905279237811925,0.58989325345770344162,0.59039414288772762498,1.0049948242766550,1.00004724187841749759,994893,587329,587379,995030,586818,1000000,994880,586873,994927
correlated,1000,100,297188,593215.000000000000,593107.000000000000,593293.000000000000,593363.000000000000,751568.000000000000,187.0000000000000000,0,593215,593363,0,593107,751568,0,593293,187
correlated,1000,100,297418,0.60323202147465038750,0.60295966570946932893,0.60270822991727797046,0.60323743343291336537,1.0819864405459271,0.99971881647692186234,923880,557314,557319,924226,557271,1000000,924663,557302,924403
correlated,1000,100,297743,556816.000000000000,556798.000000000000,556793.000000000000,556823.000000000000,666540.000000000000,187.0000000000000000,0,556816,556823,0,556798,666540,0,556793,187
correlated,1000,100,297842,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,127.0000000000000000,187.0000000000000000,0,333333,333333,0,333333,127,0,333333,187
correlated,1000,100,297977,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
correlated,1000,100,298292,340080.000000000000,340056.000000000000,340090.000000000000,340107.000000000000,127.0000000000000000,187.0000000000000000,0,340080,340107,0,340056,127,0,340090,187
correlated,1000,100,298341,1949.0000000000000000,1945.0000000000000000,1946.0000000000000000,1950.0000000000000000,127.0000000000000000,187.0000000000000000,0,1949,1950,0,1945,127,0,1946,187
correlated,1000,100,299239,736626.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,999747.000000000000,187.0000000000000000,0,736626,736626,0,736626,999747,0,736626,187
correlated,1000,100,299406,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,127.0000000000000000,187.0000000000000000,0,4115,4115,0,4115,127,0,4115,187
correlated,1000,100,299431,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,127.0000000000000000,187.0000000000000000,0,4115,4115,0,4115,127,0,4115,187
correlated,1000,100,299704,736626.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,1000000.000000000000,187.0000000000000000,0,736626,736626,0,736626,1000000,0,736626,187
correlated,1000,100,300704,0.37658700000000000000,0.37578200000000000000,0.37603800000000000000,0.37681900000000000000,0.99974700000000000000,0.99981300000000000000,1000000,376587,376819,1000000,375782,999747,1000000,376038,999813
correlated,1000,100,300727,0.13346032580136626379,0.13251247129622297886,0.13290946015901880882,0.13364424592748292170,1.00774672051099321667,1.00807040365291954816,76120,10159,10173,75774,10041,76361,75337,10013,75945
correlated,1000,100,300873,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,1.00000000000000000000,1.00000000000000000000,1000000,336667,336667,1000000,336667,1000000,1000000,336667,1000000
correlated,1000,100,301401,25.0000000000000000,25.0000000000000000,25.0000000000000000,25.0000000000000000,25.0000000000000000,25.0000000000000000,0,25,25,0,25,25,0,25,25
correlated,1000,100,301444,0.56906500000000000000,0.56890700000000000000,0.56885700000000000000,0.56912800000000000000,0.33808000000000000000,1.00000000000000000000,1000000,569065,569128,1000000,568907,338080,1000000,568857,1000000
correlated,1000,100,301668,0.34020500000000000000,0.34014600000000000000,0.34016700000000000000,0.35561700000000000000,0.00500000000000000000,1.00000000000000000000,1000000,340205,355617,1000000,340146,5000,1000000,340167,1000000
correlated,1000,100,302288,0.34299700000000000000,0.34289400000000000000,0.34290900000000000000,0.34297300000000000000,0.33820700000000000000,1.00000000000000000000,1000000,342997,342973,1000000,342894,338207,1000000,342909,1000000
correlated,1000,100,303040,0.75172300000000000000,0.75162800000000000000,0.75165100000000000000,0.75174800000000000000,0.67128700000000000000,0.99981300000000000000,1000000,751723,751748,1000000,751628,671287,1000000,751651,999813
correlated,1000,100,303430,10.5551366263794009,10.6033335972761105,10.6648393219799036,10.5551366263794009,13.1971388602950880,1.00592006583750348434,76120,803457,803457,75774,803457,1000000,75337,803457,75783
correlated,1000,100,304525,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1.00000000000000000000,1.00000000000000000000,1000000,803457,803457,1000000,803457,1000000,1000000,803457,1000000
correlated,1000,100,304647,1.02440838800374882849,1.02037914691943127962,1.02448492087190206032,1.00187441424554826617,1.00462231583874553859,1.00105972517403497679,170720,174887,171040,170910,174393,171700,170799,174981,170980
correlated,1000,100,305004,0.89132500000000000000,0.89156500000000000000,0.89175400000000000000,0.99982200000000000000,0.33308000000000000000,0.99981300000000000000,1000000,891325,999822,1000000,891565,333080,1000000,891754,999813
correlated,1000,100,306085,0.74687700000000000000,0.74624600000000000000,0.74639300000000000000,0.74694200000000000000,0.99974700000000000000,0.99962700000000000000,1000000,746877,746942,1000000,746246,999747,1000000,746393,999627
correlated,1000,100,306442,0.33348100000000000000,0.33347700000000000000,0.33347800000000000000,0.33371400000000000000,0.33339000000000000000,1.00000000000000000000,1000000,333481,333714,1000000,333477,333390,1000000,333478,1000000
correlated,1000,100,306550,0.80962100000000000000,0.80902500000000000000,0.80936600000000000000,0.80972200000000000000,0.66633000000000000000,0.99967300000000000000,1000000,809621,809722,1000000,809025,666330,1000000,809366,999673
correlated,1000,100,306570,0.82019900000000000000,0.82000400000000000000,0.82045900000000000000,0.82059300000000000000,0.66628700000000000000,0.99962700000000000000,1000000,820199,820593,1000000,820004,666287,1000000,820459,999627
correlated,1000,100,306648,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.66654000000000000000,1.00000000000000000000,1000000,555556,555556,1000000,555556,666540,1000000,555556,1000000
