dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,1000,1000,388116,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,1000,1000,389103,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,1000000,9975,9975,1000000,9975,9975,1000000,9975,9975
random,1000,1000,389196,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,1000,389220,0.99663200000000000000,0.99668300000000000000,0.99649400000000000000,0.99641500000000000000,0.99657800000000000000,0.99665600000000000000,1000000,996632,996415,1000000,996683,996578,1000000,996494,996656
random,1000,1000,389386,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,1000,390117,0.49251379038613081166,0.49820645675567955361,0.50015004501350405122,0.49251379038613081166,0.49820645675567955361,0.50015004501350405122,10152,5000,5000,10036,5000,5000,9997,5000,5000
random,1000,1000,390528,0.01084700000000000000,0.01086300000000000000,0.01087700000000000000,0.01088100000000000000,0.01084800000000000000,0.01084400000000000000,1000000,10847,10881,1000000,10863,10848,1000000,10877,10844
random,1000,1000,390683,0.01062400000000000000,0.01064100000000000000,0.01064600000000000000,0.01066500000000000000,0.01062700000000000000,0.01063500000000000000,1000000,10624,10665,1000000,10641,10627,1000000,10646,10635
random,1000,1000,392523,0.04664300000000000000,0.04664300000000000000,0.04664300000000000000,0.04664300000000000000,0.04664300000000000000,0.04664300000000000000,1000000,46643,46643,1000000,46643,46643,1000000,46643,46643
random,1000,1000,392773,0.04664300000000000000,0.04664300000000000000,0.04664300000000000000,0.04664300000000000000,0.04664300000000000000,0.04664300000000000000,1000000,46643,46643,1000000,46643,46643,1000000,46643,46643
random,1000,1000,395642,0.65992421422745234682,0.66030200923499313615,0.66014508683227082875,0.65992421422745234682,0.66030200923499313615,0.66014508683227082875,505108,333333,333333,504819,333333,333333,504939,333333,333333
random,1000,1000,395771,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,1000,396726,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,0,62,62,0,62,62,0,62,62
random,1000,1000,396940,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803457,803457
random,1000,1000,397997,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,1000000,333335,333335,1000000,333335,333335,1000000,333335,333335
random,1000,1000,398075,0.99342481505380947866,0.99320586385427826702,0.99359551512716690510,0.99331675775081782048,0.99347192079861935814,0.99309690135502626134,980961,974511,974405,980993,974328,974589,980719,974438,973949
random,1000,1000,398238,0.56155684218684810696,0.56143972432214079027,0.56144100640879750113,0.56131937790955579339,0.56132266015943809202,0.56140142556988162031,606407,340532,340388,606505,340516,340445,606354,340432,340408
random,1000,1000,398557,0.55343481032833917756,0.55364053401363933816,0.55349528427205100956,0.55343481032833917756,0.55364053401363933816,0.55349528427205100956,602304,333336,333336,602082,333337,333337,602240,333337,333337
random,1000,1000,398621,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,0,3,3,0,3,3,0,3,3
random,1000,1000,399721,1289.0000000000000000,1295.0000000000000000,1299.0000000000000000,1290.0000000000000000,1289.0000000000000000,1309.0000000000000000,0,1289,1290,0,1295,1289,0,1299,1309
random,1000,1000,399787,0.33336400000000000000,0.33336400000000000000,0.33336400000000000000,0.33336500000000000000,0.33336400000000000000,0.33336400000000000000,1000000,333364,333365,1000000,333364,333364,1000000,333364,333364
random,1000,1000,401510,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803457,803457
random,1000,1000,401540,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803457,803457
random,1000,1000,401669,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,1000000,606914,606914,1000000,606914,606914,1000000,606914,606914
random,1000,1000,402260,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803457,803457
random,1000,1000,402357,0.99968183620155117558,0.99959446521243314774,1.00021145410276872716,1.00002744543948280594,0.99962800568358529342,1.00001829891273960139,983770,983457,983797,983886,983487,983520,983665,983873,983683
random,1000,1000,403368,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,1000000,995025,995025,1000000,995025,995025,1000000,995025,995025
random,1000,1000,404194,0.99668400000000000000,0.99668400000000000000,0.99668400000000000000,0.99668400000000000000,0.99668400000000000000,0.99668400000000000000,1000000,996684,996684,1000000,996684,996684,1000000,996684,996684
random,1000,1000,404703,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,1000000,995028,995028,1000000,995028,995028,1000000,995028,995028
random,1000,1000,404740,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,1000000,997789,997789,1000000,997789,997789,1000000,997789,997789
random,1000,1000,404898,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,1000000,995025,995025,1000000,995025,995025,1000000,995025,995025
random,1000,1000,404979,0.99668800000000000000,0.99668800000000000000,0.99668800000000000000,0.99668800000000000000,0.99668800000000000000,0.99668800000000000000,1000000,996688,996688,1000000,996688,996688,1000000,996688,996688
random,1000,1000,405120,86.1799101744688202,86.4037928645652927,86.6514112027789839,86.1799101744688202,86.4037928645652927,86.6514112027789839,11578,997791,997791,11548,997791,997791,11515,997791,997791
random,1000,1000,405342,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,1000,1000,406260,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,1000000,998526,998526,1000000,998526,998526,1000000,998526,998526
random,1000,1000,406455,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,1000000,998526,998526,1000000,998526,998526,1000000,998526,998526
random,1000,1000,406483,0.99520900000000000000,0.99520900000000000000,0.99520900000000000000,0.99520900000000000000,0.99520900000000000000,0.99520900000000000000,1000000,995209,995209,1000000,995209,995209,1000000,995209,995209
random,1000,1000,407297,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,1000,407322,0.82872937785728483403,0.82820969307818175949,0.82871836917228785451,0.82875422381236334725,0.82819231218078119685,0.82870843116063553585,402480,333547,333557,402741,333554,333547,402495,333555,333551
random,1000,1000,407773,0.55575100000000000000,0.55579000000000000000,0.55580600000000000000,0.55576600000000000000,0.55581500000000000000,0.55579900000000000000,1000000,555751,555766,1000000,555790,555815,1000000,555806,555799
random,1000,1000,408326,256.0000000000000000,262.0000000000000000,262.0000000000000000,267.0000000000000000,256.0000000000000000,256.0000000000000000,0,256,267,0,262,256,0,262,256
random,1000,1000,408494,0.79469111555572592411,0.79411280909611216015,0.79451716668056742129,0.79477116371991711069,0.79413083547772164563,0.79443376215282865329,886966,704864,704935,887588,704845,704861,887242,704929,704855
random,1000,1000,409536,61.0000000000000000,60.0000000000000000,64.0000000000000000,64.0000000000000000,60.0000000000000000,61.0000000000000000,0,61,64,0,60,60,0,64,61
random,1000,1000,410168,0.56225600000000000000,0.56225800000000000000,0.56227100000000000000,0.56227200000000000000,0.56228700000000000000,0.56223800000000000000,1000000,562256,562272,1000000,562258,562287,1000000,562271,562238
random,1000,1000,410463,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,1000,1000,411056,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,1000,1000,411417,0.67621973914489574507,0.67660686305388664056,0.67644606576239902246,0.67621973914489574507,0.67660686305388664056,0.67644606576239902246,505108,341564,341564,504819,341564,341564,504939,341564,341564
random,1000,1000,411449,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,1000000,736626,736626,1000000,736626,736626,1000000,736626,736626
random,1000,1000,412241,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,1000,412698,0.55581600000000000000,0.55582400000000000000,0.55582400000000000000,0.55582700000000000000,0.55581700000000000000,0.55582000000000000000,1000000,555816,555827,1000000,555824,555817,1000000,555824,555820
random,1000,1000,413139,0.70456900000000000000,0.70456100000000000000,0.70461800000000000000,0.70463900000000000000,0.70459500000000000000,0.70456900000000000000,1000000,704569,704639,1000000,704561,704595,1000000,704618,704569
random,1000,1000,413290,0.70517200000000000000,0.70515500000000000000,0.70524100000000000000,0.70524000000000000000,0.70515800000000000000,0.70517800000000000000,1000000,705172,705240,1000000,705155,705158,1000000,705241,705178
random,1000,1000,414719,0.71279600000000000000,0.71285300000000000000,0.71286200000000000000,0.71280800000000000000,0.71285100000000000000,0.71291700000000000000,1000000,712796,712808,1000000,712853,712851,1000000,712862,712917
random,1000,1000,415093,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,1000,1000,415172,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,1000000,341564,341564,1000000,341564,341564,1000000,341564,341564
random,1000,1000,415233,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,1000,1000,415589,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,1000000,736626,736626,1000000,736626,736626,1000000,736626,736626
random,1000,1000,415702,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,1000000,341564,341564,1000000,341564,341564,1000000,341564,341564
random,1000,1000,416226,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,1000,1000,418185,0.99778700000000000000,0.99778600000000000000,0.99778700000000000000,0.99778700000000000000,0.99778600000000000000,0.99778600000000000000,1000000,997787,997787,1000000,997786,997786,1000000,997787,997786
random,1000,1000,418190,0.99804000000000000000,0.99804000000000000000,0.99804000000000000000,0.99804200000000000000,0.99804000000000000000,0.99803900000000000000,1000000,998040,998042,1000000,998040,998040,1000000,998040,998039
random,1000,1000,419161,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,1000,419623,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,1000000,996790,996790,1000000,996790,996790,1000000,996790,996790
random,1000,1000,419960,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1000000,999012,999012,1000000,999012,999012,1000000,999012,999012
random,1000,1000,420399,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,1000000,998025,998025,1000000,998025,998025,1000000,998025,998025
random,1000,1000,420420,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1000000,999012,999012,1000000,999012,999012,1000000,999012,999012
random,1000,1000,420480,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1000000,999012,999012,1000000,999012,999012,1000000,999012,999012
random,1000,1000,420842,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,0,995062,995062,0,995062,995062,0,995062,995062
random,1000,1000,421062,0.99933701195346537333,0.99935846542964381312,0.99937550095150051878,0.99928412051376038456,0.99954895941126298739,1.00089495139233783923,812986,812447,812404,813674,813152,813307,813452,812944,814180
random,1000,1000,421492,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,1000,422421,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,1000,422927,0.66410870260853076075,0.66390166847665119953,0.66411796077192012167,0.66413635627402412190,0.66384440714779346431,0.66422462322476149090,506262,336213,336227,506450,336233,336204,506270,336223,336277
random,1000,1000,423316,73.0000000000000000,75.0000000000000000,75.0000000000000000,77.0000000000000000,73.0000000000000000,74.0000000000000000,0,73,77,0,75,73,0,75,74
random,1000,1000,423631,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,1000,425316,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,1000,1000,425509,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,1000000,736626,736626,1000000,736626,736626,1000000,736626,736626
random,1000,1000,426010,1.0628454998527922,1.0626241974322081,1.0634208799611203,1.0628444369807206,1.0626241974322081,1.0634208799611203,940847,999975,999974,941042,999974,999974,940337,999974,999974
random,1000,1000,426290,1.0734671311479810,1.0734476195383679,1.0733380777723034,1.0734660576164379,1.0734486930514717,1.0733380777723034,931505,999940,999939,931521,999939,999940,931617,999940,999940
random,1000,1000,426486,0.00630252100840336134,0.00625000000000000000,0.00616016427104722793,0.00630252100840336134,0.00625000000000000000,0.00616016427104722793,476,3,3,480,3,3,487,3,3
random,1000,1000,426525,1.0805605395706781,1.0805490343584223,1.0812514127929551,1.0805594586999287,1.0805490343584223,1.0812492496649856,925180,999713,999712,925188,999711,999711,924587,999711,999709
random,1000,1000,426749,0.99969100000000000000,0.99968900000000000000,0.99968800000000000000,0.99969000000000000000,0.99968900000000000000,0.99968700000000000000,1000000,999691,999690,1000000,999689,999689,1000000,999688,999687
random,1000,1000,427367,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,1000,1000,427597,752.6641452344931921,743.1082897684839432,772.5326086956521739,752.6641452344931921,743.1082897684839432,772.5326086956521739,1322,995022,995022,1339,995022,995022,1288,995022,995022
random,1000,1000,427748,0.99666800000000000000,0.99666800000000000000,0.99666800000000000000,0.99666800000000000000,0.99666800000000000000,0.99666800000000000000,1000000,996668,996668,1000000,996668,996668,1000000,996668,996668
random,1000,1000,428034,0.99777800000000000000,0.99777900000000000000,0.99777900000000000000,0.99777900000000000000,0.99777900000000000000,0.99777900000000000000,1000000,997778,997779,1000000,997779,997779,1000000,997779,997779
random,1000,1000,428837,0.99605905511416928345,0.99604011138938437546,0.99600621389076844849,0.99605905511416928345,0.99604011138938437546,0.99600621389076844849,998999,995062,995062,999018,995062,995062,999052,995062,995062
random,1000,1000,429228,1.9736696208647167,1.9729937828695392,1.9736149115547125,1.9736696208647167,1.9729937828695392,1.9736149115547125,505044,996790,996790,505217,996790,996790,505058,996790,996790
random,1000,1000,429458,1.6559458821887678,1.6558248475888304,1.6557808393936273,1.6559458821887678,1.6558248475888304,1.6557808393936273,601946,996790,996790,601990,996790,996790,602006,996790,996790
random,1000,1000,429708,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,1000000,996790,996790,1000000,996790,996790,1000000,996790,996790
random,1000,1000,430700,0.99999500000000000000,0.99999500000000000000,0.99999500000000000000,0.99999500000000000000,0.99999500000000000000,0.99999500000000000000,1000000,999995,999995,1000000,999995,999995,1000000,999995,999995
random,1000,1000,430807,571.8436781609195402,562.4691916336913510,569.5529479107040641,571.8442528735632184,562.4691916336913510,569.5523755008586148,1740,995008,995009,1769,995008,995008,1747,995009,995008
random,1000,1000,430925,0.99999200000000000000,0.99999200000000000000,0.99999200000000000000,0.99999200000000000000,0.99999200000000000000,0.99999200000000000000,1000000,999992,999992,1000000,999992,999992,1000000,999992,999992
random,1000,1000,431014,1.0000010000010000,1.0000010000010000,1.0000010000010000,1.0000010000010000,1.0000010000010000,1.0000010000010000,999999,1000000,1000000,999999,1000000,1000000,999999,1000000,1000000
random,1000,1000,431169,1.00016902907300055610,1.00016202673441117784,1.00019904020612163657,1.00016902907300055610,1.00016202673441117784,1.00019904020612163657,999828,999997,999997,999835,999997,999997,999798,999997,999997
random,1000,1000,431295,1.00042217900389765260,1.00043018584028300226,1.00042117815836098670,1.00042217900389765260,1.00043018584028300226,1.00042117815836098670,999576,999998,999998,999568,999998,999998,999577,999998,999998
random,1000,1000,431662,0.99937325863326188750,0.99938630773202037338,0.99939233050792129826,0.99937325863326188750,0.99938630773202037338,0.99939233050792129826,995626,995002,995002,995613,995002,995002,995607,995002,995002
random,1000,1000,431668,1.00426219531178601450,1.00433280001928367185,1.00418756684290599063,1.00426219531178601450,1.00433280001928367185,1.00418756684290599063,995731,999975,999975,995661,999975,999975,995805,999975,999975
random,1000,1000,431721,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,0,3,3,0,3,3,0,3,3
random,1000,1000,432599,1.00019404094263889681,1.00021004768082354695,1.00019404094263889681,1.00019404094263889681,1.00021004768082354695,1.00019404094263889681,999789,999983,999983,999773,999983,999983,999789,999983,999983
random,1000,1000,432715,694.9193884642112578,654.0150425114453891,654.8716437459070072,694.9193884642112578,654.0150425114453891,654.8716437459070072,1439,999989,999989,1529,999989,999989,1527,999989,999989
random,1000,1000,432947,1.0052058497870380,1.0050880638083809,1.00504846955009227245,1.0052058497870380,1.0050880638083809,1.00504846955009227245,989848,995001,995001,989964,995001,995001,990003,995001,995001
random,1000,1000,433159,340.7097103918228279,333.1055962691538974,333.9956579826319305,340.7097103918228279,333.1055962691538974,333.9956579826319305,2935,999983,999983,3002,999983,999983,2994,999983,999983
random,1000,1000,433483,999976.000000000000,999976.000000000000,999976.000000000000,999976.000000000000,999976.000000000000,999976.000000000000,0,999976,999976,0,999976,999976,0,999976,999976
random,1000,1000,434454,1.0102072875426440,1.0100981021992186,1.01005219017951926855,1.0102072875426440,1.0100981021992186,1.01005219017951926855,989881,999985,999985,989988,999985,999985,990033,999985,999985
random,1000,1000,434568,999976.000000000000,999976.000000000000,999976.000000000000,999976.000000000000,999976.000000000000,999976.000000000000,0,999976,999976,0,999976,999976,0,999976,999976
random,1000,1000,435341,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,1000,436729,0.01501300000000000000,0.01501200000000000000,0.01501600000000000000,0.01501800000000000000,0.01501200000000000000,0.01501200000000000000,1000000,15013,15018,1000000,15012,15012,1000000,15016,15012
random,1000,1000,436961,0.99035043169121381412,1.00520300238826339133,1.01015445003839918082,0.99661418655832063653,1.01066189013988399864,1.01211707483573683761,11814,11700,11774,11724,11785,11849,11719,11838,11861
random,1000,1000,437148,0.00998100000000000000,0.00998100000000000000,0.00998200000000000000,0.00998200000000000000,0.00998100000000000000,0.00998100000000000000,1000000,9981,9982,1000000,9981,9981,1000000,9982,9981
random,1000,1000,438005,0.40373900000000000000,0.40412100000000000000,0.40417900000000000000,0.40382300000000000000,0.40410700000000000000,0.40454400000000000000,1000000,403739,403823,1000000,404121,404107,1000000,404179,404544
random,1000,1000,438536,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,0,556,556,0,556,556,0,556,556
random,1000,1000,439211,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,0,556,556,0,556,556,0,556,556
random,1000,1000,440644,0.34209000000000000000,0.34198700000000000000,0.34200500000000000000,0.34202800000000000000,0.34195800000000000000,0.34211900000000000000,1000000,342090,342028,1000000,341987,341958,1000000,342005,342119
random,1000,1000,442362,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,1000,442549,0.35467800000000000000,0.35476900000000000000,0.35486400000000000000,0.35470000000000000000,0.35475800000000000000,0.35500700000000000000,1000000,354678,354700,1000000,354769,354758,1000000,354864,355007
random,1000,1000,442912,0.65992817377669726078,0.66030597105101036213,0.66014904770675269686,0.65992817377669726078,0.66030597105101036213,0.66014904770675269686,505108,333335,333335,504819,333335,333335,504939,333335,333335
random,1000,1000,443201,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,0,185,185,0,185,185,0,185,185
random,1000,1000,443814,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,1000000,413319,413319,1000000,413319,413319,1000000,413319,413319
random,1000,1000,444587,0.66000784090099080476,0.65978183631983880194,0.65998954575514099371,0.66000784090099080476,0.65978183631983880194,0.65998954575514099371,505044,333333,333333,505217,333333,333333,505058,333333,333333
random,1000,1000,445619,0.33999000000000000000,0.33999000000000000000,0.33999000000000000000,0.33999000000000000000,0.33999000000000000000,0.33999000000000000000,1000000,339990,339990,1000000,339990,339990,1000000,339990,339990
random,1000,1000,445765,0.34514400000000000000,0.34506000000000000000,0.34543300000000000000,0.34545900000000000000,0.34513000000000000000,0.34510400000000000000,1000000,345144,345459,1000000,345060,345130,1000000,345433,345104
random,1000,1000,446015,0.40231700000000000000,0.40275800000000000000,0.40303800000000000000,0.40267500000000000000,0.40273300000000000000,0.40321900000000000000,1000000,402317,402675,1000000,402758,402733,1000000,403038,403219
random,1000,1000,446269,0.34658400000000000000,0.34663900000000000000,0.34669900000000000000,0.34661200000000000000,0.34668200000000000000,0.34674100000000000000,1000000,346584,346612,1000000,346639,346682,1000000,346699,346741
random,1000,1000,446927,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,1000,447007,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,1000,447076,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,0,3,3,0,3,3,0,3,3
random,1000,1000,447166,656.0000000000000000,673.0000000000000000,678.0000000000000000,697.0000000000000000,658.0000000000000000,666.0000000000000000,0,656,697,0,673,658,0,678,666
random,1000,1000,447866,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,1000,1000,448736,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,1000,1000,449031,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,1000,450856,0.08820840950639853748,0.08756174225415356982,0.08806173399909214707,0.08866544789762340037,0.08666367310282891783,0.08987743985474353155,2188,193,194,2227,195,193,2203,194,198
random,1000,1000,451233,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,1000000,995025,995025,1000000,995025,995025,1000000,995025,995025
random,1000,1000,452463,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,1000000,995028,995028,1000000,995028,995028,1000000,995028,995028
random,1000,1000,452556,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,0,553,553,0,553,553,0,553,553
random,1000,1000,453508,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,1000000,995028,995028,1000000,995028,995028,1000000,995028,995028
random,1000,1000,453698,1.7519976658603846,1.7630520948624079,1.7635311868848117,1.7645530781466179,1.7599445658446141,1.7578836339212654,212498,372296,374964,211422,372748,372091,211419,372844,371650
random,1000,1000,454488,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,1000000,555556,555556,1000000,555556,555556,1000000,555556,555556
random,1000,1000,454529,0.56089400000000000000,0.56083200000000000000,0.56102100000000000000,0.56078700000000000000,0.56088400000000000000,0.56083200000000000000,1000000,560894,560787,1000000,560832,560884,1000000,561021,560832
random,1000,1000,454625,0.59615200000000000000,0.59593200000000000000,0.59632400000000000000,0.59615300000000000000,0.59606800000000000000,0.59570400000000000000,1000000,596152,596153,1000000,595932,596068,1000000,596324,595704
random,1000,1000,455000,0.56300300000000000000,0.56304000000000000000,0.56322000000000000000,0.56324500000000000000,0.56300300000000000000,0.56297500000000000000,1000000,563003,563245,1000000,563040,563003,1000000,563220,562975
random,1000,1000,455608,0.55556200000000000000,0.55556200000000000000,0.55556200000000000000,0.55556200000000000000,0.55556200000000000000,0.55556300000000000000,1000000,555562,555562,1000000,555562,555562,1000000,555562,555563
random,1000,1000,455678,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,1000000,555556,555556,1000000,555556,555556,1000000,555556,555556
random,1000,1000,456131,0.06923950056753688990,0.06940184049079754601,0.07401696222050886662,0.07264472190692395006,0.06940184049079754601,0.07093292212798766384,2643,183,192,2608,181,181,2594,192,184
