dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10,10,188529,1.4178067993366501,1.4190251929832539,1.4191247324481738,1.4177855017151684,1.4190678255135799,1.4191844252858861,704304,998567,998552,703688,998551,998581,703602,998499,998541
random,10,10,188541,1.0170243796765175,1.0171422584694129,1.0171257748149293,1.0170223455789398,1.0171351383240805,1.0171196719077078,983237,999976,999974,983126,999979,999972,983138,999975,999969
random,10,10,188601,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,1000000,996683,996683,1000000,996683,996683,1000000,996683,996683
random,10,10,188710,1.0414278926902864,1.0414163452341508,1.0417658585395343,1.0414112219253900,1.0413975906627240,1.0417533509828855,959764,999525,999509,959766,999516,999498,959420,999491,999479
random,10,10,188789,1.2436014733322628,1.2439379412533775,1.2448917284444461,1.2435392338821608,1.2438694574840308,1.2448506055655455,803349,999046,998996,803110,999019,998964,802473,998992,998959
random,10,10,188992,1.1714632699748637,1.1712539665544599,1.1714024478499236,1.1714609163912974,1.1712504368063310,1.1714000943743697,849768,995472,995470,849919,995471,995468,849807,995466,995464
random,10,10,189515,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,10,10,190278,0.99509700000000000000,0.99623300000000000000,0.99511800000000000000,0.99549800000000000000,0.99640100000000000000,0.99521100000000000000,1000000,995097,995498,1000000,996233,996401,1000000,995118,995211
random,10,10,190539,0.19928216872394572031,0.19417369738160686593,0.19370676375857723008,0.19681567358274517270,0.19487910156140655354,0.19260607758017084442,357187,71181,70300,357242,69367,69619,357050,69163,68770
random,10,10,190865,0.69646900000000000000,0.69597500000000000000,0.69634600000000000000,0.69686400000000000000,0.69656800000000000000,0.69590100000000000000,1000000,696469,696864,1000000,695975,696568,1000000,696346,695901
random,10,10,191280,0.53941605509494114297,0.53965265677473034324,0.53958515129182434866,0.53941605509494114297,0.53965265677473034324,0.53958515129182434866,663727,358025,358025,663436,358025,358025,663519,358025,358025
random,10,10,191285,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
random,10,10,191702,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,1000000,802469,802469,1000000,802469,802469,1000000,802469,802469
random,10,10,192048,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,10,192306,0.99970600000000000000,0.99969600000000000000,0.99970600000000000000,0.99972600000000000000,0.99971300000000000000,0.99971500000000000000,1000000,999706,999726,1000000,999696,999713,1000000,999706,999715
random,10,10,192464,4.8553204774843774,4.8516819646399899,4.8511234585953112,4.8552863296437405,4.8515795990192399,4.8510552224984159,204991,995297,995290,205147,995308,995287,205170,995305,995291
random,10,10,192531,40132.000000000000,40242.000000000000,35820.000000000000,39137.000000000000,36594.000000000000,39579.000000000000,0,40132,39137,0,40242,36594,0,35820,39579
random,10,10,192759,1.3296136852837884,1.3939928323567894,1.3812900663754468,1.3162456100600430,1.3214631093918880,1.3284166335734952,17654,23473,23237,17579,24505,23230,17627,24348,23416
random,10,10,192895,105157.000000000000,104788.000000000000,105065.000000000000,105452.000000000000,105230.000000000000,104733.000000000000,0,105157,105452,0,104788,105230,0,105065,104733
random,10,10,193072,995185.000000000000,995185.000000000000,995185.000000000000,995185.000000000000,995185.000000000000,995185.000000000000,0,995185,995185,0,995185,995185,0,995185,995185
random,10,10,193194,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,1000000,998519,998519,1000000,998519,998519,1000000,998519,998519
random,10,10,193361,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,1000000,997037,997037,1000000,997037,997037,1000000,997037,997037
random,10,10,193806,1.00345837753319129163,1.00352052249852726147,1.00348558645268062975,1.00345436316577029187,1.00338504058937641190,1.00350866980667189220,996421,999867,999863,996443,999951,999816,996389,999862,999885
random,10,10,194009,1.0349633555546354,1.0351365397237527,1.0348743692586363,1.0349602500931638,1.0350381905406720,1.0348898951998965,966040,999816,999813,965946,999886,999791,966125,999818,999833
random,10,10,194102,1.0183902754976923,1.0181092726154648,1.0181559197645188,1.0183912938981518,1.0181082544970291,1.0181559197645188,981932,999990,999991,982204,999991,999990,982159,999991,999991
random,10,10,194395,45624.000000000000,46942.000000000000,45481.000000000000,43734.000000000000,40210.000000000000,46104.000000000000,0,45624,43734,0,46942,40210,0,45481,46104
random,10,10,194862,0.99998400000000000000,0.99998400000000000000,0.99998400000000000000,0.99998400000000000000,0.99998400000000000000,0.99998400000000000000,1000000,999984,999984,1000000,999984,999984,1000000,999984,999984
random,10,10,194865,1.1656496139862520,1.1647413050061733,1.1656781488605234,1.1656496139862520,1.1647413050061733,1.1656781488605234,857871,999977,999977,858540,999977,999977,857850,999977,999977
random,10,10,194964,995553.000000000000,995553.000000000000,995553.000000000000,995553.000000000000,995553.000000000000,995553.000000000000,0,995553,995553,0,995553,995553,0,995553,995553
random,10,10,195089,1.1695977430945430,1.1700123907038130,1.1701342407533958,1.1695977430945430,1.1700123907038130,1.1701342407533958,854976,999978,999978,854673,999978,999978,854584,999978,999978
random,10,10,195112,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,10,195263,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,0,110003,110003,0,110003,110003,0,110003,110003
random,10,10,195277,1.00317411272313591101,1.00322141483415883552,1.00317713187354473416,1.00317411272313591101,1.00322141483415883552,1.00317713187354473416,996814,999978,999978,996767,999978,999978,996811,999978,999978
random,10,10,195421,1.0383081849558294,1.0382596723803353,1.0385012020915874,1.0383081849558294,1.0382596723803353,1.0385012020915874,963084,999978,999978,963129,999978,999978,962905,999978,999978
random,10,10,195627,0.88755384823083248444,0.91538508445636929081,0.91658011461528122289,0.89042575387523165478,0.91240929324958838954,0.89051674629455394127,81479,72317,72551,81995,75057,74813,81839,75012,72879
random,10,10,196963,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10,10,197285,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
random,10,10,197762,4.2790963216703368,4.2761298071767154,4.2585950582686853,4.2792551479015621,4.2767775561418184,4.2588001093605823,232959,996854,996891,233115,996830,996981,234088,996886,996934
random,10,10,198076,3.0252901437727351,3.0249704505194328,3.0229167805369820,3.0253235722252105,3.0248246021834711,3.0229380363291854,329061,995505,995516,329109,995545,995497,329322,995513,995520
random,10,10,198864,995185.000000000000,995185.000000000000,995185.000000000000,995185.000000000000,995185.000000000000,995185.000000000000,0,995185,995185,0,995185,995185,0,995185,995185
random,10,10,198973,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,1000000,997037,997037,1000000,997037,997037,1000000,997037,997037
random,10,10,199494,1.1264838082872355,1.1265524038802912,1.1268167572320804,1.1265300187997890,1.1265050667622426,1.1267874456043832,887244,999466,999507,887253,999537,999495,887020,999509,999483
random,10,10,199660,1.1360784013894610,1.1363896298680620,1.1358224416779234,1.1360316143469613,1.1363428311834474,1.1357973421926910,876311,995558,995517,876093,995583,995542,876512,995562,995540
random,10,10,199733,1.0869246697064722,1.0870558232163356,1.0870073754409231,1.0869246697064722,1.0870558232163356,1.0870073754409231,920015,999987,999987,919904,999987,999987,919945,999987,999987
random,10,10,199827,113857.000000000000,111810.000000000000,111153.000000000000,111824.000000000000,118777.000000000000,114153.000000000000,0,113857,111824,0,111810,118777,0,111153,114153
random,10,10,200543,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,0,110003,110003,0,110003,110003,0,110003,110003
random,10,10,200612,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,10,201284,3.4058057722682238,3.3978545969268551,3.4033185976755468,3.4056382520461399,3.3978716510053379,3.4032980998517324,292502,996205,996156,293185,996200,996205,292714,996199,996193
random,10,10,201647,588312.000000000000,584308.000000000000,581547.000000000000,573100.000000000000,582191.000000000000,572882.000000000000,0,588312,573100,0,584308,582191,0,581547,572882
random,10,10,201657,999975.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,0,999975,999975,0,999975,999975,0,999975,999975
random,10,10,202578,1.1696234748109888,1.1700381315427070,1.1701599842730498,1.1696234748109888,1.1700381315427070,1.1701599842730498,854976,1000000,1000000,854673,1000000,1000000,854584,1000000,1000000
random,10,10,203057,0.50033969291760248735,0.46426725406153332326,0.44391046009150991357,0.47067850663000647415,0.47819137515605989519,0.41495615149974580580,125113,62599,58888,125753,58383,60134,125888,55883,52238
random,10,10,203346,0.44305222893504450720,0.45184521944158421752,0.47292281222930998044,0.45751260143710006077,0.46834400322335139007,0.48361795164118149589,335676,148722,153576,335055,151393,156921,335947,158877,162470
random,10,10,203574,0.33129900000000000000,0.32396400000000000000,0.32247400000000000000,0.31749300000000000000,0.32378400000000000000,0.32181300000000000000,1000000,331299,317493,1000000,323964,323784,1000000,322474,321813
random,10,10,204232,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10,10,205584,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,1000000,333335,333335,1000000,333335,333335,1000000,333335,333335
random,10,10,206802,0.68247641293213062871,0.67882524916943521595,0.67905239920192536170,0.67769057327768897888,0.68545116279069767442,0.66265947886204008161,752637,513657,510055,752500,510816,515802,753313,511539,499190
random,10,10,207140,0.33335400000000000000,0.33335300000000000000,0.33335400000000000000,0.33335200000000000000,0.33335200000000000000,0.33335300000000000000,1000000,333354,333352,1000000,333353,333352,1000000,333354,333353
random,10,10,207264,0.56018620440470888756,0.56018526298807151044,0.55986986527999623772,0.56018788494987774034,0.56018694353041613590,0.55986986527999623772,595045,333336,333337,595046,333336,333337,595383,333337,333337
random,10,10,207389,0.33698300000000000000,0.33699600000000000000,0.33700600000000000000,0.33700400000000000000,0.33698600000000000000,0.33699200000000000000,1000000,336983,337004,1000000,336996,336986,1000000,337006,336992
random,10,10,207807,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10,208621,19.8935260138713997,19.8680333759182370,19.9306540109736073,19.8933261377945674,19.8677139891408496,19.9309543834354600,50031,995293,995283,50096,995309,995293,49938,995297,995312
random,10,10,208786,4.0969776977204216,4.0867751304519051,4.0901039613716989,4.0970517233579674,4.0866807784450789,4.0903092563395086,243159,996217,996235,243768,996225,996202,243552,996153,996203
random,10,10,208935,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,10,209043,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,10,209467,95520.000000000000,95188.000000000000,105470.000000000000,103148.000000000000,104807.000000000000,106465.000000000000,0,95520,103148,0,95188,104807,0,105470,106465
random,10,10,209767,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,10,210571,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,10,211280,0.55586507428449494545,0.55638726385027915809,0.55620015712858355754,0.55587674375183377344,0.55638058941902413141,0.55619181697022063055,599856,333439,333446,599302,333444,333440,599509,333447,333442
random,10,10,211371,0.19102422907488986784,0.17737746587832237387,0.17513548903357218201,0.18966593245227606461,0.20465638872004567976,0.15356636234677918015,54480,10407,10333,54291,9630,11111,54986,9630,8444
random,10,10,212546,0.79141917236624414824,0.79505023303722189909,0.79515467588121834953,0.79348498886996505284,0.79137339506663147835,0.79435164716941984698,780321,617561,619173,780562,620586,617716,780794,620852,620225
random,10,10,212648,0.33545000000000000000,0.33505400000000000000,0.33515700000000000000,0.33526900000000000000,0.33571100000000000000,0.33506200000000000000,1000000,335450,335269,1000000,335054,335711,1000000,335157,335062
random,10,10,213010,0.60273700000000000000,0.59728300000000000000,0.59964100000000000000,0.59919900000000000000,0.60509600000000000000,0.60303200000000000000,1000000,602737,599199,1000000,597283,605096,1000000,599641,603032
random,10,10,213627,0.11111100000000000000,0.11111100000000000000,0.11111100000000000000,0.11111100000000000000,0.11111100000000000000,0.11111100000000000000,1000000,111111,111111,1000000,111111,111111,1000000,111111,111111
random,10,10,214804,16.6611018084393838,16.6974492364490686,16.6240789935341587,16.6611018084393838,16.6974492364490686,16.6240789935341587,59720,995001,995001,59590,995001,995001,59853,995001,995001
random,10,10,215127,22001.000000000000,20895.000000000000,18905.0000000000000000,21227.000000000000,19347.0000000000000000,20563.000000000000,0,22001,21227,0,20895,19347,0,18905,20563
random,10,10,215204,2.6146779347460478,2.6173190235690236,2.6124399401370546,2.6146779347460478,2.6173190235690236,2.6124399401370546,380544,995000,995000,380160,995000,995000,380870,995000,995000
random,10,10,215356,1.2120134283779241,1.2110692950724694,1.2121064460917181,1.2120134283779241,1.2110692950724694,1.2121064460917181,820948,995000,995000,821588,995000,995000,820885,995000,995000
random,10,10,216306,0.63933700000000000000,0.64094600000000000000,0.64359200000000000000,0.63934200000000000000,0.64186800000000000000,0.64200600000000000000,1000000,639337,639342,1000000,640946,641868,1000000,643592,642006
random,10,10,216404,0.50295246108666824212,0.50345483254684288874,0.50297358636050800210,0.50289074765075011929,0.50324238972560222266,0.50318442560612518128,664361,334142,334101,663708,334147,334006,664013,333981,334121
random,10,10,216754,0.60347400000000000000,0.60229500000000000000,0.60450600000000000000,0.60421100000000000000,0.60376900000000000000,0.60141000000000000000,1000000,603474,604211,1000000,602295,603769,1000000,604506,601410
random,10,10,216804,0.33344700000000000000,0.33344800000000000000,0.33344400000000000000,0.33344300000000000000,0.33344000000000000000,0.33344300000000000000,1000000,333447,333443,1000000,333448,333440,1000000,333444,333443
random,10,10,216917,0.55570700000000000000,0.55572700000000000000,0.55570700000000000000,0.55571600000000000000,0.55571500000000000000,0.55570300000000000000,1000000,555707,555716,1000000,555727,555715,1000000,555707,555703
random,10,10,217052,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,1000000,333339,333339,1000000,333339,333339,1000000,333339,333339
random,10,10,217134,0.55998900000000000000,0.55998900000000000000,0.55998900000000000000,0.55998900000000000000,0.55998900000000000000,0.55998900000000000000,1000000,559989,559989,1000000,559989,559989,1000000,559989,559989
random,10,10,217148,0.52868489752674835767,0.52862872339919406635,0.52858094286665715237,0.52868489752674835767,0.52862872339919406635,0.52858094286665715237,630506,333339,333339,630573,333339,333339,630630,333339,333339
random,10,10,217211,0.00689116666460096923,0.00686326548246534421,0.00686852215592533571,0.00689116666460096923,0.00686326548246534421,0.00686852215592533571,80683,556,556,81011,556,556,80949,556,556
random,10,10,217989,7.4527496874929826,7.4293698049573951,7.4285138734490760,7.4528469950672545,7.4291310381877602,7.4283795781635866,133597,995665,995678,134022,995699,995667,134033,995666,995648
random,10,10,218551,1236.0000000000000000,1314.0000000000000000,1528.0000000000000000,1336.0000000000000000,1715.0000000000000000,1301.0000000000000000,0,1236,1336,0,1314,1715,0,1528,1301
random,10,10,218602,0.99700200000000000000,0.99700100000000000000,0.99703500000000000000,0.99702700000000000000,0.99703300000000000000,0.99703800000000000000,1000000,997002,997027,1000000,997001,997033,1000000,997035,997038
random,10,10,218606,0.99703900000000000000,0.99703400000000000000,0.99700500000000000000,0.99703600000000000000,0.99703200000000000000,0.99700300000000000000,1000000,997039,997036,1000000,997034,997032,1000000,997005,997003
random,10,10,218608,14.9944392537448386,15.0136707256348739,15.0340873033860659,14.9944392537448386,15.0136707256348739,15.0340873033860659,66358,995001,995001,66273,995001,995001,66183,995001,995001
random,10,10,218763,867.0000000000000000,776.0000000000000000,704.0000000000000000,639.0000000000000000,664.0000000000000000,786.0000000000000000,0,867,639,0,776,664,0,704,786
random,10,10,218860,0.99500000000000000000,0.99500000000000000000,0.99500000000000000000,0.99500000000000000000,0.99500000000000000000,0.99500000000000000000,1000000,995000,995000,1000000,995000,995000,1000000,995000,995000
random,10,10,218940,1.0179715459048897,1.0178028551671652,1.0180329965468730,1.0179715459048897,1.0178028551671652,1.0180329965468730,977434,995000,995000,977596,995000,995000,977375,995000,995000
random,10,10,219205,1.4435745985029316,1.4446773321505344,1.4440723987145345,1.4435745985029316,1.4446773321505344,1.4440723987145345,690416,996667,996667,689889,996667,996667,690178,996667,996667
random,10,10,220144,1.2306370842367073,1.2296816993173268,1.2305621273601298,1.2306370842367073,1.2296779918237408,1.2305633640823706,808543,995023,995023,809172,995024,995021,808589,995019,995020
random,10,10,220560,39.9759341100843712,40.1064533032367286,40.0145178154910319,39.9759341100843712,40.1064129952839695,40.0145178154910319,24890,995001,995001,24809,995001,995000,24866,995001,995001
random,10,10,220913,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,1000000,999975,999975,1000000,999975,999975,1000000,999975,999975
random,10,10,220986,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,1000000,999975,999975,1000000,999975,999975,1000000,999975,999975
random,10,10,221367,0.53647551382897741690,0.58379994909646220412,0.56864615629223308689,0.61321682314133468663,0.58241600916263680326,0.59710628825820812465,63056,33828,38667,62864,36700,36613,62895,35765,37555
random,10,10,221597,1.0905292361185588,1.0913862329322937,1.0990554312701964,1.0839801084888886,1.0808425360759270,1.0911576616274603,708644,772797,768156,708575,773329,765858,708048,778184,772592
random,10,10,221645,0.97074000000000000000,0.97593000000000000000,0.97276700000000000000,0.97226400000000000000,0.97165800000000000000,0.96998900000000000000,1000000,970740,972264,1000000,975930,971658,1000000,972767,969989
random,10,10,222263,0.07837074598561210397,0.07915365364330182630,0.07694713142094729820,0.07558798672520767629,0.07327969554696064034,0.07644679786524349566,48513,3802,3667,48349,3827,3543,47968,3691,3667
random,10,10,223477,0.89736200000000000000,0.89512200000000000000,0.89348300000000000000,0.89023500000000000000,0.88498900000000000000,0.88859200000000000000,1000000,897362,890235,1000000,895122,884989,1000000,893483,888592
random,10,10,223651,0.16157024793388429752,0.15829124927560228496,0.16466973252768554990,0.16669421487603305785,0.16216160278168722576,0.15386360355529892145,48400,7820,8068,48316,7648,7835,48491,7985,7461
random,10,10,224238,0.72019800000000000000,0.72039500000000000000,0.71970400000000000000,0.72266700000000000000,0.72118500000000000000,0.72246900000000000000,1000000,720198,722667,1000000,720395,721185,1000000,719704,722469
random,10,10,224669,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,1000000,556296,556296,1000000,556296,556296,1000000,556296,556296
random,10,10,225417,2.6193002648839556,2.6219644360269360,2.6170661905637094,2.6192923814328961,2.6219433922558923,2.6170819439703836,380544,996759,996756,380160,996766,996758,380870,996762,996768
random,10,10,225941,0.99678100000000000000,0.99677900000000000000,0.99678400000000000000,0.99678300000000000000,0.99678200000000000000,0.99677600000000000000,1000000,996781,996783,1000000,996779,996782,1000000,996784,996776
random,10,10,226025,0.99672100000000000000,0.99672500000000000000,0.99672200000000000000,0.99671800000000000000,0.99672000000000000000,0.99672500000000000000,1000000,996721,996718,1000000,996725,996720,1000000,996722,996725
random,10,10,226160,25.8299672914178911,25.5434615187143811,25.5435128613236125,25.8299153730335912,25.5435128613236125,25.5435642039328439,38522,995022,995020,38954,995020,995022,38954,995022,995024
random,10,10,226166,0.99792500000000000000,0.99791800000000000000,0.99790400000000000000,0.99792000000000000000,0.99790700000000000000,0.99791600000000000000,1000000,997925,997920,1000000,997918,997907,1000000,997904,997916
random,10,10,226234,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,1000000,997789,997789,1000000,997789,997789,1000000,997789,997789
random,10,10,226694,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,1000000,997789,997789,1000000,997789,997789,1000000,997789,997789
random,10,10,226994,0.97431100000000000000,0.97203000000000000000,0.97084600000000000000,0.97221900000000000000,0.97227900000000000000,0.97127300000000000000,1000000,974311,972219,1000000,972030,972279,1000000,970846,971273
random,10,10,227424,0.35425100000000000000,0.35403200000000000000,0.35205800000000000000,0.35406800000000000000,0.35357900000000000000,0.35199300000000000000,1000000,354251,354068,1000000,354032,353579,1000000,352058,351993
random,10,10,227486,0.67328800000000000000,0.67222200000000000000,0.67256700000000000000,0.66900600000000000000,0.66864700000000000000,0.66978800000000000000,1000000,673288,669006,1000000,672222,668647,1000000,672567,669788
random,10,10,227554,0.71817300000000000000,0.71916000000000000000,0.71842000000000000000,0.71738300000000000000,0.71797500000000000000,0.71930900000000000000,1000000,718173,717383,1000000,719160,717975,1000000,718420,719309
random,10,10,229237,0.99675000000000000000,0.99675400000000000000,0.99675000000000000000,0.99674100000000000000,0.99674600000000000000,0.99674400000000000000,1000000,996750,996741,1000000,996754,996746,1000000,996750,996744
random,10,10,229393,0.99672100000000000000,0.99672500000000000000,0.99672200000000000000,0.99671800000000000000,0.99672000000000000000,0.99672500000000000000,1000000,996721,996718,1000000,996725,996720,1000000,996722,996725
random,10,10,229810,0.99791100000000000000,0.99791600000000000000,0.99792300000000000000,0.99790600000000000000,0.99791600000000000000,0.99791900000000000000,1000000,997911,997906,1000000,997916,997916,1000000,997923,997919
random,10,10,230068,2.6146858181971073,2.6173269149831650,2.6124478168403917,2.6146858181971073,2.6173269149831650,2.6124478168403917,380544,995003,995003,380160,995003,995003,380870,995003,995003
random,10,10,230123,0.22313359032837507821,0.22321738638841553533,0.22324307842666090500,0.22313359032837507821,0.22321738638841553533,0.22324307842666090500,495470,110556,110556,495284,110556,110556,495227,110556,110556
random,10,10,230137,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,1000000,996672,996672,1000000,996672,996672,1000000,996672,996672
random,10,10,231020,1.2308794955865056,1.2299350447123726,1.2308366796975967,1.2309067050237279,1.2299288655563959,1.2308243124751883,808543,995219,995241,809172,995229,995224,808589,995241,995231
random,10,10,231201,10.8161856963613551,10.8518578808004514,10.8030875934488570,10.8161748799376974,10.8518578808004514,10.8030875934488570,92452,999978,999977,92148,999977,999977,92564,999977,999977
random,10,10,231239,33771.000000000000,35201.000000000000,33991.000000000000,31241.000000000000,32781.000000000000,32341.000000000000,0,33771,31241,0,35201,32781,0,33991,32341
random,10,10,232498,0.87531189148767612151,0.90673377691207780941,0.87570763525031152590,0.88637894908302051635,0.89747004733603032170,0.86807201517510159257,540252,472889,478868,540603,490183,485175,540886,473658,469528
random,10,10,233468,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10,233597,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,1000000,556296,556296,1000000,556296,556296,1000000,556296,556296
random,10,10,233643,0.03703700000000000000,0.03703700000000000000,0.03703700000000000000,0.03703700000000000000,0.03703700000000000000,0.03703700000000000000,1000000,37037,37037,1000000,37037,37037,1000000,37037,37037
random,10,10,234350,0.99972100000000000000,0.99998600000000000000,0.99974800000000000000,0.99971700000000000000,0.99978100000000000000,0.99983800000000000000,1000000,999721,999717,1000000,999986,999781,1000000,999748,999838
random,10,10,234444,125.2238862320664485,128.5905918842078056,128.6240951396070321,125.2245154794865341,128.5900749547686741,128.6237073422957601,7946,995029,995034,7738,995034,995030,7736,995036,995033
random,10,10,234745,1.0188566826709835,1.0187682792984837,1.0189217475914710,1.0188566826709835,1.0187693012019629,1.0189227696704204,978486,996937,996937,978566,996932,996933,978398,996911,996912
random,10,10,234787,7423.0000000000000000,7996.0000000000000000,7413.0000000000000000,7097.0000000000000000,7381.0000000000000000,8064.0000000000000000,0,7423,7097,0,7996,7381,0,7413,8064
random,10,10,235709,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,1000000,996672,996672,1000000,996672,996672,1000000,996672,996672
random,10,10,235769,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,1000000,996672,996672,1000000,996672,996672,1000000,996672,996672
random,10,10,236290,1.0108939533200066,1.0108694992750297,1.0108676308807351,1.0109020423887424,1.0108614103453366,1.0108757199249337,988989,999763,999771,989006,999756,999748,988992,999740,999748
random,10,10,236357,1.1010707322178037,1.1022693687056945,1.1013623551864038,1.1010707322178037,1.1023509768718046,1.1013524383337043,907790,999541,999541,906772,999507,999581,907546,999537,999528
random,10,10,237352,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,10,237446,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,1000000,999983,999983,1000000,999983,999983,1000000,999983,999983
random,10,10,238591,48104.000000000000,51388.000000000000,48925.000000000000,45478.000000000000,47448.000000000000,51881.000000000000,0,48104,45478,0,51388,47448,0,48925,51881
random,10,10,239074,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10,10,239249,1.0105269221207852,1.0106382441136430,1.0104676965610904,1.0105269221207852,1.0106382441136430,1.0104676965610904,989558,999975,999975,989449,999975,999975,989616,999975,999975
random,10,10,239549,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,10,240105,0.62209600000000000000,0.62357800000000000000,0.62694800000000000000,0.62420000000000000000,0.62591900000000000000,0.62885900000000000000,1000000,622096,624200,1000000,623578,625919,1000000,626948,628859
random,10,10,240277,0.76069300000000000000,0.75339100000000000000,0.76247200000000000000,0.75860500000000000000,0.75996500000000000000,0.76488500000000000000,1000000,760693,758605,1000000,753391,759965,1000000,762472,764885
