dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,100,1000,365436,612.0000000000000000,608.0000000000000000,519.0000000000000000,509.0000000000000000,510.0000000000000000,601.0000000000000000,0,612,608,0,519,509,0,510,601
correlated,100,1000,365459,1.00149897847022032779,0.95961475451722572752,1.00153405891347346609,0.94179694310455047364,1.00154908888323316693,0.96156235533654106288,998013,999509,957708,998006,999537,939919,998006,999552,959645
correlated,100,1000,365566,7.0000000000000000,7.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,0,7,7,0,6,6,0,6,6
correlated,100,1000,366598,0.56850054489360504679,0.56850054489360504679,0.56860003848185007635,0.67582214016399818235,0.56842085877518948385,0.67693924239199829751,977255,555570,555570,977084,555570,660335,977392,555570,661635
correlated,100,1000,366848,0.56853635949675366204,0.56872464198187781081,0.56863278899255335263,0.67585489067470145863,0.56845155270352120746,0.67697505197505197505,977255,555605,555789,977084,555602,660367,977392,555600,661670
correlated,100,1000,366855,0.71989346502795442448,0.71999651820339295076,0.71964894587715506891,0.81300525060429973267,0.71982915167141412110,0.81537054657257802284,999484,719522,719625,999504,719292,812602,999483,719457,814949
correlated,100,1000,367024,0.71558924404992976376,0.71571731013202812651,0.71542585122220621428,0.81237393747298660135,0.71552092431787234000,0.83472155104188865644,999484,715220,715348,999504,715071,811971,999483,715151,834290
correlated,100,1000,367485,0.80397147912293002103,0.80396747843881303703,0.80384088751886587699,0.92227608741964811701,0.80380800166426295355,0.91952528499502921462,999829,803834,803830,999821,803697,922111,999842,803681,919380
correlated,100,1000,367822,0.34134079641444658764,0.34133977314007091291,0.34137494831560029639,0.44859500309082944762,0.34126532650154697399,0.44981133465385433889,977255,333577,333576,977084,333552,438315,977392,333550,439642
correlated,100,1000,368785,868313.000000000000,868313.000000000000,868312.000000000000,868313.000000000000,868313.000000000000,868313.000000000000,0,868313,868313,0,868312,868313,0,868313,868313
correlated,100,1000,369127,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
correlated,100,1000,369389,736626.000000000000,736626.000000000000,736625.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,0,736626,736626,0,736625,736626,0,736626,736626
correlated,100,1000,370987,0.00513000000000000000,0.00513500000000000000,0.00513700000000000000,0.00513700000000000000,0.00513300000000000000,0.12416300000000000000,1000000,5130,5135,1000000,5137,5137,1000000,5133,124163
correlated,100,1000,371704,0.56805300000000000000,0.56803800000000000000,0.56761000000000000000,0.55361300000000000000,0.56786100000000000000,0.68717100000000000000,1000000,568053,568038,1000000,567610,553613,1000000,567861,687171
correlated,100,1000,372543,0.33688500000000000000,0.33688400000000000000,0.33686300000000000000,0.33686100000000000000,0.33686100000000000000,0.45591200000000000000,1000000,336885,336884,1000000,336863,336861,1000000,336861,455912
correlated,100,1000,372666,146.0000000000000000,191.0000000000000000,132.0000000000000000,130.0000000000000000,130.0000000000000000,144.0000000000000000,0,146,191,0,132,130,0,130,144
correlated,100,1000,372683,0.33695800000000000000,0.33695700000000000000,0.33692800000000000000,0.33692500000000000000,0.33692500000000000000,0.45598400000000000000,1000000,336958,336957,1000000,336928,336925,1000000,336925,455984
correlated,100,1000,372726,17.0000000000000000,17.0000000000000000,18.0000000000000000,18.0000000000000000,17.0000000000000000,17.0000000000000000,0,17,17,0,18,18,0,17,17
correlated,100,1000,373271,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
correlated,100,1000,373719,0.60691400000000000000,0.60691400000000000000,0.60691300000000000000,0.60691400000000000000,0.60691400000000000000,0.72594400000000000000,1000000,606914,606914,1000000,606913,606914,1000000,606914,725944
correlated,100,1000,374398,0.99508413329195903945,0.99510115013863725088,0.99562144630415632258,0.99568351085128533675,0.99563966146315584006,0.99515718139548851107,999010,994099,994116,998960,994586,994648,999005,994649,994167
correlated,100,1000,374578,0.94667200000000000000,0.90815300000000000000,0.94529500000000000000,0.91778600000000000000,0.94598900000000000000,0.89346300000000000000,1000000,946672,908153,1000000,945295,917786,1000000,945989,893463
correlated,100,1000,374625,0.97100100000000000000,0.86589900000000000000,0.97031600000000000000,0.86209600000000000000,0.97095100000000000000,0.87006200000000000000,1000000,971001,865899,1000000,970316,862096,1000000,970951,870062
correlated,100,1000,375134,0.99604900000000000000,0.99606000000000000000,0.99639800000000000000,0.88047900000000000000,0.99644300000000000000,1.00000000000000000000,1000000,996049,996060,1000000,996398,880479,1000000,996443,1000000
correlated,100,1000,375924,0.70373300000000000000,0.70373300000000000000,0.70373200000000000000,0.70373300000000000000,0.70373300000000000000,0.82276300000000000000,1000000,703733,703733,1000000,703732,703733,1000000,703733,822763
correlated,100,1000,376130,31.0040008793141350,31.0037810507803913,30.7662331995112585,31.3618432536219235,31.1846691436659590,31.7099699221514508,22745,705186,705181,22916,705039,718688,22608,705023,716899
correlated,100,1000,376203,0.55556900000000000000,0.55556900000000000000,0.55556700000000000000,0.55556800000000000000,0.55556700000000000000,0.67459900000000000000,1000000,555569,555569,1000000,555567,555568,1000000,555567,674599
correlated,100,1000,377181,73.0000000000000000,73.0000000000000000,66.0000000000000000,65.0000000000000000,65.0000000000000000,72.0000000000000000,0,73,73,0,66,65,0,65,72
correlated,100,1000,377237,0.33357700000000000000,0.33357600000000000000,0.33355200000000000000,0.33355000000000000000,0.33355000000000000000,0.45260700000000000000,1000000,333577,333576,1000000,333552,333550,1000000,333550,452607
correlated,100,1000,377406,613.0000000000000000,633.0000000000000000,608.0000000000000000,644.0000000000000000,615.0000000000000000,617.0000000000000000,0,613,633,0,608,644,0,615,617
correlated,100,1000,378608,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.69104600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,691046
correlated,100,1000,378854,0.73662600000000000000,0.73662600000000000000,0.73662500000000000000,0.73662600000000000000,0.73662600000000000000,0.85565500000000000000,1000000,736626,736626,1000000,736625,736626,1000000,736626,855655
correlated,100,1000,379004,0.73662600000000000000,0.73662600000000000000,0.73662500000000000000,0.85615500000000000000,0.73662600000000000000,0.85565500000000000000,1000000,736626,736626,1000000,736625,856155,1000000,736626,855655
correlated,100,1000,379064,0.99999300000000000000,0.91331900000000000000,0.99999300000000000000,0.92143000000000000000,0.99999400000000000000,0.93808200000000000000,1000000,999993,913319,1000000,999993,921430,1000000,999994,938082
correlated,100,1000,379866,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,1000,380672,0.33369900000000000000,0.33369800000000000000,0.33366200000000000000,0.33365800000000000000,0.33365800000000000000,0.45272400000000000000,1000000,333699,333698,1000000,333662,333658,1000000,333658,452724
correlated,100,1000,380779,0.70384300000000000000,0.70455800000000000000,0.70383500000000000000,0.82336200000000000000,0.70382900000000000000,0.82287300000000000000,1000000,703843,704558,1000000,703835,823362,1000000,703829,822873
correlated,100,1000,380785,0.73098200000000000000,0.73146100000000000000,0.73244800000000000000,0.81076300000000000000,0.73147400000000000000,0.80954500000000000000,1000000,730982,731461,1000000,732448,810763,1000000,731474,809545
correlated,100,1000,380918,0.55571300000000000000,0.55625700000000000000,0.55570200000000000000,0.67522800000000000000,0.55569600000000000000,0.67474300000000000000,1000000,555713,556257,1000000,555702,675228,1000000,555696,674743
correlated,100,1000,381078,0.56714600000000000000,0.56762500000000000000,0.56781200000000000000,0.56778300000000000000,0.56744200000000000000,0.68642800000000000000,1000000,567146,567625,1000000,567812,567783,1000000,567442,686428
correlated,100,1000,381377,0.33345500000000000000,0.33345500000000000000,0.33344300000000000000,0.33344200000000000000,0.33344200000000000000,0.45248400000000000000,1000000,333455,333455,1000000,333443,333442,1000000,333442,452484
correlated,100,1000,381409,0.70458100000000000000,0.70457800000000000000,0.70449300000000000000,0.82401200000000000000,0.70448300000000000000,0.82360000000000000000,1000000,704581,704578,1000000,704493,824012,1000000,704483,823600
correlated,100,1000,381468,0.55589700000000000000,0.55589600000000000000,0.55586200000000000000,0.67538800000000000000,0.55585900000000000000,0.67492200000000000000,1000000,555897,555896,1000000,555862,675388,1000000,555859,674922
correlated,100,1000,381533,0.55584800000000000000,0.55584700000000000000,0.55581800000000000000,0.55581500000000000000,0.55581500000000000000,0.67487400000000000000,1000000,555848,555847,1000000,555818,555815,1000000,555815,674874
correlated,100,1000,382410,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.98734300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,987343
correlated,100,1000,382558,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.69104600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,691046
correlated,100,1000,383236,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
correlated,100,1000,383382,0.34156400000000000000,0.34156400000000000000,0.34156300000000000000,0.46109300000000000000,0.34156400000000000000,0.46059400000000000000,1000000,341564,341564,1000000,341563,461093,1000000,341564,460594
correlated,100,1000,383824,0.99996000000000000000,0.94534500000000000000,0.99995900000000000000,0.95444900000000000000,0.99995500000000000000,0.96612300000000000000,1000000,999960,945345,1000000,999959,954449,1000000,999955,966123
correlated,100,1000,385278,196.8153633491311216,196.8153633491311216,198.8968269806425863,199.1163440431051686,201.0637482348194472,178.5299576356667339,5064,996673,996673,5011,996672,997772,4957,996673,884973
correlated,100,1000,385885,0.99903950438426227934,0.99903950438426227934,0.99902451030417269469,1.0005022521305695,0.99901151762059885224,1.0004882382602710,999484,998524,998524,999498,998523,1000000,999512,998524,1000000
correlated,100,1000,385949,997778.000000000000,997778.000000000000,997777.000000000000,997778.000000000000,997778.000000000000,883745.000000000000,0,997778,997778,0,997777,997778,0,997778,883745
correlated,100,1000,386140,218.9750000000000000,218.9750000000000000,224.6398200224971879,224.6400449943757030,225.3498081697133830,199.6145339652448657,4560,998526,998526,4445,998524,998525,4431,998525,884492
correlated,100,1000,386895,6.5893184667150492,6.5893250643267137,6.5713091995315358,6.5712828813180161,6.6086775273612747,5.8541283432367693,151570,998743,998744,151986,998747,998743,151126,998743,884711
correlated,100,1000,387218,1.0199896649288057,1.0199896649288057,1.0201671504190018,1.0101721039337457,1.0198466940592925,1.0116954098253311,977255,996790,996790,977084,996789,987023,977392,996790,988823
correlated,100,1000,389597,0.00501700000000000000,0.00501900000000000000,0.00501700000000000000,0.00501800000000000000,0.00501700000000000000,0.12404800000000000000,1000000,5017,5019,1000000,5017,5018,1000000,5017,124048
correlated,100,1000,389838,0.01000800000000000000,0.01000800000000000000,0.01000800000000000000,0.000001000000000000000000,0.01000700000000000000,0.12903700000000000000,1000000,10008,10008,1000000,10008,1,1000000,10007,129037
correlated,100,1000,390579,0.34215500000000000000,0.34214800000000000000,0.34193800000000000000,0.34191300000000000000,0.34191200000000000000,0.46118100000000000000,1000000,342155,342148,1000000,341938,341913,1000000,341912,461181
correlated,100,1000,390689,0.34193800000000000000,0.34193200000000000000,0.34174200000000000000,0.22219100000000000000,0.34171900000000000000,0.46094200000000000000,1000000,341938,341932,1000000,341742,222191,1000000,341719,460942
correlated,100,1000,391619,0.41331900000000000000,0.41331900000000000000,0.41331800000000000000,0.41331900000000000000,0.41331900000000000000,0.53234800000000000000,1000000,413319,413319,1000000,413318,413319,1000000,413319,532348
correlated,100,1000,391963,0.04664300000000000000,0.04664300000000000000,0.04664300000000000000,0.000001000000000000000000,0.04664300000000000000,0.16567300000000000000,1000000,46643,46643,1000000,46643,1,1000000,46643,165673
correlated,100,1000,393216,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,1000,393631,58.0000000000000000,64.0000000000000000,56.0000000000000000,69.0000000000000000,52.0000000000000000,61.0000000000000000,0,58,64,0,56,69,0,52,61
correlated,100,1000,393742,14.6552209276764124,14.6552209276764124,14.5458631523826148,15.1901728050270553,14.7440286624203822,15.3174982307147912,22745,333333,333333,22916,333333,348098,22608,333333,346298
correlated,100,1000,393805,0.99614000000000000000,0.99615000000000000000,0.99645300000000000000,0.99046100000000000000,0.99649400000000000000,0.98611900000000000000,1000000,996140,996150,1000000,996453,990461,1000000,996494,986119
correlated,100,1000,394593,0.33797600000000000000,0.33797200000000000000,0.33784500000000000000,0.21830100000000000000,0.33783000000000000000,0.45698900000000000000,1000000,337976,337972,1000000,337845,218301,1000000,337830,456989
correlated,100,1000,395572,14.6553088590899099,14.6553088590899099,14.5459504276488043,15.1902164426601501,14.7441171266808209,15.3175866949752300,22745,333335,333335,22916,333335,348099,22608,333335,346300
correlated,100,1000,396065,0.73001900000000000000,0.73061800000000000000,0.73148200000000000000,0.57187800000000000000,0.73046100000000000000,0.81319600000000000000,1000000,730019,730618,1000000,731482,571878,1000000,730461,813196
correlated,100,1000,396594,0.60691400000000000000,0.60691400000000000000,0.60691300000000000000,0.48738400000000000000,0.60691400000000000000,0.72594400000000000000,1000000,606914,606914,1000000,606913,487384,1000000,606914,725944
correlated,100,1000,396804,0.60691400000000000000,0.60691400000000000000,0.60691300000000000000,0.48738400000000000000,0.60691400000000000000,0.72594400000000000000,1000000,606914,606914,1000000,606913,487384,1000000,606914,725944
correlated,100,1000,396873,0.36123500000000000000,0.36123500000000000000,0.36123400000000000000,0.36123500000000000000,0.36123500000000000000,0.48026500000000000000,1000000,361235,361235,1000000,361234,361235,1000000,361235,480265
correlated,100,1000,399113,0.33710300000000000000,0.33710200000000000000,0.33705900000000000000,0.33705400000000000000,0.33705400000000000000,0.45612700000000000000,1000000,337103,337102,1000000,337059,337054,1000000,337054,456127
correlated,100,1000,399208,0.33754000000000000000,0.33753700000000000000,0.33745200000000000000,0.21791300000000000000,0.33744200000000000000,0.45655800000000000000,1000000,337540,337537,1000000,337452,217913,1000000,337442,456558
correlated,100,1000,399308,0.33841300000000000000,0.33840700000000000000,0.33823800000000000000,0.33821800000000000000,0.33821800000000000000,0.45742000000000000000,1000000,338413,338407,1000000,338238,338218,1000000,338218,457420
correlated,100,1000,399477,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.45236300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,452363
correlated,100,1000,399596,8.0000000000000000,8.0000000000000000,8.0000000000000000,8.0000000000000000,8.0000000000000000,8.0000000000000000,0,8,8,0,8,8,0,8,8
correlated,100,1000,399966,292.0000000000000000,427.0000000000000000,263.0000000000000000,260.0000000000000000,260.0000000000000000,289.0000000000000000,0,292,427,0,263,260,0,260,289
correlated,100,1000,399981,329.0000000000000000,464.0000000000000000,296.0000000000000000,292.0000000000000000,292.0000000000000000,325.0000000000000000,0,329,464,0,296,292,0,292,325
correlated,100,1000,400026,366.0000000000000000,548.0000000000000000,329.0000000000000000,325.0000000000000000,325.0000000000000000,365.0000000000000000,0,366,548,0,329,325,0,325,365
correlated,100,1000,400029,0.55806900000000000000,0.55806800000000000000,0.55803900000000000000,0.55803600000000000000,0.55803600000000000000,0.67709500000000000000,1000000,558069,558068,1000000,558039,558036,1000000,558036,677095
correlated,100,1000,401669,0.60691400000000000000,0.60691400000000000000,0.60691300000000000000,0.48738400000000000000,0.60691400000000000000,0.72594400000000000000,1000000,606914,606914,1000000,606913,487384,1000000,606914,725944
correlated,100,1000,401872,0.33345700000000000000,0.33345700000000000000,0.33345600000000000000,0.33345700000000000000,0.33345700000000000000,0.45248700000000000000,1000000,333457,333457,1000000,333456,333457,1000000,333457,452487
correlated,100,1000,401930,0.80345700000000000000,0.80345700000000000000,0.80345600000000000000,0.68392800000000000000,0.80345700000000000000,0.92248700000000000000,1000000,803457,803457,1000000,803456,683928,1000000,803457,922487
correlated,100,1000,401940,0.80345700000000000000,0.80345700000000000000,0.80345600000000000000,0.68392800000000000000,0.80345700000000000000,0.92248700000000000000,1000000,803457,803457,1000000,803456,683928,1000000,803457,922487
correlated,100,1000,402474,1.0288239719937073,0.94919299511050588335,1.0286923766444386,0.93830123472142342706,1.0288630100084958,0.95852897905053979569,964926,992739,915901,964995,992683,905456,965180,993038,925153
correlated,100,1000,402998,37.8449134816505039,37.8448374215630348,38.1128303332056683,33.7260819609345079,37.6216778193641072,33.4101168197799705,26295,995132,995130,26110,995126,880588,26451,995131,883731
correlated,100,1000,403095,1.00410594935895376113,1.00410594935895376113,1.00398697981509891646,1.0040241287078611,1.00391339136825133249,0.99619202322735318006,995872,999961,999961,995992,999963,1000000,996067,999965,992274
correlated,100,1000,404922,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,880967.000000000000,0,995000,995000,0,994999,995000,0,995000,880967
correlated,100,1000,406219,0.99705200000000000000,0.99705200000000000000,0.99705100000000000000,1.00000000000000000000,0.99705200000000000000,1.00000000000000000000,1000000,997052,997052,1000000,997051,1000000,1000000,997052,1000000
correlated,100,1000,406692,995001.000000000000,995001.000000000000,995000.000000000000,995001.000000000000,995001.000000000000,880968.000000000000,0,995001,995001,0,995000,995001,0,995001,880968
correlated,100,1000,407753,0.55555600000000000000,0.55555600000000000000,0.55555500000000000000,0.67508500000000000000,0.55555600000000000000,0.67458600000000000000,1000000,555556,555556,1000000,555555,675085,1000000,555556,674586
correlated,100,1000,408058,0.55558000000000000000,0.55558000000000000000,0.55557600000000000000,0.43604900000000000000,0.55557700000000000000,0.67461000000000000000,1000000,555580,555580,1000000,555576,436049,1000000,555577,674610
correlated,100,1000,408694,0.70516600000000000000,0.70516100000000000000,0.70501900000000000000,0.58437400000000000000,0.70500300000000000000,0.82417700000000000000,1000000,705166,705161,1000000,705019,584374,1000000,705003,824177
correlated,100,1000,409891,97.0000000000000000,97.0000000000000000,88.0000000000000000,87.0000000000000000,87.0000000000000000,96.0000000000000000,0,97,97,0,88,87,0,87,96
correlated,100,1000,410334,0.73662600000000000000,0.73662600000000000000,0.73662500000000000000,0.61709600000000000000,0.73662600000000000000,0.85565500000000000000,1000000,736626,736626,1000000,736625,617096,1000000,736626,855655
correlated,100,1000,410451,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
correlated,100,1000,411065,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.98734300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,987343
correlated,100,1000,411318,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.69104600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,691046
correlated,100,1000,411590,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.98734300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,987343
correlated,100,1000,411657,1.00147794391101041420,0.99865602489890713604,0.99987025784377114341,0.99819111555737123091,1.00018853998279572657,0.99965291503167150336,933053,934432,931799,932619,932498,930932,933489,933665,933165
correlated,100,1000,411929,0.99284900000000000000,0.99287000000000000000,0.99348900000000000000,0.99480100000000000000,0.99356900000000000000,0.99396300000000000000,1000000,992849,992870,1000000,993489,994801,1000000,993569,993963
correlated,100,1000,412157,0.33334600000000000000,0.33334700000000000000,0.33334600000000000000,0.33334600000000000000,0.33334500000000000000,0.45237600000000000000,1000000,333346,333347,1000000,333346,333346,1000000,333345,452376
correlated,100,1000,412299,0.88372700000000000000,0.88154900000000000000,0.88208000000000000000,0.77684300000000000000,0.88424200000000000000,0.89369000000000000000,1000000,883727,881549,1000000,882080,776843,1000000,884242,893690
correlated,100,1000,412402,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.45236300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,452363
correlated,100,1000,413254,0.70399600000000000000,0.70399500000000000000,0.70396600000000000000,0.82349300000000000000,0.70396300000000000000,0.82302200000000000000,1000000,703996,703995,1000000,703966,823493,1000000,703963,823022
correlated,100,1000,413626,0.06646897150296542746,0.06863879647041805294,0.06520961510945771927,0.46966661897267134068,0.06720547546235619630,0.41324450269404397845,27652,1838,1898,27956,1823,13130,27468,1846,11351
correlated,100,1000,414875,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.98734300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,987343
correlated,100,1000,414965,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.74878400000000000000,0.86831300000000000000,0.98734300000000000000,1000000,868313,868313,1000000,868312,748784,1000000,868313,987343
correlated,100,1000,415090,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.74878400000000000000,0.86831300000000000000,0.98734300000000000000,1000000,868313,868313,1000000,868312,748784,1000000,868313,987343
correlated,100,1000,415127,0.34156400000000000000,0.34156400000000000000,0.34156300000000000000,0.34156400000000000000,0.34156400000000000000,0.46059400000000000000,1000000,341564,341564,1000000,341563,341564,1000000,341564,460594
correlated,100,1000,415436,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
correlated,100,1000,415454,0.73662600000000000000,0.73662600000000000000,0.73662500000000000000,0.61709600000000000000,0.73662600000000000000,0.85565500000000000000,1000000,736626,736626,1000000,736625,617096,1000000,736626,855655
correlated,100,1000,415542,0.34156400000000000000,0.34156400000000000000,0.34156300000000000000,0.46109300000000000000,0.34156400000000000000,0.46059400000000000000,1000000,341564,341564,1000000,341563,461093,1000000,341564,460594
correlated,100,1000,416179,0.73662600000000000000,0.73662600000000000000,0.73662500000000000000,0.61709600000000000000,0.73662600000000000000,0.85565500000000000000,1000000,736626,736626,1000000,736625,617096,1000000,736626,855655
correlated,100,1000,416595,0.99998100000000000000,0.99998100000000000000,0.99998100000000000000,1.00000000000000000000,0.99998200000000000000,0.99035200000000000000,1000000,999981,999981,1000000,999981,1000000,1000000,999982,990352
correlated,100,1000,417009,0.99999300000000000000,0.99999300000000000000,0.99999300000000000000,0.87813100000000000000,0.99999400000000000000,0.99869600000000000000,1000000,999993,999993,1000000,999993,878131,1000000,999994,998696
correlated,100,1000,418023,0.99666700000000000000,0.99666700000000000000,0.99666600000000000000,0.88213500000000000000,0.99666700000000000000,1.00000000000000000000,1000000,996667,996667,1000000,996666,882135,1000000,996667,1000000
correlated,100,1000,419624,0.99802500000000000000,0.99802500000000000000,0.99802400000000000000,0.88349300000000000000,0.99802500000000000000,1.00000000000000000000,1000000,998025,998025,1000000,998024,883493,1000000,998025,1000000
correlated,100,1000,419822,995062.000000000000,995062.000000000000,995061.000000000000,995062.000000000000,995062.000000000000,881028.000000000000,0,995062,995062,0,995061,995062,0,995062,881028
correlated,100,1000,420013,0.99679000000000000000,0.99679000000000000000,0.99678900000000000000,0.99679000000000000000,0.99679000000000000000,1.00000000000000000000,1000000,996790,996790,1000000,996789,996790,1000000,996790,1000000
correlated,100,1000,420240,0.99901200000000000000,0.99901200000000000000,0.99901100000000000000,1.00000000000000000000,0.99901200000000000000,1.00000000000000000000,1000000,999012,999012,1000000,999011,1000000,1000000,999012,1000000
correlated,100,1000,420399,0.99802500000000000000,0.99802500000000000000,0.99802400000000000000,0.88349100000000000000,0.99802500000000000000,1.00000000000000000000,1000000,998025,998025,1000000,998024,883491,1000000,998025,1000000
correlated,100,1000,420584,0.99802500000000000000,0.99802500000000000000,0.99802400000000000000,1.00000000000000000000,0.99802500000000000000,1.00000000000000000000,1000000,998025,998025,1000000,998024,1000000,1000000,998025,1000000
correlated,100,1000,420614,0.99802500000000000000,0.99802500000000000000,0.99802400000000000000,0.99802500000000000000,0.99802500000000000000,1.00000000000000000000,1000000,998025,998025,1000000,998024,998025,1000000,998025,1000000
correlated,100,1000,420727,995062.000000000000,995062.000000000000,995061.000000000000,880528.000000000000,995062.000000000000,881028.000000000000,0,995062,995062,0,995061,880528,0,995062,881028
correlated,100,1000,421140,1.00000000000000000000,0.88823500000000000000,0.99999900000000000000,0.88797500000000000000,1.00000000000000000000,0.89521900000000000000,1000000,1000000,888235,1000000,999999,887975,1000000,1000000,895219
correlated,100,1000,421990,0.99019600000000000000,0.98541200000000000000,0.99061200000000000000,0.73965500000000000000,0.99037900000000000000,0.98061600000000000000,1000000,990196,985412,1000000,990612,739655,1000000,990379,980616
correlated,100,1000,422220,0.93968100000000000000,0.93977200000000000000,0.93934700000000000000,0.65681700000000000000,0.94002700000000000000,0.90014300000000000000,1000000,939681,939772,1000000,939347,656817,1000000,940027,900143
correlated,100,1000,422396,146.0000000000000000,146.0000000000000000,132.0000000000000000,130.0000000000000000,130.0000000000000000,144.0000000000000000,0,146,146,0,132,130,0,130,144
correlated,100,1000,422807,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,1000,423917,0.33390700000000000000,0.33390600000000000000,0.33388200000000000000,0.45345400000000000000,0.33389600000000000000,0.45294200000000000000,1000000,333907,333906,1000000,333882,453454,1000000,333896,452942
correlated,100,1000,424243,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.69154600000000000000,0.57201600000000000000,0.69104600000000000000,1000000,572016,572016,1000000,572016,691546,1000000,572016,691046
correlated,100,1000,424604,0.73662600000000000000,0.73662600000000000000,0.73662500000000000000,0.73662600000000000000,0.73662600000000000000,0.85565500000000000000,1000000,736626,736626,1000000,736625,736626,1000000,736626,855655
correlated,100,1000,425243,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.45248700000000000000,0.57201600000000000000,0.69104600000000000000,1000000,572016,572016,1000000,572016,452487,1000000,572016,691046
correlated,100,1000,425289,0.73662600000000000000,0.73662600000000000000,0.73662500000000000000,0.61709600000000000000,0.73662600000000000000,0.85565500000000000000,1000000,736626,736626,1000000,736625,617096,1000000,736626,855655
correlated,100,1000,425381,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
correlated,100,1000,426072,995001.000000000000,995001.000000000000,995000.000000000000,995001.000000000000,995001.000000000000,880968.000000000000,0,995001,995001,0,995000,995001,0,995001,880968
correlated,100,1000,426144,1.00000000000000000000,0.99968600000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,0.96012300000000000000,1000000,1000000,999686,1000000,999999,1000000,1000000,1000000,960123
correlated,100,1000,426178,1.0795391713031759,1.0795316117773093,1.0801937305558947,1.0806032791987111,1.0791303765820462,0.99931665968572822703,925984,999636,999629,925409,999621,1000000,926332,999633,925699
correlated,100,1000,426278,1.1282182124435102,1.1282091808453350,1.1289073752537513,1.1289164125858405,1.1275500590655792,1.0101240772061022,885779,999352,999344,885217,999328,999336,886303,999351,895276
correlated,100,1000,426334,0.99998700000000000000,0.99998700000000000000,0.99998700000000000000,0.87915600000000000000,0.99998800000000000000,0.99862400000000000000,1000000,999987,999987,1000000,999987,879156,1000000,999988,998624
