dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,1000,10,873879,1.3326488459783366,1.3326541831117089,1.3321849199044990,1.3338135061955637,1.3313272363981962,1.1077440673515388,749466,998775,998779,749730,998779,1000000,750213,998779,831044
random,1000,10,874413,1.9235654041412685,1.9235654041412685,1.9252461891141827,1.9312736943141371,1.9212429221737840,1.0189718505841495,518247,996882,996882,517793,996879,1000000,518874,996883,528718
random,1000,10,874473,1.7922464315248265,1.7922446338043361,1.7939079644871181,1.7982373115582411,1.7932490210432971,0.95103867441078228399,556260,996955,996954,555742,996950,999356,555949,996955,528729
random,1000,10,875859,998024.000000000000,998025.000000000000,998023.000000000000,1000000.000000000000,998025.000000000000,604938.000000000000,0,998024,998025,0,998023,1000000,0,998025,604938
random,1000,10,876850,1.9276734838793085,1.9276754134611488,1.9293617333567661,1.9312736943141371,1.9253460377663942,1.5503918099577161,518247,999011,999012,517793,999010,1000000,518874,999012,804458
random,1000,10,877266,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10,877400,1.2423803091992110,1.2369931299861045,1.2379029357266599,1.2383054096776514,1.2407916138119956,1.2383985618341284,514555,639273,636501,514319,636677,636884,513988,637752,636522
random,1000,10,877598,0.45206079027355623100,0.45463019250253292806,0.45455832675930982867,0.84682322956490078281,0.44904432827849617246,0.84136739549110683131,246750,111546,112180,247185,112360,209322,247156,110984,207949
random,1000,10,877964,0.85910900000000000000,0.85947700000000000000,0.85969500000000000000,0.000001000000000000000000,0.85909300000000000000,0.92160600000000000000,1000000,859109,859477,1000000,859695,1,1000000,859093,921606
random,1000,10,877993,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00500000000000000000,0.00997500000000000000,0.47515300000000000000,1000000,9975,9975,1000000,9975,5000,1000000,9975,475153
random,1000,10,879309,0.41675300000000000000,0.41711700000000000000,0.41723600000000000000,0.000001000000000000000000,0.41709300000000000000,0.88429000000000000000,1000000,416753,417117,1000000,417236,1,1000000,417093,884290
random,1000,10,879829,0.37315400000000000000,0.37308700000000000000,0.37340700000000000000,0.32160900000000000000,0.37301700000000000000,0.79185700000000000000,1000000,373154,373087,1000000,373407,321609,1000000,373017,791857
random,1000,10,880031,61090.000000000000,61482.000000000000,61278.000000000000,61094.000000000000,61144.000000000000,61137.000000000000,0,61090,61482,0,61278,61094,0,61144,61137
random,1000,10,880217,0.99999900000000000000,1.00000000000000000000,0.99999800000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,999999,1000000,1000000,999998,1000000,1000000,1000000,1000000
random,1000,10,880393,0.04664300000000000000,0.04664300000000000000,0.04664200000000000000,0.04185200000000000000,0.04664300000000000000,0.51200500000000000000,1000000,46643,46643,1000000,46642,41852,1000000,46643,512005
random,1000,10,880504,0.41331800000000000000,0.41331900000000000000,0.41331800000000000000,0.41037000000000000000,0.41331900000000000000,0.88052400000000000000,1000000,413318,413319,1000000,413318,410370,1000000,413319,880524
random,1000,10,880552,0.00518400000000000000,0.00518400000000000000,0.00518400000000000000,0.00518400000000000000,0.00518400000000000000,0.47533800000000000000,1000000,5184,5184,1000000,5184,5184,1000000,5184,475338
random,1000,10,880751,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,0,185,185,0,185,185,0,185,185
random,1000,10,881259,0.41331800000000000000,0.41331900000000000000,0.41331800000000000000,0.000001000000000000000000,0.41331900000000000000,0.88052400000000000000,1000000,413318,413319,1000000,413318,1,1000000,413319,880524
random,1000,10,881548,0.04664300000000000000,0.04664300000000000000,0.04664200000000000000,0.000001000000000000000000,0.04664300000000000000,0.51200500000000000000,1000000,46643,46643,1000000,46642,1,1000000,46643,512005
random,1000,10,881707,0.99999900000000000000,1.00000000000000000000,0.99999800000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,999999,1000000,1000000,999998,1000000,1000000,1000000,1000000
random,1000,10,882292,0.33343200000000000000,0.33343200000000000000,0.33343100000000000000,0.33343000000000000000,0.33343400000000000000,0.47525200000000000000,1000000,333432,333432,1000000,333431,333430,1000000,333434,475252
random,1000,10,882795,0.93566300000000000000,0.93322500000000000000,0.93498300000000000000,0.54662100000000000000,0.93594200000000000000,1.00000000000000000000,1000000,935663,933225,1000000,934983,546621,1000000,935942,1000000
random,1000,10,882856,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10,885083,0.36123400000000000000,0.36123500000000000000,0.36123400000000000000,0.37018500000000000000,0.36123500000000000000,0.51200500000000000000,1000000,361234,361235,1000000,361234,370185,1000000,361235,512005
random,1000,10,885868,0.36123400000000000000,0.36123500000000000000,0.36123400000000000000,0.000001000000000000000000,0.36123500000000000000,0.51200500000000000000,1000000,361234,361235,1000000,361234,1,1000000,361235,512005
random,1000,10,886208,0.36123400000000000000,0.36123500000000000000,0.36123400000000000000,0.37018500000000000000,0.36123500000000000000,0.51200500000000000000,1000000,361234,361235,1000000,361234,370185,1000000,361235,512005
random,1000,10,886451,12492.0000000000000000,12483.0000000000000000,12512.0000000000000000,12405.0000000000000000,12464.0000000000000000,12510.0000000000000000,0,12492,12483,0,12512,12405,0,12464,12510
random,1000,10,886940,1.0223308562110722,1.0188847157992283,1.0216068937181339,1.0166040710705907,1.0217208853982311,1.0188468807811237,897816,917865,914771,898093,917498,913005,898398,917912,915330
random,1000,10,887060,0.82878000000000000000,0.82584300000000000000,0.82758000000000000000,0.75260300000000000000,0.82849200000000000000,0.89538200000000000000,1000000,828780,825843,1000000,827580,752603,1000000,828492,895382
random,1000,10,887158,0.56813400000000000000,0.56923100000000000000,0.56959100000000000000,0.18990300000000000000,0.56915800000000000000,0.66242900000000000000,1000000,568134,569231,1000000,569591,189903,1000000,569158,662429
random,1000,10,887171,0.50174394644526420537,0.50320142330153688422,0.50441243528875298409,0.55248316836994715807,0.50221149442195246708,0.54592653759874832425,298461,149751,150186,298248,150440,164777,299119,150221,163297
random,1000,10,887503,0.33802200000000000000,0.33804500000000000000,0.33801000000000000000,0.000001000000000000000000,0.33801900000000000000,0.47715300000000000000,1000000,338022,338045,1000000,338010,1,1000000,338019,477153
random,1000,10,888139,0.66817100000000000000,0.66851600000000000000,0.66901600000000000000,0.41137300000000000000,0.66843100000000000000,0.88132700000000000000,1000000,668171,668516,1000000,669016,411373,1000000,668431,881327
random,1000,10,888297,0.33369600000000000000,0.33369700000000000000,0.33369500000000000000,0.33333300000000000000,0.33369500000000000000,0.47515300000000000000,1000000,333696,333697,1000000,333695,333333,1000000,333695,475153
random,1000,10,888498,0.40043000000000000000,0.40078100000000000000,0.39991200000000000000,0.000001000000000000000000,0.40036400000000000000,0.57032300000000000000,1000000,400430,400781,1000000,399912,1,1000000,400364,570323
random,1000,10,888703,0.37718900000000000000,0.37720600000000000000,0.37731400000000000000,0.39412200000000000000,0.37722600000000000000,0.53598400000000000000,1000000,377189,377206,1000000,377314,394122,1000000,377226,535984
random,1000,10,889499,0.58654300000000000000,0.58639200000000000000,0.58616200000000000000,0.000001000000000000000000,0.58652700000000000000,0.59309500000000000000,1000000,586543,586392,1000000,586162,1,1000000,586527,593095
random,1000,10,889646,13742.0000000000000000,13809.0000000000000000,13669.0000000000000000,13715.0000000000000000,13716.0000000000000000,13678.0000000000000000,0,13742,13809,0,13669,13715,0,13716,13678
random,1000,10,890238,0.36123400000000000000,0.36123500000000000000,0.36123400000000000000,0.06349300000000000000,0.36123500000000000000,0.53267200000000000000,1000000,361234,361235,1000000,361234,63493,1000000,361235,532672
random,1000,10,891583,10.8625942536637531,10.8626379022489934,10.8286068596416800,10.8285742257611853,10.8546255506607930,5.7280389933266454,91641,995459,995463,91929,995463,995460,91708,995456,525307
random,1000,10,891857,1.1647835024513132,1.1647846730879991,1.1653443801064388,1.0484104452439847,1.1651679538148966,1.0505834616578157,854236,995000,995001,853824,994999,895158,853955,995001,897151
random,1000,10,892138,0.99510700000000000000,0.99510800000000000000,0.99510400000000000000,0.54235600000000000000,0.99510800000000000000,1.00000000000000000000,1000000,995107,995108,1000000,995104,542356,1000000,995108,1000000
random,1000,10,893163,0.99502400000000000000,0.99502500000000000000,0.99502300000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,1000000,995024,995025,1000000,995023,995025,1000000,995025,995025
random,1000,10,893698,0.99505200000000000000,0.99505300000000000000,0.99505100000000000000,0.99505300000000000000,0.99505300000000000000,0.99505200000000000000,1000000,995052,995053,1000000,995051,995053,1000000,995053,995052
random,1000,10,893717,995001.000000000000,995002.000000000000,995000.000000000000,995002.000000000000,995002.000000000000,524848.000000000000,0,995001,995002,0,995000,995002,0,995002,524848
random,1000,10,894753,0.99520800000000000000,0.99520900000000000000,0.99520700000000000000,0.56517200000000000000,0.99520900000000000000,1.00000000000000000000,1000000,995208,995209,1000000,995207,565172,1000000,995209,1000000
random,1000,10,894761,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,1000,10,895236,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,1000,10,895786,0.99866046249294980259,1.01203468697123519459,1.00296854604404395975,1.00700380366892641094,0.99689303463352570276,1.00653025073632267452,141840,141650,143547,142494,142917,143492,142261,141819,143190
random,1000,10,895796,0.99059290907728056368,1.00929465557304549884,0.99966054388413231245,1.01489835175197073134,0.99954646812048830266,0.99886617030122075664,26682,26431,26930,26513,26504,26908,26459,26447,26429
random,1000,10,895998,1.1833702001421173,1.1784530436797260,1.1836193728679830,1.1808015152948127,1.1830726735188881,1.1807960818795996,772601,914273,910474,771863,913592,911417,772207,913577,911819
random,1000,10,896110,0.91329937147918348731,0.91395703207333549098,0.91478134315555315041,0.90561503822076275724,0.91488817479090742548,0.90728376100479654160,868229,792953,793524,868507,794494,786533,867917,794047,787447
random,1000,10,897165,0.97555600000000000000,0.97565800000000000000,0.97575200000000000000,0.87588900000000000000,0.97562000000000000000,1.00000000000000000000,1000000,975556,975658,1000000,975752,875889,1000000,975620,1000000
random,1000,10,897247,0.36661100000000000000,0.36670800000000000000,0.36676400000000000000,0.33333300000000000000,0.36671600000000000000,0.47515300000000000000,1000000,366611,366708,1000000,366764,333333,1000000,366716,475153
random,1000,10,897570,0.89633800000000000000,0.89631200000000000000,0.89681500000000000000,0.71643500000000000000,0.89649900000000000000,0.86160000000000000000,1000000,896338,896312,1000000,896815,716435,1000000,896499,861600
random,1000,10,897733,0.59411400000000000000,0.59386900000000000000,0.59363500000000000000,0.20495200000000000000,0.59401300000000000000,0.49160500000000000000,1000000,594114,593869,1000000,593635,204952,1000000,594013,491605
random,1000,10,897975,0.89121000000000000000,0.89146800000000000000,0.89161700000000000000,0.88864700000000000000,0.89148900000000000000,1.00000000000000000000,1000000,891210,891468,1000000,891617,888647,1000000,891489,1000000
random,1000,10,898276,5546.0000000000000000,5562.0000000000000000,5572.0000000000000000,5555.0000000000000000,5564.0000000000000000,5561.0000000000000000,0,5546,5562,0,5572,5555,0,5564,5561
random,1000,10,898289,0.71859400000000000000,0.71856500000000000000,0.71870700000000000000,0.43450900000000000000,0.71853300000000000000,0.71954800000000000000,1000000,718594,718565,1000000,718707,434509,1000000,718533,719548
random,1000,10,898756,4089.0000000000000000,4064.0000000000000000,4056.0000000000000000,4056.0000000000000000,4081.0000000000000000,4057.0000000000000000,0,4089,4064,0,4056,4056,0,4081,4057
random,1000,10,898794,0.71147300000000000000,0.71146600000000000000,0.71134600000000000000,0.28103100000000000000,0.71151200000000000000,0.56697700000000000000,1000000,711473,711466,1000000,711346,281031,1000000,711512,566977
random,1000,10,899059,0.73662500000000000000,0.73662600000000000000,0.73662400000000000000,0.73662600000000000000,0.73662600000000000000,0.87844600000000000000,1000000,736625,736626,1000000,736624,736626,1000000,736626,878446
random,1000,10,899660,0.86831200000000000000,0.86831300000000000000,0.86831100000000000000,0.63428500000000000000,0.86831300000000000000,0.91985300000000000000,1000000,868312,868313,1000000,868311,634285,1000000,868313,919853
random,1000,10,900178,0.57201600000000000000,0.57201600000000000000,0.57201500000000000000,0.21467800000000000000,0.57201600000000000000,0.49984500000000000000,1000000,572016,572016,1000000,572015,214678,1000000,572016,499845
random,1000,10,900545,0.99999900000000000000,0.99157600000000000000,0.99999800000000000000,0.99487700000000000000,1.00000000000000000000,0.99461500000000000000,1000000,999999,991576,1000000,999998,994877,1000000,1000000,994615
random,1000,10,900601,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10,900618,0.99999900000000000000,0.99940100000000000000,0.99999800000000000000,1.00000000000000000000,1.00000000000000000000,0.99993700000000000000,1000000,999999,999401,1000000,999998,1000000,1000000,1000000,999937
random,1000,10,900757,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.47515300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,475153
random,1000,10,901409,0.90217300000000000000,0.90225400000000000000,0.90118600000000000000,0.64581800000000000000,0.90246100000000000000,0.93300100000000000000,1000000,902173,902254,1000000,901186,645818,1000000,902461,933001
random,1000,10,901606,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10,901947,0.33703100000000000000,0.33708900000000000000,0.33701900000000000000,0.33333300000000000000,0.33702100000000000000,0.47515300000000000000,1000000,337031,337089,1000000,337019,333333,1000000,337021,475153
random,1000,10,902441,0.09154315605928509154,0.09115567180083309116,0.09155485398579321231,0.09027229676400947119,0.09227197988200019344,0.09207853757616790792,10323,945,941,10136,928,915,10339,954,952
random,1000,10,902608,0.79071688294359008573,0.79070353938019148013,0.79023034101136704557,0.79462382079402646755,0.79072429887836550393,0.79379458316987838952,749425,592583,592573,749975,592653,595948,749442,592602,594903
random,1000,10,902621,1861.0000000000000000,1858.0000000000000000,1876.0000000000000000,1858.0000000000000000,1854.0000000000000000,1848.0000000000000000,0,1861,1858,0,1876,1858,0,1854,1848
random,1000,10,903353,0.58270600000000000000,0.58271800000000000000,0.58278900000000000000,0.23071600000000000000,0.58273100000000000000,0.51591100000000000000,1000000,582706,582718,1000000,582789,230716,1000000,582731,515911
random,1000,10,903643,0.57201600000000000000,0.57201600000000000000,0.57201500000000000000,0.35802500000000000000,0.57201600000000000000,0.49984500000000000000,1000000,572016,572016,1000000,572015,358025,1000000,572016,499845
random,1000,10,904727,0.34156300000000000000,0.34156400000000000000,0.34156300000000000000,0.34156400000000000000,0.34156400000000000000,0.48338400000000000000,1000000,341563,341564,1000000,341563,341564,1000000,341564,483384
random,1000,10,904976,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,1000,10,905418,1.0412336102184470,1.0412377796517064,1.0415794714588840,0.88146143860362544380,1.0416199171647487,0.88448841098964350811,959363,998921,998925,959055,998932,845370,959012,998926,848235
random,1000,10,905975,1.0201702499270561,1.0201539268276260,1.0199933494903996,1.0200168098770268,1.0202253931525046,1.0122511360459683,980206,999977,999961,980376,999977,1000000,980154,999978,992162
random,1000,10,906140,1.1649412511167770,1.1649435838101747,1.1649571592862758,1.1663684651290820,1.1638981109341152,0.88476360165891937181,857378,998795,998797,857362,998790,1000000,858149,998798,759259
random,1000,10,906179,0.99773800000000000000,0.99773600000000000000,0.99773400000000000000,1.00000000000000000000,0.99773700000000000000,0.68798100000000000000,1000000,997738,997736,1000000,997734,1000000,1000000,997737,687981
random,1000,10,906322,2346.6981132075471698,2346.7004716981132075,2512.6237373737373737,2512.6287878787878788,2206.2106430155210643,1163.7405764966740576,424,995000,995001,396,994999,995001,451,995001,524847
random,1000,10,906639,0.99777700000000000000,0.99777800000000000000,0.99777600000000000000,0.80501300000000000000,0.99777800000000000000,0.47515300000000000000,1000000,997777,997778,1000000,997776,805013,1000000,997778,475153
random,1000,10,906949,0.99783700000000000000,0.99783800000000000000,0.99783700000000000000,1.00000000000000000000,0.99783800000000000000,0.70934800000000000000,1000000,997837,997838,1000000,997837,1000000,1000000,997838,709348
random,1000,10,906957,995004.000000000000,995005.000000000000,995003.000000000000,995005.000000000000,995005.000000000000,524852.000000000000,0,995004,995005,0,995003,995005,0,995005,524852
random,1000,10,907496,20261.000000000000,20270.000000000000,20324.000000000000,20263.000000000000,20280.000000000000,20277.000000000000,0,20261,20270,0,20324,20263,0,20280,20277
random,1000,10,907687,9.1922714507427389,9.1922806887887074,9.1963493530499076,9.2421441774491682,9.2104892904085751,5.3110965066553122,108248,995045,995046,108200,995045,1000000,108034,995046,573779
random,1000,10,908073,0.99671600000000000000,0.99671600000000000000,0.99671400000000000000,0.84366600000000000000,0.99671700000000000000,0.98644100000000000000,1000000,996716,996716,1000000,996714,843666,1000000,996717,986441
random,1000,10,909256,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,1000,10,909396,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,1000,10,909411,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,1000,10,909951,1.00682343061095947932,1.00792567709426831829,1.00940952582333350954,1.00518052545329597716,1.00292336604719148048,0.99822509918563374400,19052,19182,19203,18917,19095,19015,19156,19212,19122
random,1000,10,910085,0.99999900000000000000,1.00000000000000000000,0.99999800000000000000,0.85665300000000000000,1.00000000000000000000,1.00000000000000000000,1000000,999999,1000000,1000000,999998,856653,1000000,1000000,1000000
random,1000,10,910128,0.85586800000000000000,0.85596000000000000000,0.85440400000000000000,0.79304400000000000000,0.85626900000000000000,0.93683200000000000000,1000000,855868,855960,1000000,854404,793044,1000000,856269,936832
random,1000,10,910493,0.70562000238015629693,0.70546699233249650060,0.70632038950512670819,0.63077385237120881488,0.70515213220788021154,0.62924750336831393932,882295,622565,622430,882145,623077,556434,882489,622289,555304
random,1000,10,911350,0.89990800000000000000,0.90006300000000000000,0.90053800000000000000,0.78402500000000000000,0.90009600000000000000,0.92702600000000000000,1000000,899908,900063,1000000,900538,784025,1000000,900096,927026
random,1000,10,912516,616.0000000000000000,626.0000000000000000,614.0000000000000000,614.0000000000000000,615.0000000000000000,609.0000000000000000,0,616,626,0,614,614,0,615,609
random,1000,10,912810,0.92365900000000000000,0.92362400000000000000,0.92335700000000000000,0.73816200000000000000,0.92374800000000000000,1.00000000000000000000,1000000,923659,923624,1000000,923357,738162,1000000,923748,1000000
random,1000,10,913038,0.57201600000000000000,0.57201600000000000000,0.57201500000000000000,0.35802500000000000000,0.57201600000000000000,0.49984500000000000000,1000000,572016,572016,1000000,572015,358025,1000000,572016,499845
random,1000,10,913289,0.73662500000000000000,0.73662600000000000000,0.73662400000000000000,0.46159200000000000000,0.73662600000000000000,0.74675800000000000000,1000000,736625,736626,1000000,736624,461592,1000000,736626,746758
random,1000,10,914521,1.1100667272606353,1.1137023653816312,1.1096193894279764,1.10374850458593646152,1.1132951555486767,1.1086076900966237,45109,50074,50238,45138,50086,49821,45227,50351,50139
random,1000,10,915071,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10,915342,31.1861973861535086,31.1862287272385370,31.2155158891991091,31.2162060419738369,31.5540827651815443,16.6515300459806564,31907,995058,995059,31877,995057,995079,31535,995058,525106
random,1000,10,915779,0.99855200000000000000,0.99855700000000000000,0.99855600000000000000,1.00000000000000000000,0.99855700000000000000,0.85309400000000000000,1000000,998552,998557,1000000,998556,1000000,1000000,998557,853094
random,1000,10,915898,1.3324445406746270,1.3324472137352547,1.3334528202706914,1.3375403435606126,1.3329692089855371,0.70822007372515252442,748206,996943,996945,747641,996944,1000000,747913,996945,529687
random,1000,10,916052,7.6749215261335328,7.6749292385528416,7.6984334506633660,7.7360461068347967,7.6955240731861979,4.3377128539833274,129661,995138,995139,129265,995138,1000000,129314,995139,560927
random,1000,10,916183,0.99690400000000000000,0.99690700000000000000,0.99690300000000000000,0.95197200000000000000,0.99690600000000000000,0.62199500000000000000,1000000,996904,996907,1000000,996903,951972,1000000,996906,621995
random,1000,10,916324,1.5006647716163576,1.5006662756245394,1.5029259409328969,1.5062758985312304,1.5015221719429776,0.88317424391770790852,664890,997777,997778,663889,997776,1000000,664511,997778,586879
random,1000,10,916445,0.99922000000000000000,0.99921700000000000000,0.99921400000000000000,1.00000000000000000000,0.99921800000000000000,0.96121600000000000000,1000000,999220,999217,1000000,999214,1000000,1000000,999218,961216
random,1000,10,916599,1.2735272243915444,1.2735285000465614,1.2734947335926249,1.2756224718757136,1.2735707406060838,0.98477455238970001977,783911,998332,998333,783931,998332,1000000,783885,998333,771950
random,1000,10,917046,20261.000000000000,20270.000000000000,20324.000000000000,20263.000000000000,20280.000000000000,20277.000000000000,0,20261,20270,0,20324,20263,0,20280,20277
random,1000,10,918877,995061.000000000000,995062.000000000000,995060.000000000000,995062.000000000000,995062.000000000000,524908.000000000000,0,995061,995062,0,995060,995062,0,995062,524908
random,1000,10,918900,1.6790354812089595,1.6790371619066507,1.6765400855211487,1.6782015050111097,1.6775372235833041,1.3497144526743719,594991,999011,999012,595876,999010,1000000,595523,999012,803786
random,1000,10,921092,994999.000000000000,995000.000000000000,994998.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,994999,995000,0,994998,995000,0,995000,995000
random,1000,10,921172,1.0829500156663417,1.0829511036067400,1.0827273844654470,1.0541367499241318,1.0822586835435881,1.0550667187093982,919168,995413,995414,919357,995413,969128,919757,995415,970405
random,1000,10,921356,27460.000000000000,27546.000000000000,27671.000000000000,27436.000000000000,27525.000000000000,27505.000000000000,0,27460,27546,0,27671,27436,0,27525,27505
random,1000,10,921551,71518.000000000000,71508.000000000000,71695.000000000000,71472.000000000000,71577.000000000000,71538.000000000000,0,71518,71508,0,71695,71472,0,71577,71538
random,1000,10,922703,999975.000000000000,999976.000000000000,999974.000000000000,1000000.000000000000,999976.000000000000,525032.000000000000,0,999975,999976,0,999974,1000000,0,999976,525032
random,1000,10,923324,1.2346883843597051,1.2346896190678447,1.2365651099696047,1.2365861319338476,1.2366700428265260,1.0490792235079661,809908,999984,999985,808678,999983,1000000,808611,999985,848297
random,1000,10,924063,0.12676200000000000000,0.12681800000000000000,0.12711000000000000000,0.11293600000000000000,0.12664800000000000000,0.58415500000000000000,1000000,126762,126818,1000000,127110,112936,1000000,126648,584155
random,1000,10,924233,0.04628800000000000000,0.04643600000000000000,0.04617500000000000000,0.04031000000000000000,0.04648900000000000000,0.50959600000000000000,1000000,46288,46436,1000000,46175,40310,1000000,46489,509596
random,1000,10,924943,0.01209500000000000000,0.01206400000000000000,0.01209800000000000000,0.000001000000000000000000,0.01212700000000000000,0.47727200000000000000,1000000,12095,12064,1000000,12098,1,1000000,12127,477272
random,1000,10,925340,0.71127600000000000000,0.71215500000000000000,0.71333200000000000000,0.000001000000000000000000,0.71227500000000000000,0.91800200000000000000,1000000,711276,712155,1000000,713332,1,1000000,712275,918002
random,1000,10,925906,582.0000000000000000,588.0000000000000000,585.0000000000000000,582.0000000000000000,584.0000000000000000,584.0000000000000000,0,582,588,0,585,582,0,584,584
random,1000,10,926613,0.01005700000000000000,0.01005900000000000000,0.01005700000000000000,0.000001000000000000000000,0.01005700000000000000,0.47523500000000000000,1000000,10057,10059,1000000,10057,1,1000000,10057,475235
random,1000,10,926692,0.02630831386907392210,0.02630831386907392210,0.02613917897575814595,0.80160148858991647589,0.02613002837153650419,0.80329068023763121183,190092,5001,5001,191322,5001,153364,191389,5001,153741
random,1000,10,927388,0.01052500000000000000,0.01052500000000000000,0.01052500000000000000,0.00555300000000000000,0.01052500000000000000,0.47570600000000000000,1000000,10525,10525,1000000,10525,5553,1000000,10525,475706
random,1000,10,928499,1.00546881446370779203,1.00723597957331328560,1.00750506029951471556,1.00747067547835017043,1.00653672641291123753,1.00449757937208018201,436292,438678,439449,436239,439513,439498,436457,439310,438420
random,1000,10,928806,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10,928997,0.33356600000000000000,0.33356400000000000000,0.33356100000000000000,0.33356800000000000000,0.33356900000000000000,0.47538500000000000000,1000000,333566,333564,1000000,333561,333568,1000000,333569,475385
random,1000,10,929898,0.33716600000000000000,0.33716600000000000000,0.33717000000000000000,0.02501000000000000000,0.33716500000000000000,0.49614000000000000000,1000000,337166,337166,1000000,337170,25010,1000000,337165,496140
random,1000,10,930053,0.33716600000000000000,0.33716600000000000000,0.33717000000000000000,0.000001000000000000000000,0.33716500000000000000,0.47515300000000000000,1000000,337166,337166,1000000,337170,1,1000000,337165,475153
random,1000,10,930150,0.38893400000000000000,0.38936100000000000000,0.38853800000000000000,0.000001000000000000000000,0.38899900000000000000,0.53004900000000000000,1000000,388934,389361,1000000,388538,1,1000000,388999,530049
random,1000,10,930409,0.42109100000000000000,0.42070000000000000000,0.42001700000000000000,0.000001000000000000000000,0.42078100000000000000,0.59552000000000000000,1000000,421091,420700,1000000,420017,1,1000000,420781,595520
random,1000,10,930651,250.0000000000000000,252.0000000000000000,251.0000000000000000,250.0000000000000000,250.0000000000000000,250.0000000000000000,0,250,252,0,251,250,0,250,250
random,1000,10,930940,0.80191100000000000000,0.80201100000000000000,0.80265500000000000000,0.000001000000000000000000,0.80212700000000000000,0.76237000000000000000,1000000,801911,802011,1000000,802655,1,1000000,802127,762370
random,1000,10,931161,84.0000000000000000,84.0000000000000000,84.0000000000000000,84.0000000000000000,83.0000000000000000,83.0000000000000000,0,84,84,0,84,84,0,83,83
random,1000,10,931219,0.39490400000000000000,0.39507600000000000000,0.39532400000000000000,0.000001000000000000000000,0.39503300000000000000,0.49531000000000000000,1000000,394904,395076,1000000,395324,1,1000000,395033,495310
random,1000,10,933122,1.00713716259823089480,1.00296116320564898827,1.00211227402473834443,0.99916270218839200761,0.99565625059798312252,0.99772288026942727568,52682,53058,52838,52550,52661,52506,52259,52032,52140
random,1000,10,933358,0.38664600000000000000,0.38663000000000000000,0.38679800000000000000,0.38731700000000000000,0.38647900000000000000,0.52866000000000000000,1000000,386646,386630,1000000,386798,387317,1000000,386479,528660
random,1000,10,934503,0.33749400000000000000,0.33749700000000000000,0.33750000000000000000,0.33332700000000000000,0.33749700000000000000,0.47514700000000000000,1000000,337494,337497,1000000,337500,333327,1000000,337497,475147
random,1000,10,934628,0.33749400000000000000,0.33749700000000000000,0.33750000000000000000,0.000001000000000000000000,0.33749700000000000000,0.47515300000000000000,1000000,337494,337497,1000000,337500,1,1000000,337497,475153
random,1000,10,934795,0.75340700000000000000,0.75248600000000000000,0.75298300000000000000,0.24468300000000000000,0.75284000000000000000,0.85987200000000000000,1000000,753407,752486,1000000,752983,244683,1000000,752840,859872
