dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10,10000,727451,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,10,10000,727475,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,1000000,706659,706659,1000000,706659,706659,1000000,706659,706659
random,10,10000,727879,0.55851500000000000000,0.55851500000000000000,0.55851500000000000000,0.55851500000000000000,0.55851400000000000000,0.55851500000000000000,1000000,558515,558515,1000000,558515,558515,1000000,558514,558515
random,10,10000,728054,0.55851500000000000000,0.55851500000000000000,0.55851500000000000000,0.55851500000000000000,0.55851400000000000000,0.55851500000000000000,1000000,558515,558515,1000000,558515,558515,1000000,558514,558515
random,10,10000,728511,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,10000,728633,1.0188559276698638,1.0188722310928694,1.0187727080994174,1.0187930855301902,1.0188086177296185,1.0187821267187317,981389,999894,999910,981478,999903,999923,981465,999925,999899
random,10,10000,729567,110555.555555555556,110555.555555555556,99500.000000000000,99500.000000000000,142142.714285714286,142142.857142857143,9,995000,995000,10,995000,995000,7,994999,995000
random,10,10000,730068,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666600000000000000,0.99666700000000000000,1000000,996667,996667,1000000,996667,996667,1000000,996666,996667
random,10,10000,730531,2.0000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,0,2,2,0,2,2,1,2,2
random,10,10000,732449,0.99668900000000000000,0.99668900000000000000,0.99668900000000000000,0.99668900000000000000,0.99668800000000000000,0.99668900000000000000,1000000,996689,996689,1000000,996689,996689,1000000,996688,996689
random,10,10000,732798,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666600000000000000,0.99666700000000000000,1000000,996667,996667,1000000,996667,996667,1000000,996666,996667
random,10,10000,733248,1.00000300018001080065,1.00002800168010080605,1.00000600027601269658,1.00002300105804867024,1.00000700037101966404,1.00002100111305899213,999940,999943,999968,999954,999960,999977,999947,999954,999968
random,10,10000,733467,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,994999,995000
random,10,10000,734034,1.00213962158261845586,1.00213962158261845586,1.00211853153896183937,1.00211853153896183937,1.00207836456558773424,1.00207936667000701473,997840,999975,999975,997861,999975,999975,997900,999974,999975
random,10,10000,734253,1.00225312134481676851,1.00225312134481676851,1.00222298615795228698,1.00222298615795228698,1.00218883733050040590,1.00218983954539532367,997727,999975,999975,997757,999975,999975,997790,999974,999975
random,10,10000,734258,999975.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,999974.000000000000,999975.000000000000,0,999975,999975,0,999975,999975,0,999974,999975
random,10,10000,734268,0.99998699984399812798,0.99998699984399812798,0.99998799984399797197,0.99998799984399797197,0.99999299986699747295,0.99999399988599783396,999988,999975,999975,999987,999975,999975,999981,999974,999975
random,10,10000,734454,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997400000000000000,0.99997500000000000000,1000000,999975,999975,1000000,999975,999975,1000000,999974,999975
random,10,10000,734938,999975.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,999974.000000000000,999975.000000000000,0,999975,999975,0,999975,999975,0,999974,999975
random,10,10000,735496,5.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000,0,5,5,0,5,5,0,5,5
random,10,10000,735508,999975.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,999974.000000000000,999975.000000000000,0,999975,999975,0,999975,999975,0,999974,999975
random,10,10000,735825,0.99997600000000000000,0.99997600000000000000,0.99997600000000000000,0.99997600000000000000,0.99997500000000000000,0.99997600000000000000,1000000,999976,999976,1000000,999976,999976,1000000,999975,999976
random,10,10000,738158,0.80040147590946381366,0.79132169991161981460,0.77964278156513965773,0.78642443372512257011,0.78192723385723900392,0.79951106536284096758,504638,403913,399331,505629,394210,397639,505180,395014,403897
random,10,10000,739776,1.4230769230769231,1.4230769230769231,1.7619047619047619,1.7619047619047619,1.6818181818181818,1.6818181818181818,26,37,37,21,37,37,22,37,37
random,10,10000,739845,0.70548000000000000000,0.70548000000000000000,0.70548000000000000000,0.70548000000000000000,0.70547900000000000000,0.70548000000000000000,1000000,705480,705480,1000000,705480,705480,1000000,705479,705480
random,10,10000,740511,36.0000000000000000,36.0000000000000000,36.0000000000000000,36.0000000000000000,36.0000000000000000,36.0000000000000000,0,36,36,0,36,36,0,36,36
random,10,10000,740533,0.55557100000000000000,0.55556900000000000000,0.55557000000000000000,0.55556700000000000000,0.55556600000000000000,0.55557100000000000000,1000000,555571,555569,1000000,555570,555567,1000000,555566,555571
random,10,10000,740615,0.71491000000000000000,0.71390100000000000000,0.71221300000000000000,0.71406400000000000000,0.71359300000000000000,0.71375600000000000000,1000000,714910,713901,1000000,712213,714064,1000000,713593,713756
random,10,10000,740629,0.70374300000000000000,0.70373500000000000000,0.70373500000000000000,0.70373200000000000000,0.70373700000000000000,0.70373800000000000000,1000000,703743,703735,1000000,703735,703732,1000000,703737,703738
random,10,10000,740697,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10000,740925,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345600000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803456,803457
random,10,10000,741265,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345600000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803456,803457
random,10,10000,741318,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,1000000,555802,555802,1000000,555802,555802,1000000,555802,555802
random,10,10000,741540,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345600000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803456,803457
random,10,10000,742406,5.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,6.0000000000000000,0,5,4,0,4,4,0,4,6
random,10,10000,742529,0.59770891415819205447,0.59065795204201330718,0.57836962704281206606,0.59163936562006475988,0.58857259132436423872,0.58967107490831397872,629134,376039,371603,629402,364027,372379,629049,370241,370932
random,10,10000,742664,0.45327800000000000000,0.44319100000000000000,0.43775900000000000000,0.44150300000000000000,0.43488100000000000000,0.44760800000000000000,1000000,453278,443191,1000000,437759,441503,1000000,434881,447608
random,10,10000,742741,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,10000,743111,0.08333333333333333333,0.08333333333333333333,0.20000000000000000000,0.20000000000000000000,0.25000000000000000000,0.25000000000000000000,12,1,1,5,1,1,4,1,1
random,10,10000,743261,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,10000,743588,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555500000000000000,0.55555600000000000000,1000000,555556,555556,1000000,555556,555556,1000000,555555,555556
random,10,10000,743984,0.70370500000000000000,0.70370500000000000000,0.70370500000000000000,0.70370400000000000000,0.70370300000000000000,0.70370500000000000000,1000000,703705,703705,1000000,703705,703704,1000000,703703,703705
random,10,10000,744043,0.55556700000000000000,0.55556900000000000000,0.55556800000000000000,0.55556300000000000000,0.55555600000000000000,0.55557100000000000000,1000000,555567,555569,1000000,555568,555563,1000000,555556,555571
random,10,10000,744187,0.66412517905633575528,0.66411920221063599615,0.66554456078140099512,0.66554456078140099512,0.66496043279559703889,0.66495843797813281096,501937,333349,333346,500844,333334,333334,501299,333344,333343
random,10,10000,744237,0.33336400000000000000,0.33336200000000000000,0.33333400000000000000,0.33336100000000000000,0.33333400000000000000,0.33338300000000000000,1000000,333364,333362,1000000,333334,333361,1000000,333334,333383
random,10,10000,744524,0.70370500000000000000,0.70370500000000000000,0.70370500000000000000,0.70370500000000000000,0.70370400000000000000,0.70370500000000000000,1000000,703705,703705,1000000,703705,703705,1000000,703704,703705
random,10,10000,744944,0.70370500000000000000,0.70370500000000000000,0.70370500000000000000,0.70370500000000000000,0.70370400000000000000,0.70370500000000000000,1000000,703705,703705,1000000,703705,703705,1000000,703704,703705
random,10,10000,745114,0.70375300000000000000,0.70374800000000000000,0.70373900000000000000,0.70374800000000000000,0.70374500000000000000,0.70374700000000000000,1000000,703753,703748,1000000,703739,703748,1000000,703745,703747
random,10,10000,745726,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10,10000,745730,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345600000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803456,803457
random,10,10000,746272,0.65268673456005981613,0.65268673456005981613,0.65394239858173274919,0.65394239858173274919,0.65315396488368995479,0.65315592362476788918,510899,333457,333457,509918,333457,333457,510532,333456,333457
random,10,10000,746479,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,0.70419700000000000000,0.70419800000000000000,1000000,704198,704198,1000000,704198,704198,1000000,704197,704198
random,10,10000,746590,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345600000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803456,803457
random,10,10000,746654,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,0.70419700000000000000,0.70419800000000000000,1000000,704198,704198,1000000,704198,704198,1000000,704197,704198
random,10,10000,746856,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,10000,747085,0.99512247322710852772,0.99512247322710852772,0.99514038768884879495,0.99514038768884879495,0.99511848744118132404,0.99511948754619235020,999892,995015,995015,999874,995015,995015,999895,995014,995015
random,10,10000,747295,9.3127303339257319,9.3121316995603779,9.3401135244171319,9.3403293146315148,9.3372820469531125,9.3379198439273287,106910,995624,995560,106585,995516,995539,106617,995513,995581
random,10,10000,747711,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,10000,748852,2369.0476190476190476,2369.0476190476190476,2475.1243781094527363,2475.1243781094527363,2403.3792270531400966,2403.3816425120772947,420,995000,995000,402,995000,995000,414,994999,995000
random,10,10000,750150,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852500000000000000,0.99852600000000000000,1000000,998526,998526,1000000,998526,998526,1000000,998525,998526
random,10,10000,750739,0.99778100000000000000,0.99778100000000000000,0.99778100000000000000,0.99778100000000000000,0.99778000000000000000,0.99778100000000000000,1000000,997781,997781,1000000,997781,997781,1000000,997780,997781
random,10,10000,750844,0.99778100000000000000,0.99778100000000000000,0.99778100000000000000,0.99778100000000000000,0.99778000000000000000,0.99778100000000000000,1000000,997781,997781,1000000,997781,997781,1000000,997780,997781
random,10,10000,751109,0.99778100000000000000,0.99778100000000000000,0.99778100000000000000,0.99778100000000000000,0.99778000000000000000,0.99778100000000000000,1000000,997781,997781,1000000,997781,997781,1000000,997780,997781
random,10,10000,751253,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,0.99666800000000000000,0.99666900000000000000,1000000,996669,996669,1000000,996669,996669,1000000,996668,996669
random,10,10000,751433,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,0.99666800000000000000,0.99666900000000000000,1000000,996669,996669,1000000,996669,996669,1000000,996668,996669
random,10,10000,752157,0.50012828303288096685,0.50012828303288096685,0.50024086621795016095,0.50024086621795016095,0.49964774798541826554,0.49964774798541826554,666495,333333,333333,666345,333333,333333,667136,333333,333333
random,10,10000,752282,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10000,752998,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555500000000000000,0.55555600000000000000,1000000,555556,555556,1000000,555556,555556,1000000,555555,555556
random,10,10000,753154,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370300000000000000,0.70370400000000000000,1000000,703704,703704,1000000,703704,703704,1000000,703703,703704
random,10,10000,753165,0.70402800000000000000,0.70403100000000000000,0.70403000000000000000,0.70403000000000000000,0.70402900000000000000,0.70402900000000000000,1000000,704028,704031,1000000,704030,704030,1000000,704029,704029
random,10,10000,753258,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555500000000000000,0.55555600000000000000,1000000,555556,555556,1000000,555556,555556,1000000,555555,555556
random,10,10000,754081,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.50000000000000000000,0.50000000000000000000,0,1,1,1,1,1,2,1,1
random,10,10000,754294,0.70370500000000000000,0.70370500000000000000,0.70370500000000000000,0.70370500000000000000,0.70370400000000000000,0.70370500000000000000,1000000,703705,703705,1000000,703705,703705,1000000,703704,703705
random,10,10000,754422,0.64690813680893015168,0.64690425548431168589,0.64824531039123180261,0.64824531039123180261,0.64744648038876738829,0.64744842267188234426,515288,333344,333342,514222,333342,333342,514858,333343,333344
random,10,10000,755234,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,0.70419700000000000000,0.70419800000000000000,1000000,704198,704198,1000000,704198,704198,1000000,704197,704198
random,10,10000,755242,0.66450980353082547344,0.66450980353082547344,0.66594970482740991045,0.66594970482740991045,0.66534577604319432057,0.66534777134625092532,501809,333457,333457,500724,333457,333457,501177,333456,333457
random,10,10000,755769,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,0.70419700000000000000,0.70419800000000000000,1000000,704198,704198,1000000,704198,704198,1000000,704197,704198
random,10,10000,755813,0.62672113715987420518,0.62672113715987420518,0.62704001624567064159,0.62704001624567064159,0.62723602971630029127,0.62723602971630029127,886841,555802,555802,886390,555802,555802,886113,555802,555802
random,10,10000,755913,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,1000000,555802,555802,1000000,555802,555802,1000000,555802,555802
random,10,10000,756371,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,10000,756392,0.99510946204082449069,0.99510946204082449069,0.99513036207743214361,0.99513036207743214361,0.99510547628596259800,0.99510647639297404822,999890,995000,995000,999869,995000,995000,999893,994999,995000
random,10,10000,756793,1.0754977432769018,1.0755579942869132,1.0754220685960309,1.0753844151177639,1.0753481537577801,1.0753137310163960,929445,999616,999672,929529,999636,999601,929618,999663,999631
random,10,10000,756872,497500.000000000000,497500.000000000000,199000.000000000000,199000.000000000000,994999.000000000000,995000.000000000000,2,995000,995000,5,995000,995000,0,994999,995000
random,10,10000,757531,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,10000,757684,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777700000000000000,0.99777800000000000000,1000000,997778,997778,1000000,997778,997778,1000000,997777,997778
random,10,10000,757791,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,10000,757836,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,10000,757947,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,1,994999,995000
random,10,10000,758008,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666600000000000000,0.99666700000000000000,1000000,996667,996667,1000000,996667,996667,1000000,996666,996667
random,10,10000,758127,277.7777777777777778,277.7777777777777778,287.1572871572871573,287.1572871572871573,292.9052104798351487,292.9055048572269650,3582,995000,995000,3465,995000,995000,3397,994999,995000
random,10,10000,760364,0.99778100000000000000,0.99778100000000000000,0.99778100000000000000,0.99778100000000000000,0.99778000000000000000,0.99778100000000000000,1000000,997781,997781,1000000,997781,997781,1000000,997780,997781
random,10,10000,761208,1.00533543251989853932,1.00532537894439467925,1.00536766332214022882,1.00535057205477248507,1.00528594680073548853,1.00528795743093736585,994671,999978,999968,994660,999999,999982,994713,999971,999973
random,10,10000,762231,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,10000,762794,1.9981117522938713,1.9981117522938713,1.9939085059588969,1.9939085059588969,1.9958405933341716,1.9958425892106907,500464,999983,999983,501519,999983,999983,501033,999982,999983
random,10,10000,762939,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998200000000000000,0.99998300000000000000,1000000,999983,999983,1000000,999983,999983,1000000,999982,999983
random,10,10000,763146,330.0000000000000000,330.0000000000000000,330.0000000000000000,330.0000000000000000,330.0000000000000000,330.0000000000000000,0,330,330,0,330,330,0,330,330
random,10,10000,763212,19509.803921568627,19509.803921568627,22613.636363636364,22613.636363636364,19509.784313725490,19509.803921568627,51,995000,995000,44,995000,995000,51,994999,995000
random,10,10000,764074,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998200000000000000,0.99998300000000000000,1000000,999983,999983,1000000,999983,999983,1000000,999982,999983
random,10,10000,764532,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,994999,995000
random,10,10000,765418,1.00048423485390414351,1.00048423485390414351,1.00043118627246970691,1.00043118627246970691,1.00046922100309245655,1.00047022147431440208,999515,999999,999999,999568,999999,999999,999529,999998,999999
random,10,10000,766137,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10000,766431,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,10000,766460,0.98690700000000000000,0.98948200000000000000,0.99004000000000000000,0.98905400000000000000,0.98787700000000000000,0.98766300000000000000,1000000,986907,989482,1000000,990040,989054,1000000,987877,987663
random,10,10000,767011,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,10000,767434,0.70372700000000000000,0.70373000000000000000,0.70371800000000000000,0.70370500000000000000,0.70373700000000000000,0.70372700000000000000,1000000,703727,703730,1000000,703718,703705,1000000,703737,703727
random,10,10000,767507,0.33341000000000000000,0.33339600000000000000,0.33338700000000000000,0.33339700000000000000,0.33338800000000000000,0.33342300000000000000,1000000,333410,333396,1000000,333387,333397,1000000,333388,333423
random,10,10000,767701,0.04737516005121638924,0.04737516005121638924,0.05110497237569060773,0.05110497237569060773,0.04887714663143989432,0.04887714663143989432,781,37,37,724,37,37,757,37,37
random,10,10000,767859,0.70370500000000000000,0.70370500000000000000,0.70370500000000000000,0.70370500000000000000,0.70370400000000000000,0.70370500000000000000,1000000,703705,703705,1000000,703705,703705,1000000,703704,703705
random,10,10000,767965,0.70548000000000000000,0.70548000000000000000,0.70548000000000000000,0.70548000000000000000,0.70547900000000000000,0.70548000000000000000,1000000,705480,705480,1000000,705480,705480,1000000,705479,705480
random,10,10000,769260,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345600000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803456,803457
random,10,10000,771065,0.99989000000000000000,0.99990200000000000000,0.99992100000000000000,0.99990000000000000000,0.99990400000000000000,0.99990300000000000000,1000000,999890,999902,1000000,999921,999900,1000000,999904,999903
random,10,10000,771310,0.99965800000000000000,0.99968000000000000000,0.99972000000000000000,0.99970800000000000000,0.99971200000000000000,0.99967700000000000000,1000000,999658,999680,1000000,999720,999708,1000000,999712,999677
random,10,10000,771799,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777700000000000000,0.99777800000000000000,1000000,997778,997778,1000000,997778,997778,1000000,997777,997778
random,10,10000,772296,111.0000000000000000,111.0000000000000000,111.0000000000000000,111.0000000000000000,111.0000000000000000,111.0000000000000000,0,111,111,0,111,111,0,111,111
random,10,10000,773231,2907.0000000000000000,2318.0000000000000000,2355.0000000000000000,2132.0000000000000000,2516.0000000000000000,2539.0000000000000000,0,2907,2318,0,2355,2132,0,2516,2539
random,10,10000,773350,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852500000000000000,0.99852600000000000000,1000000,998526,998526,1000000,998526,998526,1000000,998525,998526
random,10,10000,773521,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,10,10000,774638,1.6206843282902525,1.6206843282902525,1.6223568938069519,1.6223568938069519,1.6204297438965701,1.6204313697436364,614968,996669,996669,614334,996669,996669,615064,996668,996669
random,10,10000,775583,1.00225312134481676851,1.00225312134481676851,1.00222198168293313609,1.00222198168293313609,1.00218783292292674518,1.00218883513681722926,997727,999975,999975,997758,999975,999975,997791,999974,999975
random,10,10000,776104,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998200000000000000,0.99998300000000000000,1000000,999983,999983,1000000,999983,999983,1000000,999982,999983
random,10,10000,776244,0.99999499993999927999,0.99999499993999927999,1.00000900023400608416,1.00000900023400608416,1.00000200004000080002,1.00000300006000120002,999988,999983,999983,999974,999983,999983,999980,999982,999983
random,10,10000,776671,20.0000000000000000,16.0000000000000000,15.0000000000000000,1.00000000000000000000,13.0000000000000000,14.0000000000000000,0,20,16,0,15,1,0,13,14
random,10,10000,777097,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,994999,995000
random,10,10000,777215,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998200000000000000,0.99998300000000000000,1000000,999983,999983,1000000,999983,999983,1000000,999982,999983
random,10,10000,777560,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998200000000000000,0.99998300000000000000,1000000,999983,999983,1000000,999983,999983,1000000,999982,999983
random,10,10000,777839,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998200000000000000,0.99998300000000000000,1000000,999983,999983,1000000,999983,999983,1000000,999982,999983
random,10,10000,778505,1.9925378636172532,1.9925378636172532,1.9967911213702930,1.9967911213702930,1.9950721127468682,1.9950741078429221,501867,999989,999989,500798,999989,999989,501229,999988,999989
random,10,10000,778745,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998800000000000000,0.99998900000000000000,1000000,999989,999989,1000000,999989,999989,1000000,999988,999989
random,10,10000,778886,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,0,110003,110003,0,110003,110003,0,110003,110003
random,10,10000,778914,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998200000000000000,0.99998300000000000000,1000000,999983,999983,1000000,999983,999983,1000000,999982,999983
random,10,10000,779230,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998800000000000000,0.99998900000000000000,1000000,999989,999989,1000000,999989,999989,1000000,999988,999989
random,10,10000,779246,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,0,110003,110003,0,110003,110003,0,110003,110003
random,10,10000,779335,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998800000000000000,0.99998900000000000000,1000000,999989,999989,1000000,999989,999989,1000000,999988,999989
random,10,10000,780009,1.00004800235211525365,1.0000490024011177,1.0000840070565928,1.0000840070565928,1.00005500308017248966,1.0000560031361756,999951,999999,1000000,999916,1000000,1000000,999944,999999,1000000
random,10,10000,781053,1.00225312134481676851,1.00225312134481676851,1.00222298615795228698,1.00222298615795228698,1.00218883733050040590,1.00218983954539532367,997727,999975,999975,997757,999975,999975,997790,999974,999975
random,10,10000,781087,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,994999,995000
random,10,10000,781113,1.00065043904635629050,1.00065043904635629050,1.00064843639769564917,1.00064843639769564917,1.00063041355128964601,1.00063141420772026449,999325,999975,999975,999327,999975,999975,999344,999974,999975
random,10,10000,781335,43.5748834371868055,43.5748834371868055,43.6433465718151268,43.6433465718151268,43.6699855888903446,43.6700292589196035,22949,1000000,1000000,22913,1000000,1000000,22899,999999,1000000
random,10,10000,781343,999975.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,999974.000000000000,999975.000000000000,0,999975,999975,0,999975,999975,0,999974,999975
random,10,10000,781641,985.0000000000000000,985.0000000000000000,985.0000000000000000,985.0000000000000000,985.0000000000000000,985.0000000000000000,0,985,985,0,985,985,0,985,985
random,10,10000,782009,1.0000120001440017,1.0000120001440017,1.0000130001690022,1.0000130001690022,1.00001800034200649812,1.0000190003610069,999988,1000000,1000000,999987,1000000,1000000,999981,999999,1000000
random,10,10000,782466,7188.0000000000000000,5223.0000000000000000,8178.0000000000000000,9164.0000000000000000,7191.0000000000000000,6862.0000000000000000,0,7188,5223,0,8178,9164,0,7191,6862
random,10,10000,783135,9090.9090909090909091,9090.9090909090909091,7633.5877862595419847,7633.5877862595419847,9345.7850467289719626,9345.7943925233644860,110,1000000,1000000,131,1000000,1000000,107,999999,1000000
random,10,10000,783309,1.0006754559327546,1.0006754559327546,1.0006734532340265,1.0006734532340265,1.00065542996205510815,1.0006564306184857,999325,1000000,1000000,999327,1000000,1000000,999344,999999,1000000
random,10,10000,783806,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,0,328358,328358,0,328358,328358,0,328358,328358
random,10,10000,784955,0.56589000000000000000,0.56441400000000000000,0.56500600000000000000,0.56323200000000000000,0.56293400000000000000,0.56544800000000000000,1000000,565890,564414,1000000,565006,563232,1000000,562934,565448
