dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,100,10000,450810,0.99523700000000000000,0.99522600000000000000,0.99522700000000000000,0.99522900000000000000,0.99523900000000000000,0.99523300000000000000,1000000,995237,995229,1000000,995226,995239,1000000,995227,995233
random,100,10000,451032,0.99570695193587447087,0.99566012266132445812,0.99567606404748824452,0.99570695193587447087,0.99566012266132445812,0.99567606404748824452,999290,995000,995000,999337,995000,995000,999321,995000,995000
random,100,10000,451235,0.99670300000000000000,0.99670300000000000000,0.99670300000000000000,0.99670300000000000000,0.99670200000000000000,0.99670300000000000000,1000000,996703,996703,1000000,996703,996702,1000000,996703,996703
random,100,10000,451322,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,100,10000,451500,0.99670200000000000000,0.99670200000000000000,0.99670200000000000000,0.99670200000000000000,0.99670200000000000000,0.99670200000000000000,1000000,996702,996702,1000000,996702,996702,1000000,996702,996702
random,100,10000,451537,1251.5723270440251572,1148.9607390300230947,1138.4439359267734554,1251.5723270440251572,1148.9607390300230947,1138.4439359267734554,795,995000,995000,866,995000,995000,874,995000,995000
random,100,10000,451642,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,100,10000,452388,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,1000000,995028,995028,1000000,995028,995028,1000000,995028,995028
random,100,10000,452457,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,100,10000,452531,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110556,110556
random,100,10000,453302,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,100,10000,453508,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,1000000,995028,995028,1000000,995028,995028,1000000,995028,995028
random,100,10000,453863,0.34912700000000000000,0.34866000000000000000,0.34852700000000000000,0.34857100000000000000,0.34961500000000000000,0.34892700000000000000,1000000,349127,348571,1000000,348660,349615,1000000,348527,348927
random,100,10000,453958,0.35732000000000000000,0.35692000000000000000,0.35812000000000000000,0.35934200000000000000,0.35743000000000000000,0.35869700000000000000,1000000,357320,359342,1000000,356920,357430,1000000,358120,358697
random,100,10000,454432,0.33333300000000000000,0.33333400000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333334,333333,1000000,333333,333333
random,100,10000,455520,0.57728700000000000000,0.57695500000000000000,0.57673900000000000000,0.57672500000000000000,0.57796400000000000000,0.57717200000000000000,1000000,577287,576725,1000000,576955,577964,1000000,576739,577172
random,100,10000,456570,0.71216900000000000000,0.71196300000000000000,0.71190400000000000000,0.71192400000000000000,0.71238500000000000000,0.71208100000000000000,1000000,712169,711924,1000000,711963,712385,1000000,711904,712081
random,100,10000,457718,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,1000000,555802,555802,1000000,555802,555802,1000000,555802,555802
random,100,10000,457975,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803457,803457
random,100,10000,458196,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10000,458200,0.99955154721732839225,1.00396476257847731895,1.00081072543358347269,0.99996244484086001314,1.00166902467061632328,1.00079415747513149436,905335,904929,905301,904720,908307,906230,905362,906096,906081
random,100,10000,458521,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10000,459395,0.56919300000000000000,0.56895500000000000000,0.56874000000000000000,0.56930200000000000000,0.56976600000000000000,0.56903100000000000000,1000000,569193,569302,1000000,568955,569766,1000000,568740,569031
random,100,10000,459913,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,1000000,555556,555556,1000000,555556,555556,1000000,555556,555556
random,100,10000,459930,0.55815600000000000000,0.55819700000000000000,0.55816300000000000000,0.55816900000000000000,0.55810800000000000000,0.55812900000000000000,1000000,558156,558169,1000000,558197,558108,1000000,558163,558129
random,100,10000,460025,0.56610600000000000000,0.56589000000000000000,0.56575600000000000000,0.56614200000000000000,0.56616500000000000000,0.56628400000000000000,1000000,566106,566142,1000000,565890,566165,1000000,565756,566284
random,100,10000,460187,0.33334700000000000000,0.33334600000000000000,0.33334600000000000000,0.33334600000000000000,0.33334700000000000000,0.33334700000000000000,1000000,333347,333346,1000000,333346,333347,1000000,333346,333347
random,100,10000,460459,0.55786200000000000000,0.55787300000000000000,0.55786400000000000000,0.55786600000000000000,0.55784700000000000000,0.55785600000000000000,1000000,557862,557866,1000000,557873,557847,1000000,557864,557856
random,100,10000,460506,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10000,461192,0.66504002106792010151,0.66519529293441278419,0.66538649633215230301,0.66504002106792010151,0.66519529293441278419,0.66538649633215230301,501236,333342,333342,501119,333342,333342,500975,333342,333342
random,100,10000,461949,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,1000000,606914,606914,1000000,606914,606914,1000000,606914,606914
random,100,10000,462251,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,100,10000,462668,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,1000000,555802,555802,1000000,555802,555802,1000000,555802,555802
random,100,10000,462882,1.00069237651193192168,1.00020525286347867383,1.00002414788162708426,0.99988728754456922205,0.99926652285551003324,0.99948786367715892123,993679,994367,993567,993896,994100,993167,993876,993900,993367
random,100,10000,463096,0.06774680763421666896,0.05611315109479124167,0.06165244969378827647,0.06327063023479335439,0.06016591867265061880,0.06449584426946631671,36415,2467,2304,36765,2063,2212,36576,2255,2359
random,100,10000,464276,0.93529411764705882353,0.98888888888888888889,0.80198019801980198020,0.97058823529411764706,0.69444444444444444444,0.72277227722772277228,170,159,165,180,178,125,202,162,146
random,100,10000,464466,159.0000000000000000,178.0000000000000000,162.0000000000000000,165.0000000000000000,125.0000000000000000,146.0000000000000000,0,159,165,0,178,125,0,162,146
random,100,10000,466816,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,100,10000,467046,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,100,10000,467203,0.99871837009543583433,0.99886650631389055923,0.99878542631836862311,0.99871837009543583433,0.99886650631389055923,0.99878542631836862311,997948,996669,996669,997800,996669,996669,997881,996669,996669
random,100,10000,467711,0.82352941176470588235,0.83333333333333333333,0.77906976744186046512,0.81176470588235294118,1.0128205128205128,0.90697674418604651163,85,70,69,78,65,79,86,67,78
random,100,10000,467850,0.99768519217130181533,0.99867591513783159975,0.99871702631856991200,0.99813185652416665409,0.99798066997084196101,0.99795730464838974225,994035,991734,992178,993894,992578,991887,993785,992510,991755
random,100,10000,468208,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,1000000,555556,555556,1000000,555556,555556,1000000,555556,555556
random,100,10000,468925,0.55803200000000000000,0.55806200000000000000,0.55803700000000000000,0.55804200000000000000,0.55794700000000000000,0.55801200000000000000,1000000,558032,558042,1000000,558062,557947,1000000,558037,558012
random,100,10000,469479,0.56075100000000000000,0.56041200000000000000,0.56050000000000000000,0.56070700000000000000,0.56101600000000000000,0.56106000000000000000,1000000,560751,560707,1000000,560412,561016,1000000,560500,561060
random,100,10000,469540,0.60405100000000000000,0.60159200000000000000,0.60246100000000000000,0.60326600000000000000,0.60348500000000000000,0.60328100000000000000,1000000,604051,603266,1000000,601592,603485,1000000,602461,603281
random,100,10000,470190,0.70524200000000000000,0.70524800000000000000,0.70524300000000000000,0.70524400000000000000,0.70521500000000000000,0.70523700000000000000,1000000,705242,705244,1000000,705248,705215,1000000,705243,705237
random,100,10000,470381,0.10588235294117647059,0.11173184357541899441,0.08955223880597014925,0.10588235294117647059,0.07821229050279329609,0.07960199004975124378,170,18,18,179,20,14,201,18,16
random,100,10000,471016,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,100,10000,471165,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803457,803457
random,100,10000,471710,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803457,803457
random,100,10000,471833,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,1000000,555802,555802,1000000,555802,555802,1000000,555802,555802
random,100,10000,472380,0.99966000000000000000,0.99968500000000000000,0.99966100000000000000,0.99965600000000000000,0.99962200000000000000,0.99964400000000000000,1000000,999660,999656,1000000,999685,999622,1000000,999661,999644
random,100,10000,473066,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10000,473295,0.99677800000000000000,0.99677700000000000000,0.99677700000000000000,0.99677900000000000000,0.99678100000000000000,0.99677400000000000000,1000000,996778,996779,1000000,996777,996781,1000000,996777,996774
random,100,10000,473388,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,1000000,996667,996667,1000000,996667,996667,1000000,996667,996667
random,100,10000,473693,1.9884186291487443,1.9888828801143042,1.9894505924435502,1.9884186291487443,1.9888828801143042,1.9894505924435502,501236,996667,996667,501119,996667,996667,500976,996667,996667
random,100,10000,474355,0.99779100000000000000,0.99779100000000000000,0.99779100000000000000,0.99779100000000000000,0.99779100000000000000,0.99779100000000000000,1000000,997791,997791,1000000,997791,997791,1000000,997791,997791
random,100,10000,474401,64.0000000000000000,71.0000000000000000,65.0000000000000000,66.0000000000000000,52.0000000000000000,58.0000000000000000,0,64,66,0,71,52,0,65,58
random,100,10000,474996,64.0000000000000000,71.0000000000000000,65.0000000000000000,66.0000000000000000,52.0000000000000000,58.0000000000000000,0,64,66,0,71,52,0,65,58
random,100,10000,475216,3021.0000000000000000,2936.0000000000000000,2951.0000000000000000,2954.0000000000000000,3135.0000000000000000,2980.0000000000000000,0,3021,2954,0,2936,3135,0,2951,2980
random,100,10000,475319,0.99669100000000000000,0.99669000000000000000,0.99669000000000000000,0.99669100000000000000,0.99669100000000000000,0.99669200000000000000,1000000,996691,996691,1000000,996690,996691,1000000,996690,996692
random,100,10000,475706,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,100,10000,476032,0.99711888050218664443,0.99724779929180443539,0.99717084375601308447,0.99711888050218664443,0.99724779929180443539,0.99717084375601308447,997876,995001,995001,997747,995001,995001,997824,995001,995001
random,100,10000,476810,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,100,10000,477614,1.00066746188362346744,1.00066746188362346744,1.00066445781143207670,1.00066746188362346744,1.00066746188362346744,1.00066445781143207670,999308,999975,999975,999308,999975,999975,999311,999975,999975
random,100,10000,477944,107.2819439974251690,107.7443163452214201,107.9886609071274298,107.2819439974251690,107.7443163452214201,107.9886609071274298,9321,999975,999975,9281,999975,999975,9260,999975,999975
random,100,10000,479008,1.00006800632458818670,1.00007200698467751372,1.00006900648660974132,1.00006800632458818670,1.00007200698467751372,1.00006900648660974132,999907,999975,999975,999903,999975,999975,999906,999975,999975
random,100,10000,479549,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,1000000,999975,999975,1000000,999975,999975,1000000,999975,999975
random,100,10000,479698,999975.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,0,999975,999975,0,999975,999975,0,999975,999975
random,100,10000,480386,550.0000000000000000,550.0000000000000000,550.0000000000000000,550.0000000000000000,550.0000000000000000,550.0000000000000000,0,550,550,0,550,550,0,550,550
random,100,10000,480429,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,1000000,999978,999978,1000000,999978,999978,1000000,999978,999978
random,100,10000,480860,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1000000,999989,999989,1000000,999989,999989,1000000,999989,999989
random,100,10000,481120,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1000000,999989,999989,1000000,999989,999989,1000000,999989,999989
random,100,10000,481721,1.0282051282051282,0.93737489276522733772,0.98756506651243493349,1.0039886039886040,0.96911638547326279668,1.0456911509543088,3510,3609,3524,3497,3278,3389,3458,3415,3616
random,100,10000,482487,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,1000000,333334,333334,1000000,333334,333334,1000000,333334,333334
random,100,10000,482597,0.33482700000000000000,0.33465700000000000000,0.33470100000000000000,0.33480500000000000000,0.33496100000000000000,0.33498300000000000000,1000000,334827,334805,1000000,334657,334961,1000000,334701,334983
random,100,10000,482747,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,100,10000,483355,0.72028700000000000000,0.71862500000000000000,0.71980800000000000000,0.71958500000000000000,0.71943800000000000000,0.72005300000000000000,1000000,720287,719585,1000000,718625,719438,1000000,719808,720053
random,100,10000,483793,0.55556000000000000000,0.55556100000000000000,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,1000000,555560,555560,1000000,555561,555560,1000000,555560,555560
random,100,10000,483905,0.80260200000000000000,0.80261700000000000000,0.80260400000000000000,0.80260700000000000000,0.80258100000000000000,0.80259100000000000000,1000000,802602,802607,1000000,802617,802581,1000000,802604,802591
random,100,10000,483997,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,100,10000,484993,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,100,10000,485914,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,1000000,736626,736626,1000000,736626,736626,1000000,736626,736626
random,100,10000,486395,0.94995899958999589996,0.94994384693576417353,0.95020876131537559106,0.94861008610086100861,0.94972046430796471784,0.94848129344924922771,975600,926780,925464,975904,927054,926836,975995,927399,925713
random,100,10000,486497,0.33334000000000000000,0.33334100000000000000,0.33334000000000000000,0.33334000000000000000,0.33333900000000000000,0.33333900000000000000,1000000,333340,333340,1000000,333341,333339,1000000,333340,333339
random,100,10000,486538,0.37016400000000000000,0.36636400000000000000,0.36907500000000000000,0.36856400000000000000,0.36832000000000000000,0.36967500000000000000,1000000,370164,368564,1000000,366364,368320,1000000,369075,369675
random,100,10000,486700,0.75841706840138622679,0.75462299728195637192,0.75402128809017134647,0.75632611178873593928,0.75977450304715147479,0.75745828645783916397,516510,391730,390650,516548,389799,392460,516439,389406,391181
random,100,10000,487032,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,1000000,333334,333334,1000000,333334,333334,1000000,333334,333334
random,100,10000,487202,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333400000000000000,0.33333500000000000000,1000000,333335,333335,1000000,333335,333334,1000000,333335,333335
random,100,10000,487233,0.55557100000000000000,0.55557300000000000000,0.55557200000000000000,0.55557300000000000000,0.55556800000000000000,0.55557100000000000000,1000000,555571,555573,1000000,555573,555568,1000000,555572,555571
random,100,10000,487698,0.55559800000000000000,0.55560300000000000000,0.55559900000000000000,0.55560000000000000000,0.55558300000000000000,0.55559500000000000000,1000000,555598,555600,1000000,555603,555583,1000000,555599,555595
random,100,10000,487750,0.70404400000000000000,0.70408500000000000000,0.70405100000000000000,0.70405700000000000000,0.70398200000000000000,0.70401700000000000000,1000000,704044,704057,1000000,704085,703982,1000000,704051,704017
random,100,10000,488553,0.55558900000000000000,0.55559300000000000000,0.55558900000000000000,0.55559000000000000000,0.55558300000000000000,0.55558600000000000000,1000000,555589,555590,1000000,555593,555583,1000000,555589,555586
random,100,10000,488797,0.33335200000000000000,0.33335500000000000000,0.33335300000000000000,0.33335300000000000000,0.33335000000000000000,0.33335100000000000000,1000000,333352,333353,1000000,333355,333350,1000000,333353,333351
random,100,10000,489339,0.71338100000000000000,0.71332100000000000000,0.71334400000000000000,0.71369700000000000000,0.71338400000000000000,0.71367400000000000000,1000000,713381,713697,1000000,713321,713384,1000000,713344,713674
random,100,10000,490885,1.00003010536879076769,1.00047770876424972125,0.99991871354653799991,0.99946211741093828399,0.99992171999241286080,0.99999096817183755555,996500,996530,995964,996423,996899,996345,996476,996395,996467
random,100,10000,491325,7.3699132853887360,7.3741597322988540,7.4007073228720875,7.3700390659682145,7.3741893452574847,7.4009525083214456,135156,996088,996105,135076,996072,996076,134592,996076,996109
random,100,10000,492477,21170.212765957447,18773.584905660377,18425.925925925926,21170.212765957447,18773.584905660377,18425.925925925926,47,995000,995000,53,995000,995000,54,995000,995000
random,100,10000,492568,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,1000000,996667,996667,1000000,996667,996667,1000000,996667,996667
random,100,10000,492670,0.99791600000000000000,0.99791600000000000000,0.99791800000000000000,0.99792100000000000000,0.99791300000000000000,0.99792500000000000000,1000000,997916,997921,1000000,997916,997913,1000000,997918,997925
random,100,10000,493083,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,1000000,996667,996667,1000000,996667,996667,1000000,996667,996667
random,100,10000,493127,0.99711787837366566587,0.99724679703371696432,0.99716984157526778270,0.99711787837366566587,0.99724679703371696432,0.99716984157526778270,997876,995000,995000,997747,995000,995000,997824,995000,995000
random,100,10000,493624,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,1000000,997778,997778,1000000,997778,997778,1000000,997778,997778
random,100,10000,493799,0.99779500000000000000,0.99779500000000000000,0.99779500000000000000,0.99779500000000000000,0.99779600000000000000,0.99779500000000000000,1000000,997795,997795,1000000,997795,997796,1000000,997795,997795
random,100,10000,494382,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,0,995062,995062,0,995062,995062,0,995062,995062
random,100,10000,494661,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,100,10000,495359,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,1000000,998025,998025,1000000,998025,998025,1000000,998025,998025
random,100,10000,495518,1.0873524463022846,1.0864534039173703,1.0864713338426815,1.0869011313545583,1.0865672491382245,1.0858178649847962,912888,992631,992219,913521,992498,992602,913586,992585,991988
random,100,10000,495565,0.99418496925725651937,0.99437505633957993209,0.99424194257567153132,0.99399467372830004998,0.99429492893700984565,0.99396650931915903717,998447,992641,992451,998410,992794,992714,998427,992678,992403
random,100,10000,495933,0.93914800000000000000,0.94139200000000000000,0.94008100000000000000,0.93928100000000000000,0.93961400000000000000,0.93977000000000000000,1000000,939148,939281,1000000,941392,939614,1000000,940081,939770
random,100,10000,496156,0.23655913978494623656,0.23711340206185567010,0.29729729729729729730,0.23655913978494623656,0.11340206185567010309,0.28378378378378378378,93,22,22,97,23,11,74,22,21
random,100,10000,496843,0.55557000000000000000,0.55557100000000000000,0.55557000000000000000,0.55557000000000000000,0.55557000000000000000,0.55557000000000000000,1000000,555570,555570,1000000,555571,555570,1000000,555570,555570
random,100,10000,496939,0.78553497659892465557,0.78589367492314340943,0.78640797311899448770,0.78553832519067439522,0.78585570726488806799,0.78640126851170009845,895899,703760,703763,895499,703767,703733,894907,703762,703756
random,100,10000,497161,0.07142857142857142857,0.07692307692307692308,0.03703703703703703704,0.07142857142857142857,0.07692307692307692308,0.03703703703703703704,14,1,1,13,1,1,27,1,1
random,100,10000,497681,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,2.0000000000000000,3.0000000000000000,0,4,4,0,4,2,0,4,3
random,100,10000,497690,0.80248900000000000000,0.80249000000000000000,0.80248900000000000000,0.80248900000000000000,0.80248900000000000000,0.80248900000000000000,1000000,802489,802489,1000000,802490,802489,1000000,802489,802489
random,100,10000,497856,8.0000000000000000,9.0000000000000000,8.0000000000000000,9.0000000000000000,7.0000000000000000,8.0000000000000000,0,8,9,0,9,7,0,8,8
random,100,10000,498398,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,1000000,555560,555560,1000000,555560,555560,1000000,555560,555560
random,100,10000,498416,292.0000000000000000,284.0000000000000000,281.0000000000000000,282.0000000000000000,302.0000000000000000,289.0000000000000000,0,292,282,0,284,302,0,281,289
random,100,10000,498570,0.80660200000000000000,0.80658900000000000000,0.80653000000000000000,0.80651000000000000000,0.80676700000000000000,0.80660900000000000000,1000000,806602,806510,1000000,806589,806767,1000000,806530,806609
random,100,10000,498571,195.0000000000000000,184.0000000000000000,179.0000000000000000,188.0000000000000000,192.0000000000000000,201.0000000000000000,0,195,188,0,184,192,0,179,201
random,100,10000,498798,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,100,10000,499142,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,100,10000,499522,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,1000000,341564,341564,1000000,341564,341564,1000000,341564,341564
random,100,10000,499670,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868313,868313,1000000,868313,868313
random,100,10000,499980,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868313,868313,1000000,868313,868313
random,100,10000,500007,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,100,10000,500364,0.99999900000000000000,0.99999800000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,1000000,999999,999999,1000000,999998,999999,1000000,999999,999999
random,100,10000,500576,19.0000000000000000,21.0000000000000000,19.0000000000000000,19.0000000000000000,17.0000000000000000,17.0000000000000000,0,19,19,0,21,17,0,19,17
random,100,10000,501392,0.99510846682288369432,0.99509851475296054309,0.99509154842245486585,0.99510846682288369432,0.99509851475296054309,0.99509154842245486585,999891,995000,995000,999901,995000,995000,999908,995000,995000
random,100,10000,501530,0.99778000000000000000,0.99778100000000000000,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,1000000,997780,997780,1000000,997781,997780,1000000,997780,997780
random,100,10000,501779,0.99777900000000000000,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,0.99777900000000000000,0.99777900000000000000,1000000,997779,997780,1000000,997780,997779,1000000,997780,997779
random,100,10000,502534,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,1000000,997778,997778,1000000,997778,997778,1000000,997778,997778
random,100,10000,502799,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,1000000,997778,997778,1000000,997778,997778,1000000,997778,997778
random,100,10000,503271,2657.0000000000000000,2471.0000000000000000,2553.0000000000000000,2608.0000000000000000,2567.0000000000000000,2619.0000000000000000,0,2657,2608,0,2471,2567,0,2553,2619
random,100,10000,503430,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1000000,999012,999012,1000000,999012,999012,1000000,999012,999012
random,100,10000,504162,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,0,995062,995062,0,995062,995062,0,995062,995062
random,100,10000,504211,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,100,10000,506516,5.0000000000000000,6.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000,0,5,5,0,6,5,0,5,5
random,100,10000,506863,999975.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,0,999975,999975,0,999975,999975,0,999975,999975
random,100,10000,506953,1.00008800994512379899,1.00007900821685455287,1.00008100858691021248,1.00008800994512379899,1.00007900821685455287,1.00008100858691021248,999887,999975,999975,999896,999975,999975,999894,999975,999975
random,100,10000,507018,1.00210346776553399420,1.00223303101888554914,1.00215569078314412161,1.00210346776553399420,1.00223303101888554914,1.00215569078314412161,997876,999975,999975,997747,999975,999975,997824,999975,999975
random,100,10000,507785,2.4997100304468031,2.4989854007666972,2.4942979721134419,2.4997100304468031,2.4989854007666972,2.4942979721134419,400042,999989,999989,400158,999989,999989,400910,999989,999989
random,100,10000,507811,3369.0000000000000000,3295.0000000000000000,3284.0000000000000000,3339.0000000000000000,3438.0000000000000000,3248.0000000000000000,0,3369,3339,0,3295,3438,0,3284,3248
