dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10,10,799514,0.79190881612570028196,0.79374627987596591071,0.79345735869972223339,0.79629954791526954785,0.79129728374637580748,0.79700713890560756857,945869,749042,750780,945398,750133,752820,945383,748079,753477
random,10,10,799561,0.04835902380385920537,0.05066302700942888268,0.04853963144564634253,0.04974360893812928098,0.04702546744438754481,0.05175923959881593245,159722,7724,8092,160302,7781,7974,160126,7530,8288
random,10,10,800678,0.59195700000000000000,0.59192100000000000000,0.59203000000000000000,0.59134800000000000000,0.59236900000000000000,0.59214200000000000000,1000000,591957,591921,1000000,592030,591348,1000000,592369,592142
random,10,10,801025,0.92082300000000000000,0.92181100000000000000,0.92299600000000000000,0.92253500000000000000,0.92060300000000000000,0.92111900000000000000,1000000,920823,921811,1000000,922996,922535,1000000,920603,921119
random,10,10,801453,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,10,10,801565,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868313,868313,1000000,868313,868313
random,10,10,801976,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,10,10,802251,0.01405645811414595488,0.01405645811414595488,0.01403292195103652652,0.01403292195103652652,0.01401862791188875035,0.01401862791188875035,292748,4115,4115,293239,4115,4115,293538,4115,4115
random,10,10,802570,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868313,868313,1000000,868313,868313
random,10,10,802648,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,10,10,802956,4975.0000000000000000,4975.0000000000000000,4975.0000000000000000,4975.0000000000000000,4975.0000000000000000,4975.0000000000000000,0,4975,4975,0,4975,4975,0,4975,4975
random,10,10,802999,1.0495353141293301,1.0495910154776180,1.0496660829863133,1.0496587256709346,1.0497279321265018,1.0497258299988333,951503,998636,998689,951434,998688,998681,951417,998729,998727
random,10,10,803166,0.96624109031095793844,1.01593953160491893162,0.96292842154348332945,0.96529882645527317945,0.91711333799425153422,0.97351044822496698516,25534,24672,25941,25734,24780,24841,25746,23612,25064
random,10,10,803568,1.0183618691076955,1.0183618691076955,1.0182911005719353,1.0182921222498983,1.0185159259035954,1.0185189916234315,978713,996684,996684,978782,996685,996686,978563,996682,996685
random,10,10,803957,19.9829095875005021,19.9829296702413945,19.9173705912966892,19.9173705912966892,19.9068902048655570,19.9069702304737516,49794,995029,995030,49958,995032,995032,49984,995026,995030
random,10,10,804495,0.99891600000000000000,0.99892800000000000000,0.99893100000000000000,0.99893300000000000000,0.99891600000000000000,0.99890400000000000000,1000000,998916,998928,1000000,998931,998933,1000000,998916,998904
random,10,10,805310,0.99898400000000000000,0.99898300000000000000,0.99898300000000000000,0.99899700000000000000,0.99899100000000000000,0.99900000000000000000,1000000,998984,998983,1000000,998983,998997,1000000,998991,999000
random,10,10,805348,0.99701800000000000000,0.99701700000000000000,0.99701600000000000000,0.99701600000000000000,0.99701900000000000000,0.99701700000000000000,1000000,997018,997017,1000000,997016,997016,1000000,997019,997017
random,10,10,805481,31250.000000000000,31095.000000000000,31237.000000000000,30485.000000000000,31136.000000000000,30993.000000000000,0,31250,31095,0,31237,30485,0,31136,30993
random,10,10,805493,0.99674400000000000000,0.99674800000000000000,0.99674400000000000000,0.99674600000000000000,0.99674200000000000000,0.99675000000000000000,1000000,996744,996748,1000000,996744,996746,1000000,996742,996750
random,10,10,805910,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1000000,999012,999012,1000000,999012,999012,1000000,999012,999012
random,10,10,806941,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,10,10,807138,1.6730278616985566,1.6730278616985566,1.6710757490410665,1.6710757490410665,1.6742052568019470,1.6742052568019470,595800,996790,996790,596496,996790,996790,595381,996790,996790
random,10,10,807159,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,1000000,998025,998025,1000000,998025,998025,1000000,998025,998025
random,10,10,807635,1.0196579087443942,1.0196660663992315,1.0194810027598427,1.0194840613221349,1.0193905647740282,1.0193926036326344,980674,999952,999960,980853,999961,999964,980941,999962,999964
random,10,10,807696,0.15399228921048220372,0.16047382242833994524,0.16870763175158539252,0.16936365624316641155,0.13786513786513786514,0.15861315861315861316,17897,2756,2872,18292,3086,3098,18315,2525,2905
random,10,10,808211,337036.000000000000,343063.000000000000,347474.000000000000,347558.000000000000,334540.000000000000,346222.000000000000,0,337036,343063,0,347474,347558,0,334540,346222
random,10,10,808289,1.2831342538593702,1.2831342538593702,1.2829709136209854,1.2829696306436569,1.2844181165693500,1.2844194009951731,779337,999994,999994,779437,999995,999994,778558,999994,999995
random,10,10,808993,13.8916425872416092,13.8916425872416092,13.8500831024930748,13.8500831024930748,13.8439472809834976,13.8439472809834976,71984,999976,999976,72200,999976,999976,72232,999976,999976
random,10,10,809019,0.99999200000000000000,0.99999200000000000000,0.99999200000000000000,0.99999200000000000000,0.99999200000000000000,0.99999200000000000000,1000000,999992,999992,1000000,999992,999992,1000000,999992,999992
random,10,10,809185,0.99999400000000000000,0.99999400000000000000,0.99999400000000000000,0.99999400000000000000,0.99999400000000000000,0.99999400000000000000,1000000,999994,999994,1000000,999994,999994,1000000,999994,999994
random,10,10,809451,56222.000000000000,57271.000000000000,58030.000000000000,58037.000000000000,58807.000000000000,57410.000000000000,0,56222,57271,0,58030,58037,0,58807,57410
random,10,10,809995,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,1000000,999990,999990,1000000,999990,999990,1000000,999990,999990
random,10,10,812187,1.1673451528631546,1.1381838304370767,1.0656685494201291,1.1356399212510424,1.1167703667009724,1.0651623400193877,233117,272128,265330,232638,247915,264193,234169,261513,249428
random,10,10,813232,0.56133601879825444780,0.56133601879825444780,0.56068104396341299858,0.56068104396341299858,0.56173105960720950114,0.56173105960720950114,595800,334444,334444,596496,334444,334444,595381,334444,334444
random,10,10,814045,0.94809700000000000000,0.95021300000000000000,0.95284200000000000000,0.94981900000000000000,0.95015600000000000000,0.94988400000000000000,1000000,948097,950213,1000000,952842,949819,1000000,950156,949884
random,10,10,814743,0.57108100000000000000,0.57103900000000000000,0.57105200000000000000,0.57149300000000000000,0.57129500000000000000,0.57161800000000000000,1000000,571081,571039,1000000,571052,571493,1000000,571295,571618
random,10,10,815139,0.70523500000000000000,0.70484000000000000000,0.70497100000000000000,0.70493800000000000000,0.70377500000000000000,0.70465800000000000000,1000000,705235,704840,1000000,704971,704938,1000000,703775,704658
random,10,10,815239,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,1000000,736626,736626,1000000,736626,736626,1000000,736626,736626
random,10,10,815324,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,1000000,736626,736626,1000000,736626,736626,1000000,736626,736626
random,10,10,815473,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10,815938,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,10,10,815989,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,1000000,736626,736626,1000000,736626,736626,1000000,736626,736626
random,10,10,816076,0.01405645811414595488,0.01405645811414595488,0.01403292195103652652,0.01403292195103652652,0.01401862791188875035,0.01401862791188875035,292748,4115,4115,293239,4115,4115,293538,4115,4115
random,10,10,816123,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10,816225,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868313,868313,1000000,868313,868313
random,10,10,816748,0.96821000000000000000,0.96420100000000000000,0.97096900000000000000,0.96320100000000000000,0.96462600000000000000,0.96967800000000000000,1000000,968210,964201,1000000,970969,963201,1000000,964626,969678
random,10,10,817078,0.99999000000000000000,0.99999300000000000000,0.99999200000000000000,0.99999200000000000000,1.00000000000000000000,0.99999400000000000000,1000000,999990,999993,1000000,999992,999992,1000000,1000000,999994
random,10,10,817132,1.2223895970604231,1.2224804459946055,1.2219393014215032,1.2218840807350978,1.2220161823775798,1.2220370454458990,814539,995684,995758,814912,995773,995728,814837,995744,995761
random,10,10,817238,1.1552317614051982,1.1553174103463921,1.1548781150967431,1.1548700160476872,1.1549807684296763,1.1550027539793845,863992,998111,998185,864299,998160,998153,864204,998139,998158
random,10,10,817332,1.0500224081660630,1.0500350621892515,1.0504469037424299,1.0504331901848904,1.0505845935697872,1.0505529425914555,948315,995752,995764,947967,995789,995776,947838,995784,995754
random,10,10,817633,1.4486571076522487,1.4486411242981855,1.4506454504184661,1.4506512705304450,1.4494430374594018,1.4494837447189600,688216,996989,996978,687272,996988,996992,687838,996982,997010
random,10,10,817983,1.00259259110272614273,1.00260566468082367565,1.00255829318401911479,1.00256533251274872714,1.00256741087725402685,1.00259758021776229979,994372,996950,996963,994413,996957,996964,994387,996940,996970
random,10,10,818193,0.99689800000000000000,0.99690900000000000000,0.99690000000000000000,0.99690600000000000000,0.99689300000000000000,0.99691500000000000000,1000000,996898,996909,1000000,996900,996906,1000000,996893,996915
random,10,10,818978,0.99701800000000000000,0.99701700000000000000,0.99701600000000000000,0.99701600000000000000,0.99701900000000000000,0.99701700000000000000,1000000,997018,997017,1000000,997016,997016,1000000,997019,997017
random,10,10,819133,0.99670600000000000000,0.99670800000000000000,0.99670600000000000000,0.99670900000000000000,0.99670600000000000000,0.99671100000000000000,1000000,996706,996708,1000000,996706,996709,1000000,996706,996711
random,10,10,819681,0.04621818289183726604,0.04634970568420035484,0.04643726243388371579,0.04650295973023885660,0.04591931885113822218,0.04626279133107661180,745118,34438,34536,745845,34635,34684,745329,34225,34481
random,10,10,820033,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,1000000,996790,996790,1000000,996790,996790,1000000,996790,996790
random,10,10,820587,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,0,995062,995062,0,995062,995062,0,995062,995062
random,10,10,820872,3.3990394468963067,3.3990394468963067,3.3933480880783252,3.3933480880783252,3.3898915983620519,3.3898915983620519,292748,995062,995062,293239,995062,995062,293538,995062,995062
random,10,10,821096,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,10,10,821319,0.99993500000000000000,0.99990100000000000000,0.99989400000000000000,0.99989000000000000000,0.99991500000000000000,0.99990000000000000000,1000000,999935,999901,1000000,999894,999890,1000000,999915,999900
random,10,10,821360,0.99856200000000000000,0.99859800000000000000,0.99857400000000000000,0.99845100000000000000,0.99873300000000000000,0.99857200000000000000,1000000,998562,998598,1000000,998574,998451,1000000,998733,998572
random,10,10,821424,0.99683800000000000000,0.99677900000000000000,0.99621100000000000000,0.99616500000000000000,0.99707700000000000000,0.99544400000000000000,1000000,996838,996779,1000000,996211,996165,1000000,997077,995444
random,10,10,822284,2.8559274353621235,2.8559274353621235,2.8588340904607661,2.8588340904607661,2.8553594526759429,2.8553565972708038,350143,999983,999983,349787,999983,999983,350213,999984,999983
random,10,10,822377,3.4161987233546565,3.4164318379716286,3.4193082436415164,3.4189822995186320,3.4293761786122314,3.4293830610194222,291702,996512,996580,291461,996595,996500,290596,996563,996565
random,10,10,822478,1.2280955135455775,1.2280967416681097,1.2276233326990480,1.2276233326990480,1.2276067549252617,1.2276067549252617,814251,999978,999979,814565,999979,999979,814576,999979,999979
random,10,10,822806,17105.0000000000000000,17765.0000000000000000,18810.0000000000000000,19030.0000000000000000,15730.0000000000000000,18095.0000000000000000,0,17105,17765,0,18810,19030,0,15730,18095
random,10,10,823489,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,1000000,999985,999985,1000000,999985,999985,1000000,999985,999985
random,10,10,823532,23.4664984316407632,23.4664984316407632,23.3513963858249237,23.3513963858249237,23.2651281331836887,23.2651281331836887,42401,995003,995003,42610,995003,995003,42768,995003,995003
random,10,10,823760,0.99999600000000000000,0.99999600000000000000,0.99999600000000000000,0.99999600000000000000,0.99999600000000000000,0.99999600000000000000,1000000,999996,999996,1000000,999996,999996,1000000,999996,999996
random,10,10,823868,1.1471824522760646,1.1471824522760646,1.1478329541567472,1.1478329541567472,1.1472443103921031,1.1472443103921031,871680,999976,999976,871186,999976,999976,871633,999976,999976
random,10,10,823875,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,1000000,999999,999999,1000000,999999,999999,1000000,999999,999999
random,10,10,824040,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,1000000,999999,999999,1000000,999999,999999,1000000,999999,999999
random,10,10,824528,1.1712063715155774,1.1712063715155774,1.1710637261331485,1.1710637261331485,1.1702167995674775,1.1702167995674775,853800,999976,999976,853904,999976,999976,854522,999976,999976
random,10,10,824679,1.4139019755334732,1.4139019755334732,1.4148842395095372,1.4148842395095372,1.4154830691530472,1.4154830691530472,707252,999985,999985,706761,999985,999985,706462,999985,999985
random,10,10,825513,1.1570167227640404,1.1570167227640404,1.1563477498667277,1.1563477498667277,1.1561659230414368,1.1561659230414368,864271,999976,999976,864771,999976,999976,864907,999976,999976
random,10,10,825893,1.2367415036911436,1.2367415036911436,1.2361972177477677,1.2361972177477677,1.2363072593995606,1.2363072593995606,808557,999976,999976,808913,999976,999976,808841,999976,999976
random,10,10,825998,0.99904600000000000000,0.99847600000000000000,0.99843500000000000000,0.99860600000000000000,0.99882000000000000000,0.99867200000000000000,1000000,999046,998476,1000000,998435,998606,1000000,998820,998672
random,10,10,826004,0.99987684112505131620,1.00012616274994743219,0.99962051577813289758,1.00016821464188304276,1.00011114649107523716,1.00016221379778548126,998710,998587,998836,998724,998345,998892,998682,998793,998844
random,10,10,826187,0.99653249358057170579,0.99582830660664158379,0.99941104666947426028,0.99852708223327682517,0.99908764875117916591,0.99859408168214494420,935831,932586,931927,935558,935007,934180,936043,935189,934727
random,10,10,827128,3.1740353149172674,3.1740353149172674,3.1664571491901648,3.1664571491901648,3.1678514632554662,3.1678514632554662,315051,999983,999983,315805,999983,999983,315666,999983,999983
random,10,10,829003,1.2367489243182608,1.2367489243182608,1.2362046351090908,1.2362046351090908,1.2363146774211495,1.2363146774211495,808557,999982,999982,808913,999982,999982,808841,999982,999982
random,10,10,829244,1.0123547777071379,1.0123547777071379,1.0124429235301860,1.0124429235301860,1.0124049984459583,1.0124049984459583,987796,1000000,1000000,987710,1000000,1000000,987747,1000000,1000000
random,10,10,829294,1.0388369181863985,1.0388369181863985,1.0386621200963463,1.0386621200963463,1.0383579822212346,1.0383579822212346,962615,1000000,1000000,962777,1000000,1000000,963059,1000000,1000000
random,10,10,829467,995550.000000000000,995550.000000000000,995550.000000000000,995550.000000000000,995550.000000000000,995550.000000000000,0,995550,995550,0,995550,995550,0,995550,995550
random,10,10,829634,1.2367711861996124,1.2367711861996124,1.2362268871930603,1.2362268871930603,1.2363369314859163,1.2363369314859163,808557,1000000,1000000,808913,1000000,1000000,808841,1000000,1000000
random,10,10,830067,995550.000000000000,995550.000000000000,995550.000000000000,995550.000000000000,995550.000000000000,995550.000000000000,0,995550,995550,0,995550,995550,0,995550,995550
random,10,10,831287,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10,831439,0.90731100000000000000,0.90289600000000000000,0.90662200000000000000,0.90431100000000000000,0.90964400000000000000,0.90054100000000000000,1000000,907311,902896,1000000,906622,904311,1000000,909644,900541
random,10,10,831803,0.55592000000000000000,0.55596000000000000000,0.55596600000000000000,0.55595100000000000000,0.55594700000000000000,0.55596100000000000000,1000000,555920,555960,1000000,555966,555951,1000000,555947,555961
random,10,10,832352,0.37060600000000000000,0.37145500000000000000,0.37190800000000000000,0.37192600000000000000,0.37290500000000000000,0.37161900000000000000,1000000,370606,371455,1000000,371908,371926,1000000,372905,371619
random,10,10,832656,0.03660485703342558222,0.03852854867832592750,0.03820422889216353708,0.03725630441589181022,0.03691025707518628010,0.03804839536907375712,347249,12711,13379,348129,13300,12970,347058,12810,13205
random,10,10,832755,0.92492800000000000000,0.92685100000000000000,0.92702600000000000000,0.92626200000000000000,0.92935600000000000000,0.92909600000000000000,1000000,924928,926851,1000000,927026,926262,1000000,929356,929096
random,10,10,832756,0.01109513340747241940,0.01106654507094195710,0.01107328548439192685,0.01138770505157910082,0.01125597839767500400,0.01148767706354836495,349793,3881,3871,349851,3874,3984,349592,3935,4016
random,10,10,832768,0.57337505119309571484,0.57338433558325054752,0.57348366588288216717,0.57348676112662745337,0.57331790156886167012,0.57335400529590098914,969369,555812,555821,969229,555837,555840,969429,555791,555826
random,10,10,833885,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868313,868313,1000000,868313,868313
random,10,10,834191,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,10,10,835495,0.99997100000000000000,0.99999800000000000000,0.99996700000000000000,0.99996900000000000000,0.99996700000000000000,0.99997100000000000000,1000000,999971,999998,1000000,999967,999969,1000000,999967,999971
random,10,10,835556,4975.0000000000000000,4975.0000000000000000,4975.0000000000000000,4975.0000000000000000,4975.0000000000000000,4975.0000000000000000,0,4975,4975,0,4975,4975,0,4975,4975
random,10,10,835595,1.0125710731604043,1.0125487876157202,1.0128156154342647,1.0128237214528822,1.0125433796522335,1.0125291983298454,987187,999597,999575,986921,999569,999577,987214,999597,999583
random,10,10,835725,0.99999100000000000000,0.99999300000000000000,0.99999200000000000000,0.99999200000000000000,1.00000000000000000000,0.99999400000000000000,1000000,999991,999993,1000000,999992,999992,1000000,1000000,999994
random,10,10,835955,0.99973100000000000000,0.99972700000000000000,0.99972400000000000000,0.99972000000000000000,0.99973400000000000000,0.99973500000000000000,1000000,999731,999727,1000000,999724,999720,1000000,999734,999735
random,10,10,835970,0.99931000000000000000,0.99931500000000000000,0.99930900000000000000,0.99930900000000000000,0.99929300000000000000,0.99929200000000000000,1000000,999310,999315,1000000,999309,999309,1000000,999293,999292
random,10,10,837680,0.99852000000000000000,0.99852000000000000000,0.99852000000000000000,0.99852000000000000000,0.99852000000000000000,0.99852000000000000000,1000000,998520,998520,1000000,998520,998520,1000000,998520,998520
random,10,10,837734,0.99815600000000000000,0.99816300000000000000,0.99816900000000000000,0.99816900000000000000,0.99817400000000000000,0.99816400000000000000,1000000,998156,998163,1000000,998169,998169,1000000,998174,998164
random,10,10,838460,0.99975700000000000000,0.99973100000000000000,0.99972600000000000000,0.99973600000000000000,0.99973900000000000000,0.99972900000000000000,1000000,999757,999731,1000000,999726,999736,1000000,999739,999729
random,10,10,838645,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1000000,999012,999012,1000000,999012,999012,1000000,999012,999012
random,10,10,839758,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,1000000,996790,996790,1000000,996790,996790,1000000,996790,996790
random,10,10,839822,2.9684823498175765,2.9684823498175765,2.9600404563235316,2.9600404563235316,2.9657750026079311,2.9657750026079311,335209,995062,995062,336165,995062,995062,335515,995062,995062
random,10,10,839943,0.99679200000000000000,0.99717200000000000000,0.99697500000000000000,0.99656800000000000000,0.99726900000000000000,0.99675600000000000000,1000000,996792,997172,1000000,996975,996568,1000000,997269,996756
random,10,10,840258,1.0554654053854316,1.0555203049034771,1.0555255227987338,1.0555867614669406,1.0556979321428609,1.0557084915930937,947185,999721,999773,947114,999703,999761,947019,999766,999776
random,10,10,840927,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,10,841599,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,1000000,999983,999983,1000000,999983,999983,1000000,999983,999983
random,10,10,841636,20938.000000000000,21702.000000000000,20516.000000000000,22252.000000000000,21088.000000000000,23777.000000000000,0,20938,21702,0,20516,22252,0,21088,23777
random,10,10,842433,2.5810986957408311,2.5810986957408311,2.5826652685517113,2.5826652685517113,2.5869547220770620,2.5869547220770620,387423,999977,999977,387188,999977,999977,386546,999977,999977
random,10,10,842441,81087.000000000000,81006.000000000000,81248.000000000000,79730.000000000000,82003.000000000000,81497.000000000000,0,81087,81006,0,81248,79730,0,82003,81497
random,10,10,842482,2.6636526625635537,2.6636526625635537,2.6746847449611591,2.6746659357962591,2.6748464279380230,2.6748410535876476,373700,995407,995407,372159,995408,995401,372138,995412,995410
random,10,10,843559,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,1000000,999985,999985,1000000,999985,999985,1000000,999985,999985
random,10,10,844810,0.99985100000000000000,0.99991900000000000000,0.99988800000000000000,0.99984600000000000000,0.99987900000000000000,0.99986800000000000000,1000000,999851,999919,1000000,999888,999846,1000000,999879,999868
random,10,10,844992,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,10,845064,0.99999700000000000000,0.99999900000000000000,0.99999700000000000000,0.99999800000000000000,0.99999800000000000000,0.99999800000000000000,1000000,999997,999999,1000000,999997,999998,1000000,999998,999998
random,10,10,845301,4437.0000000000000000,4437.0000000000000000,4468.0000000000000000,4488.0000000000000000,4440.0000000000000000,4387.0000000000000000,0,4437,4437,0,4468,4488,0,4440,4387
random,10,10,845467,995020.000000000000,995019.000000000000,995019.000000000000,995019.000000000000,995019.000000000000,995019.000000000000,0,995020,995019,0,995019,995019,0,995019,995019
random,10,10,845511,3120.0000000000000000,3153.0000000000000000,3165.0000000000000000,3166.0000000000000000,3150.0000000000000000,3161.0000000000000000,0,3120,3153,0,3165,3166,0,3150,3161
random,10,10,846645,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10,10,846805,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10,10,847773,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,10,847814,1000000.000000000000,1000000.000000000000,1000000.000000000000,1000000.000000000000,1000000.000000000000,1000000.000000000000,0,1000000,1000000,0,1000000,1000000,0,1000000,1000000
random,10,10,848065,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10,10,848121,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,0,109453,109453,0,109453,109453,0,109453,109453
random,10,10,848197,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,10,848646,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,0,109453,109453,0,109453,109453,0,109453,109453
random,10,10,849170,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10,10,849540,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,1000000,999999,999999,1000000,999999,999999,1000000,999999,999999
random,10,10,849659,0.99998400000000000000,0.99998300000000000000,0.99998400000000000000,0.99998300000000000000,0.99998600000000000000,0.99998200000000000000,1000000,999984,999983,1000000,999984,999983,1000000,999986,999982
random,10,10,849814,0.99996800000000000000,0.99997600000000000000,0.99997800000000000000,0.99997800000000000000,0.99997400000000000000,0.99997900000000000000,1000000,999968,999976,1000000,999978,999978,1000000,999974,999979
random,10,10,850037,2.5932506242197253,2.5933390553474823,2.5992049527533399,2.5992675138481590,2.5923854832839391,2.5922009046950554,384480,997053,997087,383625,997120,997144,384660,997187,997116
random,10,10,850196,431596.000000000000,429994.000000000000,427505.000000000000,428623.000000000000,434665.000000000000,438013.000000000000,0,431596,429994,0,427505,428623,0,434665,438013
random,10,10,850646,276982.000000000000,277351.000000000000,277174.000000000000,287185.000000000000,284253.000000000000,290080.000000000000,0,276982,277351,0,277174,287185,0,284253,290080
random,10,10,851707,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,10,851849,1.0334005388150409,1.0334005388150409,1.0333909276543679,1.0333909276543679,1.0330984067556371,1.0330984067556371,967679,1000000,1000000,967688,1000000,1000000,967962,1000000,1000000
random,10,10,852193,1.0388213356326257,1.0388213356326257,1.0386465401645449,1.0386465401645449,1.0383424068515013,1.0383424068515013,962615,999985,999985,962777,999985,999985,963059,999985,999985
random,10,10,852927,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,10,853553,1.2367501610894470,1.2367501610894470,1.2362058713359780,1.2362058713359780,1.2363159137580810,1.2363159137580810,808557,999983,999983,808913,999983,999983,808841,999983,999983
random,10,10,854437,343667.000000000000,341000.000000000000,341889.000000000000,341667.000000000000,333813.000000000000,339778.000000000000,0,343667,341000,0,341889,341667,0,333813,339778
random,10,10,854559,1.8339847027427885,1.8093580673274187,1.7904995758497234,1.8271065904551282,1.7897832047198533,1.8090508920025308,369478,677617,668518,368973,660646,674153,369842,661937,669063
