dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,100,10000,655845,0.99851800000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851800000000000000,0.99851900000000000000,1000000,998518,998519,1000000,998519,998519,1000000,998518,998519
correlated,100,10000,655979,0.99777700000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777700000000000000,0.99777800000000000000,1000000,997777,997778,1000000,997778,997778,1000000,997777,997778
correlated,100,10000,656026,35.0000000000000000,32.0000000000000000,30.0000000000000000,30.0000000000000000,29.0000000000000000,32.0000000000000000,0,35,32,0,30,30,0,29,32
correlated,100,10000,656078,0.99666600000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666600000000000000,0.99666700000000000000,1000000,996666,996667,1000000,996667,996667,1000000,996666,996667
correlated,100,10000,656823,0.99666900000000000000,0.99667000000000000000,0.99666900000000000000,0.99666900000000000000,0.99666800000000000000,0.99667000000000000000,1000000,996669,996670,1000000,996669,996669,1000000,996668,996670
correlated,100,10000,657651,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
correlated,100,10000,658708,0.99440600000000000000,0.99480700000000000000,0.99529600000000000000,0.99507300000000000000,0.99531700000000000000,0.99482900000000000000,1000000,994406,994807,1000000,995296,995073,1000000,995317,994829
correlated,100,10000,658912,0.33666600000000000000,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,0.33666600000000000000,0.33666700000000000000,1000000,336666,336667,1000000,336667,336667,1000000,336666,336667
correlated,100,10000,658972,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,10000,659027,0.33666600000000000000,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,0.33666600000000000000,0.33666700000000000000,1000000,336666,336667,1000000,336667,336667,1000000,336666,336667
correlated,100,10000,659245,0.99975400000000000000,0.99977100000000000000,0.99978200000000000000,0.99978400000000000000,0.99978800000000000000,0.99977100000000000000,1000000,999754,999771,1000000,999782,999784,1000000,999788,999771
correlated,100,10000,659323,0.55555500000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555500000000000000,0.55555600000000000000,1000000,555555,555556,1000000,555556,555556,1000000,555555,555556
correlated,100,10000,660148,0.55562300000000000000,0.55561800000000000000,0.55561400000000000000,0.55561400000000000000,0.55561100000000000000,0.55561800000000000000,1000000,555623,555618,1000000,555614,555614,1000000,555611,555618
correlated,100,10000,660481,13.0000000000000000,12.0000000000000000,11.0000000000000000,11.0000000000000000,11.0000000000000000,12.0000000000000000,0,13,12,0,11,11,0,11,12
correlated,100,10000,660483,0.55557200000000000000,0.55557200000000000000,0.55557100000000000000,0.55557000000000000000,0.55556900000000000000,0.55557200000000000000,1000000,555572,555572,1000000,555571,555570,1000000,555569,555572
correlated,100,10000,660622,0.33335000000000000000,0.33334900000000000000,0.33334800000000000000,0.33334800000000000000,0.33334700000000000000,0.33334900000000000000,1000000,333350,333349,1000000,333348,333348,1000000,333347,333349
correlated,100,10000,660673,0.55561300000000000000,0.55560900000000000000,0.55560600000000000000,0.55560500000000000000,0.55560300000000000000,0.55560900000000000000,1000000,555613,555609,1000000,555606,555605,1000000,555603,555609
correlated,100,10000,660838,0.55559600000000000000,0.55559300000000000000,0.55559100000000000000,0.55559000000000000000,0.55558900000000000000,0.55559300000000000000,1000000,555596,555593,1000000,555591,555590,1000000,555589,555593
correlated,100,10000,660925,0.80251500000000000000,0.80251200000000000000,0.80250900000000000000,0.80250900000000000000,0.80250700000000000000,0.80251200000000000000,1000000,802515,802512,1000000,802509,802509,1000000,802507,802512
correlated,100,10000,660966,0.03125000000000000000,0.03125000000000000000,0.02830188679245283019,0.01886792452830188679,0.02083333333333333333,0.03125000000000000000,96,3,3,106,3,2,96,2,3
correlated,100,10000,661211,6.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000,0,6,5,0,5,5,0,5,5
correlated,100,10000,661694,0.73662500000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662500000000000000,0.73662600000000000000,1000000,736625,736626,1000000,736626,736626,1000000,736625,736626
correlated,100,10000,662302,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,10000,663218,0.99966200000000000000,0.99962400000000000000,0.99969300000000000000,0.99966300000000000000,0.99963200000000000000,0.99971200000000000000,1000000,999662,999624,1000000,999693,999663,1000000,999632,999712
correlated,100,10000,663553,1.0828518193537205,1.0828453197274490,1.0825341130604288,1.0825514403292181,1.0825458365371078,1.0825469195031352,923130,999613,999607,923400,999612,999628,923390,999612,999613
correlated,100,10000,664066,4.0000000000000000,4.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,0,4,4,0,3,3,0,3,3
correlated,100,10000,664173,0.99668200000000000000,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.99668200000000000000,0.99668300000000000000,1000000,996682,996683,1000000,996683,996683,1000000,996682,996683
correlated,100,10000,664663,0.99666600000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666600000000000000,0.99666700000000000000,1000000,996666,996667,1000000,996667,996667,1000000,996666,996667
correlated,100,10000,664664,0.99777800000000000000,0.99777900000000000000,0.99777900000000000000,0.99777900000000000000,0.99777800000000000000,0.99777900000000000000,1000000,997778,997779,1000000,997779,997779,1000000,997778,997779
correlated,100,10000,664976,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,0,553,553,0,553,553,0,553,553
correlated,100,10000,664990,0.99994700000000000000,0.99994800000000000000,0.99994800000000000000,0.99994900000000000000,0.99994800000000000000,0.99995000000000000000,1000000,999947,999948,1000000,999948,999949,1000000,999948,999950
correlated,100,10000,665063,0.99669300000000000000,0.99669300000000000000,0.99669300000000000000,0.99669200000000000000,0.99669100000000000000,0.99669300000000000000,1000000,996693,996693,1000000,996693,996692,1000000,996691,996693
correlated,100,10000,665231,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,0,4,4,0,4,4,0,4,4
correlated,100,10000,665880,0.99851800000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851800000000000000,0.99851900000000000000,1000000,998518,998519,1000000,998519,998519,1000000,998518,998519
correlated,100,10000,665974,0.99779700000000000000,0.99779700000000000000,0.99779700000000000000,0.99779600000000000000,0.99779600000000000000,0.99779700000000000000,1000000,997797,997797,1000000,997797,997796,1000000,997796,997797
correlated,100,10000,666087,995004.000000000000,995005.000000000000,995005.000000000000,995005.000000000000,995004.000000000000,995005.000000000000,0,995004,995005,0,995005,995005,0,995004,995005
correlated,100,10000,666226,3655.0000000000000000,3740.0000000000000000,3605.0000000000000000,3579.0000000000000000,3672.0000000000000000,3657.0000000000000000,0,3655,3740,0,3605,3579,0,3672,3657
correlated,100,10000,666679,0.99802400000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802400000000000000,0.99802500000000000000,1000000,998024,998025,1000000,998025,998025,1000000,998024,998025
correlated,100,10000,666767,995061.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995061.000000000000,995062.000000000000,0,995061,995062,0,995062,995062,0,995061,995062
correlated,100,10000,667066,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
correlated,100,10000,668198,1.00375109285585946401,1.00375008908469118478,1.00391332457905156593,1.00391131671626087760,1.00390124606964015372,1.00390726960963445144,996243,999980,999979,996084,999982,999980,996092,999978,999984
correlated,100,10000,668461,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10000,668967,0.99508855797021731956,0.99508955806022542029,0.99509154842245486585,0.99509154842245486585,0.99509751465395074112,0.99509851475296054309,999910,994999,995000,999908,995000,995000,999901,994999,995000
correlated,100,10000,669378,3448.1862068965517241,3448.1896551724137931,3401.2755102040816327,3401.2755102040816327,3311.1721854304635762,3311.1754966887417219,290,999974,999975,294,999975,999975,302,999974,999975
correlated,100,10000,669440,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1000000,999999,1000000,1000000,1000000,1000000,1000000,999999,1000000
correlated,100,10000,669505,0.99999800000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1000000,999998,1000000,1000000,999999,1000000,1000000,999999,1000000
correlated,100,10000,670112,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,994999,995000,0,995000,995000,0,994999,995000
correlated,100,10000,670117,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,994999,995000,0,995000,995000,0,994999,995000
correlated,100,10000,670580,0.99998800000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998800000000000000,0.99998900000000000000,1000000,999988,999989,1000000,999989,999989,1000000,999988,999989
correlated,100,10000,670640,0.99998800000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998800000000000000,0.99998900000000000000,1000000,999988,999989,1000000,999989,999989,1000000,999988,999989
correlated,100,10000,670763,188.6387474061497831,188.6389360498019242,193.9063408958696917,193.9063408958696917,191.7128067484662577,191.7129984662576687,5301,999974,999975,5157,999975,999975,5216,999974,999975
correlated,100,10000,670792,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,994999,995000,0,995000,995000,0,994999,995000
correlated,100,10000,671778,999975.000000000000,999976.000000000000,999976.000000000000,999976.000000000000,999975.000000000000,999976.000000000000,0,999975,999976,0,999976,999976,0,999975,999976
correlated,100,10000,673419,0.96308700000000000000,0.96270200000000000000,0.96339800000000000000,0.96473100000000000000,0.96323400000000000000,0.96317600000000000000,1000000,963087,962702,1000000,963398,964731,1000000,963234,963176
correlated,100,10000,673990,0.99962200000000000000,0.99965000000000000000,0.99966900000000000000,0.99967300000000000000,0.99968000000000000000,0.99964900000000000000,1000000,999622,999650,1000000,999669,999673,1000000,999680,999649
correlated,100,10000,674111,21.0000000000000000,20.0000000000000000,18.0000000000000000,18.0000000000000000,18.0000000000000000,20.0000000000000000,0,21,20,0,18,18,0,18,20
correlated,100,10000,674287,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,10000,674700,0.80249200000000000000,0.80249100000000000000,0.80248900000000000000,0.80248900000000000000,0.80248800000000000000,0.80249100000000000000,1000000,802492,802491,1000000,802489,802489,1000000,802488,802491
correlated,100,10000,674878,0.55557200000000000000,0.55557200000000000000,0.55557100000000000000,0.55557000000000000000,0.55556900000000000000,0.55557200000000000000,1000000,555572,555572,1000000,555571,555570,1000000,555569,555572
correlated,100,10000,675418,0.55596900000000000000,0.55594000000000000000,0.55590400000000000000,0.55592000000000000000,0.55590200000000000000,0.55593900000000000000,1000000,555969,555940,1000000,555904,555920,1000000,555902,555939
correlated,100,10000,676006,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
correlated,100,10000,676292,0.34156300000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156300000000000000,0.34156400000000000000,1000000,341563,341564,1000000,341564,341564,1000000,341563,341564
correlated,100,10000,677149,1.00350626491467152098,1.00350827193522943256,1.00359690208778889878,1.00359790568770178631,1.00353244480304111384,1.00353244480304111384,996502,999996,999998,996413,999997,999998,996477,999997,999997
correlated,100,10000,677178,1.00339274654878378066,1.00334456553270637786,1.00358805080696005558,1.00354889748254163303,1.00350670420001365336,1.00360107299325765090,996243,999623,999575,996084,999658,999619,996092,999585,999679
correlated,100,10000,677414,1.0669009651475675,1.0668998982145944,1.0666881432989174,1.0666902767392072,1.0670831977206396,1.0670842648369180,937266,999970,999969,937453,999970,999972,937105,999969,999970
correlated,100,10000,677438,1.00698044247404365118,1.00698447100815073163,1.00690539994823719450,1.00691547053296555558,1.00699560584101866334,1.00699258441609452629,992917,999848,999852,992991,999848,999858,992909,999855,999852
correlated,100,10000,677744,0.99999800000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,0.99999800000000000000,0.99999900000000000000,1000000,999998,999999,1000000,999999,999999,1000000,999998,999999
correlated,100,10000,678665,0.99999700000000000000,0.99999800000000000000,0.99999800000000000000,0.99999800000000000000,0.99999700000000000000,0.99999800000000000000,1000000,999997,999998,1000000,999998,999998,1000000,999997,999998
correlated,100,10000,679097,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,994999,995000,0,995000,995000,0,994999,995000
correlated,100,10000,679172,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,994999,995000,0,995000,995000,0,994999,995000
correlated,100,10000,679688,0.99666600000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666600000000000000,0.99666700000000000000,1000000,996666,996667,1000000,996667,996667,1000000,996666,996667
correlated,100,10000,680407,995061.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995061.000000000000,995062.000000000000,0,995061,995062,0,995062,995062,0,995061,995062
correlated,100,10000,680841,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
correlated,100,10000,681671,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10000,681711,15.0000000000000000,7.0000000000000000,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,7.0000000000000000,0,15,7,0,2,1,0,1,7
correlated,100,10000,682028,1.00287728947096585262,1.00287628658164170977,1.00289439374185136897,1.00289339083341690904,1.00288333861527537639,1.00288835311721498574,997119,999988,999987,997100,999986,999985,997108,999983,999988
correlated,100,10000,682447,995001.000000000000,995002.000000000000,995002.000000000000,995002.000000000000,995000.000000000000,995002.000000000000,0,995001,995002,0,995002,995002,0,995000,995002
correlated,100,10000,682885,1.0250953852209800,1.0250964103173904,1.0253928279924039,1.0253928279924039,1.0251542346088315,1.0251552597640913,975518,999999,1000000,975236,1000000,1000000,975462,999999,1000000
correlated,100,10000,683192,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,994999,995000,0,995000,995000,0,994999,995000
correlated,100,10000,683280,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1000000,999999,1000000,1000000,1000000,1000000,1000000,999999,1000000
correlated,100,10000,684259,0.99998200000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998200000000000000,0.99998300000000000000,1000000,999982,999983,1000000,999983,999983,1000000,999982,999983
correlated,100,10000,684534,0.99998200000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998200000000000000,0.99998300000000000000,1000000,999982,999983,1000000,999983,999983,1000000,999982,999983
correlated,100,10000,685164,0.99998400000000000000,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,0.99998400000000000000,0.99998500000000000000,1000000,999984,999985,1000000,999985,999985,1000000,999984,999985
correlated,100,10000,685204,0.99998400000000000000,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,0.99998400000000000000,0.99998500000000000000,1000000,999984,999985,1000000,999985,999985,1000000,999984,999985
correlated,100,10000,685208,999975.000000000000,999976.000000000000,999976.000000000000,999976.000000000000,999975.000000000000,999976.000000000000,0,999975,999976,0,999976,999976,0,999975,999976
correlated,100,10000,685735,0.99999200000000000000,0.99999300000000000000,0.99999300000000000000,0.99999300000000000000,0.99999200000000000000,0.99999300000000000000,1000000,999992,999993,1000000,999993,999993,1000000,999992,999993
correlated,100,10000,685855,0.99999200000000000000,0.99999300000000000000,0.99999300000000000000,0.99999300000000000000,0.99999200000000000000,0.99999300000000000000,1000000,999992,999993,1000000,999993,999993,1000000,999992,999993
correlated,100,10000,686171,36668.000000000000,36668.000000000000,36668.000000000000,36668.000000000000,36668.000000000000,36668.000000000000,0,36668,36668,0,36668,36668,0,36668,36668
correlated,100,10000,686267,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,994999,995000,0,995000,995000,0,994999,995000
correlated,100,10000,687071,947.0000000000000000,866.0000000000000000,808.0000000000000000,797.0000000000000000,771.0000000000000000,867.0000000000000000,0,947,866,0,808,797,0,771,867
correlated,100,10000,687449,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1000000,999999,1000000,1000000,1000000,1000000,1000000,999999,1000000
correlated,100,10000,688074,999999.000000000000,1000000.000000000000,1000000.000000000000,1000000.000000000000,999999.000000000000,1000000.000000000000,0,999999,1000000,0,1000000,1000000,0,999999,1000000
correlated,100,10000,688137,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,994999,995000,0,995000,995000,0,994999,995000
correlated,100,10000,688203,999974.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,999974.000000000000,999975.000000000000,0,999974,999975,0,999975,999975,0,999974,999975
correlated,100,10000,688296,21442.000000000000,21540.000000000000,23018.000000000000,20621.000000000000,21475.000000000000,21606.000000000000,0,21442,21540,0,23018,20621,0,21475,21606
correlated,100,10000,688476,193.0000000000000000,178.0000000000000000,167.0000000000000000,165.0000000000000000,160.0000000000000000,178.0000000000000000,0,193,178,0,167,165,0,160,178
correlated,100,10000,689298,999974.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,999974.000000000000,999975.000000000000,0,999974,999975,0,999975,999975,0,999974,999975
correlated,100,10000,689574,1.00008900801072096489,1.0000900081007291,1.0000920084647788,1.0000920084647788,1.00009800970296059310,1.0000990098019704,999910,999999,1000000,999908,1000000,1000000,999901,999999,1000000
correlated,100,10000,690434,1.00718425245702844090,1.0071852596422881,1.0071041124089326,1.0071041124089326,1.00719541121311772615,1.0071964184095361,992866,999999,1000000,992946,1000000,1000000,992855,999999,1000000
correlated,100,10000,690462,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,994999,995000,0,995000,995000,0,994999,995000
correlated,100,10000,690600,999999.000000000000,1000000.000000000000,1000000.000000000000,1000000.000000000000,999999.000000000000,1000000.000000000000,0,999999,1000000,0,1000000,1000000,0,999999,1000000
correlated,100,10000,690605,999999.000000000000,1000000.000000000000,1000000.000000000000,1000000.000000000000,999999.000000000000,1000000.000000000000,0,999999,1000000,0,1000000,1000000,0,999999,1000000
correlated,100,10000,690880,999999.000000000000,1000000.000000000000,1000000.000000000000,1000000.000000000000,999999.000000000000,1000000.000000000000,0,999999,1000000,0,1000000,1000000,0,999999,1000000
correlated,100,10000,691097,0.92019201920192019202,0.83018301830183018302,1.0224948875255624,1.0905638328951212,0.96998468606431852986,1.0618683001531394,3333,3067,2767,3423,3500,3733,3265,3167,3467
correlated,100,10000,692144,0.02515300000000000000,0.02674100000000000000,0.02654200000000000000,0.02552200000000000000,0.02710900000000000000,0.02657200000000000000,1000000,25153,26741,1000000,26542,25522,1000000,27109,26572
correlated,100,10000,692508,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,1000000,9975,9975,1000000,9975,9975,1000000,9975,9975
correlated,100,10000,693067,6.2111801242236025,6.2111801242236025,6.2344139650872818,6.2344139650872818,6.3211125158027813,6.3211125158027813,805,5000,5000,802,5000,5000,791,5000,5000
correlated,100,10000,693323,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,1000000,9975,9975,1000000,9975,9975,1000000,9975,9975
correlated,100,10000,693331,0.08928571428571428571,0.08928571428571428571,0.10869565217391304348,0.10869565217391304348,0.10000000000000000000,0.12500000000000000000,56,5,5,46,5,5,40,4,5
correlated,100,10000,693533,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,1000000,9975,9975,1000000,9975,9975,1000000,9975,9975
correlated,100,10000,693682,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,1000000,5000,5000,1000000,5000,5000,1000000,5000,5000
correlated,100,10000,693755,0.01996600000000000000,0.01995700000000000000,0.01995000000000000000,0.01994900000000000000,0.01994800000000000000,0.01995700000000000000,1000000,19966,19957,1000000,19950,19949,1000000,19948,19957
correlated,100,10000,694236,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,0,1667,1667,0,1667,1667,0,1667,1667
correlated,100,10000,694255,0.34656700000000000000,0.34656700000000000000,0.34656700000000000000,0.34656700000000000000,0.34656700000000000000,0.34656700000000000000,1000000,346567,346567,1000000,346567,346567,1000000,346567,346567
correlated,100,10000,694346,8.0000000000000000,8.0000000000000000,8.0000000000000000,8.0000000000000000,8.0000000000000000,8.0000000000000000,0,8,8,0,8,8,0,8,8
correlated,100,10000,694832,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1000000,999999,1000000,1000000,1000000,1000000,1000000,999999,1000000
correlated,100,10000,695003,0.00998300000000000000,0.00998300000000000000,0.00998300000000000000,0.00998300000000000000,0.00998300000000000000,0.00998300000000000000,1000000,9983,9983,1000000,9983,9983,1000000,9983,9983
correlated,100,10000,695791,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10000,696193,0.33588900000000000000,0.33615600000000000000,0.33568900000000000000,0.33597800000000000000,0.33613300000000000000,0.33551100000000000000,1000000,335889,336156,1000000,335689,335978,1000000,336133,335511
correlated,100,10000,696769,0.33819000000000000000,0.33846200000000000000,0.33860000000000000000,0.33870900000000000000,0.33886900000000000000,0.33830200000000000000,1000000,338190,338462,1000000,338600,338709,1000000,338869,338302
correlated,100,10000,697386,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10000,698089,0.33998400000000000000,0.33998400000000000000,0.33998400000000000000,0.33998400000000000000,0.33998400000000000000,0.33998400000000000000,1000000,339984,339984,1000000,339984,339984,1000000,339984,339984
correlated,100,10000,698507,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,10000,698621,0.00409431032048566991,0.00395312720598616405,0.00385219004137537452,0.00370951633613924954,0.00366661965872232407,0.00380764349175010577,7083,29,28,7009,27,26,7091,26,27
correlated,100,10000,698705,0.36422500000000000000,0.36352500000000000000,0.36440100000000000000,0.36311000000000000000,0.36317500000000000000,0.36394100000000000000,1000000,364225,363525,1000000,364401,363110,1000000,363175,363941
correlated,100,10000,699045,0.56218800000000000000,0.56218900000000000000,0.56218900000000000000,0.56218900000000000000,0.56218800000000000000,0.56218900000000000000,1000000,562188,562189,1000000,562189,562189,1000000,562188,562189
correlated,100,10000,699212,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,10000,699226,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,0,556,556,0,556,556,0,556,556
correlated,100,10000,699556,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,0,556,556,0,556,556,0,556,556
correlated,100,10000,699561,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,0,556,556,0,556,556,0,556,556
correlated,100,10000,699819,0.34108300000000000000,0.34108300000000000000,0.34108300000000000000,0.34108300000000000000,0.34108300000000000000,0.34108300000000000000,1000000,341083,341083,1000000,341083,341083,1000000,341083,341083
correlated,100,10000,700568,0.33340000000000000000,0.33340000000000000000,0.33340000000000000000,0.33340000000000000000,0.33339900000000000000,0.33340000000000000000,1000000,333400,333400,1000000,333400,333400,1000000,333399,333400
correlated,100,10000,701841,0.00952380952380952381,0.00952380952380952381,0.01234567901234567901,0.01234567901234567901,0.00819672131147540984,0.00819672131147540984,105,1,1,81,1,1,122,1,1
correlated,100,10000,701856,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10000,702192,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,10000,702749,0.33998500000000000000,0.33998500000000000000,0.33998500000000000000,0.33998500000000000000,0.33998500000000000000,0.33998500000000000000,1000000,339985,339985,1000000,339985,339985,1000000,339985,339985
correlated,100,10000,703658,0.33667200000000000000,0.33667200000000000000,0.33667200000000000000,0.33667200000000000000,0.33667200000000000000,0.33667200000000000000,1000000,336672,336672,1000000,336672,336672,1000000,336672,336672
correlated,100,10000,703883,0.33667200000000000000,0.33667200000000000000,0.33667200000000000000,0.33667200000000000000,0.33667200000000000000,0.33667200000000000000,1000000,336672,336672,1000000,336672,336672,1000000,336672,336672
correlated,100,10000,705079,1.00034862997436367516,1.00018333127962227746,1.00016629750623866096,0.99983270070155508204,1.00011119681836851227,0.99954820031455676547,998193,998541,998376,998211,998377,998044,998230,998341,997779
correlated,100,10000,705378,140.4829874347028095,140.4827050684738105,141.9653302896276216,141.9656156370380939,140.3235086729657312,140.3240727682978423,7083,995041,995039,7009,995035,995037,7091,995034,995038
correlated,100,10000,706811,0.02427564604541895067,0.02505873140172278778,0.02622169249106078665,0.02423520063567739372,0.02261007536691788973,0.01983339944466481555,2554,62,64,2517,66,61,2521,57,50
correlated,100,10000,707025,0.99545900000000000000,0.99546500000000000000,0.99546000000000000000,0.99544600000000000000,0.99546100000000000000,0.99545700000000000000,1000000,995459,995465,1000000,995460,995446,1000000,995461,995457
correlated,100,10000,707342,1039.7063740856844305,1039.7074190177638454,1050.6863780359028511,1050.6863780359028511,1071.0430570505920344,1071.0441334768568353,957,994999,995000,947,995000,995000,929,994999,995000
correlated,100,10000,707524,0.99504900000000000000,0.99505000000000000000,0.99505000000000000000,0.99505000000000000000,0.99504900000000000000,0.99505000000000000000,1000000,995049,995050,1000000,995050,995050,1000000,995049,995050
