dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,100,10,708106,763629.000000000000,762270.000000000000,766513.000000000000,167.0000000000000000,762070.000000000000,133.0000000000000000,0,763629,762270,0,766513,167,0,762070,133
correlated,100,10,708226,331666.000000000000,331667.000000000000,331666.000000000000,167.0000000000000000,331667.000000000000,133.0000000000000000,0,331666,331667,0,331666,167,0,331667,133
correlated,100,10,708403,0.99502400000000000000,0.99502500000000000000,0.99502300000000000000,0.99984200000000000000,0.99502500000000000000,0.99987500000000000000,1000000,995024,995025,1000000,995023,999842,1000000,995025,999875
correlated,100,10,708887,994999.000000000000,995000.000000000000,994998.000000000000,995000.000000000000,995000.000000000000,133.0000000000000000,0,994999,995000,0,994998,995000,0,995000,133
correlated,100,10,710641,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10,711023,0.55563500000000000000,0.55563300000000000000,0.55563100000000000000,0.33333300000000000000,0.55563400000000000000,1.00000000000000000000,1000000,555635,555633,1000000,555631,333333,1000000,555634,1000000
correlated,100,10,711104,0.57393900000000000000,0.57426400000000000000,0.57413700000000000000,0.000001000000000000000000,0.57487900000000000000,1.00000000000000000000,1000000,573939,574264,1000000,574137,1,1000000,574879,1000000
correlated,100,10,711394,0.57200300000000000000,0.55780700000000000000,0.57183900000000000000,0.000001000000000000000000,0.57197700000000000000,1.00000000000000000000,1000000,572003,557807,1000000,571839,1,1000000,571977,1000000
correlated,100,10,711886,0.00611063250055095867,0.00611063250055095867,0.00607775541518043959,1.01827312037941135444,0.00611103370026076398,0.98268208690805581543,49913,305,305,50183,305,51100,50237,307,49367
correlated,100,10,712120,0.58140200000000000000,0.58185700000000000000,0.58157800000000000000,0.000001000000000000000000,0.58266400000000000000,1.00000000000000000000,1000000,581402,581857,1000000,581578,1,1000000,582664,1000000
correlated,100,10,713130,0.70665900000000000000,0.70665900000000000000,0.70665800000000000000,0.000001000000000000000000,0.70665900000000000000,0.99986700000000000000,1000000,706659,706659,1000000,706658,1,1000000,706659,999867
correlated,100,10,713236,185.0000000000000000,185.0000000000000000,185.0000000000000000,167.0000000000000000,185.0000000000000000,133.0000000000000000,0,185,185,0,185,167,0,185,133
correlated,100,10,714712,0.33562800000000000000,0.33337800000000000000,0.33569600000000000000,0.33333300000000000000,0.33560400000000000000,1.00000000000000000000,1000000,335628,333378,1000000,335696,333333,1000000,335604,1000000
correlated,100,10,715940,0.70506400000000000000,0.71740500000000000000,0.70402000000000000000,0.000001000000000000000000,0.70687900000000000000,0.99973300000000000000,1000000,705064,717405,1000000,704020,1,1000000,706879,999733
correlated,100,10,716528,0.55556200000000000000,0.55556300000000000000,0.55556200000000000000,0.000001000000000000000000,0.55556300000000000000,1.00000000000000000000,1000000,555562,555563,1000000,555562,1,1000000,555563,1000000
correlated,100,10,716540,0.93358700000000000000,0.93380800000000000000,0.93468600000000000000,0.000001000000000000000000,0.93333800000000000000,0.99986700000000000000,1000000,933587,933808,1000000,934686,1,1000000,933338,999867
correlated,100,10,716608,0.55556300000000000000,0.55556400000000000000,0.55556300000000000000,0.000001000000000000000000,0.55556400000000000000,1.00000000000000000000,1000000,555563,555564,1000000,555563,1,1000000,555564,1000000
correlated,100,10,716621,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10,716795,0.71415300000000000000,0.71312700000000000000,0.71431400000000000000,0.00500800000000000000,0.71290700000000000000,0.99986700000000000000,1000000,714153,713127,1000000,714314,5008,1000000,712907,999867
correlated,100,10,717313,0.55555900000000000000,0.55556000000000000000,0.55555900000000000000,0.000001000000000000000000,0.55556000000000000000,1.00000000000000000000,1000000,555559,555560,1000000,555559,1,1000000,555560,1000000
correlated,100,10,717423,0.55556400000000000000,0.55556500000000000000,0.55556400000000000000,0.000001000000000000000000,0.55556500000000000000,1.00000000000000000000,1000000,555564,555565,1000000,555564,1,1000000,555565,1000000
correlated,100,10,718087,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,1.00000000000000000000,1000000,333335,333335,1000000,333335,333335,1000000,333335,1000000
correlated,100,10,718947,1.00031273054695313344,0.99856857561730176504,1.00144678779536398411,1.00212034672547542559,0.99848940538170313249,0.99881040673809121684,952897,953195,951533,953146,954525,955167,953267,951827,952133
correlated,100,10,719055,0.99946000000000000000,0.99980000000000000000,0.99947400000000000000,0.99950000000000000000,0.99944800000000000000,0.99960000000000000000,1000000,999460,999800,1000000,999474,999500,1000000,999448,999600
correlated,100,10,719602,995002.000000000000,995003.000000000000,995001.000000000000,995430.000000000000,995003.000000000000,133.0000000000000000,0,995002,995003,0,995001,995430,0,995003,133
correlated,100,10,719666,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10,719689,0.99719000000000000000,0.99719700000000000000,0.99719300000000000000,0.39566000000000000000,0.99718900000000000000,0.99986700000000000000,1000000,997190,997197,1000000,997193,395660,1000000,997189,999867
correlated,100,10,719863,0.99667100000000000000,0.99666700000000000000,0.99666900000000000000,1.00000000000000000000,0.99667200000000000000,1.00000000000000000000,1000000,996671,996667,1000000,996669,1000000,1000000,996672,1000000
correlated,100,10,720198,0.99666600000000000000,0.99666700000000000000,0.99666500000000000000,0.33333300000000000000,0.99666700000000000000,1.00000000000000000000,1000000,996666,996667,1000000,996665,333333,1000000,996667,1000000
correlated,100,10,720227,1.4219918767739188,1.4219933059129197,1.4238055034843953,0.99609347051500364896,1.4222006231954490,1.0028301077727909,699722,994999,995000,698830,994998,696100,699620,995000,701600
correlated,100,10,721503,0.99666600000000000000,0.99666700000000000000,0.99666500000000000000,1.00000000000000000000,0.99666700000000000000,1.00000000000000000000,1000000,996666,996667,1000000,996665,1000000,1000000,996667,1000000
correlated,100,10,721618,0.99666600000000000000,0.99666700000000000000,0.99666500000000000000,1.00000000000000000000,0.99666700000000000000,1.00000000000000000000,1000000,996666,996667,1000000,996665,1000000,1000000,996667,1000000
correlated,100,10,721934,0.99669500000000000000,0.99669600000000000000,0.99669400000000000000,0.99483300000000000000,0.99669600000000000000,1.00000000000000000000,1000000,996695,996696,1000000,996694,994833,1000000,996696,1000000
correlated,100,10,722470,0.99779900000000000000,0.99780000000000000000,0.99779800000000000000,0.99483300000000000000,0.99780000000000000000,0.99986700000000000000,1000000,997799,997800,1000000,997798,994833,1000000,997800,999867
correlated,100,10,722592,994999.000000000000,995000.000000000000,994998.000000000000,167.0000000000000000,995000.000000000000,133.0000000000000000,0,994999,995000,0,994998,167,0,995000,133
correlated,100,10,722821,553.0000000000000000,553.0000000000000000,553.0000000000000000,167.0000000000000000,553.0000000000000000,133.0000000000000000,0,553,553,0,553,167,0,553,133
correlated,100,10,722915,0.99779900000000000000,0.99780000000000000000,0.99779800000000000000,0.99483300000000000000,0.99780000000000000000,0.99986700000000000000,1000000,997799,997800,1000000,997798,994833,1000000,997800,999867
correlated,100,10,723024,0.99668800000000000000,0.99668900000000000000,0.99668700000000000000,0.99483300000000000000,0.99668900000000000000,1.00000000000000000000,1000000,996688,996689,1000000,996687,994833,1000000,996689,1000000
correlated,100,10,723056,553.0000000000000000,553.0000000000000000,553.0000000000000000,167.0000000000000000,553.0000000000000000,133.0000000000000000,0,553,553,0,553,167,0,553,133
correlated,100,10,723678,0.99999900000000000000,0.99993300000000000000,0.99999800000000000000,0.99983300000000000000,1.00000000000000000000,0.99986700000000000000,1000000,999999,999933,1000000,999998,999833,1000000,1000000,999867
correlated,100,10,724195,0.95441900000000000000,0.95442700000000000000,0.95495600000000000000,0.99966700000000000000,0.95458200000000000000,0.99973300000000000000,1000000,954419,954427,1000000,954956,999667,1000000,954582,999733
correlated,100,10,724336,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10,724458,0.55583300000000000000,0.55558500000000000000,0.55584700000000000000,0.000001000000000000000000,0.55583600000000000000,1.00000000000000000000,1000000,555833,555585,1000000,555847,1,1000000,555836,1000000
correlated,100,10,724684,0.61846300000000000000,0.61868400000000000000,0.61825800000000000000,0.33173800000000000000,0.61808400000000000000,0.99986700000000000000,1000000,618463,618684,1000000,618258,331738,1000000,618084,999867
correlated,100,10,725521,482.0000000000000000,7.0000000000000000,471.0000000000000000,167.0000000000000000,487.0000000000000000,133.0000000000000000,0,482,7,0,471,167,0,487,133
correlated,100,10,725693,0.55556300000000000000,0.55556400000000000000,0.55556300000000000000,0.000001000000000000000000,0.55556400000000000000,1.00000000000000000000,1000000,555563,555564,1000000,555563,1,1000000,555564,1000000
correlated,100,10,725843,0.55556300000000000000,0.55556400000000000000,0.55556300000000000000,0.33333300000000000000,0.55556400000000000000,1.00000000000000000000,1000000,555563,555564,1000000,555563,333333,1000000,555564,1000000
correlated,100,10,725858,0.55555900000000000000,0.55555900000000000000,0.55555800000000000000,1.00000000000000000000,0.55555900000000000000,1.00000000000000000000,1000000,555559,555559,1000000,555558,1000000,1000000,555559,1000000
correlated,100,10,726780,0.70665900000000000000,0.70665900000000000000,0.70665800000000000000,0.000001000000000000000000,0.70665900000000000000,0.99986700000000000000,1000000,706659,706659,1000000,706658,1,1000000,706659,999867
correlated,100,10,726809,0.55851400000000000000,0.55851500000000000000,0.55851400000000000000,0.00682500000000000000,0.55851500000000000000,1.00000000000000000000,1000000,558514,558515,1000000,558514,6825,1000000,558515,1000000
correlated,100,10,727323,0.55555900000000000000,0.55555900000000000000,0.55555800000000000000,0.33333300000000000000,0.55555900000000000000,1.00000000000000000000,1000000,555559,555559,1000000,555558,333333,1000000,555559,1000000
correlated,100,10,727426,185.0000000000000000,185.0000000000000000,185.0000000000000000,167.0000000000000000,185.0000000000000000,133.0000000000000000,0,185,185,0,185,167,0,185,133
correlated,100,10,727562,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,10,728657,994999.000000000000,995000.000000000000,994998.000000000000,995000.000000000000,995000.000000000000,133.0000000000000000,0,994999,995000,0,994998,995000,0,995000,133
correlated,100,10,728799,6.8976706816182633,6.8980169971671388,6.8890472270453869,6.9176864489440152,6.8957733215156215,1.00634971194327498338,144377,995865,995915,144557,995860,1000000,144416,995860,145333
correlated,100,10,728988,0.99669700000000000000,0.99669900000000000000,0.99669600000000000000,0.34230500000000000000,0.99670000000000000000,1.00000000000000000000,1000000,996697,996699,1000000,996696,342305,1000000,996700,1000000
correlated,100,10,729704,0.99683200000000000000,0.99683300000000000000,0.99683200000000000000,1.00000000000000000000,0.99683100000000000000,1.00000000000000000000,1000000,996832,996833,1000000,996832,1000000,1000000,996831,1000000
correlated,100,10,729774,0.99689800000000000000,0.99690100000000000000,0.99690100000000000000,0.99483300000000000000,0.99689800000000000000,0.99986700000000000000,1000000,996898,996901,1000000,996901,994833,1000000,996898,999867
correlated,100,10,729995,0.99987400000000000000,0.99983500000000000000,0.99986700000000000000,1.00000000000000000000,0.99987100000000000000,0.99986700000000000000,1000000,999874,999835,1000000,999867,1000000,1000000,999871,999867
correlated,100,10,730686,215981.000000000000,215340.000000000000,216467.000000000000,167.0000000000000000,215959.000000000000,133.0000000000000000,0,215981,215340,0,216467,167,0,215959,133
correlated,100,10,730865,0.99917700000000000000,0.99917500000000000000,0.99918600000000000000,0.99483300000000000000,0.99917600000000000000,0.99986700000000000000,1000000,999177,999175,1000000,999186,994833,1000000,999176,999867
correlated,100,10,731939,0.99668800000000000000,0.99668900000000000000,0.99668700000000000000,0.99483300000000000000,0.99668900000000000000,1.00000000000000000000,1000000,996688,996689,1000000,996687,994833,1000000,996689,1000000
correlated,100,10,732077,994999.000000000000,995000.000000000000,994998.000000000000,995000.000000000000,995000.000000000000,133.0000000000000000,0,994999,995000,0,994998,995000,0,995000,133
correlated,100,10,732513,0.99666600000000000000,0.99666700000000000000,0.99666500000000000000,0.33333900000000000000,0.99666700000000000000,1.00000000000000000000,1000000,996666,996667,1000000,996665,333339,1000000,996667,1000000
correlated,100,10,732625,0.99779900000000000000,0.99780000000000000000,0.99779800000000000000,0.99483300000000000000,0.99780000000000000000,0.99986700000000000000,1000000,997799,997800,1000000,997798,994833,1000000,997800,999867
correlated,100,10,733515,0.99992100000000000000,0.99999900000000000000,0.99992100000000000000,1.00000000000000000000,0.99992100000000000000,0.99960000000000000000,1000000,999921,999999,1000000,999921,1000000,1000000,999921,999600
correlated,100,10,734109,2.7123064738366731,2.7123064738366731,2.7094523561798240,2.7094984176529241,2.7154883069202611,0.99578549471557520394,368684,999984,999984,369072,999983,1000000,368252,999984,366700
correlated,100,10,734343,1.4291018433034834,1.4291032724424843,1.4309245453114491,0.99609347051500364896,1.4293116263114262,1.0028301077727909,699722,999974,999975,698830,999973,696100,699620,999975,701600
correlated,100,10,737422,994999.000000000000,995000.000000000000,994998.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,994999,995000,0,994998,995000,0,995000,995000
correlated,100,10,738479,0.81923600000000000000,0.81810400000000000000,0.81918400000000000000,0.33316700000000000000,0.81989900000000000000,0.99986700000000000000,1000000,819236,818104,1000000,819184,333167,1000000,819899,999867
correlated,100,10,738734,0.97361100000000000000,0.95920000000000000000,0.97381600000000000000,0.000001000000000000000000,0.97394500000000000000,1.00000000000000000000,1000000,973611,959200,1000000,973816,1,1000000,973945,1000000
correlated,100,10,739107,0.33666700000000000000,0.33668600000000000000,0.33670700000000000000,0.33333300000000000000,0.33664000000000000000,1.00000000000000000000,1000000,336667,336686,1000000,336707,333333,1000000,336640,1000000
correlated,100,10,739768,0.55618400000000000000,0.55618500000000000000,0.55618500000000000000,0.000001000000000000000000,0.55618400000000000000,1.00000000000000000000,1000000,556184,556185,1000000,556185,1,1000000,556184,1000000
correlated,100,10,739843,0.55603700000000000000,0.55603600000000000000,0.55603800000000000000,0.33333300000000000000,0.55603800000000000000,1.00000000000000000000,1000000,556037,556036,1000000,556038,333333,1000000,556038,1000000
correlated,100,10,739960,0.89716800000000000000,0.89657900000000000000,0.89759900000000000000,0.000001000000000000000000,0.89714900000000000000,0.99986700000000000000,1000000,897168,896579,1000000,897599,1,1000000,897149,999867
correlated,100,10,740287,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,10,741273,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,10,741561,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,167.0000000000000000,12346.0000000000000000,133.0000000000000000,0,12346,12346,0,12346,167,0,12346,133
correlated,100,10,741656,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,167.0000000000000000,12346.0000000000000000,133.0000000000000000,0,12346,12346,0,12346,167,0,12346,133
correlated,100,10,741686,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,0,62,62,0,62,62,0,62,62
correlated,100,10,741828,0.55580200000000000000,0.55580200000000000000,0.55580100000000000000,0.000001000000000000000000,0.55580200000000000000,1.00000000000000000000,1000000,555802,555802,1000000,555801,1,1000000,555802,1000000
correlated,100,10,742349,0.99934600000000000000,0.92662100000000000000,0.99926800000000000000,0.92513200000000000000,0.99930400000000000000,0.99986700000000000000,1000000,999346,926621,1000000,999268,925132,1000000,999304,999867
correlated,100,10,742654,0.99999900000000000000,1.00000000000000000000,0.99999800000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,999999,1000000,1000000,999998,1000000,1000000,1000000,1000000
correlated,100,10,742656,0.13639042920141466183,0.33534908090643147186,0.13926676419852828788,0.98660392602135511060,0.13642816581487791028,1.00066614248897042764,91612,12495,30722,91594,12756,90367,91572,12493,91633
correlated,100,10,742771,0.19371417396937141740,0.33339444383333944438,0.19429519354504260004,1.01646672806113425262,0.18708025494833201948,1.00463820191761233432,163638,31699,54556,163967,31858,166667,163641,30614,164400
correlated,100,10,742878,0.55777000000000000000,0.55778000000000000000,0.55768600000000000000,0.000001000000000000000000,0.55787800000000000000,1.00000000000000000000,1000000,557770,557780,1000000,557686,1,1000000,557878,1000000
correlated,100,10,743580,0.71812300000000000000,0.71843000000000000000,0.71824100000000000000,0.33316700000000000000,0.71897300000000000000,0.99986700000000000000,1000000,718123,718430,1000000,718241,333167,1000000,718973,999867
correlated,100,10,743967,0.33840800000000000000,0.34016000000000000000,0.33852100000000000000,0.33333300000000000000,0.33840500000000000000,1.00000000000000000000,1000000,338408,340160,1000000,338521,333333,1000000,338405,1000000
correlated,100,10,744021,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10,744448,0.55566400000000000000,0.55566500000000000000,0.55566400000000000000,0.33333300000000000000,0.55566700000000000000,1.00000000000000000000,1000000,555664,555665,1000000,555664,333333,1000000,555667,1000000
correlated,100,10,744567,0.33364700000000000000,0.33364800000000000000,0.33364800000000000000,1.00000000000000000000,0.33364800000000000000,1.00000000000000000000,1000000,333647,333648,1000000,333648,1000000,1000000,333648,1000000
correlated,100,10,744578,0.55611100000000000000,0.55611100000000000000,0.55611300000000000000,0.33333300000000000000,0.55611100000000000000,1.00000000000000000000,1000000,556111,556111,1000000,556113,333333,1000000,556111,1000000
correlated,100,10,744944,0.70437100000000000000,0.70436800000000000000,0.70436800000000000000,0.000001000000000000000000,0.70437000000000000000,1.00000000000000000000,1000000,704371,704368,1000000,704368,1,1000000,704370,1000000
correlated,100,10,745234,0.70489700000000000000,0.70489700000000000000,0.70490000000000000000,0.000001000000000000000000,0.70489700000000000000,1.00000000000000000000,1000000,704897,704897,1000000,704900,1,1000000,704897,1000000
correlated,100,10,745422,0.33345600000000000000,0.33345700000000000000,0.33345600000000000000,1.00000000000000000000,0.33345700000000000000,1.00000000000000000000,1000000,333456,333457,1000000,333456,1000000,1000000,333457,1000000
correlated,100,10,745905,0.80345600000000000000,0.80345700000000000000,0.80345500000000000000,0.000001000000000000000000,0.80345700000000000000,1.00000000000000000000,1000000,803456,803457,1000000,803455,1,1000000,803457,1000000
correlated,100,10,747132,1.4220333218049454,1.4219933059129197,1.4238470014166535,0.99609347051500364896,1.4222420742688888,1.0028301077727909,699722,995028,995000,698830,995027,696100,699620,995029,701600
correlated,100,10,747212,10.8600576092174748,10.8613996421245581,10.8604567425722048,1.02456109722964789578,10.8728480293629293,0.97548719741326575199,91652,995346,995469,91649,995350,93900,91544,995344,89300
correlated,100,10,747256,8983.0000000000000000,66.0000000000000000,9236.0000000000000000,167.0000000000000000,9191.0000000000000000,133.0000000000000000,0,8983,66,0,9236,167,0,9191,133
correlated,100,10,747293,1.0170098678389006,1.0170108849321700,1.0172955814876235,1.0173871463307933,1.0171981798779464,1.00022583674038235584,983194,999918,999919,982910,999910,1000000,983011,999917,983233
correlated,100,10,747911,6200.0000000000000000,22.0000000000000000,6044.0000000000000000,167.0000000000000000,6396.0000000000000000,133.0000000000000000,0,6200,22,0,6044,167,0,6396,133
correlated,100,10,747926,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10,748017,15.4205795753912909,15.4207965287463195,15.4253449077662378,15.5014726399007906,15.4589094298586298,0.99735901817616902284,64530,995090,995104,64510,995089,1000000,64370,995090,64200
correlated,100,10,748291,5105.0000000000000000,5225.0000000000000000,5321.0000000000000000,167.0000000000000000,5261.0000000000000000,133.0000000000000000,0,5105,5225,0,5321,167,0,5261,133
correlated,100,10,748446,1624.0000000000000000,1654.0000000000000000,1660.0000000000000000,167.0000000000000000,1655.0000000000000000,133.0000000000000000,0,1624,1654,0,1660,167,0,1655,133
correlated,100,10,748664,0.99781800000000000000,0.99777800000000000000,0.99781800000000000000,0.000001000000000000000000,0.99781900000000000000,1.00000000000000000000,1000000,997818,997778,1000000,997818,1,1000000,997819,1000000
correlated,100,10,750470,0.99852500000000000000,0.99852600000000000000,0.99852400000000000000,0.99483300000000000000,0.99852600000000000000,1.00000000000000000000,1000000,998525,998526,1000000,998524,994833,1000000,998526,1000000
correlated,100,10,750599,0.99778000000000000000,0.99778100000000000000,0.99777900000000000000,1.00000000000000000000,0.99778100000000000000,1.00000000000000000000,1000000,997780,997781,1000000,997779,1000000,1000000,997781,1000000
correlated,100,10,750655,0.99852500000000000000,0.99852600000000000000,0.99852400000000000000,0.99483300000000000000,0.99852600000000000000,0.99986700000000000000,1000000,998525,998526,1000000,998524,994833,1000000,998526,999867
correlated,100,10,751351,36852.000000000000,36852.000000000000,36852.000000000000,167.0000000000000000,36852.000000000000,133.0000000000000000,0,36852,36852,0,36852,167,0,36852,133
correlated,100,10,751536,10.0000000000000000,10.0000000000000000,10.0000000000000000,10.0000000000000000,10.0000000000000000,10.0000000000000000,0,10,10,0,10,10,0,10,10
correlated,100,10,751783,0.42605200000000000000,0.42604800000000000000,0.42485900000000000000,0.33832800000000000000,0.42552900000000000000,1.00000000000000000000,1000000,426052,426048,1000000,424859,338328,1000000,425529,1000000
correlated,100,10,753619,0.70511300000000000000,0.70511200000000000000,0.70510900000000000000,0.000001000000000000000000,0.70511100000000000000,1.00000000000000000000,1000000,705113,705112,1000000,705109,1,1000000,705111,1000000
correlated,100,10,754466,0.03699645921049745379,0.03702301224556708624,0.03708221010249409221,0.99933818892453967748,0.03705778533443603048,0.99974242165229002167,866191,32046,32069,865806,32106,865233,865756,32083,865533
correlated,100,10,754742,0.33345600000000000000,0.33345700000000000000,0.33345600000000000000,0.33343800000000000000,0.33345700000000000000,1.00000000000000000000,1000000,333456,333457,1000000,333456,333438,1000000,333457,1000000
correlated,100,10,754767,0.33345600000000000000,0.33345700000000000000,0.33345600000000000000,0.33343800000000000000,0.33345700000000000000,1.00000000000000000000,1000000,333456,333457,1000000,333456,333438,1000000,333457,1000000
correlated,100,10,754835,0.80345600000000000000,0.80345700000000000000,0.80345500000000000000,0.000001000000000000000000,0.80345700000000000000,0.99986700000000000000,1000000,803456,803457,1000000,803455,1,1000000,803457,999867
correlated,100,10,755194,0.70419700000000000000,0.70419800000000000000,0.70419600000000000000,0.000001000000000000000000,0.70419800000000000000,1.00000000000000000000,1000000,704197,704198,1000000,704196,1,1000000,704198,1000000
correlated,100,10,755271,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,0,62,62,0,62,62,0,62,62
correlated,100,10,755655,0.80345600000000000000,0.80345700000000000000,0.80345500000000000000,0.000001000000000000000000,0.80345700000000000000,0.99986700000000000000,1000000,803456,803457,1000000,803455,1,1000000,803457,999867
correlated,100,10,755735,0.80345600000000000000,0.80345700000000000000,0.80345500000000000000,0.000001000000000000000000,0.80345700000000000000,0.99986700000000000000,1000000,803456,803457,1000000,803455,1,1000000,803457,999867
correlated,100,10,755830,0.80345600000000000000,0.80345700000000000000,0.80345500000000000000,0.000001000000000000000000,0.80345700000000000000,0.99986700000000000000,1000000,803456,803457,1000000,803455,1,1000000,803457,999867
correlated,100,10,756557,995003.000000000000,995000.000000000000,995002.000000000000,995000.000000000000,995004.000000000000,133.0000000000000000,0,995003,995000,0,995002,995000,0,995004,133
correlated,100,10,756652,995025.000000000000,995000.000000000000,995024.000000000000,995000.000000000000,995025.000000000000,133.0000000000000000,0,995025,995000,0,995024,995000,0,995025,133
correlated,100,10,756811,10511.0000000000000000,10701.0000000000000000,10621.0000000000000000,167.0000000000000000,11129.0000000000000000,133.0000000000000000,0,10511,10701,0,10621,167,0,11129,133
correlated,100,10,756845,0.99842900000000000000,0.99842700000000000000,0.99842300000000000000,1.00000000000000000000,0.99843100000000000000,0.99960000000000000000,1000000,998429,998427,1000000,998423,1000000,1000000,998431,999600
correlated,100,10,757237,1.4220576171679610,1.4220604754459628,1.4238713277907359,1.0095459553825680,1.4222663731740087,1.0028301077727909,699722,995045,995047,698830,995044,705501,699620,995046,701600
correlated,100,10,757878,0.99678400000000000000,0.99679200000000000000,0.99677900000000000000,1.00000000000000000000,0.99678900000000000000,1.00000000000000000000,1000000,996784,996792,1000000,996779,1000000,1000000,996789,1000000
correlated,100,10,757975,0.99786900000000000000,0.99786600000000000000,0.99786300000000000000,0.000001000000000000000000,0.99786300000000000000,0.99986700000000000000,1000000,997869,997866,1000000,997863,1,1000000,997863,999867
correlated,100,10,758488,0.99666700000000000000,0.99666800000000000000,0.99666600000000000000,0.33333300000000000000,0.99666800000000000000,1.00000000000000000000,1000000,996667,996668,1000000,996666,333333,1000000,996668,1000000
correlated,100,10,758916,93869.000000000000,93932.000000000000,94145.000000000000,167.0000000000000000,93806.000000000000,133.0000000000000000,0,93869,93932,0,94145,167,0,93806,133
correlated,100,10,759129,0.99778100000000000000,0.99778200000000000000,0.99778000000000000000,0.99483300000000000000,0.99778200000000000000,1.00000000000000000000,1000000,997781,997782,1000000,997780,994833,1000000,997782,1000000
correlated,100,10,759182,1.3415502642649121,1.3415516125552799,1.3413789105576631,1.3481195080981539,1.3416221595084414,0.99715765444467066950,741680,995001,995002,741774,995000,1000000,741641,995002,739533
correlated,100,10,759192,1.9886874662722603,1.9886894649531309,1.9883993269411393,1.9983932917933981,1.9893415386091818,1.00166744640779261285,500330,995000,995001,500402,994999,1000000,500166,995001,501000
correlated,100,10,759311,95693.000000000000,95734.000000000000,95848.000000000000,167.0000000000000000,95778.000000000000,133.0000000000000000,0,95693,95734,0,95848,167,0,95778,133
correlated,100,10,759669,0.99778000000000000000,0.99778100000000000000,0.99777900000000000000,0.000001000000000000000000,0.99778100000000000000,1.00000000000000000000,1000000,997780,997781,1000000,997779,1,1000000,997781,1000000
correlated,100,10,760471,36852.000000000000,36852.000000000000,36852.000000000000,167.0000000000000000,36852.000000000000,133.0000000000000000,0,36852,36852,0,36852,167,0,36852,133
correlated,100,10,760902,0.99950002771464996397,0.99883598470151321989,0.99954962550140215115,1.00173161229633310852,1.00236590521952870547,1.00144040571057610680,902050,901599,901000,901472,901066,903033,901135,903267,902433
correlated,100,10,761485,1.1763395299102569,1.1763407062521395,1.1767023993033901,1.1767059294211784,1.1768764725681589,0.99889491188717038599,850093,999998,999999,849830,999997,1000000,849706,999999,848767
correlated,100,10,761487,1.4221676608710316,1.4221705191490335,1.4239858048452413,1.0328706552380407,1.4223778622680884,1.0028301077727909,699722,995122,995124,698830,995124,721801,699620,995124,701600
correlated,100,10,761711,58429.000000000000,66.0000000000000000,56203.000000000000,167.0000000000000000,57696.000000000000,133.0000000000000000,0,58429,66,0,56203,167,0,57696,133
correlated,100,10,761929,1.0611301998552604,1.0611312609960717,1.0616687705634232,1.0616804490483627,1.0614793121127556,1.00066555351867636584,942382,999990,999991,941903,999989,1000000,942073,999991,942700
correlated,100,10,761941,15619.0000000000000000,16049.0000000000000000,15644.0000000000000000,167.0000000000000000,15872.0000000000000000,133.0000000000000000,0,15619,16049,0,15644,167,0,15872,133
