dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,1000,100,449437,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,994999,995000
correlated,1000,100,449454,28.9647534780837069,28.9647243727807206,28.9740006405217341,29.1146242757737211,29.0068788620729859,0.98111227701993704092,34358,995171,995170,34347,995170,1000000,34308,995168,33660
correlated,1000,100,449656,2.0000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,0,2,2,0,2,2,0,2,2
correlated,1000,100,449871,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,100,450143,0.99504600000000000000,0.99504600000000000000,0.99504600000000000000,0.00908700000000000000,0.99504500000000000000,1.00000000000000000000,1000000,995046,995046,1000000,995046,9087,1000000,995045,1000000
correlated,1000,100,450527,18.0672574084834399,18.0672574084834399,18.1463379048730668,18.2375255325357456,18.1987599224494275,0.99661630756849690895,55072,995000,995000,54832,995000,1000000,54674,994999,54489
correlated,1000,100,450934,0.99524800000000000000,0.99565500000000000000,0.99524900000000000000,1.00000000000000000000,0.99524800000000000000,1.00000000000000000000,1000000,995248,995655,1000000,995249,1000000,1000000,995248,1000000
correlated,1000,100,451043,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,0.00500000000000000000,0.99502400000000000000,1.00000000000000000000,1000000,995025,995025,1000000,995025,5000,1000000,995024,1000000
correlated,1000,100,451278,0.99502600000000000000,0.99502600000000000000,0.99502600000000000000,0.99998100000000000000,0.99502500000000000000,1.00000000000000000000,1000000,995026,995026,1000000,995026,999981,1000000,995025,1000000
correlated,1000,100,452476,553.0000000000000000,553.0000000000000000,553.0000000000000000,127.0000000000000000,553.0000000000000000,160.0000000000000000,0,553,553,0,553,127,0,553,160
correlated,1000,100,453430,0.99780000000000000000,0.99780000000000000000,0.99780000000000000000,0.99487300000000000000,0.99779900000000000000,1.00000000000000000000,1000000,997800,997800,1000000,997800,994873,1000000,997799,1000000
correlated,1000,100,453483,0.99502800000000000000,0.99502800000000000000,0.99502800000000000000,0.00555300000000000000,0.99502700000000000000,1.00000000000000000000,1000000,995028,995028,1000000,995028,5553,1000000,995027,1000000
correlated,1000,100,453931,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,100,454095,0.67983900000000000000,0.67953900000000000000,0.68070900000000000000,0.67863600000000000000,0.68086900000000000000,0.68068000000000000000,1000000,679839,679539,1000000,680709,678636,1000000,680869,680680
correlated,1000,100,454196,1125.0000000000000000,1139.0000000000000000,1133.0000000000000000,1109.0000000000000000,1132.0000000000000000,1128.0000000000000000,0,1125,1139,0,1133,1109,0,1132,1128
correlated,1000,100,454432,0.33345400000000000000,0.33335400000000000000,0.33345400000000000000,0.33340200000000000000,0.33345500000000000000,1.00000000000000000000,1000000,333454,333354,1000000,333454,333402,1000000,333455,1000000
correlated,1000,100,454435,0.60617200000000000000,0.59264300000000000000,0.60651800000000000000,0.000001000000000000000000,0.60636300000000000000,0.99952000000000000000,1000000,606172,592643,1000000,606518,1,1000000,606363,999520
correlated,1000,100,454733,0.57773200000000000000,0.63143900000000000000,0.57782000000000000000,0.33333300000000000000,0.57780700000000000000,1.00000000000000000000,1000000,577732,631439,1000000,577820,333333,1000000,577807,1000000
correlated,1000,100,454835,0.60581900000000000000,0.60562200000000000000,0.60636500000000000000,0.60546600000000000000,0.60593800000000000000,0.60558600000000000000,1000000,605819,605622,1000000,606365,605466,1000000,605938,605586
correlated,1000,100,454963,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.33333300000000000000,0.55555500000000000000,1.00000000000000000000,1000000,555556,555556,1000000,555556,333333,1000000,555555,1000000
correlated,1000,100,455072,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1.00000000000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,1000000
correlated,1000,100,455486,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,100,455520,0.73303900000000000000,0.73286100000000000000,0.73360200000000000000,0.000001000000000000000000,0.73362600000000000000,0.99968000000000000000,1000000,733039,732861,1000000,733602,1,1000000,733626,999680
correlated,1000,100,455538,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.000001000000000000000000,0.55555500000000000000,1.00000000000000000000,1000000,555556,555556,1000000,555556,1,1000000,555555,1000000
correlated,1000,100,455774,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.000001000000000000000000,0.55777700000000000000,1.00000000000000000000,1000000,557778,557778,1000000,557778,1,1000000,557777,1000000
correlated,1000,100,455778,0.55561900000000000000,0.55561800000000000000,0.55561900000000000000,0.33342800000000000000,0.55561800000000000000,1.00000000000000000000,1000000,555619,555618,1000000,555619,333428,1000000,555618,1000000
correlated,1000,100,455784,0.56437100000000000000,0.56433800000000000000,0.56445300000000000000,0.000001000000000000000000,0.56438800000000000000,1.00000000000000000000,1000000,564371,564338,1000000,564453,1,1000000,564388,1000000
correlated,1000,100,455962,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,1.00000000000000000000,1000000,333335,333335,1000000,333335,333335,1000000,333335,1000000
correlated,1000,100,456376,189.0000000000000000,184.0000000000000000,183.0000000000000000,127.0000000000000000,183.0000000000000000,160.0000000000000000,0,189,184,0,183,127,0,183,160
correlated,1000,100,458769,0.62118000000000000000,0.62082700000000000000,0.62203400000000000000,0.99965000000000000000,0.62209900000000000000,0.99968000000000000000,1000000,621180,620827,1000000,622034,999650,1000000,622099,999680
correlated,1000,100,459026,17.0000000000000000,16.0000000000000000,17.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,0,17,16,0,17,16,0,16,16
correlated,1000,100,459187,0.33334800000000000000,0.33334800000000000000,0.33334800000000000000,1.00000000000000000000,0.33334800000000000000,1.00000000000000000000,1000000,333348,333348,1000000,333348,1000000,1000000,333348,1000000
correlated,1000,100,459763,0.55563300000000000000,0.55563300000000000000,0.55563400000000000000,0.000001000000000000000000,0.55563300000000000000,1.00000000000000000000,1000000,555633,555633,1000000,555634,1,1000000,555633,1000000
correlated,1000,100,460084,0.56615200000000000000,0.58622600000000000000,0.56628300000000000000,0.000001000000000000000000,0.56618200000000000000,1.00000000000000000000,1000000,566152,586226,1000000,566283,1,1000000,566182,1000000
correlated,1000,100,460983,0.55561100000000000000,0.55561100000000000000,0.55561200000000000000,0.000001000000000000000000,0.55561100000000000000,1.00000000000000000000,1000000,555611,555611,1000000,555612,1,1000000,555611,1000000
correlated,1000,100,461273,0.55575800000000000000,0.55575800000000000000,0.55575900000000000000,0.000001000000000000000000,0.55575800000000000000,1.00000000000000000000,1000000,555758,555758,1000000,555759,1,1000000,555758,1000000
correlated,1000,100,461609,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,0.44431800000000000000,0.60691300000000000000,1.00000000000000000000,1000000,606914,606914,1000000,606914,444318,1000000,606913,1000000
correlated,1000,100,461733,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.33333300000000000000,0.55580200000000000000,1.00000000000000000000,1000000,555802,555802,1000000,555802,333333,1000000,555802,1000000
correlated,1000,100,461910,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.000001000000000000000000,0.80345600000000000000,1.00000000000000000000,1000000,803457,803457,1000000,803457,1,1000000,803456,1000000
correlated,1000,100,462084,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,0.000001000000000000000000,0.60691300000000000000,1.00000000000000000000,1000000,606914,606914,1000000,606914,1,1000000,606913,1000000
correlated,1000,100,462630,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.000001000000000000000000,0.80345600000000000000,1.00000000000000000000,1000000,803457,803457,1000000,803457,1,1000000,803456,1000000
correlated,1000,100,463087,1.00045784036080306442,1.00003936184097401911,1.00037921016531905459,1.00003729936052318570,1.00047249332447753740,0.99967878743292097238,965402,965844,965440,965164,965530,965200,965093,965549,964783
correlated,1000,100,463302,1.0765519644078213,1.0765508824471354,1.0766882617291271,1.00012552332948467263,1.0762690780862962,1.00014818981276163074,924248,995001,995000,924131,995001,924247,924490,995000,924627
correlated,1000,100,463380,2.4802225921049363,2.4768613519489231,2.4826342004421335,0.99508132719618243352,2.4844628374763278,0.99781009001027764575,402530,998364,997011,402141,998369,400163,401843,998364,400963
correlated,1000,100,463615,12.4648130321177191,12.4648130321177191,12.4508160895138429,0.99338137043096020081,12.5045464236890622,0.99397990794275895802,79987,997023,997023,80077,997024,79547,79733,997025,79253
correlated,1000,100,463951,87.0000000000000000,31.0000000000000000,88.0000000000000000,88.0000000000000000,89.0000000000000000,86.0000000000000000,0,87,31,0,88,88,0,89,86
correlated,1000,100,463973,0.99671700000000000000,0.99671600000000000000,0.99671700000000000000,0.27750900000000000000,0.99671600000000000000,1.00000000000000000000,1000000,996717,996716,1000000,996717,277509,1000000,996716,1000000
correlated,1000,100,464609,0.99672900000000000000,0.99689700000000000000,0.99673000000000000000,1.00000000000000000000,0.99672800000000000000,1.00000000000000000000,1000000,996729,996897,1000000,996730,1000000,1000000,996728,1000000
correlated,1000,100,465216,36.0000000000000000,36.0000000000000000,36.0000000000000000,36.0000000000000000,36.0000000000000000,36.0000000000000000,0,36,36,0,36,36,0,36,36
correlated,1000,100,465718,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,1.00000000000000000000,0.99666600000000000000,1.00000000000000000000,1000000,996667,996667,1000000,996667,1000000,1000000,996666,1000000
correlated,1000,100,466700,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,1.00000000000000000000,0.99852500000000000000,1.00000000000000000000,1000000,998526,998526,1000000,998526,1000000,1000000,998525,1000000
correlated,1000,100,467613,1.1125681556519409,1.00090632836843998079,1.1120468829747571,1.0014853032202484,1.1115733873593575,0.99974554707379134860,828618,921894,829369,828787,921650,830018,829230,921750,829019
correlated,1000,100,468048,0.88599800000000000000,0.88623800000000000000,0.88605800000000000000,0.33333300000000000000,0.88601000000000000000,1.00000000000000000000,1000000,885998,886238,1000000,886058,333333,1000000,886010,1000000
correlated,1000,100,468071,31.0000000000000000,31.0000000000000000,31.0000000000000000,32.0000000000000000,32.0000000000000000,31.0000000000000000,0,31,31,0,31,32,0,32,31
correlated,1000,100,468320,0.60773500000000000000,0.60747900000000000000,0.60840400000000000000,0.33295300000000000000,0.60782600000000000000,0.99952000000000000000,1000000,607735,607479,1000000,608404,332953,1000000,607826,999520
correlated,1000,100,468568,0.55647900000000000000,0.55559700000000000000,0.55650500000000000000,0.33333300000000000000,0.55649100000000000000,1.00000000000000000000,1000000,556479,555597,1000000,556505,333333,1000000,556491,1000000
correlated,1000,100,468884,0.56884700000000000000,0.56890600000000000000,0.56878300000000000000,0.00492700000000000000,0.56900400000000000000,1.00000000000000000000,1000000,568847,568906,1000000,568783,4927,1000000,569004,1000000
correlated,1000,100,469147,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,1000,100,469629,0.56584900000000000000,0.56580200000000000000,0.56592100000000000000,0.000001000000000000000000,0.56588900000000000000,1.00000000000000000000,1000000,565849,565802,1000000,565921,1,1000000,565889,1000000
correlated,1000,100,470113,0.55561100000000000000,0.55561100000000000000,0.55561200000000000000,0.000001000000000000000000,0.55561100000000000000,1.00000000000000000000,1000000,555611,555611,1000000,555612,1,1000000,555611,1000000
correlated,1000,100,470134,0.56733700000000000000,0.56724700000000000000,0.56744500000000000000,0.33333300000000000000,0.56734000000000000000,1.00000000000000000000,1000000,567337,567247,1000000,567445,333333,1000000,567340,1000000
correlated,1000,100,470287,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1.00000000000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,1000000
correlated,1000,100,470530,0.74129800000000000000,0.74117400000000000000,0.74141100000000000000,0.66641300000000000000,0.74134800000000000000,0.99984000000000000000,1000000,741298,741174,1000000,741411,666413,1000000,741348,999840
correlated,1000,100,470896,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,0,62,62,0,62,62,0,62,62
correlated,1000,100,471143,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.000001000000000000000000,0.55580200000000000000,1.00000000000000000000,1000000,555802,555802,1000000,555802,1,1000000,555802,1000000
correlated,1000,100,471165,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.000001000000000000000000,0.80345600000000000000,1.00000000000000000000,1000000,803457,803457,1000000,803457,1,1000000,803456,1000000
correlated,1000,100,471475,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.000001000000000000000000,0.80345600000000000000,1.00000000000000000000,1000000,803457,803457,1000000,803457,1,1000000,803456,1000000
correlated,1000,100,471705,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.000001000000000000000000,0.80345600000000000000,1.00000000000000000000,1000000,803457,803457,1000000,803457,1,1000000,803456,1000000
correlated,1000,100,471741,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,127.0000000000000000,12346.0000000000000000,160.0000000000000000,0,12346,12346,0,12346,127,0,12346,160
correlated,1000,100,474328,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,1.00000000000000000000,0.99666600000000000000,1.00000000000000000000,1000000,996667,996667,1000000,996667,1000000,1000000,996666,1000000
correlated,1000,100,474355,0.99797700000000000000,0.99797600000000000000,0.99797900000000000000,1.00000000000000000000,0.99797600000000000000,0.99984000000000000000,1000000,997977,997976,1000000,997979,1000000,1000000,997976,999840
correlated,1000,100,474383,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.33339400000000000000,0.99666600000000000000,1.00000000000000000000,1000000,996667,996667,1000000,996667,333394,1000000,996666,1000000
correlated,1000,100,474505,0.99786600000000000000,0.99786600000000000000,0.99786700000000000000,1.00000000000000000000,0.99786500000000000000,0.99984000000000000000,1000000,997866,997866,1000000,997867,1000000,1000000,997865,999840
correlated,1000,100,474735,0.99782200000000000000,0.99782200000000000000,0.99782300000000000000,0.00487300000000000000,0.99782200000000000000,0.99984000000000000000,1000000,997822,997822,1000000,997823,4873,1000000,997822,999840
correlated,1000,100,475613,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,1.00000000000000000000,0.99666800000000000000,1.00000000000000000000,1000000,996669,996669,1000000,996669,1000000,1000000,996668,1000000
correlated,1000,100,476211,36852.000000000000,36852.000000000000,36852.000000000000,127.0000000000000000,36852.000000000000,160.0000000000000000,0,36852,36852,0,36852,127,0,36852,160
correlated,1000,100,476725,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99487300000000000000,0.99852500000000000000,1.00000000000000000000,1000000,998526,998526,1000000,998526,994873,1000000,998525,1000000
correlated,1000,100,476933,0.99926800000000000000,1.00000000000000000000,0.99922700000000000000,0.99997000000000000000,0.99924200000000000000,0.99994700000000000000,1000000,999268,1000000,1000000,999227,999970,1000000,999242,999947
correlated,1000,100,477851,97.0000000000000000,92.0000000000000000,99.0000000000000000,95.0000000000000000,95.0000000000000000,90.0000000000000000,0,97,92,0,99,95,0,95,90
correlated,1000,100,478843,5.3381538067326479,5.3381538067326479,5.3434023361939062,5.3435359245920210,5.3528360062522750,1.00314754940796094469,187326,999975,999975,187142,999975,1000000,186812,999974,187400
correlated,1000,100,480127,995003.000000000000,995003.000000000000,995003.000000000000,995000.000000000000,995002.000000000000,160.0000000000000000,0,995003,995003,0,995003,995000,0,995002,160
correlated,1000,100,480313,999975.000000000000,999975.000000000000,999975.000000000000,1000000.000000000000,999974.000000000000,160.0000000000000000,0,999975,999975,0,999975,1000000,0,999974,160
correlated,1000,100,480444,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,1.00000000000000000000,0.99997700000000000000,1.00000000000000000000,1000000,999978,999978,1000000,999978,1000000,1000000,999977,1000000
correlated,1000,100,480656,110003.000000000000,110003.000000000000,110003.000000000000,127.0000000000000000,110003.000000000000,160.0000000000000000,0,110003,110003,0,110003,127,0,110003,160
correlated,1000,100,481154,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,1.00000000000000000000,0.99997700000000000000,1.00000000000000000000,1000000,999978,999978,1000000,999978,1000000,1000000,999977,1000000
correlated,1000,100,481478,1.1924297767560187,0.99460270040027540815,1.1931687430276907,0.99122146098719139318,1.1989810856707853,1.00005855829478245593,171382,204361,170457,171213,204286,169710,170770,204750,170780
correlated,1000,100,481761,0.33100967942456264985,0.32936684131071840867,0.33683646830443804806,1.00169578508155387465,0.33541236650812169075,0.99562505608902449969,45044,14910,14836,44817,15096,44893,44572,14950,44377
correlated,1000,100,482080,0.84980700000000000000,0.64799100000000000000,0.85046300000000000000,0.99955300000000000000,0.85037400000000000000,0.99946700000000000000,1000000,849807,647991,1000000,850463,999553,1000000,850374,999467
correlated,1000,100,482401,0.00943276152225254911,0.11032229780373633522,0.00964175643961885373,0.99994345010885854045,0.00951528837004530413,0.99957394231178901623,70711,667,7801,70734,682,70730,70413,670,70383
correlated,1000,100,482641,0.11098697515238081769,0.11018087709125878576,0.11226567138858257698,0.99994345010885854045,0.11182594123244287276,0.99957394231178901623,70711,7848,7791,70734,7941,70730,70413,7874,70383
correlated,1000,100,482978,0.55631100000000000000,0.55628000000000000000,0.55628800000000000000,0.33333300000000000000,0.55628700000000000000,1.00000000000000000000,1000000,556311,556280,1000000,556288,333333,1000000,556287,1000000
correlated,1000,100,483298,0.55922100000000000000,0.56811900000000000000,0.55927500000000000000,0.000001000000000000000000,0.55923800000000000000,1.00000000000000000000,1000000,559221,568119,1000000,559275,1,1000000,559238,1000000
correlated,1000,100,483347,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,1000,100,483691,801.0000000000000000,793.0000000000000000,810.0000000000000000,127.0000000000000000,801.0000000000000000,160.0000000000000000,0,801,793,0,810,127,0,801,160
correlated,1000,100,483708,0.55679200000000000000,0.55679800000000000000,0.55678500000000000000,0.33594600000000000000,0.55680900000000000000,1.00000000000000000000,1000000,556792,556798,1000000,556785,335946,1000000,556809,1000000
correlated,1000,100,485395,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.000001000000000000000000,0.86831200000000000000,1.00000000000000000000,1000000,868313,868313,1000000,868313,1,1000000,868312,1000000
correlated,1000,100,485639,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.000001000000000000000000,0.73662500000000000000,1.00000000000000000000,1000000,736626,736626,1000000,736626,1,1000000,736625,1000000
correlated,1000,100,485779,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.000001000000000000000000,0.73662500000000000000,1.00000000000000000000,1000000,736626,736626,1000000,736626,1,1000000,736625,1000000
correlated,1000,100,486340,1.00000000000000000000,0.99962700000000000000,1.00000000000000000000,0.99952300000000000000,0.99999900000000000000,0.99941300000000000000,1000000,1000000,999627,1000000,1000000,999523,1000000,999999,999413
correlated,1000,100,486362,1.00135232600072124053,0.99959338225012327325,0.99835327192908213769,1.00280587743927345254,0.99917620406602135985,1.00101687310600488393,543508,544243,543287,543502,542607,545027,543824,543376,544377
correlated,1000,100,486657,0.35105000000000000000,0.38297600000000000000,0.35130200000000000000,0.33333300000000000000,0.35116300000000000000,1.00000000000000000000,1000000,351050,382976,1000000,351302,333333,1000000,351163,1000000
correlated,1000,100,487037,0.33561700000000000000,0.34762900000000000000,0.33564300000000000000,0.33333300000000000000,0.33562100000000000000,1.00000000000000000000,1000000,335617,347629,1000000,335643,333333,1000000,335621,1000000
correlated,1000,100,487369,0.73348300000000000000,0.70076000000000000000,0.73429600000000000000,0.000001000000000000000000,0.73414600000000000000,0.99989300000000000000,1000000,733483,700760,1000000,734296,1,1000000,734146,999893
correlated,1000,100,487579,0.72888300000000000000,0.72880200000000000000,0.72914200000000000000,0.000001000000000000000000,0.72891400000000000000,1.00000000000000000000,1000000,728883,728802,1000000,729142,1,1000000,728914,1000000
correlated,1000,100,488456,63.0000000000000000,60.0000000000000000,61.0000000000000000,59.0000000000000000,61.0000000000000000,62.0000000000000000,0,63,60,0,61,59,0,61,62
correlated,1000,100,488797,0.33518000000000000000,0.33517000000000000000,0.33520200000000000000,0.33333300000000000000,0.33518700000000000000,1.00000000000000000000,1000000,335180,335170,1000000,335202,333333,1000000,335187,1000000
correlated,1000,100,489944,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.000001000000000000000000,0.73662500000000000000,1.00000000000000000000,1000000,736626,736626,1000000,736626,1,1000000,736625,1000000
correlated,1000,100,491284,2.2674775212747107,2.2653693598731468,2.2692616363268470,0.99606457641337634790,2.2712428265212781,0.99888728593338278729,440194,998130,997202,439851,998137,438120,439466,998134,438977
correlated,1000,100,491581,8302.0000000000000000,8346.0000000000000000,8254.0000000000000000,127.0000000000000000,8420.0000000000000000,160.0000000000000000,0,8302,8346,0,8254,127,0,8420,160
correlated,1000,100,491697,28.3358963405951872,28.3371208885091841,28.5718592964824121,28.7150035893754487,28.7161327561327561,0.99748917748917748918,35115,995015,995058,34825,995015,1000000,34650,995014,34563
correlated,1000,100,493042,995010.000000000000,995010.000000000000,995010.000000000000,995000.000000000000,995009.000000000000,160.0000000000000000,0,995010,995010,0,995010,995000,0,995009,160
correlated,1000,100,493738,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,1.00000000000000000000,0.99666600000000000000,1.00000000000000000000,1000000,996667,996667,1000000,996667,1000000,1000000,996666,1000000
correlated,1000,100,493898,0.99676100000000000000,0.99676100000000000000,0.99676100000000000000,1.00000000000000000000,0.99676000000000000000,1.00000000000000000000,1000000,996761,996761,1000000,996761,1000000,1000000,996760,1000000
correlated,1000,100,494530,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.000001000000000000000000,0.99901100000000000000,1.00000000000000000000,1000000,999012,999012,1000000,999012,1,1000000,999011,1000000
correlated,1000,100,494885,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99487300000000000000,0.99901100000000000000,1.00000000000000000000,1000000,999012,999012,1000000,999012,994873,1000000,999011,1000000
correlated,1000,100,495020,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1.00000000000000000000,0.99901100000000000000,1.00000000000000000000,1000000,999012,999012,1000000,999012,1000000,1000000,999011,1000000
correlated,1000,100,495090,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99487300000000000000,0.99901100000000000000,1.00000000000000000000,1000000,999012,999012,1000000,999012,994873,1000000,999011,1000000
correlated,1000,100,495350,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1.00000000000000000000,0.99901100000000000000,1.00000000000000000000,1000000,999012,999012,1000000,999012,1000000,1000000,999011,1000000
correlated,1000,100,496064,0.93560400000000000000,0.99993800000000000000,0.93574700000000000000,0.33323700000000000000,0.93563500000000000000,0.99989300000000000000,1000000,935604,999938,1000000,935747,333237,1000000,935635,999893
correlated,1000,100,496066,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,100,496234,0.59539800000000000000,0.59519100000000000000,0.59572200000000000000,0.33308000000000000000,0.59538100000000000000,0.99984000000000000000,1000000,595398,595191,1000000,595722,333080,1000000,595381,999840
correlated,1000,100,496413,0.56165800000000000000,0.58414700000000000000,0.56175200000000000000,0.33333300000000000000,0.56168300000000000000,1.00000000000000000000,1000000,561658,584147,1000000,561752,333333,1000000,561683,1000000
correlated,1000,100,497418,0.59329400000000000000,0.59328900000000000000,0.59342600000000000000,0.33333300000000000000,0.59342900000000000000,1.00000000000000000000,1000000,593294,593289,1000000,593426,333333,1000000,593429,1000000
correlated,1000,100,498345,0.80347700000000000000,0.80343400000000000000,0.80344600000000000000,0.000001000000000000000000,0.80344500000000000000,0.99984000000000000000,1000000,803477,803434,1000000,803446,1,1000000,803445,999840
correlated,1000,100,498980,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.33308000000000000000,0.86831200000000000000,1.00000000000000000000,1000000,868313,868313,1000000,868313,333080,1000000,868312,1000000
correlated,1000,100,499099,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.000001000000000000000000,0.73662500000000000000,1.00000000000000000000,1000000,736626,736626,1000000,736626,1,1000000,736625,1000000
correlated,1000,100,499143,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.000001000000000000000000,0.57201600000000000000,1.00000000000000000000,1000000,572016,572016,1000000,572016,1,1000000,572016,1000000
correlated,1000,100,499506,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,127.0000000000000000,4115.0000000000000000,160.0000000000000000,0,4115,4115,0,4115,127,0,4115,160
correlated,1000,100,499537,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.33333300000000000000,0.34156300000000000000,1.00000000000000000000,1000000,341564,341564,1000000,341564,333333,1000000,341563,1000000
correlated,1000,100,499583,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.000001000000000000000000,0.57201600000000000000,1.00000000000000000000,1000000,572016,572016,1000000,572016,1,1000000,572016,1000000
correlated,1000,100,499670,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.000001000000000000000000,0.86831200000000000000,1.00000000000000000000,1000000,868313,868313,1000000,868313,1,1000000,868312,1000000
correlated,1000,100,500523,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,999999,1000000
correlated,1000,100,502645,0.99864400000000000000,0.99864400000000000000,0.99864600000000000000,0.99487300000000000000,0.99864400000000000000,0.99984000000000000000,1000000,998644,998644,1000000,998646,994873,1000000,998644,999840
correlated,1000,100,502726,3498.0000000000000000,3489.0000000000000000,3540.0000000000000000,127.0000000000000000,3504.0000000000000000,160.0000000000000000,0,3498,3489,0,3540,127,0,3504,160
correlated,1000,100,503224,0.99791600000000000000,0.99791600000000000000,0.99791600000000000000,0.99487300000000000000,0.99791600000000000000,1.00000000000000000000,1000000,997916,997916,1000000,997916,994873,1000000,997916,1000000
correlated,1000,100,503489,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.44431800000000000000,0.99802400000000000000,1.00000000000000000000,1000000,998025,998025,1000000,998025,444318,1000000,998024,1000000
correlated,1000,100,504141,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,127.0000000000000000,12284.0000000000000000,160.0000000000000000,0,12284,12284,0,12284,127,0,12284,160
correlated,1000,100,504341,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,127.0000000000000000,12284.0000000000000000,160.0000000000000000,0,12284,12284,0,12284,127,0,12284,160
correlated,1000,100,506606,491.0000000000000000,1643.0000000000000000,479.0000000000000000,127.0000000000000000,478.0000000000000000,160.0000000000000000,0,491,1643,0,479,127,0,478,160
correlated,1000,100,506714,5.1983240368670302,5.1983240368670302,5.2007572408556406,5.2008300524763752,5.2107248748104570,1.00334012474662470233,192367,999986,999986,192277,999986,1000000,191909,999985,192550
