dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,10000,1000,333465,0.99588200000000000000,0.99584500000000000000,0.99588400000000000000,1.00000000000000000000,0.99588400000000000000,1.00000000000000000000,1000000,995882,995845,1000000,995884,1000000,1000000,995884,1000000
correlated,10000,1000,333487,1.0145959201986367,1.0145969398940536,1.0148339140155193,1.00000000000000000000,1.0145607308915899,1.00000000000000000000,980685,994999,995000,980456,995000,980456,980720,995000,980720
correlated,10000,1000,334836,4.0000000000000000,4.0000000000000000,4.0000000000000000,1.00000000000000000000,4.0000000000000000,1.00000000000000000000,0,4,4,0,4,1,0,4,1
correlated,10000,1000,334924,0.99669100000000000000,0.99669200000000000000,0.99669200000000000000,1.00000000000000000000,0.99669200000000000000,1.00000000000000000000,1000000,996691,996692,1000000,996692,1000000,1000000,996692,1000000
correlated,10000,1000,335745,0.99852500000000000000,0.99852600000000000000,0.99852600000000000000,1.00000000000000000000,0.99852600000000000000,1.00000000000000000000,1000000,998525,998526,1000000,998526,1000000,1000000,998526,1000000
correlated,10000,1000,336451,36852.000000000000,36852.000000000000,36852.000000000000,1.00000000000000000000,36852.000000000000,1.00000000000000000000,0,36852,36852,0,36852,1,0,36852,1
correlated,10000,1000,337008,0.99520800000000000000,0.99520900000000000000,0.99520900000000000000,1.00000000000000000000,0.99520900000000000000,1.00000000000000000000,1000000,995208,995209,1000000,995209,1000000,1000000,995209,1000000
correlated,10000,1000,337319,2.0081059071865591,1.00000000000000000000,2.0105411027945182,1.00000000000000000000,2.0084538411705813,1.00000000000000000000,186654,374821,186654,186508,374982,186508,186779,375137,186779
correlated,10000,1000,337472,0.33504200000000000000,0.33504300000000000000,0.33496300000000000000,0.33333300000000000000,0.33500000000000000000,1.00000000000000000000,1000000,335042,335043,1000000,334963,333333,1000000,335000,1000000
correlated,10000,1000,337766,0.02637454856063898338,0.33333832851298496950,0.02647150884619397535,1.00000000000000000000,0.02641284061216871967,1.00000000000000000000,66731,1760,22244,67091,1776,67091,66975,1769,66975
correlated,10000,1000,338836,19.0000000000000000,19.0000000000000000,18.0000000000000000,1.00000000000000000000,19.0000000000000000,1.00000000000000000000,0,19,19,0,18,1,0,19,1
correlated,10000,1000,339001,3.0000000000000000,59.0000000000000000,3.0000000000000000,1.00000000000000000000,3.0000000000000000,1.00000000000000000000,0,3,59,0,3,1,0,3,1
correlated,10000,1000,339044,0.70392400000000000000,0.70564000000000000000,0.70392500000000000000,0.000001000000000000000000,0.70392500000000000000,1.00000000000000000000,1000000,703924,705640,1000000,703925,1,1000000,703925,1000000
correlated,10000,1000,340232,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,10000,1000,341475,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.33333300000000000000,0.86831300000000000000,1.00000000000000000000,1000000,868312,868313,1000000,868313,333333,1000000,868313,1000000
correlated,10000,1000,342533,0.55555500000000000000,0.55555600000000000000,0.55555600000000000000,0.000001000000000000000000,0.55555600000000000000,1.00000000000000000000,1000000,555555,555556,1000000,555556,1,1000000,555556,1000000
correlated,10000,1000,342563,0.55555500000000000000,0.55555600000000000000,0.55555600000000000000,0.33333300000000000000,0.55555600000000000000,1.00000000000000000000,1000000,555555,555556,1000000,555556,333333,1000000,555556,1000000
correlated,10000,1000,343582,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1.00000000000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,1000000
correlated,10000,1000,344153,0.55583100000000000000,0.55583200000000000000,0.55582800000000000000,0.33333300000000000000,0.55582600000000000000,1.00000000000000000000,1000000,555831,555832,1000000,555828,333333,1000000,555826,1000000
correlated,10000,1000,345493,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1.00000000000000000000,0.57201600000000000000,1.00000000000000000000,1000000,572016,572016,1000000,572016,1000000,1000000,572016,1000000
correlated,10000,1000,346269,0.73662500000000000000,0.73662600000000000000,0.73662600000000000000,0.000001000000000000000000,0.73662600000000000000,1.00000000000000000000,1000000,736625,736626,1000000,736626,1,1000000,736626,1000000
correlated,10000,1000,347406,73.0000000000000000,850.0000000000000000,70.0000000000000000,1.00000000000000000000,72.0000000000000000,1.00000000000000000000,0,73,850,0,70,1,0,72,1
correlated,10000,1000,347451,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10000,1000,347715,0.99768700000000000000,0.99728900000000000000,0.99768900000000000000,1.00000000000000000000,0.99768900000000000000,1.00000000000000000000,1000000,997687,997289,1000000,997689,1000000,1000000,997689,1000000
correlated,10000,1000,347778,0.99666600000000000000,0.99666700000000000000,0.99666700000000000000,0.33349600000000000000,0.99666700000000000000,1.00000000000000000000,1000000,996666,996667,1000000,996667,333496,1000000,996667,1000000
correlated,10000,1000,347800,0.99780800000000000000,0.99780900000000000000,0.99780900000000000000,0.66666700000000000000,0.99780900000000000000,1.00000000000000000000,1000000,997808,997809,1000000,997809,666667,1000000,997809,1000000
correlated,10000,1000,348049,0.99779100000000000000,0.99779200000000000000,0.99779200000000000000,1.00000000000000000000,0.99779200000000000000,1.00000000000000000000,1000000,997791,997792,1000000,997792,1000000,1000000,997792,1000000
correlated,10000,1000,348832,995000.000000000000,995001.000000000000,995001.000000000000,995000.000000000000,995001.000000000000,1.00000000000000000000,0,995000,995001,0,995001,995000,0,995001,1
correlated,10000,1000,348878,0.99666900000000000000,0.99667000000000000000,0.99667000000000000000,0.33333300000000000000,0.99667000000000000000,1.00000000000000000000,1000000,996669,996670,1000000,996670,333333,1000000,996670,1000000
correlated,10000,1000,348929,0.99777800000000000000,0.99777900000000000000,0.99777900000000000000,0.66714100000000000000,0.99777900000000000000,1.00000000000000000000,1000000,997778,997779,1000000,997779,667141,1000000,997779,1000000
correlated,10000,1000,348942,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,1.00000000000000000000,0,994999,995000,0,995000,995000,0,995000,1
correlated,10000,1000,349109,0.99778300000000000000,0.99778400000000000000,0.99778400000000000000,1.00000000000000000000,0.99778400000000000000,1.00000000000000000000,1000000,997783,997784,1000000,997784,1000000,1000000,997784,1000000
correlated,10000,1000,349458,43.6592930045118052,43.6593368084453984,43.2388616545919917,43.3820658539759663,43.7628540065861690,1.00000000000000000000,22829,996698,996699,23051,996699,1000000,22775,996699,22775
correlated,10000,1000,350632,995061.000000000000,995062.000000000000,995062.000000000000,995000.000000000000,995062.000000000000,1.00000000000000000000,0,995061,995062,0,995062,995000,0,995062,1
correlated,10000,1000,351063,0.99678900000000000000,0.99679000000000000000,0.99679000000000000000,1.00000000000000000000,0.99679000000000000000,1.00000000000000000000,1000000,996789,996790,1000000,996790,1000000,1000000,996790,1000000
correlated,10000,1000,351286,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10000,1000,352134,0.58187400000000000000,0.58171400000000000000,0.58200400000000000000,0.33333300000000000000,0.58200800000000000000,1.00000000000000000000,1000000,581874,581714,1000000,582004,333333,1000000,582008,1000000
correlated,10000,1000,352641,130.0000000000000000,130.0000000000000000,130.0000000000000000,1.00000000000000000000,129.0000000000000000,1.00000000000000000000,0,130,130,0,130,1,0,129,1
correlated,10000,1000,353607,0.33337200000000000000,0.33337300000000000000,0.33336800000000000000,1.00000000000000000000,0.33337100000000000000,1.00000000000000000000,1000000,333372,333373,1000000,333368,1000000,1000000,333371,1000000
correlated,10000,1000,354161,992.0000000000000000,992.0000000000000000,996.0000000000000000,1.00000000000000000000,993.0000000000000000,1.00000000000000000000,0,992,992,0,996,1,0,993,1
correlated,10000,1000,354565,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.33333300000000000000,0.86831300000000000000,1.00000000000000000000,1000000,868312,868313,1000000,868313,333333,1000000,868313,1000000
correlated,10000,1000,355617,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,10000,1000,355704,0.73662500000000000000,0.73662600000000000000,0.73662600000000000000,0.000001000000000000000000,0.73662600000000000000,1.00000000000000000000,1000000,736625,736626,1000000,736626,1,1000000,736626,1000000
correlated,10000,1000,355832,0.99999899155731786517,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,991628,991627,991628,991647,991647,991647,991724,991724,991724
correlated,10000,1000,356078,1.00702325408086913525,1.00702426114339865477,1.00701005637450881267,1.0070473171252424,1.00702223287468441242,1.00000000000000000000,992987,999961,999962,993002,999963,1000000,992989,999962,992989
correlated,10000,1000,356214,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,999999,1000000,1000000,1000000,1000000,1000000,1000000,1000000
correlated,10000,1000,356572,152.2819100091827365,152.2820630547903275,152.8199969282752265,153.5862386730148979,152.5622508432996013,1.00000000000000000000,6534,995010,995011,6511,995011,1000000,6522,995011,6522
correlated,10000,1000,356720,0.99683900000000000000,0.99683200000000000000,0.99684100000000000000,1.00000000000000000000,0.99684100000000000000,1.00000000000000000000,1000000,996839,996832,1000000,996841,1000000,1000000,996841,1000000
correlated,10000,1000,356766,186.0000000000000000,3153.0000000000000000,188.0000000000000000,1.00000000000000000000,187.0000000000000000,1.00000000000000000000,0,186,3153,0,188,1,0,187,1
correlated,10000,1000,356957,20.0338634990940205,20.0338836319710087,19.9056411282256451,20.0040008001600320,19.9383465576661056,1.00000000000000000000,49670,995082,995083,49990,995083,1000000,49908,995083,49908
correlated,10000,1000,357094,0.99778700000000000000,0.99778800000000000000,0.99778800000000000000,0.66666700000000000000,0.99778800000000000000,1.00000000000000000000,1000000,997787,997788,1000000,997788,666667,1000000,997788,1000000
correlated,10000,1000,358276,350.0000000000000000,350.0000000000000000,353.0000000000000000,1.00000000000000000000,352.0000000000000000,1.00000000000000000000,0,350,350,0,353,1,0,352,1
correlated,10000,1000,358344,0.99778000000000000000,0.99778100000000000000,0.99778100000000000000,0.66666700000000000000,0.99778100000000000000,1.00000000000000000000,1000000,997780,997781,1000000,997781,666667,1000000,997781,1000000
correlated,10000,1000,358737,1.0182598542118012,1.0182608775741400,1.0184922652052461,1.00305850151850301295,1.0182046099925810,1.00000000000000000000,977171,995014,995015,976949,995015,979937,977225,995015,977225
correlated,10000,1000,358952,995024.000000000000,995025.000000000000,995025.000000000000,995025.000000000000,995025.000000000000,995025.000000000000,0,995024,995025,0,995025,995025,0,995025,995025
correlated,10000,1000,359100,0.99901100000000000000,0.99901200000000000000,0.99901200000000000000,1.00000000000000000000,0.99901200000000000000,1.00000000000000000000,1000000,999011,999012,1000000,999012,1000000,1000000,999012,1000000
correlated,10000,1000,360489,0.99994300000000000000,1.00000000000000000000,0.99994300000000000000,1.00000000000000000000,0.99994300000000000000,1.00000000000000000000,1000000,999943,1000000,1000000,999943,1000000,1000000,999943,1000000
correlated,10000,1000,360888,1.00567114404444390807,1.00567214974475326149,1.00556697464693554940,1.0055951313106122,1.00554776234218742930,1.00000000000000000000,994332,999971,999972,994436,999972,1000000,994455,999972,994455
correlated,10000,1000,361264,1.0144677000303334,1.0144687145244102,1.0147291620157084,1.0147545308789804,1.0143874164123872,1.00000000000000000000,985713,999974,999975,985460,999975,1000000,985792,999975,985792
correlated,10000,1000,361387,994999.000000000000,995000.000000000000,995000.000000000000,1.00000000000000000000,995000.000000000000,1.00000000000000000000,0,994999,995000,0,995000,1,0,995000,1
correlated,10000,1000,361884,1908.3625954198473282,1908.3645038167938931,2049.1454918032786885,2049.1803278688524590,1980.1643564356435644,1.00000000000000000000,524,999982,999983,488,999983,1000000,505,999983,505
correlated,10000,1000,363326,502.0000000000000000,502.0000000000000000,491.0000000000000000,1.00000000000000000000,489.0000000000000000,1.00000000000000000000,0,502,502,0,491,1,0,489,1
correlated,10000,1000,363571,7341.0000000000000000,7341.0000000000000000,7380.0000000000000000,1.00000000000000000000,7367.0000000000000000,1.00000000000000000000,0,7341,7341,0,7380,1,0,7367,1
correlated,10000,1000,363923,999975.000000000000,999976.000000000000,999976.000000000000,995000.000000000000,999976.000000000000,1.00000000000000000000,0,999975,999976,0,999976,995000,0,999976,1
correlated,10000,1000,364574,999984.000000000000,999985.000000000000,999985.000000000000,995000.000000000000,999985.000000000000,1.00000000000000000000,0,999984,999985,0,999985,995000,0,999985,1
correlated,10000,1000,364583,999975.000000000000,999976.000000000000,999976.000000000000,1000000.000000000000,999976.000000000000,1.00000000000000000000,0,999975,999976,0,999976,1000000,0,999976,1
correlated,10000,1000,364640,999992.000000000000,999993.000000000000,999993.000000000000,1000000.000000000000,999993.000000000000,1.00000000000000000000,0,999992,999993,0,999993,1000000,0,999993,1
correlated,10000,1000,364747,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,994999,995000,0,995000,995000,0,995000,995000
correlated,10000,1000,364819,999984.000000000000,999985.000000000000,999985.000000000000,1000000.000000000000,999985.000000000000,1.00000000000000000000,0,999984,999985,0,999985,1000000,0,999985,1
correlated,10000,1000,364917,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,994999,995000,0,995000,995000,0,995000,995000
correlated,10000,1000,365497,333578.000000000000,333333.000000000000,333561.000000000000,333333.000000000000,333569.000000000000,1.00000000000000000000,0,333578,333333,0,333561,333333,0,333569,1
correlated,10000,1000,365906,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10000,1000,366306,6107.0000000000000000,1.00000000000000000000,6140.0000000000000000,1.00000000000000000000,6127.0000000000000000,1.00000000000000000000,0,6107,1,0,6140,1,0,6127,1
correlated,10000,1000,366501,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10000,1000,366630,0.70733783956842593927,0.70733884006467207735,0.70730047944163858585,1.0005042541440886,0.70730348151194002823,1.00000000000000000000,999504,706987,706988,999496,706944,1000000,999537,706976,999537
correlated,10000,1000,367347,333420.000000000000,333420.000000000000,333420.000000000000,1.00000000000000000000,333420.000000000000,1.00000000000000000000,0,333420,333420,0,333420,1,0,333420,1
correlated,10000,1000,367585,0.81520617668580833869,0.81520719018768027665,0.81534615879747842684,1.0136570007713930,0.81513929284433049241,1.00000000000000000000,986678,804346,804347,986527,804361,1000000,986770,804355,986770
correlated,10000,1000,367599,703755.000000000000,703755.000000000000,703752.000000000000,1000000.000000000000,703754.000000000000,1.00000000000000000000,0,703755,703755,0,703752,1000000,0,703754,1
correlated,10000,1000,367921,32.0000000000000000,32.0000000000000000,30.0000000000000000,1.00000000000000000000,31.0000000000000000,1.00000000000000000000,0,32,32,0,30,1,0,31,1
correlated,10000,1000,368057,335464.000000000000,335464.000000000000,335473.000000000000,3209.0000000000000000,335469.000000000000,1.00000000000000000000,0,335464,335464,0,335473,3209,0,335469,1
correlated,10000,1000,368105,8.9238038277511962,8.9238147020443671,8.9005379259484198,10.8452812181419864,8.9144353077917423,1.00000000000000000000,91960,820633,820634,92206,820683,1000000,92059,820654,92059
correlated,10000,1000,368362,341563.000000000000,341564.000000000000,341564.000000000000,333333.000000000000,341564.000000000000,1.00000000000000000000,0,341563,341564,0,341564,333333,0,341564,1
correlated,10000,1000,368759,736625.000000000000,736626.000000000000,736626.000000000000,1000000.000000000000,736626.000000000000,1.00000000000000000000,0,736625,736626,0,736626,1000000,0,736626,1
correlated,10000,1000,369568,572016.000000000000,572016.000000000000,572016.000000000000,333333.000000000000,572016.000000000000,1.00000000000000000000,0,572016,572016,0,572016,333333,0,572016,1
correlated,10000,1000,369662,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
correlated,10000,1000,370370,0.96833100000000000000,0.90014000000000000000,0.96842800000000000000,0.00500000000000000000,0.96833800000000000000,1.00000000000000000000,1000000,968331,900140,1000000,968428,5000,1000000,968338,1000000
correlated,10000,1000,371210,0.56268000000000000000,0.56268100000000000000,0.56263700000000000000,0.33833300000000000000,0.56266500000000000000,1.00000000000000000000,1000000,562680,562681,1000000,562637,338333,1000000,562665,1000000
correlated,10000,1000,371551,29.0000000000000000,390.0000000000000000,29.0000000000000000,1.00000000000000000000,29.0000000000000000,1.00000000000000000000,0,29,390,0,29,1,0,29,1
correlated,10000,1000,371698,0.34516800000000000000,0.34516900000000000000,0.34523600000000000000,1.00000000000000000000,0.34519700000000000000,1.00000000000000000000,1000000,345168,345169,1000000,345236,1000000,1000000,345197,1000000
correlated,10000,1000,371848,0.37313200000000000000,0.37313200000000000000,0.37316300000000000000,0.33833300000000000000,0.37318200000000000000,1.00000000000000000000,1000000,373132,373132,1000000,373163,338333,1000000,373182,1000000
correlated,10000,1000,372687,0.00527800000000000000,0.00527800000000000000,0.00527600000000000000,0.00500000000000000000,0.00527700000000000000,1.00000000000000000000,1000000,5278,5278,1000000,5276,5000,1000000,5277,1000000
correlated,10000,1000,372895,0.72253600000000000000,0.72253700000000000000,0.72262200000000000000,0.94585400000000000000,0.72262500000000000000,1.00000000000000000000,1000000,722536,722537,1000000,722622,945854,1000000,722625,1000000
correlated,10000,1000,373009,0.60691300000000000000,0.60691400000000000000,0.60691400000000000000,1.00000000000000000000,0.60691400000000000000,1.00000000000000000000,1000000,606913,606914,1000000,606914,1000000,1000000,606914,1000000
correlated,10000,1000,373424,0.60691300000000000000,0.60691400000000000000,0.60691400000000000000,1.00000000000000000000,0.60691400000000000000,1.00000000000000000000,1000000,606913,606914,1000000,606914,1000000,1000000,606914,1000000
correlated,10000,1000,373673,0.36123400000000000000,0.36123500000000000000,0.36123500000000000000,0.33833300000000000000,0.36123500000000000000,1.00000000000000000000,1000000,361234,361235,1000000,361235,338333,1000000,361235,1000000
correlated,10000,1000,373711,62.0000000000000000,62.0000000000000000,62.0000000000000000,1.00000000000000000000,62.0000000000000000,1.00000000000000000000,0,62,62,0,62,1,0,62,1
correlated,10000,1000,374045,0.80345600000000000000,0.80345700000000000000,0.80345700000000000000,0.67166700000000000000,0.80345700000000000000,1.00000000000000000000,1000000,803456,803457,1000000,803457,671667,1000000,803457,1000000
correlated,10000,1000,374246,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,1.00000000000000000000,12346.0000000000000000,1.00000000000000000000,0,12346,12346,0,12346,1,0,12346,1
correlated,10000,1000,374657,1.01494149330038155518,1.00000000000000000000,1.01496892884800634645,1.00000000000000000000,1.01495848536485204363,1.00000000000000000000,212027,215195,212027,211772,214942,211772,211853,215022,211853
correlated,10000,1000,374740,0.99987300000000000000,0.99664800000000000000,0.99987300000000000000,1.00000000000000000000,0.99987400000000000000,1.00000000000000000000,1000000,999873,996648,1000000,999873,1000000,1000000,999874,1000000
correlated,10000,1000,375044,0.98037400000000000000,0.92464700000000000000,0.98035600000000000000,0.33333300000000000000,0.98034100000000000000,1.00000000000000000000,1000000,980374,924647,1000000,980356,333333,1000000,980341,1000000
correlated,10000,1000,375331,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10000,1000,375484,0.93275100000000000000,0.93602400000000000000,0.93258600000000000000,0.47770000000000000000,0.93263900000000000000,1.00000000000000000000,1000000,932751,936024,1000000,932586,477700,1000000,932639,1000000
correlated,10000,1000,375924,0.70370300000000000000,0.70370400000000000000,0.70370400000000000000,0.33432500000000000000,0.70370400000000000000,1.00000000000000000000,1000000,703703,703704,1000000,703704,334325,1000000,703704,1000000
correlated,10000,1000,376620,0.80257200000000000000,0.80257300000000000000,0.80256600000000000000,0.33349800000000000000,0.80256900000000000000,1.00000000000000000000,1000000,802572,802573,1000000,802566,333498,1000000,802569,1000000
correlated,10000,1000,376965,0.80395700000000000000,0.80395800000000000000,0.80394800000000000000,1.00000000000000000000,0.80395400000000000000,1.00000000000000000000,1000000,803957,803958,1000000,803948,1000000,1000000,803954,1000000
correlated,10000,1000,377296,43.0000000000000000,43.0000000000000000,43.0000000000000000,1.00000000000000000000,43.0000000000000000,1.00000000000000000000,0,43,43,0,43,1,0,43,1
correlated,10000,1000,377303,0.55583100000000000000,0.55583200000000000000,0.55582800000000000000,0.66666700000000000000,0.55582600000000000000,1.00000000000000000000,1000000,555831,555832,1000000,555828,666667,1000000,555826,1000000
correlated,10000,1000,378271,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,1.00000000000000000000,4115.0000000000000000,1.00000000000000000000,0,4115,4115,0,4115,1,0,4115,1
correlated,10000,1000,378834,0.73662500000000000000,0.73662600000000000000,0.73662600000000000000,1.00000000000000000000,0.73662600000000000000,1.00000000000000000000,1000000,736625,736626,1000000,736626,1000000,1000000,736626,1000000
correlated,10000,1000,378938,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.66666700000000000000,0.57201600000000000000,1.00000000000000000000,1000000,572016,572016,1000000,572016,666667,1000000,572016,1000000
correlated,10000,1000,380379,0.70474400000000000000,0.70474500000000000000,0.70474300000000000000,1.00000000000000000000,0.70473900000000000000,1.00000000000000000000,1000000,704744,704745,1000000,704743,1000000,1000000,704739,1000000
correlated,10000,1000,380889,0.70377300000000000000,0.70446300000000000000,0.70377100000000000000,1.00000000000000000000,0.70377200000000000000,1.00000000000000000000,1000000,703773,704463,1000000,703771,1000000,1000000,703772,1000000
correlated,10000,1000,382168,0.55665400000000000000,0.55665500000000000000,0.55667100000000000000,0.66666700000000000000,0.55665600000000000000,1.00000000000000000000,1000000,556654,556655,1000000,556671,666667,1000000,556656,1000000
correlated,10000,1000,382465,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,1.00000000000000000000,0.86831300000000000000,1.00000000000000000000,1000000,868312,868313,1000000,868313,1000000,1000000,868313,1000000
correlated,10000,1000,383844,1.0130523981260174,1.00000000000000000000,1.0128243324861471,1.00000000000000000000,1.0130246474983048,1.00000000000000000000,986562,999439,986562,986796,999451,986796,986591,999441,986591
correlated,10000,1000,383981,4964.0000000000000000,4964.0000000000000000,4964.0000000000000000,4964.0000000000000000,4963.0000000000000000,4963.0000000000000000,0,4964,4964,0,4964,4964,0,4963,4963
correlated,10000,1000,384186,166.0000000000000000,1.00000000000000000000,166.0000000000000000,1.00000000000000000000,167.0000000000000000,1.00000000000000000000,0,166,1,0,166,1,0,167,1
correlated,10000,1000,384271,4975.0000000000000000,4975.0000000000000000,4975.0000000000000000,1.00000000000000000000,4975.0000000000000000,1.00000000000000000000,0,4975,4975,0,4975,1,0,4975,1
correlated,10000,1000,384444,1.00195485889145172571,1.00195586086935610896,1.00202513735561752661,1.0020471823936302,1.00205827297469546779,1.00000000000000000000,998026,999977,999978,997957,999978,1000000,997924,999978,997924
correlated,10000,1000,384506,666.0000000000000000,666.0000000000000000,663.0000000000000000,1.00000000000000000000,678.0000000000000000,1.00000000000000000000,0,666,666,0,663,1,0,678,1
correlated,10000,1000,385441,25.0000000000000000,504.0000000000000000,25.0000000000000000,1.00000000000000000000,25.0000000000000000,1.00000000000000000000,0,25,504,0,25,1,0,25,1
correlated,10000,1000,386372,995000.000000000000,995001.000000000000,995001.000000000000,995000.000000000000,995001.000000000000,1.00000000000000000000,0,995000,995001,0,995001,995000,0,995001,1
correlated,10000,1000,386908,996708.000000000000,996709.000000000000,996709.000000000000,1000000.000000000000,996709.000000000000,1.00000000000000000000,0,996708,996709,0,996709,1000000,0,996709,1
correlated,10000,1000,388763,0.02950000000000000000,0.02715300000000000000,0.02971800000000000000,1.00000000000000000000,0.02945800000000000000,1.00000000000000000000,1000000,29500,27153,1000000,29718,1000000,1000000,29458,1000000
correlated,10000,1000,389549,0.92632400000000000000,0.92632500000000000000,0.92606300000000000000,0.00500000000000000000,0.92625100000000000000,1.00000000000000000000,1000000,926324,926325,1000000,926063,5000,1000000,926251,1000000
correlated,10000,1000,389829,0.34032900000000000000,0.34032900000000000000,0.34030500000000000000,0.00500000000000000000,0.34031700000000000000,1.00000000000000000000,1000000,340329,340329,1000000,340305,5000,1000000,340317,1000000
correlated,10000,1000,390117,0.00500000000000000000,0.00500100000000000000,0.00500000000000000000,1.00000000000000000000,0.00500000000000000000,1.00000000000000000000,1000000,5000,5001,1000000,5000,1000000,1000000,5000,1000000
correlated,10000,1000,390404,0.34932100000000000000,0.38402700000000000000,0.34936100000000000000,0.000001000000000000000000,0.34934800000000000000,1.00000000000000000000,1000000,349321,384027,1000000,349361,1,1000000,349348,1000000
correlated,10000,1000,391284,0.34164100000000000000,0.34164200000000000000,0.34163000000000000000,0.00500000000000000000,0.34163700000000000000,1.00000000000000000000,1000000,341641,341642,1000000,341630,5000,1000000,341637,1000000
correlated,10000,1000,392051,185.0000000000000000,185.0000000000000000,185.0000000000000000,1.00000000000000000000,185.0000000000000000,1.00000000000000000000,0,185,185,0,185,1,0,185,1
correlated,10000,1000,393512,0.33333500000000000000,0.33333300000000000000,0.33333500000000000000,0.33333300000000000000,0.33333500000000000000,1.00000000000000000000,1000000,333335,333333,1000000,333335,333333,1000000,333335,1000000
correlated,10000,1000,393688,0.34427300000000000000,0.34427300000000000000,0.34414000000000000000,1.00000000000000000000,0.34428600000000000000,1.00000000000000000000,1000000,344273,344273,1000000,344140,1000000,1000000,344286,1000000
correlated,10000,1000,394355,0.56271000000000000000,0.56271100000000000000,0.56265000000000000000,0.000001000000000000000000,0.56261100000000000000,1.00000000000000000000,1000000,562710,562711,1000000,562650,1,1000000,562611,1000000
correlated,10000,1000,394916,7415.0000000000000000,7415.0000000000000000,7455.0000000000000000,7455.0000000000000000,7442.0000000000000000,7442.0000000000000000,0,7415,7415,0,7455,7455,0,7442,7442
correlated,10000,1000,394992,0.33335800000000000000,0.33335800000000000000,0.33335800000000000000,0.33333300000000000000,0.33335800000000000000,1.00000000000000000000,1000000,333358,333358,1000000,333358,333333,1000000,333358,1000000
correlated,10000,1000,395572,14.6013842043015463,14.6013842043015463,14.4607609214350787,1.00000000000000000000,14.6360043907793633,1.00000000000000000000,22829,333335,333335,23051,333335,23051,22775,333335,22775
correlated,10000,1000,395692,0.33333500000000000000,0.33333600000000000000,0.33333600000000000000,0.33333300000000000000,0.33333600000000000000,1.00000000000000000000,1000000,333335,333336,1000000,333336,333333,1000000,333336,1000000
correlated,10000,1000,395776,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10000,1000,396040,0.73229600000000000000,0.73229600000000000000,0.73236900000000000000,0.00500000000000000000,0.73232600000000000000,1.00000000000000000000,1000000,732296,732296,1000000,732369,5000,1000000,732326,1000000
correlated,10000,1000,396401,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,1.00000000000000000000,12346.0000000000000000,1.00000000000000000000,0,12346,12346,0,12346,1,0,12346,1
correlated,10000,1000,396566,62.0000000000000000,62.0000000000000000,62.0000000000000000,1.00000000000000000000,62.0000000000000000,1.00000000000000000000,0,62,62,0,62,1,0,62,1
