dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,1000,1000,749458,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99903400000000000000,0.99666700000000000000,1.00000000000000000000,1000000,996667,996667,1000000,996667,999034,1000000,996667,1000000
correlated,1000,1000,750186,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
correlated,1000,1000,750295,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.69616300000000000000,0.99852600000000000000,1.00000000000000000000,1000000,998526,998526,1000000,998526,696163,1000000,998526,1000000
correlated,1000,1000,751421,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
correlated,1000,1000,752129,0.89214500000000000000,0.89223700000000000000,0.89153000000000000000,0.31301000000000000000,0.89132900000000000000,0.98053600000000000000,1000000,892145,892237,1000000,891530,313010,1000000,891329,980536
correlated,1000,1000,752484,0.58834600000000000000,0.58840900000000000000,0.58868300000000000000,0.000001000000000000000000,0.58905500000000000000,1.00000000000000000000,1000000,588346,588409,1000000,588683,1,1000000,589055,1000000
correlated,1000,1000,753154,0.70370600000000000000,0.70370600000000000000,0.70370600000000000000,0.02794100000000000000,0.70370600000000000000,1.00000000000000000000,1000000,703706,703706,1000000,703706,27941,1000000,703706,1000000
correlated,1000,1000,753183,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,0.55153800000000000000,0.55556000000000000000,1.00000000000000000000,1000000,555560,555560,1000000,555560,551538,1000000,555560,1000000
correlated,1000,1000,753523,0.55599700000000000000,0.55703100000000000000,0.55602000000000000000,0.000001000000000000000000,0.55600300000000000000,1.00000000000000000000,1000000,555997,557031,1000000,556020,1,1000000,556003,1000000
correlated,1000,1000,753681,0.00194174757281553398,0.00194174757281553398,0.00189393939393939394,1.1590909090909091,0.00204081632653061224,0.89183673469387755102,515,1,1,528,1,612,490,1,437
correlated,1000,1000,754135,0.70721800000000000000,0.70718300000000000000,0.70733200000000000000,0.000001000000000000000000,0.70730500000000000000,1.00000000000000000000,1000000,707218,707183,1000000,707332,1,1000000,707305,1000000
correlated,1000,1000,755350,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.000001000000000000000000,0.80345700000000000000,1.00000000000000000000,1000000,803457,803457,1000000,803457,1,1000000,803457,1000000
correlated,1000,1000,755485,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.000001000000000000000000,0.80345700000000000000,1.00000000000000000000,1000000,803457,803457,1000000,803457,1,1000000,803457,1000000
correlated,1000,1000,755653,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.000001000000000000000000,0.55580200000000000000,1.00000000000000000000,1000000,555802,555802,1000000,555802,1,1000000,555802,1000000
correlated,1000,1000,755655,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.000001000000000000000000,0.80345700000000000000,1.00000000000000000000,1000000,803457,803457,1000000,803457,1,1000000,803457,1000000
correlated,1000,1000,755728,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.000001000000000000000000,0.55580200000000000000,1.00000000000000000000,1000000,555802,555802,1000000,555802,1,1000000,555802,1000000
correlated,1000,1000,755993,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.000001000000000000000000,0.55580200000000000000,1.00000000000000000000,1000000,555802,555802,1000000,555802,1,1000000,555802,1000000
correlated,1000,1000,756367,0.99999797687978215041,0.99984320818311665716,1.00011936252320235488,1.00021040173581432047,0.99977542615921071399,0.99994335074286396389,988572,988570,988417,988585,988703,988793,988539,988317,988483
correlated,1000,1000,756652,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,329480.000000000000,0,995000,995000,0,995000,995000,0,995000,329480
correlated,1000,1000,757192,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,329480.000000000000,0,995000,995000,0,995000,995000,0,995000,329480
correlated,1000,1000,757350,0.99756900000000000000,0.99725300000000000000,0.99757700000000000000,1.00000000000000000000,0.99757700000000000000,0.89789200000000000000,1000000,997569,997253,1000000,997577,1000000,1000000,997577,897892
correlated,1000,1000,757598,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99903000000000000000,0.99666700000000000000,1.00000000000000000000,1000000,996667,996667,1000000,996667,999030,1000000,996667,1000000
correlated,1000,1000,757703,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99903000000000000000,0.99666700000000000000,1.00000000000000000000,1000000,996667,996667,1000000,996667,999030,1000000,996667,1000000
correlated,1000,1000,759591,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
correlated,1000,1000,759701,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
correlated,1000,1000,760576,184.0000000000000000,184.0000000000000000,184.0000000000000000,184.0000000000000000,184.0000000000000000,184.0000000000000000,0,184,184,0,184,184,0,184,184
correlated,1000,1000,760722,995001.000000000000,995001.000000000000,995001.000000000000,995001.000000000000,995001.000000000000,329481.000000000000,0,995001,995001,0,995001,995001,0,995001,329481
correlated,1000,1000,761487,1.0183070108646706,1.0183070108646706,1.0182965893716445,1.00059869698973106736,1.0185269541130575,1.00058552504296750643,977112,995000,995000,977122,995000,977707,976901,995000,977473
correlated,1000,1000,761711,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,1000,762110,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,1.00000000000000000000,0.99998300000000000000,0.99715600000000000000,1000000,999983,999983,1000000,999983,1000000,1000000,999983,997156
correlated,1000,1000,762396,3.0000000000000000,2.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,0,3,2,0,3,3,0,3,3
correlated,1000,1000,763212,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,329480.000000000000,0,995000,995000,0,995000,995000,0,995000,329480
correlated,1000,1000,763385,43.0822885700745336,43.0822885700745336,43.1064315889300802,43.1071644107250625,42.6250213128729753,15.0700341005967604,23211,999983,999983,23198,999983,1000000,23460,999983,353543
correlated,1000,1000,764680,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1.00000000000000000000,0.99998900000000000000,1.00000000000000000000,1000000,999989,999989,1000000,999989,1000000,1000000,999989,1000000
correlated,1000,1000,766781,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,1000,767573,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55095000000000000000,0.55555600000000000000,1.00000000000000000000,1000000,555556,555556,1000000,555556,550950,1000000,555556,1000000
correlated,1000,1000,767593,0.55556200000000000000,0.55556200000000000000,0.55556200000000000000,0.54194200000000000000,0.55556200000000000000,1.00000000000000000000,1000000,555562,555562,1000000,555562,541942,1000000,555562,1000000
correlated,1000,1000,767649,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.14412500000000000000,0.70370400000000000000,1.00000000000000000000,1000000,703704,703704,1000000,703704,144125,1000000,703704,1000000
correlated,1000,1000,769159,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,0.02837500000000000000,0.70419800000000000000,1.00000000000000000000,1000000,704198,704198,1000000,704198,28375,1000000,704198,1000000
correlated,1000,1000,769969,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,0.000001000000000000000000,0.70419800000000000000,1.00000000000000000000,1000000,704198,704198,1000000,704198,1,1000000,704198,1000000
correlated,1000,1000,770036,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
correlated,1000,1000,770462,1.0183070108646706,1.0183070108646706,1.0182965893716445,1.00059869698973106736,1.0185269541130575,1.00058552504296750643,977112,995000,995000,977122,995000,977707,976901,995000,977473
correlated,1000,1000,771420,0.99778400000000000000,0.99778400000000000000,0.99778500000000000000,0.66569700000000000000,0.99778500000000000000,1.00000000000000000000,1000000,997784,997784,1000000,997785,665697,1000000,997785,1000000
correlated,1000,1000,772223,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.32983500000000000000,0.99666700000000000000,1.00000000000000000000,1000000,996667,996667,1000000,996667,329835,1000000,996667,1000000
correlated,1000,1000,773528,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,0.33370400000000000000,0.99666900000000000000,1.00000000000000000000,1000000,996669,996669,1000000,996669,333704,1000000,996669,1000000
correlated,1000,1000,773843,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,0.99940000000000000000,0.99666900000000000000,1.00000000000000000000,1000000,996669,996669,1000000,996669,999400,1000000,996669,1000000
correlated,1000,1000,774046,184.0000000000000000,184.0000000000000000,184.0000000000000000,184.0000000000000000,184.0000000000000000,184.0000000000000000,0,184,184,0,184,184,0,184,184
correlated,1000,1000,774927,1.00006761372982562722,1.00004137556601269725,0.99989604643393851803,0.99987182424378826980,0.99991017749532468817,1.00013523837782575040,990923,990990,990964,990827,990724,990700,990843,990754,990977
correlated,1000,1000,775277,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,329480.000000000000,0,995000,995000,0,995000,995000,0,995000,329480
correlated,1000,1000,775752,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,329480.000000000000,0,995000,995000,0,995000,995000,0,995000,329480
correlated,1000,1000,775963,999975.000000000000,999975.000000000000,999975.000000000000,1000000.000000000000,999975.000000000000,329481.000000000000,0,999975,999975,0,999975,1000000,0,999975,329481
correlated,1000,1000,777560,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,1.00000000000000000000,0.99998300000000000000,1.00000000000000000000,1000000,999983,999983,1000000,999983,1000000,1000000,999983,1000000
correlated,1000,1000,777722,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,329480.000000000000,0,995000,995000,0,995000,995000,0,995000,329480
correlated,1000,1000,777845,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,1.00000000000000000000,0.99998500000000000000,0.97204000000000000000,1000000,999985,999985,1000000,999985,1000000,1000000,999985,972040
correlated,1000,1000,778551,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,0,110003,110003,0,110003,110003,0,110003,110003
correlated,1000,1000,778651,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,0,110003,110003,0,110003,110003,0,110003,110003
correlated,1000,1000,778712,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
correlated,1000,1000,778869,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,1.00000000000000000000,0.99998300000000000000,1.00000000000000000000,1000000,999983,999983,1000000,999983,1000000,1000000,999983,1000000
correlated,1000,1000,779229,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,1.00000000000000000000,0.99998300000000000000,1.00000000000000000000,1000000,999983,999983,1000000,999983,1000000,1000000,999983,1000000
correlated,1000,1000,779280,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1.00000000000000000000,0.99998900000000000000,1.00000000000000000000,1000000,999989,999989,1000000,999989,1000000,1000000,999989,1000000
correlated,1000,1000,779317,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
correlated,1000,1000,779512,1.00033124450188429249,1.00006624890037685850,0.99984359029781927945,0.99986205533210450340,0.99905372680625735372,1.00033896353208691807,920770,921075,920831,920659,920515,920532,920453,919582,920765
correlated,1000,1000,780291,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,2,0,1,1
correlated,1000,1000,780293,1.0223940568792482,1.0223940568792482,1.0223386581469649,1.00057763578274760383,1.0225362395903208,1.00057365717183946598,978072,999975,999975,978125,999975,978690,977936,999975,978497
correlated,1000,1000,780415,1.0113810711941477,1.0113810711941477,1.0112511806357534,1.0112511806357534,1.0113401571824872,0.99190523338191137222,988747,1000000,1000000,988874,1000000,1000000,988787,1000000,980783
correlated,1000,1000,782360,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.95088400000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,950884
correlated,1000,1000,782397,995001.000000000000,995001.000000000000,995001.000000000000,995001.000000000000,995001.000000000000,329481.000000000000,0,995001,995001,0,995001,995001,0,995001,329481
correlated,1000,1000,782466,22294.000000000000,21849.000000000000,22471.000000000000,22053.000000000000,22542.000000000000,22196.000000000000,0,22294,21849,0,22471,22053,0,22542,22196
correlated,1000,1000,783303,999975.000000000000,999975.000000000000,999975.000000000000,1000000.000000000000,999975.000000000000,329488.000000000000,0,999975,999975,0,999975,1000000,0,999975,329488
correlated,1000,1000,783309,1.0234241315222820,1.0234241315222820,1.0234136576599442,1.0234136576599442,1.0236451800131231,1.00059473784958762454,977112,1000000,1000000,977122,1000000,1000000,976901,1000000,977482
correlated,1000,1000,783697,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
correlated,1000,1000,783837,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
correlated,1000,1000,784105,1.7782970899117626,0.78532321188277470185,1.7835519290411253,0.78750146894271889801,1.7848004943592991,0.78350331190088300333,194702,346238,152904,195719,349075,154129,195809,349480,153417
correlated,1000,1000,784141,0.00441965695043670420,0.97969062401346943071,0.00454451559595124974,0.99607519107622392068,0.00470957613814756672,1.0136054421768707,9503,42,9310,9682,44,9644,9555,45,9685
correlated,1000,1000,784645,0.58234000000000000000,0.44365200000000000000,0.58399000000000000000,0.16460500000000000000,0.58443200000000000000,0.82984400000000000000,1000000,582340,443652,1000000,583990,164605,1000000,584432,829844
correlated,1000,1000,784721,0.06467644218105189218,0.39172008077969971025,0.06590257879656160458,1.03787634666132501894,0.06582335943570000611,1.04508114431378711294,113890,7366,44613,114821,7567,119170,114549,7540,119713
correlated,1000,1000,784820,0.56391700000000000000,0.56376300000000000000,0.56421100000000000000,0.54077600000000000000,0.56415400000000000000,1.00000000000000000000,1000000,563917,563763,1000000,564211,540776,1000000,564154,1000000
correlated,1000,1000,785291,0.00889814464218099205,0.11864192856241322731,0.00901173416014418775,0.99688685547195018969,0.00918953574616264598,0.99534866179742793569,79230,705,9400,79341,715,79094,79547,731,79177
correlated,1000,1000,785502,0.33355200000000000000,0.33355200000000000000,0.33356100000000000000,0.33360600000000000000,0.33356200000000000000,1.00000000000000000000,1000000,333552,333552,1000000,333561,333606,1000000,333562,1000000
correlated,1000,1000,786061,0.03690595196282387269,0.03697349579877340394,0.03723389903677522057,1.02884278121037152956,0.03753210602046716781,1.02194639807431114936,74026,2732,2737,74126,2760,76264,74363,2791,75995
correlated,1000,1000,786382,0.33355500000000000000,0.33355000000000000000,0.33356200000000000000,0.33357500000000000000,0.33356200000000000000,1.00000000000000000000,1000000,333555,333550,1000000,333562,333575,1000000,333562,1000000
correlated,1000,1000,786717,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,1000,1000,786785,0.80305300000000000000,0.80305100000000000000,0.80307500000000000000,0.09437900000000000000,0.80307900000000000000,1.00000000000000000000,1000000,803053,803051,1000000,803075,94379,1000000,803079,1000000
correlated,1000,1000,786817,0.33348100000000000000,0.33347900000000000000,0.33348800000000000000,1.00000000000000000000,0.33348500000000000000,1.00000000000000000000,1000000,333481,333479,1000000,333488,1000000,1000000,333485,1000000
correlated,1000,1000,786862,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,1000,1000,787719,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.72857600000000000000,0.73662600000000000000,1.00000000000000000000,1000000,736626,736626,1000000,736626,728576,1000000,736626,1000000
correlated,1000,1000,787725,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.18956700000000000000,0.86831300000000000000,1.00000000000000000000,1000000,868313,868313,1000000,868313,189567,1000000,868313,1000000
correlated,1000,1000,788174,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.06190900000000000000,0.73662600000000000000,1.00000000000000000000,1000000,736626,736626,1000000,736626,61909,1000000,736626,1000000
correlated,1000,1000,788369,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.12766000000000000000,0.73662600000000000000,1.00000000000000000000,1000000,736626,736626,1000000,736626,127660,1000000,736626,1000000
correlated,1000,1000,788422,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,1.00000000000000000000,1000000,341564,341564,1000000,341564,341564,1000000,341564,1000000
correlated,1000,1000,788913,0.84513804432665952696,0.84504022637293044438,0.84435264347459498929,0.84455738025671773656,0.84416722287981964578,0.84454632163302837393,991638,838071,837974,991517,837190,837393,991826,837267,837643
correlated,1000,1000,788979,0.34484000000000000000,0.34455100000000000000,0.34519600000000000000,0.99439500000000000000,0.34519100000000000000,0.99972100000000000000,1000000,344840,344551,1000000,345196,994395,1000000,345191,999721
correlated,1000,1000,789196,0.00134983127109111361,0.32778402699662542182,0.00151547954102619615,0.97488633903442303529,0.00132013201320132013,0.99141914191419141914,4445,6,1457,4619,7,4503,4545,6,4506
correlated,1000,1000,789309,0.56811000000000000000,0.42758500000000000000,0.57000200000000000000,0.84417400000000000000,0.57035500000000000000,0.92246000000000000000,1000000,568110,427585,1000000,570002,844174,1000000,570355,922460
correlated,1000,1000,789475,0.55819000000000000000,0.55814300000000000000,0.55827100000000000000,0.54806800000000000000,0.55828500000000000000,1.00000000000000000000,1000000,558190,558143,1000000,558271,548068,1000000,558285,1000000
correlated,1000,1000,790077,0.33377600000000000000,0.33376900000000000000,0.33379600000000000000,1.00000000000000000000,0.33378800000000000000,1.00000000000000000000,1000000,333776,333769,1000000,333796,1000000,1000000,333788,1000000
correlated,1000,1000,790224,0.70428900000000000000,0.70427000000000000000,0.70430000000000000000,0.69390000000000000000,0.70431600000000000000,1.00000000000000000000,1000000,704289,704270,1000000,704300,693900,1000000,704316,1000000
correlated,1000,1000,790234,0.70516100000000000000,0.70513400000000000000,0.70524100000000000000,0.47661200000000000000,0.70521000000000000000,1.00000000000000000000,1000000,705161,705134,1000000,705241,476612,1000000,705210,1000000
correlated,1000,1000,790684,0.72357500000000000000,0.72356800000000000000,0.72363200000000000000,0.46753900000000000000,0.72391300000000000000,1.00000000000000000000,1000000,723575,723568,1000000,723632,467539,1000000,723913,1000000
correlated,1000,1000,790947,0.33335700000000000000,0.33335600000000000000,0.33335800000000000000,0.33337700000000000000,0.33335900000000000000,1.00000000000000000000,1000000,333357,333356,1000000,333358,333377,1000000,333359,1000000
correlated,1000,1000,791077,0.33343000000000000000,0.33342900000000000000,0.33343700000000000000,0.33344900000000000000,0.33343500000000000000,1.00000000000000000000,1000000,333430,333429,1000000,333437,333449,1000000,333435,1000000
correlated,1000,1000,791322,0.33350400000000000000,0.33350100000000000000,0.33351300000000000000,0.33352600000000000000,0.33351100000000000000,1.00000000000000000000,1000000,333504,333501,1000000,333513,333526,1000000,333511,1000000
correlated,1000,1000,791386,0.14368932038834951456,0.14174757281553398058,0.14583333333333333333,1.2632575757575758,0.15510204081632653061,1.0469387755102041,515,74,73,528,77,667,490,76,513
correlated,1000,1000,791606,0.01118240146654445463,0.01099908340971585701,0.01131541725601131542,0.99133663366336633663,0.01138005780346820809,1.0131864161849711,5455,61,60,5656,64,5607,5536,63,5609
correlated,1000,1000,791656,0.01230648691000459298,0.01231999567719449923,0.01241129967892507352,1.00407414402503844805,0.01250621949087583879,0.99736428062342831785,74026,911,912,74126,920,74428,74363,930,74167
correlated,1000,1000,791832,0.33572300000000000000,0.33573300000000000000,0.33575400000000000000,0.33574200000000000000,0.33575600000000000000,1.00000000000000000000,1000000,335723,335733,1000000,335754,335742,1000000,335756,1000000
correlated,1000,1000,792352,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,1.00000000000000000000,1000000,341564,341564,1000000,341564,341564,1000000,341564,1000000
correlated,1000,1000,792418,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.56799400000000000000,0.57201600000000000000,1.00000000000000000000,1000000,572016,572016,1000000,572016,567994,1000000,572016,1000000
correlated,1000,1000,792910,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.000001000000000000000000,0.86831300000000000000,1.00000000000000000000,1000000,868313,868313,1000000,868313,1,1000000,868313,1000000
correlated,1000,1000,793035,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.000001000000000000000000,0.86831300000000000000,1.00000000000000000000,1000000,868313,868313,1000000,868313,1,1000000,868313,1000000
correlated,1000,1000,793128,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.56799400000000000000,0.57201600000000000000,1.00000000000000000000,1000000,572016,572016,1000000,572016,567994,1000000,572016,1000000
correlated,1000,1000,793451,0.04472960586617781852,1.0196150320806599,0.04543847241867043847,1.0286421499292786,0.04606213872832369942,1.0475072254335260,5455,244,5562,5656,257,5818,5536,255,5799
correlated,1000,1000,793888,5.6687158469945355,5.6687101548269581,5.6449345599446778,5.6449118869068875,5.6416577915750833,1.8714848972377694,175680,995880,995879,176421,995885,995881,176524,995888,330362
correlated,1000,1000,794473,0.99695400000000000000,0.99695500000000000000,0.99695600000000000000,0.30588900000000000000,0.99695900000000000000,1.00000000000000000000,1000000,996954,996955,1000000,996956,305889,1000000,996959,1000000
correlated,1000,1000,794527,25.6215722120658135,25.6215722120658135,25.6512940812538668,25.7785110332027222,25.5715570631922494,9.4491044124071647,38837,995065,995065,38792,995065,1000000,38913,995066,367693
correlated,1000,1000,794573,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99903700000000000000,0.99666700000000000000,1.00000000000000000000,1000000,996667,996667,1000000,996667,999037,1000000,996667,1000000
correlated,1000,1000,795387,13.4412638802582876,13.4418177397130738,13.4231308852494401,13.4905431292663843,13.3803504430967013,5.4158116267498622,74026,995003,995044,74126,995003,1000000,74363,995003,402736
correlated,1000,1000,795565,0.99852100000000000000,0.99852100000000000000,0.99852200000000000000,0.80940700000000000000,0.99852200000000000000,1.00000000000000000000,1000000,998521,998521,1000000,998522,809407,1000000,998522,1000000
correlated,1000,1000,795691,331.0000000000000000,323.0000000000000000,341.0000000000000000,361.0000000000000000,341.0000000000000000,340.0000000000000000,0,331,323,0,341,361,0,341,340
correlated,1000,1000,795706,254.0000000000000000,250.0000000000000000,268.0000000000000000,288.0000000000000000,265.0000000000000000,267.0000000000000000,0,254,250,0,268,288,0,265,267
correlated,1000,1000,795721,144.0000000000000000,142.0000000000000000,155.0000000000000000,172.0000000000000000,151.0000000000000000,150.0000000000000000,0,144,142,0,155,172,0,151,150
correlated,1000,1000,795883,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99923400000000000000,0.99666700000000000000,1.00000000000000000000,1000000,996667,996667,1000000,996667,999234,1000000,996667,1000000
correlated,1000,1000,796196,73.0000000000000000,70.0000000000000000,74.0000000000000000,101.0000000000000000,76.0000000000000000,73.0000000000000000,0,73,70,0,74,101,0,76,73
correlated,1000,1000,796264,0.99777800000000000000,0.99777800000000000000,0.99777900000000000000,0.66569700000000000000,0.99777900000000000000,1.00000000000000000000,1000000,997778,997778,1000000,997779,665697,1000000,997779,1000000
correlated,1000,1000,797478,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.35802500000000000000,0.99679000000000000000,1.00000000000000000000,1000000,996790,996790,1000000,996790,358025,1000000,996790,1000000
correlated,1000,1000,797648,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,1.00000000000000000000,0.99679000000000000000,1.00000000000000000000,1000000,996790,996790,1000000,996790,1000000,1000000,996790,1000000
correlated,1000,1000,797746,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
correlated,1000,1000,797827,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,329542.000000000000,0,995062,995062,0,995062,995062,0,995062,329542
correlated,1000,1000,797833,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,1.00000000000000000000,0.99679000000000000000,1.00000000000000000000,1000000,996790,996790,1000000,996790,1000000,1000000,996790,1000000
correlated,1000,1000,798080,1.1062727894844834,0.91616335410775263730,1.1069101333780145,0.91648553177913096569,1.1065995497490574,0.91699961216916767832,872387,965098,799249,871358,964515,798587,871514,964417,799178
correlated,1000,1000,798240,0.97436600000000000000,0.65029000000000000000,0.97408400000000000000,0.64977100000000000000,0.97400000000000000000,0.65029400000000000000,1000000,974366,650290,1000000,974084,649771,1000000,974000,650294
correlated,1000,1000,798333,0.94662400000000000000,0.94648000000000000000,0.94624800000000000000,0.35154100000000000000,0.94574400000000000000,1.00000000000000000000,1000000,946624,946480,1000000,946248,351541,1000000,945744,1000000
correlated,1000,1000,798352,0.33333900000000000000,0.33333900000000000000,0.33334000000000000000,1.00000000000000000000,0.33333900000000000000,1.00000000000000000000,1000000,333339,333339,1000000,333340,1000000,1000000,333339,1000000
correlated,1000,1000,798403,0.94643900000000000000,0.94663300000000000000,0.94605400000000000000,1.00000000000000000000,0.94554900000000000000,1.00000000000000000000,1000000,946439,946633,1000000,946054,1000000,1000000,945549,1000000
correlated,1000,1000,799165,0.62885700000000000000,0.62877100000000000000,0.62932100000000000000,0.45329000000000000000,0.62976600000000000000,1.00000000000000000000,1000000,628857,628771,1000000,629321,453290,1000000,629766,1000000
correlated,1000,1000,799343,0.55628400000000000000,0.55627100000000000000,0.55632400000000000000,0.54684500000000000000,0.55630900000000000000,1.00000000000000000000,1000000,556284,556271,1000000,556324,546845,1000000,556309,1000000
correlated,1000,1000,799978,0.56433400000000000000,0.56432600000000000000,0.56435600000000000000,0.000001000000000000000000,0.56443700000000000000,1.00000000000000000000,1000000,564334,564326,1000000,564356,1,1000000,564437,1000000
correlated,1000,1000,800271,0.01079865016872890889,0.01079865016872890889,0.01125784801905174280,0.98592768997618532150,0.01122112211221122112,1.0011001100110011,4445,48,48,4619,52,4554,4545,51,4550
correlated,1000,1000,800335,0.80383100000000000000,0.80380800000000000000,0.80390700000000000000,0.11764700000000000000,0.80388900000000000000,1.00000000000000000000,1000000,803831,803808,1000000,803907,117647,1000000,803889,1000000
correlated,1000,1000,800536,0.01137428074401177573,0.01124046567643516660,0.01172944089665059299,1.0059950475693992,0.01178339732556600026,1.0271415331656296,7473,85,84,7673,90,7719,7553,89,7758
