dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,1000,10000,565670,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,566321,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,0,4,4,0,4,4,0,4,4
random,1000,10000,568368,0.99503200000000000000,0.99503200000000000000,0.99503100000000000000,0.99503200000000000000,0.99503200000000000000,0.99503200000000000000,1000000,995032,995032,1000000,995031,995032,1000000,995032,995032
random,1000,10000,569145,451.4132007233273056,451.4132007233273056,458.2491968793024323,458.2496558054153281,449.1794871794871795,449.1794871794871795,2212,998526,998526,2179,998525,998526,2223,998526,998526
random,1000,10000,569467,8.6268272382042345,8.6268272382042345,8.6367779176251031,8.6367865978039148,8.6793527564549895,8.6793527564549895,115338,995001,995001,115205,995000,995001,114640,995001,995001
random,1000,10000,571003,0.55562500000000000000,0.55562500000000000000,0.55562500000000000000,0.55562500000000000000,0.55561300000000000000,0.55562500000000000000,1000000,555625,555625,1000000,555625,555625,1000000,555613,555625
random,1000,10000,571327,0.66582976301045630224,0.66582976301045630224,0.66610650078829526403,0.66610650078829526403,0.66463893640862453294,0.66464691174887248627,500655,333351,333351,500447,333351,333351,501546,333347,333351
random,1000,10000,571477,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10000,572112,0.33334200000000000000,0.33334200000000000000,0.33334100000000000000,0.33334200000000000000,0.33334000000000000000,0.33334200000000000000,1000000,333342,333342,1000000,333341,333342,1000000,333340,333342
random,1000,10000,572240,0.80258700000000000000,0.80261900000000000000,0.80258700000000000000,0.80258700000000000000,0.80259500000000000000,0.80258800000000000000,1000000,802587,802619,1000000,802587,802587,1000000,802595,802588
random,1000,10000,572437,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10000,572503,0.55558500000000000000,0.55559300000000000000,0.55558500000000000000,0.55558500000000000000,0.55558700000000000000,0.55558500000000000000,1000000,555585,555593,1000000,555585,555585,1000000,555587,555585
random,1000,10000,572653,0.55558900000000000000,0.55559700000000000000,0.55558900000000000000,0.55558900000000000000,0.55559100000000000000,0.55558900000000000000,1000000,555589,555597,1000000,555589,555589,1000000,555591,555589
random,1000,10000,573092,0.33546200000000000000,0.33547600000000000000,0.33546600000000000000,0.33545500000000000000,0.33550400000000000000,0.33549300000000000000,1000000,335462,335476,1000000,335466,335455,1000000,335504,335493
random,1000,10000,573188,0.84919239904988123515,0.84919239904988123515,0.84998989550766158272,0.84998989550766158272,0.85092051553630294303,0.85092051553630294303,673600,572016,572016,672968,572016,572016,672232,572016,572016
random,1000,10000,573215,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,868313
random,1000,10000,573475,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,868313
random,1000,10000,574386,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,1000,10000,574485,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,868313
random,1000,10000,575383,0.55555600000000000000,0.55555600000000000000,0.55555500000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,1000000,555556,555556,1000000,555555,555556,1000000,555556,555556
random,1000,10000,577053,0.55558100000000000000,0.55558900000000000000,0.55558000000000000000,0.55558100000000000000,0.55558300000000000000,0.55558100000000000000,1000000,555581,555589,1000000,555580,555581,1000000,555583,555581
random,1000,10000,577565,0.80612900000000000000,0.80620300000000000000,0.80620600000000000000,0.80618900000000000000,0.80624600000000000000,0.80621600000000000000,1000000,806129,806203,1000000,806206,806189,1000000,806246,806216
random,1000,10000,577685,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,1000000,802470,802470,1000000,802470,802470,1000000,802470,802470
random,1000,10000,577973,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,1000,10000,578349,0.73662600000000000000,0.73662600000000000000,0.73662500000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,1000000,736626,736626,1000000,736625,736626,1000000,736626,736626
random,1000,10000,578405,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,868313
random,1000,10000,578733,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,1000,10000,578960,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,868313
random,1000,10000,579221,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,579569,0.99999599999599999600,0.99999599999599999600,0.99999599999199998400,0.99999699999399998800,0.99999599999599999600,0.99999599999599999600,999999,999995,999995,999998,999994,999995,999999,999995,999995
random,1000,10000,579588,26.9704870050678880,26.9705683080842299,27.0886820186183244,27.0886547988458816,26.7093129361245303,26.7092324208266237,36899,995184,995187,36738,995184,995183,37260,995189,995186
random,1000,10000,580096,0.27766179540709812109,0.38622129436325678497,0.37319587628865979381,0.27422680412371134021,0.31578947368421052632,0.28210526315789473684,479,133,185,485,181,133,475,150,134
random,1000,10000,580918,1.9907261487451439,1.9907261487451439,1.9915515529116969,1.9915535511252940,1.9871896097267250,1.9871896097267250,500655,996667,996667,500447,996666,996667,501546,996667,996667
random,1000,10000,581005,1.0153923641363399,1.0153923641363399,1.0155739161787334,1.0155759474707875,1.0155852465759686,1.0155862622323111,984774,999932,999932,984595,999929,999931,984585,999930,999931
random,1000,10000,581140,0.99993300000000000000,0.99993200000000000000,0.99993000000000000000,0.99993200000000000000,0.99993100000000000000,0.99993200000000000000,1000000,999933,999932,1000000,999930,999932,1000000,999931,999932
random,1000,10000,581196,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,0,553,553,0,553,553,0,553,553
random,1000,10000,581456,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,5.0000000000000000,6.0000000000000000,0,6,6,0,6,6,0,5,6
random,1000,10000,581798,0.99882245886623333153,0.99882245886623333153,0.99876640575129497333,0.99876740785872690268,0.99882145788465720559,0.99882145788465720559,997842,996667,996667,997897,996666,996667,997843,996667,996667
random,1000,10000,582015,0.99851900000000000000,0.99851900000000000000,0.99851800000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,1000000,998519,998519,1000000,998518,998519,1000000,998519,998519
random,1000,10000,582486,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,1000,10000,582683,1.9909718269067522,1.9909718269067522,1.9917973331841334,1.9917993313977304,1.9874348514393495,1.9874348514393495,500655,996790,996790,500447,996789,996790,501546,996790,996790
random,1000,10000,582836,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,1000,10000,583281,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,1000,10000,584268,0.98075300000000000000,0.98065200000000000000,0.98025800000000000000,0.98049300000000000000,0.98018200000000000000,0.98035600000000000000,1000000,980753,980652,1000000,980258,980493,1000000,980182,980356
random,1000,10000,585258,0.58492200948625756084,0.58492200948625756084,0.58488524013715806551,0.58488629293164310688,0.58457549681278002605,0.58457549681278002605,949795,555556,555556,949853,555555,555556,950358,555556,555556
random,1000,10000,585445,0.99989500000000000000,0.99989500000000000000,0.99989400000000000000,0.99989500000000000000,0.99990700000000000000,0.99989500000000000000,1000000,999895,999895,1000000,999894,999895,1000000,999907,999895
random,1000,10000,587049,0.71300900000000000000,0.71309000000000000000,0.71303800000000000000,0.71297200000000000000,0.71318400000000000000,0.71316800000000000000,1000000,713009,713090,1000000,713038,712972,1000000,713184,713168
random,1000,10000,587243,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,1000,10000,588140,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,868313
random,1000,10000,588178,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,1000,10000,588238,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,1000,10000,588391,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,1000,10000,588426,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,1000,10000,589025,1.0011413010832349,1.0011413010832349,1.00111023235791728819,1.0011112334691508,1.0011192513229791,1.0011192513229791,998860,1000000,1000000,998890,999999,1000000,998882,1000000,1000000
random,1000,10000,589049,1.00620951138963853821,1.00620951138963853821,1.00615080283421911065,1.00615281520223292355,1.00632495473908681139,1.00632495473908681139,993798,999969,999969,993854,999967,999969,993683,999968,999968
random,1000,10000,589319,1.00013901946272478147,1.00013901946272478147,1.00013301795742425227,1.00013401809244247973,1.00014302059496567506,1.00014302059496567506,999860,999999,999999,999865,999998,999999,999856,999999,999999
random,1000,10000,589803,1.9871460272710779,1.9871460272710779,1.9864509339647461,1.9864529270606619,1.9906386752337335,1.9906386752337335,501557,996667,996667,501732,996666,996667,500677,996667,996667
random,1000,10000,589808,0.99668300000000000000,0.99668300000000000000,0.99668200000000000000,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,1000000,996683,996683,1000000,996682,996683,1000000,996683,996683
random,1000,10000,590079,0.99777800000000000000,0.99777800000000000000,0.99777700000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,1000000,997778,997778,1000000,997777,997778,1000000,997778,997778
random,1000,10000,590119,0.99777800000000000000,0.99777800000000000000,0.99777700000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,1000000,997778,997778,1000000,997777,997778,1000000,997778,997778
random,1000,10000,590594,0.99782400000000000000,0.99782500000000000000,0.99782400000000000000,0.99782500000000000000,0.99782600000000000000,0.99782500000000000000,1000000,997824,997825,1000000,997824,997825,1000000,997826,997825
random,1000,10000,590896,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,0,3,3,0,3,3,0,3,3
random,1000,10000,591193,1.9871460272710779,1.9871460272710779,1.9864509339647461,1.9864529270606619,1.9906386752337335,1.9906386752337335,501557,996667,996667,501732,996666,996667,500677,996667,996667
random,1000,10000,591935,0.99901200000000000000,0.99901200000000000000,0.99901100000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1000000,999012,999012,1000000,999011,999012,1000000,999012,999012
random,1000,10000,591998,0.99679000000000000000,0.99679000000000000000,0.99678900000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,1000000,996790,996790,1000000,996789,996790,1000000,996790,996790
random,1000,10000,592380,0.99901200000000000000,0.99901200000000000000,0.99901100000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1000000,999012,999012,1000000,999011,999012,1000000,999012,999012
random,1000,10000,592416,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,1000,10000,593639,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,593762,0.99721483922436429382,0.99721483922436429382,0.99717785902123019691,0.99717785902123019691,0.99721983637724835961,0.99721983637724835961,997788,995009,995009,997824,995008,995008,997783,995009,995009
random,1000,10000,594009,1.0009519052619041,1.0009519052619041,1.00092184994564988920,1.0009228508685008,1.0009699398717357,1.0009699398717357,999049,1000000,1000000,999078,999999,1000000,999031,1000000,1000000
random,1000,10000,594080,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,594493,1.00006900648660974132,1.00006900648660974132,1.00007900829587106646,1.00008000840088209262,1.00006700616456714018,1.00006700616456714018,999906,999975,999975,999895,999974,999975,999908,999975,999975
random,1000,10000,595463,1.00219184836859132401,1.00219184836859132401,1.00215770163185581382,1.00215870381561422339,1.00220289704012018718,1.00220289704012018718,997788,999975,999975,997821,999974,999975,997777,999975,999975
random,1000,10000,595501,9.0000000000000000,9.0000000000000000,9.0000000000000000,9.0000000000000000,8.0000000000000000,9.0000000000000000,0,9,9,0,9,9,0,8,9
random,1000,10000,596344,999983.000000000000,999983.000000000000,999982.000000000000,999983.000000000000,999983.000000000000,999983.000000000000,0,999983,999983,0,999982,999983,0,999983,999983
random,1000,10000,596622,995184.000000000000,995184.000000000000,995183.000000000000,995184.000000000000,995184.000000000000,995184.000000000000,0,995184,995184,0,995183,995184,0,995184,995184
random,1000,10000,596682,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,10000,596792,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,10000,597348,999976.000000000000,999976.000000000000,999975.000000000000,999976.000000000000,999976.000000000000,999976.000000000000,0,999976,999976,0,999975,999976,0,999976,999976
random,1000,10000,597518,1.00063642003722456822,1.00063642003722456822,1.00067547283098168718,1.00067647353147203042,1.00065244105014990133,1.00065244105014990133,999340,999976,999976,999300,999975,999976,999324,999976,999976
random,1000,10000,597605,1.6673636295425556,1.6673636295425556,1.6680044169110313,1.6680060849287923,1.6658082141578031,1.6658082141578031,599745,999993,999993,599514,999992,999993,600305,999993,999993
random,1000,10000,598910,0.97525500000000000000,0.97487700000000000000,0.97440600000000000000,0.97464600000000000000,0.97418200000000000000,0.97444400000000000000,1000000,975255,974877,1000000,974406,974646,1000000,974182,974444
random,1000,10000,599017,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,1000000,5000,5000,1000000,5000,5000,1000000,5000,5000
random,1000,10000,601324,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,1000000,124378,124378,1000000,124378,124378,1000000,124378,124378
random,1000,10000,601451,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,0,556,556,0,556,556,0,556,556
random,1000,10000,601804,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,1000000,124378,124378,1000000,124378,124378,1000000,124378,124378
random,1000,10000,602267,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,603242,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10000,603735,0.95486000000000000000,0.95440000000000000000,0.95479900000000000000,0.95496600000000000000,0.95378000000000000000,0.95398800000000000000,1000000,954860,954400,1000000,954799,954966,1000000,953780,953988
random,1000,10000,603849,0.33998300000000000000,0.33998300000000000000,0.33998300000000000000,0.33998300000000000000,0.33998300000000000000,0.33998300000000000000,1000000,339983,339983,1000000,339983,339983,1000000,339983,339983
random,1000,10000,604191,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,604837,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10000,605749,0.41331900000000000000,0.41331900000000000000,0.41331800000000000000,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,1000000,413319,413319,1000000,413318,413319,1000000,413319,413319
random,1000,10000,605898,0.33703500000000000000,0.33703500000000000000,0.33703500000000000000,0.33703500000000000000,0.33703500000000000000,0.33703500000000000000,1000000,337035,337035,1000000,337035,337035,1000000,337035,337035
random,1000,10000,605949,0.41331900000000000000,0.41331900000000000000,0.41331800000000000000,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,1000000,413319,413319,1000000,413318,413319,1000000,413319,413319
random,1000,10000,606457,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,1000000,333335,333335,1000000,333335,333335,1000000,333335,333335
random,1000,10000,607051,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,1000,10000,607120,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,1000000,706659,706659,1000000,706659,706659,1000000,706659,706659
random,1000,10000,608104,0.33981500000000000000,0.33980000000000000000,0.33972200000000000000,0.33965400000000000000,0.33974200000000000000,0.33961000000000000000,1000000,339815,339800,1000000,339722,339654,1000000,339742,339610
random,1000,10000,608151,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,608523,0.33666700000000000000,0.33666700000000000000,0.33666600000000000000,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,1000000,336667,336667,1000000,336666,336667,1000000,336667,336667
random,1000,10000,608784,0.33998300000000000000,0.33998300000000000000,0.33998300000000000000,0.33998300000000000000,0.33998300000000000000,0.33998300000000000000,1000000,339983,339983,1000000,339983,339983,1000000,339983,339983
random,1000,10000,608853,0.33666800000000000000,0.33666800000000000000,0.33666700000000000000,0.33666800000000000000,0.33666800000000000000,0.33666800000000000000,1000000,336668,336668,1000000,336667,336668,1000000,336668,336668
random,1000,10000,609870,0.56032700000000000000,0.56039700000000000000,0.56039200000000000000,0.56032700000000000000,0.56033200000000000000,0.56032800000000000000,1000000,560327,560397,1000000,560392,560327,1000000,560332,560328
random,1000,10000,610746,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,0,185,185,0,185,185,0,185,185
random,1000,10000,611069,0.41331900000000000000,0.41331900000000000000,0.41331800000000000000,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,1000000,413319,413319,1000000,413318,413319,1000000,413319,413319
random,1000,10000,611193,0.33703500000000000000,0.33703500000000000000,0.33703500000000000000,0.33703500000000000000,0.33703500000000000000,0.33703500000000000000,1000000,337035,337035,1000000,337035,337035,1000000,337035,337035
random,1000,10000,611245,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,1000000,706659,706659,1000000,706659,706659,1000000,706659,706659
random,1000,10000,611868,1.00001607584584067631,1.00004018961460169078,1.00007133054574900087,1.00017681938101160779,1.00011453890555061565,1.00031548435388502906,995282,995298,995322,995366,995437,995542,995295,995409,995609
random,1000,10000,612384,0.99722691585338232081,0.99722591365455810047,0.99718893653610838579,0.99718893653610838579,0.99723891180052014692,0.99723790959064737747,997806,995039,995038,997843,995038,995038,997795,995040,995039
random,1000,10000,612418,0.99721287389682522184,0.99721387609966706822,0.99717789578859072173,0.99717889795627943241,0.99721687155115564473,0.99721787375801514936,997802,995021,995022,997837,995021,995022,997798,995021,995022
random,1000,10000,612753,0.99502500000000000000,0.99502500000000000000,0.99502400000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,1000000,995025,995025,1000000,995024,995025,1000000,995025,995025
random,1000,10000,612776,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,613154,0.99505000000000000000,0.99505000000000000000,0.99504900000000000000,0.99505000000000000000,0.99505000000000000000,0.99505000000000000000,1000000,995050,995050,1000000,995049,995050,1000000,995050,995050
random,1000,10000,613848,0.99502500000000000000,0.99502500000000000000,0.99502400000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,1000000,995025,995025,1000000,995024,995025,1000000,995025,995025
random,1000,10000,614211,28.0000000000000000,28.0000000000000000,28.0000000000000000,28.0000000000000000,24.0000000000000000,28.0000000000000000,0,28,28,0,28,28,0,24,28
random,1000,10000,614328,449.8304701627486438,449.8304701627486438,456.6424965580541533,456.6429554841670491,447.6045883940620783,447.6045883940620783,2212,995025,995025,2179,995024,995025,2223,995025,995025
random,1000,10000,614400,0.99670000000000000000,0.99670000000000000000,0.99669900000000000000,0.99670000000000000000,0.99670000000000000000,0.99670000000000000000,1000000,996700,996700,1000000,996699,996700,1000000,996700,996700
random,1000,10000,614786,35.0000000000000000,35.0000000000000000,36.0000000000000000,35.0000000000000000,36.0000000000000000,36.0000000000000000,0,35,35,0,36,35,0,36,36
random,1000,10000,615151,110556.000000000000,110556.000000000000,110555.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110555,110556,0,110556,110556
random,1000,10000,616480,0.99991195641842712143,0.99975888064591973027,0.99988494580947626332,0.99988794722314209993,0.99985592940540865024,0.99990495342717931787,999505,999417,999264,999529,999414,999417,999510,999366,999415
random,1000,10000,616760,0.99953700000000000000,0.99943100000000000000,0.99953500000000000000,0.99953700000000000000,0.99951100000000000000,0.99953500000000000000,1000000,999537,999431,1000000,999535,999537,1000000,999511,999535
random,1000,10000,617505,0.98888200000000000000,0.98871400000000000000,0.98850300000000000000,0.98861100000000000000,0.98840400000000000000,0.98852000000000000000,1000000,988882,988714,1000000,988503,988611,1000000,988404,988520
random,1000,10000,617888,0.55555600000000000000,0.55555600000000000000,0.55555500000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,1000000,555556,555556,1000000,555555,555556,1000000,555556,555556
random,1000,10000,618044,0.55777800000000000000,0.55777800000000000000,0.55777700000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,1000000,557778,557778,1000000,557777,557778,1000000,557778,557778
random,1000,10000,618184,0.55785200000000000000,0.55785100000000000000,0.55785100000000000000,0.55785100000000000000,0.55783900000000000000,0.55785200000000000000,1000000,557852,557851,1000000,557851,557851,1000000,557839,557852
random,1000,10000,618725,0.70531100000000000000,0.70531100000000000000,0.70531100000000000000,0.70531100000000000000,0.70529000000000000000,0.70531100000000000000,1000000,705311,705311,1000000,705311,705311,1000000,705290,705311
random,1000,10000,619457,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10000,619768,0.79293918586353448731,0.79293918586353448731,0.79264290838147692316,0.79264290838147692316,0.79275822672689591627,0.79275822672689591627,700939,555802,555802,701201,555802,555802,701099,555802,555802
random,1000,10000,620451,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,1000,10000,620678,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,1000000,555802,555802,1000000,555802,555802,1000000,555802,555802
random,1000,10000,620768,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,1000000,555802,555802,1000000,555802,555802,1000000,555802,555802
random,1000,10000,622559,0.55777800000000000000,0.55777800000000000000,0.55777700000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,1000000,557778,557778,1000000,557777,557778,1000000,557778,557778
random,1000,10000,622589,0.55777800000000000000,0.55777800000000000000,0.55777700000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,1000000,557778,557778,1000000,557777,557778,1000000,557778,557778
random,1000,10000,622707,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10000,624232,0.33334300000000000000,0.33334300000000000000,0.33334300000000000000,0.33334400000000000000,0.33334400000000000000,0.33334400000000000000,1000000,333343,333343,1000000,333343,333344,1000000,333344,333344
random,1000,10000,624362,0.55538585557106358031,0.55538585557106358031,0.55556925455593579538,0.55557092065057663536,0.55486740536502004270,0.55486740536502004270,600406,333457,333457,600206,333456,333457,600967,333457,333457
random,1000,10000,624974,0.60691400000000000000,0.60691400000000000000,0.60691300000000000000,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,1000000,606914,606914,1000000,606913,606914,1000000,606914,606914
random,1000,10000,625157,0.33345700000000000000,0.33345700000000000000,0.33345600000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,1000000,333457,333457,1000000,333456,333457,1000000,333457,333457
random,1000,10000,625270,0.80345700000000000000,0.80345700000000000000,0.80345600000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803456,803457,1000000,803457,803457
random,1000,10000,625317,0.33345700000000000000,0.33345700000000000000,0.33345600000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,1000000,333457,333457,1000000,333456,333457,1000000,333457,333457
random,1000,10000,625715,0.80345700000000000000,0.80345700000000000000,0.80345600000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803456,803457,1000000,803457,803457
