dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10,1000,226517,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,1000000,996672,996672,1000000,996672,996672,1000000,996672,996672
random,10,1000,226712,0.99500300000000000000,0.99500300000000000000,0.99500300000000000000,0.99500300000000000000,0.99500300000000000000,0.99500300000000000000,1000000,995003,995003,1000000,995003,995003,1000000,995003,995003
random,10,1000,227270,0.55856700000000000000,0.55871500000000000000,0.55905800000000000000,0.55898300000000000000,0.55918800000000000000,0.55950200000000000000,1000000,558567,558715,1000000,559058,558983,1000000,559188,559502
random,10,1000,227616,0.33340800000000000000,0.33340800000000000000,0.33340800000000000000,0.33340800000000000000,0.33340700000000000000,0.33340800000000000000,1000000,333408,333408,1000000,333408,333408,1000000,333407,333408
random,10,1000,227850,0.70400300000000000000,0.70400200000000000000,0.70400100000000000000,0.70400100000000000000,0.70399900000000000000,0.70400100000000000000,1000000,704003,704002,1000000,704001,704001,1000000,703999,704001
random,10,1000,228098,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,1000000,705185,705185,1000000,705185,705185,1000000,705185,705185
random,10,1000,228197,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,1000000,556296,556296,1000000,556296,556296,1000000,556296,556296
random,10,1000,228495,0.19871106337271750806,0.19871106337271750806,0.19701810436634717785,0.19701810436634717785,0.18896833503575076609,0.18896833503575076609,931,185,185,939,185,185,979,185,185
random,10,1000,228798,0.99868800000000000000,0.99874900000000000000,0.99985900000000000000,0.99875300000000000000,0.99986100000000000000,0.99986000000000000000,1000000,998688,998749,1000000,999859,998753,1000000,999861,999860
random,10,1000,229030,1.0625924582761257,1.0626754114958273,1.0625792955734858,1.0625633434044694,1.0621527183509284,1.0621155119756692,940289,999144,999222,940311,999155,999140,940699,999166,999131
random,10,1000,229521,0.99666800000000000000,0.99666800000000000000,0.99666800000000000000,0.99666800000000000000,0.99666800000000000000,0.99666800000000000000,1000000,996668,996668,1000000,996668,996668,1000000,996668,996668
random,10,1000,229595,0.13844252163164400494,0.13720642768850432633,0.14509803921568627451,0.14509803921568627451,0.13836477987421383648,0.13962264150943396226,809,112,111,765,111,111,795,110,111
random,10,1000,229787,848.0000000000000000,811.0000000000000000,848.0000000000000000,590.0000000000000000,921.0000000000000000,848.0000000000000000,0,848,811,0,848,590,0,921,848
random,10,1000,229873,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,1000000,996672,996672,1000000,996672,996672,1000000,996672,996672
random,10,1000,229950,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,1000000,997789,997789,1000000,997789,997789,1000000,997789,997789
random,10,1000,230723,7.0000000000000000,7.0000000000000000,8.0000000000000000,8.0000000000000000,8.0000000000000000,9.0000000000000000,0,7,7,0,8,8,0,8,9
random,10,1000,230852,952.1578947368421053,952.1569377990430622,923.0120593692022263,923.0102040816326531,996.0020020020020020,996.0030030030030030,1045,995005,995004,1078,995007,995005,999,995006,995007
random,10,1000,231225,652.7251958224543081,652.7251958224543081,632.4952561669829222,632.4952561669829222,664.4352159468438538,664.4352159468438538,1532,999975,999975,1581,999975,999975,1505,999975,999975
random,10,1000,231514,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,1000000,999983,999983,1000000,999983,999983,1000000,999983,999983
random,10,1000,231636,995002.000000000000,995002.000000000000,995009.000000000000,995002.000000000000,995002.000000000000,995002.000000000000,0,995002,995002,0,995009,995002,0,995002,995002
random,10,1000,232628,0.33394200000000000000,0.33395000000000000000,0.33394300000000000000,0.33394500000000000000,0.33393500000000000000,0.33394100000000000000,1000000,333942,333950,1000000,333943,333945,1000000,333935,333941
random,10,1000,232942,0.93024200000000000000,0.93201500000000000000,0.92980100000000000000,0.93379200000000000000,0.93245900000000000000,0.93038900000000000000,1000000,930242,932015,1000000,929801,933792,1000000,932459,930389
random,10,1000,232951,0.11125000000000000000,0.11125000000000000000,0.10875000000000000000,0.11000000000000000000,0.11702127659574468085,0.11702127659574468085,800,89,89,800,87,88,752,88,88
random,10,1000,233458,0.70627200000000000000,0.70577800000000000000,0.70696300000000000000,0.70646900000000000000,0.70676500000000000000,0.70706200000000000000,1000000,706272,705778,1000000,706963,706469,1000000,706765,707062
random,10,1000,233492,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,1000,233667,0.06154707719100582119,0.06154707719100582119,0.06147719897551834091,0.06147719897551834091,0.06152059877812586167,0.06152059877812586167,601767,37037,37037,602451,37037,37037,602026,37037,37037
random,10,1000,234563,8701.0000000000000000,7615.0000000000000000,8660.0000000000000000,7300.0000000000000000,10219.0000000000000000,9328.0000000000000000,0,8701,7615,0,8660,7300,0,10219,9328
random,10,1000,234610,0.99998400000000000000,0.99998300000000000000,0.99998000000000000000,0.99998100000000000000,0.99997900000000000000,0.99997700000000000000,1000000,999984,999983,1000000,999980,999981,1000000,999979,999977
random,10,1000,234813,0.99669400000000000000,0.99668900000000000000,0.99670200000000000000,0.99669600000000000000,0.99669900000000000000,0.99670300000000000000,1000000,996694,996689,1000000,996702,996696,1000000,996699,996703
random,10,1000,235364,1.00504336811738835753,1.00504437820513468005,1.00501188327422839522,1.00501390338034456950,1.0051489477336851,1.0051479375418598,990013,995006,995007,990047,995009,995011,989911,995008,995007
random,10,1000,236062,1.0000760057764390,1.0000760057764390,1.0000800064005120,1.0000800064005120,1.0000900081007291,1.0000900081007291,999924,1000000,1000000,999920,1000000,1000000,999910,1000000,1000000
random,10,1000,236350,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10,1000,236814,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,1000000,999983,999983,1000000,999983,999983,1000000,999983,999983
random,10,1000,237473,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,1000000,999975,999975,1000000,999975,999975,1000000,999975,999975
random,10,1000,237563,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,0,330008,330008,0,330008,330008,0,330008,330008
random,10,1000,240030,0.84409564635012053426,0.79759551951997985317,0.81350283249387297425,0.79960516752073692323,0.81627998283434227226,0.81713278731932688708,547977,462545,437064,547574,445453,437843,547605,446999,447466
random,10,1000,240074,0.63489300000000000000,0.62759000000000000000,0.63876000000000000000,0.62683500000000000000,0.63217600000000000000,0.63651400000000000000,1000000,634893,627590,1000000,638760,626835,1000000,632176,636514
random,10,1000,240286,0.60084400000000000000,0.59354500000000000000,0.59720800000000000000,0.59634300000000000000,0.60042700000000000000,0.59913400000000000000,1000000,600844,593545,1000000,597208,596343,1000000,600427,599134
random,10,1000,240478,0.70597700000000000000,0.70611800000000000000,0.70632400000000000000,0.70625800000000000000,0.70644300000000000000,0.70671900000000000000,1000000,705977,706118,1000000,706324,706258,1000000,706443,706719
random,10,1000,240559,0.03062960862166761202,0.03204764605785592740,0.04214780600461893764,0.04128175519630484988,0.04193279644543182449,0.04582060538739239100,3526,108,113,3464,146,143,3601,151,165
random,10,1000,241080,0.64305895073758021959,0.64305895073758021959,0.64375733841110925310,0.64375733841110925310,0.64394375418174492975,0.64394375418174492975,556753,358025,358025,556149,358025,358025,555988,358025,358025
random,10,1000,241370,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,1000000,802469,802469,1000000,802469,802469,1000000,802469,802469
random,10,1000,241483,0.01234600000000000000,0.01234600000000000000,0.01234600000000000000,0.01234600000000000000,0.01234600000000000000,0.01234600000000000000,1000000,12346,12346,1000000,12346,12346,1000000,12346,12346
random,10,1000,241791,0.28374655647382920110,0.25344352617079889807,0.34000000000000000000,0.30285714285714285714,0.37951807228915662651,0.43072289156626506024,363,103,92,350,119,106,332,126,143
random,10,1000,242821,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
random,10,1000,242866,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,1000000,802469,802469,1000000,802469,802469,1000000,802469,802469
random,10,1000,243175,0.07320269188580237763,0.07320269188580237763,0.07319531398216657181,0.07319531398216657181,0.07325611753257541594,0.07325611753257541594,168655,12346,12346,168672,12346,12346,168532,12346,12346
random,10,1000,243340,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358025,358025
random,10,1000,243364,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358025,358025
random,10,1000,243487,0.89731051344743276284,0.83251833740831295844,1.1057108140947752,1.1044957472660996,1.1278648974668275,1.3401688781664656,818,734,681,823,910,909,829,935,1111
random,10,1000,243711,23112.000000000000,19807.0000000000000000,20137.000000000000,22131.000000000000,18808.0000000000000000,20134.000000000000,0,23112,19807,0,20137,22131,0,18808,20134
random,10,1000,243938,0.99700600000000000000,0.99695200000000000000,0.99697900000000000000,0.99697300000000000000,0.99700300000000000000,0.99699400000000000000,1000000,997006,996952,1000000,996979,996973,1000000,997003,996994
random,10,1000,244503,10491.0000000000000000,8288.0000000000000000,9460.0000000000000000,8215.0000000000000000,9460.0000000000000000,9475.0000000000000000,0,10491,8288,0,9460,8215,0,9460,9475
random,10,1000,244830,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,1000000,998519,998519,1000000,998519,998519,1000000,998519,998519
random,10,1000,245089,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,1000000,997037,997037,1000000,997037,997037,1000000,997037,997037
random,10,1000,245167,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,10,1000,245319,0.83200000000000000000,0.89600000000000000000,1.5169491525423729,1.4745762711864407,1.1241830065359477,1.2156862745098039,125,104,112,118,179,174,153,172,186
random,10,1000,245718,0.55814300000000000000,0.55826000000000000000,0.55905400000000000000,0.55898000000000000000,0.55918400000000000000,0.55949600000000000000,1000000,558143,558260,1000000,559054,558980,1000000,559184,559496
random,10,1000,245905,0.56312800000000000000,0.56168100000000000000,0.56265100000000000000,0.56219500000000000000,0.56299300000000000000,0.56278100000000000000,1000000,563128,561681,1000000,562651,562195,1000000,562993,562781
random,10,1000,246669,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
random,10,1000,247689,0.99674400000000000000,0.99673300000000000000,0.99673400000000000000,0.99674100000000000000,0.99673000000000000000,0.99673400000000000000,1000000,996744,996733,1000000,996734,996741,1000000,996730,996734
random,10,1000,247977,0.99667100000000000000,0.99667100000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667300000000000000,1000000,996671,996671,1000000,996672,996672,1000000,996672,996673
random,10,1000,248391,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,10,1000,248792,0.99518500000000000000,0.99518500000000000000,0.99518500000000000000,0.99518500000000000000,0.99518500000000000000,0.99518500000000000000,1000000,995185,995185,1000000,995185,995185,1000000,995185,995185
random,10,1000,249448,995001.000000000000,995001.000000000000,995002.000000000000,995001.000000000000,995002.000000000000,995002.000000000000,0,995001,995001,0,995002,995001,0,995002,995002
random,10,1000,250910,1.0170239325948294,1.0180883753049291,1.0174102941161442,1.0172937962861718,1.0175999133542727,1.0165107111693290,978916,995581,996623,978559,995596,995482,978698,995923,994857
random,10,1000,251226,0.99873800000000000000,0.99864800000000000000,0.99826900000000000000,0.99831900000000000000,0.99818000000000000000,0.99797800000000000000,1000000,998738,998648,1000000,998269,998319,1000000,998180,997978
random,10,1000,251448,0.66258154881834697351,0.66258154881834697351,0.66159850764279172082,0.66159850764279172082,0.66126232289240478798,0.66126232289240478798,504759,334444,334444,505509,334444,334444,505766,334444,334444
random,10,1000,251993,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
random,10,1000,252429,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,1000,252570,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,1000000,802469,802469,1000000,802469,802469,1000000,802469,802469
random,10,1000,252858,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10,1000,254056,0.99518500000000000000,0.99518500000000000000,0.99518500000000000000,0.99518500000000000000,0.99518500000000000000,0.99518500000000000000,1000000,995185,995185,1000000,995185,995185,1000000,995185,995185
random,10,1000,254552,0.99815119768040976733,1.0015184425608438,1.0009760523632895,1.0030332393318790,1.0000626301849207,0.99770591693621216682,989830,988000,991333,989701,990667,992703,989938,990000,987667
random,10,1000,254782,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,0.99999500000000000000,0.99999500000000000000,1000000,999999,999999,1000000,999999,999999,1000000,999995,999995
random,10,1000,255096,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,1000,255712,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,1000,255882,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1000000,999989,999989,1000000,999989,999989,1000000,999989,999989
random,10,1000,256012,1.0057787525774550,1.0057787525774550,1.0057462381233805,1.0057462381233805,1.0058824064316466,1.0058824064316466,989833,995553,995553,989865,995553,995553,989731,995553,995553
random,10,1000,256387,1.2351363743730114,0.98557752428061302469,1.1190199013249071,0.96970452907589112479,1.1300793794225182,1.1265066103179347,71971,88894,70933,72156,80744,69970,71933,81290,81033
random,10,1000,256411,1.2171156219413592,1.2023320141282608,1.2486256443630011,1.1719186175951773,1.2081182201902414,1.2383753285558952,117495,143005,141268,116782,145817,136859,116799,141107,144641
random,10,1000,256488,1.0051873769450138,1.0051893973449924,1.0051599295307980,1.0051589193644842,1.0053061546139904,1.0053101958589363,989903,995038,995040,989936,995044,995043,989794,995046,995050
random,10,1000,256951,55618.000000000000,44088.000000000000,45737.000000000000,45080.000000000000,46749.000000000000,47076.000000000000,0,55618,44088,0,45737,45080,0,46749,47076
random,10,1000,257986,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10,1000,258117,1.0102542550106937,1.0102542550106937,1.0102215958741849,1.0102215958741849,1.0103583701025834,1.0103583701025834,989833,999983,999983,989865,999983,999983,989731,999983,999983
random,10,1000,258512,0.55407500000000000000,0.55396800000000000000,0.55381300000000000000,0.55386300000000000000,0.55372200000000000000,0.55351700000000000000,1000000,554075,553968,1000000,553813,553863,1000000,553722,553517
random,10,1000,258542,1.00019904020612163657,1.00019904020612163657,1.00017603150964022560,1.00017603150964022560,1.00018103331012906375,1.00018003312609520152,999798,999997,999997,999821,999997,999997,999816,999997,999996
random,10,1000,258676,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,1000,259030,0.99970400000000000000,0.99970400000000000000,0.99970400000000000000,0.99970400000000000000,0.99970400000000000000,0.99970500000000000000,1000000,999704,999704,1000000,999704,999704,1000000,999704,999705
random,10,1000,259380,0.37685771035981082643,0.37685771035981082643,0.37670703182952145765,0.37670703182952145765,0.37670187916920940216,0.37670187916920940216,950027,358025,358025,950407,358025,358025,950420,358025,358025
random,10,1000,259464,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358025,358025
random,10,1000,259556,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358025,358025
random,10,1000,260010,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10,1000,260127,987424.000000000000,986876.000000000000,986223.000000000000,986476.000000000000,985765.000000000000,984733.000000000000,0,987424,986876,0,986223,986476,0,985765,984733
random,10,1000,260200,1.00259807221035758100,1.00268133089509104789,1.00263518488425048200,1.00264922850373259344,1.00265837387771480163,1.00263630435872999950,996893,999483,999566,996894,999521,999535,996850,999500,999478
random,10,1000,260557,0.99928300000000000000,0.99935200000000000000,0.99929800000000000000,0.99929600000000000000,0.99929000000000000000,0.99925500000000000000,1000000,999283,999352,1000000,999298,999296,1000000,999290,999255
random,10,1000,260938,0.99998300000000000000,0.99998200000000000000,0.99998000000000000000,0.99998100000000000000,0.99997900000000000000,0.99997700000000000000,1000000,999983,999982,1000000,999980,999981,1000000,999979,999977
random,10,1000,261113,0.99767200000000000000,0.99769200000000000000,0.99768300000000000000,0.99769300000000000000,0.99768300000000000000,0.99768000000000000000,1000000,997672,997692,1000000,997683,997693,1000000,997683,997680
random,10,1000,261270,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,1000000,998519,998519,1000000,998519,998519,1000000,998519,998519
random,10,1000,261594,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,1000000,998519,998519,1000000,998519,998519,1000000,998519,998519
random,10,1000,262193,1.0014892144619049,1.0014892144619049,1.0014761758832519,1.0014761758832519,1.0015674530640452,1.0015674530640452,998513,1000000,1000000,998526,1000000,1000000,998435,1000000,1000000
random,10,1000,262665,1.4993665068814596,1.4993665068814596,1.4989237544481319,1.4989237544481319,1.4978864462938664,1.4978864462938664,666937,999983,999983,667134,999983,999983,667596,999983,999983
random,10,1000,263119,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,0,110003,110003,0,110003,110003,0,110003,110003
random,10,1000,264037,1.0000230005290122,1.0000230005290122,1.0000260006760176,1.0000260006760176,1.0000270007290197,1.0000270007290197,999977,1000000,1000000,999974,1000000,1000000,999973,1000000,1000000
random,10,1000,264078,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10,1000,264087,983376.000000000000,982973.000000000000,982246.000000000000,982441.000000000000,981899.000000000000,981094.000000000000,0,983376,982973,0,982246,982441,0,981899,981094
random,10,1000,264373,1.0044365964465042,1.0044365964465042,1.0043609351805540,1.0043609351805540,1.0042661224883304,1.0042661224883304,995583,1000000,1000000,995658,1000000,1000000,995752,1000000,1000000
random,10,1000,264506,1.0000460021160973,1.0000460021160973,1.0000400016000640,1.0000400016000640,1.0000480023041106,1.0000480023041106,999954,1000000,1000000,999960,1000000,1000000,999952,1000000,1000000
random,10,1000,264798,1.0717768989207207,1.0717768989207207,1.0721997894199614,1.0721997894199614,1.0719676180021954,1.0719676180021954,933030,1000000,1000000,932662,1000000,1000000,932864,1000000,1000000
random,10,1000,265612,0.99965900000000000000,0.99964300000000000000,0.99957700000000000000,0.99961200000000000000,0.99973600000000000000,0.99966600000000000000,1000000,999659,999643,1000000,999577,999612,1000000,999736,999666
random,10,1000,268629,3.5974123382711419,3.5317189467198843,3.5669475955478647,3.5696126813219680,3.5623362919079324,3.6226451478126724,186655,671475,659213,187236,667861,668360,186689,665049,676308
random,10,1000,268748,555704.000000000000,555704.000000000000,555704.000000000000,555704.000000000000,555708.000000000000,555725.000000000000,0,555704,555704,0,555704,555704,0,555708,555725
random,10,1000,269429,1.4676550810473815,1.4670803460099751,1.4740496312875762,1.4703947047471115,1.4701115971648815,1.4720362920148588,513280,753318,753023,512459,755390,753517,512289,753122,754108
random,10,1000,270027,333427.000000000000,333434.000000000000,333454.000000000000,333451.000000000000,333461.000000000000,333475.000000000000,0,333427,333434,0,333454,333451,0,333461,333475
random,10,1000,270105,1.9954345947985661,1.9956704368290915,1.9996120242634057,1.9995001081855419,1.9972156677678150,1.9976677181391421,402812,803785,803880,402087,804018,803973,402610,804099,804281
random,10,1000,270720,868313.000000000000,868313.000000000000,868313.000000000000,868313.000000000000,868313.000000000000,868313.000000000000,0,868313,868313,0,868313,868313,0,868313,868313
random,10,1000,270845,2.1849299212400292,2.1849299212400292,2.1832817882376606,2.1832817882376606,2.1768832152106278,2.1768832152106278,397410,868313,868313,397710,868313,868313,398879,868313,868313
random,10,1000,271147,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
random,10,1000,271276,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,10,1000,271719,736626.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,0,736626,736626,0,736626,736626,0,736626,736626
random,10,1000,273366,37.0000000000000000,38.0000000000000000,73.0000000000000000,71.0000000000000000,76.0000000000000000,85.0000000000000000,0,37,38,0,73,71,0,76,85
random,10,1000,273485,1.0641224346272315,1.0642763683119964,1.0641923629635550,1.0641049033193951,1.0644757995192177,1.0648347273204381,662623,705112,705214,663163,705733,705675,663086,705839,706077
random,10,1000,273541,37.0000000000000000,37.0000000000000000,37.0000000000000000,37.0000000000000000,37.0000000000000000,37.0000000000000000,0,37,37,0,37,37,0,37,37
random,10,1000,273785,1.7723039530160236,1.7627125209101451,1.7663430577411936,1.7626219586006537,1.7616157958893033,1.7617123477799100,413077,732098,728136,413050,729588,728051,414285,729811,729851
random,10,1000,274220,1.3418643101577637,1.3418643101577637,1.3423692361208667,1.3423692361208667,1.3447869144692422,1.3447852390709581,598173,802667,802667,597948,802667,802667,596873,802667,802666
random,10,1000,274293,0.92938330549857649877,0.92942844294209200348,0.92983169105005786456,0.92981162241532708530,0.93154490151171187170,0.93163034682419878266,598173,555932,555959,597948,555991,555979,596873,556014,556065
random,10,1000,274509,704550.000000000000,704611.000000000000,704672.000000000000,704644.000000000000,704722.000000000000,704836.000000000000,0,704550,704611,0,704672,704644,0,704722,704836
random,10,1000,275100,2.0196409421297216,2.0139264010803511,2.0144130772552855,2.0140879329259515,2.0093852790709762,2.0095461554263595,402832,813576,811274,402898,811603,811472,404037,811866,811931
random,10,1000,276242,341564.000000000000,341564.000000000000,341564.000000000000,341564.000000000000,341564.000000000000,341564.000000000000,0,341564,341564,0,341564,341564,0,341564,341564
random,10,1000,276309,736626.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,0,736626,736626,0,736626,736626,0,736626,736626
random,10,1000,276504,736626.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,0,736626,736626,0,736626,736626,0,736626,736626
random,10,1000,277229,0.18572900000000000000,0.15715200000000000000,0.16831700000000000000,0.16477400000000000000,0.17196100000000000000,0.17480900000000000000,1000000,185729,157152,1000000,168317,164774,1000000,171961,174809
random,10,1000,277261,1.1715147597500539,0.87675070028011204482,0.94707079846188645103,0.93010631078941415969,1.0036174542165951,1.0038435451051323,4641,5437,4069,4421,4187,4112,4423,4439,4440
random,10,1000,277571,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,1000,277732,0.50290154421166519131,0.50359004622799252484,0.51129748396645288604,0.51001480019733596448,0.50501509397214918687,0.50725484467815756159,10167,5113,5120,10135,5182,5169,10269,5186,5209
random,10,1000,278668,0.35764900000000000000,0.35369000000000000000,0.35558700000000000000,0.35352300000000000000,0.35558700000000000000,0.35608400000000000000,1000000,357649,353690,1000000,355587,353523,1000000,355587,356084
random,10,1000,278726,80.0000000000000000,76.0000000000000000,79.0000000000000000,73.0000000000000000,76.0000000000000000,78.0000000000000000,0,80,76,0,79,73,0,76,78
random,10,1000,279132,0.00517500000000000000,0.00518800000000000000,0.00521700000000000000,0.00521000000000000000,0.00522800000000000000,0.00525300000000000000,1000000,5175,5188,1000000,5217,5210,1000000,5228,5253
random,10,1000,279600,17.5885393698858347,17.5308687343818903,17.4222985314532038,17.4343050583278537,17.6883132916862145,17.6907331045210993,40818,717929,715575,41061,715377,715870,40499,716359,716457
random,10,1000,279707,0.00827600000000000000,0.00776000000000000000,0.00792000000000000000,0.00773600000000000000,0.00793200000000000000,0.00790200000000000000,1000000,8276,7760,1000000,7920,7736,1000000,7932,7902
random,10,1000,279711,860.0000000000000000,737.0000000000000000,750.0000000000000000,824.0000000000000000,700.0000000000000000,749.0000000000000000,0,860,737,0,750,824,0,700,749
random,10,1000,279937,1.70000983574309039048,1.70000983574309039048,1.70537740503206709423,1.70537740503206709423,1.68312396533255428961,1.68312396533255428961,10167,17284,17284,10135,17284,17284,10269,17284,17284
random,10,1000,279979,141.1756222377297046,141.1756222377297046,141.8354755784061697,141.8354755784061697,143.7503552818569398,143.7503552818569398,4299,606914,606914,4279,606914,606914,4222,606914,606914
random,10,1000,280773,35.5301465525720468,35.5301465525720468,35.6423285643808584,35.6423285643808584,35.1772324471710975,35.1772324471710975,10167,361235,361235,10135,361235,361235,10269,361235,361235
random,10,1000,281157,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,1000000,17284,17284,1000000,17284,17284,1000000,17284,17284
random,10,1000,281210,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803457,803457
