dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,10,1000,565098,0.36123500000000000000,0.36123500000000000000,0.36123400000000000000,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,1000000,361235,361235,1000000,361234,361235,1000000,361235,361235
correlated,10,1000,565905,1.0284606072076205,1.0284719215075585,1.0285525599786861,1.0285525599786861,1.0285155008419283,1.0285083004773842,972221,999891,999902,972137,999894,999894,972173,999895,999888
correlated,10,1000,566266,8.0000000000000000,8.0000000000000000,4.0000000000000000,9.0000000000000000,9.0000000000000000,9.0000000000000000,0,8,8,0,4,9,0,9,9
correlated,10,1000,567211,1658.0000000000000000,1658.0000000000000000,1658.0000000000000000,1658.0000000000000000,1658.0000000000000000,1658.0000000000000000,0,1658,1658,0,1658,1658,0,1658,1658
correlated,10,1000,567369,0.99719600000000000000,0.99716800000000000000,0.99716300000000000000,0.99717900000000000000,0.99717000000000000000,0.99718500000000000000,1000000,997196,997168,1000000,997163,997179,1000000,997170,997185
correlated,10,1000,567373,0.99503300000000000000,0.99503300000000000000,0.99503200000000000000,0.99503300000000000000,0.99503300000000000000,0.99503300000000000000,1000000,995033,995033,1000000,995032,995033,1000000,995033,995033
correlated,10,1000,567705,43.5896203748197982,43.5896203748197982,43.6486001749781277,43.6487751531058618,44.4023673905304379,44.4024563901744393,22891,997810,997810,22860,997807,997811,22472,997810,997812
correlated,10,1000,567904,0.99669400000000000000,0.99669400000000000000,0.99669200000000000000,0.99669400000000000000,0.99669400000000000000,0.99669500000000000000,1000000,996694,996694,1000000,996692,996694,1000000,996694,996695
correlated,10,1000,568121,111.0000000000000000,110.0000000000000000,109.0000000000000000,109.0000000000000000,111.0000000000000000,110.0000000000000000,0,111,110,0,109,109,0,111,110
correlated,10,1000,569011,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
correlated,10,1000,570171,0.11596031829494864514,0.09070938642923078721,0.08272176784235027827,0.08976886908025994936,0.09173337689919947721,0.09137162461782621887,85581,9924,7763,85709,7090,7694,85694,7861,7830
correlated,10,1000,570329,0.95518500000000000000,0.95726300000000000000,0.95256000000000000000,0.95451100000000000000,0.95379100000000000000,0.95336200000000000000,1000000,955185,957263,1000000,952560,954511,1000000,953791,953362
correlated,10,1000,570597,0.33397000000000000000,0.33393400000000000000,0.33393000000000000000,0.33395200000000000000,0.33393900000000000000,0.33396300000000000000,1000000,333970,333934,1000000,333930,333952,1000000,333939,333963
correlated,10,1000,571437,0.33353800000000000000,0.33353700000000000000,0.33354700000000000000,0.33355100000000000000,0.33354400000000000000,0.33356500000000000000,1000000,333538,333537,1000000,333547,333551,1000000,333544,333565
correlated,10,1000,571527,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333500000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333335
correlated,10,1000,571949,0.71885800000000000000,0.71724200000000000000,0.72031000000000000000,0.72056600000000000000,0.71898100000000000000,0.72069900000000000000,1000000,718858,717242,1000000,720310,720566,1000000,718981,720699
correlated,10,1000,572112,0.33342600000000000000,0.33342600000000000000,0.33340500000000000000,0.33343000000000000000,0.33342800000000000000,0.33343600000000000000,1000000,333426,333426,1000000,333405,333430,1000000,333428,333436
correlated,10,1000,572514,0.70416900000000000000,0.70416800000000000000,0.70408500000000000000,0.70418700000000000000,0.70417800000000000000,0.70421500000000000000,1000000,704169,704168,1000000,704085,704187,1000000,704178,704215
correlated,10,1000,572902,0.33592000000000000000,0.33569300000000000000,0.33573000000000000000,0.33579400000000000000,0.33558400000000000000,0.33585600000000000000,1000000,335920,335693,1000000,335730,335794,1000000,335584,335856
correlated,10,1000,573222,0.34156400000000000000,0.34156400000000000000,0.34156300000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,1000000,341564,341564,1000000,341563,341564,1000000,341564,341564
correlated,10,1000,573290,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,868313
correlated,10,1000,573839,0.73662600000000000000,0.73662600000000000000,0.73662500000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,1000000,736626,736626,1000000,736625,736626,1000000,736626,736626
correlated,10,1000,574290,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,868313
correlated,10,1000,574538,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
correlated,10,1000,574753,0.89805398777659097086,0.90792730842724206437,0.90381056602899185730,0.89910673566179607115,0.90524562846739085783,0.89736365063130608259,949326,852546,861919,949439,858113,853647,949381,859423,851940
correlated,10,1000,575056,327.0000000000000000,324.0000000000000000,278.0000000000000000,343.0000000000000000,339.0000000000000000,374.0000000000000000,0,327,324,0,278,343,0,339,374
correlated,10,1000,575384,0.99745900000000000000,0.99746400000000000000,0.99784400000000000000,0.99738700000000000000,0.99741800000000000000,0.99725200000000000000,1000000,997459,997464,1000000,997844,997387,1000000,997418,997252
correlated,10,1000,575556,291.0000000000000000,289.0000000000000000,197.0000000000000000,299.0000000000000000,295.0000000000000000,315.0000000000000000,0,291,289,0,197,299,0,295,315
correlated,10,1000,576366,35.0000000000000000,34.0000000000000000,34.0000000000000000,34.0000000000000000,34.0000000000000000,35.0000000000000000,0,35,34,0,34,34,0,34,35
correlated,10,1000,576868,0.55574200000000000000,0.55574100000000000000,0.55569800000000000000,0.55574900000000000000,0.55574500000000000000,0.55576000000000000000,1000000,555742,555741,1000000,555698,555749,1000000,555745,555760
correlated,10,1000,576918,0.55597500000000000000,0.55597300000000000000,0.55593700000000000000,0.55599100000000000000,0.55598300000000000000,0.55601600000000000000,1000000,555975,555973,1000000,555937,555991,1000000,555983,556016
correlated,10,1000,577003,0.55574200000000000000,0.55574100000000000000,0.55569800000000000000,0.55574900000000000000,0.55574500000000000000,0.55576000000000000000,1000000,555742,555741,1000000,555698,555749,1000000,555745,555760
correlated,10,1000,577188,0.55574200000000000000,0.55574100000000000000,0.55569800000000000000,0.55574900000000000000,0.55574500000000000000,0.55576000000000000000,1000000,555742,555741,1000000,555698,555749,1000000,555745,555760
correlated,10,1000,577312,0.33340300000000000000,0.33340300000000000000,0.33338100000000000000,0.33340600000000000000,0.33340500000000000000,0.33341000000000000000,1000000,333403,333403,1000000,333381,333406,1000000,333405,333410
correlated,10,1000,577509,0.70454200000000000000,0.70453900000000000000,0.70446700000000000000,0.70457400000000000000,0.70455800000000000000,0.70462400000000000000,1000000,704542,704539,1000000,704467,704574,1000000,704558,704624
correlated,10,1000,577954,0.73662600000000000000,0.73662600000000000000,0.73662500000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,1000000,736626,736626,1000000,736625,736626,1000000,736626,736626
correlated,10,1000,578031,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
correlated,10,1000,578305,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,868313
correlated,10,1000,578515,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,868313
correlated,10,1000,578733,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
correlated,10,1000,579081,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
correlated,10,1000,579835,0.99998100000000000000,0.99998400000000000000,0.99997900000000000000,0.99998200000000000000,0.99998300000000000000,0.99997800000000000000,1000000,999981,999984,1000000,999979,999982,1000000,999983,999978
correlated,10,1000,580025,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
correlated,10,1000,580538,0.99667200000000000000,0.99667200000000000000,0.99667100000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,1000000,996672,996672,1000000,996671,996672,1000000,996672,996672
correlated,10,1000,580567,995002.000000000000,995002.000000000000,995001.000000000000,995002.000000000000,995002.000000000000,995002.000000000000,0,995002,995002,0,995001,995002,0,995002,995002
correlated,10,1000,580600,1.00303021792292152729,1.00303021792292152729,1.00306542926040500580,1.00306342308942306535,1.00287832122666629225,1.00287631542790206487,996958,999979,999979,996924,999980,999978,997109,999979,999977
correlated,10,1000,580801,98.0000000000000000,96.0000000000000000,106.0000000000000000,108.0000000000000000,101.0000000000000000,117.0000000000000000,0,98,96,0,106,108,0,101,117
correlated,10,1000,580824,0.99778000000000000000,0.99778000000000000000,0.99777900000000000000,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,1000000,997780,997780,1000000,997779,997780,1000000,997780,997780
correlated,10,1000,581020,0.99995500000000000000,0.99996000000000000000,0.99994800000000000000,0.99995400000000000000,0.99995600000000000000,0.99994700000000000000,1000000,999955,999960,1000000,999948,999954,1000000,999956,999947
correlated,10,1000,581079,0.99779100000000000000,0.99779100000000000000,0.99778900000000000000,0.99779200000000000000,0.99779100000000000000,0.99779200000000000000,1000000,997791,997791,1000000,997789,997792,1000000,997791,997792
correlated,10,1000,581526,69.0000000000000000,69.0000000000000000,36.0000000000000000,72.0000000000000000,71.0000000000000000,76.0000000000000000,0,69,69,0,36,72,0,71,76
correlated,10,1000,582880,0.99901200000000000000,0.99901200000000000000,0.99901100000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1000000,999012,999012,1000000,999011,999012,1000000,999012,999012
correlated,10,1000,582897,995062.000000000000,995062.000000000000,995061.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,0,995062,995062,0,995061,995062,0,995062,995062
correlated,10,1000,584020,1.0160415417602406,1.0160872702145173,1.0160073081038458,1.0160144211081451,1.0156675202675180,1.0156228255779582,984070,999856,999901,984113,999866,999873,984457,999881,999837
correlated,10,1000,585871,0.03842851009016745384,0.04508372692142550451,0.03991800625741719711,0.03991800625741719711,0.03436462905470506370,0.02911893801520179852,9316,358,420,9269,370,370,9341,321,272
correlated,10,1000,585942,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,10,1000,585991,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,0,185,185,0,185,185,0,185,185
correlated,10,1000,586607,0.33340300000000000000,0.33340300000000000000,0.33338100000000000000,0.33340600000000000000,0.33340500000000000000,0.33341000000000000000,1000000,333403,333403,1000000,333381,333406,1000000,333405,333410
correlated,10,1000,587102,0.34156400000000000000,0.34156400000000000000,0.34156300000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,1000000,341564,341564,1000000,341563,341564,1000000,341564,341564
correlated,10,1000,587514,0.73662600000000000000,0.73662600000000000000,0.73662500000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,1000000,736626,736626,1000000,736625,736626,1000000,736626,736626
correlated,10,1000,587581,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
correlated,10,1000,588000,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,868313
correlated,10,1000,588511,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
correlated,10,1000,588890,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
correlated,10,1000,589027,995022.000000000000,995022.000000000000,995018.000000000000,995023.000000000000,995022.000000000000,995024.000000000000,0,995022,995022,0,995018,995023,0,995022,995024
correlated,10,1000,589585,0.99992200000000000000,0.99992800000000000000,0.99992900000000000000,0.99993000000000000000,0.99993200000000000000,0.99992100000000000000,1000000,999922,999928,1000000,999929,999930,1000000,999932,999921
correlated,10,1000,590079,0.99777800000000000000,0.99777800000000000000,0.99777700000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,1000000,997778,997778,1000000,997777,997778,1000000,997778,997778
correlated,10,1000,590786,243.0000000000000000,242.0000000000000000,214.0000000000000000,253.0000000000000000,248.0000000000000000,267.0000000000000000,0,243,242,0,214,253,0,248,267
correlated,10,1000,591785,0.99901200000000000000,0.99901200000000000000,0.99901100000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1000000,999012,999012,1000000,999011,999012,1000000,999012,999012
correlated,10,1000,592125,0.99901200000000000000,0.99901200000000000000,0.99901100000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1000000,999012,999012,1000000,999011,999012,1000000,999012,999012
correlated,10,1000,592640,0.99901200000000000000,0.99901200000000000000,0.99901100000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1000000,999012,999012,1000000,999011,999012,1000000,999012,999012
correlated,10,1000,592765,0.99901200000000000000,0.99901200000000000000,0.99901100000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1000000,999012,999012,1000000,999011,999012,1000000,999012,999012
correlated,10,1000,593074,0.99802500000000000000,0.99802500000000000000,0.99802400000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,1000000,998025,998025,1000000,998024,998025,1000000,998025,998025
correlated,10,1000,594413,999975.000000000000,999975.000000000000,999974.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,0,999975,999975,0,999974,999975,0,999975,999975
correlated,10,1000,594763,999975.000000000000,999975.000000000000,999974.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,0,999975,999975,0,999974,999975,0,999975,999975
correlated,10,1000,595181,7254.0000000000000000,4891.0000000000000000,3630.0000000000000000,2379.0000000000000000,4730.0000000000000000,3098.0000000000000000,0,7254,4891,0,3630,2379,0,4730,3098
correlated,10,1000,596086,830.0000000000000000,827.0000000000000000,745.0000000000000000,862.0000000000000000,846.0000000000000000,911.0000000000000000,0,830,827,0,745,862,0,846,911
correlated,10,1000,596110,999989.000000000000,999989.000000000000,999988.000000000000,999989.000000000000,999989.000000000000,999989.000000000000,0,999989,999989,0,999988,999989,0,999989,999989
correlated,10,1000,596564,999985.000000000000,999985.000000000000,999984.000000000000,999985.000000000000,999985.000000000000,999985.000000000000,0,999985,999985,0,999984,999985,0,999985,999985
correlated,10,1000,597316,36668.000000000000,36668.000000000000,36668.000000000000,36668.000000000000,36668.000000000000,36668.000000000000,0,36668,36668,0,36668,36668,0,36668,36668
correlated,10,1000,597947,1.12934728450423517688,1.12934728450423517688,0.79925187032418952618,0.92720122769998081719,1.14866594466870138821,0.82041941518164812445,10035,11333,11333,10426,8333,9667,10157,11667,8333
correlated,10,1000,598504,0.06152600000000000000,0.05039300000000000000,0.06013300000000000000,0.04879600000000000000,0.06166100000000000000,0.05755500000000000000,1000000,61526,50393,1000000,60133,48796,1000000,61661,57555
correlated,10,1000,598910,0.92877400000000000000,0.92452400000000000000,0.91841200000000000000,0.91643900000000000000,0.92318900000000000000,0.91380800000000000000,1000000,928774,924524,1000000,918412,916439,1000000,923189,913808
correlated,10,1000,598937,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,1000000,5000,5000,1000000,5000,5000,1000000,5000,5000
correlated,10,1000,599492,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
correlated,10,1000,600140,0.34761800000000000000,0.34760300000000000000,0.34709400000000000000,0.34778600000000000000,0.34770200000000000000,0.34804100000000000000,1000000,347618,347603,1000000,347094,347786,1000000,347702,348041
correlated,10,1000,600406,333.0000000000000000,332.0000000000000000,329.0000000000000000,330.0000000000000000,333.0000000000000000,345.0000000000000000,0,333,332,0,329,330,0,333,345
correlated,10,1000,600597,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,1000000,5000,5000,1000000,5000,5000,1000000,5000,5000
correlated,10,1000,601062,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
correlated,10,1000,601184,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,1000000,124378,124378,1000000,124378,124378,1000000,124378,124378
correlated,10,1000,601273,0.01052500000000000000,0.01052500000000000000,0.01052500000000000000,0.01052500000000000000,0.01052500000000000000,0.01052500000000000000,1000000,10525,10525,1000000,10525,10525,1000000,10525,10525
correlated,10,1000,601804,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,1000000,124378,124378,1000000,124378,124378,1000000,124378,124378
correlated,10,1000,601834,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,1000000,124378,124378,1000000,124378,124378,1000000,124378,124378
correlated,10,1000,601958,0.01052500000000000000,0.01052500000000000000,0.01052500000000000000,0.01052500000000000000,0.01052500000000000000,0.01052500000000000000,1000000,10525,10525,1000000,10525,10525,1000000,10525,10525
correlated,10,1000,602255,0.56218900000000000000,0.56218900000000000000,0.56218800000000000000,0.56218900000000000000,0.56218900000000000000,0.56218900000000000000,1000000,562189,562189,1000000,562188,562189,1000000,562189,562189
correlated,10,1000,603035,0.86752700000000000000,0.87583400000000000000,0.86848000000000000000,0.87309100000000000000,0.86881000000000000000,0.86365600000000000000,1000000,867527,875834,1000000,868480,873091,1000000,868810,863656
correlated,10,1000,603595,0.89972400000000000000,0.90491500000000000000,0.90210100000000000000,0.89997700000000000000,0.90388400000000000000,0.89717300000000000000,1000000,899724,904915,1000000,902101,899977,1000000,903884,897173
correlated,10,1000,603764,0.34855700000000000000,0.34977200000000000000,0.34730300000000000000,0.34802800000000000000,0.34213100000000000000,0.34464000000000000000,1000000,348557,349772,1000000,347303,348028,1000000,342131,344640
correlated,10,1000,604065,0.99560900000000000000,0.99561800000000000000,0.99616400000000000000,0.99547800000000000000,0.99553500000000000000,0.99524100000000000000,1000000,995609,995618,1000000,996164,995478,1000000,995535,995241
correlated,10,1000,604247,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,10,1000,604578,0.33689300000000000000,0.33685800000000000000,0.33684500000000000000,0.33685800000000000000,0.33685900000000000000,0.33686700000000000000,1000000,336893,336858,1000000,336845,336858,1000000,336859,336867
correlated,10,1000,604986,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10,1000,605311,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10,1000,605372,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,10,1000,605894,0.41331900000000000000,0.41331900000000000000,0.41331800000000000000,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,1000000,413319,413319,1000000,413318,413319,1000000,413319,413319
correlated,10,1000,606157,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,1000000,333335,333335,1000000,333335,333335,1000000,333335,333335
correlated,10,1000,607829,0.35292900000000000000,0.35118000000000000000,0.35030700000000000000,0.35249500000000000000,0.35249100000000000000,0.35008800000000000000,1000000,352929,351180,1000000,350307,352495,1000000,352491,350088
correlated,10,1000,608350,0.93393400000000000000,0.93525100000000000000,0.93869200000000000000,0.93694200000000000000,0.93832000000000000000,0.93218500000000000000,1000000,933934,935251,1000000,938692,936942,1000000,938320,932185
correlated,10,1000,608432,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,10,1000,609292,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,10,1000,610149,0.34450900000000000000,0.34392200000000000000,0.34502100000000000000,0.34458100000000000000,0.34436200000000000000,0.34531400000000000000,1000000,344509,343922,1000000,345021,344581,1000000,344362,345314
correlated,10,1000,610467,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,1000000,333335,333335,1000000,333335,333335,1000000,333335,333335
correlated,10,1000,610649,0.41331900000000000000,0.41331900000000000000,0.41331800000000000000,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,1000000,413319,413319,1000000,413318,413319,1000000,413319,413319
correlated,10,1000,611795,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,1000000,706659,706659,1000000,706659,706659,1000000,706659,706659
correlated,10,1000,612648,43.4679568389323315,43.4679568389323315,43.5268591426071741,43.5269028871391076,44.2784353862584550,44.2784353862584550,22891,995025,995025,22860,995024,995025,22472,995025,995025
correlated,10,1000,612717,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
correlated,10,1000,612918,0.99502500000000000000,0.99502500000000000000,0.99502400000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,1000000,995025,995025,1000000,995024,995025,1000000,995025,995025
correlated,10,1000,613143,0.99502500000000000000,0.99502500000000000000,0.99502400000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,1000000,995025,995025,1000000,995024,995025,1000000,995025,995025
correlated,10,1000,613207,1.0130742578340167,1.0130742578340167,1.0130680823161916,1.0130691004760916,1.0127834648594674,1.0127834648594674,982159,995000,995000,982164,994999,995000,982441,995000,995000
correlated,10,1000,613433,0.99502500000000000000,0.99502500000000000000,0.99502400000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,1000000,995025,995025,1000000,995024,995025,1000000,995025,995025
correlated,10,1000,613700,0.99963700000000000000,0.99963400000000000000,0.99959500000000000000,0.99958800000000000000,0.99962600000000000000,0.99957500000000000000,1000000,999637,999634,1000000,999595,999588,1000000,999626,999575
correlated,10,1000,613701,7297.0000000000000000,1795.0000000000000000,8955.0000000000000000,9618.0000000000000000,10282.0000000000000000,8955.0000000000000000,0,7297,1795,0,8955,9618,0,10282,8955
correlated,10,1000,614086,332.0000000000000000,331.0000000000000000,327.0000000000000000,328.0000000000000000,332.0000000000000000,343.0000000000000000,0,332,331,0,327,328,0,332,343
correlated,10,1000,614586,938.0000000000000000,935.0000000000000000,642.0000000000000000,975.0000000000000000,956.0000000000000000,1030.0000000000000000,0,938,935,0,642,975,0,956,1030
correlated,10,1000,614616,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10,1000,614890,0.99681300000000000000,0.99680400000000000000,0.99682500000000000000,0.99682700000000000000,0.99681600000000000000,0.99683500000000000000,1000000,996813,996804,1000000,996825,996827,1000000,996816,996835
correlated,10,1000,615359,0.99560000000000000000,0.99560000000000000000,0.99559900000000000000,0.99560000000000000000,0.99560000000000000000,0.99560000000000000000,1000000,995600,995600,1000000,995599,995600,1000000,995600,995600
correlated,10,1000,615444,0.99560000000000000000,0.99560000000000000000,0.99559900000000000000,0.99560000000000000000,0.99560000000000000000,0.99560000000000000000,1000000,995600,995600,1000000,995599,995600,1000000,995600,995600
correlated,10,1000,615980,0.99780000000000000000,0.99780000000000000000,0.99779900000000000000,0.99780000000000000000,0.99780000000000000000,0.99780000000000000000,1000000,997800,997800,1000000,997799,997800,1000000,997800,997800
correlated,10,1000,616830,0.99521000000000000000,0.99517500000000000000,0.99562800000000000000,0.99505200000000000000,0.99508800000000000000,0.99481900000000000000,1000000,995210,995175,1000000,995628,995052,1000000,995088,994819
correlated,10,1000,617976,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10,1000,618948,0.55556000000000000000,0.55556000000000000000,0.55555900000000000000,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,1000000,555560,555560,1000000,555559,555560,1000000,555560,555560
correlated,10,1000,619746,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
correlated,10,1000,620605,0.80345700000000000000,0.80345700000000000000,0.80345600000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803456,803457,1000000,803457,803457
correlated,10,1000,620704,0.60691400000000000000,0.60691400000000000000,0.60691300000000000000,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,1000000,606914,606914,1000000,606913,606914,1000000,606914,606914
correlated,10,1000,621913,0.55555700000000000000,0.55555700000000000000,0.55555700000000000000,0.55555700000000000000,0.55555700000000000000,0.55555700000000000000,1000000,555557,555557,1000000,555557,555557,1000000,555557,555557
correlated,10,1000,621929,0.55890500000000000000,0.55889300000000000000,0.55899100000000000000,0.55903500000000000000,0.55897000000000000000,0.55923200000000000000,1000000,558905,558893,1000000,558991,559035,1000000,558970,559232
correlated,10,1000,622517,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333500000000000000,1000000,333334,333334,1000000,333334,333334,1000000,333334,333335
correlated,10,1000,622959,0.55976600000000000000,0.55976600000000000000,0.55940200000000000000,0.55983300000000000000,0.55980700000000000000,0.55994000000000000000,1000000,559766,559766,1000000,559402,559833,1000000,559807,559940
correlated,10,1000,623043,0.55555600000000000000,0.55556700000000000000,0.55555500000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,1000000,555556,555567,1000000,555555,555556,1000000,555556,555556
correlated,10,1000,624145,0.72382900000000000000,0.72180500000000000000,0.72559500000000000000,0.72598800000000000000,0.72402500000000000000,0.72628200000000000000,1000000,723829,721805,1000000,725595,725988,1000000,724025,726282
