dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10000,1000,55520,995185.000000000000,995185.000000000000,995185.000000000000,995185.000000000000,995185.000000000000,990074.000000000000,0,995185,995185,0,995185,995185,0,995185,990074
random,10000,1000,55741,1.08570466408486277151,0.99646405118706853006,1.08571673231717759890,0.99657475595136153451,1.08351500922354519537,1.28391749119570685896,11878,12896,11836,11678,12679,11638,11926,12922,15312
random,10000,1000,55906,1.2646593518754784,1.2646593518754784,1.2769821502698215,0.74839144873391448734,1.2638217791567062,0.73765322211484665073,19595,24781,24781,19272,24610,14423,19661,24848,14503
random,10000,1000,56678,0.34497100000000000000,0.34497100000000000000,0.34486500000000000000,0.32747400000000000000,0.34493600000000000000,0.34764900000000000000,1000000,344971,344971,1000000,344865,327474,1000000,344936,347649
random,10000,1000,58431,0.11919260261614794768,0.23691926026161479477,0.11936036550542547116,1.1059965733866362,0.11972866026003391747,1.1079706048615037,8868,1057,2101,8755,1045,9683,8845,1059,9800
random,10000,1000,59174,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.69506100000000000000,0.70518500000000000000,0.71529000000000000000,1000000,705185,705185,1000000,705185,695061,1000000,705185,715290
random,10000,1000,60821,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.42047600000000000000,1000000,410370,410370,1000000,410370,410370,1000000,410370,420476
random,10000,1000,61067,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,10000,1000,61975,1168.0000000000000000,1168.0000000000000000,1161.0000000000000000,1161.0000000000000000,1173.0000000000000000,1173.0000000000000000,0,1168,1168,0,1161,1161,0,1173,1173
random,10000,1000,62626,2.9400520953037616,2.9400520953037616,2.9394891042089541,2.9460027162145043,2.9374295294702971,2.9439385776655156,339378,997789,997789,339443,997789,1000000,339681,997789,1000000
random,10000,1000,62659,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110556,110556
random,10000,1000,62915,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110556,110556
random,10000,1000,63051,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110556,110556
random,10000,1000,64468,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10000,1000,64609,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.59481400000000000000,0.60493800000000000000,0.61504400000000000000,1000000,604938,604938,1000000,604938,594814,1000000,604938,615044
random,10000,1000,64657,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.59481400000000000000,0.60493800000000000000,0.61504400000000000000,1000000,604938,604938,1000000,604938,594814,1000000,604938,615044
random,10000,1000,65722,0.70534500000000000000,0.70534500000000000000,0.70532600000000000000,0.69997900000000000000,0.70535400000000000000,0.71000000000000000000,1000000,705345,705345,1000000,705326,699979,1000000,705354,710000
random,10000,1000,65783,0.03805496828752642706,0.03805496828752642706,0.03784860557768924303,0.80677290836653386454,0.03703703703703703704,0.81481481481481481481,473,18,18,502,19,405,459,17,374
random,10000,1000,66836,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,988467,988467,988467,988715,988715,988715,988541,988541,988541
random,10000,1000,67163,1168.0000000000000000,1168.0000000000000000,1161.0000000000000000,1161.0000000000000000,1173.0000000000000000,1173.0000000000000000,0,1168,1168,0,1161,1161,0,1173,1173
random,10000,1000,67341,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99154000000000000000,0.99666700000000000000,1.00000000000000000000,1000000,996667,996667,1000000,996667,991540,1000000,996667,1000000
random,10000,1000,67517,1.00077216122806770920,1.00077216122806770920,1.00063149693889639635,1.0039696961786905,1.00077316611524191564,1.0041118379765138,995906,996675,996675,996046,996675,1000000,995905,996675,1000000
random,10000,1000,67534,2.9908605583182708,2.9908605583182708,2.9889432423769483,2.9955994643868158,2.9884419205760171,2.9950970261681627,333609,997778,997778,333823,997778,1000000,333879,997778,1000000
random,10000,1000,68191,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,10000,1000,68250,1.2626151632327391,1.2626151632327391,1.2647453711326887,1.2666212371849596,1.2631166826898750,1.2649901330769620,790834,998519,998519,789502,998519,1000000,790520,998519,1000000
random,10000,1000,68303,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,10000,1000,68353,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99191000000000000000,0.99703700000000000000,1.00000000000000000000,1000000,997037,997037,1000000,997037,991910,1000000,997037,1000000
random,10000,1000,69032,0.66045378467511116833,0.66045378467511116833,0.65987101319354155659,0.67027228129335098541,0.65973827086235279220,0.67009623907813093580,504865,333440,333440,505323,333448,338704,505408,333437,338672
random,10000,1000,69038,0.55822900000000000000,0.55822900000000000000,0.55821700000000000000,0.55248400000000000000,0.55823800000000000000,0.56252700000000000000,1000000,558229,558229,1000000,558217,552484,1000000,558238,562527
random,10000,1000,69209,0.59134400000000000000,0.59134400000000000000,0.59142200000000000000,0.59052100000000000000,0.59149600000000000000,0.60160100000000000000,1000000,591344,591344,1000000,591422,590521,1000000,591496,601601
random,10000,1000,69962,0.89511421652450253709,0.89511421652450253709,0.89493353258687603158,0.90592407547843154749,0.89514417118717992479,0.90608933493517344158,896499,802469,802469,896680,802469,812324,896469,802469,812281
random,10000,1000,70186,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.79234500000000000000,0.80246900000000000000,0.81257400000000000000,1000000,802469,802469,1000000,802469,792345,1000000,802469,812574
random,10000,1000,72116,0.99948177213842308082,0.99948177213842308082,0.99935631325151181030,1.0041914953013880,0.99947876075620867246,1.0043145352434057,995701,995185,995185,995826,995185,1000000,995704,995185,1000000
random,10000,1000,72455,1.2287435840214238,1.2287435840214238,1.2259009009009009,2.1968468468468468,1.2203613926840018,2.1961216394887616,4481,5506,5506,4440,5443,9754,4538,5538,9966
random,10000,1000,72490,1.00002500137507562916,0.99996099785488201851,1.00003600234015210989,0.98232285098531404541,1.00003100189111535804,0.98216991236465424391,999945,999970,999906,999935,999971,982259,999939,999970,982110
random,10000,1000,72649,1.00809641090369091893,1.00809641090369091893,1.00815740124614360898,1.00817655717540781965,1.00812182741116751269,1.00298821951920314146,991921,999952,999952,991860,999951,999970,991895,999951,994859
random,10000,1000,72978,1.00124055689890812970,1.00124055689890812970,1.00122652211394340376,1.0012425419946153,1.00127063276310058425,0.99872436080363266798,998745,999984,999984,998759,999984,1000000,998715,999984,997441
random,10000,1000,74126,2.0196167533091785,2.0196167533091785,2.0214743583264434,2.0214965947889861,2.0218217623201064,2.0168662226697237,495138,999989,999989,494683,999989,1000000,494598,999989,997538
random,10000,1000,74365,1.0292934926179225,1.0295598366278457,1.0293387872619886,1.0297530509816202,1.0293678187168462,1.0298245499566105,919863,946809,947054,919704,946687,947068,919578,946584,947004
random,10000,1000,74758,0.99839165284070255528,0.99839165284070255528,0.99831548122507871749,0.99833578886552382035,0.99838631710646041856,0.99840561224489795918,984862,983278,983278,984851,983192,983212,984704,983115,983134
random,10000,1000,75966,1.6206976640855681,1.6206976640855681,1.6221883509237229,1.6320289963471557,1.6224671349257377,1.6323155370624224,495138,802469,802469,494683,802469,807337,494598,802469,807340
random,10000,1000,76157,0.99717934875694051483,0.99717934875694051483,0.99727504481049471003,0.99734552713732234387,0.99725508909301896819,0.99731473749281507912,922482,919880,919880,922217,919704,919769,922070,919539,919594
random,10000,1000,76261,0.99781625843802613497,0.99781625843802613497,0.99793558342023382591,0.99791862722656018177,0.99780010872295039754,0.99786898778509308740,943793,941732,941732,943608,941660,941644,943683,941607,941672
random,10000,1000,78221,0.76364351133391156374,0.76364351133391156374,0.76383669978812714571,0.76975841544953205110,0.76370334730909340848,0.76968863839439136710,727507,555556,555556,727323,555556,559863,727450,555556,559910
random,10000,1000,78285,0.77988117859424964800,0.77988117859424964800,0.77907543598661833623,0.78426327515522310921,0.78007152077444943409,0.79207929100172438629,715191,557764,557764,715905,557744,561458,715037,557780,566366
random,10000,1000,78325,1.3718707663309183,1.3801933007402172,1.3721684993015611,1.3942705916722517,1.3685497850336405,1.3909449705706647,407448,558966,562357,407337,558935,567938,408436,558965,568112
random,10000,1000,78458,0.96877000000000000000,0.96877000000000000000,0.96870500000000000000,0.95886800000000000000,0.96865600000000000000,0.96896100000000000000,1000000,968770,968770,1000000,968705,958868,1000000,968656,968961
random,10000,1000,78639,168.0000000000000000,168.0000000000000000,166.0000000000000000,166.0000000000000000,168.0000000000000000,168.0000000000000000,0,168,168,0,166,166,0,168,168
random,10000,1000,78696,0.66061307686218633737,0.66061307686218633737,0.66148148294933249842,0.67149450205392723173,0.66125227057982239460,0.67122796522373010952,505320,333821,333821,504643,333812,338865,504827,333818,338854
random,10000,1000,79277,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.61504400000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,615044
random,10000,1000,79553,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.61504400000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,615044
random,10000,1000,79989,0.89678400000000000000,0.89678400000000000000,0.89662700000000000000,0.88834300000000000000,0.89648800000000000000,0.89833000000000000000,1000000,896784,896784,1000000,896627,888343,1000000,896488,898330
random,10000,1000,81132,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.36813000000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358025,368130
random,10000,1000,81222,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.81257400000000000000,1000000,802469,802469,1000000,802469,802469,1000000,802469,812574
random,10000,1000,81739,0.99178082191780821918,1.8136986301369863,0.99232736572890025575,1.8184143222506394,0.98599439775910364146,1.8263305322128852,365,362,662,391,388,711,357,352,652
random,10000,1000,81932,5922.6309523809523810,5922.6309523809523810,6104.3067484662576687,6105.3006134969325153,6958.0559440559440559,6923.3146853146853147,168,995002,995002,163,995002,995164,143,995002,990034
random,10000,1000,82159,17672.0000000000000000,17850.0000000000000000,17726.0000000000000000,17726.0000000000000000,17716.0000000000000000,17716.0000000000000000,0,17672,17850,0,17726,17726,0,17716,17716
random,10000,1000,82642,5.0861556804459368,5.0861556804459368,5.0928974852169122,5.0928974852169122,5.1090274436744429,5.1090274436744429,196261,998214,998214,196001,998213,998213,195382,998212,998212
random,10000,1000,83716,1.1630611770179111,1.1630611770179111,1.1978917105893627,1.2163392429324389,1.1638733705772812,1.1792364990689013,4299,5000,5000,4174,5000,5077,4296,5000,5066
random,10000,1000,84006,0.82472900000000000000,0.82472900000000000000,0.82519900000000000000,0.82519900000000000000,0.82564600000000000000,0.82564600000000000000,1000000,824729,824729,1000000,825199,825199,1000000,825646,825646
random,10000,1000,84516,5.6375634517766497,5.6375634517766497,5.4980198019801980,5.5782178217821782,5.4441176470588235,5.5450980392156863,985,5553,5553,1010,5553,5634,1020,5553,5656
random,10000,1000,85056,0.54537418974661166765,0.54537418974661166765,0.55753012048192771084,0.57610441767068273092,0.54286831557336983087,0.55899892462606315378,10182,5553,5553,9960,5553,5738,10229,5553,5718
random,10000,1000,85174,0.99457878005465441984,0.99457878005465441984,0.99455658856773062901,0.99455658856773062901,0.99454561352551159371,0.99454561352551159371,994979,989585,989585,995148,989731,989731,994979,989552,989552
random,10000,1000,85473,0.34042700000000000000,0.34042700000000000000,0.34041900000000000000,0.34036400000000000000,0.34039800000000000000,0.35043800000000000000,1000000,340427,340427,1000000,340419,340364,1000000,340398,350438
random,10000,1000,86007,53.0000000000000000,94.0000000000000000,57.0000000000000000,57.0000000000000000,52.0000000000000000,52.0000000000000000,0,53,94,0,57,57,0,52,52
random,10000,1000,86090,0.56153700000000000000,0.56153700000000000000,0.56150400000000000000,0.54308400000000000000,0.56153800000000000000,0.56325200000000000000,1000000,561537,561537,1000000,561504,543084,1000000,561538,563252
random,10000,1000,86457,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.42047600000000000000,1000000,410370,410370,1000000,410370,410370,1000000,410370,420476
random,10000,1000,86587,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,10000,1000,86925,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.40024600000000000000,0.41037000000000000000,0.42047600000000000000,1000000,410370,410370,1000000,410370,400246,1000000,410370,420476
