dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,1000,10,670079,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,1.00000000000000000000,0.99998300000000000000,1.00000000000000000000,1000000,999983,999983,1000000,999983,1000000,1000000,999983,1000000
correlated,1000,10,670404,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,1.00000000000000000000,0.99998500000000000000,1.00000000000000000000,1000000,999985,999985,1000000,999985,1000000,1000000,999985,1000000
correlated,1000,10,672258,999976.000000000000,999976.000000000000,999976.000000000000,1000000.000000000000,999976.000000000000,1.00000000000000000000,0,999976,999976,0,999976,1000000,0,999976,1
correlated,1000,10,672638,0.56767000000000000000,0.56834200000000000000,0.56873200000000000000,1.00000000000000000000,0.56840200000000000000,1.00000000000000000000,1000000,567670,568342,1000000,568732,1000000,1000000,568402,1000000
correlated,1000,10,672733,0.64475700000000000000,0.57226000000000000000,0.64502800000000000000,1.00000000000000000000,0.64498900000000000000,1.00000000000000000000,1000000,644757,572260,1000000,645028,1000000,1000000,644989,1000000
correlated,1000,10,672841,0.20539066797407504843,0.33311410326931815464,0.20587850300470042244,0.99128934372582852383,0.20596127696954381912,1.00883241278894865408,83626,17176,27857,84035,17301,83303,83103,17116,83837
correlated,1000,10,673050,0.86836600000000000000,0.86809600000000000000,0.86783100000000000000,0.33333300000000000000,0.86784400000000000000,1.00000000000000000000,1000000,868366,868096,1000000,867831,333333,1000000,867844,1000000
correlated,1000,10,673533,0.60260400000000000000,0.63062700000000000000,0.60306800000000000000,0.000001000000000000000000,0.60259100000000000000,1.00000000000000000000,1000000,602604,630627,1000000,603068,1,1000000,602591,1000000
correlated,1000,10,673630,0.86190100000000000000,0.86169600000000000000,0.86142600000000000000,0.000001000000000000000000,0.86139600000000000000,1.00000000000000000000,1000000,861901,861696,1000000,861426,1,1000000,861396,1000000
correlated,1000,10,673936,0.03693246216414427629,0.03697913194212947530,0.03704640872573272116,1.00168801377046342137,0.03706579144661213202,1.00023990803525315296,299980,11079,11093,300353,11127,300860,300115,11124,300187
correlated,1000,10,674587,0.35433300000000000000,0.35431500000000000000,0.35432200000000000000,0.33333300000000000000,0.35435000000000000000,1.00000000000000000000,1000000,354333,354315,1000000,354322,333333,1000000,354350,1000000
correlated,1000,10,675443,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,1000,10,675796,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,1.00000000000000000000,4115.0000000000000000,1.00000000000000000000,0,4115,4115,0,4115,1,0,4115,1
correlated,1000,10,676212,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,1000,10,676763,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.33333300000000000000,0.57201600000000000000,1.00000000000000000000,1000000,572016,572016,1000000,572016,333333,1000000,572016,1000000
correlated,1000,10,677817,995008.000000000000,995008.000000000000,995008.000000000000,995000.000000000000,995008.000000000000,1.00000000000000000000,0,995008,995008,0,995008,995000,0,995008,1
correlated,1000,10,677970,0.99977400000000000000,1.00000000000000000000,0.99977400000000000000,1.00000000000000000000,0.99977400000000000000,1.00000000000000000000,1000000,999774,1000000,1000000,999774,1000000,1000000,999774,1000000
correlated,1000,10,678196,29967.000000000000,1.00000000000000000000,29916.000000000000,1.00000000000000000000,29755.000000000000,1.00000000000000000000,0,29967,1,0,29916,1,0,29755,1
correlated,1000,10,678209,0.99726700000000000000,0.99727100000000000000,0.99726900000000000000,1.00000000000000000000,0.99726500000000000000,1.00000000000000000000,1000000,997267,997271,1000000,997269,1000000,1000000,997265,1000000
correlated,1000,10,678286,553.0000000000000000,553.0000000000000000,553.0000000000000000,1.00000000000000000000,553.0000000000000000,1.00000000000000000000,0,553,553,0,553,1,0,553,1
correlated,1000,10,678660,0.99988700000000000000,0.99988800000000000000,0.99988800000000000000,0.99500000000000000000,0.99988800000000000000,1.00000000000000000000,1000000,999887,999888,1000000,999888,995000,1000000,999888,1000000
correlated,1000,10,679834,0.99848200000000000000,0.99848100000000000000,0.99848200000000000000,0.99500000000000000000,0.99848200000000000000,1.00000000000000000000,1000000,998482,998481,1000000,998482,995000,1000000,998482,1000000
correlated,1000,10,679982,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,1.00000000000000000000,0,995000,995000,0,995000,995000,0,995000,1
correlated,1000,10,680165,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,1.00000000000000000000,0.99851900000000000000,1.00000000000000000000,1000000,998519,998519,1000000,998519,1000000,1000000,998519,1000000
correlated,1000,10,680461,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,1.00000000000000000000,12284.0000000000000000,1.00000000000000000000,0,12284,12284,0,12284,1,0,12284,1
correlated,1000,10,680710,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1.00000000000000000000,0.99901200000000000000,1.00000000000000000000,1000000,999012,999012,1000000,999012,1000000,1000000,999012,1000000
correlated,1000,10,680850,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1.00000000000000000000,0.99901200000000000000,1.00000000000000000000,1000000,999012,999012,1000000,999012,1000000,1000000,999012,1000000
correlated,1000,10,680920,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1.00000000000000000000,0.99901200000000000000,1.00000000000000000000,1000000,999012,999012,1000000,999012,1000000,1000000,999012,1000000
correlated,1000,10,682933,1.1153575029669222,1.1153575029669222,1.1152020181180068,1.1152287836088134,1.1154371279927896,1.00048188040442259127,896552,999976,999976,896677,999976,1000000,896488,999976,896920
correlated,1000,10,683726,1650.0000000000000000,1650.0000000000000000,1650.0000000000000000,1.00000000000000000000,1650.0000000000000000,1.00000000000000000000,0,1650,1650,0,1650,1,0,1650,1
correlated,1000,10,684311,27604.000000000000,27519.000000000000,27537.000000000000,1.00000000000000000000,27479.000000000000,1.00000000000000000000,0,27604,27519,0,27537,1,0,27479,1
correlated,1000,10,684454,0.99998800000000000000,0.99998800000000000000,0.99998800000000000000,1.00000000000000000000,0.99998800000000000000,1.00000000000000000000,1000000,999988,999988,1000000,999988,1000000,1000000,999988,1000000
correlated,1000,10,685334,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,1.00000000000000000000,0.99998500000000000000,1.00000000000000000000,1000000,999985,999985,1000000,999985,1000000,1000000,999985,1000000
correlated,1000,10,685735,0.99999300000000000000,0.99999300000000000000,0.99999300000000000000,1.00000000000000000000,0.99999300000000000000,1.00000000000000000000,1000000,999993,999993,1000000,999993,1000000,1000000,999993,1000000
correlated,1000,10,686149,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,1.00000000000000000000,0.99998500000000000000,1.00000000000000000000,1000000,999985,999985,1000000,999985,1000000,1000000,999985,1000000
correlated,1000,10,686532,0.96410100000000000000,0.96345100000000000000,0.96359300000000000000,0.96404700000000000000,0.96450800000000000000,0.96406200000000000000,1000000,964101,963451,1000000,963593,964047,1000000,964508,964062
correlated,1000,10,688311,62539.000000000000,62812.000000000000,63222.000000000000,1.00000000000000000000,63935.000000000000,1.00000000000000000000,0,62539,62812,0,63222,1,0,63935,1
correlated,1000,10,688998,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
correlated,1000,10,689846,109453.000000000000,109453.000000000000,109453.000000000000,1.00000000000000000000,109453.000000000000,1.00000000000000000000,0,109453,109453,0,109453,1,0,109453,1
correlated,1000,10,690419,1.4288286177226186,1.4288286177226186,1.4294536056537749,1.4294536056537749,1.4296906721261788,1.00037886802811343738,699874,1000000,1000000,699568,1000000,1000000,699452,1000000,699717
correlated,1000,10,690490,1.4288286177226186,1.4288286177226186,1.4294536056537749,1.4294536056537749,1.4296906721261788,1.00037886802811343738,699874,1000000,1000000,699568,1000000,1000000,699452,1000000,699717
correlated,1000,10,690524,1000000.000000000000,1000000.000000000000,1000000.000000000000,1000000.000000000000,1000000.000000000000,1.00000000000000000000,0,1000000,1000000,0,1000000,1000000,0,1000000,1
correlated,1000,10,690678,999978.000000000000,999978.000000000000,999978.000000000000,1000000.000000000000,999978.000000000000,1.00000000000000000000,0,999978,999978,0,999978,1000000,0,999978,1
correlated,1000,10,691032,1.00257906607466143437,0.99807834292476206851,1.00496141685051698370,0.99821063654571518621,1.00063909431206062266,1.00628949957900930237,98873,99128,98683,98359,98847,98183,98577,98640,99197
correlated,1000,10,691147,0.99386478412881274196,0.99592771697632985492,1.00437584214949904612,1.00333524554077671198,1.00337982259271133910,0.99354761141391471626,74651,74193,74347,74957,75285,75207,74856,75109,74373
correlated,1000,10,691177,0.98917556346381969158,1.00343162175902389426,1.00174773008227119656,1.00537107293576026259,1.00123759735410220847,1.00601728368718659981,47208,46697,47370,46918,47000,47170,46865,46923,47147
correlated,1000,10,691972,0.00501000000000000000,0.00500000000000000000,0.00501000000000000000,1.00000000000000000000,0.00501000000000000000,1.00000000000000000000,1000000,5010,5000,1000000,5010,1000000,1000000,5010,1000000
correlated,1000,10,693235,0.65866600000000000000,0.65767300000000000000,0.65709800000000000000,0.000001000000000000000000,0.65758500000000000000,1.00000000000000000000,1000000,658666,657673,1000000,657098,1,1000000,657585,1000000
correlated,1000,10,694319,0.01656700000000000000,0.01656700000000000000,0.01656700000000000000,0.000001000000000000000000,0.01656700000000000000,1.00000000000000000000,1000000,16567,16567,1000000,16567,1,1000000,16567,1000000
correlated,1000,10,695316,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1.00000000000000000000,1667.0000000000000000,1.00000000000000000000,0,1667,1667,0,1667,1,0,1667,1
correlated,1000,10,695429,0.01656700000000000000,0.01656700000000000000,0.01656700000000000000,0.000001000000000000000000,0.01656700000000000000,1.00000000000000000000,1000000,16567,16567,1000000,16567,1,1000000,16567,1000000
correlated,1000,10,695861,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10,696427,0.33334100000000000000,0.33334100000000000000,0.33334100000000000000,1.00000000000000000000,0.33334100000000000000,1.00000000000000000000,1000000,333341,333341,1000000,333341,1000000,1000000,333341,1000000
correlated,1000,10,698037,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1.00000000000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,1000000
correlated,1000,10,698158,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,0.00500000000000000000,0.33666700000000000000,1.00000000000000000000,1000000,336667,336667,1000000,336667,5000,1000000,336667,1000000
correlated,1000,10,698989,0.34108300000000000000,0.34108300000000000000,0.34108300000000000000,0.000001000000000000000000,0.34108300000000000000,1.00000000000000000000,1000000,341083,341083,1000000,341083,1,1000000,341083,1000000
correlated,1000,10,699148,0.33667200000000000000,0.33667200000000000000,0.33667200000000000000,0.000001000000000000000000,0.33667200000000000000,1.00000000000000000000,1000000,336672,336672,1000000,336672,1,1000000,336672,1000000
correlated,1000,10,699208,0.33667200000000000000,0.33667200000000000000,0.33667200000000000000,0.00500000000000000000,0.33667200000000000000,1.00000000000000000000,1000000,336672,336672,1000000,336672,5000,1000000,336672,1000000
correlated,1000,10,699704,0.34108300000000000000,0.34108300000000000000,0.34108300000000000000,0.000001000000000000000000,0.34108300000000000000,1.00000000000000000000,1000000,341083,341083,1000000,341083,1,1000000,341083,1000000
correlated,1000,10,699707,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1.00000000000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,1000000
correlated,1000,10,699904,0.34108300000000000000,0.34108300000000000000,0.34108300000000000000,0.000001000000000000000000,0.34108300000000000000,1.00000000000000000000,1000000,341083,341083,1000000,341083,1,1000000,341083,1000000
correlated,1000,10,700646,905.0000000000000000,1.00000000000000000000,903.0000000000000000,1.00000000000000000000,899.0000000000000000,1.00000000000000000000,0,905,1,0,903,1,0,899,1
correlated,1000,10,700781,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10,701066,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10,701137,0.33333600000000000000,0.33333300000000000000,0.33333600000000000000,0.33333300000000000000,0.33333600000000000000,1.00000000000000000000,1000000,333336,333333,1000000,333336,333333,1000000,333336,1000000
correlated,1000,10,701392,0.33335600000000000000,0.33335600000000000000,0.33335600000000000000,0.33336700000000000000,0.33335600000000000000,1.00000000000000000000,1000000,333356,333356,1000000,333356,333367,1000000,333356,1000000
correlated,1000,10,701469,0.38513900000000000000,0.38587100000000000000,0.38498600000000000000,0.000001000000000000000000,0.38510300000000000000,1.00000000000000000000,1000000,385139,385871,1000000,384986,1,1000000,385103,1000000
correlated,1000,10,701632,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,1.00000000000000000000,0.33333400000000000000,1.00000000000000000000,1000000,333334,333334,1000000,333334,1000000,1000000,333334,1000000
correlated,1000,10,702148,0.33670800000000000000,0.33670800000000000000,0.33670900000000000000,0.33670800000000000000,0.33670800000000000000,0.33670800000000000000,1000000,336708,336708,1000000,336709,336708,1000000,336708,336708
correlated,1000,10,702192,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333300000000000000,0.33333400000000000000,1.00000000000000000000,1000000,333334,333334,1000000,333334,333333,1000000,333334,1000000
correlated,1000,10,702322,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1.00000000000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,1000000
correlated,1000,10,702597,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1.00000000000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,1000000
correlated,1000,10,702646,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10,703491,111111.000000000000,111111.000000000000,111111.000000000000,1.00000000000000000000,111111.000000000000,1.00000000000000000000,0,111111,111111,0,111111,1,0,111111,1
correlated,1000,10,703970,0.56218900000000000000,0.56218900000000000000,0.56218900000000000000,0.000001000000000000000000,0.56218900000000000000,1.00000000000000000000,1000000,562189,562189,1000000,562189,1,1000000,562189,1000000
correlated,1000,10,704228,0.33667200000000000000,0.33667200000000000000,0.33667200000000000000,0.33333300000000000000,0.33667200000000000000,1.00000000000000000000,1000000,336672,336672,1000000,336672,333333,1000000,336672,1000000
correlated,1000,10,704269,0.34108300000000000000,0.34108300000000000000,0.34108300000000000000,0.000001000000000000000000,0.34108300000000000000,1.00000000000000000000,1000000,341083,341083,1000000,341083,1,1000000,341083,1000000
correlated,1000,10,704508,0.33667200000000000000,0.33667200000000000000,0.33667200000000000000,0.000001000000000000000000,0.33667200000000000000,1.00000000000000000000,1000000,336672,336672,1000000,336672,1,1000000,336672,1000000
correlated,1000,10,705069,1.0838873732727650,0.99936666070272161730,1.0853661820779809,1.00013623611302528130,1.0861692015209125,1.00071768060836501901,631573,684554,631173,631257,685145,631343,631200,685590,631653
correlated,1000,10,705378,4.4542182197042529,4.4541779759163287,4.4475579427693764,1.00100905920855825084,4.4491183249066514,0.99896378611116073821,223637,996128,996119,223971,996124,224197,223892,996122,223660
correlated,1000,10,705381,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10,706121,2698.0000000000000000,1.00000000000000000000,2732.0000000000000000,1.00000000000000000000,2731.0000000000000000,1.00000000000000000000,0,2698,1,0,2732,1,0,2731,1
correlated,1000,10,706686,70.0000000000000000,1.00000000000000000000,67.0000000000000000,1.00000000000000000000,68.0000000000000000,1.00000000000000000000,0,70,1,0,67,1,0,68,1
correlated,1000,10,707853,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,1000000,995025,995025,1000000,995025,995025,1000000,995025,995025
correlated,1000,10,708452,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,1.00000000000000000000,0,995000,995000,0,995000,995000,0,995000,1
correlated,1000,10,708515,0.99671600000000000000,0.99671600000000000000,0.99671600000000000000,0.99500000000000000000,0.99671600000000000000,1.00000000000000000000,1000000,996716,996716,1000000,996716,995000,1000000,996716,1000000
correlated,1000,10,708657,995000.000000000000,995000.000000000000,995000.000000000000,1.00000000000000000000,995000.000000000000,1.00000000000000000000,0,995000,995000,0,995000,1,0,995000,1
correlated,1000,10,709601,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10,709722,1.00036821486202908320,0.99980146408693102724,1.00050229960843724777,1.00027713081844813670,1.00107312603923025708,0.99960767435124915333,866342,866661,866170,866017,866452,866257,866627,867557,866287
correlated,1000,10,709891,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10,709923,0.91158400000000000000,0.91447000000000000000,0.91144200000000000000,1.00000000000000000000,0.91217600000000000000,1.00000000000000000000,1000000,911584,914470,1000000,911442,1000000,1000000,912176,1000000
correlated,1000,10,710210,0.96496400000000000000,0.87920000000000000000,0.96476600000000000000,0.33333300000000000000,0.96503200000000000000,1.00000000000000000000,1000000,964964,879200,1000000,964766,333333,1000000,965032,1000000
correlated,1000,10,712055,0.55998900000000000000,0.55998900000000000000,0.55998900000000000000,0.000001000000000000000000,0.55998900000000000000,1.00000000000000000000,1000000,559989,559989,1000000,559989,1,1000000,559989,1000000
correlated,1000,10,712154,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.000001000000000000000000,0.55777800000000000000,1.00000000000000000000,1000000,557778,557778,1000000,557778,1,1000000,557778,1000000
correlated,1000,10,712249,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.000001000000000000000000,0.55777800000000000000,1.00000000000000000000,1000000,557778,557778,1000000,557778,1,1000000,557778,1000000
correlated,1000,10,713205,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.000001000000000000000000,0.70665900000000000000,1.00000000000000000000,1000000,706659,706659,1000000,706659,1,1000000,706659,1000000
correlated,1000,10,713463,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,0.33333300000000000000,0.55555900000000000000,1.00000000000000000000,1000000,555559,555559,1000000,555559,333333,1000000,555559,1000000
correlated,1000,10,713547,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,1000,10,713753,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,0.33333300000000000000,0.55555900000000000000,1.00000000000000000000,1000000,555559,555559,1000000,555559,333333,1000000,555559,1000000
correlated,1000,10,713817,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,1000,10,714712,0.33566000000000000000,0.33333300000000000000,0.33568900000000000000,0.33333300000000000000,0.33572300000000000000,1.00000000000000000000,1000000,335660,333333,1000000,335689,333333,1000000,335723,1000000
correlated,1000,10,714927,0.33522000000000000000,0.33520900000000000000,0.33524200000000000000,1.00000000000000000000,0.33520500000000000000,1.00000000000000000000,1000000,335220,335209,1000000,335242,1000000,1000000,335205,1000000
correlated,1000,10,714952,0.33410900000000000000,0.33410800000000000000,0.33410900000000000000,1.00000000000000000000,0.33411500000000000000,1.00000000000000000000,1000000,334109,334108,1000000,334109,1000000,1000000,334115,1000000
correlated,1000,10,715266,21.0000000000000000,1.00000000000000000000,21.0000000000000000,1.00000000000000000000,21.0000000000000000,1.00000000000000000000,0,21,1,0,21,1,0,21,1
correlated,1000,10,715414,0.58045300000000000000,0.58049000000000000000,0.58069800000000000000,0.34777300000000000000,0.58042600000000000000,1.00000000000000000000,1000000,580453,580490,1000000,580698,347773,1000000,580426,1000000
correlated,1000,10,715457,0.33350600000000000000,0.33333300000000000000,0.33350900000000000000,0.33333300000000000000,0.33350800000000000000,1.00000000000000000000,1000000,333506,333333,1000000,333509,333333,1000000,333508,1000000
correlated,1000,10,715675,0.94049600000000000000,0.94020100000000000000,0.94030400000000000000,0.000001000000000000000000,0.94076900000000000000,1.00000000000000000000,1000000,940496,940201,1000000,940304,1,1000000,940769,1000000
correlated,1000,10,715909,0.57016100000000000000,0.57000600000000000000,0.57001000000000000000,0.000001000000000000000000,0.57004300000000000000,1.00000000000000000000,1000000,570161,570006,1000000,570010,1,1000000,570043,1000000
correlated,1000,10,715977,0.33335500000000000000,0.33333300000000000000,0.33335400000000000000,0.33333300000000000000,0.33335400000000000000,1.00000000000000000000,1000000,333355,333333,1000000,333354,333333,1000000,333354,1000000
correlated,1000,10,716024,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.33333300000000000000,0.55777800000000000000,1.00000000000000000000,1000000,557778,557778,1000000,557778,333333,1000000,557778,1000000
correlated,1000,10,716411,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10,716481,0.20700927067145383420,0.20642392814302143920,0.20599291072458989366,1.00127771824251916577,0.20624781058748377259,1.00058521708669043252,242593,50219,50077,242620,49978,242930,242645,50045,242787
correlated,1000,10,717209,0.55827500000000000000,0.55827300000000000000,0.55827300000000000000,0.000001000000000000000000,0.55827200000000000000,1.00000000000000000000,1000000,558275,558273,1000000,558273,1,1000000,558272,1000000
correlated,1000,10,717274,0.55993200000000000000,0.55993200000000000000,0.55993400000000000000,0.000001000000000000000000,0.55993400000000000000,1.00000000000000000000,1000000,559932,559932,1000000,559934,1,1000000,559934,1000000
correlated,1000,10,717313,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,0.000001000000000000000000,0.55556000000000000000,1.00000000000000000000,1000000,555560,555560,1000000,555560,1,1000000,555560,1000000
correlated,1000,10,717522,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,1.00000000000000000000,0.33333500000000000000,1.00000000000000000000,1000000,333335,333335,1000000,333335,1000000,1000000,333335,1000000
correlated,1000,10,718035,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.000001000000000000000000,0.70665900000000000000,1.00000000000000000000,1000000,706659,706659,1000000,706659,1,1000000,706659,1000000
correlated,1000,10,718488,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,0.000001000000000000000000,0.55555900000000000000,1.00000000000000000000,1000000,555559,555559,1000000,555559,1,1000000,555559,1000000
correlated,1000,10,718561,37037.000000000000,37037.000000000000,37037.000000000000,1.00000000000000000000,37037.000000000000,1.00000000000000000000,0,37037,37037,0,37037,1,0,37037,1
correlated,1000,10,718827,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333300000000000000,0.33333500000000000000,1.00000000000000000000,1000000,333335,333335,1000000,333335,333333,1000000,333335,1000000
correlated,1000,10,719151,14968.0000000000000000,14883.0000000000000000,15107.0000000000000000,1.00000000000000000000,14809.0000000000000000,1.00000000000000000000,0,14968,14883,0,15107,1,0,14809,1
correlated,1000,10,722536,553.0000000000000000,553.0000000000000000,553.0000000000000000,1.00000000000000000000,553.0000000000000000,1.00000000000000000000,0,553,553,0,553,1,0,553,1
correlated,1000,10,723284,0.99668900000000000000,0.99668900000000000000,0.99668900000000000000,1.00000000000000000000,0.99668900000000000000,1.00000000000000000000,1000000,996689,996689,1000000,996689,1000000,1000000,996689,1000000
correlated,1000,10,723924,0.51326500000000000000,0.49286300000000000000,0.51384400000000000000,1.00000000000000000000,0.51288400000000000000,1.00000000000000000000,1000000,513265,492863,1000000,513844,1000000,1000000,512884,1000000
correlated,1000,10,724888,0.55558900000000000000,0.55558900000000000000,0.55558900000000000000,0.23305900000000000000,0.55558900000000000000,1.00000000000000000000,1000000,555589,555589,1000000,555589,233059,1000000,555589,1000000
correlated,1000,10,725043,0.55567800000000000000,0.55567800000000000000,0.55567800000000000000,0.33333300000000000000,0.55567800000000000000,1.00000000000000000000,1000000,555678,555678,1000000,555678,333333,1000000,555678,1000000
correlated,1000,10,725660,0.80259000000000000000,0.80210200000000000000,0.80182300000000000000,0.000001000000000000000000,0.80234600000000000000,1.00000000000000000000,1000000,802590,802102,1000000,801823,1,1000000,802346,1000000
correlated,1000,10,726446,0.11124315759147219821,0.11113912097058164474,0.11117291682507159903,0.99989195116192519019,0.11117256416031516085,0.99960818128146044430,749736,83403,83325,749661,83342,749580,750347,83418,750053
correlated,1000,10,727407,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333300000000000000,0.33333500000000000000,1.00000000000000000000,1000000,333335,333335,1000000,333335,333333,1000000,333335,1000000
correlated,1000,10,727616,37037.000000000000,37037.000000000000,37037.000000000000,1.00000000000000000000,37037.000000000000,1.00000000000000000000,0,37037,37037,0,37037,1,0,37037,1
correlated,1000,10,728020,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.000001000000000000000000,0.70665900000000000000,1.00000000000000000000,1000000,706659,706659,1000000,706659,1,1000000,706659,1000000
correlated,1000,10,728036,37037.000000000000,37037.000000000000,37037.000000000000,1.00000000000000000000,37037.000000000000,1.00000000000000000000,0,37037,37037,0,37037,1,0,37037,1
correlated,1000,10,728043,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,0.33333300000000000000,0.55555900000000000000,1.00000000000000000000,1000000,555559,555559,1000000,555559,333333,1000000,555559,1000000
correlated,1000,10,728574,3.8574420071917662,3.8566369009603214,3.8522094749211454,3.8654214855587853,3.8616804033029926,1.00163134665535186326,258351,996574,996366,258704,996582,1000000,258069,996580,258490
correlated,1000,10,729112,995006.000000000000,995000.000000000000,995005.000000000000,995000.000000000000,995006.000000000000,1.00000000000000000000,0,995006,995000,0,995005,995000,0,995006,1
correlated,1000,10,729294,0.99704500000000000000,0.99699600000000000000,0.99704300000000000000,1.00000000000000000000,0.99704300000000000000,1.00000000000000000000,1000000,997045,996996,1000000,997043,1000000,1000000,997043,1000000
correlated,1000,10,729324,0.99763400000000000000,0.99763200000000000000,0.99763300000000000000,1.00000000000000000000,0.99763200000000000000,1.00000000000000000000,1000000,997634,997632,1000000,997633,1000000,1000000,997632,1000000
correlated,1000,10,729530,0.99836300000000000000,0.99835900000000000000,0.99835700000000000000,1.00000000000000000000,0.99836000000000000000,1.00000000000000000000,1000000,998363,998359,1000000,998357,1000000,1000000,998360,1000000
correlated,1000,10,729559,0.99690000000000000000,0.99689900000000000000,0.99689900000000000000,0.99500000000000000000,0.99689900000000000000,1.00000000000000000000,1000000,996900,996899,1000000,996899,995000,1000000,996899,1000000
correlated,1000,10,729607,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,1.00000000000000000000,0,995000,995000,0,995000,995000,0,995000,1
