dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10000,10,246580,0.48974681310624164719,0.48974681310624164719,0.49012693162776944222,0.96382065294768314186,0.48994315398236870267,0.96431591825340131865,731041,358025,358025,730472,358024,704044,730746,358024,704670
random,10000,10,247461,0.99916600000000000000,0.99916600000000000000,0.99916800000000000000,0.39266200000000000000,0.99916700000000000000,1.00000000000000000000,1000000,999166,999166,1000000,999168,392662,1000000,999167,1000000
random,10000,10,247588,2.2320928461004190,2.2320928461004190,2.2268591060376102,2.2352412607654807,2.2258391720883678,0.97008382784013727032,446330,996250,996250,447379,996250,1000000,447584,996250,434194
random,10000,10,247636,1.3627743077499720,1.3627811474894052,1.3612971020037824,1.3664637012582398,1.3620234473801142,0.97166626790169873876,731022,996218,996223,731816,996219,1000000,731425,996218,710701
random,10000,10,249130,1.00347733061435851530,1.00336794272490250428,1.00359416542796262710,0.97818308463903277706,1.00358207816738913774,0.97756207915098022882,996454,999919,999810,996337,999918,974600,996349,999918,973993
random,10000,10,249455,498028.000000000000,498903.000000000000,498402.000000000000,34675.000000000000,498369.000000000000,34744.000000000000,0,498028,498903,0,498402,34675,0,498369,34744
random,10000,10,249721,1.00732843897702043300,1.00732843897702043300,1.00723205634154645136,1.0072501868449097,1.00735483000077567718,0.96538162813632979779,992708,999983,999983,992802,999982,1000000,992681,999982,958316
random,10000,10,250230,0.99998900000000000000,0.99998900000000000000,0.99998800000000000000,0.99500000000000000000,0.99998800000000000000,1.00000000000000000000,1000000,999989,999989,1000000,999988,995000,1000000,999988,1000000
random,10000,10,250569,3.3794571796457575,3.3794571796457575,3.3669599356222453,3.3670373774819274,3.3708301871527965,0.91865325494849253007,295899,999978,999978,296997,999977,1000000,296656,999977,272524
random,10000,10,251457,0.79554800000000000000,0.79554800000000000000,0.79546900000000000000,0.35274700000000000000,0.79555700000000000000,0.98774700000000000000,1000000,795548,795548,1000000,795469,352747,1000000,795557,987747
random,10000,10,251993,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.000001000000000000000000,0.60493800000000000000,0.96525600000000000000,1000000,604938,604938,1000000,604938,1,1000000,604938,965256
random,10000,10,252011,0.01743630157203525675,0.01743630157203525675,0.01745543181198014385,0.97938319239573185991,0.01744561492754544748,0.97888043409143898769,708063,12346,12346,707287,12346,692705,707685,12346,692739
random,10000,10,252589,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.000001000000000000000000,0.60493800000000000000,0.96525600000000000000,1000000,604938,604938,1000000,604938,1,1000000,604938,965256
random,10000,10,252662,1.00052705991749408060,1.0020150522701152,1.00055212523122122886,1.0020421619260052,1.00056817043108804137,1.0020642523598613,997989,998515,1000000,997962,998513,1000000,997940,998507,1000000
random,10000,10,252863,2986.0000000000000000,3026.0000000000000000,3015.0000000000000000,3015.0000000000000000,3011.0000000000000000,3011.0000000000000000,0,2986,3026,0,3015,3015,0,3011,3011
random,10000,10,253084,1.2308377422535159,1.2308377422535159,1.2301654220859502,1.0042109687948173,1.2310573161407181,1.0040841121726586,808399,995008,995008,808840,995007,812246,808254,995007,811555
random,10000,10,253262,1.00000000000000000000,0.99999000000000000000,0.99999900000000000000,1.00000000000000000000,0.99999900000000000000,0.99682300000000000000,1000000,1000000,999990,1000000,999999,1000000,1000000,999999,996823
random,10000,10,253872,0.99518500000000000000,0.99518500000000000000,0.99518400000000000000,1.00000000000000000000,0.99518400000000000000,0.96525600000000000000,1000000,995185,995185,1000000,995184,1000000,1000000,995184,965256
random,10000,10,254258,0.99851900000000000000,0.99851900000000000000,0.99851800000000000000,0.96032500000000000000,0.99851800000000000000,1.00000000000000000000,1000000,998519,998519,1000000,998518,960325,1000000,998518,1000000
random,10000,10,255075,403814.000000000000,403814.000000000000,404389.000000000000,34675.000000000000,403961.000000000000,34744.000000000000,0,403814,403814,0,404389,34675,0,403961,34744
random,10000,10,256021,1.1347383973283131,1.1347383973283131,1.1337813384369784,1.1338074160075466,1.1346406964130913,1.00122770947083679407,881241,999978,999978,881984,999977,1000000,881316,999977,882398
random,10000,10,256601,1.00007200612052024422,1.00005600476040463439,1.00006700542743962261,0.99593967111336018217,1.00009801097722944970,0.99941593458467348343,999915,999987,999971,999919,999986,995859,999888,999986,999304
random,10000,10,256788,1.4544144595218099,1.4544144595218099,1.4520390888945399,1.4531187561303448,1.4542070328474111,1.0145791220801371,687049,999254,999254,688175,999257,1000000,687147,999254,697165
random,10000,10,257039,836892.000000000000,836892.000000000000,838343.000000000000,34675.000000000000,837675.000000000000,34744.000000000000,0,836892,836892,0,838343,34675,0,837675,34744
random,10000,10,257147,836892.000000000000,836892.000000000000,838343.000000000000,34675.000000000000,837675.000000000000,34744.000000000000,0,836892,836892,0,838343,34675,0,837675,34744
random,10000,10,257567,328358.000000000000,328358.000000000000,328358.000000000000,34675.000000000000,328358.000000000000,34744.000000000000,0,328358,328358,0,328358,34675,0,328358,34744
random,10000,10,258225,1.2835604925452541,1.0579519431686461,1.2833249951895324,1.0578744147264447,1.2844384282257692,1.0614382073266584,389081,499409,411629,389775,500208,412333,389318,500055,413237
random,10000,10,258282,1.0247747933798960,1.0247747933798960,1.0247678370248443,1.0271232856908301,1.0247625204073941,1.0272160545395028,968444,992437,992437,968393,992378,994659,968399,992379,994755
random,10000,10,258416,0.52736990485140373546,0.52736990485140373546,0.52754030150238999471,0.98056971207079144754,0.52773194835564033371,0.98133323690320675372,664014,350181,350181,663809,350186,650911,663693,350252,651304
random,10000,10,258510,0.71684300000000000000,0.71684300000000000000,0.71603700000000000000,0.35041600000000000000,0.71638000000000000000,0.98304600000000000000,1000000,716843,716843,1000000,716037,350416,1000000,716380,983046
random,10000,10,259062,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,0.000001000000000000000000,0.99999900000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1,1000000,999999,1000000
random,10000,10,259295,0.03703833968675683207,0.03703833968675683207,0.03703823728776941503,0.91203182344791827013,0.03703643663440703336,0.91242076936793813932,369617,13690,13690,370293,13715,337719,370122,13708,337707
random,10000,10,259834,0.80246900000000000000,0.80246900000000000000,0.80246800000000000000,0.000001000000000000000000,0.80246800000000000000,0.96525600000000000000,1000000,802469,802469,1000000,802468,1,1000000,802468,965256
random,10000,10,260010,1.00000000000000000000,0.99628800000000000000,0.99999900000000000000,0.99589400000000000000,0.99999900000000000000,0.99595300000000000000,1000000,1000000,996288,1000000,999999,995894,1000000,999999,995953
random,10000,10,260193,9.1970239964531801,9.1956015739013171,9.1448514014914955,9.1840858160978656,9.1311165725185240,1.0521238353752476,108266,995725,995571,108884,995728,1000000,109048,995730,114732
random,10000,10,260269,1.1787696019300362,1.1787696019300362,1.1780986094449008,1.00280238515953266002,1.1790149158396518,1.00467110632710755728,845580,996744,996744,846065,996748,848436,845410,996751,849359
random,10000,10,260775,105034.000000000000,105034.000000000000,105011.000000000000,34675.000000000000,105014.000000000000,34744.000000000000,0,105034,105034,0,105011,34675,0,105014,34744
random,10000,10,261270,0.99851900000000000000,0.99851900000000000000,0.99851800000000000000,0.96032500000000000000,0.99851800000000000000,0.96525600000000000000,1000000,998519,998519,1000000,998518,960325,1000000,998518,965256
random,10000,10,261561,1.2182505984113233,1.2182505984113233,1.2176081519402868,1.2212278713509711,1.2178743790225354,0.97264095745655448050,818417,997037,997037,818848,997036,1000000,818669,997036,796271
random,10000,10,261688,0.99518500000000000000,0.99518500000000000000,0.99518400000000000000,1.00000000000000000000,0.99518400000000000000,0.96525600000000000000,1000000,995185,995185,1000000,995184,1000000,1000000,995184,965256
random,10000,10,262005,1.0238796677736101,1.0238684037793773,1.0241471423918321,1.0242690304064504,1.0243517636331971,1.00026124104865230353,976563,999883,999872,976306,999881,1000000,976110,999880,976365
random,10000,10,262449,12.9289537649979313,12.9289537649979313,12.8274411206321515,12.8277489866078301,12.7831667220617186,1.01043131439674788434,77344,999977,999977,77956,999976,1000000,78226,999976,79042
random,10000,10,262757,1.1755946852758818,1.1755946852758818,1.1763043110019480,1.1763266612085110,1.1759695465140072,0.96754615180173717522,850618,999982,999982,850104,999981,1000000,850346,999981,822749
random,10000,10,263269,0.99997800000000000000,0.99997800000000000000,0.99997700000000000000,1.00000000000000000000,0.99997700000000000000,1.00000000000000000000,1000000,999978,999978,1000000,999977,1000000,1000000,999977,1000000
random,10000,10,264308,998727.000000000000,998745.000000000000,998725.000000000000,995000.000000000000,998719.000000000000,34744.000000000000,0,998727,998745,0,998725,995000,0,998719,34744
random,10000,10,264714,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,999999,1000000
random,10000,10,265122,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,999999,1000000
random,10000,10,265231,328358.000000000000,328358.000000000000,328358.000000000000,34675.000000000000,328358.000000000000,34744.000000000000,0,328358,328358,0,328358,34675,0,328358,34744
random,10000,10,265269,999983.000000000000,999983.000000000000,999982.000000000000,1000000.000000000000,999982.000000000000,34744.000000000000,0,999983,999983,0,999982,1000000,0,999982,34744
random,10000,10,265609,0.99991300000000000000,0.99674100000000000000,0.99991100000000000000,0.99639500000000000000,0.99991200000000000000,0.99644800000000000000,1000000,999913,996741,1000000,999911,996395,1000000,999912,996448
random,10000,10,265865,1.0122779810217175,1.0122779810217175,1.0123989240159677,1.0124049984459583,1.0125629438216582,1.00046780688688692743,987866,999995,999995,987747,999994,1000000,987587,999994,988049
random,10000,10,266325,1.2370091996650169,1.2370091996650169,1.2363335146629741,1.2363384600168142,1.2372298807058177,1.0040742142940214,808399,999997,999997,808840,999996,1000000,808254,999996,811547
random,10000,10,266819,980150.000000000000,980150.000000000000,980149.000000000000,34675.000000000000,980149.000000000000,34744.000000000000,0,980150,980150,0,980149,34675,0,980149,34744
random,10000,10,268393,1.0970466794438084,1.0977875821617380,1.0961631847647629,1.2846766340444447,1.0971667211313560,0.98967400953603804123,777430,852877,853453,778406,853260,1000000,777262,852786,769236
random,10000,10,268633,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
random,10000,10,269078,612560.000000000000,612742.000000000000,612588.000000000000,631992.000000000000,612617.000000000000,34744.000000000000,0,612560,612742,0,612588,631992,0,612617,34744
random,10000,10,269405,1.0095677629538327,1.0091744700174955,1.0096363118450810,1.0137083784011183,1.0098371925370365,0.99843651299813334658,986542,995981,995593,986477,995983,1000000,986257,995959,984715
random,10000,10,269410,1.00514297283168699783,1.00441574478929020730,1.00497809557379525656,1.0071000553905030,1.00496696244867623200,0.99757694410958738561,992811,997917,997195,992950,997893,1000000,992961,997893,990555
random,10000,10,269600,1.5340809677118410,1.5340809677118410,1.5337542274165338,1.7595906488314559,1.5324957982602336,0.94880558075427381982,568103,871516,871516,568314,871654,1000000,568812,871702,539692
random,10000,10,269674,1.2396024269655272,1.2396024269655272,1.2384011723783844,1.5791797431512089,1.2382525179550380,0.98863116739620075645,587565,728347,728347,588206,728435,928883,588275,728433,581587
random,10000,10,269907,341964.000000000000,341964.000000000000,341981.000000000000,341982.000000000000,341987.000000000000,43398.000000000000,0,341964,341964,0,341981,341982,0,341987,43398
random,10000,10,270450,1.2027890851999460,1.2027890851999460,1.2035893921860206,1.4216540660727944,1.2034318149196121,0.93527615252447591206,703815,846541,846541,703406,846612,1000000,703651,846796,658108
random,10000,10,271730,868313.000000000000,868313.000000000000,868312.000000000000,1000000.000000000000,868312.000000000000,34744.000000000000,0,868313,868313,0,868312,1000000,0,868312,34744
random,10000,10,271737,0.84385754697169962818,0.84385754697169962818,0.84444757602952919915,0.98182609319102751427,0.84503881760919153484,0.98131856169501086101,404765,341564,341564,404481,341563,397130,404198,341563,396647
random,10000,10,271937,0.84385754697169962818,0.84385754697169962818,0.84444757602952919915,0.98182609319102751427,0.84503881760919153484,0.98131856169501086101,404765,341564,341564,404481,341563,397130,404198,341563,396647
random,10000,10,272025,0.99980200000000000000,0.98569500000000000000,0.99980700000000000000,0.98637900000000000000,0.99980300000000000000,0.98564300000000000000,1000000,999802,985695,1000000,999807,986379,1000000,999803,985643
random,10000,10,272119,0.95567000000000000000,0.97826900000000000000,0.95582300000000000000,0.97876600000000000000,0.95569900000000000000,0.97878000000000000000,1000000,955670,978269,1000000,955823,978766,1000000,955699,978780
random,10000,10,272460,1.00062179340838910450,0.99818067854582447203,1.00062579663912160180,1.0012746225945629,1.00058472505907325083,0.99621931194681404942,998724,999345,996907,998727,999352,1000000,998760,999344,994984
random,10000,10,272596,179318.000000000000,179451.000000000000,179184.000000000000,34675.000000000000,179247.000000000000,34744.000000000000,0,179318,179451,0,179184,34675,0,179247,34744
random,10000,10,272651,210128.000000000000,210128.000000000000,209902.000000000000,209902.000000000000,209959.000000000000,209959.000000000000,0,210128,210128,0,209902,209902,0,209959,209959
random,10000,10,273477,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,34744.000000000000,0,333333,333333,0,333333,333333,0,333333,34744
random,10000,10,273676,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10,273863,1.4531888873790965,1.4532679455980631,1.4542833903199409,1.7249932629715611,1.4553807787272574,0.98622704714026294044,404765,588200,588232,404481,588230,697727,404198,588262,398631
random,10000,10,274592,337022.000000000000,337022.000000000000,337034.000000000000,337034.000000000000,337028.000000000000,38439.000000000000,0,337022,337022,0,337034,337034,0,337028,38439
random,10000,10,274735,1.5410345619910370,1.5410345619910370,1.5394757052427669,1.8070405915528081,1.5394935144258397,0.91718740399940728105,552717,851756,851756,553391,851932,1000000,553382,851928,507555
random,10000,10,275987,341564.000000000000,341564.000000000000,341563.000000000000,341564.000000000000,341563.000000000000,42974.000000000000,0,341564,341564,0,341563,341564,0,341563,42974
random,10000,10,276206,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,10000,10,276240,2.9743163764784868,2.9743163764784868,2.9664278662034143,3.4163156402346326,2.9704667909618049,1.0511297743872193,291937,868313,868313,292713,868312,1000000,292315,868312,307261
random,10000,10,277098,0.22699700000000000000,0.22699700000000000000,0.22735900000000000000,0.00566300000000000000,0.22828500000000000000,0.96602100000000000000,1000000,226997,226997,1000000,227359,5663,1000000,228285,966021
random,10000,10,277751,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10,278084,0.71235700000000000000,0.71235700000000000000,0.71266800000000000000,0.29840600000000000000,0.71277500000000000000,0.96137500000000000000,1000000,712357,712357,1000000,712668,298406,1000000,712775,961375
random,10000,10,278179,0.71235700000000000000,0.71235700000000000000,0.71266800000000000000,0.35136600000000000000,0.71277500000000000000,1.00000000000000000000,1000000,712357,712357,1000000,712668,351366,1000000,712775,1000000
random,10000,10,279407,0.02894800000000000000,0.02894800000000000000,0.02898300000000000000,0.02898300000000000000,0.02897800000000000000,0.98923400000000000000,1000000,28948,28948,1000000,28983,28983,1000000,28978,989234
random,10000,10,279652,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.96525600000000000000,1000000,5000,5000,1000000,5000,5000,1000000,5000,965256
random,10000,10,279800,0.99255000000000000000,0.99255000000000000000,0.99254600000000000000,0.05220100000000000000,0.99251700000000000000,0.99497700000000000000,1000000,992550,992550,1000000,992546,52201,1000000,992517,994977
random,10000,10,279894,4.1674208455501157,4.1674208455501157,4.1790357231387887,5.8338405817060071,4.1552022785000787,1.1941791443301087,145633,606914,606914,145228,606913,847237,146061,606913,174423
random,10000,10,279924,1.4368501297373056,1.4368501297373056,1.4345654558175595,1.9184804190382543,1.4336030877670380,1.0324248608709620,422392,606914,606914,423064,606913,811640,423348,606913,437075
random,10000,10,279942,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,0.97754000000000000000,1000000,17284,17284,1000000,17284,17284,1000000,17284,977540
random,10000,10,280480,5.5188930026170638,5.5188930026170638,5.5227935111355513,6.8737970855100357,5.5010133099633017,1.1885030399298899,145583,803457,803457,145480,803456,1000000,146056,803456,173588
random,10000,10,280579,3.1675930710173746,3.1675930710173746,3.1748953756015903,4.2724890144381670,3.1651924942371679,1.1482482033523515,191601,606914,606914,191160,606913,816729,191746,606913,220172
random,10000,10,282088,0.57775100000000000000,0.57775100000000000000,0.57784500000000000000,0.37241500000000000000,0.57783100000000000000,1.00000000000000000000,1000000,577751,577751,1000000,577845,372415,1000000,577831,1000000
random,10000,10,282320,0.98666900000000000000,0.97430300000000000000,0.98661600000000000000,0.37321400000000000000,0.98662200000000000000,1.00000000000000000000,1000000,986669,974303,1000000,986616,373214,1000000,986622,1000000
random,10000,10,282676,24068.000000000000,24068.000000000000,24104.000000000000,24104.000000000000,24098.000000000000,24098.000000000000,0,24068,24068,0,24104,24104,0,24098,24098
random,10000,10,283322,0.38305100000000000000,0.38305100000000000000,0.38303900000000000000,0.34315500000000000000,0.38305900000000000000,0.97513700000000000000,1000000,383051,383051,1000000,383039,343155,1000000,383059,975137
random,10000,10,284002,0.34443200000000000000,0.34443200000000000000,0.34443900000000000000,0.34443900000000000000,0.34445300000000000000,0.97637600000000000000,1000000,344432,344432,1000000,344439,344439,1000000,344453,976376
random,10000,10,284005,0.80246900000000000000,0.80246900000000000000,0.80246800000000000000,0.93065000000000000000,0.80246800000000000000,0.96525600000000000000,1000000,802469,802469,1000000,802468,930650,1000000,802468,965256
random,10000,10,284091,3080.0000000000000000,3080.0000000000000000,3091.0000000000000000,3091.0000000000000000,3091.0000000000000000,3091.0000000000000000,0,3080,3080,0,3091,3091,0,3091,3091
random,10000,10,285305,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,1.00000000000000000000,0.86831200000000000000,0.96525600000000000000,1000000,868313,868313,1000000,868312,1000000,1000000,868312,965256
random,10000,10,285394,0.73662600000000000000,0.73662600000000000000,0.73662500000000000000,0.64803000000000000000,0.73662500000000000000,0.98177800000000000000,1000000,736626,736626,1000000,736625,648030,1000000,736625,981778
random,10000,10,285934,0.73662600000000000000,0.73662600000000000000,0.73662500000000000000,0.93065000000000000000,0.73662500000000000000,0.96525600000000000000,1000000,736626,736626,1000000,736625,930650,1000000,736625,965256
random,10000,10,285938,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.65432100000000000000,0.57201600000000000000,0.98765400000000000000,1000000,572016,572016,1000000,572016,654321,1000000,572016,987654
random,10000,10,286155,1.0139779227580719,1.0082434423933387,1.0137814651926929,1.0079902258248482,1.0139266097504537,1.0078899186853248,985268,999040,993390,985454,999035,993328,985308,999030,993082
random,10000,10,286707,0.50199694584752731117,0.50199694584752731117,0.50215197443843033162,0.97322422564321966108,0.50223974036188418440,0.97328433477526506984,664014,333333,333333,663809,333333,646035,663693,333333,645962
random,10000,10,287157,0.45554000000000000000,0.45560000000000000000,0.45545400000000000000,0.33333300000000000000,0.45549600000000000000,0.96525600000000000000,1000000,455540,455600,1000000,455454,333333,1000000,455496,965256
random,10000,10,287577,0.34439900000000000000,0.34439900000000000000,0.34443600000000000000,0.34443700000000000000,0.34441800000000000000,0.97634100000000000000,1000000,344399,344399,1000000,344436,344437,1000000,344418,976341
random,10000,10,287660,0.99035300000000000000,0.99035300000000000000,0.99048300000000000000,0.41315600000000000000,0.99039100000000000000,1.00000000000000000000,1000000,990353,990353,1000000,990483,413156,1000000,990391,1000000
random,10000,10,288033,0.61015500000000000000,0.61015500000000000000,0.61021200000000000000,0.61021200000000000000,0.61013100000000000000,0.61013200000000000000,1000000,610155,610155,1000000,610212,610212,1000000,610131,610132
random,10000,10,288320,0.95060000000000000000,0.95060000000000000000,0.95076300000000000000,0.50508800000000000000,0.95070200000000000000,1.00000000000000000000,1000000,950600,950600,1000000,950763,505088,1000000,950702,1000000
random,10000,10,288329,0.75798100000000000000,0.75798100000000000000,0.75802700000000000000,0.79460000000000000000,0.75810300000000000000,0.97979000000000000000,1000000,757981,757981,1000000,758027,794600,1000000,758103,979790
random,10000,10,288360,0.81233400000000000000,0.81233400000000000000,0.81237500000000000000,1.00000000000000000000,0.81236900000000000000,0.95283200000000000000,1000000,812334,812334,1000000,812375,1000000,1000000,812369,952832
random,10000,10,289089,1.3161171638092518,1.3161171638092518,1.3153921201506585,1.6792075483737714,1.3147085776818473,0.96817231227824008647,595235,783399,783399,595519,783341,1000000,595802,783306,576839
random,10000,10,289321,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,10000,10,289364,1.0460792583693328,1.0460792583693328,1.0468300571857343,1.4211166566241090,1.0459070301706818,1.0144953875730697,704178,736626,736626,703672,736625,1000000,704293,736625,714502
random,10000,10,289420,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.78062100000000000000,0.86831200000000000000,0.96525600000000000000,1000000,868313,868313,1000000,868312,780621,1000000,868312,965256
random,10000,10,289601,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,10000,10,289619,1.2375381151981990,1.2375381151981990,1.2369462603208294,1.6792075483737714,1.2363587231999893,0.96817231227824008647,595235,736626,736626,595519,736625,1000000,595802,736625,576839
random,10000,10,290145,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.77514400000000000000,0.86831200000000000000,0.98157400000000000000,1000000,868313,868313,1000000,868312,775144,1000000,868312,981574
random,10000,10,290446,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,10000,10,290511,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,10000,10,290686,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10,292353,997045.000000000000,997047.000000000000,997045.000000000000,1000000.000000000000,997045.000000000000,34744.000000000000,0,997045,997047,0,997045,1000000,0,997045,34744
random,10000,10,294640,2.4681284201944338,2.4681284201944338,2.4698589056099050,2.4723040142800280,2.4715881820295994,0.96095725362322426138,404765,999012,999012,404481,999011,1000000,404198,999011,388417
random,10000,10,295837,336667.000000000000,336667.000000000000,336666.000000000000,336667.000000000000,336666.000000000000,38077.000000000000,0,336667,336667,0,336666,336667,0,336666,38077
random,10000,10,296771,0.30268324607329842932,0.30268324607329842932,0.29967741935483870968,0.91887096774193548387,0.29930656345750685373,0.91727140783744557329,6112,1850,1850,6200,1858,5697,6201,1856,5688
random,10000,10,297100,1.0559882382277030,1.0555175946225730,1.0560561403508772,1.0796221322537112,1.0560776421456319,0.99851219717598180951,926391,978258,977822,926250,978172,1000000,926198,978137,924820
random,10000,10,297802,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
random,10000,10,299524,736626.000000000000,736626.000000000000,736625.000000000000,930650.000000000000,736625.000000000000,34744.000000000000,0,736626,736626,0,736625,930650,0,736625,34744
random,10000,10,299817,0.84622207247159555439,0.84622207247159555439,0.84470235607467621594,0.98153620916067158144,0.84533579503831152118,0.98158671075296493555,403634,341564,341564,404359,341563,396893,404056,341563,396616
random,10000,10,300727,0.37466599809043638337,0.37466599809043638337,0.37609980753368160572,1.2139950508660984,0.37406885030399298899,1.2142671304157310,145583,54545,54545,145480,54715,176612,146056,54635,177351
random,10000,10,301009,1.0649362905889627,1.0649362905889627,1.0653011660187440,1.2106933277480014,1.0653142518131076,0.99677696657101691427,826487,880156,880156,825973,879910,1000000,825930,879875,823268
random,10000,10,301890,0.97342800000000000000,0.97342800000000000000,0.97322900000000000000,0.10806700000000000000,0.97316900000000000000,0.99146800000000000000,1000000,973428,973428,1000000,973229,108067,1000000,973169,991468
random,10000,10,302011,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10,302375,0.83770500000000000000,0.83770500000000000000,0.83778700000000000000,0.57118700000000000000,0.83795700000000000000,0.98094800000000000000,1000000,837705,837705,1000000,837787,571187,1000000,837957,980948
random,10000,10,302479,0.63878600000000000000,0.63878600000000000000,0.63885500000000000000,0.60231700000000000000,0.63896900000000000000,0.96525600000000000000,1000000,638786,638786,1000000,638855,602317,1000000,638969,965256
random,10000,10,303273,0.36123500000000000000,0.36123500000000000000,0.36123400000000000000,0.02969100000000000000,0.36123400000000000000,0.98765400000000000000,1000000,361235,361235,1000000,361234,29691,1000000,361234,987654
random,10000,10,303396,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,0,62,62,0,62,62,0,62,62
random,10000,10,303595,0.80345700000000000000,0.80345700000000000000,0.80345600000000000000,0.45449500000000000000,0.80345600000000000000,0.99061500000000000000,1000000,803457,803457,1000000,803456,454495,1000000,803456,990615
random,10000,10,303636,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,10,304138,0.36123500000000000000,0.36123500000000000000,0.36123400000000000000,0.35887300000000000000,0.36123400000000000000,1.00000000000000000000,1000000,361235,361235,1000000,361234,358873,1000000,361234,1000000
random,10000,10,304146,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,10,304218,0.36123500000000000000,0.36123500000000000000,0.36123400000000000000,0.35887300000000000000,0.36123400000000000000,1.00000000000000000000,1000000,361235,361235,1000000,361234,358873,1000000,361234,1000000
random,10000,10,304497,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,0.01728400000000000000,0.97754000000000000000,1000000,17284,17284,1000000,17284,17284,1000000,17284,977540
random,10000,10,305885,1.7988069958086648,1.7988069958086648,1.7946756398744699,2.2225580754425113,1.7949752943451501,0.97462308039395683901,448783,807274,807274,449932,807482,1000000,449897,807554,438480
random,10000,10,306186,24068.000000000000,24068.000000000000,24104.000000000000,24104.000000000000,24098.000000000000,24098.000000000000,0,24068,24068,0,24104,24104,0,24098,24098
random,10000,10,306483,1.4365535746525580,1.4365535746525580,1.4360935327924975,2.0748179347262278,1.4356471378906931,0.95778399143731901795,481879,692245,692245,481970,692154,1000000,482092,692114,461740
random,10000,10,306570,0.97666500000000000000,0.97666500000000000000,0.97656000000000000000,0.53803000000000000000,0.97654300000000000000,1.00000000000000000000,1000000,976665,976665,1000000,976560,538030,1000000,976543,1000000
random,10000,10,306714,2.4915858894049033,2.4915858894049033,2.4817506470805741,3.3186493663652560,2.4919165941016450,1.0358572460392999,296288,738227,738227,297490,738296,987265,296286,738320,306910
