dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10000,100,122141,0.41195400000000000000,0.41195500000000000000,0.41162000000000000000,0.40948800000000000000,0.41139700000000000000,0.42757900000000000000,1000000,411954,411955,1000000,411620,409488,1000000,411397,427579
random,10000,100,122882,0.73197000000000000000,0.73197100000000000000,0.73176700000000000000,0.71222400000000000000,0.73169500000000000000,0.74787700000000000000,1000000,731970,731971,1000000,731767,712224,1000000,731695,747877
random,10000,100,123407,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,100,124150,1.6487194642751005,1.6485477575765581,1.6445572713813541,1.6103869583332647,1.6494226388978357,1.5459948102744014,605684,998603,998499,607223,998613,977864,605427,998605,935987
random,10000,100,124173,2.3695676946086461,2.3695700686085986,2.3595437621889959,2.3595437621889959,2.3715663795663796,2.3715663795663796,421230,998133,998134,423025,998146,998146,420875,998133,998133
random,10000,100,124435,77600.000000000000,77600.000000000000,77836.000000000000,77836.000000000000,77882.000000000000,77882.000000000000,0,77600,77600,0,77836,77836,0,77882,77882
random,10000,100,124569,1.0271338720465158,1.0271349026163075,1.0272132401214928,1.0132036365397835,1.0273286509152155,1.0134586880021110,970337,996666,996667,970263,996667,983074,970154,996667,983211
random,10000,100,124749,0.99677200000000000000,0.99677300000000000000,0.99677200000000000000,0.99677200000000000000,0.99677200000000000000,0.97259100000000000000,1000000,996772,996773,1000000,996772,996772,1000000,996772,972591
random,10000,100,124778,0.99798900000000000000,0.99799000000000000000,0.99798800000000000000,0.97844500000000000000,0.99798800000000000000,0.97226100000000000000,1000000,997989,997990,1000000,997988,978445,1000000,997988,972261
random,10000,100,125176,1.0420873076290771,1.0420883547593642,1.0421396437906307,1.0256894645131023,1.0420959932313002,1.0259899642297672,954991,995184,995185,954944,995185,979476,954984,995185,979804
random,10000,100,125634,0.99851800000000000000,0.99851900000000000000,0.99851900000000000000,0.98072500000000000000,0.99851900000000000000,0.97433800000000000000,1000000,998518,998519,1000000,998519,980725,1000000,998519,974338
random,10000,100,126003,0.33352792645786589955,0.33786758758448975573,0.33336383988285484984,0.34580347211466707968,0.33353011455478248647,0.34656687047578888186,142177,47420,48037,142046,47353,49120,142290,47458,49313
random,10000,100,126113,0.56220500000000000000,0.56220500000000000000,0.56221200000000000000,0.56196600000000000000,0.56228100000000000000,0.58000800000000000000,1000000,562205,562205,1000000,562212,561966,1000000,562281,580008
random,10000,100,126413,0.55555500000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.57328300000000000000,1000000,555555,555556,1000000,555556,555556,1000000,555556,573283
random,10000,100,126522,0.79379958966737921812,0.79380069211934262994,0.79321191341586890968,0.81133676123699800253,0.79371524902727596476,0.81170333929077419903,907069,720031,720032,907649,719958,736409,906989,719891,736206
random,10000,100,126907,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,100,126934,0.80246800000000000000,0.80246900000000000000,0.80246900000000000000,0.76688200000000000000,0.80246900000000000000,0.82019700000000000000,1000000,802468,802469,1000000,802469,766882,1000000,802469,820197
random,10000,100,126995,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,100,127255,0.07176947268679188248,0.07176947268679188248,0.07188229608798681828,0.08895914481843111911,0.07192920106501360398,0.08735675042676283639,172023,12346,12346,171753,12346,15279,171641,12346,14994
random,10000,100,127328,0.68522782297809140480,0.68522973689398245705,0.68289803213211437553,0.70483698378516536232,0.68500685915673507966,0.70687006250729443098,522489,358024,358025,524273,358025,369527,522659,358025,369452
random,10000,100,127642,0.99984000000000000000,0.99984100000000000000,0.99984100000000000000,0.98592700000000000000,0.99984200000000000000,0.98610400000000000000,1000000,999840,999841,1000000,999841,985927,1000000,999842,986104
random,10000,100,128710,0.99851800000000000000,0.99851900000000000000,0.99851900000000000000,0.98072500000000000000,0.99851900000000000000,0.97433800000000000000,1000000,998518,998519,1000000,998519,980725,1000000,998519,974338
random,10000,100,129902,1.0153019368306481,1.0153029521539068,1.0152740888748101,1.0152943947627054,1.0152957361802795,0.98266144794220821086,984908,999979,999980,984936,999980,1000000,984915,999980,967838
random,10000,100,131918,0.70813600000000000000,0.70813700000000000000,0.70814200000000000000,0.70789500000000000000,0.70818700000000000000,0.72563100000000000000,1000000,708136,708137,1000000,708142,707895,1000000,708187,725631
random,10000,100,132253,0.57368800000000000000,0.57368800000000000000,0.57371800000000000000,0.56893700000000000000,0.57368300000000000000,0.59141100000000000000,1000000,573688,573688,1000000,573718,568937,1000000,573683,591411
random,10000,100,133391,1.00000000000000000000,1.00000000000000000000,1658.0000000000000000,1658.0000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1658,1658,0,1,1
random,10000,100,133976,39.9491307664511985,39.9491709158068013,39.6546309580742866,39.6698549338434561,39.8228608020491475,38.1633714880332986,24907,995013,995014,25092,995014,995396,24986,995014,953550
random,10000,100,134175,50353.000000000000,50353.000000000000,50338.000000000000,50338.000000000000,50394.000000000000,50394.000000000000,0,50353,50353,0,50338,50338,0,50394,50394
random,10000,100,134235,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,10000,100,134880,1.0010104639693629,1.0010116697736223,1.00101453156628715224,1.00101453156628715224,1.0010115697537027,1.0010115697537027,829322,830160,830161,828954,829795,829795,829404,830243,830243
random,10000,100,136729,0.99934800000000000000,0.98122800000000000000,0.99934500000000000000,0.98145400000000000000,0.99935500000000000000,0.98285000000000000000,1000000,999348,981228,1000000,999345,981454,1000000,999355,982850
random,10000,100,136737,0.99999299734599413178,0.98271744991351722303,1.00002400979599676668,0.98289902280130293160,0.99999199691080757172,0.98298943392149369657,999621,999614,982345,999592,999616,982498,999614,999606,982610
random,10000,100,138587,0.99974673386995661877,0.99996489380375636300,0.99996477012506605602,1.00011827172299252623,1.00027067465658152946,1.00039348075077129746,398790,398689,398776,397390,397376,397437,399003,399111,399160
random,10000,100,138590,1.00005021280185425835,0.98741365908721160277,1.00008837719386340903,0.98758099568960322657,0.99994276574017453437,0.98739942585000406664,995762,995812,983229,995732,995820,983366,995907,995850,983358
random,10000,100,138698,1.00622983680262758034,1.00623084307573412654,1.00618123091319813044,0.97295170630348706751,1.00627134642748604746,0.97292311965270104636,993766,999957,999958,993815,999958,966934,993726,999958,966819
random,10000,100,138733,1.00223302603217047513,0.99329790157973000319,1.00223793598476230361,0.98889689789656165247,1.00213502282994709250,1.00490924391402733151,993271,995489,986614,993326,995549,982297,993432,995553,998309
random,10000,100,139215,60505.000000000000,60505.000000000000,60520.000000000000,60520.000000000000,60464.000000000000,60464.000000000000,0,60505,60505,0,60520,60520,0,60464,60464
random,10000,100,139555,33504.000000000000,33504.000000000000,33529.000000000000,33529.000000000000,33538.000000000000,33538.000000000000,0,33504,33504,0,33529,33529,0,33538,33538
random,10000,100,139698,1.5119343554307925,1.5119360829194558,1.5112055287859771,1.5112055287859771,1.5118104795875185,1.5118104795875185,578875,875221,875222,579223,875325,875325,578935,875240,875240
random,10000,100,139837,1.2669389293792410,1.2669389293792410,1.2623467030593656,1.2761170826577521,1.2665065749942949,1.2802260265512108,477480,604938,604938,479217,604938,611537,477643,604938,611491
random,10000,100,139998,1.3714283761127812,1.3714300851259457,1.3723236517361206,1.3937652201275070,1.3712847854134092,1.3923649381829988,585133,802468,802469,584752,802469,815007,585195,802469,814805
random,10000,100,140231,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,100,140755,1542.0000000000000000,1542.0000000000000000,1542.0000000000000000,1542.0000000000000000,1543.0000000000000000,1543.0000000000000000,0,1542,1542,0,1542,1542,0,1543,1543
random,10000,100,141096,4.2399647279837442,4.2399647279837442,4.2233083855200855,4.3017412555368871,4.2406931717977227,4.3203619215581030,26083,110591,110591,26188,110600,112654,26083,110610,112688
random,10000,100,141317,0.55668200000000000000,0.55668300000000000000,0.55667500000000000000,0.55667500000000000000,0.55664700000000000000,0.59855500000000000000,1000000,556682,556683,1000000,556675,556675,1000000,556647,598555
random,10000,100,141641,15.7332362074914695,15.7332362074914695,15.6701542691308996,15.7485871391477012,15.7332362074914695,15.8129049572518499,26083,410370,410370,26188,410370,412424,26083,410370,412448
random,10000,100,141672,0.04185200000000000000,0.04185200000000000000,0.04185200000000000000,0.04185200000000000000,0.04185200000000000000,0.08376000000000000000,1000000,41852,41852,1000000,41852,41852,1000000,41852,83760
random,10000,100,141929,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.45227800000000000000,1000000,410370,410370,1000000,410370,410370,1000000,410370,452278
random,10000,100,141961,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.39113500000000000000,0.41037000000000000000,0.43303000000000000000,1000000,410370,410370,1000000,410370,391135,1000000,410370,433030
random,10000,100,142646,1.0152737254104610,1.0152747420322269,1.0152859714918055,0.99919178323117947800,1.0151939163343495,0.99904447170975523228,983650,998674,998675,983647,998683,982852,983749,998696,982809
random,10000,100,142711,102776.000000000000,102776.000000000000,102776.000000000000,102776.000000000000,102844.000000000000,102844.000000000000,0,102776,102776,0,102776,102776,0,102844,102844
random,10000,100,143023,34996.000000000000,34996.000000000000,35005.000000000000,35005.000000000000,35014.000000000000,35014.000000000000,0,34996,34996,0,35005,35005,0,35014,35014
random,10000,100,143380,0.37489500000000000000,0.37489500000000000000,0.37490700000000000000,0.37490700000000000000,0.37488500000000000000,0.39261200000000000000,1000000,374895,374895,1000000,374907,374907,1000000,374885,392612
random,10000,100,143539,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,100,143947,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,100,144148,1.00034768540856583317,1.00340944569012005790,0.99990653309970552011,1.00312108459464351843,1.00042213800483625893,1.00354737819190133559,845592,845886,848475,845219,845140,847857,845695,846052,848695
random,10000,100,144150,1.0154930743759578,1.0046463888511203,1.0153903558540600,1.0046840657936435,1.0155163424084733,1.0050576099291505,978179,993334,982724,978210,993265,982792,978130,993307,983077
random,10000,100,144463,0.30220374953632477333,0.30220374953632477333,0.30097401811225725217,0.33087861397646375127,0.30211043742011094142,0.33314610323563970452,328894,99393,99393,330384,99437,109317,329363,99504,109726
random,10000,100,144511,99393.000000000000,99393.000000000000,99437.000000000000,99437.000000000000,99504.000000000000,99504.000000000000,0,99393,99393,0,99437,99437,0,99504,99504
random,10000,100,144569,0.88315400000000000000,0.88759500000000000000,0.88299200000000000000,0.88299200000000000000,0.88306000000000000000,0.90078800000000000000,1000000,883154,887595,1000000,882992,882992,1000000,883060,900788
random,10000,100,144756,0.60576273662898096532,0.60576273662898096532,0.60496031184718534985,0.62579231132307243330,0.60490880667014069828,0.62626963448224521700,670723,406299,406299,671611,406298,420289,671650,406287,420634
random,10000,100,145080,0.39959500000000000000,0.39959500000000000000,0.39962400000000000000,0.39962400000000000000,0.39966900000000000000,0.41739700000000000000,1000000,399595,399595,1000000,399624,399624,1000000,399669,417397
random,10000,100,145328,0.68522782297809140480,0.68522973689398245705,0.68289803213211437553,0.70483698378516536232,0.68500685915673507966,0.70687006250729443098,522489,358024,358025,524273,358025,369527,522659,358025,369452
random,10000,100,145384,0.35802400000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.37575200000000000000,1000000,358024,358025,1000000,358025,358025,1000000,358025,375752
random,10000,100,145440,0.35802400000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.37575200000000000000,1000000,358024,358025,1000000,358025,358025,1000000,358025,375752
random,10000,100,145765,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.62266600000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,622666
random,10000,100,146630,1.1052267358243819,1.1052278412865811,1.1043925393660560,1.1046245105132638,1.1040937351606242,1.0579583227502126,904599,999787,999788,905285,999790,1000000,905530,999790,958013
random,10000,100,146948,995487.000000000000,995488.000000000000,995487.000000000000,995487.000000000000,995488.000000000000,953580.000000000000,0,995487,995488,0,995487,995487,0,995488,953580
random,10000,100,147285,2.0881209684175253,2.0881230627460836,2.0805543209026391,2.0867373235924435,2.0874104718377533,2.0133886605686674,477480,997036,997037,479217,997037,1000000,477643,997037,961681
random,10000,100,147699,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,10000,100,148125,0.89559000000000000000,0.89559100000000000000,0.89597800000000000000,0.81561200000000000000,0.89657700000000000000,0.91610900000000000000,1000000,895590,895591,1000000,895978,815612,1000000,896577,916109
random,10000,100,148301,0.58120700000000000000,0.58377100000000000000,0.58174100000000000000,0.57963900000000000000,0.58195200000000000000,0.62175900000000000000,1000000,581207,583771,1000000,581741,579639,1000000,581952,621759
random,10000,100,148479,8.0000000000000000,8.0000000000000000,8.0000000000000000,8.0000000000000000,8.0000000000000000,8.0000000000000000,0,8,8,0,8,8,0,8,8
random,10000,100,148553,0.31849300000000000000,0.31849300000000000000,0.31855900000000000000,0.27296800000000000000,0.31870000000000000000,0.35718400000000000000,1000000,318493,318493,1000000,318559,272968,1000000,318700,357184
random,10000,100,149276,0.12337532493501299740,0.12337532493501299740,0.12324662642045454545,0.47190163352272727273,0.12335614003909720988,0.46503465434512173449,45009,5553,5553,45056,5553,21262,45016,5553,20934
random,10000,100,149637,0.79654850911101710154,0.79860759585771201266,0.79624337057757138479,0.79831907455600401012,0.79675007976188867838,0.79887533138856354814,962077,766341,768322,962565,766436,768434,962239,766664,768709
random,10000,100,150206,0.95710300000000000000,0.95710400000000000000,0.95686100000000000000,0.93190700000000000000,0.95687200000000000000,0.97479600000000000000,1000000,957103,957104,1000000,956861,931907,1000000,956872,974796
random,10000,100,150313,0.54784900000000000000,0.54784900000000000000,0.54786700000000000000,0.54786700000000000000,0.54788600000000000000,0.56561400000000000000,1000000,547849,547849,1000000,547867,547867,1000000,547886,565614
random,10000,100,150669,0.49738100000000000000,0.49738200000000000000,0.49721900000000000000,0.47114800000000000000,0.49722300000000000000,0.53122200000000000000,1000000,497381,497382,1000000,497219,471148,1000000,497223,531222
random,10000,100,151376,0.33370300000000000000,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,1000000,333703,333704,1000000,333704,333704,1000000,333704,333704
random,10000,100,151532,1.00481386392811296534,1.00481541428686598079,1.00482077442308765101,1.00482077442308765101,1.00487805634178325743,1.00487805634178325743,645012,648117,648118,645332,648443,648443,645134,648281,648281
random,10000,100,151814,0.99918700000000000000,0.99918800000000000000,0.99919100000000000000,0.92356300000000000000,0.99919900000000000000,0.98355600000000000000,1000000,999187,999188,1000000,999191,923563,1000000,999199,983556
random,10000,100,153705,0.99947400000000000000,0.99947500000000000000,0.99947700000000000000,0.94343100000000000000,0.99948000000000000000,1.00000000000000000000,1000000,999474,999475,1000000,999477,943431,1000000,999480,1000000
random,10000,100,153756,1.3458688618607570,1.3458715670785812,1.3471165458119649,1.3538614837238772,1.3472898299737452,1.3123354000430583,739312,995017,995019,738628,995018,1000000,738533,995018,969203
random,10000,100,153795,800232.000000000000,811660.000000000000,800034.000000000000,800034.000000000000,800136.000000000000,800136.000000000000,0,800232,811660,0,800034,800034,0,800136,800136
random,10000,100,153835,538788.000000000000,540385.000000000000,537278.000000000000,537278.000000000000,539205.000000000000,539205.000000000000,0,538788,540385,0,537278,537278,0,539205,539205
random,10000,100,154218,0.99964900000000000000,0.99965000000000000000,0.99965200000000000000,0.96215000000000000000,0.99965400000000000000,0.96197700000000000000,1000000,999649,999650,1000000,999652,962150,1000000,999654,961977
random,10000,100,154771,110555.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110555,110556,0,110556,110556,0,110556,110556
random,10000,100,154999,110555.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110555,110556,0,110556,110556,0,110556,110556
random,10000,100,157695,33504.000000000000,33504.000000000000,33529.000000000000,33529.000000000000,33538.000000000000,33538.000000000000,0,33504,33504,0,33529,33529,0,33538,33538
random,10000,100,157720,0.65958389753452257132,0.65958389753452257132,0.65800193480080197983,0.68103846273061406271,0.66000219258415677958,0.68289669819733584662,611484,403325,403325,612983,403344,417465,611151,403361,417353
random,10000,100,157908,0.40332500000000000000,0.40332500000000000000,0.40334400000000000000,0.40334400000000000000,0.40336100000000000000,0.42108800000000000000,1000000,403325,403325,1000000,403344,403344,1000000,403361,421088
random,10000,100,158403,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,100,158806,1.00051729123496528546,0.95089235239439804610,1.00045823048993643803,0.95135353082600548076,1.00050627845314923208,0.95147331032067637200,999437,999954,950357,999497,999955,950875,999450,999956,950950
random,10000,100,159130,1.00464441860862382721,1.00460623429293198268,1.00480798704737937571,0.99824323550191907426,1.00477566821165697195,0.95602305023697444535,995173,999795,999757,995011,999795,993263,995044,999796,951285
random,10000,100,159279,0.33672132521211750625,0.34208073883587602577,0.33671077752892405787,0.35236705911112066790,0.33680699017784474044,0.35241693843522437461,883119,297365,302098,883607,297520,311354,883411,297539,311329
random,10000,100,159704,1.0221743742023191,1.0221754009838621,1.0222856157040579,1.0201763790136084,1.0221754009838621,1.0200417489375378,973917,995513,995514,973812,995514,993460,973917,995514,993436
random,10000,100,160507,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,10000,100,160533,0.99703600000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.97285700000000000000,1000000,997036,997037,1000000,997037,997037,1000000,997037,972857
random,10000,100,160980,0.57737834756911241133,0.57737834756911241133,0.57719441279851411109,0.57789848225518198360,0.57721345674586549301,0.59528262362489040155,925485,534355,534355,926045,534508,535160,926108,534562,551296
random,10000,100,161089,0.98004200000000000000,0.98004300000000000000,0.98007900000000000000,0.96304800000000000000,0.98011700000000000000,0.99784500000000000000,1000000,980042,980043,1000000,980079,963048,1000000,980117,997845
random,10000,100,161271,0.15358177290494327467,0.15370987748827530612,0.15333218905550267605,0.15441197122661382184,0.15373679299049909500,0.15491422881085245101,320051,49154,49195,320435,49133,49479,319338,49094,49470
random,10000,100,161343,33504.000000000000,33504.000000000000,33529.000000000000,33529.000000000000,33538.000000000000,33538.000000000000,0,33504,33504,0,33529,33529,0,33538,33538
random,10000,100,161742,0.91373400000000000000,0.91373500000000000000,0.91361600000000000000,0.88683500000000000000,0.91361700000000000000,0.92265900000000000000,1000000,913734,913735,1000000,913616,886835,1000000,913617,922659
random,10000,100,161805,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.62266600000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,622666
random,10000,100,161856,0.35802400000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.37575200000000000000,1000000,358024,358025,1000000,358025,358025,1000000,358025,375752
random,10000,100,162849,0.99988200000000000000,0.99988300000000000000,0.99988400000000000000,0.95950300000000000000,0.99988400000000000000,0.99456600000000000000,1000000,999882,999883,1000000,999884,959503,1000000,999884,994566
random,10000,100,163629,0.99735500000000000000,0.99735600000000000000,0.99735400000000000000,0.99735400000000000000,0.99735600000000000000,0.99735600000000000000,1000000,997355,997356,1000000,997354,997354,1000000,997356,997356
random,10000,100,164181,0.99703600000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.97285700000000000000,1000000,997036,997037,1000000,997037,997037,1000000,997037,972857
random,10000,100,165268,996516.000000000000,996517.000000000000,996518.000000000000,996518.000000000000,996518.000000000000,954610.000000000000,0,996516,996517,0,996518,996518,0,996518,954610
random,10000,100,166276,0.26297863556610589328,0.26297863556610589328,0.26554113907560835808,0.27168985461935282164,0.26209449385635699964,0.28682329957328672048,19378,5096,5096,19191,5096,5214,19451,5098,5579
random,10000,100,166685,0.02854500000000000000,0.02893900000000000000,0.02855800000000000000,0.000001000000000000000000,0.02857000000000000000,0.06501500000000000000,1000000,28545,28939,1000000,28558,1,1000000,28570,65015
random,10000,100,166752,0.00507600000000000000,0.00507600000000000000,0.00507600000000000000,0.00507500000000000000,0.00507600000000000000,0.04698400000000000000,1000000,5076,5076,1000000,5076,5075,1000000,5076,46984
random,10000,100,167430,0.34328300000000000000,0.34328300000000000000,0.34328300000000000000,0.29450000000000000000,0.34328300000000000000,0.37857500000000000000,1000000,343283,343283,1000000,343283,294500,1000000,343283,378575
random,10000,100,168250,0.98102700000000000000,0.97439300000000000000,0.98109300000000000000,0.95368500000000000000,0.98117100000000000000,0.97163100000000000000,1000000,981027,974393,1000000,981093,953685,1000000,981171,971631
random,10000,100,168435,0.32500998801438274071,0.33070315621254494606,0.32495279737652787439,0.34761005664314816655,0.32498479010342729669,0.33725410667207462989,10012,3254,3311,10063,3270,3498,9862,3205,3326
random,10000,100,168706,0.95701900000000000000,0.95702000000000000000,0.95715100000000000000,0.87523800000000000000,0.95743300000000000000,0.95957800000000000000,1000000,957019,957020,1000000,957151,875238,1000000,957433,959578
random,10000,100,169321,0.63966033455228586741,0.63966033455228586741,0.64152154631284459951,0.65935572830506897213,0.63977301138731257908,0.65761540734455143989,528049,337772,337772,526517,337772,347162,527956,337772,347192
random,10000,100,169677,0.33777200000000000000,0.33777200000000000000,0.33777200000000000000,0.31743400000000000000,0.33777200000000000000,0.35962500000000000000,1000000,337772,337772,1000000,337772,317434,1000000,337772,359625
random,10000,100,169773,0.33777200000000000000,0.33777200000000000000,0.33777200000000000000,0.29116600000000000000,0.33777200000000000000,0.35106100000000000000,1000000,337772,337772,1000000,337772,291166,1000000,337772,351061
random,10000,100,169861,0.99956163838246932653,0.99872638178690412439,0.99968793161549377999,0.99895463024049437328,0.99942042452422068433,0.99858721070116780310,844052,843682,842977,842764,842501,841883,843721,843232,842529
random,10000,100,170863,0.63792292325279600366,0.63792292325279600366,0.63571917296128976714,0.65478429115822575456,0.63827827162965052271,0.65683259483017460216,440003,280688,280688,441382,280595,289010,439628,280605,288762
random,10000,100,171296,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.35106600000000000000,1000000,333339,333339,1000000,333339,333339,1000000,333339,351066
random,10000,100,171324,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.35106600000000000000,1000000,333339,333339,1000000,333339,333339,1000000,333339,351066
random,10000,100,171659,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,100,172725,1.4263959827463370,1.4263974162510698,1.4268167126956951,1.4297533933861592,1.4268760477058379,1.3873324566900454,697591,995041,995042,697386,995042,997090,697357,995042,967466
random,10000,100,175261,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,0.53850300000000000000,0.55629600000000000000,0.57402400000000000000,1000000,556296,556296,1000000,556296,538503,1000000,556296,574024
random,10000,100,175353,1.0070596069441145,1.00558213577821284949,1.0068063771211417,1.0055355991206840,1.0067059131753410,1.00550353340030571330,576661,580732,579880,576812,580738,580005,576357,580222,579529
random,10000,100,175544,0.33611300000000000000,0.33611400000000000000,0.33616700000000000000,0.33616700000000000000,0.33612100000000000000,0.35384900000000000000,1000000,336113,336114,1000000,336167,336167,1000000,336121,353849
random,10000,100,175629,0.80811058710109296636,0.80811058710109296636,0.80724827475913012254,0.81671710877692718533,0.80856012780190100794,0.81837651080860093494,661777,534789,534789,662806,535049,541325,661649,534983,541478
random,10000,100,176004,0.33562200000000000000,0.33562200000000000000,0.33564700000000000000,0.33564700000000000000,0.33564800000000000000,0.33564800000000000000,1000000,335622,335622,1000000,335647,335647,1000000,335648,335648
random,10000,100,176486,0.84301600000000000000,0.84301600000000000000,0.84315800000000000000,0.82241700000000000000,0.84307000000000000000,0.88198400000000000000,1000000,843016,843016,1000000,843158,822417,1000000,843070,881984
random,10000,100,176653,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,0.53850300000000000000,0.55629600000000000000,0.57402400000000000000,1000000,556296,556296,1000000,556296,538503,1000000,556296,574024
random,10000,100,177689,0.99673100000000000000,0.99673300000000000000,0.99673200000000000000,0.99673200000000000000,0.99673200000000000000,0.97255100000000000000,1000000,996731,996733,1000000,996732,996732,1000000,996732,972551
random,10000,100,178224,1.0055979690055040,1.0055989796516505,1.0057036699371212,0.98291628047541701074,1.0056884224229769,1.0029776283685305,989466,995005,995006,989363,995006,972461,989378,995006,992324
random,10000,100,178399,110555.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110555,110556,0,110556,110556,0,110556,110556
random,10000,100,178750,0.99778800000000000000,0.99778900000000000000,0.99778900000000000000,0.99448600000000000000,0.99778900000000000000,0.97030600000000000000,1000000,997788,997789,1000000,997789,994486,1000000,997789,970306
random,10000,100,178929,1.9074312944959045,1.9074332082982470,1.9137951891670811,1.9201855667331691,1.9080284173467571,1.8491931763142831,522520,996671,996672,520783,996672,1000000,522357,996672,965939
random,10000,100,179550,0.98469900000000000000,0.98458600000000000000,0.98472200000000000000,0.96720700000000000000,0.98480100000000000000,0.98510300000000000000,1000000,984699,984586,1000000,984722,967207,1000000,984801,985103
random,10000,100,179860,0.54484457638551704136,0.54484620573465723382,0.54352136896615618671,0.56647996385138759309,0.54507800567580740072,0.56788718803027314619,613742,334394,334395,615238,334395,348520,613481,334395,348388
random,10000,100,179913,0.55767700000000000000,0.55767800000000000000,0.55767800000000000000,0.53988500000000000000,0.55767800000000000000,0.57540600000000000000,1000000,557677,557678,1000000,557678,539885,1000000,557678,575406
random,10000,100,180048,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10000,100,180267,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,10000,100,181039,7503.0000000000000000,7503.0000000000000000,7654.0000000000000000,7654.0000000000000000,7518.0000000000000000,7518.0000000000000000,0,7503,7503,0,7654,7654,0,7518,7518
random,10000,100,181246,0.99981700000000000000,0.99981800000000000000,0.99981900000000000000,0.98891800000000000000,0.99982000000000000000,0.96473500000000000000,1000000,999817,999818,1000000,999819,988918,1000000,999820,964735
